,can,active,decoy,other
210,c1ccc(c(c1)/C=C/C(=O)Nc2cccc(c2)S(=O)(=O)/N=C/3\CCCCCN3)F,0,1,0
211,CCc1cc2c3c(c1)[C@]4(C(=C(OC(=C4C(=O)OCC)C)N)C#N)C(=O)N3C(C[C@H]2C)(C)C,0,1,0
212,Cc1ccccc1CC(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H](C(C)C)C(=O)NC(C)(C)C,0,1,0
213,c1ccc2c(c1)nc3c(c(n(c3n2)c4ccc5c(c4)OCCO5)N)C(=O)NCc6cccs6,0,1,0
214,COCCn1c(nnn1)[C@H]([C@@H]2C=c3cc4c(cc3=[NH+]C2=O)OCO4)[NH+]5CCC(CC5)Cc6ccccc6,0,1,0
215,C=CCn1c(nnc1SCC(=O)N2C[C@H](Oc3c2cccc3)C(=O)N)c4ccco4,0,1,0
216,Cc1ccccc1NC(=S)/N=C(\Nc2nc(cc(n2)C)C)/NC3CC([NH2+]C(C3)(C)C)(C)C,0,1,0
217,CN(CCCNC(=O)C[NH+]1CCC(CC1)C(=O)Nc2cc(ccc2O)Cl)c3ccccc3,0,1,0
218,c1ccc(cc1)Cn2c(c(c(=O)[nH]c2=O)N(Cc3ccccc3)C(=O)c4ccccn4)N,0,1,0
219,CC[NH+](CC)CCC[C@@H](C)[NH2+]C[C@H](c1cc(nc2c1cccc2)c3ccc(cc3)Cl)O,0,1,0
220,c1ccc(cc1)/C=C/C(=O)NCCCNC(=O)c2nc3ccccc3c(n2)[O-],0,1,0
221,Cc1c(c(n(n1)C)C)[C@@H](C)NC(=O)CN2C(=O)[C@@]3(C[C@@H](CC(C3)(C)C)C)NC2=O,0,1,0
222,CC1(CC(CC([NH2+]1)(C)C)Nc2c(c(ncn2)N3CCN(CC3)c4cccc[nH+]4)[N+](=O)[O-])C,0,1,0
223,Cc1ccc(c2c1cc(c(=O)[nH]2)C[NH+](CCCO)[C@@H](c3nnnn3C4CCCCC4)C(C)C)C,0,1,0
224,CCn\1c2ccccc2[nH]/c1=N\C(=O)c3c(=O)cc(n(n3)c4ccccc4)C,0,1,0
225,C[NH+](C)CCN(c1nc2ccc(cc2s1)Cl)C(=O)[C@@H]3CCCN3S(=O)(=O)c4ccc(cc4)OC,0,1,0
226,Cc1nc2n(n1)[C@@H](C3=C(N2)C[C@@H](CC3=O)c4ccccc4)c5ccc(cc5)OC,0,1,0
227,CC(C)[C@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCC[NH+](C(C)C)C(C)C)Oc3ccccc3,0,1,0
228,Cc1coc2c1cc3c(c2)OC(=O)[C@@H]([C@H]3C)CCC(=O)NCCC4=c5cc(ccc5=[NH+]C4)Cl,0,1,0
229,Cc1cccc(c1)CC(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4ccccc4Br,0,1,0
230,Cn1cc(cc1C(=O)NNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)Br,0,1,0
231,Cc1ccc(c(c1)Br)S(=O)(=O)NC[C@@H](CC(C)C)[NH3+],0,1,0
232,CCCc1nc2c(c3c(s2)COC(C3)(C)C)c(=O)n1NC(=O)c4ccco4,0,1,0
233,c1ccc(cc1)N(c2ccccc2)C(=O)N[C@@H](C(Cl)(Cl)Cl)O,0,1,0
234,CC(C)(C)NC(=O)c1ccc2c(c1)[C@@H]3C=CC[C@H]3[C@@H](N2)c4cc(ccc4O)[N+](=O)[O-],0,1,0
235,c1ccc2cc(ccc2c1)[C@@H](CNc3ccc(cc3[N+](=O)[O-])C(=O)N)O,0,1,0
236,CC[NH+](CC)[C@H](CNC(=O)CCn1c(n[nH]c1=S)c2ccc(cc2)C)c3ccccc3Cl,0,1,0
237,CCC(=O)N(CCc1ccc(cc1)F)Cc2cc3cccc(c3[nH+]c2N4CCC[C@@H](C4)O)C,0,1,0
238,Cc1ccc(cc1)n2c(c(c(n2)C)NC(=O)CN3C(=O)[C@@]4(CCCC[C@H]4C)NC3=O)C,0,1,0
239,Cc1c(n2ccccc2n1)C(=O)NCC3CCN(CC3)C(=O)c4c(nns4)C,0,1,0
240,Cc1cc(cc(c1)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@@H]4COc5ccccc5O4)C,0,1,0
241,Cc1ccccc1C[NH+](C)CC(=O)N2c3ccccc3NC(=O)C24CCCC4,0,1,0
242,Cc1ccc(cc1)[C@H]2[C@H]3CC=C[C@@H]3c4c(ccc(c4N2)F)[N+](=O)[O-],0,1,0
243,Cc1c2c(ncn(c2=O)[C@@H](C)C(=O)NCCC3=CCCCC3)sc1C(=O)[O-],0,1,0
244,Cc1cc(oc-2cc(=[NH+]C(=O)[C@H](Cc3ccccc3)NC(=O)C[NH3+])ccc12)O,0,1,0
245,C[C@H](c1nc(no1)c2ccccc2)NC(=O)c3cn(nn3)C4CCCCCC4,0,1,0
246,CC[C@@H](c1nnnn1Cc2ccc(cc2)F)[NH+](Cc3cc4ccc(cc4[nH]c3=O)OC)C5CCCCC5,0,1,0
247,CCCCNC(=O)NC1(CCCCC1)C(=O)N2CCC(CC2)CC(=O)N,0,1,0
248,Cc1ccc(cc1)N2C(=O)C[C@@H](C2=O)Nc3ccc4c(c3)n(c(=O)n4C)C,0,1,0
249,CC[C@H]1C(=O)N(c2cc(c(cc2N1)C)C)C(C)C,0,1,0
250,c1ccc(c(c1)C(=O)NN/C=C\2/C(=O)NC(=S)N(C2=O)c3ccc(cc3)Cl)O,0,1,0
251,C[C@@H]1CCC[NH+](C1)CCCNC(=O)C2CCN(CC2)c3nn4c(=O)c5c(nc4s3)CCCC5,0,1,0
252,Cc1ccccc1CN(C2CC([NH2+]C(C2)(C)C)(C)C)C(=S)Nc3ccccc3Cl,0,1,0
253,c1ccc2c(c1)[nH]c(n2)c3cc(ccc3O)/N=C/c4cc(cc(c4O)Cl)Cl,0,1,0
254,CCOc1ccc2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3C4CCCC4)[NH+]5CCCC6(C5)CCCCC6,0,1,0
255,CC(C)[NH2+][C@@H]1C[C@H]([NH+]2[C@@H](Cc3c4ccccc4[nH]c3[C@H]2C1)C(=O)OC)c5ccc(cc5)C(F)(F)F,0,1,0
256,CC(C)(C)[NH2+]Cc1c(cco1)COc2cc(ccc2Cl)Cl,0,1,0
257,Cc1ccc(cc1)[C@H]2c3ccc(cc3Oc4c2c(=[NH2+])n(cn4)CCCN5CCOCC5)O,0,1,0
258,CCCOC(=O)c1ccc(cc1)N[C@@H]2/C(=N/S(=O)(=O)c3cccs3)/[NH+]=c4ccccc4=[NH+]2,0,1,0
259,CCCN([C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C)C(=O)CCl,0,1,0
260,CC1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)CSCc3[nH]c(=O)c4c5c(sc4n3)CCC5,0,1,0
261,CC[NH+]1CCN(CC1)CCCNS(=O)(=O)c2cc3c(cc2C)c4c([nH]3)CC(CC4=O)(C)C,0,1,0
262,c1ccc(cc1)[C@H](C#N)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4csc5c4cccc5,0,1,0
263,C[C@@H]1C[C@@H](CN(C1)C(=O)[C@@H](C)OC(=O)c2ccc3c(c2)sc(n3)N)C,0,1,0
264,c1ccc(cc1)C(=O)N/C(=C/c2cccs2)/C(=O)N/N=C/c3cc(cc(c3O)Cl)Cl,0,1,0
265,CSCC[C@@H](C(=O)N1CCC2(CC1)[C@@H]3C(=NC=N3)CC[NH2+]2)NC(=O)c4ccc(cc4)F,0,1,0
266,Cc1c(sc2c1c(=O)[nH]c(n2)[C@H](C)OC(=O)C3CCN(CC3)C(=O)c4ccco4)C,0,1,0
267,CC(=O)N[C@@H]1[C@H]([C@@H]([C@@H](O[C@@H]1O)COC(c2ccccc2)(c3ccccc3)c4ccccc4)O)O,0,1,0
268,Cc1ccccc1C(=O)NNc2c(c(ncn2)N3C[C@]4(C[C@@H]3CC(C4)(C)C)C)N,0,1,0
269,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)N2CCc3c2ccc(c3)S(=O)(=O)NC4CCCC4,0,1,0
270,CCOc1ccccc1[C@@H]2C(=C(Nc3n2nnn3)C)C(=O)OCc4ccccc4,0,1,0
271,C[C@H]1C(=C(N=N1)C)CCC2=[NH+]C3=c4ccccc4=[NH+][C@@H](N3N2)NCCCN5CCOCC5,0,1,0
272,COc1ccc(c(c1OC)C(=O)[O-])/C=C/2\C(=O)N(C(=S)S2)NC(=O)C3CCCCC3,0,1,0
273,CCOc1cccc(c1O)[C@H]2CC(=N[C@H](N2)c3ccccc3F)c4ccc5c(c4)OCO5,0,1,0
274,CCc1ccc(cc1)NC(=S)N(Cc2ccccc2C)C3CC([NH2+]C(C3)(C)C)(C)C,0,1,0
275,C[C@H](C[NH2+]Cc1ccc(cc1Br)OCCO)Cn2cc[nH+]c2,0,1,0
276,c1cc(c(c(c1)Cl)[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4cccs4)F,0,1,0
277,Cc1ccc(cc1)[C@@H](CNC(=O)C2CCN(CC2)C(=O)N)[NH+](C)C,0,1,0
278,CC[C@@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+]2CCC(CC2)c3nc4ccccc4s3)c5ccccc5,0,1,0
279,c1cc(c(cc1C(=O)[O-])S(=O)(=O)NNC(=O)Cn2cc(ccc2=O)C(F)(F)F)Br,0,1,0
280,CCOc1cc(ccc1O)[C@@H]2c3c(=O)c4cc(ccc4oc3C(=O)N2c5cccc(c5)OC)Cl,0,1,0
281,C[C@@H]1CCc2c(sc3c2c(ncn3)SC[C@H]4C[NH2+][C@@H](O4)c5ccc(cc5)N(C)C)C1,0,1,0
282,CCCCn1c(c(c(=O)[nH]c1=O)N(Cc2ccccc2)C(=O)C3=NN(C(=O)CC3)c4ccccc4)N,0,1,0
283,Cc1ccc(cc1)CNC(=O)c2c(c\3c(o2)CC(C/C3=N\NC(=S)N)(C)C)C,0,1,0
284,Cc1c(c(=O)oc2c1ccc(c2C)O[C@@H](C)C(=O)N3CC[C@]4(CCCC[C@@H]4C3)O)C,0,1,0
285,C/C(=N\Nc1nc2c(n1CCc3ccccc3)c(=O)[nH]c(=O)n2C)/c4ccc(cc4)Br,0,1,0
286,CN(Cc1cccc2c1cccc2)C(=O)Nc3ccccc3CC(=O)N,0,1,0
287,C[C@H]1CCc2c(sc3c2c(=O)[nH]c(n3)[C@H](C)[NH+]4CCCN(CC4)c5ccc(cn5)C(F)(F)F)C1,0,1,0
288,CCc1c(c(n(n1)c2ccc(cc2)[N+](=O)[O-])[O-])/C=C\3/C(=O)N(C(=O)N3)Cc4cccc(c4)C(F)(F)F,0,1,0
289,CCOC(=O)c1c(c([nH]c1C)C(=O)CN2C(=O)[C@@]3(CCc4c3cccc4)NC2=O)C,0,1,0
290,c1ccc2c(c1)cc(o2)C3=NN([C@H](C3)c4ccco4)C(=O)C[NH+]5CCC[C@@H](C5)C(=O)N,0,1,0
291,CCn1c2c(c(n1)C(=O)NC)C[C@H](CC2)[NH2+]CC3(CCCCC3)[NH+]4CCCCC4,0,1,0
292,c1cc(ccc1[C@@H]2CC(=O)NC3=C2C(=O)C[C@@H](C3)c4ccc(cc4)F)[N+](=O)[O-],0,1,0
293,CCCSc1nc2c3ccccc3[nH]c2c(=O)n1c4cccc(c4C)C,0,1,0
294,c1ccc2=[NH+]C(=O)[C@@H]([NH+]=c2c1)CCC(=O)N3CCN(CC3)S(=O)(=O)c4cccs4,0,1,0
295,C[C@H]([C@@H](c1ccc(s1)Br)Sc2n[nH]c(=O)n2C3CC3)[NH3+],0,1,0
296,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3c(ccc(c3[nH]c2=O)C)C)[NH+](CCc4ccccc4)Cc5ccccc5,0,1,0
297,CC1CCC(CC1)CNC(=O)CCc2[nH]c(=O)c3c4c(sc3n2)CCCC4,0,1,0
298,c1cc(ccc1C=C2C(=O)NC(=O)NC2=O)OC(=O)c3ccc(cc3)Cl,0,1,0
299,Cc1ccc(c(c1)C)[C@H]2C(=C(NC(=O)N2)CSc3nnc(s3)N)C(=O)OC,0,1,0
300,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)c2ccc(cc2)NC(=O)COC(=O)c3cc4ccccc4c(=O)[nH]3)C,0,1,0
301,c1ccc(cc1)n2c3c(cn2)c(=O)[nH]c(n3)S[C@H]4Cc5ccccc5[C@H]4O,0,1,0
302,COC(=O)Cn1c(=O)c(c(n(c1=O)Cc2ccccc2)N)C(=O)COC(=O)c3ccccc3OC(F)F,0,1,0
303,c1ccc(cc1)C2(C(=O)N(C(=O)N2)C[NH+]3CCc4c(ccs4)[C@H]3c5cccs5)c6ccccc6,0,1,0
304,c1ccc(cc1)C[C@H]2C(=O)N(c3ccccc3C(=O)N2)CC(=O)NCc4ccccc4,0,1,0
305,Cc1cc\2c(cc1)N(C(=O)/C2=N\NC(=O)CCCCCCCC(=O)N/N=C/3\C(=O)N(c4c3cc(cc4)C)C)C,0,1,0
306,CC1=C([C@H](n2c(ncn2)N1)c3cc(c(c(c3)I)O)OC)C(=O)OC(C)C,0,1,0
307,CCOC(=O)c1c2c(sc1NC(=O)[C@H](c3ccccc3)[NH2+]C4CCCCC4)C[C@@H](CC2)C,0,1,0
308,Cc1cc(c(cc1Cl)C2=NN=C3[C@H]2[C@H](N(C3=O)CCO)c4cc(c(c(c4)Br)O)OC)O,0,1,0
309,CC(C)CC[NH+]1CCNC(=O)[C@@H]1CC(=O)N2CCN(C(=O)C2)C3CCCCC3,0,1,0
310,c1cc2c(c(c1)C(=O)N)N[C@@H]([C@H]3[C@@H]2C=CC3)c4cc(ccc4Cl)[N+](=O)[O-],0,1,0
311,Cc1ccccc1COc2c(cc(cc2Br)C[NH2+]CCNCCO)OC,0,1,0
312,c1cc(ccc1[N+](=O)[O-])O[C@H]2CCC[C@H]2O,0,1,0
313,Cc1c2c(ncn(c2=O)CC(=O)N3CCN(CC3)C(=O)c4ccco4)sc1C(=O)[O-],0,1,0
314,CC[NH+](CC)c1ccc(cc1)[C@@H]2[C@@H]3C(=NN=C3OC(=C2C#N)N)c4ccc(cc4)C,0,1,0
315,CC[NH+](CC)Cc1c(nnn1c2c(non2)N)C(=O)N/N=C/c3ccc(cc3)OCc4ccccc4C,0,1,0
316,c1ccc(c(c1)[C@H]2N=N[C@H](N2C3CC3)SCc4[nH]c(=O)c5ccc(cc5n4)C(=O)[O-])F,0,1,0
317,CN1[C@@H](C2=C(N=N[C@H]2C1=O)c3ccccc3O)c4ccc(cc4)F,0,1,0
318,c1ccc2c(c1)[nH]c(=O)n2C3CC[NH+](CC3)Cc4cc(=O)n5ccsc5n4,0,1,0
319,COC(=O)c1c(c(sc1N)C(=O)OC)CSc2nnc(n2c3ccccc3)C[NH+]4CCCC4,0,1,0
320,c1ccc(cc1)Cn2c(c3c(nc(nc3n2)NC4CCCC4)c5ccccc5F)N,0,1,0
321,Cc1ccc(c(c1)C2=NN=C(C2)C(=O)N[C@H]3C(=C4CCCC[C@H]4S3)C(=O)NCCCOC)O,0,1,0
322,CCN\1C(=O)[C@H](S/C1=N\c2ccc(cc2)S(=O)(=O)N)CC(=O)Nc3cc(ccc3C)Cl,0,1,0
323,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)C[C@H]3C(=O)NCC[NH+]3C4CCCC4,0,1,0
324,c1ccc(cc1)COc2c(cc(cc2Br)C[NH2+]CCCO)Br,0,1,0
325,CC[C@H](c1nnnn1C(C)(C)CC)[NH+](Cc2ccccc2OC)Cc3cc4cc(c(cc4[nH]c3=O)C)C,0,1,0
326,CCOC(=O)c1c2c(sc1NC(=O)[C@@H]3CCCN(C3)S(=O)(=O)C)CCCC2,0,1,0
327,CCc1cccc(c1NC(=O)CN2C(=O)[C@](NC2=O)(C)c3ccc(cc3)[N+](=O)[O-])CC,0,1,0
328,CCCc1cc2c(c(=O)o1)[C@H](C(=C(O2)N)C#N)c3ccc(c(c3OC)OC)OC,0,1,0
329,C[C@@]12[C@H]3C(=c4ccccc4=[NH+]3)[C@H](CN1C(=O)CN(C2=O)CCCCCO)c5ccc(cc5)Br,0,1,0
330,Cc1cc(ccc1Cl)N2C[C@H](CC2=O)c3nc(on3)c4cc5ccccc5[nH]4,0,1,0
331,Cc1cc(n(n1)c2nc(cc(n2)NN=Cc3ccccc3OC)C)C,0,1,0
332,Cc1ccc(c(c1)C)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCNC(=O)OC(C)(C)C,0,1,0
333,Cc1c(sc2c1c(=O)[nH]c(n2)CS[C@H]3N=Nc4n3c5ccccc5n4)C,0,1,0
334,CC(C)c1ccc(cc1)[C@H](C(=O)NC[C@@H]2CCCO2)N(Cc3cccs3)C(=O)Cn4c5ccccc5nn4,0,1,0
335,CNC(=O)Cc1ccccc1NC(=O)c2csc(n2)c3ccc(cc3)Cl,0,1,0
336,c1c(c[nH]c1C(=O)OCc2nc(c3c4c(sc3n2)CCCC4)N)S(=O)(=O)N5CCOCC5,0,1,0
337,CCCCNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3c(onc3c4ccccc4Cl)C,0,1,0
338,Cn1c(=O)[nH]nc1SCC(=O)N2[C@H](CC(=N2)c3ccc(cc3)Cl)c4ccco4,0,1,0
339,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)NC(C)(C)C)c2ccc3ccccc3c2,0,1,0
340,CCOC(=O)C1CC[NH+](CC1)Cc2c(ccc3c2oc(c(c3=O)c4ccccc4)C(F)(F)F)O,0,1,0
341,CC(C)NC(=O)C1=CC2=c3ccccc3=[NH+][C@@H]2C(=N1)c4ccc5c(c4)OCO5,0,1,0
342,CCC(CC)c1cc(nc(n1)c2ccncc2)[C@H]3C[NH+]4CC[C@H]3C[C@@H]4C[NH2+]Cc5ccc(o5)CO,0,1,0
343,c1cc(c(cc1S(=O)(=O)NCc2cc3c(c(c2)Cl)OCCCO3)C(=O)[O-])Cl,0,1,0
344,c1ccc2c(c1)cccc2CC(=O)NNC(=S)NC(=O)/C=C/c3cccc4c3cccc4,0,1,0
345,Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N/N=C/c3ccccc3)C[C@@H](COc4ccc(cc4)Cl)O,0,1,0
346,C[C@H](c1ccc(cc1)F)NC(=O)CSc2nnc(n2C)[C@@H]3COc4ccccc4O3,0,1,0
347,Cc1c(c(ccc1N2C(=O)/C(=C/c3cc(c(c(c3)OC)O)OC)/C(=NC2=O)[O-])Br)C,0,1,0
348,CC[C@H]1CCCC[NH+]1C[C@H](Cn2c3ccccc3n4c2c(c(cc4=O)C)C#N)O,0,1,0
349,Cc1ccc(cc1)n2c3c(cc(c2=O)C(=O)N[C@@H](CC4=c5ccccc5=[NH+]C4)C(=O)OC)C(=O)CC(C3)(C)C,0,1,0
350,c1ccc(cc1)C[NH+]2CC[C@@H](C2)NC(=O)[C@@H](Cc3c[nH]c4c3cccc4)NC(=O)c5cccs5,0,1,0
351,CCOc1cc(cc(c1OCC(=O)N(C)C)Br)C[NH2+][C@H](C)[C@H](c2ccc(cc2)O)O,0,1,0
352,CC[C@H](C)CC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)N[C@@H]3C[NH+]4CCC3CC4,0,1,0
353,c1ccc(c(c1)OCCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccccn4)F,0,1,0
354,c1ccc(cc1)c2c(nc(nn2)c3ccccc3)C(C#N)C#N,0,1,0
355,C[C@@H](C(=O)N1CC(=O)Nc2c1cccc2)[NH2+]Cc3cn(nc3c4ccc(cc4)F)c5ccccc5,0,1,0
356,Cc1ccsc1/C=N/n\2c(cs/c2=N\C3CC3)c4ccc(c(c4)C(=O)N)O,0,1,0
357,Cc1c(c2ccccc2[nH]1)/C(=C(/C#N)\C(=O)CSc3nncn3C(C)C)/[O-],0,1,0
358,c1cc(ccc1N2C(=O)/C(=C\NNC(=O)C34CC5CC(C3)CC(C5)C4)/C(=O)NC2=O)Cl,0,1,0
359,CCc1cccc2=C(C[NH+]=c12)C(=O)[C@@H](c3ccccc3)S[C@H]4NN[C@@H]([NH+]4C)c5cccnc5,0,1,0
360,CC[C@@H](c1ccccc1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4cn5ccc(cc5[nH+]4)C,0,1,0
361,CCC(C)(C)[C@H]1CCc2c(sc(c2C(=O)OC)NC(=O)[C@@H]3[C@@H]4CC[C@H]([C@@H]3C(=O)[O-])O4)C1,0,1,0
362,CC(C)N1[C@@H](c2c([nH]nc2C1=O)c3ccc(cc3)Cl)c4cccc5c4cc[nH]5,0,1,0
363,Cc1nnc(s1)N2[C@@H](C(=C(C2=O)[O-])C(=O)c3cc4cccc(c4o3)OC)c5cccc(c5)OCC=C,0,1,0
364,c1ccc(cc1)c2cc(cc3c2O[C@]4([C@H]3CCCC4)N5CCOCC5)O,0,1,0
365,CCCC[C@@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCC[NH+](C)C,0,1,0
366,c1nc2c(c3c(s2)C[C@@H](CC3)[NH2+]CC4(CCCCC4)O)c(=O)n1C5CCCC5,0,1,0
367,C[C@@H](/C(=N/O)/N)NS(=O)(=O)c1c(cc(cc1Cl)Br)Cl,0,1,0
368,Cc1ccc(c(c1)NC(=O)CN2c3ccccc3NC(=CC2=O)c4cccs4)C,0,1,0
369,CCN(CC)c1ccc2cc(/c(=[NH+]/c3ccccc3C)/oc2c1)C(=S)N,0,1,0
370,CCOc1cc(cc(c1O)[C@@H]2Nc3c(c4c(s3)C[NH+](CC4)C)C(=N2)O)Br,0,1,0
371,CC[C@@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCC3CC[NH+](CC3)C4CCCC4,0,1,0
372,COc1ccc2=C(C[NH+]=c2c1)CCNc3nnc(c(=O)n3N)c4ccc(cc4)Cl,0,1,0
373,C[C@@H]1CCc2c(c3cccc(c3[nH]2)C(=O)NCc4nnc5n4CCCCC5)C1,0,1,0
374,CC[C@]1(CCC(=O)NC1=O)c2ccc(cc2)NC(=O)[C@@H](Cc3ccccc3)NC(=O)c4ccco4,0,1,0
375,Cc1cccc2=C[C@@H](C(=O)[NH+]=c12)[C@H]([C@@H]3N=NNN3C4CCCCC4)[NH+](Cc5cccs5)C[C@@H]6CCCO6,0,1,0
376,Cc1c2c(n(n1)c3ccc(nn3)OC)N=C(C[C@H]2c4ccc(cc4)F)O,0,1,0
377,C[NH+](C)Cc1cc(ccc1OCC(=O)NCCc2[nH]c3ccc(cc3n2)Cl)c4nc5ccccc5s4,0,1,0
378,Cn1cccc1C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@H](c4ccc(cc4)OC)[NH+](C)C,0,1,0
379,CCC[C@H](C)NC(=O)[C@@H]1CCC[NH+](C1)CN2C(=O)C3(CCCCCC3)NC2=O,0,1,0
380,CC(C)Cc1nnc(s1)N2[C@@H](c3c(=O)c4cc(ccc4oc3C2=O)F)c5ccc(cc5)OCC(=O)N,0,1,0
381,c1ccc(cc1)c2ccc(cc2)c3csc(n3)NC=C4C(=O)NC(=S)NC4=O,0,1,0
382,c1ccc2c(c1)OC[C@@H](O2)CNC(=O)N[C@@H]3CC(=O)N(C3)c4ccc(cc4)F,0,1,0
383,CC(C)(C)C(=O)[C@@H]1[C@H]([C@@]2(c3ccccc3NC2=O)[C@@H]4[NH+]1C=Cc5c4cccc5)C(=O)c6cccs6,0,1,0
384,c1ccc(cc1)CNC(=O)c2cccc3c2N[C@@H]([C@H]4[C@@H]3C=CC4)c5cc(ccc5O)[N+](=O)[O-],0,1,0
385,c1ccc(cc1)S(=O)(=O)Nc2c(nc3ccccc3n2)NCc4ccc(nc4)n5ccnc5,0,1,0
386,c1ccc2=[NH+][C@H](C=c2c1)C(=O)NC3CCN(CC3)C(=O)C4=CN(NN4)c5ccc(cc5)Cl,0,1,0
387,c1ccc(cc1)CNC(=O)c2cccc3c2N[C@H]([C@@H]4[C@@H]3C=CC4)c5cccc(c5)[N+](=O)[O-],0,1,0
388,c1cc(ccc1S(=O)(=O)/N=c\2/[nH]c(cs2)CC(=O)[O-])Br,0,1,0
389,COC(=O)[C@@H](Cc1ccccc1)NC(=O)COc2cc(c3c(c2)occ(c3=O)c4ccc5c(c4)OCCO5)O,0,1,0
390,CCc1cccc(c1NC(=O)[C@H](C)N2c3cc(ccc3O[C@H](C2=O)C)C(=O)[O-])C,0,1,0
391,CC[C@H]1CC2=c3ccccc3=[NH+][C@H]2[C@@H]([NH2+]1)c4c(=O)[nH]c(=O)n(c4[O-])c5ccc(cc5)OC,0,1,0
392,C[C@H]1c2c(ncnc2S[C@H]1C(=O)N3CCc4c5ccccc5[nH]c4C3)NCc6ccc7c(c6)OCO7,0,1,0
393,c1ccc(cc1)Sc2c(cccn2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCCc5cccs5,0,1,0
394,c1ccc(cc1)C(=O)/N=C(/c2c(nn(c2O)c3ccccc3)CSc4ccc(cc4)Cl)\N,0,1,0
395,c1ccc-2c(c1)Cc3c2cc(cc3)CCCC(=O)[C@H](C#N)c4nc(nc(n4)N)N,0,1,0
396,CC1=C([C@@H](C2=C(N1)CC(CC2=O)(C)C)c3cc(c(c(c3)Br)O)OC)C(=O)OC,0,1,0
397,CC1(CC(CC([NH2+]1)(C)C)N(Cc2cccs2)C(=S)Nc3ccccc3OC)C,0,1,0
398,Cc1cc2nc(c(c(n2n1)C)CCC(=O)Nc3nc4c(s3)C(=O)CCC4)C,0,1,0
399,CC(C)[NH+](CCNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)C3CCC3)C(C)C,0,1,0
400,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@]1(C[C@@H]([C@@H]3[C@@H]2C[C@@H](C4=CC(=O)CC[C@@]34C)O)O)C)O,0,1,0
401,CC1(CC2=C([C@H](C(=C3N2c4ccccc4C(=N3)N)C#N)c5cc(c(cc5OC)OC)OC)C(=O)C1)C,0,1,0
402,Cc1nc2ccc(cc2n1Cc3ccc4ccc(cc4c3)C(=[NH2+])N)OC5CCN(CC5)C(=[NH2+])C,0,1,0
403,c1ccc2c(c1)OC[C@@H](O2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCC5CC[NH+](CC5)C6CCCC6,0,1,0
404,c1c(cc(c(c1[C@@H]2NC(=[NH+]c3n2c4cc5c(cc4n3)OCCCO5)N)O)Cl)Cl,0,1,0
405,CCOc1cc(ccc1OC)[C@@H]2[C@H]3C(=NN=C3OC(=C2C#N)N)C(C)(C)C,0,1,0
406,Cc1ccccc1[C@@H]2C3=C(CN(C3=O)Cc4ccc(cc4)OC)NC(=O)N2,0,1,0
407,c1cc(cc(c1)[N+](=O)[O-])[C@H]2[C@H]3CC=C[C@@H]3c4cccc(c4N2)Br,0,1,0
408,C[C@@H](c1ccc(cc1)S(=O)(=O)N)NS(=O)(=O)c2ccc(cc2)Cl,0,1,0
409,Cc1cc(ccc1NS(=O)(=O)c2ccc(cc2)Br)[N+](=O)[O-],0,1,0
410,c1cc(c(c(c1)Cl)/C=N/N[C@H]2N=CN=N2)Cl,0,1,0
411,Cc1cc2=C[C@@H](C(=O)[NH+]=c2cc1C)[C@H]([C@@H]3N=NNN3C4CCCC4)[NH+](Cc5ccccc5)Cc6ccco6,0,1,0
412,CC(C)[NH+](CCNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cccn3C)C(C)C,0,1,0
