,can,active,decoy,other
248,Cc1cc([nH+]c(c1CCl)N(CCOC)[C@H](C)C2CC2)C,0,1,0
249,C[C@@H](C12CC3CC(C1)CC(C3)C2)[NH+]=Cc4ccc(cc4)Cl,0,1,0
250,Cc1ccc(cc1)C(=O)NCCCCCc2nc3ccccc3n2CC(=O)c4ccccc4,0,1,0
251,CC[NH+](Cc1c(oc(n1)c2ccc(s2)C)C)C[C@@H]3CCCO3,0,1,0
252,CC[C@@H](CO)[NH2+]Cc1cc(c(c(c1Br)Br)OCC(=O)N)OCC,0,1,0
253,Cc1ccc(cc1S(=O)(=O)Nc2c(nc3ccccc3n2)Nc4cccc(c4)Cl)C(C)(C)C,0,1,0
254,Cc1ccc(cc1C(=O)[O-])S(=O)(=O)NCCNS(=O)(=O)C,0,1,0
255,C[NH2+]C[C@H]1CCCN(C1)S(=O)(=O)c2cc(cc(c2)Cl)Cl,0,1,0
256,C[C@H]1CC[C@H]([C@@H](C1)C)COC(=O)C[NH+]2CCCCC2,0,1,0
257,CCCn1c(c(c(=O)[nH]c1=O)C(=O)C[NH+](C)CC(=O)Nc2c(cccc2Cl)Cl)N,0,1,0
258,Cc1cc([nH+]cc1c2cc(sc2)C(=O)[O-])N,0,1,0
259,C[C@H](c1ccccc1O)Nc2ccccc2C[NH+](C)C,0,1,0
260,COc1ccc(cc1)/C=C(\C(=O)N/N=C/c2ccc(cc2)SC)/NC(=O)c3ccccc3,0,1,0
261,CCC[NH2+][C@@](C)(CCCCOC1CCCCCC1)C(=O)[O-],0,1,0
262,CC[NH2+][C@@H](c1cc2c(cc1Br)n(c(=O)n2C)C)C(C)(C)C,0,1,0
263,CC(C)CC[C@@H](CC[NH+]1Cc2ccccc2C1)[C@H]3CCOC(C3)(C)C,0,1,0
264,CC[C@H](CC(=O)NC[C@H]1CN(C(=O)O1)c2ccccc2)c3ccc(cc3)F,0,1,0
265,CCOc1cc(cc(c1O)Cl)[C@H]2CC(=O)NC3=C2C(=O)C[C@H](C3)c4ccc(cc4)OC(C)C,0,1,0
266,Cc1ccccc1[C@H]2c3ccsc3CCN2C(=O)C[NH2+]Cc4ccco4,0,1,0
267,CCC[C@H](C(=O)NC(C)(C)CC)N(Cc1ccco1)C(=O)CNS(=O)(=O)c2ccccc2,0,1,0
268,C[C@H]1C[C@@H]1C(=O)NCCC(=O)N[C@H](C(=O)[O-])C(C)(C)C,0,1,0
269,C[C@H](c1ccccc1)[NH2+][C@H](c2ccc(cc2)Br)c3nnc(o3)c4ccccc4,0,1,0
270,CCC[NH2+][C@H](c1ccoc1)c2cc(ccc2Br)Br,0,1,0
271,CC[C@H](C)c1ccc(cc1)S(=O)(=O)Nc2ccccc2c3nnc4n3CCCCC4,0,1,0
272,CCOC(=O)CN(CC(C)C)C(=O)c1ccc(cc1OC)Cl,0,1,0
273,CCO/C(=C/1\[C@H]([C@@](C(=S)N=C1c2ccccc2)(CC=C)C#N)c3cccnc3)/[O-],0,1,0
274,CC[NH+]1CCC(CC1)[C@H](C)[NH2+][C@@H](C)c2ccc(s2)C,0,1,0
275,Cc1ccc(cc1)c2nc(co2)CSc3nnc(s3)N4CCCC4,0,1,0
276,c1ccc(c(c1)COC(=O)c2cn(nn2)c3ccc(c(c3)F)F)F,0,1,0
277,C[C@H]1CCC[C@](C1)(C(=O)[O-])N2C(=O)CCC2=O,0,1,0
278,Cc1ccc(cc1)COc2ccc(cc2OC)C(=S)NCCc3ccc(cc3)OC,0,1,0
279,CC1CCN(CC1)c2ccc(cc2)[C@@H](C)NC(=O)[C@H]3CCC[NH+](C3)Cc4c(cccc4Cl)F,0,1,0
280,CC[NH+](Cc1ccccc1)[C@@H](c2ccc(cc2)C)c3nnnn3C4CCCC4,0,1,0
281,CC(C)CCOCC[C@@H](Cc1ccccc1F)C[NH2+]C,0,1,0
282,c1ccc(cc1)/C(=N/N=C\c2ccc3c(c2)OCO3)/C(=O)c4ccccc4,0,1,0
283,COCCOc1ccc(cc1C(=O)Nc2ccc(cc2)S(=O)(=O)NCC=C)Br,0,1,0
284,CC(C)CC1=C[C@H](N=N1)CN2CCC[C@@H](C2)[NH+]3CCc4cc(c(cc4C3)OC)OC,0,1,0
285,CC(C)[NH+]1CC[C@@H](C1)CNC(=O)C2=Cc3cc(ccc3OC2)Cl,0,1,0
286,CCCCN1c2ccc(cc2/C(=N/NC(=O)CCCCCNC(=O)c3ccccc3Cl)/C1=O)OC,0,1,0
287,CC[NH+]1CCN(CC1)c2ccc(c(c2)C)N[C@@H](C)C(=O)N[C@@](C)(C#N)C(C)C,0,1,0
288,CCCCC[C@@H](C)NC(=O)c1cc(c(c(c1)Cl)OCC(=O)N)OC,0,1,0
289,CCOc1ccc(cc1OC)[C@@H]2CC3=C([C@@H](Nc4ccccc4N3)c5ccc(cc5)N(C)C)C(=O)C2,0,1,0
290,Cc1cc2c(c(c1)OCC(=C)C)[C@@H]([C@@H](C(=O)O2)CC(=O)NCCc3c[nH]c4c3cc(cc4)OC)C,0,1,0
291,C=CC[NH2+][C@H](c1ccc(cc1)C(F)(F)F)[C@H](CN(CC=C)S(=O)(=O)c2ccccc2)C(=O)[O-],0,1,0
292,Cc1ccc(c(c1)C)Cn2c(=O)c3c(c(sc3nc2N4CC[NH+](CC4)CC=C)C)C,0,1,0
293,CCOc1cc(ccc1OCCC(C)C)[C@H]2c3c(n[nH]c3C(=O)N2CCCOC)c4cc(cc(c4O)C)C,0,1,0
294,CCc1ccc2c(c1)nc(o2)c3ccc(c(c3)NC(=S)NC(=O)c4cccc(c4)F)C,0,1,0
295,COc1ccc2c(c1)c(ccn2)[C@H]([C@H]3C[C@@H]4CC[NH+]3C[C@@H]4C=C)OC(=O)C5CC5,0,1,0
296,CC[C@H](C)[C@H](C)NC(=O)CC(=O)[O-],0,1,0
297,CCCCNC(=O)NCc1nnc(n1c2ccc(cc2)C)SCc3ccc(cc3)F,0,1,0
298,CN(CCC#N)C(=O)C[NH+]1CCN(CC1)Cc2cccc3c2nccc3,0,1,0
299,Cc1ccc(cc1C)n2c(cc(c2C)/C=N/NC(=O)C(=O)Nc3ccc(c(c3)C(F)(F)F)Cl)C,0,1,0
300,c1ccc(cc1)C[NH+](C[C@H]2CC(=NO2)c3ccc(cc3)Cl)C[C@@H](COCc4ccccc4)O,0,1,0
301,CCCN([C@H]([C@H](C)c1ccccc1)C(=O)NC(C)(C)CC(C)(C)C)C(=O)c2ccc(cc2)O,0,1,0
302,COc1ccccc1NS(=O)(=O)c2ccc(c(c2)NC(=O)Cc3ccc(cc3Cl)Cl)OC,0,1,0
303,CCCC[C@H](C[NH+](Cc1c(nn(c1Oc2ccccc2OC)c3ccccc3)C)CC(C)C)O,0,1,0
304,c1cc(oc1)CN2[C@@H](C(=C(C2=O)[O-])C(=O)c3ccc(cc3)Br)c4cccs4,0,1,0
305,COc1cccc(c1)OCc2nnc(n2N)SCc3cc4ccc(cc4nc3Cl)SC,0,1,0
306,CCC(C)(C)[C@H]1CC[C@H]([C@@H](C1)[NH+](C)CC2CC2)C#N,0,1,0
307,c1cc(cc(c1)NC(=O)NCc2cc[nH+]c(c2)N3CCOCC3)C(F)(F)F,0,1,0
308,CCC[NH+](CCC)CC(=O)C12C[C@H]3C[C@@H](C1)CC(C3)(C2)c4ccc(cc4)C,0,1,0
309,CCCCS(=O)(=O)NC1(CCCC1)C(=O)[O-],0,1,0
310,C[C@H](c1ccc(cc1)Cl)[NH2+]CC[C@@H](CCC(C)C)c2ccco2,0,1,0
311,CCN(Cc1ccc(cc1)C[NH+](C)C)C(=O)c2ccc(c(c2)OC)OCC=C,0,1,0
312,CCCCOCCCNC(=O)c1c(c2cc(ccc2o1)F)C,0,1,0
313,Cc1cc(cc(c1OC(F)F)C)/C=C\2/C(=O)N(C(=S)S2)CC(=O)[O-],0,1,0
314,CC1=c2cc(ccc2=[NH+][C@H]1C(=O)N3CCC[C@@H](C3)C(=O)c4cccc(c4)OC(C)C)OC,0,1,0
315,CCC[NH2+][C@H](c1ccccc1I)c2ccco2,0,1,0
316,CCCC[C@@H]1C[NH+](Cc2ccccc2O1)Cc3cn(nc3C)C,0,1,0
317,C[C@H](COc1ccccc1F)NC(=O)C(=O)Nc2ccccc2CC(=O)N,0,1,0
318,CC[NH+]([C@@H](C)c1ccc(o1)C(=O)Cl)C(C)(C)C,0,1,0
319,CCCCC[C@@H](C)[NH2+][C@@H](CC(C)(C)C)c1ccccc1,0,1,0
320,CC1CC[NH+](CC1)[C@@H](CNC(=O)NCc2cccc(c2)S(=O)(=O)N)C(C)C,0,1,0
321,Cc1cc2c(cc(=O)oc2cc1C)C[NH+](C)[C@@H](C)c3ccc(cc3)F,0,1,0
322,CC[NH+](CC)CC(=O)N1[C@@H](CC(=N1)c2ccc(cc2C)C)c3ccccc3C,0,1,0
323,CC(C)[C@H](C(=O)NCC[C@](c1nccn1C)(C(F)(F)F)O)NC(=O)C,0,1,0
324,CC[NH+](CC)CCn1c2c(c(nc1=O)SCc3cccc(c3)Cl)CCCC2,0,1,0
325,CCc1ccc(cc1)[N-]S(=O)(=O)c2cc(n(c2C)C)c3nc(c(s3)C)C,0,1,0
326,CC(C)[C@@H](C(=O)N/N=C/c1cccc(c1OCC=C)OC)NC(=O)c2ccc(cc2)F,0,1,0
327,CC(C)Oc1ccc(cc1)[C@@H]2CC3=C([C@H](Nc4ccccc4N3)c5ccccc5OC(C)C)C(=O)C2,0,1,0
328,C[NH+](Cn1c2c(sc1=O)CCCC2)C(C3CC3)C4CC4,0,1,0
329,COc1cc(cc(c1OC)OC)Nc2c3c(csc3ncn2)c4ccc(cc4)F,0,1,0
330,Cn1c(nnc1SCc2ccccc2C#N)c3ccccc3OC,0,1,0
331,CCCCS(=O)(=O)NC1(CCC(CC1)CC)/C(=N/O)/N,0,1,0
332,CC(=O)c1ccc(c(c1)CSc2nnc(o2)c3ccco3)OC,0,1,0
333,C=CC[NH+]1CCN(CC1)c2c3cc(nn3ccn2)c4ccc(cc4)F,0,1,0
334,CCCCN(Cc1ccco1)c2ccc(cc2C(=O)N3CCCCC3)NC(=O)Nc4ccccc4CC,0,1,0
335,CC1=C([C@@H](n2c(nc(n2)SCc3ccccc3Cl)N1)c4c[nH]c5c4cccc5)C(=O)OCC=C,0,1,0
336,CCOc1ccc(cc1OC)[C@@H]2CC3=C([C@H](Nc4ccccc4N3)c5ccc(cc5)Br)C(=O)C2,0,1,0
337,c1cc(c(cc1Cl)Cn2cc(ccc2=O)[N+](=O)[O-])OC(F)F,0,1,0
338,CC(C)(C)NC(=O)[C@H](c1ccc(cc1)O)N(C(=O)/C(=C\c2ccccc2)/c3ccccc3)C(C)(C)C,0,1,0
339,C#CCNC(=O)CCNC(=O)NNC(=O)COc1ccccc1C#N,0,1,0
340,C[C@@H](c1nc2cc(ccc2n1CC[NH+](C)C(C)C)F)Cl,0,1,0
341,CC[C@H](c1nnnn1CCc2ccccc2)[NH+](CCc3ccccc3)Cc4cc5cccc(c5[nH]c4=O)C,0,1,0
342,c1ccc2c(c1)c(=O)[nH]c(n2)CCSc3nnc(s3)NC4CCCCC4,0,1,0
343,Cc1ccccc1n2c(nnc2SC[C@@H]3CCCCO3)c4cccnc4,0,1,0
344,c1ccc(c(c1)/C(=N\O)/N)[N-]S(=O)(=O)C[C@H]2CCCO2,0,1,0
345,c1cc(ccc1COc2ccc(c(c2)O)[C@H]3C(=CN=[NH+]3)c4ccc(cc4)Br)F,0,1,0
346,CCCC/[NH+]=C/1\N(Cc2cc3cc(c(cc3nc2S1)C)C)Cc4cccs4,0,1,0
347,Cc1ccccc1OCC(=O)NNC(=O)CC2(CCCC2)C(=O)[O-],0,1,0
348,CCCCS(=O)(=O)/N=c\1/[nH]c(cs1)c2ccc(o2)C[NH3+],0,1,0
349,CCN(C1CCCCC1)C(=O)[C@H]2CCC[C@H](C2)CC[NH3+],0,1,0
350,Cc1ccc(cn1)n2c(c(nc2c3c(cccn3)Cl)C[NH2+]C4CCCC4)C(C)C,0,1,0
351,CC(C)C[C@@H]1N([C@H](CS1)C(=O)OCC(C)C)C(=O)COC,0,1,0
352,Cc1cc(nc(c1C(=O)[O-])SCC(=O)c2cc(n(c2C)C[C@H]3CCCO3)C)C,0,1,0
353,COc1cc2ccccc2cc1C(=O)NC(=S)Nc3cccc(c3)c4nc5c6ccccc6ccc5o4,0,1,0
354,C[C@@H](C(=O)[O-])Oc1cccc(c1)C(=O)/C=C/c2ccc(c(c2)F)N3CCOCC3,0,1,0
355,CCCCc1cc(=O)oc2c1c(c(c(c2)C)C[NH+](C)C)O,0,1,0
356,CCc1ccc(cc1)N([C@@H](c2ccc(cc2)C)C(=O)NC(C)(C)CC)C(=O)CNC(=O)c3cccs3,0,1,0
357,Cc1cc(nc2c1cccc2)S[C@H](C)C(=O)Nc3c(c(cs3)c4ccc(cc4)OC)C#N,0,1,0
358,CCN(Cc1cccc(c1)[N-]S(=O)(=O)c2ccc(c(c2)Cl)F)C(=O)C,0,1,0
359,CC(C)Oc1ccc(cc1)C(=O)NC(=S)Nc2ccc3c(c2)nc(o3)c4cccc5c4cccc5Cl,0,1,0
360,CCNC(=O)c1c2c(sc1NC(=O)/C(=C/c3ccc(o3)c4cc(ccc4Cl)Cl)/C#N)CCCC2,0,1,0
361,CCCCOc1ccc(cc1OC)/C=N\NC(=O)NC(C)(C)c2cccc(c2)C(=C)C,0,1,0
362,COCC/[NH+]=C\1/[C@]2(CCCN(C2)C(=O)Cc3cccs3)Nc4ccccc4N1,0,1,0
363,Cc1cc(c(c(c1COC(=O)c2cnc(cn2)C)C)C(=O)C)C,0,1,0
364,CC[NH+]1CCN(CC1)c2ccc(cc2S(=O)(=O)C)S(=O)(=O)C,0,1,0
365,C[C@@H](CC[NH+](C)C)n1c2ccccc2nc1CCCl,0,1,0
366,CCCSC1=NC(=O)[C@@H]2[C@H](/C(=C(/[O-])\OCC=C)/C(=NC2=N1)C)c3c(ccs3)C,0,1,0
367,Cc1ccc(cc1F)NC[C@H](COCCOC(C)C)O,0,1,0
368,CC(C)Oc1ccc(cc1)[C@@H]2C3=C(C[C@H](CC3=O)c4ccc(c(c4)OC)OC(C)C)Nc5ccccc5N2,0,1,0
369,Cc1cc(ccc1Cl)OCC(=O)Oc2ccc3c(c2)OC(=C([C@H]3c4ccc(cc4Cl)Cl)C#N)N,0,1,0
370,CCCOc1ccc(cc1OCC)/C=N\NC(=O)[C@@H](C(C)C)NC(=O)c2ccc(c(c2)Cl)Cl,0,1,0
371,CCC[C@H](C)N(C)c1ccc(c(c1)C(F)(F)F)C#N,0,1,0
372,CC[NH+](C[C@@H]1CCCO1)CC(=O)c2ccc(c(c2)Cl)Cl,0,1,0
373,CC[NH+](CC)[C@H]1CCN(C1)CC(=O)c2ccc(c(c2)C)C,0,1,0
374,C[NH+](C)C[C@@H]1CCCC[C@@H]1Sc2cccc(n2)Cl,0,1,0
375,C[C@@H](CC(F)(F)F)Nc1cc2c(c(n(c2nc1)CCc3ccccn3)C(=O)OC)NC(=O)C4CCC4,0,1,0
376,CC[NH+]1CCN(CC1)C[C@@H](c2ccc(cc2)N(C)C)Cl,0,1,0
377,CC[NH2+]Cc1ccc(cc1Oc2cccc(c2Cl)Cl)Br,0,1,0
378,C[C@H](C(=O)c1ccc(s1)Cl)[NH+](C)C[C@@H]2CCCCO2,0,1,0
379,COc1ccccc1C[NH+]2Cc3c(ccc4c3oc(=O)cc4c5ccccc5)OC2,0,1,0
380,Cc1cccn2c1[nH+]c(cc2=O)CN(C)[C@@H](C)c3ccc(cc3)F,0,1,0
381,CC(C)[C@@H]1CCC(=O)[C@@H](C1)C[NH+](C)Cc2cccc(c2)F,0,1,0
382,CCCC1CC[NH+](CC1)C[C@H]2C[C@H](CCC2=O)CC,0,1,0
383,C[C@@H](CCCC(C)C)NS(=O)(=O)c1cc(n(c1)C)C(=O)NN,0,1,0
384,CC(C)c1ccccc1OC[C@H](CN2C(=O)[C@@](NC2=O)(Cc3ccccc3)c4ccccc4)O,0,1,0
385,Cc1ccc(cc1)SCC(=O)NNc2nc3c(s2)ccc(c3Cl)Cl,0,1,0
386,Cc1ccc(c(c1)C[NH+](C)CCc2ccc(c(c2)OC)OC)C,0,1,0
387,Cc1ccc(cc1F)/C=C/C(=O)c2ccc(c(c2)OC)OCC(=O)[O-],0,1,0
388,CCOc1ccc(cc1OC)/C=C\2/C(=O)N=C(S2)N3CCCCC3,0,1,0
389,CCN(CC)c1[nH+]c2ccccc2c(n1)N3CCCCCC3,0,1,0
390,COc1ccccc1c2cc[n+](cn2)CC(=O)c3ccc4ccccc4c3,0,1,0
391,CC[NH+](CC)c1ccc(c(c1)C)NC(=O)CSc2c3c(ncn2)nc(s3)N4CCC[C@@H](C4)C,0,1,0
392,CNC(=O)c1ccc(cc1NC(=O)CC2(CCCCC2)C(=O)[O-])Cl,0,1,0
393,Cc1cccc(c1)N2CCN(CC2)S(=O)(=O)N(C)[C@@H](C)C3CC3,0,1,0
394,CCc1ccc(cc1)[C@@H]2C(=C(C(=O)N2CC=C)[O-])C(=O)c3c(nc(s3)C)C,0,1,0
395,CN(C)/C=[NH+]/[C@@H](c1ccccc1)c2ccc(cc2)Cl,0,1,0
396,C[C@]12CCC[C@]3([C@@H]1C[C@H]4[C@@H](C2)OC(=O)[C@@H]4CN5CC[NH+](CC5)C6CCCCC6)CO3,0,1,0
397,CC[C@@H](C)NC(=O)CSc1nc2cc(ccc2c(=O)n1C[C@H](C)O)C(=O)[O-],0,1,0
398,C[C@@H](c1cccc(c1)Cl)[NH+](C)CCCCBr,0,1,0
399,CN(C)C(=O)C[NH+]1CCCN(CC1)S(=O)(=O)c2cc(cc(c2)F)F,0,1,0
400,Cc1cccc2c1cc(nc2)C3CC[NH+](CC3)Cc4c(nn(c4C)C(C)C)C,0,1,0
401,CC(C)COc1ccc2ccccc2c1C[NH2+]Cc3ccccc3Cl,0,1,0
402,CCCCCN1c2ccc(cc2/C(=N/NC(=O)CNC(=O)c3ccccc3Br)/C1=O)C,0,1,0
403,CC(C)[C@@H](c1nc(no1)c2ccc(cc2)Br)[NH2+]C[C@H](COCc3ccccc3)O,0,1,0
404,CC(C)C[C@@H]1C[NH2+][C@H](CN1C2CCCC2)C(C)C,0,1,0
405,CC(C)CCO[P@@](=O)(c1ccc(cc1)N(C)C)[C@H](c2cc(ccc2OC)OC)O,0,1,0
406,Cc1cc(c2ccccc2[nH+]1)N3CCN(CC3)CC(=O)c4ccc(cc4)Cl,0,1,0
407,CCN(C(=O)[C@H](C)CSC)C12CC3CC(C1)CC(C3)C2,0,1,0
408,c1ccc(cc1)[C@@H](CNC(=O)[C@@H]2CCC=CC2)C3=c4ccccc4=[NH+]C3,0,1,0
409,CC(C)(C)[C@@H]1CCc2c(sc(c2C(=O)Nc3ccccc3OC)NC(=O)c4ccc(cc4)Cl)C1,0,1,0
410,COc1cc(ccc1OCC(=O)[O-])C(=O)/C=C/c2ccc(c(c2)Br)F,0,1,0
411,CC(C)[C@H](/C(=N/c1[nH]ncn1)/[O-])NS(=O)(=O)[C@H]2CC=CS2,0,1,0
412,CC(C)CC[NH+]1CCCn2cccc2[C@H]1c3ccc(c(c3)Cl)Cl,0,1,0
413,CC[C@@H](c1ccc(cc1)Br)[NH2+]Cc2ccc(o2)[C@H]3C[C@@H]3C,0,1,0
414,CCCc1cc(=O)[nH]c(n1)S[C@@H]2c3cccc4c3c(ccc4)[C@H]2NS(=O)(=O)c5ccc(cc5)Cl,0,1,0
415,CCCC#CCN1CC[NH+](CC1)C23CC4CC(C2)CC(C4)C3,0,1,0
416,Cc1cc(nc2c1c(ccc2OC)OC)SCc3ccon3,0,1,0
417,c1c(c(sc1Br)Br)S(=O)(=O)N[C@H](CCC(=O)N)C(=O)[O-],0,1,0
418,c1cc(cc(c1)Cl)c2nc(cs2)CC(=O)Nc3ccnn3Cc4ccc(cc4)Cl,0,1,0
419,CC(C)(C)OC(=O)NCCCC(=O)N[C@@H]1C[C@@H]1c2cccc(c2)C(F)(F)F,0,1,0
420,CC(C)(C)c1ccc(cc1)[C@@H]2N=[NH+]C(=S)N2/N=C/c3ccccc3,0,1,0
421,C[C@H](c1ccc(s1)Cl)[NH2+]Cc2cc(ccc2F)Br,0,1,0
422,COc1ccccc1NC(=S)NNC(=O)CCNC(=O)c2ccsc2,0,1,0
423,CCCCSc1nc2n(n1)[C@H](C(=C(N2)C)C(=O)Nc3ccccc3OCC)c4ccc(c(c4)OC)OC,0,1,0
424,CC(C)Oc1ccccc1/C=C/2\CCCC3=C2OC(=C([C@@H]3c4ccccc4OC(C)C)C#N)N,0,1,0
425,CCc1ccc(cc1)[C@@H](C)NC(=O)COC(=O)c2cc(c(cc2NC(=O)C(C)(C)C)OC)OC,0,1,0
426,CCCCC[NH+]([C@H](CC)c1nc(cs1)CCl)C(C)C,0,1,0
427,Cc1ccsc1/C=N/c2c(c3c(s2)CCCC3)C(=O)Nc4ccc(cc4)C(=O)OC,0,1,0
428,CS(=O)(=O)[N-]c1ccccc1CNC(=O)N[C@H]2CCc3c2cccc3,0,1,0
429,CCOc1ccccc1CN(C[C@H]2CCCO2)C(=S)NC(C)(C)CC(C)(C)C,0,1,0
430,C[NH+](C)CCC[C@]1(c2ccc(cc2CO1)C#N)c3ccccc3,0,1,0
431,CCN(CC(=C)C)C(=O)NC[C@H](c1ccccc1Cl)N2CCOCC2,0,1,0
432,CC1(CC(CC([NH2+]1)(C)C)NC(=O)CSc2nnc(n2N)COC)C,0,1,0
433,COc1cc(ccc1OCc2cc(no2)c3ccc(cc3)Cl)C#N,0,1,0
434,CCCc1cc(no1)C(=O)NCc2cc(cc(c2)NC(=O)c3cccc(c3)C(F)(F)F)C(=O)OC,0,1,0
435,Cc1cc(c2cnn(c2n1)C(C)C)C(=O)Nc3ccccc3C[NH+](C)C,0,1,0
436,CC(C)(C)OC(=O)NC1(CCCC1)c2csc(n2)Nc3cccc4c3cccc4,0,1,0
437,CCOc1cc(ccc1O)[C@@H]2c3c(n[nH]c3C(=O)N2CCc4ccc(cc4)OC)c5ccc(cc5)C,0,1,0
438,CCCCc1ccc(cc1)n2c(c(c3c2nc4ccccc4n3)S(=O)(=O)c5ccc(cc5)C)N,0,1,0
439,c1ccc(c(c1)/C=C\2/[C@@H](C3CC[NH+]2CC3)OC(=O)c4cccs4)F,0,1,0
440,CCOC(=O)c1c2c(sc1NC(=O)c3cc(on3)C4CC4)CCCC2,0,1,0
441,CC(C)CN(CC[NH+](C)C)c1c(cc2c(n1)CCC2)C#N,0,1,0
442,C#CC[NH+](Cc1ccco1)Cn2c(=S)n(cn2)C3CC3,0,1,0
443,c1cc2c(cc1C[NH2+]CCc3ccc(nc3)c4ccc(s4)C(=O)NO)OCO2,0,1,0
444,CC(C)CC(=O)N1CCC(CC1)NC(=O)NC[C@H](C2CCCCC2)[NH+](C)C,0,1,0
445,c1ccc(cc1)CC(=O)NNc2c(c(ncn2)NCCc3cccs3)N,0,1,0
446,CC(C)CC(=O)N(CC(=O)N(Cc1cccn1C)CC(C)C)C2CC2,0,1,0
447,C[NH+](CC1CCCCC1)[C@H]2CCCCC[C@@H]2C#N,0,1,0
448,Cc1c([nH]c[nH+]1)CN[C@@H](C)c2cccc(c2)Br,0,1,0
449,C[NH+](Cc1ccccc1Cl)Cc2cc(ccc2OC)C=O,0,1,0
450,c1cc2cc(ccc2nc1)S(=O)(=O)[O-],0,1,0
451,CCC[C@@H]1CC[C@H]([C@@H](C1)[NH+](C)C2CCCC2)C#N,0,1,0
452,Cc1ccc2c(c1)nc(n2CCC[NH+](C)C)CCl,0,1,0
453,CCCCC/C=C/C(=O)N(Cc1ccc(o1)C)[C@@H](c2ccc(cc2)O)C(=O)NC(C)(C)C,0,1,0
454,CC(C)(C)c1ccc(cc1)/C=N/NC(=O)/C(=C/c2ccc(cc2)N(C)C)/NC(=O)c3ccccc3Cl,0,1,0
455,C[C@H]([C@@H](C(=O)[O-])NS(=O)(=O)c1cc(sc1Cl)Cl)O,0,1,0
456,CC[NH+](CC)C[C@H](C#N)c1cc(c(cc1C)OCC)C,0,1,0
457,Cc1ccc(cc1)/[NH+]=C(\c2ccc(cc2)Cl)/N(C)c3ccccc3,0,1,0
458,Cc1cc(n(n1)CCC[NH+](C)Cc2cn(c3c2ccc(c3)F)C(C)C)C,0,1,0
459,Cc1ccc(cc1)c2nnc(n2C)S[C@H](c3ccccc3)C(=O)Nc4cc(ccc4C)C,0,1,0
460,CC(C)c1ccc(cc1)/C=C/C(=O)NC(=S)Nc2ccc(c(c2)c3nc4c(o3)cccn4)Cl,0,1,0
461,CN([C@H](c1ccccc1)c2ccc(cc2)F)C(=O)NCCCn3cccn3,0,1,0
462,COC(=O)c1cc(ccc1OC(=O)c2ccco2)Br,0,1,0
463,CS(=O)(=O)NCCNC(=O)c1ccc(cc1C#CC[NH3+])F,0,1,0
464,CC[C@H]([C@@H](c1ccncc1)Oc2cc(cc(c2C)C)C)[NH3+],0,1,0
465,c1cc(ncc1C[NH+](Cc2ccc(nc2)Cl)C3CC3)Cl,0,1,0
466,Cc1ccc(cc1)c2c(c3ccccc3[nH]2)SCCNC(=O)c4c(cccc4Cl)F,0,1,0
467,C[C@@H](c1cccs1)[NH2+]CC[C@@]2(CCOC(C2)(C)C)Cc3ccccc3Cl,0,1,0
468,Cc1ccccc1/C=C\2/C(=O)N(C(=S)S2)CC(C)(C)C[NH+](C)C,0,1,0
469,COc1cc2cc([nH]c2c(c1)OC)C(=O)OCC(=O)Nc3c(cc(cc3Cl)Cl)Cl,0,1,0
470,CS(=O)(=O)NCCNc1cc2c(cc1N)NC(=O)CC2,0,1,0
471,C[C@@H](c1ccccc1)[NH+](C)CCS(=O)(=O)c2cc(ccc2Cl)Cl,0,1,0
472,CCCCn1c2ccccc2nc(c1=O)CCC(=O)OCC(=O)N(CCC(=O)N)c3ccc(cc3)F,0,1,0
473,c1ccc(c(c1)CSCCNC(=O)CNC(=O)NCC2CCCC2)F,0,1,0
474,CC[C@@H]1CO[C@H](CN1C[C@@H](c2ccc(c(c2)C)C)[NH2+]C)C,0,1,0
475,CC[C@H](C)c1ccccc1Oc2ccnc(c2)CCl,0,1,0
476,c1cc(c(cc1O)O)/C=C\2/C(=O)N(C(=S)S2)CCCC(=O)NCC(=O)[O-],0,1,0
477,CC(C)c1ncc(c(n1)C[NH2+]C)Oc2ccccc2Br,0,1,0
478,C[NH+](C)CCN(Cc1ccc(cc1)Cl)C(=O)/C=C/c2ccc3c(c2)OCO3,0,1,0
479,c1ccc(c(c1)NN)S(=O)(=O)NCCc2ccc(cc2)F,0,1,0
480,CCN(CC)C(=O)C1=C(N=C2N([C@H]1c3ccc(cc3)OC)C(=CS2)/C=C(/NCC[NH+](C)C)\[O-])C,0,1,0
481,CNC(=O)c1c2c(sc1NC(=O)CCC(=O)[O-])CCCC2,0,1,0
482,c1cc(ccc1COc2ccc(cc2C[NH2+]CCNC(=O)c3c(non3)N)Cl)Cl,0,1,0
483,Cc1ccc2[nH+]c(cc(=O)n2c1)CN(C)Cc3ccc(cc3)Cl,0,1,0
484,CCN(CC)CC[NH2+][C@](C)(c1cccc(c1)Br)C(=O)[O-],0,1,0
485,Cc1cc(no1)C[NH+](C)Cc2c3c(n(n2)c4ccc(cc4)F)CCC3,0,1,0
486,Cc1ccccc1[C@@H](C)[NH2+][C@H](C)c2cc(oc2C)C,0,1,0
487,CCCC[C@H]1CC[C@@]2(C3=C(CCC3)CC[NH+]2C1)C,0,1,0
488,C[C@H](C1CC1)NS(=O)(=O)CCC(=O)[O-],0,1,0
489,c1cc(sc1)S(=O)(=O)NCCCC(=O)NCCc2ccc(cc2)Cl,0,1,0
