,can,active,decoy,other
208,C[C@@H]1CC2=C([C@@H](O1)C)C(=O)c3c(cc(cc3O)OC)C2=O,0,1,0
209,Cc1ccc(c(c1)NC(=O)CSc2nnc(n2N)N/N=C/c3ccc(cc3)[N+](=O)[O-])C,0,1,0
210,c1ccc2c(c1)cc(o2)C3=NN([C@@H](C3)c4ccco4)C(=O)CNc5ccccc5SCC(=O)N,0,1,0
211,C[C@@H](c1nnc(n1c2ccccc2)SCc3cc(=O)oc4c3c5ccccc5cc4)[NH+]6CCCCC6,0,1,0
212,CC(C)[C@H](c1nc(no1)c2ccccc2)[NH2+]Cc3ccc(c(c3)O)OC,0,1,0
213,Cc1cc(c(o1)C(F)(F)F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@H]4c5ccccc5CCO4,0,1,0
214,CC1=C([C@@H](C(=C(N1)SCC(=O)N)C#N)c2ccc(cc2)Cl)C(=O)OC(C)(C)C,0,1,0
215,CC1CC[NH+](CC1)Cc2ccc(cc2)CNS(=O)(=O)c3ccc(c(c3)C(=O)N4CCCC4)SC,0,1,0
216,CC(C)[C@@H]1[C@@H]2[C@@H](C(=O)N(C2=O)CCOC)[C@@]3(N1)c4cc(ccc4NC3=O)Cl,0,1,0
217,COc1ccc2=C[C@@H](C(=O)[NH+]=c2c1)/C=C\3/C(=O)NC(=N3)[S-],0,1,0
218,c1ccc(cc1)CCNC(=O)c2cccc3c2N[C@H]([C@H]4[C@@H]3C=CC4)c5cc(ccc5O)[N+](=O)[O-],0,1,0
219,Cc1ccc(cc1S(=O)(=O)N2CCC(CC2)C(=O)N(C)[C@@H](C)c3cccc(c3)[N+](=O)[O-])[N+](=O)[O-],0,1,0
220,c1ccc(c(c1)COc2cc(ccc2[N+](=O)[O-])F)Br,0,1,0
221,c1ccc(c(c1)C2=NN=C3[C@@H]2[C@@H](C(=C(O3)N)C#N)c4ccc(cc4)Cl)F,0,1,0
222,COc1cccc2c1o/c(=[NH+]\c3cc(ccc3OC)Cl)/c(c2)C(=O)N,0,1,0
223,C[C@H](c1cccc2c1cccc2)NC(=O)CSc3nnc(n3c4ccc(cc4)Cl)[C@@H](C)[NH+](C)C,0,1,0
224,C[C@H]1C(=C(N=N1)C)CCC2=[NH+]C3=c4ccccc4=[NH+][C@@H](N3N2)SCc5cc(=O)n6cc(ccc6n5)Cl,0,1,0
225,CON1CCC[C@H]([C@@]12CC[C@@H](C2)c3ccccc3O)c4ccccc4O,0,1,0
226,C[C@H]1c2cc3c(cc2OC(=O)[C@@H]1CCC(=O)NCCC4=c5cc(ccc5=[NH+]C4)OC)oc6c3CCCC6,0,1,0
227,CC[C@@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCCc3c[nH]c4c3cccc4,0,1,0
228,Cc1ccc2c(c1)c(c3c(n2)CCCC3)C(=O)OCC(=O)NCCc4ccc(cc4)S(=O)(=O)N,0,1,0
229,COc1cc(cc(c1OC)OC)[C@H]2CC3=C([C@@H](Nc4ccccc4N3)c5cccc(c5)O)C(=O)C2,0,1,0
230,CC(C)C[C@H](C(=O)NC[C@H]1CCC[NH+](C1)C(C)C)NC(=O)c2ccc(cc2Cl)Cl,0,1,0
231,Cc1ccc(c(c1)C)NC(=O)[C@@H](C)[NH+]2CCC[C@@H](C2)C(=O)Nc3nccs3,0,1,0
232,CCOC(=O)[C@](C(F)(F)F)(Nc1c(c2c(s1)C[C@@H](CC2)C(C)(C)C)C#N)NC(=O)c3ccccc3,0,1,0
233,CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)C[NH+](C)Cc2ccccc2Br)N,0,1,0
234,Cc1cc(nc(n1)n2c(c(c(n2)C)CC(=O)NC3CC([NH2+]C(C3)(C)C)(C)C)C)C,0,1,0
235,c1cc(ccc1C(F)(F)F)/N=N/N(CC#N)c2ccc(cc2)F,0,1,0
236,Cc1ccc(nc1)NC(=O)C2=C(NC3=C([C@H]2c4ccc(cc4)Br)C(=O)CC(C3)(C)C)C,0,1,0
237,c1cc(ccc1C(=O)NC23CC4CC(C2)CC(C4)C3)NC(=O)[C@@H]5CCC(=O)N5,0,1,0
238,Cc1c(c(no1)c2ccccc2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCCSC(C)(C)C,0,1,0
239,Cc1c2c([nH]c1C(=O)N[C@H]3CCS(=O)(=O)C3)CC(CC2=O)(C)C,0,1,0
240,Cc1cc(nc(n1)NC2CCCCC2)N3CCN(CC3)S(=O)(=O)c4ccc(c(c4)Cl)OC,0,1,0
241,CC(C)(C)C1=NN=C2[C@@H]1[C@@H](C(=C(O2)N)C#N)c3ccc(cc3)C(=O)OC,0,1,0
242,Cc1c(c(n(c(=O)c1C#N)C)N2CCN(CC2)c3ccc(cc3)F)/C=C\4/C(=O)N(C(=S)S4)CC(C)C,0,1,0
243,c1ccc(c(c1)[C@@H](c2c(n3c(s2)nc(n3)c4ccco4)[O-])[NH+]5CCC(CC5)C(=O)N)Cl,0,1,0
244,C[C@H]1CCC(=[NH+]C1)[C@@H](C)[C@@H]2[C@@H](C[C@@H]3[C@@]2(CC[C@@H]4[C@@H]3CC=C5[C@@]4(CC[C@@H](C5)OC(=O)C)C)C)OC(=O)C,0,1,0
245,C[C@@H](c1ccc2c(c1)OCCO2)[NH+](C)Cc3c[nH]nc3c4cc5ccccc5o4,0,1,0
246,Cc1c(c([nH]n1)C(=O)N[C@@H](C)c2cccc(c2)[N+](=O)[O-])Br,0,1,0
247,CC[NH+](CC)CCN(c1nc2ccccc2s1)C(=O)C3CCN(CC3)S(=O)(=O)c4ccc(cc4)OC,0,1,0
248,Cc1c(sc(c1C(=O)OC)NC(=S)NNC(=O)c2csc3c2cccc3)C,0,1,0
249,Cc1ccc(cc1)[C@@H]2C(=C(NC3=C2C(=O)CCC3)SCC(=O)Nc4cccc(c4C)Cl)C#N,0,1,0
250,C[C@H](c1nncn1C)Nc2c(cc(cn2)Cl)Cl,0,1,0
251,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3cc(ccc3[nH]c2=O)OC)[NH+](Cc4ccccc4)Cc5cccs5,0,1,0
252,C[C@@H]1CCCCN1S(=O)(=O)c2ccc(cc2)C(=O)N(CCC[NH+](C)C)c3nc4c(cccc4s3)OC,0,1,0
253,Cc1ccc(c(c1)C)[C@@H]2C3=C(CN(C3=O)Cc4ccco4)N(C(=O)N2)C,0,1,0
254,CCCn1c2ccc(cc2nc1S[C@H](C)C(=O)Nc3ccc(cc3C)C)S(=O)(=O)N,0,1,0
255,Cc1cccc(c1)C(=O)N[C@@H](C(C)C)C(=O)OCc2nc(c3c4c(sc3n2)CCCC4)N,0,1,0
256,Cc1c(c(n[nH]1)C)[C@H](C)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)C4(CCCCC4)C,0,1,0
257,CC(C)(C[NH2+][C@@H]1CCc2c(c(nn2C)C(=O)N3CCc4ccccc4C3)C1)C[NH+](C)C,0,1,0
258,CC(C)Cn1c(c(c(=O)n(c1=O)C)C(=O)CSc2nc3ccccc3c(=O)n2c4ccc(c(c4)Cl)OC)N,0,1,0
259,CC[C@H](C(=O)N(CC)CC)Sc1nc2c(c([nH]n2)C)c(=[NH2+])n1c3cccc(c3)C,0,1,0
260,CC1(Cc2c(c(sc2C([NH2+]1)(C)C)NC(=O)C3CCCC3)C(=O)OC)C,0,1,0
261,CCc1cc2c(cc(=O)oc2cc1O)CSc3nnc(n3c4ccc(cc4)Cl)[C@H](C)[NH+](C)C,0,1,0
262,CCOc1cccc(c1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4cccc(c4)n5cccc5,0,1,0
263,CC(C)(C)[C@H]1CCc2c(sc3c2c(=O)[nH]c(n3)c4cc(c(c(c4)I)O)OC)C1,0,1,0
264,C[C@@H](c1ccc(cc1)S(=O)(=O)N)N[C@@H]2CC[NH+](C2)C(C)C,0,1,0
265,CC1=NN2[C@H](S1)NC(=CC2=O)COc3ccc(cc3Cl)/C=C(\C#N)/C4[NH+]=c5ccccc5=[NH+]4,0,1,0
266,CC1(CC2=C([C@@H](c3c(=O)[nH]c(nc3N2)SCC=C)c4cccc(c4)OCc5ccccc5)C(=O)C1)C,0,1,0
267,CCOc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H](c3nnnn3C4CCCCC4)[NH+]5CCC(CC5)Cc6ccccc6,0,1,0
268,COc1ccc(c(c1)OC)NS(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@H](N3)c5ccccc5F,0,1,0
269,c1ccc(cc1)c2csc3c2c(=O)n4cc(cc(c4n3)C(=O)N5CCCC5)C(=O)c6ccccc6O,0,1,0
270,C[C@@H](c1ccc(cc1Cl)Cl)NC(=O)[C@@H](C)Sc2nnc(n2N)C(F)(F)F,0,1,0
271,C[C@@H]1CCCN(C1)c2ccc(cc2)CNC(=O)CN(c3ccc(cc3)F)S(=O)(=O)c4cccs4,0,1,0
272,C[C@H](C12CC3CC(C1)CC(C3)C2)NC(=O)CSc4nnc(n4N)Cc5cccc6c5cccc6,0,1,0
273,c1cc(ccc1C(=O)NNC(=O)C23CC4CC(C2)CC(C4)C3)Cl,0,1,0
274,CCN([C@H]1CCCC[C@@H]1C)S(=O)(=O)c2cccc(c2)S(=O)(=O)N,0,1,0
275,C[C@@H](c1[nH]c(=O)c2ccccc2n1)Sc3nnc(n3c4cccc(c4)Cl)N5CCCC5,0,1,0
276,Cc1ccc(c(c1)N2CC[NH+](CC2)[C@@H]([C@H]3C=c4cc(c(cc4=[NH+]C3=O)C)C)[C@@H]5N=NNN5C(C)(C)C)C,0,1,0
277,Cc1cc(c(c(=O)n1CC(=O)NCc2ccc([nH+]c2C)N)N)S(=O)(=O)c3cccs3,0,1,0
278,c1ccc(cc1)CSc2nnc3n2nc(cc3)c4cccs4,0,1,0
279,C[C@H]1CCc2c(sc(c2C(=O)N)NC(=O)c3ccc(cc3)S(=O)(=O)N4CCc5c4cccc5)C1,0,1,0
280,C[C@H](c1nc2cc(ccc2c(=O)n1C)Cl)N(CCCCCC[NH3+])C(=O)c3ccc(cc3)C(F)(F)F,0,1,0
281,COC(=O)C1=c2n(c(=O)/c(=C/c3ccccc3F)/s2)C(=C([C@@H]1c4ccccc4F)C#N)N,0,1,0
282,CCOc1ccc2=[NH+][C@@H]([NH+]=c2c1)SCC3=C([C@H](NC(=O)N3)c4cc(ccc4C)C)C(=O)OC,0,1,0
283,c1c(c(sc1Cl)Cl)S(=O)(=O)N[C@@H]2CCC[C@H]2[NH3+],0,1,0
284,CCCn1c2ccc(cc2oc1=O)[C@@H](c3ccc(s3)Br)[NH3+],0,1,0
285,CCCCO[C@]12[C@H](C[C@H]3[C@@]1(CC[C@@H]4[C@@H]3CC[C@@H]5[C@@]4(CCCC5)C)C)SC(=[NH+]2)N,0,1,0
286,C[C@H](c1ccc(cc1)NC(=O)N)NC(=O)c2csc3c2CCCC3,0,1,0
287,COc1ccc(cc1)N2CC[NH+](CC2)[C@@H](CNC(=O)C(=O)NCc3ccc(cc3)Cl)c4ccco4,0,1,0
288,c1ccc2c(c1)cccc2CS[C@H]3NN[C@H](S3)SCC(=O)N/N=C/C4=c5ccccc5=[NH+]C4,0,1,0
289,CC[C@H](c1ccccc1)c2nn3c(nnc3s2)c4cccs4,0,1,0
290,c1ccc2c(c1)CCCN2S(=O)(=O)c3ccc(cc3)C(=O)Nc4nnc(o4)c5cccs5,0,1,0
291,C[C@@]1\2CC[C@H]3[C@@H]([C@@H]1CC/C2=N/NC(=O)N)CC=C4[C@@]3(CC[C@@H](C4)O)C,0,1,0
292,COc1ccc(cc1)N2CCN(CC2)C(=O)[C@H]3CCCN(C3)C(=O)NCc4cccs4,0,1,0
293,c1cc-2c(cc1S(=O)(=O)N3CC[NH2+]CC3)Cc4c2ccc(c4)S(=O)(=O)N5CCNCC5,0,1,0
294,c1cc(ccc1c2c3c4n(c(nn4c2C(=O)Nc5ccc(cc5)Cl)CNc6ccc(cc6)Cl)CCCC3)Br,0,1,0
295,c1ccc2c(c1)CN[C@]3(CCN(C3)C(=O)c4ccncc4)/C(=[NH+]/C5CCCC5)/N2,0,1,0
296,C1CCCN(CC1)C(=O)C[NH+]2CCN(CC2)CCC(=O)Nc3c(c4c(s3)CCCCC4)C#N,0,1,0
297,Cc1ccc2nc(c(c(=O)n2c1)/C=C\3/C(=O)N(C(=S)S3)Cc4ccccc4Cl)NCC(C)C,0,1,0
298,COC(=O)c1ccc(c(c1)NC(=S)N2CCC(CC2)(C(=O)N)[NH+]3CCCCC3)C(=O)OC,0,1,0
299,Cc1ccc(cc1)S(=O)(=O)CNC(=O)[C@H](c2ccc(cc2)Cl)N(c3ccccc3Cl)C(=O)CO,0,1,0
300,c1ccc(cc1)C[NH+]2CCC(CC2)N/C=C\3/C(=O)NC(=O)N(C3=O)c4cccc5c4cccc5,0,1,0
301,Cc1ccc(cc1N2CCN(CC2)C(=O)[C@H]3C(=c4ccc(cc4=[NH+]3)OC)Sc5ccccc5)Cl,0,1,0
302,CC1=C([C@@H]([C@@H]2C(=NC(=O)NC2=O)N1)c3ccc(cc3)Cl)C(=O)OCC=C,0,1,0
303,Cc1cccn2c1nc(c(c2=O)/C=C/3\C(=O)N(C(=S)S3)Cc4ccc(cc4)F)NC5CCC(CC5)C,0,1,0
304,COCCn1c(nnn1)[C@@H]([C@H]2C=c3cc(ccc3=[NH+]C2=O)OC)[NH+](Cc4ccccc4)Cc5cccs5,0,1,0
305,COc1ccccc1c2n[nH]c(=S)n2/N=C/c3c4ccccc4ccc3O,0,1,0
306,c1ccc(c(c1)[N+](=O)[O-])OCc2nc(c3c4c(sc3n2)CCCC4)N,0,1,0
307,Cc1ccc(cc1)CCC2CC[NH+](CC2)CC(=O)N3c4ccc(cc4C[C@@H]3C)S(=O)(=O)N,0,1,0
308,CC(=O)N1c2ccccc2NC3=C([C@H]1c4ccc(cc4)C(=O)OC)C(=O)C[C@@H](C3)c5ccc(c(c5)OC)OC,0,1,0
309,Cc1cccn2c1nc3c(c2=O)cc(c(=NC(=O)c4ccc(cc4Cl)Cl)n3C[C@H]5CCCO5)C#N,0,1,0
310,CC1(Cc2c(c(nc3c2c4c(s3)c(ncn4)SCc5ccc6c(c5)OCO6)c7ccco7)CO1)C,0,1,0
311,C[C@@H]1CS(=O)(=O)N(C1=O)c2ccc(c(c2)C(=O)NCc3ccc(cc3)S(=O)(=O)N)Cl,0,1,0
312,CCOc1ccc(cc1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c[nH]c5c4cccc5,0,1,0
313,CC(=O)NCc1ccc(o1)c2csc(n2)NC(=O)CN3C(=O)[C@]4(CCc5c4cccc5)NC3=O,0,1,0
314,CCN(CC)c1ccc(cc1)[C@H]2C3=C(C[C@H](CC3=O)c4ccc(c(c4)OC)OC(C)C)Nc5ccccc5N2,0,1,0
315,C[C@@H](C(=O)Nc1cc(ccc1Cl)[N+](=O)[O-])Sc2nc(c3c4c(sc3n2)CCCC4)N,0,1,0
316,c1cc(cc(c1)Br)[C@@H]2C3=C(CCCC3=O)Nc4n2nc(n4)SCc5ccc(cc5)F,0,1,0
317,Cc1ccc(o1)CN([C@H](C2CCCCC2)C(=O)NC(C)(C)C)C(=O)c3ccccc3O,0,1,0
318,CC[C@H](c1[nH]c2ccccc2n1)NC(=O)c3ccc4c(c3)NC(=O)CCS4,0,1,0
319,Cc1cc2c(cc1[C@H](C[C@@H]3c4c(cc5c(c4OC)OCO5)CC[NH+]3C)O)C(C[C@@H](C2(C)C)C)(C)C,0,1,0
320,CC[C@@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCCc3c([nH]c4c3cc(cc4)C#N)C,0,1,0
321,C[C@H](c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O)Nc4ccc(cn4)Cl,0,1,0
322,Cc1c(ccc2c1nc(s2)N(CCCn3cc[nH+]c3)C(=O)/C=C/c4cc(c(c(c4)OC)OC)OC)Cl,0,1,0
323,CCOC(=O)c1c(c(c(s1)N)C#N)CSc2nnc(n2c3ccc(cc3)Cl)[C@H](C)[NH+](C)C,0,1,0
324,C[C@@H](CCC1=c2ccccc2=[NH+]C1)Nc3cc4c([nH+]c3)N([C@@H]([C@@H]4NC(=O)COC)C(=O)OC)C,0,1,0
325,CCOc1ccc(cc1)[C@@H]2C(=C([NH+]=C3N2[N-]C(=N3)SCc4ccccc4Cl)C)C(=O)N,0,1,0
326,CCc1cccc2c1NC(=O)[C@]23[C@H]4[C@@H]([C@H](N3)[C@@H](C)O)C(=O)N(C4=O)Cc5ccc6c(c5)OCO6,0,1,0
327,CCSc1nc2n(n1)[C@H](C3=C(N2)CCCC3=O)c4c5ccccc5ccc4O,0,1,0
328,CC(C)C(=O)N1CCc2c(sc3c2c(=O)n(c(=O)[nH]3)C4CCCCC4)C1,0,1,0
329,CC(C)Cn1c(c(c(=O)[nH]c1=O)C(=O)Cn2cc(cc(c2=O)Cl)C(F)(F)F)N,0,1,0
330,CCCCN(c1c(n(c(=O)[nH]c1=O)CC(C)C)N)C(=O)CSc2ccc(cc2C)Br,0,1,0
331,C[C@H]1CN(CCCO1)S(=O)(=O)c2ccc(c(c2)N)O,0,1,0
332,c1ccc(c(c1)c2nnc(n2N)SCC(=O)Nc3ccc(cc3F)Cl)Br,0,1,0
333,CCc1[nH+]ccn1Cc2cc(ccc2OC)C[NH2+]C3(CCCC3)c4ccccc4OC,0,1,0
334,c1nc2c(c3c(s2)CNCC3)c(=O)n1C[C@H](COC4CCCCC4)O,0,1,0
335,CCCC1=C([C@@H](N(N1)c2[nH]c3ccccc3n2)O)[C@@H]4CC(=O)N(C4=O)Cc5ccccc5,0,1,0
336,CCN1C(=C([C@H](NC1=O)c2ccc(cc2)Cl)C(=O)OCC)C[NH+]3CCCN(CC3)C(=O)C4CCC4,0,1,0
337,C[C@H]1CCCN(C1)C(=O)CSc2nc([nH]n2)N/N=C/c3c4ccccc4cc5c3cccc5,0,1,0
338,COc1ccc2=[NH+]CC(=c2c1)CCNC(=O)CNC(=O)c3ccc4c(c3)[C@@H](ON4)c5ccccc5,0,1,0
339,Cc1ccc(c(c1)C)NC(=O)CSC2=C([C@@H](C(=C(N2)C)C(=O)Nc3ccccc3C)c4ccco4)C#N,0,1,0
340,C#CCNC(=O)N1CCN(CC1)C(=O)CC(F)(F)F,0,1,0
341,C[C@@H]1CC(=O)Nc2cc(ccc2S1)S(=O)(=O)NCCC[NH+]3CCN(CC3)Cc4ccccc4,0,1,0
342,c1cc2c(cc1S(=O)(=O)N3CCc4c3ccc(c4)S(=O)(=O)N)CCCC2,0,1,0
343,C[C@@H]1[C@@H](N[C@@H](O1)c2ccccc2NS(=O)(=O)C)C[NH+](C)Cc3c[nH]c4c3cccc4,0,1,0
344,c1cc(sc1)[C@H](CNC(=O)c2ccc(cc2)NS(=O)(=O)c3ccc(cc3)F)[NH+]4CCCC4,0,1,0
345,c1ccc(c(c1)C[NH+]2CCNC(=O)[C@@H]2CC(=O)NCc3cn4ccccc4n3)F,0,1,0
346,CC1(CC(CC([NH2+]1)(C)C)Nc2c(c(ncn2)N3CCN(CC3)C(c4ccccc4)c5ccccc5)N)C,0,1,0
347,c1ccc(cc1)CN2c3ccccc3N[C@@H]2SC[C@@H]4[NH+]=c5ccc(cc5=[NH+]4)[N+](=O)[O-],0,1,0
348,CCCCc1ccc2c(c1)c(c[nH]2)CC/N=C(\c3ccccc3)/C4C(=O)NC(=O)N(C4=O)c5ccc(cc5)OC,0,1,0
349,C[C@H]1CN(CCN1C(=O)[C@@H]2C[C@H]2c3ccccc3)C(=O)C[NH+]4CCc5c(ccs5)[C@@H]4c6ccc(cc6)OC,0,1,0
350,Cc1ccccc1[C@H]2C(=CN(N2)c3ccc(cc3F)F)C[NH2+]CCC4=C(N=N[C@H]4C)C,0,1,0
351,Cc1c(nc(nc1N2CCC(CC2)Cn3cc(nn3)C(C)(C)[NH3+])C(F)(F)F)C,0,1,0
352,c1cc(sc1)[C@@H](CNC(=O)c2ccc(cc2)S(=O)(=O)NC[C@H]3CCCO3)[NH+]4CCCC4,0,1,0
353,CN(C)c1ccc(cc1)/C=N/Nc2[nH]nc(n2)SCC(=O)N[C@H]3CCCc4c3cccc4,0,1,0
354,C[C@@H](c1ccc(s1)Cl)[NH2+][C@H]2c3ccc(cc3NC2=O)F,0,1,0
355,c1cc(c(cc1Br)Cl)S(=O)(=O)[N-]c2cc(c(c(c2)F)F)F,0,1,0
356,Cc1ccccc1C[C@@H](C)NC(=O)CN2C(=O)[C@]3(CCSC3)NC2=O,0,1,0
357,CC(=O)N(c1ccccc1F)c2nc(cs2)/C=C/C(=O)NCc3ccccc3C[NH+]4CCCCC4,0,1,0
358,c1c(cc(c(c1[N+](=O)[O-])NC(=O)CSc2nnc(s2)N)Br)Br,0,1,0
359,c1cc(cc(c1)Cl)[C@H]2C3=C(CCCC3=O)Nc4n2nc(n4)SCc5ccc(cc5)[N+](=O)[O-],0,1,0
360,CCN(CC)c1nc2c(s1)cc(s2)C(=O)N[C@H]3CCC[C@@H]3n4cc[nH+]c4,0,1,0
361,Cc1c\2c(oc1C(=O)NNc3ccccc3)CCC/C2=N\NC(=O)c4ccccc4Cl,0,1,0
362,Cc1cccc(c1)N2[C@@H](NN=C2SCc3ccc(cc3)Br)Cc4cc(=O)[nH]c(=O)[nH]4,0,1,0
363,CC(C)(C)c1ccc(cc1)[C@@H]2C3=C(CN(C3=O)CC(=O)NCc4ccc(cc4)F)N(C(=O)N2)C,0,1,0
364,C[C@@H](c1cc2ccccc2o1)N(C)C(=O)NNC(=O)c3ccccc3OC,0,1,0
365,CCSc1nc(c2cnn(c2n1)CCNC(=O)C3(CCCC3)c4ccc(cc4)Cl)NCC(C)C,0,1,0
366,CCOc1cc(ccc1O)/C=C/2\C(=O)N(C(=S)N2)c3ccc(cc3)OC,0,1,0
367,C[C@@H]1c2ccsc2CCN1c3ccc(cc3[N+](=O)[O-])S(=O)(=O)N,0,1,0
368,Cc1c(c(n2cnc(c2n1)C(=O)N)C)CCC(=O)N3CCc4c(ccs4)[C@@H]3C,0,1,0
369,CC(C)Oc1ccc(cc1OC)[C@@H]2CC3=C([C@@H](Nc4ccccc4N3)c5ccccc5[N+](=O)[O-])C(=O)C2,0,1,0
370,Cc1csc(n1)CNC(=O)C[C@H]2C(=O)NCC[NH+]2Cc3ccccc3F,0,1,0
371,COc1ccc(cc1)CN2C(=O)[C@@H]3[C@H]([NH2+][C@]4([C@@H]3C2=O)c5cc(ccc5NC4=O)Cl)CCC(=O)N,0,1,0
372,CCc1cccc2c1NC(=O)[C@@]23[C@H]4[C@@H]([C@H]([NH2+]3)CCC(=O)N)C(=O)N(C4=O)Cc5ccccc5OC,0,1,0
373,Cc1ccc(cc1)c2c(c(nc(c2C#N)SCC(=O)N(c3ccccc3)c4ccccc4)N)C#N,0,1,0
374,C[C@H](C(=O)NNC(=O)CCc1[nH]c(=O)c2c3c(sc2n1)CCCC3)Oc4ccccc4F,0,1,0
375,Cc1cc(ccc1F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCC4=c5cc(ccc5=[NH+][C@H]4C)C#N,0,1,0
376,C[NH2+]C[C@@H]1CCCCN1[C@@H]2c3cc(c(cc3NC2=O)F)Br,0,1,0
377,c1cc(ccc1C(=O)OCC(=O)NC(=O)NC23CC4CC(C2)CC(C4)C3)S(=O)(=O)N,0,1,0
378,Cc1c(ccc2c1oc(=O)cc2C[NH2+][C@H](C)c3ccc(cc3)S(=O)(=O)C)O,0,1,0
379,CC1(O[C@H]2[C@H](O[C@H]3[C@@H]([C@H]2O1)OC(O3)(C)C)CCCO)C,0,1,0
380,COc1ccc2ccccc2c1[C@H](C(=O)NC3CCCCC3)N(Cc4ccco4)C(=O)c5c(cccc5O)O,0,1,0
381,c1cc(ccc1C=O)C(=O)NNc2c(cc(cc2Cl)Cl)Cl,0,1,0
382,CN(C)C(=O)C[NH+]1CCN(CC1)c2c3c(csc3nc(n2)SCC(=O)N4CCCC4)c5ccccc5,0,1,0
383,Cc1ccc2c(c1)cc(c([nH+]2)NCCNC(=O)c3ccc(c(c3)OC)OC)C#N,0,1,0
384,Cc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)Nc3cc([nH+]c(n3)NC4CCCCC4)C,0,1,0
385,c1cc(c(cc1COc2ccc(cc2Br)/C=N/NC(=O)Cc3csc(n3)N)Cl)Cl,0,1,0
386,Cc1cc(c2c(c1)c(=O)c3c(o2)C(=O)N([C@H]3c4cccc(c4)[N+](=O)[O-])c5nc(c(s5)C(=O)OC)C)C,0,1,0
387,c1ccc(cc1)C(=O)N/C(=C\c2ccc(cc2)[N+](=O)[O-])/C(=O)N/N=C/c3ccc(o3)c4ccc(cc4)Cl,0,1,0
388,Cc1ccc(c(c1)C)c2nc(on2)[C@@H]3CC(=O)N(C3)c4ccc(cc4C)F,0,1,0
389,CCCNC(=O)N1CCN(C[C@H]1C)CC2=C([C@@H](NC(=O)N2C)c3ccc(cc3)C(C)C)C(=O)OCC,0,1,0
390,CC[C@H](C(=O)NCc1ccco1)Sc2nc3c(c([nH]n3)C)c(=[NH2+])n2c4cc(ccc4C)Cl,0,1,0
391,Cc1ccn2cc([nH+]c2c1)CNC(=O)C(=O)N3CCCc4c3cc(cc4C)C,0,1,0
392,C[C@@H]1CCCCN1C(=O)CSc2nc([nH]n2)N/N=C/c3c4ccccc4cc5c3cccc5,0,1,0
393,c1ccc2=[NH+]CC(=c2c1)C[C@@H]3NN[C@@H]4N3N=C(S4)COc5ccc(cc5)F,0,1,0
394,Cc1ccc2cc(c(=O)[nH]c2c1C)[C@@H](c3nnnn3Cc4ccccc4)[NH+]5CCC[C@H](C5)C,0,1,0
395,CC/C(=N/Nc1[nH]nc(n1)SCC(=O)Nc2ccc(cc2)S(=O)(=O)N3CCc4ccccc4C3)/C,0,1,0
396,Cc1ccc(cc1)c2csc3c2c(=O)n(cn3)N,0,1,0
397,Cc1ccc(c(c1)[N+](=O)[O-])NC(=O)[C@@H](c2ccccc2)OC(=O)c3cc(c(cc3OC)N)Cl,0,1,0
398,CCCCC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3c(cc(cc3OC)OC)OC,0,1,0
399,CCCCNc1nc2c(s1)C[C@@]3(CC[C@@H]([C@@H]([C@H]3[C@@H]2C)O)[C@H](C)C(=O)N4CC[NH+](CC4)C)C,0,1,0
400,CCOC(=O)c1c2c(sc1NC(=O)[C@@H](C)[NH2+][C@@H](C)C34CC5CC(C3)CC(C5)C4)C[C@@H](CC2)C,0,1,0
401,c1cc(ccc1C[NH+](CCC(=O)NN2C(=O)C3(CCCCC3)NC2=O)C4CCCCC4)F,0,1,0
402,CCCC[C@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCN(CC3)c4c(ccc[nH+]4)C,0,1,0
403,CC(C)c1c(n2c(n1)sc(n2)Cc3c[nH]c4c3cccc4)CO,0,1,0
404,CCc1ccccc1N([C@@H](c2ccc(cc2)C)C(=O)NCc3ccco3)C(=O)CNC(=O)c4cccs4,0,1,0
405,CCCc1ccc(cc1)[C@H](C[N-]S(=O)(=O)Oc2ccccc2)[NH+]3CC[NH2+][C@@H](C3)Cc4ccccc4,0,1,0
406,CC1=C(c2c(sc3c2c(=O)n(c(=O)n3Cc4ccc(cc4)[N+](=O)[O-])Cc5ccccc5Cl)C1)C,0,1,0
