,can,active,decoy,other
222,CCOc1ccc(cc1)N2C(=O)[C@H]3[C@@H]([NH2+][C@]([C@@H]3C2=O)(c4ccccc4)C(=O)OC)c5ccccc5C,0,1,0
223,COC(=O)c1cn(nn1)[C@@H]2C[C@H]([NH+](C2)Cc3ccccc3OCC=C)C(=O)Nc4ccc5c(c4)COC5,0,1,0
224,Cc1ccc(cc1)N(Cc2nnc3n2CCCCC3)C(=O)Nc4cccc(c4)OC,0,1,0
225,CC[C@H]1CCCC[NH+]1CCCn2c(=O)c3c(nc4n3cc(n4c5ccc(cc5)OCC)C)n(c2=O)C,0,1,0
226,c1ccc2c(c1)CCC[C@@]2(CNC(=O)c3ccccc3O)O,0,1,0
227,COc1ccc(cc1Br)/C=N/NC(=O)c2cccc(c2)[N+](=O)[O-],0,1,0
228,Cc1ccc(cc1)c2nnc(n2N)SCC(=O)N(C)C[C@@H]3COc4ccccc4O3,0,1,0
229,CC[NH+](Cc1ccccc1)[C@H](c2cc3ccc(cc3[nH]c2=O)C)c4nnnn4C5CCCC5,0,1,0
230,CN(C)C(=O)c1c2c(n(n1)CC=C)CC[C@H](C2)[NH2+]CCC3=c4ccccc4=[NH+]C3,0,1,0
231,C[C@H]1CC(=C(N1c2nc[nH]n2)C)C3=N[NH+]=C(SC3)NCc4ccc5c(c4)OCO5,0,1,0
232,C[C@@H](CCc1ccccc1)NC(=O)CCNS(=O)(=O)c2ccc3c(c2)CCC(=O)N3,0,1,0
233,COc1cc2c(cc1/C=C\3/C(=O)NC(=O)N(C3=O)c4cccc(c4)Br)OCO2,0,1,0
234,C[C@@H](C(=O)Nc1cccc(c1)C(=O)NC(C)C)Oc2ccc(cc2)[N+](=O)[O-],0,1,0
235,Cc1cc(oc-2c/c(=[NH+]\C(=O)N(Cc3cccnc3)C[C@H]4CCCO4)/ccc12)O,0,1,0
236,C[C@@H]1CCCC[C@H]1N2C(=O)C(=O)N(C2=O)CC(=O)Nc3ccccc3C(=O)NCCc4ccccc4,0,1,0
237,C[C@@H](C(=O)NC(=O)NC1CC1)[NH+]2CCC(=CC2)c3c[nH]c4c3ccc(c4)F,0,1,0
238,c1cc[nH+]c(c1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@@H]3C(=O)NNc4cccc(c4)Br,0,1,0
239,C[C@@H]1CC(=C(N1C[C@@H]2COc3ccccc3O2)C)C(=O)CSc4nnc(o4)C5=c6ccccc6=[NH+]C5,0,1,0
240,Cc1ccc2=[NH+]CC(=c2c1)CCNC(=O)CCCN3c4ccccc4C5=CNN(C(=O)[C@@H]53)C,0,1,0
241,C[C@@H]1CC=C2[C@@H](C1)[C@@H](C(C(=C2C#N)N)(C#N)C#N)[C@@H]3CCCC=C3,0,1,0
242,c1cc(ccc1[C@@H](CNC(=O)c2c3c(n(n2)[C@@H]4CCS(=O)(=O)C4)CCCC3)[NH+]5CCCC5)Cl,0,1,0
243,Cc1cccc(c1NC(=O)CSc2nnc(n2C)COc3ccccc3Cl)C(=O)[O-],0,1,0
244,c1cc(sc1)C(=O)NC2CC[NH+](CC2)CC(=O)NCc3ccc4c(c3)OCO4,0,1,0
245,COc1cc(c(cc1OC)OC)[C@@H]2[C@@H]3[C@@H](C(=O)N(C3=O)c4ccccc4Cl)ON2c5ccccc5,0,1,0
246,Cc1c2c(=O)[nH]c(nc2sc1C(=O)[O-])CSC3=N[C@@H]4[C@H](C(=CS4)C5CC5)C(=O)N3CC=C,0,1,0
247,Cc1ccc(cc1)C2=NN([C@H](C2)c3ccco3)C(=O)COC(=O)[C@H]4CCCN4C(=O)c5cccs5,0,1,0
248,Cc1cc(c(cc1C)S(=O)(=O)N2C[C@H](C[C@@H](C2)C)C)N,0,1,0
249,C=CC[n+]1cc2c(c(c1)C(=O)Nc3ccc(c(c3)[N+](=O)[O-])Cl)nn(c2O)c4ccccc4,0,1,0
250,Cc1c(c(n(n1)Cc2c(cccc2Cl)Cl)Cl)/C=N/NC(=O)c3ccc(cc3)n4cnnn4,0,1,0
251,Cc1cc(cc(c1)NC(=O)Cn2cnc3c4c(cccc4Cl)sc3c2=O)C,0,1,0
252,CC1(CCc2c(cc(c3c2oc(=O)cc3c4ccccc4)OCC(=O)N[C@H](CCSC)C(=O)[O-])O1)C,0,1,0
253,c1ccc(c(c1)Oc2c(c(=O)n3ccccc3n2)/C=C/4\C(=O)N(C(=S)S4)Cc5ccc(cc5)F)F,0,1,0
254,CC(C)CCNC(=O)NNC(=O)/C=C/c1cc2c(c(c1)OC)OCCO2,0,1,0
255,CCn1c(=O)c2ccccc2nc1SCC(=O)c3c(n(c(=O)n(c3=O)C)Cc4ccccc4)N,0,1,0
256,C[C@H]1CC(=O)Nc2ccccc2N1C(=O)C[NH+](C)[C@@H](C)C(=O)Nc3ccccc3,0,1,0
257,CCOCCCNC(=O)NNC(=O)c1ccc2c(c1)NC(=O)CCS2,0,1,0
258,CCN(c1nc(cs1)[C@H]2NC(=Nc3n2c4ccccc4[nH+]3)N)C(=O)C,0,1,0
259,Cc1cc(no1)NC(=O)COC(=O)c2c3ccccc3nc\4c2C[C@H](C/C4=C\c5ccco5)C,0,1,0
260,CC(C)[C@@H](C(=O)NCCc1ccccc1F)N2C(=O)[C@@]3([C@@H]4C(=c5ccccc5=[NH+]4)CCN3C2=O)C,0,1,0
261,Cc1ccc2c(=O)c3c(oc2c1C)C(=O)N([C@@H]3c4cccc(c4)[N+](=O)[O-])CCO,0,1,0
262,Cc1cccc2=C[C@@H](C(=O)[NH+]=c12)[C@H]([C@@H]3N=NNN3C(C)(C)C)[NH+]4CCN(CC4)c5cccc(c5)C(F)(F)F,0,1,0
263,C[C@]1(C(=O)N(C(=O)N1)CN2CCN(CC2)c3cccc[nH+]3)C4CC4,0,1,0
264,c1ccc2cc(ccc2c1)NS(=O)(=O)c3ccccc3N,0,1,0
265,COc1cccc(c1)c2nnc(n2c3ccccc3)SCC(=O)N4CC(=O)Nc5c4cccc5,0,1,0
266,Cc1ccc(s1)C(=O)NC2CC[NH+](CC2)[C@H](C)C(=O)Nc3ccc4c(c3)OCCO4,0,1,0
267,C[C@H]1CCC[C@H](C1)NC(=O)c2cc(cc(c2)N)N,0,1,0
268,c1cc(oc1)[C@H]2c3c([nH]c(nc3=O)N4CCCCC4)NC5=C2C(=O)CCC5,0,1,0
269,CC[C@@H](C)N/C(=C/C1=CSC2=NC(=C([C@H](N12)c3ccc(c(c3)OC)OC)C(=O)OC)C)/[O-],0,1,0
270,Cc1cc(c2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3C(C)(C)C)[NH+](Cc4cccnc4)Cc5ccco5)C,0,1,0
271,c1ccc(cc1)C/C(=N\OCc2cc(cc3c2OCOC3)[N+](=O)[O-])/N,0,1,0
272,c1ccc2c(c1)CCC[C@@]2(CNC(=O)Nc3ccc(cc3)n4nccn4)O,0,1,0
273,CC(C)N1C(=O)C[C@@H](C1=O)Nc2ccc(cc2F)[N+](=O)[O-],0,1,0
274,CN(C1CC1)S(=O)(=O)c2ccc(cc2)C(=O)/N=c\3/n(c4cc5c(cc4s3)OCCO5)CC=C,0,1,0
275,CC(=O)NNC(=O)CSc1nnc(n1c2ccccc2)c3ccco3,0,1,0
276,C[C@H](c1ccc(c(c1)Cl)Cl)[NH2+][C@H](C)C(=O)c2c(n(c(=O)n(c2=O)C)C)N,0,1,0
277,CCCCn1c(c(c(c(c1=O)C#N)C)/C=C\2/C(=O)N(C(=S)S2)C)N3CCN(CC3)c4ccc(cc4)F,0,1,0
278,c1ccc(c(c1)NCCNC(=O)C(=O)Nc2ccc(c(c2)F)Cl)[N+](=O)[O-],0,1,0
279,CN1c2ccccc2/C(=C(\C(=O)[O-])/SC3=N[C@H]4C(=c5ccccc5=[NH+]4)N=N3)/C1=O,0,1,0
280,Cc1ccc(cc1)NC(=O)[C@H](C)OC(=O)c2ccccc2[N-]S(=O)(=O)c3ccc4=[NH+]C(=O)[NH+]=c4c3,0,1,0
281,CCOC(=O)Nc1cccc(c1)OC(=O)c2ccc([nH]c2=O)c3ccco3,0,1,0
282,c1cc2c(cc1[N+](=O)[O-])sc(n2)Nc3cnn(c3)C[C@H](C[NH+]4CCCC4)O,0,1,0
283,C[C@]1(Cn2c(cc3c2c(ccc3OC)OC)C(=O)N1Cc4ccco4)C(=O)NC5CCCCC5,0,1,0
284,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)N(C)Cc2ccc3cc(ccc3c2)OC)c4ccc(cc4)C(C)(C)C,0,1,0
285,c1cc(ccc1N[C@@H]2CCC[C@H]2C#N)Cl,0,1,0
286,CN1[C@@H](NN=C1SCC(=O)N/N=C/C2=c3ccccc3=[NH+]C2)c4cccc(c4)Cl,0,1,0
287,CCCCNC(=O)N1CCC[C@H]1c2nnc3n2CCCCC3,0,1,0
288,CN(C)c1ccc(cc1Cl)NC(=O)c2cc(ccc2Br)N,0,1,0
289,C[C@@H]1CCCC[NH+]1CCCNC(=O)Cn2c3ccccc3n(c2=O)S(=O)(=O)c4ccc(cc4)OC,0,1,0
290,Cc1cc(n(n1)C)c2nnc(n2C)SCC(=O)N,0,1,0
291,Cc1ccccc1C[C@H]2Nc3ccc[nH+]c3N2C4CCN(CC4)C(=O)CC5=c6ccccc6=[NH+]C5,0,1,0
292,CNC(=O)CN1c2ccccc2C(=O)N([C@H]1c3cccc4c3OCO4)C,0,1,0
293,C[C@H](C(=O)N[C@@H]1CCCc2c1ccc(=O)[nH]2)NC(=O)OC(C)(C)C,0,1,0
294,c1cc(ccc1[N+](=O)[O-])S(=O)(=O)c2cnc(s2)NC(=O)COc3ccc(cc3)Br,0,1,0
295,c1cc(c(cc1C(=O)OCC(=O)Nc2c(c3c(s2)CCCC3)C#N)[N+](=O)[O-])Br,0,1,0
296,CC(=C1C(=O)NC(=S)NC1=O)Nc2cccc(c2)[N+](=O)[O-],0,1,0
297,Cc1ccc(cc1)N2C(=O)[C@@H]3C(=NC2=O)C(=CN3C)C(=O)Nc4ccccc4OC,0,1,0
298,C[C@@H](c1ccccc1)NC(=O)c2ccccc2N3C(=O)[C@@]4([C@H]5C(=c6cc(ccc6=[NH+]5)OC)CCN4C3=O)C,0,1,0
299,Cc1cc(c(nc1)Nc2cc(c(cc2Cl)Cl)Cl)N,0,1,0
300,CCC[NH+](CC(=O)Nc1ccc(c(c1)Cl)OC(F)F)CC(=O)Nc2ccccc2OC,0,1,0
301,c1cc(ccc1/C=C\2/C(=N\c3ccc(cc3)O)/NC(=O)S2)O,0,1,0
302,CCc1ccccc1S(=O)(=O)N2CCN(CC2)[C@]3(CCN(C3)C(=O)NC)CC,0,1,0
303,Cc1ccc(cc1)NC(=O)C[C@@H]2C(=O)N/C(=N/N=C/C3=c4ccccc4=[NH+]C3)/S2,0,1,0
304,CC[C@@]1([C@H]2[C@@]1(C(=O)Oc3c2cccc3)C(=O)c4cc5ccccc5oc4=O)C(=O)c6ccc(cc6)Cl,0,1,0
305,Cc1c(sc2c1c(=O)[nH]c(n2)C[NH+]3CCN(CC3)c4c5ccsc5ncn4)C,0,1,0
306,CC[C@@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)N[C@@H](C)CCCC(C)(C)O,0,1,0
307,C[C@@H](C1=NC(=O)C2=C(CSC2=N1)c3ccccc3)S[C@H]4NN=NN4c5ccccc5,0,1,0
308,CC(C)n1c(nnc1SC)[C@@H]2CCC[NH+](C2)CC(=O)Nc3cc(ccc3OC)Cl,0,1,0
309,Cc1ccc(cc1)[C@H]([C@@H](C(=O)c2c[nH]c3c2cccc3)O)N4CCC(CC4)[NH+]5CCCCC5,0,1,0
310,Cc1c2c(n(n1)c3ccc(nn3)Cl)NC(=O)C[C@H]2c4ccc(c(c4)OC)OC,0,1,0
311,CC1=C([C@@H](NC(=S)N1)c2cc3c(cc2OC)CCCC3)C(=O)NC,0,1,0
312,c1ccc2c(c1)NC(=O)[C@H](S2)CC(=O)OCC(=O)Nc3ccc(cc3Cl)[N+](=O)[O-],0,1,0
313,c1cc(ccc1CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4c(ccc(c4F)Cl)F)OC(F)F,0,1,0
314,Cc1cc(=O)[nH]c(n1)n2c(cc(n2)c3cccs3)NC(=O)COC,0,1,0
315,C[C@H](c1nnc(n1c2ccc(cc2)Cl)SCC(=O)N3C[C@]4(C[C@@H]3CC(C4)(C)C)C)[NH+]5CCCCC5,0,1,0
316,CCCCCCN1C(=O)/C(=C/c2c(c(c(=O)n(c2N3CC[NH+](CC3)CC)CC)C#N)C)/SC1=S,0,1,0
317,c1cc2c(cc1NS(=O)(=O)c3cc(cc(c3)F)F)OC4(O2)CCCCC4,0,1,0
318,Cc1cc(c(n1c2cccc(c2)[N+](=O)[O-])C)/C=N/NC(=O)Cc3cccc(c3)C(F)(F)F,0,1,0
319,CCOC(=O)c1c(c2c(=O)[nH]c(nc2s1)C[NH+](C[C@@H](CCC=C)O)CC(C)C)C(C)C,0,1,0
320,C[C@@H]1C(=C(NN1Cc2nc(on2)[C@@H]3C=c4ccccc4=[NH+]3)C)S(=O)(=O)N5CCCC5,0,1,0
321,Cc1ccc(cc1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)N(C5=O)c6ccccc6C(=O)NCC=C,0,1,0
322,C[NH+]1CCc2cc3c(c(c2[C@@H]1C/N=C/C4C(=NC(=O)N(C4=O)c5ccccc5OC)O)OC)OCO3,0,1,0
323,Cc1c(cccc1[N+](=O)[O-])C(=O)Nc2ccccc2NC(=O)C,0,1,0
324,c1ccc2c(c1)c(=O)n(nn2)C[NH+]3CCC(CC3)NC(=O)C4CCC4,0,1,0
325,c1cc(cc2c1cc([nH]2)C(=O)NCc3cc(sc3)Br)Cl,0,1,0
326,C[C@H](C(=O)Nc1ccc2c(c1)OCO2)[NH+]3CCC[C@@H](C3)C(=O)OC,0,1,0
327,c1c(cc(cc1F)F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCC4CCC(CC4)C(=O)[O-],0,1,0
328,COc1ccc(cc1)N[C@@H]2[C@H]([NH+]=C3N2C=CC=C3)[C@@H]4C=c5cc(ccc5=[NH+]C4=O)OC,0,1,0
329,Cc1ccc(c(c1Cl)n2c(nnn2)C[NH2+]C(C)C)Cl,0,1,0
330,Cc1c(sc2c1c(=O)n(cn2)CCC(=O)NC[C@H](c3cccs3)[NH+]4CCC(CC4)C)C,0,1,0
331,Cc1c(sc2c1c(nc(n2)Cn3cncn3)NN)C,0,1,0
332,c1ccc2c(c1)C[C@H]([C@H]2NC(=O)Nc3ccc(cc3)Cl)O,0,1,0
333,Cc1cc(nc(n1)n2c(cc(n2)C)S(=O)(=O)N)C,0,1,0
334,Cc1ccc(c(c1)[N+](=O)[O-])NC(=O)C(=O)NC[C@@H](c2ccc(cc2)N(C)C)[NH+]3CCCC3,0,1,0
335,c1ccc2=[NH+]CC(=c2c1)CC(=O)N3CCN(CC3)C(=O)[C@@H]4N[C@H](NO4)c5ccc(cc5)[NH+]6CCCCC6,0,1,0
336,c1ccc2=[NH+][C@@H]3C(=c2c1)N=NC(=N3)SCC(=O)N[C@H]4CC(=O)NC(=O)N4C5CCCCC5,0,1,0
337,Cc1cc(cc(c1)Oc2c(c(ncn2)NN)N)C,0,1,0
338,Cc1cc(nc2c1[C@H]3[C@H](S2)C(=O)N[C@@H](N3)[C@@H]4C=NN=C4c5ccc(cc5)Cl)C(F)(F)F,0,1,0
339,Cc1ccc(cc1S(=O)(=O)NCCc2cccs2)c3c(nn4c3NC(=O)CCC4=O)C,0,1,0
340,CCCNC(=O)NC(=O)CN1C(=O)[C@@](NC1=O)(C)c2ccsc2,0,1,0
341,Cc1csc(n1)c2cc3ccc(c(c3oc2=O)C[NH+]4C[C@]5(C[C@@H]4CC(C5)(C)C)C)O,0,1,0
342,Cc1c(cco1)C(=O)NNC(=O)c2cnc3ccccn3c2=O,0,1,0
343,C[C@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)c3ccc4c(c3)OCO4,0,1,0
344,CCOC(=O)Cn1c(nnn1)[C@@H](C(C)C)[NH+](Cc2cccs2)Cc3cc4cc(ccc4[nH]c3=O)C,0,1,0
345,C[C@@H](C(=O)NC(=O)NC(C)(C)C)[NH+]1CCC(CC1)C(=O)c2ccc3c(c2)OCCO3,0,1,0
346,c1ccc(c(c1)NC(=O)C[NH+]2CCC(=CC2)c3c[nH]c4c3ccc(c4)F)[N+](=O)[O-],0,1,0
347,c1ccc(cc1)OCc2c3c([nH]n2)CCN(C3)C(=O)C4=NNC(=O)CC4,0,1,0
348,Cc1c(c(on1)c2ccccc2)NC(=O)NC[C@H]3COc4ccccc4O3,0,1,0
349,Cc1c(cccc1NC(=O)C[NH+]2CCCC[C@@H]2C)c3nn4c(nnc4s3)C,0,1,0
350,c1ccc(cc1)[C@@H]2C(=Cc3ccccc3O2)/C=C/4\C(=O)N=C(S4)N5CCN(CC5)C(=O)N,0,1,0
351,c1ccc(cc1)n2c(nnc2SCC(=O)N3C[C@H](Oc4c3cccc4)C(=O)N)c5cccnc5,0,1,0
352,CC(=O)N(c1nc2ccccc2c(=O)n1c3ccccc3)/N=C/c4cn(nc4c5ccccc5)c6ccccc6,0,1,0
353,Cc1cccc(c1)O[C@@H](C)C(=O)N/N=C/c2ccc(c(c2)[N+](=O)[O-])Cl,0,1,0
354,c1csc2n1c(c(n2)Cl)/C=C/C(=O)OCC(=O)NC(=O)NC34CC5CC(C3)CC(C5)C4,0,1,0
355,Cc1cccc(c1OCc2nn3c(nnc3s2)c4cc(n[nH]4)C(C)C)C,0,1,0
356,CCNC(=O)N1CCC2=c3ccccc3=[NH+][C@H]2[C@@]14c5cc(ccc5N(C4=O)C)Br,0,1,0
357,Cc1cccc(c1)O[C@@H](C)C(=O)N/N=C\c2ccc(c(c2)[N+](=O)[O-])Cl,0,1,0
358,CC[C@@H](c1nnnn1Cc2ccco2)[NH+](Cc3cccs3)Cc4cc5cc(ccc5[nH]c4=O)OC,0,1,0
359,CC(=O)NCC(=O)NCC(=O)N1[C@H]2CCCC[C@@H]2C[C@@H]1C(=O)OC,0,1,0
360,c1ccc2c(c1)ccc3c2c(co3)CC(=O)NNC(=O)c4ccc5c(c4)OCO5,0,1,0
361,c1cc(c(cc1N)Br)NS(=O)(=O)N2CCCCCC2,0,1,0
362,CC(C)c1c(c(n[nH]1)C(=O)N(C)Cc2cnn(c2)C)N,0,1,0
363,Cc1ncc(n1CCOC(=O)N[C@H](C(Cl)(Cl)Cl)[NH2+]C[C@@H]2COc3ccccc3O2)[N+](=O)[O-],0,1,0
364,CC(C)[C@H](C(=O)[O-])n1c(=O)c2ccccc2nc1SCC(=O)Nc3c(ccs3)C#N,0,1,0
365,C1CCc2c(sc3c2c(nc(n3)C[NH+]4CCC(CC4)C(=O)NC5CC5)N)CC1,0,1,0
366,Cc1c(c2ccccc2[nH]1)CCN3C(=O)OC([C@@]3(C)O)(C)C,0,1,0
367,CN\1c2ccccc2S/C1=C(\C#N)/C(=O)CSc3nnc(n3c4ccccc4)c5ccco5,0,1,0
368,Cc1ccc2c(c1)c3c([nH]2)c(=O)n(cn3)CC(=O)NCc4ccncc4,0,1,0
369,CC1CCC(CC1)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])NC[C@@H]3CC[NH+](C3)C(C)C,0,1,0
370,Cc1cccc(c1)[C@@H]2[C@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)CCc6ccc(c(c6)OC)OC,0,1,0
371,CCOc1ccc(cc1)n2c(nnc2S[C@@H](C)C(=O)N3CCNC3=O)c4cccc(c4)C,0,1,0
372,CCCC(=O)[C@H]1[C@@H](c2cc3c(cc2C(=O)[C@@H]1Br)OCO3)c4cccc(c4)S(=O)(=O)C(C)C,0,1,0
373,Cc1c(c(=O)n(c2c1c(nn2CCO)N)CC(C)C)C#N,0,1,0
374,COc1ccc(cc1)[C@@H](Cn2cnc3c4c(sc3c2=O)SCC(=O)N4)[NH+]5CCCC5,0,1,0
375,Cc1cc(c(cc1S(=O)(=O)N[C@H]2CC[NH+](C2)C)C(=O)[O-])O,0,1,0
376,Cc1cccc(c1)N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)N)Cc3cccc(c3)[N+](=O)[O-],0,1,0
377,CCC(=O)OCOC(=O)[C@@]12[C@@H](C[C@@H]3[C@@]1(CC[C@@H]4[C@@H]3C[C@@H](C5=CC(=O)CC[C@@]45C)F)C)OC(O2)(C)C,0,1,0
378,CN(c1ccccc1)S(=O)(=O)c2ccc(c(c2)C(=O)OCc3cc(=O)n4ccsc4n3)Cl,0,1,0
379,c1ccc(cc1)COc2ccc(cc2)/C=N/n3cnc4c(c3=[NH2+])sc5n4c6ccccc6n5,0,1,0
380,C[C@@H]1CCCC[C@@H]1NC(=O)C[C@@H]2CCCC[C@@H]2[NH3+],0,1,0
381,CCc1ccc(cc1)NC(=O)[C@@H]2c3nc(=O)c4ccc(cc4n3C(=S)S2)Cl,0,1,0
382,CC1CC[NH+](CC1)[C@@H](CNC(=O)[C@H](C(C)C)NC(=O)c2cc(cc(c2)OC)OC)c3cccs3,0,1,0
383,c1cc(ncc1Br)NC(=O)c2cc(nc(c2)Cl)N,0,1,0
384,CSC1=C[C@@H]2C[C@H]3CO[P@@](=O)(N[NH+]3C[C@@H]2C=C1S(=O)(=O)Oc4ccccc4)Cc5ccccc5,0,1,0
385,CCC(C)(C)NC(=O)CN1C(=O)[C@](NC1=O)(C)Cc2ccc3c(c2)OCO3,0,1,0
386,c1c(cc(c(c1Cl)N)Cl)NC(=O)CNC(=O)C23CC4CC(C2)CC(C4)C3,0,1,0
387,Cc1cc(n(n1)C(=O)CSc2nc3ccccc3c(=O)n2Cc4cccs4)N,0,1,0
388,c1ccc(c(c1)NC(=O)CN2C(=O)C3(CCCCC3)NC2=O)OC(F)F,0,1,0
389,C[C@@H]1C(=c2ccccc2=[NH+]1)c3csc(n3)NC(=O)CN4c5ccccc5O[C@@H](C4=O)C,0,1,0
390,c1ccc(c(c1)NC(=O)c2cnn(c2)c3ccc(cc3)[N+](=O)[O-])OC(F)(F)F,0,1,0
391,C[C@H]1CCc2c(c3cccc(c3[nH]2)C(=O)N[C@@H]4CCCCNC4=O)C1,0,1,0
392,CC[C@@H]1CN(CCO1)C(=O)N2CC[NH+](CC2)CCC(=O)[O-],0,1,0
393,c1ccc(cc1)O[C@@H]2[C@H]([C@@H]([C@H]3CO[C@@H]2O3)NC(=O)NC4CCCCC4)O,0,1,0
394,c1ccc2c(c1)C=C[NH+]3[C@H]2[C@@H]4[C@@H]([C@@H]3C(=O)c5ccc(cc5)Cl)C(=O)N(C4=O)c6ccc(cc6)Cl,0,1,0
395,CSc1nc(c2n1cccc2)C(=O)OCC(=O)N3[C@@H](CC(=N3)c4cccs4)c5cccs5,0,1,0
396,c1cc(ccc1NC(=O)c2ccc3c(c2)NC(=O)CO3)n4cncn4,0,1,0
397,c1cc[nH+]c(c1)N2CCN(CC2)C(=O)CCNC(=O)[C@H]3C[C@@H]3c4cccc(c4)Br,0,1,0
398,CCn1cc(cc1C(=O)Nc2c(cc(cc2Cl)Br)Cl)N,0,1,0
399,CSC1=C[C@@H]2C[C@H]3CO[P@@](=O)(N[NH+]3C[C@@H]2C=C1SC)S(=O)(=O)Oc4ccccc4,0,1,0
400,COc1cc(cc(c1)OC)NC(=O)C2(CCCC2)N(C[C@H]3CCC[NH+]4[C@H]3CCCC4)C=O,0,1,0
401,C[NH+](CCNS(=O)(=O)c1cc(cc(c1Br)N)Cl)C2CC2,0,1,0
402,Cc1cccc2=C[C@H](C(=O)[NH+]=c12)[C@@H]([C@@H]3N=NNN3C4CCCCC4)[NH+](Cc5cccs5)C[C@@H]6CCCO6,0,1,0
403,CC[C@H](c1nnnn1C(C)(C)C)[NH+](CCO)Cc2cc3cc(cc(c3[nH]c2=O)C)C,0,1,0
404,CCOC(=O)[C@H](C)Sc1nnc2n1c(c(c(=O)[nH]2)C)C,0,1,0
405,CC1(CCc2c(cc(c3c2oc(=O)c4c3CCC4)OCC(=O)NCCC5=c6cc(ccc6=[NH+]C5)OC)O1)C,0,1,0
406,Cc1cc(ccc1C(C)C)OCC(=O)NN2C(=O)C3(CCCCC3)NC2=O,0,1,0
407,Cc1ccc(cc1)S(=O)(=O)N2CCNC(=O)[C@@H]2CC(=O)N3CCN(CC3)c4cccc[nH+]4,0,1,0
408,C/C(=N/N=C\1/NC(=O)[C@@H](S1)CC(=O)Nc2ccc(cc2)OC)/c3ccc(cc3)Cl,0,1,0
409,CC(C)CS(=O)(=O)C1=NN2C(=[NH2+])/C(=C\c3ccc(o3)SCc4ccco4)/C(=O)N=C2S1,0,1,0
410,COc1ccc(c(c1OC)OC)[C@H]2C[C@@H](N=C3N2NC=[NH+]3)c4ccc(cc4)I,0,1,0
411,C[C@]12CC[C@H](C1(C)C)C[C@H]2NC(=O)[C@@H]3C[C@@H]3[NH3+],0,1,0
412,CSc1c(c([nH]n1)NC(=O)c2ccsc2)c3ccc(cc3)[N+](=O)[O-],0,1,0
413,C[C@@H]1C(=O)Nc2cc(ccc2O1)NC(=O)c3ccc(cc3)NC(=O)C(C)C,0,1,0
414,C[C@H](c1nc(nc(n1)N(C)C)N)Sc2nc([nH]n2)/C=C/c3cccs3,0,1,0
415,c1cc(ccc1C(=O)C2CC[NH+](CC2)CC(=O)Nc3cc(ccc3n4cncn4)Cl)O,0,1,0
416,c1ccc(cc1)CCC[NH+]2CCN(CC2)c3nc4c(c5c(s4)CCC5)c(=O)n3CC(=O)NC6CCCCC6,0,1,0
417,Cc1c2c(n(n1)c3ccc4nncn4n3)NC(=O)C[C@H]2c5ccc(cc5Cl)Cl,0,1,0
418,Cc1ccc2c(c1)c(c([nH]2)C(=O)OC)NC(=O)CC[NH+]3CCN(CC3)c4cccc(c4C)C,0,1,0
419,c1ccc2=[NH+]CC(=c2c1)C3CCN(CC3)C(=O)CCNc4ccccc4[N+](=O)[O-],0,1,0
420,c1ccc2c(c1)CCN2Cc3ccc(cc3)CN/C(=[NH+]/C[C@@H]4CCCO4)/N,0,1,0
421,Cc1cc(c(n1c2c(n(n(c2=O)c3ccccc3)C)C)C)C(=O)COC(=O)c4ccc(cc4F)Cl,0,1,0
422,c1ccc2c(c1)N(C[C@@H](O2)C(=O)N)C(=O)COC(=O)c3ccc(o3)c4cccc(c4Cl)Cl,0,1,0
423,c1ccc2c(c1)OC[C@H](O2)CN3C(=O)c4cccc(c4C3=O)N5CC[NH+](CC5)Cc6c(cccc6Cl)F,0,1,0
424,CC[C@@H]1CCC[C@@]2(C1)CNC(=O)O2,0,1,0
425,Cc1ccc(cc1)n2c(c(nn2)C(=O)N3C[C@H]4C[C@@H](C3)c5cccc(=O)n5C4)CSc6nc(cc(n6)C)C,0,1,0
426,c1ccc(cc1)n2c(=O)c3c4c(sc3nc2NN)CCCC4,0,1,0
427,Cc1c2c(n(n1)c3ccc4nnc(n4n3)C)NC(=O)C[C@H]2c5cccc(c5)Br,0,1,0
428,C[C@@H]1C(=O)Nc2cc(ccc2O1)NC(=O)Cc3ccccc3[N+](=O)[O-],0,1,0
429,Cc1cc(on1)NC(=O)[C@@H](C)Sc2nc3c(c4c(s3)C[C@@H](CC4)C)c(=O)n2Cc5ccco5,0,1,0
430,Cc1cccc(c1C)n2c(=O)c3ccccc3n4c2nnc4SCC(=O)N[C@@H](C)c5cccs5,0,1,0
431,c1ccc(cc1)N/N=C\2/C(=NN(C2=O)c3ccccc3)[C@@H]([C@H](CO)O)O,0,1,0
