,can,active,decoy,other
202,CC1CCC(CC1)(c2nc(no2)c3cc(cc(c3)F)F)[NH3+],0,1,0
203,CCOc1ccccc1OC2=C(N=[NH+][C@H]2c3ccc(cc3O)OCc4ccccc4F)C,0,1,0
204,c1ccc2c(c1)CCC[C@]2(CNC(=O)Nc3cc(c[nH]c3=O)C(F)(F)F)O,0,1,0
205,Cc1ccc2c(c(oc2c1C)C(=O)Oc3ccc4c(c3)OC(=C([C@@H]4c5cc(ccc5OC)OC)C#N)N)C,0,1,0
206,CCNC(=O)NNC(=O)c1csc(n1)c2ccc3c(c2)OCCO3,0,1,0
207,CCN(CC)C(=O)c1ccc(c(c1)NS(=O)(=O)c2ccc(cc2)C(C)C)N3CC[NH2+]CC3,0,1,0
208,CCOC(=O)/C(=C\1/C(=N/c2ccc(cc2)C)/C=C(O1)C(C)(C)C)/C(=O)N,0,1,0
209,CCc1ccc(cc1)[C@H]2CC3=C([C@H](Nc4ccccc4N3)c5ccc(c(c5OC)OC)OC)C(=O)C2,0,1,0
210,CCOC(=O)C1=C(CS[C@@H]1NC(=O)CSc2nnc(o2)C3=c4ccccc4=[NH+]C3)c5ccccc5,0,1,0
211,C[C@@H](c1ccc(cc1)Br)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cccc(c4)OC,0,1,0
212,Cc1ccc(c(c1)NC(=O)CCC(=O)NNC(=O)N2c3ccccc3Sc4c2cccc4)C,0,1,0
213,c1ccc2=[NH+][C@H](C=c2c1)[C@H]3NN[C@@H]4N3N=C(S4)Cc5ccc(cc5)Cl,0,1,0
214,CCN(c1ccccc1)C(=O)c2ccc3c(c2)[C@@H]4C=CC[C@@H]4[C@@H](N3)c5cc(ccc5Cl)[N+](=O)[O-],0,1,0
215,CCOc1ccc2c(c1)cc(c(=O)[nH]2)C[NH+](Cc3ccc4c(c3)OCO4)Cc5nnnn5Cc6ccco6,0,1,0
216,Cc1ccc(cc1C)N2C[C@H](CC2=O)C(=O)NC[C@H](c3ccc4c(c3)CCCN4C)[NH+]5CCCC5,0,1,0
217,Cc1ccc(cc1)c2nc(on2)C[NH+]3CCC[C@@H](C3)C(=O)NCc4ccc(cc4)N5CCC[C@@H](C5)C,0,1,0
218,Cc1ccc2cc(c(=O)[nH]c2c1C)[C@@H](c3nnnn3C4CCCCC4)[NH+]5CCC[C@H](C5)C,0,1,0
219,CN(c1ccccc1OC)S(=O)(=O)c2ccc(cc2)C(=O)NCC3(CCCCC3)[NH+]4CCCCC4,0,1,0
220,Cc1cccn2c1nc(c2C[NH2+][C@@H]3CCCC[C@H]3c4ccccc4)C(=O)N5CCCCC5,0,1,0
221,CC(C)[C@@H](C(=O)NC(=O)N)Sc1nc2c(c3c(s2)CCCC3)c(=O)n1C[C@@H]4CCCO4,0,1,0
222,C[C@H]1CCCC[C@@H]1N(C)c2cc3c(cc2N)OCC(=O)N3,0,1,0
223,c1c(cc(c2c1[C@H](CCO2)Nc3c[nH]nc3)Cl)Cl,0,1,0
224,C[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)CCc3ccc(cc3)OC)Oc4ccc(cc4)OC,0,1,0
225,C[C@@H](c1[nH]c(=O)c2ccc(cc2n1)Cl)N(CC[NH+](C)C)C(=O)Nc3ccc(cc3Cl)Cl,0,1,0
226,Cc1ccc(cc1)c2c(nc([nH]2)SCC(=O)N3CC(=O)Nc4c3cccc4)c5ccc(cc5)C,0,1,0
227,Cc1c(c(sc1C(=O)N)NC(=O)C[NH+]2CCCCC2)C(=O)OC,0,1,0
228,CC(C)[C@H](c1ccc2c(c1)OCCCO2)NC(=O)CN3C(=O)[C@H](NC3=O)CC4=c5ccccc5=[NH+]C4,0,1,0
229,CC(C)C[C@H]1[C@@H]2[C@@H](C(=O)N(C2=O)Cc3ccccc3OC)[C@]4([NH2+]1)c5ccccc5NC4=O,0,1,0
230,Cc1ccc(cc1)n2c(=O)c3c4c(sc3nc2SCC(=O)N/N=C/c5ccc(o5)C)CCCC4,0,1,0
231,Cc1ccsc1C(=O)NNC(=O)NCCc2cn3c([nH+]2)CCCC3,0,1,0
232,Cc1ccccc1C[C@@]2(C(=O)N(C(=O)N2)CCC[NH+](C)C)C3CCN(CC3)C(=O)C4(CCCCC4)C,0,1,0
233,Cc1ccc(o1)[C@H](C)Nc2ccc(cc2N)C(=O)N,0,1,0
234,Cc1c(c(no1)c2ccccc2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)NC[C@@H](C)Oc5ccccc5,0,1,0
235,C/C(=N\NC(=O)c1ccc2c(c1)OCO2)/c3ccc(cc3)OCC(=O)N,0,1,0
236,C[C@@H](c1ccc(cc1)C(C)C)NC(=O)CNC(=O)N[C@H](Cc2c[nH]c3c2cccc3)C(=O)[O-],0,1,0
237,c1cc(sc1[C@@H](C[NH3+])Sc2nc(cc(n2)[O-])N)Cl,0,1,0
238,CC[C@@H](C(=O)NCC[NH+]1CCCC1)Oc2ccc3c(c2)[C@H](N(CC3)C(=O)C(C)(C)C)c4cccc(c4)F,0,1,0
239,Cc1ccc2c(c1)N(C(C[C@@H]2C)(C)C)CCSc3[nH]ncn3,0,1,0
240,C[C@@]1\2CC[C@@H](C1(C)C)C/C2=N/NC(=O)COc3c(cc(c(c3C(=O)[O-])Cl)Cl)Cl,0,1,0
241,C[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)[C@@H]3CCCN3C(=O)C(F)(F)F)Oc4ccc(cc4)F,0,1,0
242,CC(C)c1ccc(cc1)n\2cc([nH]/c2=N\C(=O)CN(CC[NH+](C)C)C(=O)c3ccccc3)c4ccccc4,0,1,0
243,c1ccc2c(c1)cc(o2)C3=NN([C@H](C3)c4ccco4)C(=O)CN5Cc6ccccc6C[C@H]5C(=O)N,0,1,0
244,COC(=O)c1ccc(c(c1)Br)OCC(=O)Nc2ccccc2SCC#N,0,1,0
245,c1cc(ccc1[C@@H]2C3([C@H](NC(=O)N2)c4ccc(cc4)OC(F)F)C(=O)NC(=O)N=C3[O-])OC(F)F,0,1,0
246,C[C@@H](c1nc2ccccc2c(=O)n1c3ccc(cc3)Cl)N(CC[NH+](C)C)C(=O)Nc4ccccc4,0,1,0
247,CC(C)(C[NH+](CCN1CCOCC1)Cc2[nH]c(=O)c3c4c(sc3n2)CCCCC4)O,0,1,0
248,c1ccc(cc1)C2=NN([C@@H](C2)c3ccccc3O)C4=NC(=O)/C(=C/c5ccc(cc5)F)/S4,0,1,0
249,CC[C@H](c1nnnn1Cc2ccc(cc2)F)[NH+](CCc3ccccc3C)Cc4cc5cccc(c5[nH]c4=O)C,0,1,0
250,Cc1cc(c(c(c1)C)S(=O)(=O)Nc2ccc(cc2)CC#N)C,0,1,0
251,C[C@H]1C(=C(NO1)C)CN2Cc3ccccc3OC4(C2)CCN(CC4)CC5=c6ccncc6=[NH+]C5,0,1,0
252,Cc1ccc(cc1)C(=O)N2CCC[C@H]2c3nnc(n3C)SCC(=O)Nc4c(c5c(s4)CCCC5)C#N,0,1,0
253,COc1ccc2=C[C@H](C(=O)[NH+]=c2c1)CN(Cc3ccc4c(c3)OCO4)S(=O)(=O)c5ccccc5F,0,1,0
254,CN(C1CCCCC1)S(=O)(=O)c2ccc(nc2)SCc3[nH]c(=O)c4c5c(sc4n3)CCC5,0,1,0
255,C=CC[NH+](Cc1[nH]c(=O)c2c(csc2n1)c3cccc(c3)Cl)C[C@@H](Cc4ccccc4)O,0,1,0
256,c1ccc(cc1)C2=C[C@H](N=N2)[C@H]3NN[C@@H]4N3N=C(S4)/C=C/c5ccc(cc5Cl)Cl,0,1,0
257,C[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cc(ccc3F)Cl)Oc4ccc(cc4)OC,0,1,0
258,CC[C@H](C)NC(=O)/C(=C/c1ccc(c(c1)O)O)/C#N,0,1,0
259,Cc1c(c(no1)c2c(cccc2Cl)Cl)C(=O)Oc3c(cccc3OC)[C@@H](CC(=O)N)[NH3+],0,1,0
260,Cc1c(c(n(n1)C)C)[C@@H](C)[NH+](C)Cc2ccc(c(=O)[nH]2)C(=O)NCC3C4CC5CC(C4)CC3C5,0,1,0
261,CC[C@@H](C(=O)Oc1ccc2c(c(c(=O)oc2c1C)Cc3ccccc3)C)NS(=O)(=O)c4ccc(cc4)C,0,1,0
262,Cc1cc2cc(c(=O)[nH]c2cc1C)[C@@H](c3nnnn3C4CCCC4)[NH+]5CCC(CC5)Cc6ccccc6,0,1,0
263,c1cc(c(cc1Cl)C2=NO[C@](C2)(C(F)(F)F)O)O,0,1,0
264,c1cc2c(cc1C(=O)OCc3cc(=O)n4c5c(sc4n3)CCCC5)sc(n2)N,0,1,0
265,CCC(C)(C)N1[C@H](N=NN1)[C@@H]([C@@H]2C=c3cccc(c3=[NH+]C2=O)C)[NH+](Cc4ccccc4)Cc5ccco5,0,1,0
266,c1ccc2c(c1)C(=O)N([C@H](N2)c3cc(c(c(c3)Cl)O)O)c4ccc5c(c4)OCCO5,0,1,0
267,Cc1ccc(cc1)CN([C@H]2CCS(=O)(=O)C2)C(=O)c3cc4cc(ccc4o3)C(C)C,0,1,0
268,C[C@@H]1CCC[C@H](C1)N(C)C(=O)c2cc(nc(c2)Cl)NN,0,1,0
269,Cc1ccc(c(c1)C)c2c(c[nH]n2)S(=O)(=O)N,0,1,0
270,c1ccc(cc1)C(=O)c2c3c(sc2NC(=O)CN4C(=O)[C@]5(CCc6c5cccc6)NC4=O)CCCC3,0,1,0
271,CCOC(=O)C1CC[NH+](CC1)[C@@H](c2cccc(c2)Br)c3c4c(sc3NC(=O)C)CCCC4,0,1,0
272,CC1=C(C[C@@H]([C@@H](C1)NC(=O)OC)I)C,0,1,0
273,C[C@@H](c1nc(no1)C2CC2)Sc3nnc(n3N)c4ccc(cc4Cl)Cl,0,1,0
274,c1ccc(cc1)CC2=C[C@@H]3C[C@H]4CO[P@@](=O)(N[NH+]4C[C@@H]3C=C2Cl)S(=O)(=O)Oc5ccccc5,0,1,0
275,Cc1ccc(c2c1N[C@H]([C@@H]3[C@@H]2C=CC3)c4ccc(c(c4)[N+](=O)[O-])OC)Cl,0,1,0
276,CCC[C@@](C)(C(=O)N[C@]1(CCS(=O)(=O)C1)C)[NH3+],0,1,0
277,Cc1c(sc2c1c(=O)[nH]c(n2)CSc3nc4c(c(cs4)c5ccccc5)c(=O)n3N)C,0,1,0
278,COC(=O)c1ccc(cc1)[C@@H]2[C@H]3[C@@H](C(=NC3=O)[O-])[C@@]([NH2+]2)(CC4CCCCC4)C(=O)[O-],0,1,0
279,Cc1cc(c2c(c1)nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3)S(=O)(=O)N4CCC[C@H](C4)C)C,0,1,0
280,c1ccc(c(c1)NC(=O)Nc2ccnn2C3CCN(CC3)C(=O)[C@H]4CCC=CC4)Cl,0,1,0
281,CCOC(=O)C1CC[NH+](CC1)[C@H](c2ccc(cc2)Cl)c3c(n4c(s3)nc(n4)c5ccco5)[O-],0,1,0
282,COc1ccc(cc1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)Cc6ccc(cc6Cl)Cl,0,1,0
283,c1ccc(c(c1)NS(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@H](N3)c5ccc(cc5)[N+](=O)[O-])F,0,1,0
284,Cc1cc(c(c2c1C(=O)/C(=C\c3cc(cc4c3OCOC4)Cl)/O2)C[NH+](CC(C)C)CC(C)C)O,0,1,0
285,CC(C)(C)c1c(c[nH]n1)CN(C)c2ccc3c(c2)OCCO3,0,1,0
286,C1CCCC(CCC1)(/C(=N/O)/N)NC(=O)N,0,1,0
287,c1cc(ccc1N[C@H]2CC(=O)N(C2=O)C3CCCC3)Cl,0,1,0
288,CCN1c2ccccc2O[C@@](C1=O)(C)C(=O)Nc3c4ccccc4oc3C(=O)c5ccc(cc5)C,0,1,0
289,C[C@@H]1CCC[C@](C1)(c2nc(no2)C3CCC(CC3)C)[NH3+],0,1,0
290,CC(C)c1c2c(n[nH]1)OC(=C([C@@H]2c3ccc(cc3)C(=O)OC)C#N)N,0,1,0
291,c1ccc2c(c1)cccc2CC(=O)NCCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)[C@H]5CCC=CC5,0,1,0
292,Cn1c2ccccc2c(c1c3ccccc3)C(=O)C[NH+]4CCN(CC4)S(=O)(=O)c5ccc(cc5)Cl,0,1,0
293,CCOc1cc(ccc1O)[C@H]2C(=C(C(=O)N2CC[NH+](C)C)O)C(=O)c3ccc(cc3C)OCC(C)C,0,1,0
294,C[C@H](C(=O)Nc1ccc(cc1)S(=O)(=O)N(C)OC)Sc2ccccc2,0,1,0
295,CNC(=O)[C@@H]1C[C@@H](CN1CC(c2ccccc2)c3ccccc3)[NH2+]Cc4ccc(c(c4OC)OC)OC,0,1,0
296,CC1=N[C@@H](C(=[NH+]1)N)N2CCC(CC2)C(C)(C)C,0,1,0
297,Cc1ccc(cc1)c2nc([nH]n2)SCc3[nH]c(=O)c4c(n3)ccs4,0,1,0
298,CC(C)c1ccc2c(c1)nc(o2)c3ccc(c(c3)NC(=S)NC(=O)c4ccco4)Cl,0,1,0
299,C[C@]1(Cn2c3ccsc3cc2C(=O)N1CCC[NH+](C)Cc4ccccc4)C(=O)NC5CCCCC5,0,1,0
300,CC[C@@H](C)[C@@H](C(=O)NC[C@H]1CCCO1)NC(=O)[C@@H]2CC3=c4ccccc4=[NH+][C@@H]3[C@@H]5N2C(=O)c6c5cccc6,0,1,0
301,COc1ccc2c(c1OC)C(=O)O[C@@H]2Nc3ccc(cc3)S(=O)(=O)N,0,1,0
302,c1cc(ccc1[C@H]2[C@H]3CC=C[C@@H]3c4cc(ccc4N2)C(=O)OCC(=O)c5ccc(cc5)[N+](=O)[O-])Cl,0,1,0
303,Cc1cc2c(c(cc(=O)o2)C)c(c1)O[C@@H](C)C(=O)NCCC3=c4ccccc4=[NH+]C3,0,1,0
304,CCc1ccc2c(c1)c(cc(=O)o2)CN3Cc4ccccc4C[C@H]3C(=O)N,0,1,0
305,CCCOc1ccccc1[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4ccc(cc4)Br,0,1,0
306,CCOc1ccc(cc1)/[NH+]=c\2/n(c(cs2)c3ccc(cc3)S(=O)(=O)N4CCCC4)CC(C)C,0,1,0
307,COc1ccc(cc1)[C@@H](CNC(=O)CN2CCN(CC2)c3ccccc3O)C4=c5ccccc5=[NH+]C4,0,1,0
308,c1cc(c(cc1Br)Cl)n2c(nnn2)c3cc(cc(c3)N)N,0,1,0
309,Cc1ccc2=[NH+]CC(=c2c1)CCNC(=O)CN3[C@H]4C=C(NN4CCC3=O)c5cccc(c5)Cl,0,1,0
310,Cc1ccc(cc1)c2cc(nc(n2)SCC(=O)Nc3c(c4c(s3)CCCC4)C(=O)N)C(F)(F)F,0,1,0
311,C[C@@H]1CCC[C@H]([NH+]1CCCNC(=O)CN2c3cc(ccc3OCC2=O)S(=O)(=O)N4CCC(CC4)C)C,0,1,0
312,c1ccc(cc1)S(=O)(=O)Nc2ccccc2[C@@H]3C(=O)[NH+]=c4ccccc4=[NH+]3,0,1,0
313,C[C@@H]1CCC[C@@H]([NH+]1CCCNC(=O)C2=C(C(=O)OC23CCN(CC3)Cc4ccccc4)C)C,0,1,0
314,Cc1ccc(c2c1nc(s2)N(CCCn3cc[nH+]c3)C(=O)C4c5ccccc5Oc6c4cccc6)C,0,1,0
315,Cc1ccc(cc1)NC(=O)[C@H]2N=N[C@@H](S2)CCCC(=O)NCCC3=c4cc(ccc4=[NH+]C3)Cl,0,1,0
316,CC(C)CCn1c2cc(cc(c2c(=O)c3c1cc(c(c3)N)N4CCN(CC4)c5cccc[nH+]5)OC)OC,0,1,0
317,C[NH+]1CCN(CC1)[C@H](CNC(=O)[C@@H]2CC(=O)N(C2)c3ccccc3)c4ccc5c(c4)CCCN5C,0,1,0
318,CC(C)(C)c1ccc(cc1)/C=C\2/C(=O)c3ccc(c(c3O2)CN4CC[NH+](CC4)Cc5ccc6c(c5)OCO6)O,0,1,0
319,CCOC1=C[C@H]2C[C@@H]3CO[P@@](=O)(N[NH+]3C[C@@H]2C=C1S(=O)(=O)Oc4ccccc4)Cc5ccccc5,0,1,0
320,Cc1cc(c(o1)C)C(=O)NNC(=O)N[C@@H]2C[C@H]3CC[C@@]2(C3(C)C)C,0,1,0
321,CCCC1=C2[C@@H](C(=C(O[C@@H]2N=N1)N)C#N)c3cccc4c3cccc4,0,1,0
322,CC(C)(C)c1ccc(cc1)c2nc(on2)C[NH+]3CCC[C@H](C3)C(=O)NCCCN4CCc5c4cccc5,0,1,0
323,C[C@@H](c1[nH]c(=O)c2ccccc2n1)S[C@H]3Nc4ccccc4C(=O)N3c5cccc(c5)Cl,0,1,0
324,C[C@@H]1c2c(cc(nc2ON1)c3ccccc3F)C(=O)NCCC4=c5ccccc5=[NH+]C4,0,1,0
325,Cc1ccccc1[C@H]2N=[NH+]C(=S)N2/N=C/c3cc(c(c(c3)Br)O)OC,0,1,0
326,Cc1ccc(c(c1)C)NS(=O)(=O)c2cc(ccc2Cl)c3ccc(=O)[nH]n3,0,1,0
327,CC1(Cc2c(c([nH+]c3c2c4c(s3)c(ncn4)SCc5ccc(cc5)[N+](=O)[O-])N6CCOCC6)CO1)C,0,1,0
328,CCOc1cccc(c1O)[C@@H]2CC(=N[C@@H]([NH2+]2)c3ccc(cc3)C(=O)OC)c4ccc(cc4)C,0,1,0
329,C[C@@]1\2CC[C@@H](C1(C)C)C/C2=N\NC(=O)c3ccc(s3)Cl,0,1,0
330,Cc1cccc(c1)N2[C@H](NN=C2C3=c4ccccc4=[NH+]C3)S[C@H](C(C)C)C(=O)NC(=O)N,0,1,0
331,CC1=NC(=O)[C@@H]2C(=C1)OC(=C([C@@]23c4ccccc4N(C3=O)Cc5ccc(cc5)Cl)C#N)N,0,1,0
332,c1ccc(cc1)c2cc3ccccc3n2CC(=O)N4C[C@@H](Oc5c4cccc5)C(=O)N,0,1,0
333,CC[NH+](CC)CCCn1c(cc2c(c1=O)[C@H](C(=C(O2)N)C#N)c3ccc(cc3Cl)Cl)C,0,1,0
334,C[C@H]1CCc2c(sc3c2c(=O)n(c(=S)[nH]3)N)C1,0,1,0
335,c1cc(cc(c1)N2C(=O)/C(=C/c3ccc(cc3Br)OCCO)/SC2=S)C(=O)[O-],0,1,0
336,Cc1cccc2c1[nH]cc2CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5csc6c5cccc6,0,1,0
337,CC[NH+](CC)CCN1[C@@H](C(=C(C1=O)[O-])C(=O)c2c(n3cccc(c3n2)C)C)c4ccccc4F,0,1,0
338,c1cc(c(cc1[N+](=O)[O-])Br)COc2ccc(cc2C[NH3+])Cl,0,1,0
339,C[C@H]1Cc2ccccc2N1C(=O)C3(CCCC3)/C(=N/O)/N,0,1,0
340,C[C@@H](C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCN(CC3)C(=O)CC(C)C)Oc4ccccc4,0,1,0
341,C[C@H](C(=O)N1CCCc2c1c(=O)oc3c2cc(cc3)O)[NH+]4CCC(CC4)Cc5ccccc5,0,1,0
342,CCc1ccc(cc1)[C@@H](C)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4c(c(nn4CC)C)Br,0,1,0
343,c1nc(c2c3c(sc2n1)CCC3)OCC(=O)NC(=O)NC4CCCC4,0,1,0
344,c1cc(sc1C(=O)NCC(=O)NNC(=O)NC2CC2)Br,0,1,0
345,Cc1cc(c(c2c1C(=O)/C(=C/c3ccc(cc3OC)OC)/O2)C[NH+]4CCN(CC4)c5ccccc5F)O,0,1,0
346,COc1cc(cc(c1OC)OC)C(=O)N[C@@H](Cc2ccccc2)C(=O)N3CCC4(CC3)c5c([nH]c[nH+]5)CCN4,0,1,0
347,Cc1ccc(cc1)SCCCNC(=O)[C@@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)Cl,0,1,0
348,COc1ccc(cc1OC)C2=N/C(=C/c3csc(n3)c4ccco4)/C(=O)O2,0,1,0
349,CCc1cccc2c1NC(=O)[C@]23[C@@H]4[C@H]([C@@H]5[NH+]3CCC5)C(=O)N(C4=O)c6cc(ccc6C)Cl,0,1,0
350,Cc1cccc(c1)C(=O)N(CCC/[NH+]=c/2\cc(oc3c2cccc3)O)Cc4ccccc4,0,1,0
351,Cc1nnc(s1)N2[C@H](C(=C(C2=O)O)C(=O)c3ccc4c(c3)C[C@@H](O4)C)c5cccc(c5)OCCC(C)C,0,1,0
352,CC[C@H](c1nnnn1Cc2ccccc2)[NH+](Cc3ccccc3)Cc4cc5ccc(c(c5[nH]c4=O)C)C,0,1,0
353,CC(C)(C)N1C(=O)[C@@H]2[C@H](N[C@]3([C@@H]2C1=O)c4cc(ccc4NC3=O)F)Cc5ccc(cc5)O,0,1,0
354,CC(C)(C)N1C(=O)[C@H]2[C@@H]([NH2+][C@@]([C@@H]2C1=O)(c3ccccc3)C(=O)[O-])c4ccc(c5c4cccc5)OC,0,1,0
355,Cc1cc(c(c2c1C(=O)/C(=C/c3ccc(cc3)Br)/O2)C[NH+]4CCN(CC4)Cc5ccccc5)O,0,1,0
356,CCCn\1c2cc(c(cc2s/c1=N\C(=O)c3ccccc3NS(=O)(=O)c4ccccc4)C)C,0,1,0
357,CC1=NO[C@H](C1)[C@@](C)([C@H]2CC[C@@H]3[C@@]2(CC[C@H]4[C@H]3CC=C5[C@@]4(CC[C@@H](C5)OC(=O)C)C)C)O,0,1,0
358,CCOc1cc(cc(c1O)Br)[C@H]2[C@@H]3C(=NN=C3OC(=C2C#N)N)c4ccc(cc4)OC,0,1,0
359,Cc1cccc(n1)[C@@H]2c3c(c4ccccc4[nH]3)CCN2Cc5ccc(o5)COC,0,1,0
360,c1ccc(cc1)n2c(nnc2SCC(=O)/N=c\3/[nH]c(cs3)c4ccc(cc4)F)C[NH+]5CCCC5,0,1,0
361,c1cc(cc(c1)[N+](=O)[O-])[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)COc4ccc(cc4)F,0,1,0
362,CCOc1cc(cc2c1c(=O)c3cc(c(cc3n2C)N4CCN(CC4)c5cccc[nH+]5)N)OC,0,1,0
363,c1ccc2c(c1)c(=O)[nH]c(n2)N/N=C/c3cc(cc(c3O)Br)Br,0,1,0
364,CC(=O)c1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)NC[C@H](c3cccs3)[NH+]4CCCC4,0,1,0
365,c1cc(ccc1[C@H](C#N)N2CCN(CC2)C(=O)NC3CCCCC3)Cl,0,1,0
366,Cc1ccccc1c2nc(on2)C[NH+]3CCC[C@@H](C3)C(=O)N[C@@H](C)c4ccc(cc4)N5CCC[C@@H](C5)C,0,1,0
367,Cc1ccc(cc1)n2c(nnc2S[C@H](c3ccccc3)C(=O)NC(=O)N)c4ccccc4F,0,1,0
368,CC[C@H](C)[C@@H](C(=O)NC[C@@H](CC)[NH+]1CCc2ccccc2C1)NC3=NS(=O)(=O)c4c3cccc4,0,1,0
369,CCNC(=O)N1CCN(C[C@@H]1C)C(=O)[C@@H](Cc2c[nH]c3c2cccc3)NC(=O)C4CCCC4,0,1,0
370,Cc1ccc2cc(c(=O)[nH]c2c1)CN(CCc3ccccc3)C(=O)NC4CCCCC4,0,1,0
371,CC(C)CCNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(o3)c4ccc(cc4)F,0,1,0
372,C[C@@H]1CCCC[C@]12C(=O)N(C(=O)N2)Cc3ccc(s3)Cl,0,1,0
373,CC1=C([C@@H](N2C(=CSC2=N1)/C=C(/NCc3ccncc3)\[O-])c4ccc(cc4)Cl)C(=O)N(C)C,0,1,0
374,c1cc(ccc1[C@]2(NC(=O)N=C3N2C=CC=C3)C(F)(F)F)Cl,0,1,0
375,Cc1ccc(c(c1)[C@@H]2C(=C(N=C3N2C(=CS3)/C=C(/NCC(C)C)\[O-])C(F)(F)F)C(=O)OC(C)C)C,0,1,0
376,CC(C)NC(=O)N1Cc2c3c(sc2-n4cccc4[C@H]1c5ccc(cc5)OC)C[NH+](CC3)C,0,1,0
377,CCc1ccc(cc1)[C@@H]2c3c(n[nH]c3C(=O)N2[C@H]4CCS(=O)(=O)C4)c5cc(cc(c5O)C)C,0,1,0
378,Cc1cc(c2c(c1)[C@]3([C@@H]4[C@@H]([C@H]5[NH+]3CCC5)C(=O)N(C4=O)c6cc(cc(c6)Cl)Cl)C(=O)N2)C,0,1,0
379,CC(C)COc1ccc(cc1C(=O)NNC(=O)COc2ccc(cc2)c3ccccc3)Br,0,1,0
380,CCC[NH+](Cc1[nH]c(=O)c2c(csc2n1)c3ccc(cc3C)C)C[C@H](COC(C)C)O,0,1,0
381,Cc1cc(c2c(c1)sc(n2)N(CC[NH+](C)C)C(=O)[C@H]3CCCCN3S(=O)(=O)c4cccs4)C,0,1,0
382,C[C@@H]1CN(CCN1C(=O)c2cccc3c2cccc3)C(=O)CC[NH+]4CCc5c(ccs5)[C@@H]4c6ccccc6,0,1,0
383,C[C@@H](C(=O)Nc1ccc2c(c1)OCO2)Sc3[nH]c(nn3)/C=C/c4ccc(cc4)F,0,1,0
384,CCc1ccc(cc1)Oc2c(=O)c3ccc(c(c3oc2C(F)(F)F)C[NH+]4CCCC[C@@H]4CC)O,0,1,0
385,CCC(C)(C)n1c(nnn1)[C@H](c2cc3cc(cc(c3[nH]c2=O)C)C)[NH+]4CCC(=CC4)c5ccc(cc5)F,0,1,0
386,C[C@]12CCC[C@]3([C@H]1C[C@H]4[C@@H](C2)OC(=O)[C@@H]4C[NH+]5CCC[C@@H]5C(c6ccccc6)(c7ccccc7)O)CO3,0,1,0
387,c1ccc(cc1)Cn2cc(cn2)CNC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)[C@@H]5CCC=CC5,0,1,0
388,C[C@@H]1c2cc3c(cc2OC(=O)[C@@H]1CCC(=O)NCCc4c[nH+]c[nH]4)occ3c5ccccc5,0,1,0
389,C[C@@]12C[C@@H](c3cc(ccc3O1)Cl)NC(=O)N2c4cccc(c4)C(=O)N5CCN(CC5)c6cccc[nH+]6,0,1,0
390,c1ccc(cc1)OC[C@H](C[NH+](Cc2c(noc2N3CCOCC3)c4ccccc4F)C5CC5)O,0,1,0
391,C[C@]1(C(=O)N(C(=O)N1)CC(=O)NC2(CCCC2)C#N)c3c(cccc3F)F,0,1,0
392,CN(C)C(=O)C1CCN(CC1)C(=O)NC[C@@H]2CCC[NH+]2CC3CCCCC3,0,1,0
393,C[C@@H](CCc1ccc(cc1)OC)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(cc4OC)OC,0,1,0
394,Cc1cc(c(c(c1CC[C@@](C)(C#C[C@H]2c3c(cc4c(c3OC)OCO4)CC[NH+]2C)O)C)C)OC,0,1,0
395,COc1ccc2=C([C@@H]([NH+]=c2c1)C(=O)OC)NC(=O)/C(=C(/C(=C(Cl)Cl)Cl)\Cl)/Cl,0,1,0
396,c1cc[nH+]c(c1)N2CCN(CC2)C(=O)[C@H]3CC34CCN(CC4)C(=O)c5ccc6c(c5)c7c([nH]6)CCCC7,0,1,0
397,CCC[NH+]1CCc2c(sc(c2C(=O)OC)NC(=O)C3CCN(CC3)S(=O)(=O)c4cccs4)C1,0,1,0
398,Cc1ccc(c(c1)C)S(=O)(=O)N2CC[NH+](CC2)[C@@H](C)C(=O)NC(=O)NC3CCCC3,0,1,0
