,can,active,decoy,other
255,c1nc([nH]n1)CNC(=O)[C@H]2CCCN2C(=O)C3CC3,0,1,0
256,c1ccc(cc1)CN2[C@H](NN[C@@H]2SC/C(=N/c3[nH]ncn3)/[O-])c4ccncc4,0,1,0
257,Cc1c2c([nH]n1)NC3=C([C@@H]2c4ccccc4Br)C(=O)OC3,0,1,0
258,C[C@@H](c1cccs1)NC(=O)N[C@H]([C@@H](C)O)C(=O)[O-],0,1,0
259,C1CCC(CC1)NC(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O,0,1,0
260,c1csc(n1)NC(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O,0,1,0
261,Cn1c(=O)c(nn(c1=O)C)N[C@H]2CCCC[C@H]2O,0,1,0
262,CCN(CC)S(=O)(=O)[N-]c1nc(cs1)c2ccc(cc2)N,0,1,0
263,C[C@](C1CC1)(C(=O)[O-])NC(=O)NCCc2ccncc2,0,1,0
264,C[C@@H](C(=O)NC1(CCCCC1)C(=O)[O-])NC(=O)C(C)(C)C,0,1,0
265,COc1cc(cc(c1OC)OC)c2nc3ccccc3c(=O)n2NCc4cccc(c4[O-])[N+](=O)[O-],0,1,0
266,CN(C1CC[NH2+]CC1)C(=O)NCC(=O)[O-],0,1,0
267,c1ccc(c(c1)/C=N\NC(=S)N)S(=O)(=O)[O-],0,1,0
268,c1ccc2c(c1)nc(s2)NC(=O)CSc3nnc(n3N)N/N=C/c4cc(cc(c4[O-])Cl)Cl,0,1,0
269,CC[C@H](C)[C@@H](C(=O)[O-])NC(=O)N[C@@H]1CCC[C@@H]([C@@H]1C)C,0,1,0
270,c1cc(cc(c1)F)C(=O)N2CCC(CC2)NC(=O)c3c(nccn3)NC(=O)c4ccc5c(c4)OCO5,0,1,0
271,c1cscc1CC(=O)N2C[C@@H]3C[C@@H]3[C@@H]2C(=O)[O-],0,1,0
272,Cc1cc(n(n1)[C@H]2CCS(=O)(=O)C2)NC(=O)c3cc(c[nH]3)Cl,0,1,0
273,c1c[nH]cc1S(=O)(=O)N[C@]2(CCSC2)C(=O)[O-],0,1,0
274,C[C@H]([C@@H](C(=O)[O-])NS(=O)(=O)c1cccnc1)O,0,1,0
275,Cc1c(c([nH]c1C(=O)OC)C)C(=O)C2=C(C(=O)N([C@H]2c3cccnc3)CCCN4CCOCC4)[O-],0,1,0
276,C[C@H]1NC(=NN1c2ccc(cc2)F)/C(=N/c3[nH]nc(n3)c4ccco4)/[O-],0,1,0
277,Cn1cc(cn1)/C=C/C(=O)NCC(=O)NCC(=O)[O-],0,1,0
278,C1C[C@@H](COC1)C(=O)N[C@@H](CCO)C(=O)[O-],0,1,0
279,CC[C@]1(C(=O)N(C(=O)N1)NC(=O)COc2ccc(cc2[N+](=O)[O-])C(=O)OC)C,0,1,0
280,CC(=O)N=[S@](=O)(c1ccc(cc1)N)O,0,1,0
281,C[C@@H]1CCC[C@@](C1)(C(=O)[O-])NC(=O)NCC(=O)N(C)C,0,1,0
282,C[C@H]1Cc2cc(ccc2O1)C(=O)C3=C(C(=O)N([C@H]3c4ccc(c(c4)OC)O)CCOCCO)[O-],0,1,0
283,C=CC(=O)N(CC(=O)[O-])c1ccc(cc1)O,0,1,0
284,c1cc(cc(c1)[N+](=O)[O-])[C@H]2c3c(c([nH]c(=S)n3)[O-])OC(=C2C#N)N,0,1,0
285,c1ccc(c(c1)[C@@H]2c3c(nc(s3)[S-])S[C@@H]4[C@@H]2C(=NC4=O)[O-])O,0,1,0
286,Cc1ccc(c(c1)C)N2C(=O)/C(=C/c3ccc(o3)c4ccc(cc4[N+](=O)[O-])OC)/C(=NC2=O)[O-],0,1,0
287,CC(=O)Nc1c(non1)c2nnc(n2C)SC,0,1,0
288,C1CS(=O)(=O)C[C@H]1C(=O)NNC(=O)NCC2CC2,0,1,0
289,c1cc(cc(c1)[N-]S(=O)(=O)C2=CN=C(C2)C(=O)N3CCCC3)c4nnc5n4CCC5,0,1,0
290,Cc1nnc(s1)/N=C(/C(=O)N(C)C[C@H]2CCCCO2)\[O-],0,1,0
291,Cn1c2ccccc2c(=O)c(n1)C(=O)Nc3ccc(cc3)S(=O)(=O)[N-]c4nccs4,0,1,0
292,C[C@](CCO[P@@](=O)([O-])OP(=O)([O-])[O-])(CBr)O,0,1,0
293,c1c(cn(n1)C[S@](=O)CC(=O)NN)Cl,0,1,0
294,CC(C)NC(=O)CNS(=O)(=O)N1CCCC[C@H]1C(=O)[O-],0,1,0
295,C[C@@H]1CCCC[C@@H]1Nc2ccc(cc2[N+](=O)[O-])C(=O)NCC(=O)[O-],0,1,0
296,c1cc2c(cc1Cl)C[C@@H](O2)C(=O)NNC(=O)c3cnccn3,0,1,0
297,c1cc2c(cc1NC(=O)N3CCO[C@@H](C3)C(=O)N)OC4(O2)CCCC4,0,1,0
298,c1ccc2c(c1)[C@H](CCO2)NC(=O)C(=O)Nc3ccccc3C(F)(F)F,0,1,0
299,CC1(O[C@@H]2[C@H](O1)[C@H](O[C@H]2[C@@H](CO)O)O)C,0,1,0
300,c1(n[n-]nn1)Nc2n[n-]nn2,0,1,0
301,CC[C@@H](C)N(CC(=O)[O-])C(=O)c1ccc(cc1)NC(=O)N,0,1,0
302,CC(=O)N[C@]1([C@@H]2[C@@H](NC1=O)N(C(=NC2=O)[O-])CCc3c[nH]c4c3cc(cc4)F)C(F)(F)F,0,1,0
303,C1COCCN1[C@H]2C[NH+](C[C@@H]2O)C34CC5CC(C3)CC(C5)C4,0,1,0
304,C[C@@H](c1[n-]nnn1)NC(=O)[C@@H](C)NC(=O)N,0,1,0
305,c1cc(ncc1NCCCO)NC(=O)CCC(=O)[O-],0,1,0
306,c1cc(c(cc1S(=O)(=O)[N-]c2cc(cnc2)C(=O)[O-])Cl)F,0,1,0
307,Cc1cc(no1)CNC(=O)NC2(CCCC2)C(=O)[O-],0,1,0
308,COCCSCC(=O)N[C@H](CO)C(=O)[O-],0,1,0
309,C[C@](C1CC1)(C(=O)[O-])NC(=O)NCC[C@@H]2CCCO2,0,1,0
310,C1CN(CCC1C(=O)[O-])S(=O)(=O)N(CC(=O)N)CC(=O)N,0,1,0
311,CC1(C(=[N+]([C@H](N1O)c2ccccc2[O-])[O-])c3ccccc3)C,0,1,0
312,C[C@@H]([C@H](C(=O)[O-])NC(=O)N1CCCOCC1)O,0,1,0
313,CNC(=O)c1[n-]nc(n1)Br,0,1,0
314,CC(C)[C@@H](C(=O)N1CCC(CC1)C(=O)[O-])NC(=O)N2CC(=Nc3c2cccc3)O,0,1,0
315,CC(C)[C@H](c1cccs1)NC(=O)N[C@@H](CO)C(=O)[O-],0,1,0
316,CC(=S)NC=C(C(=O)N)C(=O)N,0,1,0
317,c1ccc2c(c1)c(nc(n2)C(=O)NCCCN(C3CCCCC3)C(=O)c4ccc(c(c4)Cl)Cl)[O-],0,1,0
318,Cc1cc(ccc1C(=O)C2=C(C(=O)N([C@@H]2c3ccc(cc3)[N+](=O)[O-])CCOCCO)[O-])OC(C)C,0,1,0
319,c1cc(c(c(c1F)C(=O)[O-])F)S(=O)(=O)NCc2ccn[nH]2,0,1,0
320,Cn1c(c(cn1)c2nc(no2)C3CC3)[N-]S(=O)(=O)c4ccc(nc4)Cl,0,1,0
321,c1cc(cc(c1)[N-]C2=NC(=O)C(S2)(CO)CO)C(=O)[O-],0,1,0
322,CO[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CS(=O)(=O)[O-])O)O)O,0,1,0
323,C1CC1c2nnc(o2)/N=C(/CN3CCO[C@@H](C3)C(=O)[O-])\[O-],0,1,0
324,C[C@@H](C(=O)NC(=O)NC[C@@H]1CCCO1)N2CCO[C@@H](C2)C(=O)N,0,1,0
325,C[C@H]([C@H]([C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)SC)O)O)O)[NH3+])O,0,1,0
326,c1c(cc(cc1F)F)CCNC(=O)N[C@@H](C2CC2)C(=O)[O-],0,1,0
327,C[C@](CCOC)(C(=O)[O-])Oc1cccc(c1C(=O)N)F,0,1,0
328,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1n2c(=S)oc(n2)c3ccccc3)COC(=O)C)OC(=O)C)OC(=O)C,0,1,0
329,c1cc2c(cc1CNC(=O)C(=O)NC[C@H]3N(CCO3)S(=O)(=O)c4cc(ccc4F)F)OCO2,0,1,0
330,c1cc(c(cc1N2C[C@@]34C=C[C@@H](O3)[C@@H]([C@@H]4C2=O)C(=O)[O-])O)C(=O)[O-],0,1,0
331,C1CC[C@H]([C@@H](C1)NS(=O)(=O)N2CCC[C@@H](C2)C(=O)[O-])O,0,1,0
332,CN1[C@H]2C(=NC(=N2)[N-]/N=C(/C(=S)N)\C(=O)N3CCOCC3)C(=O)N(C1=O)C,0,1,0
333,Cc1c(c(n(n1)c2nc(nc(n2)Cl)OC)C)CC(=O)[O-],0,1,0
334,Cc1c(c[nH]n1)CNC(=O)N[C@@](C)(C2CC2)C(=O)[O-],0,1,0
335,CC(=O)Nc1ccc(cc1)S(=O)(=O)NCCn2c3c(cn2)c(ncn3)N4CCOCC4,0,1,0
336,C[C@@H]([C@H](C(=O)[O-])NC(=O)Nc1ccc(cc1)C(=O)C)O,0,1,0
337,C1CC[C@@H]2CN(CC[C@@H]2C1)C(=O)C(=O)NN,0,1,0
338,C1[C@H]2C[C@H]([C@@H]1C=C2)C(=O)N[C@@H](CCO)C(=O)[O-],0,1,0
339,Cc1cc(ccc1[N+](=O)[O-])C(=O)NNC(=O)COCC(=O)Nc2cccc(c2Cl)Cl,0,1,0
340,c1ccc(cc1)CN2[C@H]3[C@H](C=CC2=O)N(N=N3)[C@@H]4[C@@H]([C@@H]([C@@H](O4)CO)O)O,0,1,0
341,Cc1c(cccc1Cl)NC(=O)CSc2nc([nH]n2)N/N=C/c3cnn(c3)CCOC,0,1,0
342,Cc1ccc2c(c1C)OC[C@@H]([C@@H]2O)N3CCOCC3,0,1,0
343,c1ccc(c(c1)F)S(=O)(=O)[N-]c2ccc(nc2)n3cncn3,0,1,0
344,Cc1ccc(cc1S(=O)(=O)N2C[C@@H](CC[C@@H]2C)C(=O)N)Br,0,1,0
345,CC(C)(C)NC(=O)[C@@H](c1ccco1)N(Cc2ccco2)C(=O)c3cc(ccc3[O-])[N+](=O)[O-],0,1,0
346,Cn1cccc1C(=O)N2CC[C@@H]([C@H]2C(=O)NCCCC(=O)OC)NC(=O)Nc3ccc(cc3F)F,0,1,0
347,CN(CCO)S(=O)(=O)c1ccc(cc1)N,0,1,0
348,C[C@H]1CCC[C@H](C1)NC(=O)NC(=O)C[C@@H](C)CC(=O)[O-],0,1,0
349,c1ccc2c(c1)OC[C@H](O2)C(=O)NNC(=O)[C@@H]3CC=CC[C@@H]3C(=O)[O-],0,1,0
350,Cc1ccccc1NC(=O)CSc2nnc(s2)[N-]C3=NC(=O)/C(=C/4\c5ccccc5NC4=O)/S3,0,1,0
351,C1C[C@@H](N(C1)C(=O)COCC(=O)[O-])C(=O)N2CCOCC2,0,1,0
352,CC(=O)NCC(=O)N1CCN(CC1)CC(=O)[O-],0,1,0
353,C[C@@H]1CN(CCCO1)C(=O)c2cccc3c2cc[nH]3,0,1,0
354,c1cc(sc1)S(=O)(=O)[N-]c2ccc(cc2)OCCC(=O)N,0,1,0
355,C1CCN(C(=O)C1)[C@]2(CCCSC2)C(=O)[O-],0,1,0
356,Cc1cc(ccc1C(=O)[O-])NC(=O)N2C[C@@H]3CC[C@H]2C3,0,1,0
357,C[C@@H]1CN(CC(O1)(C)C)C(=O)N(C)CC(=O)[O-],0,1,0
358,Cc1ccc(c(c1)C)NC(=O)N2C[C@H](C[C@@H]2C(=O)[O-])O,0,1,0
359,CC(C)(C)N1C(=O)[C@@H]2[C@@H]([NH2+][C@@]([C@@H]2C1=O)(CC(=O)[O-])C(=O)[O-])c3ccc(s3)Cl,0,1,0
360,c1cc(cc(c1)[N+](=O)[O-])c2nc(on2)[C@@H]3C[C@H]3C(=O)[O-],0,1,0
361,CCS(=O)(=O)[N-]c1ccc(cc1C)NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-],0,1,0
362,C1C[C@H]([C@H](C1)S(=O)(=O)[O-])OS(=O)(=O)[O-],0,1,0
363,C[C@@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)O[C@@H](C)C(=O)NCC(=O)Nc3ccc(c(c3F)F)F,0,1,0
364,C1[C@@H](CN([C@@H]1C(=O)[O-])C(=O)NCC(=O)N)O,0,1,0
365,C1CO[C@H](CO1)CNC(=O)N[C@@H](CCO)C(=O)[O-],0,1,0
366,Cn1c(=O)c(c[nH]c1=O)N(CCO)CCO,0,1,0
367,c1csc(n1)CCNC(=O)/C=C/C(=O)[O-],0,1,0
368,Cn1c(c(cn1)C(=O)[O-])C(=O)N[C@H](Cc2c[nH]c3c2cccc3)C(=O)[O-],0,1,0
369,CC(C)S(=O)(=O)c1ccc(c(c1)N2CCN[C@@H](C2)OC)NS(=O)(=O)[O-],0,1,0
370,c1cc(ccc1OCCC(=O)[O-])S(=O)(=O)[N-]c2nncs2,0,1,0
371,Cc1ccc2c(c1)occ2CC(=O)N3CC[C@H](C3)O,0,1,0
372,c1c(cnc(c1Cl)N2CC[C@H](C2)C(=O)N)C(=O)N3CCOCC3,0,1,0
373,CCC[C@]1(CCN(C1)C(=O)c2cc(c[n-]2)[N+](=O)[O-])C(=O)[O-],0,1,0
374,CC(C)[C@@H](c1cccs1)NC(=O)N[C@@H](C(=O)[O-])C(C)(C)C,0,1,0
375,CO[C@H]1C[C@H](N(C1)C(=O)c2ccc(cc2O)O)C(=O)[O-],0,1,0
376,CCS(=O)(=O)N1CCC[C@H](C1)C(=O)Nc2cc[nH]n2,0,1,0
377,Cc1c(sc(c1C(=O)[O-])NC(=O)N(C)[C@@H]2CCSC2)C,0,1,0
378,CCn1c(c2ccc(cc2nc1=S)C(=O)n3c(c(cn3)C#N)N)[O-],0,1,0
379,C1[C@H](C([C@@H](CC1C(=O)[O-])O)O)O,0,1,0
380,CC(C)Oc1c(cccn1)[N-]S(=O)(=O)c2cc(cs2)N,0,1,0
381,c1c(sc(n1)/N=C(/C(=O)N2CCC(CC2)C(=O)N)\[O-])[N+](=O)[O-],0,1,0
382,c1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NC(=O)NCc3ccco3,0,1,0
383,c1cn(c(=O)nc1N)[C@@H]2[C@H]([C@@H]([C@H](O2)CO)O)O,0,1,0
384,c1cscc1[C@H]2c3c(nc[nH]3)C[C@H](N2)C(=O)[O-],0,1,0
385,c1cc(sc1S(=O)(=O)[N-]c2cc(cnc2)C(=O)[O-])Cl,0,1,0
386,C[C@H]1CCC[C@@](C1)(CO)NS(=O)(=O)c2cc(cnc2)Br,0,1,0
387,C[C@H]([C@H](C(=O)[O-])NC(=O)c1ccsc1)O,0,1,0
388,c1cc(c(nc1)N)S(=O)(=O)[N-]c2ccncc2,0,1,0
389,c1cc(cc(c1)N2C(=O)[C@H]3[C@@H](N(O[C@@H]3C2=O)CC(=O)N)c4ccsc4)C(=O)[O-],0,1,0
390,CC(=O)NCCNS(=O)(=O)c1cnn(c1)CCC(=O)[O-],0,1,0
391,C[C@@H]([C@H](C(=O)[O-])NC(=O)N[C@@H]1CC[NH+](C1)C2CC2)O,0,1,0
392,c1cc(ccc1OCCSc2nnc(n2C[C@@H]3CCCO3)N4CCOCC4)S(=O)(=O)N,0,1,0
393,c1cc(c(cc1CN2CCCS2(=O)=O)[N+](=O)[O-])N,0,1,0
394,C[C@@H](Cc1ccco1)NC(=O)N2C[C@H](C[C@@H]2C(=O)[O-])O,0,1,0
395,Cc1coc2c1cc3c(c(c(=O)oc3c2C)CC(=O)NCC(=O)NCC(=O)[O-])C,0,1,0
396,C1CCC(CC1)(C(=O)[O-])NC(=O)CCSCC(=O)N,0,1,0
397,c1nc2c(n1[C@@H]3[C@@H]([C@@H]([C@@H](O3)CO)O)O)N=CN[C@@H]2O,0,1,0
398,C1CC1c2c(nnn2CC(=O)N)C(=O)[O-],0,1,0
399,Cn1cc(cn1)CN(C)C(=O)N[C@H](CC(=O)N)C(=O)[O-],0,1,0
400,CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC(=O)[C@@H]3[C@@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)O,0,1,0
401,Cc1c(c([nH]c1C(=O)N[C@H]2CCSc3c2cccc3F)C)C(=O)OC,0,1,0
402,C[C@@H](C(=O)c1c(n(c(=O)n(c1=O)C)C)N)N2CCC[C@H](C2)C(=O)NC3CC3,0,1,0
403,CC[C@@H](C(=O)[O-])NC(=O)c1c2c(sc1NC(=O)C)C[C@@H](CC2)C,0,1,0
404,C[C@@H]([C@H](C(=O)[O-])NC(=O)[C@@H]1CCCN(C1)S(=O)(=O)C)O,0,1,0
405,C1[C@@H](C=CS1(=O)=O)NCC(=O)[O-],0,1,0
406,CC(C)(C)NC(=O)C(=O)NCCCO,0,1,0
407,CCOC(=O)NNC(=O)C1CCN(CC1)C(=O)N(C)C,0,1,0
408,Cc1c(nc(nn1)NNC(=O)C2CCN(CC2)S(=O)(=O)c3cccnc3)[O-],0,1,0
409,C[C@@H](c1ccc2c(c1)OCCO2)NC(=O)c3ccc(=O)[nH]n3,0,1,0
410,c1cnccc1C(=O)NN=C(CCC(=O)[O-])CCC(=O)[O-],0,1,0
411,c1c(ncs1)C(=O)N[C@H](CO)C(=O)[O-],0,1,0
412,CC(C)[C@@H](C(=O)[O-])NS(=O)(=O)c1c[nH]nc1,0,1,0
413,CCN(CC(=O)N(C)C(C)C)c1ccc(cc1N)C(=O)[O-],0,1,0
414,C[C@@H](C(=O)NCCNC(=O)c1ccc(cc1)NC(=O)C)n2c(=O)ccc(n2)c3ccc4c(c3)OCO4,0,1,0
415,Cc1ccc(c(c1)C(=O)NCCCC(=O)N)[N-]S(=O)(=O)C,0,1,0
416,C1=N[C@H]2[C@@H](N1)NC(=NC2=O)[NH-],0,1,0
417,c1cc2c(cc1[N+](=O)[O-])c(c(c(=O)o2)[N+](=O)[O-])[O-],0,1,0
418,Cc1c(c(n(n1)c2ccc(cc2)C(=O)O[C@H](C)C(=O)Nc3c(ccs3)C(=O)N)C)CCC(=O)OC,0,1,0
419,C1CS(=O)(=O)C[C@@H]1NC(=O)NC(=O)CCC(=O)[O-],0,1,0
420,c1ccc(c(c1)/C=C/2\C(=NC(=O)N(C2=O)c3ccc(cc3)[N+](=O)[O-])[O-])OCc4cccc(c4)F,0,1,0
421,C[C@@](C1CC1)(C(=O)[O-])NC(=O)c2ccc[nH]c2=O,0,1,0
422,Cc1cc(no1)NC(=O)[C@H]2CC(=NO2)c3ccc(cc3)Cl,0,1,0
423,C[C@@H](CN1CCOCC1)NC(=O)NCCC(=O)[O-],0,1,0
424,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@@H]3CC[C@]4(C(=O)COC(=O)CCC(=O)NCC(=O)[O-])O)C,0,1,0
425,C[C@H]([C@H](C(=O)[O-])NC(=O)N(CCOC)CCOC)O,0,1,0
426,CO[C@H]1C[C@H](N(C1)C(=O)NCCCS(=O)(=O)N)C(=O)[O-],0,1,0
427,c1cc(cc(c1)[N+](=O)[O-])N2C(=O)[C@H]3[C@@H]([NH2+][C@@]([C@@H]3C2=O)(CC(=O)[O-])C(=O)[O-])c4ccc(s4)Cl,0,1,0
428,c1ccc2=[NH+][C@H](C(=c2c1)CCC(=O)[O-])C(=O)[O-],0,1,0
429,C[C@@H]1CCC[C@H](C1(C(=O)[O-])NC(=O)NCC(=O)N)C,0,1,0
430,CC[C@H](c1cccs1)NC(=O)NC(=O)C[C@@H](C)CC(=O)[O-],0,1,0
431,c1cc(ccc1CS(=O)(=O)N)[N-]S(=O)(=O)c2cc(cc(c2)F)F,0,1,0
432,C[C@@](CCSc1nccc(n1)[O-])(C(=O)[O-])[NH2+]C2CC2,0,1,0
433,C1CN(CCC1[NH3+])C2(CCS(=O)(=O)CC2)C(=O)[O-],0,1,0
434,C[C@H](C(C)C)NC(=O)N1C[C@H](C[C@H]1C(=O)[O-])O,0,1,0
435,c1cc(sc1CC(=O)[O-])S(=O)(=O)N2CCC[C@@H]2C(=O)N,0,1,0
436,CC1(O[C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)CO)C,0,1,0
437,C[C@]12CC[C@H]([C@@]([C@H]1Cc3c(nc(s3)NC(=O)c4ccco4)[C@H]2CC(=O)[O-])(C)CO)O,0,1,0
438,Cc1cccc2c1nc([nH]2)S(=O)(=O)[O-],0,1,0
439,[H]/N=C\1/N(C(=O)CS1)c2nc3ccc(cc3s2)C,0,1,0
440,Cc1c(c(=O)n(c(c1/N=N/c2ccc(cc2)S(=O)(=O)N)[O-])C[C@H](C)O)C#N,0,1,0
441,CCC[C@@](C)(C(=O)[O-])Nc1c(ccc(n1)C)C#N,0,1,0
442,c1cc(=O)[nH]cc1S(=O)(=O)[N-]c2cc(c(cc2F)F)F,0,1,0
443,CO[C@@H]1CCC[C@@H]1NC(=O)NC2(CCCCC2)C(=O)[O-],0,1,0
444,CC(=O)c1cc(n(c1)C)C(=O)N[C@H](CCO)C(=O)[O-],0,1,0
445,C[C@@H](c1nncn1C)NC(=O)N[C@@H]([C@@H](C)O)C(=O)[O-],0,1,0
446,C[C@@H](CN(C)C(=O)C(=O)NCC(=S)N)O,0,1,0
447,CN([C@@H]1CCS(=O)(=O)C1)C(=O)NCC(=O)NCC(=O)[O-],0,1,0
448,c1ccc(c(c1)C(=O)[O-])NC(=O)C2CCN(CC2)S(=O)(=O)c3cc(ccc3Cl)[N+](=O)[O-],0,1,0
449,c1c(c(=O)[nH]c(n1)[O-])S(=O)(=O)N[C@@H]2CCCC[C@H]2N3C(=O)CSC3=O,0,1,0
450,Cc1ccc(cc1[N-]S(=O)(=O)C2CC[NH2+]CC2)Br,0,1,0
451,c1cc(c(cc1C(=O)N[C@@H]2CCCNC2=O)[N+](=O)[O-])Br,0,1,0
452,C[C@@H]1C[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@@]3([C@@H](C[C@@]2([C@@]1(C(=O)COS(=O)(=O)[O-])O)C)O)F)C,0,1,0
453,C[C@H](C(=O)[O-])N(C)C(=O)Nc1ccc(cc1F)[N+](=O)[O-],0,1,0
454,CO[C@H]1CCC[C@@H]1NC(=O)Nc2ccccc2CC(=O)[O-],0,1,0
455,c1csc(n1)NC(=O)NNC(=O)[C@H]2CCS(=O)(=O)C2,0,1,0
456,c1ccc(c(c1)CO)S(=O)(=O)[C@H](c2ccccc2S(=O)(=O)[O-])O,0,1,0
457,C1CN(CCN1CCO)C(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O,0,1,0
458,c1c(cn(c1C(=O)N[C@H](CO)C(=O)[O-])C2CC2)[N+](=O)[O-],0,1,0
459,CC(C)[C@H](C(=O)Nc1ccc(cc1)C(=O)[O-])NC(=O)C,0,1,0
460,CC(C)(C(=O)[O-])NC(=O)NCCOc1ccccc1,0,1,0
461,Cc1cc(c(n1c2ccc(cc2[N+](=O)[O-])OC)C)/C=C/3\C(=NC(=S)N(C3=O)c4ccccc4F)[O-],0,1,0
462,c1cc(ncc1C(=O)N(CCO)CCO)C(=O)[O-],0,1,0
463,c1cc(c(cc1C(=O)[O-])[N+](=O)[O-])NCCCC(=O)[O-],0,1,0
464,C1C[C@@H](OC1)CNC(=O)N2C[C@@H](C[C@@H]2C(=O)[O-])O,0,1,0
465,CN(CC(=O)N[C@@H](CO)C(=O)[O-])S(=O)(=O)c1cccs1,0,1,0
466,Cc1cc(c(c(=O)n1C)Cc2c(cc(n(c2=O)C)C)[O-])[O-],0,1,0
467,Cc1ccc(c(c1)Br)NC(=O)N[C@H](CCSC)C(=O)[O-],0,1,0
468,CCC1CCC(CC1)(C(=O)[O-])NC(=O)N[C@@H](CC)C(C)C,0,1,0
469,C[C@H](C(=O)[O-])N(C)C(=O)c1cc(c[n-]1)[N+](=O)[O-],0,1,0
470,Cn1c2c(c(=O)n(c1=O)C)[nH]c(n2)[C@H]3CC[C@@H](C3)O,0,1,0
471,C[C@H]([C@H](C(=O)[O-])NC(=O)N(CC(C)C)CC(=O)N)O,0,1,0
472,C[C@@H](C(=O)[O-])NS(=O)(=O)c1ccc(cc1)/C(=N/NC(=O)c2ccc3c(c2)nc4n(c3=O)CCC4)/C,0,1,0
473,C[C@@]1(CCCN(C1)c2ccc(cn2)C(=O)N)C(=O)[O-],0,1,0
474,c1cc(c(cc1S(=O)(=O)N2CCOCC2)NC(=O)CCN3CCSC3=O)N4CCOCC4,0,1,0
475,C1CCC(CC1)N2CCN(CC2)C3=[NH+]C(=NC4=NC=N[C@@H]34)[NH-],0,1,0
476,CC\1=Nc2c(c(nc(n2)SC)[O-])[C@@H](/C1=C(\[O-])/OC)c3ccccc3[N+](=O)[O-],0,1,0
477,C[C@H]([C@H](C(=O)[O-])NC(=O)c1ccc2c(c1)scn2)O,0,1,0
478,c1cc(ccc1NC(=O)c2c(ccc(c2Cl)Cl)Cl)S(=O)(=O)N3CCC[C@H](C3)C(=O)[O-],0,1,0
479,C1CN(CCN1)C(=O)CNC(=O)N[C@@H](CCO)C(=O)[O-],0,1,0
480,CCN(CC(=O)[O-])C(=O)Nc1c([nH]nc1C)C,0,1,0
481,CC(C)(C)CNC(=O)N(CC(=O)[O-])c1ccc(cc1)O,0,1,0
482,C1COC(O1)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O,0,1,0
483,c1cc(c(nc1)NN)C(=O)N2CCS(=O)CC2,0,1,0
484,COCC1=C(N2[C@@H]([C@H](C2=O)NC(=O)/C(=N\OC)/c3cnc(s3)N)SC1)C(=O)[O-],0,1,0
485,c1cc(=O)n(cc1N)CCN2C(=O)COCC2=O,0,1,0
486,c1cc(oc1[N+](=O)[O-])O[P@@](=O)(N2CCCCC2)OC[C@H]3[C@@H](C[C@@H](O3)c4cc(c(=O)[nH]c4[O-])F)O,0,1,0
487,Cc1c(c2c(n1[O-])-c3c(c(=O)cc[nH]3)C(=O)CC2)SC,0,1,0
488,COc1ccc(cc1)N2CCN(CC2)CCNC(=O)c3ccc(cc3)[N-]S(=O)(=O)c4cccs4,0,1,0
489,Cc1c2c(c(nn1)[O-])/C(=N/C(=O)CSC3=NN[C@@H](N3CC=C)C)/O[C@H]2C,0,1,0
490,Cc1ccc(cn1)C(=O)N/N=C\c2cc(ccc2Br)O,0,1,0
491,CCc1ccc(cc1)N2C[C@@H](CC2=O)/C(=N/S(=O)(=O)c3cnn(c3)C)/[O-],0,1,0
492,CC[C@H](C(=O)[O-])n1cc(c(=O)cc1CN(C)CC(=O)[O-])O,0,1,0
493,Cc1cc(cc(c1)NC(=S)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3n4c(nnn4)Oc5cccc(c5)N(C)C)C,0,1,0
494,CC(C)[C@H](c1cccs1)NC(=O)N[C@@H](C(C)C)C(=O)[O-],0,1,0
495,c1ccc(cc1)[C@@H]2C[C@H]2NS(=O)(=O)c3cc([nH]c3)C(=O)[O-],0,1,0
496,c1cn(c(=O)nc1N)[C@H]2[C@@H]([C@@H]([C@H](O2)CO[P@@](=O)([O-])S)O)O,0,1,0
497,c1c(c(=O)[nH]c(=O)[nH]1)N2C(=O)[C@H]3CC=C(C[C@@H]3C2=O)Cl,0,1,0
498,Cc1c(c(nn1C)n2cnnc2)[N-]S(=O)(=O)c3ccccc3,0,1,0
499,C[C@H]([C@H](C(=O)[O-])NC(=O)N1CCC[C@@H](C1)C(=O)N)O,0,1,0
500,C[C@H]([C@H](C(=O)[O-])NC(=O)NCC(=O)N1CCNCC1)O,0,1,0
