,can,active,decoy,other
225,c1ccc(cc1)C[NH+]2CCN(CC2)c3c(c(n/c(=N/c4cccc(c4)Cl)/[nH]3)N)[N+](=O)[O-],0,1,0
226,C#CCNC(=O)CNC(=O)C(=O)Nc1ccc(cc1)n2c(ccn2)C(F)(F)F,0,1,0
227,C[C@H](c1cc2cc(ccc2o1)Br)O,0,1,0
228,c1cc(sc1)c2nc([nH]n2)CNC(=O)NCc3ccnc(c3)OC4CCCC4,0,1,0
229,C[C@@H](C(=O)Nc1ccc2c(c1)[nH]c(=O)[nH]2)Sc3nccn3c4cccc(c4)Cl,0,1,0
230,Cc1cc(c(c(c1C)S(=O)(=O)N2C[C@H](Oc3c2cccc3)C(=O)N)C)C,0,1,0
231,Cc1cc(cc(c1Cl)C)OCC(=O)NNC(=O)[C@@H]2[C@@H]3C[C@H]([C@@H]2C(=O)[O-])C=C3,0,1,0
232,Cc1c(cccc1[N+](=O)[O-])C(=O)NC(=S)Nc2c(c3c(s2)C[C@@H](CC3)C(C)(C)C)C(=O)N,0,1,0
233,C[C@@H](C(=O)Nc1ccc(cc1)Cl)Sc2[nH]c(=O)c(c([nH+]2)[O-])NC(=O)C,0,1,0
234,CC[C@H]1COc2cc(c(cc2N1)C)C,0,1,0
235,C[C@H](C(=O)NNC(=O)CNC(=O)OCc1ccccc1)Oc2ccccc2F,0,1,0
236,C[C@@H]1CCc2c(sc3c2c(ncn3)N4CC[NH+](CC4)C)C1,0,1,0
237,Cc1ccc(cc1)c2c(sc3c2c(=O)[nH]c(n3)C[NH+]4CCC[C@H]4c5ccc(cc5OC)OC)C,0,1,0
238,CC(C)N(C[C@@H]1C[NH+](C[C@@H]1c2ccc(cc2)F)Cc3ccc(c(c3)OC)O)C(=O)c4ccc(cc4)F,0,1,0
239,Cc1cccc(c1)C(=O)NNC(=O)c2cccc(c2)N3CCNC3=O,0,1,0
240,Cc1ccc(c(c1)S(=O)(=O)NC[C@H](c2ccc(cc2)N(C)C)[NH+]3CCc4ccccc4C3)OC,0,1,0
241,C[C@@H]1C[C@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)CC(=O)NC[C@@H](c3ccc(cc3)OC)[NH+]4CCCCC4,0,1,0
242,Cc1ccc(c(c1)C)n2c3c(c(n2)C)[C@@H](CC(=O)N3)C(=O)c4ccc(c(c4)OC)OC,0,1,0
243,CC[C@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+](C)Cc2ccccc2C)c3ccccc3,0,1,0
244,CC(C)CC(=O)N(C[C@@H]1CCCO1)CC(=O)N2CCc3c(ccs3)[C@H]2c4ccc(cc4Cl)Cl,0,1,0
245,CCN(CC)S(=O)(=O)c1ccc(c(c1)NC(=O)C[NH+]2CCc3ccccc3C2)O,0,1,0
246,C[C@@H](c1ccccc1Cl)NC(=O)CN2C(=O)[C@]3(CCCc4c3cccc4)NC2=O,0,1,0
247,COc1ccc2c(c1)[nH]c(n2)SCC(=O)c3ccc4c(c3)NC(=O)CO4,0,1,0
248,C[C@@H](C(=O)NNC(=O)c1cnc2ccccn2c1=O)Oc3ccc(cc3)F,0,1,0
249,CN1CCCc2c1ccc(c2)[C@@H](CNS(=O)(=O)c3cc(ccc3Cl)Cl)[NH+]4CCCCC4,0,1,0
250,CCCCOc1ccc(cc1)C(=O)Nc2ccc3c(c2)OCC(C(=O)N3)(C)C,0,1,0
251,C[C@H]1CCCC[C@H]1NC(=O)NC(=O)CSc2nnc3n2CCCCC3,0,1,0
252,C[C@@H](C(=O)NC(=O)N)Sc1nc2ccccc2c(=O)n1CCC3=CCCCC3,0,1,0
253,CC(C)(C)CC(C)(C)NC(=O)[C@@H](c1cc(ccc1Cl)[N+](=O)[O-])N(C(=O)c2ccc(cc2)O)C(C)(C)C,0,1,0
254,c1ccc(cc1)[C@@H](CNC(=O)CNC(=O)N2CCC3=c4ccccc4=[NH+][C@H]3C2)O,0,1,0
255,Cc1ccc(s1)c2cc(c3c(noc3n2)C)C(=O)Nc4cc(ccc4OC)S(=O)(=O)N(C)C,0,1,0
256,C[C@@H](C(=O)Nc1cc(ccc1Cl)[N+](=O)[O-])Sc2ccc(cc2)O,0,1,0
257,C[C@H](C(=O)NNC(=O)NCc1ccccc1n2ccnc2)Oc3ccccc3F,0,1,0
258,CCCOC(=O)C1=C(NC2=C([C@H]1c3ccc(c(c3)OC)OC)C(=O)C[C@H](C2)c4ccccc4OC)C,0,1,0
259,Cc1ccc(c(c1)N2CC[NH+](CC2)[C@@H](c3cc4cc(ccc4[nH]c3=O)OC)c5nnnn5C[C@@H]6CCCO6)C,0,1,0
260,CCOc1ccc(cc1)/C(=N\O)/[C@@H](C[NH+]2CCCCC2)Oc3ccc(cc3Cl)Cl,0,1,0
261,Cc1ccc(c(c1)C)N2C(=O)[C@H](SC2=O)CC(=O)Nc3ccccc3O,0,1,0
262,c1ccc2cc(ccc2c1)NC(=O)COc3ccc(cc3/C=C\4/C(=O)NC(=O)S4)Cl,0,1,0
263,Cc1c(c(n(n1)C)C)CNc2ccc(c(c2)[N+](=O)[O-])Cl,0,1,0
264,CNC(=O)Cc1ccccc1NC(=O)C(=O)NC[C@]2(CCCc3c2cccc3)O,0,1,0
265,c1ccc(cc1)c2nc(cs2)CSCc3nc(nc(n3)N)N,0,1,0
266,c1cc[nH+]c(c1)N2CC[NH+](CC2)Cc3cccc(c3)OC4CCN(CC4)C(=O)/C=C/c5cccc(c5)F,0,1,0
267,c1cc(cc(c1)OCC#N)NS(=O)(=O)c2cc(cc3c2CCCC3)C(=O)[O-],0,1,0
268,C[C@@H](c1cccc(c1)O)N(C)C(=O)NC[C@H]2CCC[NH+](C2)Cc3cccs3,0,1,0
269,c1ccc(c(c1)COc2ccc(cc2Br)/C=C(\C#N)/C3[NH+]=c4ccccc4=[NH+]3)C#N,0,1,0
270,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)CC[C@H]3C(=O)NC(=S)N=N3,0,1,0
271,c1ccc2c(c1)cccc2CN3[C@H](CCC3=O)CC[NH2+]Cc4cc5c(cc4Cl)OCO5,0,1,0
272,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(o1)c2ccc(cc2[N+](=O)[O-])Cl)C(=O)[O-],0,1,0
273,C[C@@H]1C(=O)N/C(=N\N=C2CCC(CC2)C(C)(C)C)/S1,0,1,0
274,CCOC(=O)c1ccc(cc1)NC(=O)[C@@H]2[C@@H]3[C@H]([C@@H]4[C@@H](O2)OC(O4)(C)C)OC(O3)(C)C,0,1,0
275,C[C@H]1CCc2c(sc3c2c(=O)n(nn3)[C@@H](C)C(=O)Nc4cc(cc(c4)Cl)Cl)C1,0,1,0
276,Cc1ccc(cc1)CNC(=O)CN2C(=O)[C@@]3(CCOc4c3cccc4)NC2=O,0,1,0
277,c1cc2c(cc1NC(=O)CSc3nc4ccc(cc4s3)[N+](=O)[O-])OCCO2,0,1,0
278,C[C@@H]1CCC[C@@H](C1)[NH+]2CCN(CC2)Cc3ccc(cc3)Cl,0,1,0
279,Cc1nc2ccc(cc2s1)NC(=O)NCCCc3nnc4n3CCCCC4,0,1,0
280,COc1ccc(cc1)C(=O)N2CCN(CC2)c3ccc(cc3)NC(=O)c4ccc(cc4)[N+](=O)[O-],0,1,0
281,Cc1ccc(cc1C)C2=C[C@H](N=N2)C(=O)N/N=C(/C)\c3ccccc3O,0,1,0
282,CC[C@H](C)NC(=O)[C@@H]1Cc2ccc(cc2N3[C@@H]1C[NH+](CC3)Cc4ccc(cc4)Cl)OC,0,1,0
283,Cc1ccc(nc1)Nc2c(c(ncn2)NC(c3ccccc3)c4ccccc4)N,0,1,0
284,C[C@H]1CCc2c(sc3c2c(=O)[nH]c(n3)[C@@H](C)Sc4[nH]nc(n4)C5CC5)C1,0,1,0
285,Cc1c2ccc(cc2oc(=O)c1CCC(=O)NCC3(CCCCC3)N4CC[NH+](CC4)C)OCC(=C)C,0,1,0
286,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)N2[C@@H](CC(=N2)c3ccco3)c4ccco4)c5ccc6c(c5)CCC6,0,1,0
287,c1ccc2c(c1)OC[C@@H](O2)CNC(=O)NC[C@H](c3ccco3)[NH+]4CCCCC4,0,1,0
288,c1ccc2c(c1)C[C@@H](NC2)c3nc(no3)c4cccs4,0,1,0
289,CC[C@@H](C)NC(=O)[C@@H](C)NC(=O)Nc1cccc(c1)c2c(ccs2)C,0,1,0
290,Cc1c(cccc1Cl)NC(=O)c2ccn(n2)[C@H](C)C(=O)Nc3cccc(c3C)Cl,0,1,0
291,C[C@@H]1C[C@H](C[NH+](C1)C[C@H](C)NC(=O)Cc2csc(n2)N3CCNC3=O)C,0,1,0
292,Cc1c(c([nH]c1C(=O)Nc2nnc(s2)c3ccc(cc3)C(C)C)C)C(=O)C,0,1,0
293,c1ccc(c(c1)OC2=CN=[NH+][C@H]2c3ccc(cc3O)OCc4ccc(cc4Cl)F)Br,0,1,0
294,C[C@@H](Cc1ccc(cc1)O)NC(=O)N2CCN(CC2)Cc3ccc4c(c3)OCO4,0,1,0
295,C[C@@H](CN(c1ccccc1)S(=O)(=O)c2ccc3c(c2)[nH]c(=O)[nH]3)O,0,1,0
296,CCc1cccc2c1[nH]cc2C(=O)[C@@H](c3ccccc3)OC(=O)[C@@H]4CC(=O)N(C4)c5ccccc5OC,0,1,0
297,C[C@@H]1CN(CC(O1)(C)C)c2c(cc(cc2F)N)F,0,1,0
298,CN1c2ccccc2Oc3ccc(cc3C1=O)NS(=O)(=O)c4cccc5c4cccc5,0,1,0
299,Cc1ccc(cc1)[C@H](c2c(n3c(s2)ncn3)O)N4CCOCC4,0,1,0
300,Cc1ccc2c(c1)c(c[nH]2)CCN3C(=O)C(=CC(=O)[O-])SC3=Nc4ccccc4,0,1,0
301,CCc1ccc(cc1)N2C(=O)c3cc4c(n3C[C@]2(C)C(=O)NC5CCCCC5)cco4,0,1,0
302,c1ccc2c(c1)N(C[C@@H](O2)C(=O)N)C(=O)CCC3=c4cc(ccc4=[NH+][C@H]3c5ccc(cc5)F)F,0,1,0
303,Cc1cc(nc(c1C#N)SCC(=O)NCCC2=c3cc(ccc3=[NH+][C@H]2C)OC(F)(F)Cl)C,0,1,0
304,C[NH+](Cc1ccc(cc1Cl)Cl)CC(=O)NC(=O)NCc2ccco2,0,1,0
305,c1cc(ccc1[NH+]=c2ccn(cc2)CCCCn3ccc(=[NH+]c4ccc(cc4)Cl)cc3)Cl,0,1,0
306,COc1ccc(cc1)[C@H](CNC(=O)C[C@@H]2C(=O)Nc3cc(ccc3S2)Cl)[NH+]4CCCCC4,0,1,0
307,CN(C(=O)c1cc(=O)[nH]c2c1cc(cc2)S(=O)(=O)[N-]c3ccc(cc3)F)OC,0,1,0
308,C=CCc1cccc(c1O)/C=N/Nc2[nH]nc(n2)SCCC(=O)Nc3ccc(cc3)Br,0,1,0
309,Cc1ccc(c(c1)NC(=O)NCC=C)N2CCCN(C2=O)Cc3ccc(c(c3)F)F,0,1,0
310,CCN(CC(=O)NC(=O)Nc1ccccc1)[C@H](C)c2ccc(cc2)C#N,0,1,0
311,CC(C)(C)OC(=O)N1CC=C2[C@H](C1)[C@H](C(C(=C2C#N)N)(C#N)C#N)c3cccc(c3)Br,0,1,0
312,Cc1cccc(c1)C(=O)NNC(=O)/C=C/c2cc3c(c(c2)Cl)OCO3,0,1,0
313,Cc1ccc2=C[C@@H](C(=O)[NH+]=c2c1)CN(C(C)C)C(=O)C(C)(C)C,0,1,0
314,Cc1ccc(cc1)CN2C(=O)/C(=C\c3c(nc4c(cccn4c3=O)C)N5CCCC[C@H]5C)/SC2=S,0,1,0
315,C[C@@H]1CC2=C([C@@H](Nc3ccccc3N2)c4ccc(cc4)[N+](=O)[O-])C(=O)[C@@H]1C(=O)OC,0,1,0
316,Cc1ccc(cc1)C(=O)c2ccccc2C(=O)N/C(=C/c3ccc4c(c3)OCO4)/C(=O)Nc5ccc(cc5)C,0,1,0
317,CCn1c(=O)c2c(nc1SCC(=O)NCc3ccc(cc3)C)C[C@@H](S2)C,0,1,0
318,c1cc(sc1/C=C/C(=O)N)Br,0,1,0
319,Cc1ccc(cc1)N2[C@H]([C@@H](CC2=O)C(=O)Nc3nc(cs3)CC(=O)N)c4cccs4,0,1,0
320,Cc1cc2cc(c(=O)[nH]c2cc1C)[C@@H](c3nnnn3C4CCCC4)[NH+](Cc5cccnc5)Cc6ccco6,0,1,0
321,C[C@@H](C(=O)NNC(=S)NC(=O)c1ccc(o1)Br)Oc2ccc(cc2Cl)Cl,0,1,0
322,C[C@@H](C(=O)N1CCC[C@H]1c2cccs2)NC(=O)/C=C/c3ccc(cc3)OC,0,1,0
323,Cc1csc(n1)Sc2c(ccc(c2F)F)N,0,1,0
324,C/C(=N/NS(=O)(=O)c1ccc2ccccc2c1)/c3cc(ccc3O)O,0,1,0
325,CCC1(C(=O)N(C(=O)N1)CC(=O)N[C@@H](C)c2ccc(cc2)Cl)CC,0,1,0
326,Cc1cc(c(n1c2cc(cc(c2)Cl)Cl)C)C(=O)C(F)(F)F,0,1,0
327,c1cc(ccc1c2ccc(o2)[C@@H]3c4c([nH]c(=O)s4)S[C@@H]5[C@@H]3[C@@H]6CC[C@H]5C6)[N+](=O)[O-],0,1,0
328,c1cc(ccc1c2csc(n2)NC(=O)c3ccc(cc3Cl)Cl)[N+](=O)[O-],0,1,0
329,C[NH+](C)[C@@H](CNC(=O)COc1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c2ccco2,0,1,0
330,C[C@H]1c2ccsc2CC[NH+]1CC(=O)c3ccc(s3)Br,0,1,0
331,COc1cc(ccc1O)[C@@H](c2c[nH]c3c2cccc3)c4c(c5ccccc5[nH]4)CC[NH3+],0,1,0
332,C[C@@H](c1ccc(cc1)OC)NS(=O)(=O)c2cc3c(cc2Cl)[nH]c(=O)o3,0,1,0
333,C/C=C\[C@H](C(=O)NCS(=O)(=O)c1ccc(cc1)C)N(C)C(=O)c2c(cccc2O)O,0,1,0
334,C1CC[C@H]([C@@H](C1)C(=O)NNC(=O)NC[C@@H]2CCCO2)C(F)(F)F,0,1,0
335,c1cc(ccc1NC(=O)C(=O)Nc2ccc(c(c2)Cl)C#N)N3CCCCC3,0,1,0
336,CC(=O)Oc1c(cc(cc1OC)[C@@H]2C(=C(OC3=C2C(=O)CCC3)N)C#N)OC,0,1,0
337,Cc1cccc2c1[nH]cc2C[C@H](C)NS(=O)(=O)c3ccc4c(c3)n(c(=O)n4C)C,0,1,0
338,Cc1ccc(cc1)c2nnc(s2)NC(=O)[C@H](C)NC(=O)C(C)(C)C,0,1,0
339,c1ccc(cc1)CSc2c3c(nc(n2)N)n(cn3)[C@H]4[C@H]([C@@H]([C@@H](O4)CO)O)O,0,1,0
340,CC[C@@H](C)n1c(=O)c2c3c(sc2nc1SCC(=O)NC(=O)NC(C)C)CCCCC3,0,1,0
341,CCC[NH+]1CC[C@H](C1)CNC(=O)c2cc(ccc2[N-]S(=O)(=O)C)NC(=O)C,0,1,0
342,Cc1ccc(cc1)S(=O)(=O)N(CC(=O)Nc2ccc(cc2)N3CCCC3=O)c4ccc(cc4)Cl,0,1,0
343,C[C@@H](c1ccc2c(c1)OCCO2)NC(=O)NC[C@@H](c3cccs3)[NH+]4CCCC4,0,1,0
344,C(C(=O)N)Sc1nnc(s1)NC(=O)CSc2nnc(s2)N,0,1,0
345,CC(C)CCNC(=O)[C@H](C(C)C)NC(=O)[C@@H]1CC2=c3ccccc3=[NH+][C@H]2[C@H]4N1C(=O)c5c4cccc5,0,1,0
346,Cc1cccc(c1C)NC(=O)C(=O)NCc2ccc([nH+]c2)N3CCCCC3,0,1,0
347,C1CCC(C1)C[NH+]2CCC(CC2)NC(=O)CN3C(=O)C4(CCCC4)NC3=O,0,1,0
348,c1ccc2=[NH+][C@@H]3[C@@H](N(CCC3=c2c1)Cc4nccs4)C5CCCCC5,0,1,0
349,CC(C)[C@](C)(C(=O)N)NC(=O)c1cccn(c1=O)Cc2ccc3c(c2)OC(O3)(F)F,0,1,0
350,COC(=O)c1c2c(sc1NC(=O)[C@@H]3C(=O)Nc4ccccc4N3)CCCC2,0,1,0
351,CCc1nnc(n1N)S[C@@H](C)C(=O)Nc2ccc(cc2)Cl,0,1,0
352,c1cc(cc(c1)Cl)c2ccc(o2)C[NH+](C[C@H](COc3ccc(cc3)F)O)[C@@H]4CCS(=O)(=O)C4,0,1,0
353,Cn1cc([nH+]c1)S(=O)(=O)[N-]c2c(cc(cc2Br)N)Br,0,1,0
354,CC[NH+]1CCN(CC1)c2c(c(ncn2)Oc3cccc4c3nc(cc4)C)N,0,1,0
355,C[C@@H]1CCCC[NH+]1CCCNC(=O)CN2c3ccccc3S/C(=C/c4ccc(cc4)Cl)/C2=O,0,1,0
356,c1cc(ccc1[C@@H](C(=O)NC2CCCCC2)N(c3ccc4c(c3)OCCO4)C(=O)c5cnccn5)Cl,0,1,0
357,CC(C)c1csc(n1)C[NH+]2C[C@@H]([C@H](C2)O)N3CCN(CC3)c4cccc[nH+]4,0,1,0
358,CC(C)[C@H](C(=O)NCCS(=O)(=O)N)NC(=O)Cc1ccc2ccccc2c1,0,1,0
359,C[C@@H](CCCC(C)(C)O)NC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cc(ccc3Br)OC,0,1,0
360,CC1=C([C@H](NC(=S)N1)c2ccccc2OC)C(=O)N/N=C/c3ccc(cc3Cl)Cl,0,1,0
361,Cc1ccc(cc1)c2csc3c2c(=O)n(cn3)CCC(=O)Nc4c(nn(c4C)C)C,0,1,0
362,C[C@@]1(C(=O)N(C(=O)N1)c2ccccc2F)c3ccccc3,0,1,0
363,Cc1ccccc1OC[C@H]2c3ccsc3CCN2C(=O)CN(CC=C)C(=O)c4cccc(c4)Cl,0,1,0
364,Cc1c(c(=O)[nH]c(n1)NCc2ccc3c(c2)OCO3)Cc4ccc(cc4)Cl,0,1,0
365,C[C@H](c1ccc(cc1)S(=O)(=O)NC)NC(=O)CCC(=O)Nc2nccs2,0,1,0
366,C1CCCC(CC1)NC(=O)C(=O)NC[C@@H]2COC3(O2)CCCCC3,0,1,0
367,Cc1cc(c(o1)C)C(=O)NCC(=O)NNC(=S)Nc2ccc(cc2F)F,0,1,0
368,c1cc(ccc1OCCNC(=O)NCc2ccc([nH+]c2)N3CCCC3)F,0,1,0
369,Cc1cc(cc(c1OC)C)S(=O)(=O)NC[C@H](c2ccsc2)[NH+]3CCCC3,0,1,0
370,Cc1ccc(cc1)[C@]2(C(=O)N(C(=O)N2)CC(=O)Nc3nc4c(s3)CCCCC4)C,0,1,0
371,c1cc(c(cc1C(=O)CSc2nc3ccc(cc3s2)[N+](=O)[O-])O)O,0,1,0
372,CC1=NC(=O)CC(=C1)C(=O)N2CCC(CC2)CN3C[C@@H](N[NH2+]3)C4CCCC4,0,1,0
373,C[C@@H](c1ccccc1)[C@@H](C#N)c2ccc3c(c2)OCCO3,0,1,0
374,c1c(cc(c(c1Br)OC[C@@H](C[NH2+]C2CC2)O)Br)[N+](=O)[O-],0,1,0
375,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccc(cc2)Cl)CN3CCN(CC3)CCO,0,1,0
376,c1ccc(cc1)[C@H](C(=O)C2=c3ccccc3=[NH+]C2)Sc4nnc(n4N)Cc5ccccc5F,0,1,0
377,Cn1c(cc(n1)c2ccc(cc2)Cl)NC(=O)CSc3[nH]c(nn3)c4cccs4,0,1,0
378,Cc1ccc2c(c1)CCCN2CC(=O)NN3C(=O)[C@@](NC3=O)(C)CCc4ccccc4,0,1,0
379,CC1=C([C@H](C2=C(N1)CCCC2=O)c3ccc(cc3OC)OC)C(=O)Nc4cc(ccc4Cl)C(F)(F)F,0,1,0
380,C[C@@H]1CCc2c(sc3c2c(=O)[nH]c(n3)c4ccncc4)C1,0,1,0
381,CN(C)c1ccc(cc1)[C@H](CNC(=O)CNC(=O)c2ccc(cc2)Br)C3=c4ccccc4=[NH+]C3,0,1,0
382,CCCCCC(=O)N1CCC(=CC1)C2=c3cccnc3=[NH+]C2,0,1,0
383,Cc1cc([nH+]c2c1cc(cc2)NC(=O)NC[C@H]3CCCO3)N4CCN(CC4)C,0,1,0
384,Cc1cc(ccc1N[C@@H]2/C(=N/S(=O)(=O)c3ccccc3)/[NH+]=c4ccccc4=[NH+]2)Br,0,1,0
385,C[C@H]1CCCC[C@]12C(=O)N(C(=O)N2)C[C@@H]3CC3(Cl)Cl,0,1,0
386,Cc1ccc(cc1)CNC(=O)C(=O)Nc2ccc(cc2)c3nnc4n3CCCC4,0,1,0
387,Cc1cccc(c1C)n2c3c(cn2)[C@@H](CCC3)[NH2+]Cc4cn(c5c4cccc5)CC(=O)N,0,1,0
388,C[C@H]1c2c(cc(cc2OC(=O)[C@H]1CC(=O)NCCC3=c4ccccc4=[NH+]C3)O)O,0,1,0
389,CCCOc1ccc(cc1)[C@H]2C3=C(C[C@@H](CC3=O)c4cc(c(c(c4)OC)OC)OC)Nc5ccccc5N2,0,1,0
390,C[C@@H]1CN(CCO1)[C@@H]2CCCCCC[C@@H]2N,0,1,0
391,C[C@@H](c1cccs1)n2c3ccc(cc3nc2CCl)Br,0,1,0
392,CCCCCOc1cccc(c1)[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4c(c5cc(ccc5o4)F)C,0,1,0
393,CC[C@@H](C)N1C(=O)[C@H]2[C@@H](C1=O)[C@@]3(c4cccc(c4NC3=O)C)N[C@@H]2C(C)C,0,1,0
394,c1ccc2c(c1)/C(=C\Nc3ccccc3SCC(=O)N)/C(=O)NC2=O,0,1,0
395,c1cc(sc1)[C@H]2CC3=C([C@@H](n4c(nc(n4)N)N3)c5ccc(cc5)Cl)C(=O)C2,0,1,0
396,C[C@@H]1CCC[C@@H](C1)OC(=O)C2=C(NC(=O)N[C@@H]2c3ccc(c(c3)Br)OC)C,0,1,0
397,Cc1c(c(n(n1)C)C)S(=O)(=O)N[C@H](C)c2cnn(c2C)c3cccc4c3cccc4,0,1,0
398,Cc1ccc2c(c1)c(cc(=O)o2)C[NH+](C)Cc3ccc(cc3)Cl,0,1,0
399,c1ccc2=[NH+]/C(=N\S(=O)(=O)c3ccc(cc3)Cl)/[C@@H]([NH+]=c2c1)Nc4ccc(cc4)C(F)(F)F,0,1,0
400,C[C@H](CNC(=O)NNC(=O)Cc1nc2ccccc2n1C)N(C)c3ccccc3,0,1,0
401,c1cnn(c1)c2ccc(cc2C[NH+](CC3CC[NH+](CC3)C4CCCC4)C[C@H]5CCCO5)F,0,1,0
402,CC[NH+](CC)CCC[C@@H](C)NC(=O)COc1ccc2c(c1)occ(c2=O)c3ccc(cc3)Cl,0,1,0
403,Cc1ccc(cc1)[C@H](c2c(n3c(s2)nc(n3)c4ccco4)O)N5CCN(CC5)C(=O)c6ccco6,0,1,0
404,C[C@H](c1[nH]c(=O)c2ccccc2n1)S[C@H]3NC(=O)C=C(N3c4ccccc4)N,0,1,0
405,CCC[C@@]1([C@@H]2[C@@H]([C@H]([NH2+]1)c3ccc(cc3)O)C(=O)N(C2=O)c4ccc5c(c4)OCCO5)C(=O)OCC,0,1,0
406,C/C(=N/O)/c1ccc(cc1)N2C(=O)[C@H]3[C@@H]4C[C@H]([C@H]3C2=O)C=C4,0,1,0
407,COc1ccc(c2c1N[C@H]([C@H]3[C@H]2C=CC3)c4cccnc4)[N+](=O)[O-],0,1,0
408,C[C@H](c1[nH]c(=O)c2ccccc2n1)Sc3nnc(n3CCC(=O)N)C4CC4,0,1,0
409,COC(=O)[C@@H]1CN(c2ccccc2O1)C(=O)CSc3nnc(s3)N,0,1,0
410,Cc1cc(c(c(c1)C)NC(=O)CNC(=O)NCC(C)(C)[NH+]2C[C@@H](C[C@H](C2)C)C)C,0,1,0
411,c1cc(oc1)[C@H]2CC(=NN2C(=O)CSc3nnnn3c4ccc(cc4)O)c5ccc(cc5)Cl,0,1,0
412,c1ccc(cc1)C2(OCCO2)CCCSc3nnc4n3ncn4N,0,1,0
413,COc1ccc(c(c1OC)OC)[C@H]2C3=C(c4ccccc4O2)Nc5nnnn5[C@H]3c6cccc(c6)F,0,1,0
414,c1c(cc(c(c1/C=N/N2CCN(CC2)/N=C/c3cc(cc(c3O)Cl)Cl)O)Cl)Cl,0,1,0
415,Cc1ccc(c(c1)C)NS(=O)(=O)c2cc(ccc2Cl)C(=O)N[C@@H](CC(C)C)c3ccc(cc3)OC,0,1,0
416,CC(C)[C@H](c1ccc2c(c1)OCCO2)NC(=O)NCCCNS(=O)(=O)C,0,1,0
417,CCc1c(sc2c1c(nc(n2)SCC(=O)N)N3CC[NH+](CC3)CC(C)C)C,0,1,0
418,c1cc(sc1S(=O)(=O)Nc2cc3c(cc2C(=O)[O-])OCCCO3)Cl,0,1,0
419,Cc1cc(n(n1)c2ccc(c(c2)C(F)(F)F)CN/C(=[NH+]/Cc3ccco3)/N)C,0,1,0
420,COc1cccc(c1)[C@@H](C(=O)NC2CCCCC2)N(Cc3cccnc3)C(=O)[C@@H]4COc5ccccc5O4,0,1,0
421,Cc1cc(c(c(c1)C2=NN=C3[C@@H]2[C@H](N(C3=O)Cc4ccco4)c5cccc(c5)O)O)C,0,1,0
422,c1ccc(cc1)/C=C/[C@H]2Cc3c(cnc4c3c(=O)[nH]c(n4)N5CCCCC5)C(=O)C2,0,1,0
423,CSC1=NN[C@@H](N1c2ccc(cc2)F)Cc3cc(=O)[nH]c(=O)[nH]3,0,1,0
424,Cn1c(cc(n1)C2CCCCC2)[C@H]3CN4CC[C@@H]3C[C@@H]4C[NH2+]Cc5ccccn5,0,1,0
425,Cc1cc(c(cc1Cl)C2=C3[C@@H](N(C(=O)[C@H]3N=N2)CCO)c4ccc(cc4)C(C)(C)C)O,0,1,0
426,Cc1cc2nnc(n2c(n1)C)S[C@H](c3ccccc3)C(=O)Nc4ccc(c(c4)[N+](=O)[O-])Cl,0,1,0
427,Cc1cc(ccc1C(=O)NC(C)C)NC(=O)N(C)Cc2nnc3n2CCC3,0,1,0
428,CCOC(=O)[C@]1([C@@H]2[C@@H]([C@H]([NH2+]1)c3ccc(cc3)O)C(=O)N(C2=O)c4ccccc4)Cc5ccc(cc5)O,0,1,0
429,Cc1cccc(c1)n2c(nnc2SCC(=O)NC(=O)NC(C)(C)C)C,0,1,0
430,c1cc(cc(c1)[N+](=O)[O-])C(=O)NNC(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F,0,1,0
431,c1cc(c(cc1NC(=O)CNc2ccc3c(c2)OCCO3)Cl)C#N,0,1,0
432,c1cc(cc(c1)c2[nH]c(=O)cc(n2)c3ccc(cc3)O)C[NH+]4CCC[C@@H](C4)O,0,1,0
433,Cc1ccc(cc1)NC(=O)C(=O)N/N=C(\C)/CC(=O)NC2C3CC4CC(C3)CC2C4,0,1,0
434,Cc1ccccc1[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)c4ccccc4)[C@]([NH2+]2)(CO)C(=O)OC,0,1,0
435,c12c(c(nc(c1Cl)C(Cl)(Cl)Cl)Cl)sc(=O)s2,0,1,0
436,CC[C@@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+]([C@@H]2CCc3c2cccc3)C4CC4)C,0,1,0
437,CN(C)c1c(ccc[nH+]1)CNC(=O)Nc2ccc(c(c2)Cl)C(=O)N(C)C,0,1,0
438,Cc1c(cco1)c2nnc(n2c3ccccc3)SCC(=O)NC(=O)N[C@H]4CCCC[C@H]4C,0,1,0
439,CCn1c(nnc1SCc2cc(=O)[nH]c3c2c(c(s3)C(=O)[O-])C)c4cccc(c4)OC,0,1,0
