,can,active,decoy,other
204,c1cc2cccc3c2c(c1)C(=O)N(C3=O)CC[NH+]4CCN(CC4)C[C@@H](COc5ccc(cc5)[N+](=O)[O-])O,0,1,0
205,CC1=C([C@@H](NC(=S)N1)c2cc(sc2)[N+](=O)[O-])C(=O)Nc3ccc(cc3)F,0,1,0
206,C[C@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@@]3([C@H](C[C@@]2([C@@]1(C(=O)[S-])O)C)O)F)C)F,0,1,0
207,Cc1c(c(on1)/C=C/c2cccs2)S(=O)(=O)N3CCC(CC3)C(=O)NCCC[NH+]4CCC(CC4)C,0,1,0
208,c1ccc2c(c1)c(c([nH]2)C(=O)N3CCCC[C@H]3C(=O)N4CCCC4)Cl,0,1,0
209,C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=O)CCCOc3ccc(cc3Br)C(C)C)C1,0,1,0
210,C[C@@H]1CCC[C@H]([C@@H]1C)[NH2+]Cc2nc3ccsc3c(n2)[O-],0,1,0
211,CCOC(=O)c1ccc(cc1)NC(=O)[C@H]2C[C@@H]([NH2+][C@@]23c4cc(ccc4NC3=O)Br)CC(C)C,0,1,0
212,CC[NH+]1CCc2c(sc(c2C(=O)N)NC(=O)CSc3ccc(cc3)F)C1,0,1,0
213,CCC[C@H](C)NC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cccc4c3-c5ccccc5C4=O,0,1,0
214,COc1ccc(cc1OC)[C@H]2CC3=C([C@@H](n4c(ncn4)N3)c5ccc(cc5Cl)Cl)C(=O)C2,0,1,0
215,COC(=O)[C@H](CC1=c2ccccc2=[NH+]C1)NC(=O)CN3CCN(CC3)c4ccccc4Cl,0,1,0
216,Cc1ccc(c(c1)NC(=O)[C@H](c2ccccc2)OC(=O)c3cc(ccc3Cl)S(=O)(=O)N)OC,0,1,0
217,Cc1ccc(n1[C@H]2N=N[C@H](S2)N3CCC[C@@H](C3)C(=O)NCCC4=c5ccccc5=[NH+]C4)C,0,1,0
218,c1cc(c(c(c1)[N+](=O)[O-])O)c2nc(cc(=O)o2)c3ccc(cc3Cl)Cl,0,1,0
219,CC1=C[C@@H](N=N1)NC(=O)CSC2=Nc3cc(c(cc3[C@H]4N2NC(=[NH+]4)c5ccccc5)OC)OC,0,1,0
220,c1cc(c(c(c1)F)OCC2=C[C@@H](NO2)C(=O)NC[C@H]3C=c4cc(ccc4=[NH+]3)Cl)F,0,1,0
221,CCOC(=O)c1c2c(sc1NC(=O)/C(=C/c3ccc(o3)c4ccc(c(c4)[N+](=O)[O-])Cl)/C#N)C[C@@H](CC2)C,0,1,0
222,C[C@@H](C(=O)NC1CCCCC1)NC(=O)[C@H]2Cc3c4ccccc4[nH]c3[C@H]5N2C(=O)c6c5cccc6,0,1,0
223,CCn1c2ccccc2c3c1ccc(c3)[C@@H]4[C@@H]5CC=C[C@H]5c6cc(ccc6N4)S(=O)(=O)NC7CCCCC7,0,1,0
224,C[C@@H]1CO[C@H](CN1C(=O)c2ccc([nH]c2=O)c3ccco3)c4ccccc4,0,1,0
225,c1ccc(cc1)CCC(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCC4CCC(CC4)C(=O)[O-],0,1,0
226,CC1CC[NH+](CC1)[C@H](C)CNC(=O)c2ccccc2NS(=O)(=O)c3ccc(cc3)F,0,1,0
227,c1cc(ccc1COc2ccc(cc2Br)C[NH2+]CCNc3ccc(cc3)[N+](=O)[O-])Cl,0,1,0
228,C[C@H](COC)Nc1cc2c([nH+]c1)N([C@@H]([C@@H]2NC(=O)CCOC)C(=O)OC)CCC3=c4ccccc4=[NH+]C3,0,1,0
229,Cc1ccc2=[NH+]C(=O)[C@H](C=c2c1)[C@@H]([C@@H]3N=NNN3C(C)(C)C)[NH+](Cc4cccnc4)Cc5ccccc5Cl,0,1,0
230,COc1ccc2=[NH+][C@@H]3[C@H](NCCC3=c2c1)c4ccc(c(c4)C[NH+]5CCN(CC5)c6ccccc6F)OC,0,1,0
231,Cc1cc(c2cc(c(=O)[nH]c2c1)[C@H](c3nnnn3C4CCCCC4)[NH+]5CCCCC5)C,0,1,0
232,C[C@H]1CCC[NH+](C1)Cc2ccc(cc2)CNC(=O)CN3C(=O)[C@@](NC3=O)(C)c4ccc(cc4)F,0,1,0
233,c1cc(c(cc1c2ccc3c4c(c(=O)[nH]c(n4)N)sc3n2)Cl)Cl,0,1,0
234,CCOc1cc(ccc1Oc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-])/C=N/Nc3c(c(c(c(c3F)F)F)F)F,0,1,0
235,CCOc1ccccc1c2nnc(o2)S[C@H](C)C(=O)N3c4ccccc4NC(=O)C3(C)C,0,1,0
236,CCCCn1c2ccc(cc2nc1SCC(=O)N[C@@H]3CCC[C@@H]([C@@H]3C)C)S(=O)(=O)N,0,1,0
237,c1ccc2=[NH+]CC(=c2c1)C[C@@H]3C(=O)N(C(=O)N3)CC(=O)Nc4c(c5c(s4)CCCCC5)C#N,0,1,0
238,CCOc1ccc(cc1)CC(=O)/N=c/2\n(c3ccc(cc3s2)S(=O)(=O)N)CC=C,0,1,0
239,C[C@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cc(c(c(c3)Cl)OC)Cl)Oc4ccccc4,0,1,0
240,Cc1cc2cc(ccc2[nH]1)CNC(=O)C[C@@H]3C(=O)NCC[NH+]3CC(C)C,0,1,0
241,Cc1cc(n(n1)C(C)(C)C)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc(c(c4)Cl)Cl,0,1,0
242,Cc1ccc(cc1)COc2c(cc(cc2Br)[C@@H]3C4=C(CC(CC4=O)(C)C)Nc5n3ncn5)OC,0,1,0
243,CC(C)C[C@@H](c1ccccc1)NC(=O)[C@@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)C(C)(C)C,0,1,0
244,c1ccc(cc1)c2c3c(c(sc3nnc2c4ccccc4)C(=O)N/N=C/c5ccc(cc5)[N+](=O)[O-])N,0,1,0
245,CC(C)c1nnc(s1)NC(=O)C(=O)N2CC3C[C@H]4C[C@@H](C3)CC2C4,0,1,0
246,CC(=C)Cn1c2c(c(=O)[nH]c1=S)C([NH+]=C(N2)c3ccccc3)(C(F)(F)F)C(F)(F)F,0,1,0
247,Cc1c(cccc1Cl)NS(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@H](N3)c5ccccc5OC,0,1,0
248,c1ccc(cc1)C(c2ccccc2)[NH+]3CCN(CC3)C(=O)c4ccccc4NC(=S)NC(=O)C5CC5,0,1,0
249,CCNC(=O)N1CCC[NH+](CC1)CC2=C([C@@H](NC(=O)N2CC)c3ccc(cc3)C)C(=O)OCC,0,1,0
250,C=CCOC(=O)N[C@H]1[C@H]([C@H]([C@@H](O[C@@H]1O)CO)O[C@H]2[C@H]([C@H]([C@@H]([C@@H](O2)CO)O)O)O)O,0,1,0
251,c1cc(sc1)/C=N/NC(=O)[C@@H]2C3=C(CCCC3)N=N2,0,1,0
252,CC(C)(C)C1CCC(CC1)NC(=O)[C@H]2[C@H](CC[C@@H]3[C@@H]2C[C@H]4c5c(c6ccccc6[nH]5)CC[NH+]4C3)O,0,1,0
253,CCCC[C@@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCN(CC3)c4c(ccc[nH+]4)C,0,1,0
254,c1ccc2c(c1)c3c([nH]2)CN(CC3)C(=O)[C@H]4CCCC[C@H]4C(=O)NCCOc5ccccc5Cl,0,1,0
255,Cc1ccc(cc1)[C@H]2C[C@H](Nc3n2nc(n3)N)c4ccccc4Cl,0,1,0
256,Cc1ccc2c(c1)S[C@@H](N2)NC(=O)c3cc(=O)c(c[nH]3)OCc4cccc(c4)Cl,0,1,0
257,c1ccc2c(c1)[nH]/c(=N/C(=O)c3ccc(cc3)Cl)/n2CC[NH+]4CCCCC4,0,1,0
258,c1ccc(cc1)CN(CCC/[NH+]=c/2\cc(oc3c2cccc3)O)C(=O)COc4ccc(cc4Cl)Cl,0,1,0
259,Cc1ccc(cc1)S(=O)(=O)N2[C@H]([C@@H](C(=C2N)C#N)c3ccc(cc3)Cl)C(=O)c4ccccc4,0,1,0
260,c1ccc(c(c1)/C=N/Nc2nc(nc(n2)N3CCCCC3)N4CCCCC4)Sc5ccc(cc5)Cl,0,1,0
261,CC(C)[C@H](c1ccc2c(c1)OCCCO2)[NH2+]CC(=O)Nc3c(c4c(s3)CCC4)C#N,0,1,0
262,c1ccc(c(c1)/C=C\2/C(=O)N(C(=S)S2)CCCC(=O)NNC(=O)c3cccc(c3)[N+](=O)[O-])Cl,0,1,0
263,Cc1ccc(cc1)NC(=O)CSc2[nH]c(=O)c3c4ccccc4sc3n2,0,1,0
264,CCc1ccccc1n2c(cc(n2)C(=O)N[C@H](C)C(=O)N[C@@H]3CCC[C@@H](C3)C)c4ccc(cc4)SC,0,1,0
265,CCCCOc1ccc(cc1C(=O)NC(=S)NNC(=O)c2cccc(c2)[N+](=O)[O-])Br,0,1,0
266,Cc1ccc(cc1)[C@H]2C3=C(c4ccccc4O2)N=C5N=CNN5[C@H]3c6cccc(c6)OC,0,1,0
267,Cc1c(c(on1)C)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H](C)c4ccc(cc4)Br,0,1,0
268,Cc1ccc2nc(cn2c1)CNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)Cc5ccc(cc5)Cl,0,1,0
269,CCOc1cc(ccc1OCCC(C)C)[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4ccccc4OC,0,1,0
270,C[C@@H]1C[C@@H](C(=O)O1)S[C@@H]2NN=C(N2c3ccc(cc3)Cl)C4=c5ccccc5=[NH+]C4,0,1,0
271,Cc1c(c(n(n1)c2ccccc2)Oc3ccc(cc3F)F)C[NH+](CC4CC4)C[C@@H](COc5ccccc5)O,0,1,0
272,COc1ccc(cc1OC)[C@@H]2CC(=NN2C(=O)COC(=O)c3cc(ccc3N)[N+](=O)[O-])c4cccs4,0,1,0
273,CCCCN1C(=O)[C@H]2[C@@H]([NH2+][C@@]3([C@H]2C1=O)c4cc(ccc4NC3=O)Br)CC(C)C,0,1,0
274,CC[NH+]1CCc2c(sc(c2[C@H](C)NC(=O)Nc3ccc(cc3C)C)n4cccc4)C1,0,1,0
275,CC[C@@H](C)[C@@H](C(=O)OC)NC(=O)CSc1nnc(n1c2ccccc2C)C,0,1,0
276,CC1=C([C@@H](C2=C(N1)C[C@H](CC2=O)c3ccc(c(c3)OC)OC)c4ccc(c(c4)Br)F)C(=O)OC(C)C,0,1,0
277,Cc1ccc(cc1)Nc2ccccc2NS(=O)(=O)c3ccc(cc3)S(=O)(=O)N4CCCC4,0,1,0
278,CC1(CC2=C([C@@H](N(c3ccccc3N2)CC(=O)NC)c4ccco4)C(=O)C1)C,0,1,0
279,C[C@@H]1CCCC[C@H]1NC2=NS(=O)(=O)c3cc(ccc3N2)Cl,0,1,0
280,Cc1ccc(cc1)N2C(=O)[C@@H]3[C@@H](N[C@]4([C@@H]3C2=O)c5cccc(c5NC4=O)C)CC6=c7ccccc7=[NH+]C6,0,1,0
281,Cc1cccc2c1NC(=O)[C@@]23[C@H]4[C@@H]([C@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)Cc5ccccc5OC,0,1,0
282,CC(C)(C)CC(=O)Nc1cc(nn1c2[nH]c(=O)c3c(n2)CCCC3)c4ccco4,0,1,0
283,CCOC(=O)[C@H]1[C@@H](NC(=S)N[C@@]1(C(F)(F)F)O)c2cccc3c2cccc3,0,1,0
284,c1cc(c(cc1Br)[N+](=O)[O-])NC2CCC(CC2)O,0,1,0
285,CC[NH+](CC)CCn\1c2ccccc2[nH]/c1=N\C(=O)c3cnn4c3nc(cc4C(F)(F)F)c5ccco5,0,1,0
286,Cc1cccc2c1[nH]c(=O)c(c2)[C@@H](c3nnnn3Cc4ccccc4)[NH+]5CCC[C@H](C5)C,0,1,0
287,[H]/N=C/1\C(=C\c2ccc(cc2)SC)\C(=O)N=C3N1OC(=C3)C,0,1,0
288,c1ccc(cc1)C2(C(=O)N(C(=O)N2)CC(=O)Nc3ccc(c(c3)[N+](=O)[O-])F)c4ccccc4,0,1,0
289,CC1(CCCCC1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@@H](c4ccccc4)N5CCOCC5,0,1,0
290,c1cc(c(cc1Br)Cl)S(=O)(=O)N[C@@H]2CCC[C@@H]2C(=S)N,0,1,0
291,CC(C)c1ccc(cc1)/C=N/NC(=O)c2c3ccccc3c(=O)n(n2)C,0,1,0
292,Cc1ccc(cc1)c2c3c([nH]n2)C(=O)N([C@H]3c4ccc(cc4Cl)Cl)CC(C)C,0,1,0
293,c1ccc(c(c1)c2nc3n(n2)c(cs3)CCNC(=O)c4ccccc4[N+](=O)[O-])F,0,1,0
294,C[C@@H](C(=O)Nc1ccc(cc1)S(=O)(=O)N)Sc2c3ccccc3c(nn2)c4ccc(cc4)F,0,1,0
295,C=CCOC(=O)N[C@H]1[C@H]([C@@H]([C@@H](O[C@H]1O)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@@H](O2)CO)O)O)O)O,0,1,0
296,CCOc1ccc(cc1)[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)COc4c(cccc4C)C,0,1,0
297,CN(Cc1ccc(s1)Br)C(=O)NC2CC[NH+](CC2)CC(=O)Nc3ccccc3,0,1,0
298,Cc1ccc(c(c1)C)N2C(=O)c3ccccc3C(=CNNC(=O)c4ccccc4n5cccc5)C2=O,0,1,0
299,C[C@H](C(=O)N1CCc2c1cccc2)[NH2+]C[C@H](c3cccc(c3OC)OC)c4c[nH]c5c4cccc5,0,1,0
300,Cc1c(c(n(n1)c2cccc(c2)Cl)Oc3ccccc3)C[NH+](C[C@H](Cc4ccccc4)O)C5CC5,0,1,0
301,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccco2)C[NH+](C)Cc3ccc4cc(ccc4c3)OC,0,1,0
302,CC(=O)N[C@@H]1c2cc(c[nH+]c2N([C@@H]1C(=O)OC)CCc3c[nH]c4c3cccc4)NC5CCN(CC5)C(=O)C,0,1,0
303,CCn1c(nnc1S[C@H](C)C(=O)Nc2c(cc(cn2)Cl)Cl)c3ccc(cc3)C(C)(C)C,0,1,0
304,CN(Cc1[nH]c2ccccc2n1)CC3=CN(N[C@H]3c4ccc5c(c4)OCO5)c6ccccc6,0,1,0
305,Cc1ccc(c(c1)CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@@H](C)Oc4ccccc4)C,0,1,0
306,COCC/[NH+]=C\1/[C@]2(CCN(C2)S(=O)(=O)c3ccccc3Cl)NCc4ccccc4N1,0,1,0
307,c1ccc(cc1)CN(C[C@@H]2C=c3cc4c(cc3=[NH+]C2=O)OCO4)S(=O)(=O)c5cccc6c5nsn6,0,1,0
308,Cc1ccc(c(c1)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@H](C(C)C)Oc4ccccc4)C,0,1,0
309,C[C@@H](c1[nH]c(=O)c2ccccc2n1)Sc3nc4ccccc4c(=O)n3C5CCCC5,0,1,0
310,Cc1nc2n(n1)[C@H](C3=C(N2)C[C@@H](CC3=O)C)c4cc(cc(c4)F)F,0,1,0
311,C[C@@H](c1ccccc1)[C@@H](C(=O)NC2CCCCC2)N(Cc3ccco3)C(=O)c4c(cccc4O)O,0,1,0
312,CCCN(CC(=O)N1CCn2cccc2[C@H]1c3ccccc3)C(=O)Nc4ccc(cc4)OC,0,1,0
313,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccccc2)CSc3[nH]nc(n3)c4ccccc4F,0,1,0
314,CC[C@@H](C)Sc1[nH]c(=O)c2c(n1)NC3=C([C@H]2c4cc(c(c(c4)OC)O)OC)C(=O)CC(C3)(C)C,0,1,0
315,CC[C@@H](C)NC(=O)c1ccc2c(c1)[C@@H]3C=CC[C@@H]3[C@@H](N2)c4ccccc4[N+](=O)[O-],0,1,0
316,Cc1ccc(cc1)C(=O)NNC(=O)CCCCCN2C(=O)/C(=C/c3ccc(cc3)C(=O)OC)/SC2=S,0,1,0
317,c1cc(ccc1C[NH+]2CCN(CC2)C[C@@H](COc3ccc(cc3)C45CC6CC(C4)CC(C6)C5)O)Cl,0,1,0
318,CN1c2ccccc2[C@H](N1)CNC(=O)CC3=c4ccccc4=[NH+]C3,0,1,0
319,c1ccc(cc1)C2=c3cc(ccc3=[NH+]C(=O)[C@H]2C4=NN([C@@H](C4)c5ccccn5)C(=O)CCCC(=O)[O-])Cl,0,1,0
320,c1cc(cc(c1)Br)/C=C\2/C(=O)N(/C(=N\N=C/c3ccc(cc3)[N+](=O)[O-])/S2)Cc4ccco4,0,1,0
321,CCOc1cc(ccc1O)[C@H]2C3=C(N=N[C@H]3C(=O)N2CCO)c4c(cc(cc4O)C)C,0,1,0
322,CCC[NH+]1Cc2cccc(c2C1)N[C@@H](C)C(=O)NC(=O)NC(C)(C)C,0,1,0
323,C[C@H]1CCCCN1S(=O)(=O)[N-]c2cc(ccc2Cl)N,0,1,0
324,CCOc1cc2c(cc1OCC)[C@@H]([NH2+]CC2)c3cccc(c3)O,0,1,0
325,CC(C)S(=O)(=O)C1=C[C@@H]2C[C@@H]3CO[P@@](=O)(N[NH+]3C[C@@H]2C=C1c4ccccc4O)Cc5ccccc5,0,1,0
326,CC1(Cc2c(sc3c2c(=O)n(c(n3)N4CC[NH+](CC4)Cc5ccc(cc5)Cl)CC(=O)N(C)C)CO1)C,0,1,0
327,CN(Cc1ccccc1Br)[C@@H](C[NH3+])c2c(cccc2F)F,0,1,0
328,CC[C@@]1(C(=O)N(C(=O)N1)CC(=C)C)C2CC[NH+](CC2)Cc3ccc(s3)NC(=O)C,0,1,0
329,CC1=C2[C@@H](C(=C(O[C@H]2N=N1)N)C#N)c3cn(c4c3cccc4)CCOc5ccccc5OC,0,1,0
330,CCOC(=O)C1=C(N(C(=O)N[C@H]1c2ccc(c(c2)Cl)Cl)C)CN3CCN(CC3)C(=O)NC(C)C,0,1,0
331,C[C@H](CCc1ccccc1)NC(=O)CSc2nc(c3c4c(sc3n2)CO[C@H](C4)C(C)C)N,0,1,0
332,Cc1ccc2=[NH+]CC(=c2c1)CCN3C[C@@H](CC3=O)C(=O)N[C@@H]4Nc5ccc(cc5S4)OC,0,1,0
333,CCc1ccc2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3C4CCCCC4)[NH+](Cc5ccccc5)Cc6ccco6,0,1,0
334,C[C@H](c1ccc(cc1Cl)Cl)NC(=O)CN2C(=O)[C@](NC2=O)(C)c3ccc(cc3)F,0,1,0
335,c1cc2c(cc1S(=O)(=O)N3CCCCCC3)oc(=O)n2CC(=O)NC4CCCCCC4,0,1,0
336,COc1ccccc1CN2C(=O)[C@@H]3[C@H]([NH2+][C@]4([C@@H]3C2=O)c5ccccc5NC4=O)Cc6ccc(cc6)O,0,1,0
337,Cc1cccc(c1N)C(=O)OCC(=O)Nc2cccc(c2)S(=O)(=O)/N=C/3\CCCCCN3,0,1,0
338,Cc1c(sc(c1C#N)NC(=S)NC(=O)/C=C/c2ccc(o2)c3cc(cc(c3)Cl)Cl)C,0,1,0
339,COc1ccc(cc1)CN2c3c(ccc[nH+]3)N[C@@H]2SCc4ccc(cc4)C(=O)NCCc5c[nH]c[nH+]5,0,1,0
340,Cc1ccc2c(c1)[nH]c(c2[C@@H](C[NH+]3CCC4(CC3)C[C@@H](c5cc(ccc5O4)Cl)O)O)C,0,1,0
341,Cc1c(sc(c1C(=O)N)NC(=O)C[NH+]2CCC(=CC2)c3ccc(cc3)F)C,0,1,0
342,C[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccccc3OC(=O)C)Oc4ccccc4Cl,0,1,0
343,C[C@H](C(=O)NC(=O)NC)[NH2+]C[C@H](c1ccccc1)C2=c3ccccc3=[NH+][C@@H]2c4ccccc4,0,1,0
344,c1cc(c(cc1Cl)S(=O)(=O)N2CCC(CC2)C(=O)N)Cl,0,1,0
345,CC[C@H]1C[C@@H](C1(C)C)CC(=O)NC(=S)NC23CC4CC(C2)CC(C4)C3,0,1,0
346,c1cc(oc1)C2=[NH+]C3=C[C@H](NN3C(=C2)C(F)(F)F)C(=O)NCCC4=c5cc(ccc5=[NH+]C4)Cl,0,1,0
347,Cn1c2c(c(n1)C(=O)N3CCCCCC3)C[C@H](CC2)[NH2+]CC4(CCCCC4)N5CCOCC5,0,1,0
348,COCC/[NH+]=C\1/[C@@]2(CCCN(C2)C(=O)c3cc(ccc3F)Cl)Nc4ccccc4N1,0,1,0
349,Cc1c2c(n(n1)c3nc4ccccc4s3)NC(=O)C[C@@H]2c5ccccc5OC(C)C,0,1,0
350,Cc1c(cco1)c2nnc(n2N)S[C@H](C)C(=O)Nc3ccc(cn3)Cl,0,1,0
351,Cc1c(c(n(n1)c2ccccc2)O)/C=C/3\C(=C(C(=O)N(C3=O)CCOC(=O)C)C#N)C,0,1,0
352,c1ccc(cc1)c2c3c(nc(=O)[nH]2)Nc4ccccc4N[C@@H]3c5ccccn5,0,1,0
353,COc1c(cc(cc1Cl)Cl)C(=O)NC(=S)/N=c/2\[nH]ccs2,0,1,0
354,C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=O)c3ccc(s3)[N+](=O)[O-])C1,0,1,0
355,C[C@]1(C(=O)N(C(=O)N1)CC(=O)Nc2c(c3c(s2)CCCCC3)C#N)c4ccc(cc4)C#N,0,1,0
356,CC(C)c1ccc(cc1)C2=C3C(=NC(=NC3=O)SCC(=O)N/N=C/c4ccc(cc4)C(C)(C)C)SC2,0,1,0
357,c1cc2c(cc1NC[C@@H]3C=c4cc5c(cc4=[NH+]C3=O)OCO5)OCCO2,0,1,0
358,c1cc(ccc1S(=O)(=O)N2CCN(CC2)C(=O)c3ccc(c(c3)[N+](=O)[O-])N)Cl,0,1,0
359,c1csc2n1c(c(n2)N)S(=O)(=O)NCCC3CCCCC3,0,1,0
360,CCCNC(=O)N1CCC[NH+](CC1)CC2=C([C@@H](NC(=O)N2CC)c3cccc(c3OC)OC)C(=O)OCC,0,1,0
361,C[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)CCc3ccc(cc3)OC)Oc4ccc(cc4)OC,0,1,0
362,c1c(cc(c(c1NC(=O)[C@@H]2C[C@H](C[NH2+]2)O)OC(F)F)Br)Cl,0,1,0
363,c1ccc2c(c1)[C@@H]3[C@@H]4CCCC[C@@]4(O2)NC(=C3C(=O)/C=C/c5ccc(cc5)Cl)[O-],0,1,0
364,c1cc(cc(c1)n2cccn2)CNC(=O)C[C@H]3C(=O)NCC[NH+]3Cc4cccc(c4F)F,0,1,0
365,CC(C)[C@@H](C(=O)[O-])NC(=O)CCC(=O)O[C@@H]1CC[C@@H]2[C@]1(CC[C@@H]3[C@@H]2CCC4=CC(=O)CC[C@@]34C)C,0,1,0
366,C1CCc2c(sc3c2c(nc(n3)C[NH+]4CCC(CC4)C(=O)NC5CC5)N)CC1,0,1,0
367,Cn1c2c(c(n1)C(=O)N3CCCCCC3)C[C@H](CC2)[NH2+]CCc4c[nH]c5c4cccc5,0,1,0
368,CN(Cc1ccc2c(c1)OCO2)C(=O)N[C@@H](c3ccccc3)C4CC4,0,1,0
369,CC(=O)N[C@@H](CC1=c2ccccc2=[NH+]C1)C(=O)OCC(=O)Nc3c(c4c(s3)CCCC4)C#N,0,1,0
370,Cc1c(cco1)c2nnc(n2N)SCC(=O)N(Cc3ccc(cc3)F)C45CC6CC(C4)CC(C6)C5,0,1,0
371,CC(C)(C)c1ccc2c(c1)O[C@@H](CO2)C(=O)N/N=C/c3ccc4c(c3)OCO4,0,1,0
372,CC(C)C[C@H]1[C@@H]2[C@@H](C(=O)N(C2=O)c3ccc(cc3)Cl)[C@]4([NH2+]1)c5ccccc5NC4=O,0,1,0
373,CCOc1c(cc(cc1Br)C[NH2+]CCNc2ccc(cc2Cl)[N+](=O)[O-])OC,0,1,0
374,C[C@H]1c2cc(ccc2NC1=O)C3=N[NH+]=C(SC3)NCc4ccc5c(c4)OCO5,0,1,0
375,c1ccc2=[NH+][C@H]3[C@@H](NCCC3=c2c1)[C@@H]4[C@@H](N[C@@H](N(C4=O)c5ccccc5F)S)O,0,1,0
376,c1ccc(cc1)N2[C@H](NN=C2SCc3ccc(cc3)Br)Cc4cc(=O)[nH]c(=O)[nH]4,0,1,0
377,Cc1cc(cc(c1C)NC(=O)c2c(c(c([nH]2)C)C(=O)C)C)S(=O)(=O)N,0,1,0
378,C[C@@H](c1nc2ccccc2c(=O)n1Cc3ccccc3)N(CC[NH+](C)C)C(=O)NC45CC6CC(C4)CC(C6)C5,0,1,0
379,C[C@H]1CCc2c(sc3c2c(nc(n3)SCC(=O)N4CCN(CC4)C(=O)c5cccs5)N)C1,0,1,0
380,C[C@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cc(c(c(c3)OC)OC)OC)Oc4cccnc4,0,1,0
381,C[C@@H](C(=O)Nc1ccc(cc1)S(=O)(=O)N)Sc2nnc(n2N)c3ccccc3,0,1,0
382,CC(C)CSc1[nH]c(=O)c2c(n1)NC3=C([C@@H]2c4ccncc4)C(=O)CC(C3)(C)C,0,1,0
383,CC(=O)N1CCN(CC1)C(=O)c2coc(n2)C[NH+](CCc3c[nH]c4c3cccc4)Cc5ccccc5OC,0,1,0
384,CC(C)(C)NC(=O)CN1CCC[NH+](CC1)Cc2nc(c3c4c(sc3n2)CCCCC4)N,0,1,0
385,Cc1nnc2n1nc(s2)/C=C/c3ccccc3,0,1,0
386,Cc1cc(ccc1OCC(C)C)C(=O)C2=C(C(=O)N([C@@H]2c3ccccc3Br)CCCO)[O-],0,1,0
387,CC(C)[C@@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCC(CC3)C(=O)[O-])Oc4ccccc4,0,1,0
388,C=CCNC(=O)c1c2c(sc1NC(=O)C[C@@H]3C(=O)Nc4ccccc4O3)CCCC2,0,1,0
389,CC1CC[NH+](CC1)Cc2csc(n2)NC(=O)CCc3[nH]c(=O)c4c5c(sc4n3)CCC5,0,1,0
390,CCOC(=O)N1CCc2c(sc(c2C(=O)N)NC(=O)C3(CCCC3)c4ccc(cc4)Cl)C1,0,1,0
391,Cc1nc(cc(n1)N/N=C(\C)/c2ccc(cc2)Br)c3ccccc3,0,1,0
392,CC(=CCc1c(c(c2c(c1O)C(=O)[C@H](CO2)c3ccc(cc3O)O)CC=C(C)C)O)C,0,1,0
393,CCC(CC)C(=O)Nc1ccc2c(c1)S[C@@H](N2)SCc3cc(=O)c4cccc(c4[nH]3)Cl,0,1,0
394,c1ccc2=[NH+]CC(=c2c1)CCN/C=C\3/C(=O)NC(=O)N(C3=O)CCC4=CCCCC4,0,1,0
395,Cc1ccn2cc([nH+]c2c1)CNC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5c(ccc(c5F)C)Cl,0,1,0
396,Cc1ccc(cc1)[C@@H](C(=O)NC2CCCCC2)N(c3ccc(cc3)NC(=O)C)C(=O)[C@H]4COc5ccccc5O4,0,1,0
397,c1ccc(cc1)S(=O)(=O)NC2(CCCCCC2)/C(=N\O)/N,0,1,0
398,Cc1cccc(c1C)CNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@@H](C)Oc4ccccc4,0,1,0
