,can,active,decoy,other
200,Cc1ccc(c(c1)O)NC(=O)c2c(n(nn2)c3ccc4c(c3)OCCO4)C,0,1,0
201,Cc1cc(cc(c1O)c2nc3cc(ccc3o2)C(C)C)NC(=S)NC(=O)c4cccs4,0,1,0
202,CCOC(=O)[C@@H]1[C@H](SC2=C1CCCC2)NC(=O)CS[C@@H]3N/C(=[NH+]\N=C\c4ccc(cc4)Cl)/N=N3,0,1,0
203,CCNC(=O)c1cccc(c1)NC(=O)CSc2nnc(s2)Nc3ccc(cc3)SC(F)F,0,1,0
204,c1cc(cc(c1)S(=O)(=O)Nc2cc(ccc2Cl)C(F)(F)F)C(=O)Nc3ccc(cc3)Cl,0,1,0
205,c1ccc(cc1)CCCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cccnc4Sc5ccccc5,0,1,0
206,c1ccc(c(c1)C(F)(F)F)NC(=O)N2CCC[C@@H](C2)c3nnc(s3)C(=O)Nc4ccc(cc4)F,0,1,0
207,CCc1ccc(cc1)O[C@@H](C)C(=O)Oc2ccc3c(c2)OC(=C([C@H]3c4ccc(cc4Cl)Cl)C#N)N,0,1,0
208,CCCN1C(=C([C@H](NC1=O)c2ccc(cc2)NC(=O)Nc3ccc(cc3)Br)C(=O)OC)C,0,1,0
209,Cc1cc(c(n1c2ccc3c(c2)OCO3)C)/C=N/Nc4ncc(c(n4)NC)F,0,1,0
210,c1ccc2c(c1)CCN2S(=O)(=O)c3ccc(cc3)NC(=O)[C@H]4CC=CC[C@@H]4C(=O)[O-],0,1,0
211,c1cc(ccc1C(F)(F)F)NC(=O)Nc2ccc([nH+]c2)N3CCN(CC3)C(=O)c4ccc5c(c4)OCO5,0,1,0
212,CCOC(=O)C1=C(N(C(=O)N[C@H]1c2ccc(cc2C)C)C)C[NH+]3CCCN(CC3)C(=O)c4ccc(cc4)F,0,1,0
213,CC(C)C[NH+]1CCC(CC1)NC(=O)c2cc(cc(c2)NC(=O)C)NC(=O)C,0,1,0
214,C1CCc2c(c3c(s2)nc(n(c3=O)C4CCCC4)SCC(=O)NC(=O)NC5CC5)C1,0,1,0
215,CC(=O)Nc1ccc(cc1)C(=O)N(Cc2ccco2)Cc3cc4ccc(cc4[nH+]c3N5CCCCCC5)OC,0,1,0
216,Cc1ccc(cc1)S(=O)(=O)NC(=O)Nc2cccc(c2)S(=O)(=O)N(C)C,0,1,0
217,Cc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)N3CCN(CC3)c4nc5cc(cc(c5s4)C)C,0,1,0
218,C[C@@H]1c2c(sc(n2)NCC=C)C[C@]3([C@H]1[C@H]([C@@H](CC3)[C@H](C)C(=O)N4CC[NH+](CC4)C)O)C,0,1,0
219,C[C@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(cc3)Br)Oc4ccc(cc4)OC,0,1,0
220,Cc1ccc(cc1)n2c(nnc2SCc3ccccc3)[C@H](C)NC(=O)Nc4cccc(c4)C#N,0,1,0
221,CC[C@H](C)NC(=O)c1cc(cnc1N2CC[NH2+]CC2)[N-]S(=O)(=O)c3ccc(cc3)Br,0,1,0
222,C[C@@H]1CCC[C@@H](/C=C\C(=O)O[C@@]23[C@@H](/C=C/C1)[C@@H](C(=C)[C@@H]([C@@H]2[C@@H](NC3=O)Cc4ccccc4)C)O)O,0,1,0
223,C[C@@H]1CCc2c(cc(s2)c3nnc(o3)SCC(=O)Nc4c(c5c(s4)CCC5)C(=O)N)C1,0,1,0
224,Cc1cc(nc(c1C(=O)Nc2cccc(c2)Cl)SCC(=O)Nc3nc4ccccc4s3)C,0,1,0
225,CC(C)(C)[C@@H]1CCc2c(csc2C1)C(=O)NNC(=O)[C@@H]3CCCC[C@@H]3C(=O)[O-],0,1,0
226,Cc1c(c(n(n1)Cc2ccccc2)C)NC(=O)c3cnn4c3N[C@@H](C[C@H]4C(F)(F)F)c5ccco5,0,1,0
227,c1ccc(c(c1)/C=C/2\CCCC3=C2[NH+]=C4N=CNN4[C@H]3c5ccccc5OC(F)F)OC(F)F,0,1,0
228,c1ccc2=N/C(=N\S(=O)(=O)c3ccc(cc3)Br)/[C@H]([NH+]=c2c1)Nc4ccccc4Cl,0,1,0
229,Cc1cc2c(c(c(c(=O)o2)Cc3ccccc3)C)c(c1)O[C@H](C)C(=O)NCC4CCC(CC4)C(=O)[O-],0,1,0
230,CC(=O)c1ccc(cc1)N2C(=O)[C@@H]3[C@@H](N[C@]4([C@@H]3C2=O)c5ccccc5NC4=O)CC6=c7ccccc7=[NH+]C6,0,1,0
231,CC1(CC(CC([NH2+]1)(C)C)NC(=S)N(Cc2ccc3c(c2)OCO3)C[C@H]4CCCO4)C,0,1,0
232,C[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cc(ccc3F)Cl)Oc4ccccc4,0,1,0
233,CC(C)(C)C(=O)N1CCN(CC1)c2ccc(cc2)NC(=O)CSc3nnc(o3)c4ccc5ccccc5c4,0,1,0
234,Cc1ccc(c(c1)Cl)NC(=O)N2CCC3=c4cc(ccc4=[NH+][C@@H]3[C@@H]2c5ccc(cc5)OC)OC,0,1,0
235,c1cc(c(cc1C(F)(F)F)F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NC4CCCCCC4,0,1,0
236,CC1CCN(CC1)c2ccc(cc2C(=O)NC(C)C)NC(=O)Nc3ccccc3Br,0,1,0
237,c1ccc(cc1)NC(=O)Nc2cc(ccc2N3CCCC3)NC(=O)c4ccc(cc4)F,0,1,0
238,Cc1cc(ccc1Cl)NC(=S)Nc2cc(ccc2N3CCC(CC3)C)S(=O)(=O)N4CCC(CC4)C,0,1,0
239,Cc1cc(cs1)C(=O)N([C@H](c2ccccc2)c3ccco3)NC(=O)C(c4ccccc4)(c5ccccc5)O,0,1,0
240,c1cc(cc(c1)F)C[NH+]2CCC[C@H](C2)C(=O)N3CCC[C@@H](C3)CNC(=O)Nc4cccc(c4)F,0,1,0
241,c1cc(cc(c1)NC(=O)CCN2C(=O)[C@H]3CCCC[C@@H]3C2=O)C(=O)Nc4cccc(c4)C(F)(F)F,0,1,0
242,CCc1cc(c(s1)NC(=O)c2ccccc2)[C@@H](c3cccc(c3OC)OC)Nc4cccc[nH+]4,0,1,0
243,CC[C@H](C)[C@@H](C(=O)Nc1nnc(s1)c2ccc3c(c2)OCO3)NS(=O)(=O)c4c(cc(cc4C)C)C,0,1,0
244,Cc1ccc(c(c1)C)NC(=O)CSc2nc([nH]n2)N/N=C(\C)/C34CC5CC(C3)CC(C5)C4,0,1,0
245,C/C(=N\NC(=O)C[NH+]1CCn2c3ccc(cc3c4c2[C@H]1CCC4)C5CCCCC5)/c6ccc(cc6)F,0,1,0
246,c1ccc2c(c1)c(c(s2)C(=O)Nc3c(c4c(s3)CCCC4)C(=O)N[C@@H]5CCS(=O)(=O)C5)Cl,0,1,0
247,Cc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)C(=O)Nc3c(c4c(s3)CCCC4)C(=O)OC,0,1,0
248,c1cc(c(cc1C(F)(F)F)[N+](=O)[O-])N2CCN(CC2)S(=O)(=O)c3ccc(c(c3)C(=O)[O-])O,0,1,0
249,CCC(=O)Nc1ccc(cc1)[C@@H](C)NC(=O)NC2[C@@H]3CCC[C@H]2C[NH+](C3)C4CC4,0,1,0
250,Cc1ccc(cc1NC(=S)NC(=O)c2cccc(c2)I)c3nc4c(o3)cccn4,0,1,0
251,Cc1ccc(c(c1)C)NC(=O)[C@H]2[C@H]([C@@H]([C@@](CC2=O)(C)O)C(=O)Nc3ccc(cc3C)C)c4ccc(cc4)F,0,1,0
252,c1cc(cc(c1)S(=O)(=O)/N=C/2\CCCCCN2)NC(=O)CNC(=O)c3ccc(o3)Br,0,1,0
253,CC(=O)c1cc(on1)CN(N(C)c2c(cc(cn2)C(F)(F)F)Cl)S(=O)(=O)c3ccc4ccccc4c3,0,1,0
254,c1cc(ccc1C(=O)Nc2nc3ccc(cc3s2)N)I,0,1,0
255,CCOC(=O)C1=C(N=C2N([C@H]1c3ccccc3C)C(=CS2)/C=C(/NCc4ccco4)\[O-])C(F)(F)F,0,1,0
256,c1ccc(cc1)C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3OC(=O)Nc4cccc5c4cccc5,0,1,0
257,Cc1ccc(cc1C)[C@@H]2C[C@@H](N3C(=[NH+]2)C=C(N3)C(=O)N4[C@](CC(=N4)C)(C(F)(F)F)[O-])C(F)(F)F,0,1,0
258,CCOC(=O)c1ccc(cc1)NC(=O)N2Cc3c([nH+]c[nH]3)C[C@H]2c4nc(no4)c5ccc(cc5)Cl,0,1,0
259,[H]/N=C(\N)/S[C@@H]1CC[C@]2([C@@H]3CC[C@]4([C@H]([C@H]3CC=C2C1)CC[C@@H]4OS(=O)(=O)c5ccc(cc5)C)C)C,0,1,0
260,Cc1ccc(c(c1)C)OC[C@H](CNc2c(c3c(s2)C[C@@H](CC3)C)C(=O)N[C@@H]4CCS(=O)(=O)C4)O,0,1,0
261,CC1=CC[C@]([C@@H](C1)c2ccc(cc2)Br)(C(=O)NNC=C3C(=O)OC(OC3=O)(C)C)C(=O)[O-],0,1,0
262,CCNC(=O)c1ccc(cc1)NC(=S)NC(=O)c2ccc(c(c2)I)C,0,1,0
263,C[C@H]1CCc2c(sc(c2C(=O)N[C@@H]3CCS(=O)(=O)C3)NC(=O)/C=C/c4ccc(cc4)C(C)(C)C)C1,0,1,0
264,Cc1c(sc(n1)N)C(=O)N2CCc3c(ccs3)[C@H]2C(=O)[O-],0,1,0
265,CC(C)(C)c1ccc(cc1)OCC(=O)Oc2ccc3c(c2)OC(=C([C@@H]3c4ccc(cc4)SC)C#N)N,0,1,0
266,COc1ccc(cc1)NC(=O)NC[C@H]2C[C@H]3CC[NH+]2C[C@@H]3CN4CCSCC4,0,1,0
267,c1ccc2c(c1)cc(c(=O)o2)C(=O)Oc3ccc4c(c3)OC(=C([C@@H]4c5ccccc5F)C#N)N,0,1,0
268,Cc1cc(ccc1Br)N(CC(=O)N[C@H](C)c2ccc(cc2)N3CCCCC3)S(=O)(=O)C,0,1,0
269,c1cc(c(cc1[N-]S(=O)(=O)c2cc[nH+]c(c2)N)Cl)Cl,0,1,0
270,c1cc(sc1C(=O)Nc2cc3c(cc2N)OCO3)Cl,0,1,0
271,c1ccc(cc1)COC(=O)N2CC=C3[C@H](C2)[C@H](C(C(=C3C#N)N)(C#N)C#N)c4cccc(c4)C(F)(F)F,0,1,0
272,Cc1cccc(c1)C(=O)NC(C(F)(F)F)(C(F)(F)F)Nc2nc3ccc(cc3s2)S(=O)(=O)C,0,1,0
273,CCOC(=O)[C@H]1CCCN(C1)C(=O)c2coc(n2)C[NH+](Cc3cc(ccc3OC)OC)[C@@H](C)c4ccccc4,0,1,0
274,c1ccc(cc1)C(=O)N/C(=C\c2ccc3c(c2)OCO3)/C(=O)NNc4ccnc5c4ccc(c5)Cl,0,1,0
275,c1cc2c(cc1NC(=O)c3ccc(cc3Cl)Cl)sc(n2)SCC(=O)NC[C@@H]4CCCO4,0,1,0
276,Cc1ccc(cc1)S(=O)(=O)N2CCC[C@@H](C2)C(=O)Nc3nc(cs3)c4ccc(cc4Cl)Cl,0,1,0
277,c1cc2c(cc1N)N(CCS2)C(=O)c3cscn3,0,1,0
278,COc1ccc(cc1OC)S(=O)(=O)Nc2ccccc2C(=O)Nc3c(c4c(s3)CCCCC4)C#N,0,1,0
279,CC1=C([C@H](N2C(=CSC2=N1)/C=C(/NCCc3ccccn3)\[O-])c4ccc(cc4)C(C)C)C(=O)OC,0,1,0
280,Cc1ccc(cc1)O[C@H](C)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4csc5c4cccc5,0,1,0
281,Cc1cccc(c1)NC(=O)C(=O)NC[C@H](c2ccc3c(c2)OCO3)N4CCN(CC4)c5ccccc5F,0,1,0
282,COC(=O)[C@@H](CCSC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@@H]1c3ccc(cc3)Br,0,1,0
283,Cc1cc(ccc1C#CCO)NC(=O)NC(C)(C)C,0,1,0
284,Cn1cc(cc1C(=O)N)S(=O)(=O)N2CCN(CC2)S(=O)(=O)c3ccc(cc3)C4CCCCC4,0,1,0
285,CCc1ccc(cc1)CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@H](C(C)C)Oc4ccccc4,0,1,0
286,Cc1ccc(cc1C)S(=O)(=O)Nc2ccc(cc2)C(=O)N[C@@H](C)c3ccc4c(c3)OCCO4,0,1,0
287,C[C@@H]1CCc2c(sc(c2C(=O)N[C@@H]3CCS(=O)(=O)C3)NC(=O)c4ccc(cc4Cl)Cl)C1,0,1,0
288,c1cc(cc(c1)C(=O)Nc2ccc(cc2)NS(=O)(=O)c3ccc4c(c3)OCCCO4)c5[n-]nnn5,0,1,0
289,CC1(CC2=C([C@H](c3c(nc(nc3N2)SCc4ccccc4)N)c5cccs5)C(=O)C1)C,0,1,0
290,c1ccc2c(c1)C[C@H](N2C(=O)c3cc(sc3Cl)Cl)C(=O)N,0,1,0
291,CC1(COCCN1C(=O)C2(CCCCCC2)/C(=N/O)/N)C,0,1,0
292,C[C@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCCCCC3)Oc4ccccc4,0,1,0
293,c1cc(ccc1NC(=O)[C@@H]2CC(=O)N(C2)c3ccc(cc3)Cl)S(=O)(=O)[N-]c4nccs4,0,1,0
294,c1ccc2c(c1)CCC[C@]23C(=O)N(C(=O)N3)CC(=O)Nc4nc(cs4)C56CC7CC(C5)CC(C7)C6,0,1,0
295,c1ccc2=[NH+]CC(=c2c1)C[C@H]3C(=O)N(C(=O)N3)CC(=O)Nc4ccc(c(c4)C(F)(F)F)Cl,0,1,0
296,COc1ccc(cc1)NC(=O)N2CCC(CC2)NS(=O)(=O)c3ccc(cc3)Br,0,1,0
297,C[C@@H]1CCc2c(sc(c2C(=O)NC(=O)OC)NC(=O)c3ccc(cc3)S(=O)(=O)N(C)C(C)C)C1,0,1,0
298,C[C@@H](C(=O)Nc1ccc(cc1)OC(F)(F)F)[NH+]2CCN(CC2)S(=O)(=O)c3ccc(c(c3)F)F,0,1,0
299,CCc1ccc(cc1)[C@@H]2C(=C(OC3=C2S(=O)(=O)N(c4c3cccc4)Cc5ccc(cc5)F)N)C#N,0,1,0
300,Cc1ccc(c(c1)Br)NC(=O)c2c(n(nn2)CC(=O)Nc3ccc(cc3)Cl)C,0,1,0
301,COc1ccc(cc1)NC(=O)c2c3c(sc2NC(=O)c4ccc(cc4)Br)CCCC3,0,1,0
302,c1ccc(cc1)CC2=C[C@@H]3C[C@H]4CO[P@@](=O)(N[NH+]4C[C@@H]3C=C2O)S(=O)(=O)Oc5ccccc5,0,1,0
303,Cc1ccc(cc1)c2nc(cs2)C(=O)Nc3ccc(cc3)n4c(cc(n4)C)NC(=O)C,0,1,0
304,C[C@H]1c2ccccc2S[C@H]1C(=O)N=c3[nH]c4ccccc4[nH]3,0,1,0
305,c1cc(ccc1NC(=O)[C@H]2C(=CN=N2)Cl)S(=O)(=O)NC34CC5CC(C3)CC(C5)C4,0,1,0
306,Cc1cccc(c1)C[NH+]2CCC(CC2)C(=O)Nc3ccc(cc3)S(=O)(=O)Nc4cc(ccc4OC)OC,0,1,0
307,Cc1ccc(cc1NS(=O)(=O)c2c(cc(cc2C)C)C)C(=O)NCc3ccc(cc3)NC(=O)C,0,1,0
308,C[C@H]\1CCCCCCCCCC/C1=N\[N-]C2=NC(=O)[C@H](S2)CC(=O)Nc3nc4c(s3)CCC4,0,1,0
309,c1ccc2c(c1)CCC[C@@]23C(=O)N(C(=O)N3)CC(=O)N4c5ccccc5NC(=O)C[C@H]4C(F)(F)F,0,1,0
310,Cc1ccc(cc1)S(=O)(=O)Nc2nc(c(s2)C(=O)NNS(=O)(=O)c3ccc(cc3)C)C,0,1,0
311,CCCCc1[nH]c(c[nH+]1)CN2CCc3c(cc(c(=O)n3C/C=C/c4ccccc4)c5ccncc5)C2,0,1,0
312,Cc1ccc(cc1)O[C@@H](C)CNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)Cc4cccc(c4)C,0,1,0
313,Cc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)NC(=O)c3cc(c[nH]3)c4csc(n4)C)[N+](=O)[O-],0,1,0
314,C[C@H](c1ccccc1[N-]S(=O)(=O)C)NC(=O)c2cc(n[nH]2)c3ccc(cc3)Br,0,1,0
315,c1ccc(c(c1)/C=C/C(=O)Nc2cc(ccc2N3CCCC3)C(=O)N)Br,0,1,0
316,C[C@@H]1C[C@H](CN(C1)C(=O)c2ccccc2NC(=O)c3ccc(cc3)NS(=O)(=O)c4ccccc4)C,0,1,0
317,C[C@H]1CN([C@H](CO1)C)C(=O)C2(CCCCCC2)/C(=N/O)/N,0,1,0
318,Cc1cc(c2cc3c(c(sc3nc2c1)C(=O)NCc4ccco4)N)C,0,1,0
319,CC[NH+]1CCc2c(sc(c2c3nc4ccccc4s3)NC(=O)Cc5cc(ccc5C)C)C1,0,1,0
320,C[C@@H](CO)NC(=O)Nc1ccc(cc1C(F)(F)F)NC(=O)c2ccc(cc2)F,0,1,0
321,CS(=O)(=O)[N-]c1[nH+]c2n(n1)[C@@H](C[C@@H](N2)c3ccc(cc3)Cl)c4ccc(cc4)Cl,0,1,0
322,c1cc(c(cc1S(=O)(=O)N)NC(=O)[C@@H]2C[C@H]3C[C@@H]2C=C3)Cl,0,1,0
323,Cc1cccc(c1C)N([C@H](c2ccc(cc2)F)C(=O)NC3CCCC3)C(=O)c4ccc(nc4)NC(C)C,0,1,0
324,Cc1ccc(cc1)S(=O)(=O)[N-]c2cc(ccc2F)S(=O)(=O)N,0,1,0
325,c1cc([nH+]cc1C(F)(F)F)N2CCC[C@H](C2)NC(=O)CCc3c4c(n[nH]3)CCCC4,0,1,0
326,CC(C)COc1ccc(cc1)[C@H]2CC3=C([C@@H](Nc4ccccc4N3)c5ccc6c(c5)OCO6)C(=O)C2,0,1,0
327,Cc1c\2c(oc1C(=O)Nc3ccccc3F)CCC/C2=N\NS(=O)(=O)c4ccccc4,0,1,0
328,Cc1cccc(c1NS(=O)(=O)c2ccc(cc2)NC(=S)NC(=O)c3cccc(c3)Cl)C,0,1,0
329,c1ccc2c(c1)N[C@@H](NS2(=O)=O)c3ccc(cc3)C(=O)N4CCN(CC4)c5ccc(cc5)Cl,0,1,0
330,c1cc(cc(c1)Cl)NC(=O)Nc2cc3c(cc2N)OCO3,0,1,0
331,C[C@H]1C[C@@H]1C(=O)Nc2ccc(cc2)C(=O)NNc3c(c(c(c(c3F)F)F)F)F,0,1,0
332,c1ccc(cc1)[C@H]2C[C@@H](n3c(nc(n3)N)N2)c4cccs4,0,1,0
333,CCOC(=O)c1c2c(sc1NC(=O)CSc3nnnn3C4CCCC4)C([NH2+]C(C2)(C)C)(C)C,0,1,0
334,CC(C)(C)[C@@H]1CCc2c(sc(c2C(=O)N[C@H]3CCS(=O)(=O)C3)NC(=O)/C=C/c4ccco4)C1,0,1,0
335,CC1=C([C@@]2(c3cc(ccc3N(C2=O)CC(=O)OC(C)(C)C)Br)C(=C(O1)N)C#N)C(=O)OC,0,1,0
336,Cc1cc(cc(c1)C(=O)N[C@H]2[C@H]3N(C2=O)C(=C(CS3)CSc4nnc(s4)C)C(=O)[O-])C,0,1,0
337,CCSc1ccccc1NC(=O)CSc2nnc(n2N)c3ccc(cc3)Br,0,1,0
338,Cc1ccc(cc1)C(=O)C2=C(C(=O)N([C@@H]2c3ccc(c(c3)OC)OC)c4nc5ccc(cc5s4)F)[O-],0,1,0
339,CCc1ccc(cc1)c2csc(n2)NC(=O)CN3C(=O)[C@](NC3=O)(C)c4ccc(cc4)F,0,1,0
340,C[C@H]1CN(CCN1C(=O)C2CCCCC2)C(=O)[C@@H](C(C)C)NC(=O)NC(C)(C)C,0,1,0
341,c1cc(nc2c1cc(cc2)N)Sc3c4c(nc[nH]4)ncn3,0,1,0
342,C[C@@H](C(=O)NC1CCCCC1)Sc2nc3cc(ccc3c(=O)n2c4ccc(cc4)F)C(=O)[O-],0,1,0
343,CCCC[C@@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3cc(ccc3F)Br,0,1,0
344,[H]/N=C/1\[C@@H]([C@@H](C(=C(S1)N)C#N)c2ccc(cc2)c3ccccc3)C#N,0,1,0
345,C[C@H]1CC(C[C@@]2(C1)C(=O)N(C(=O)N2)C[NH+]3CCc4cc(c(cc4[C@@H]3c5cccs5)OC)OC)(C)C,0,1,0
346,CCC(=O)N1CCc2ccc(cc2[C@H]1c3ccc(cc3)C)OCc4nc(co4)C(=O)N5CC[NH+](CC5)CC=C,0,1,0
347,C[C@@H](C(=O)N1CCCc2c1cccc2)NC(=O)c3cccc(c3)NC(=O)c4ccco4,0,1,0
348,c1ccc(cc1)n2c(=O)c3c([nH]2)NC4=C([C@@H]3c5cccc(c5)[N+](=O)[O-])C(=O)C[C@H](C4)c6cccs6,0,1,0
349,CC(=O)c1ccc(cc1)NC(=O)NNC(=O)[C@H]2C[C@H]2c3ccc(cc3)C(C)(C)C,0,1,0
350,c1ccc2c(c1)OC[C@H](O2)CNC(=O)c3ccc(cc3)NC(=S)N4C[C@H]5C[C@@H](C4)c6cccc(=O)n6C5,0,1,0
351,CC(C)[C@@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3ccccc3)Oc4ccccc4,0,1,0
352,CC(C)Oc1ccc2c(cc(=O)oc2c1)C(=O)Nc3c(c4c(s3)CCCC4)C(=O)NC,0,1,0
353,CC(C)(C#Cc1ccc(cc1)C[NH+]2CCC[C@H](C2)C3=NN=C[C@@H]3c4cccc(c4)C(F)(F)F)O,0,1,0
354,CC(C)(C)OC(=O)N1CCC[C@@H](C1)C(=O)NNC(=O)c2cc3c(s2)CCCCC3,0,1,0
355,CCOc1cc2c(cc1CNC(=O)c3ccc(cc3)[N-]S(=O)(=O)c4cccs4)O[C@@H](C2)C,0,1,0
356,CC(=O)Nc1ccc(cc1)NC(=O)c2cc3n(n2)[C@@H](C[C@@H](N3)c4ccc5c(c4)OCO5)C(F)(F)F,0,1,0
357,Cc1ccc(c(c1)C)n2c(nnc2SCC(=O)NC(=O)NC3CC3)Cc4cccc5c4cccc5,0,1,0
358,c1ccc(cc1)C(c2ccccc2)N3CCN(CC3)C(=O)C[NH+]4Cc5ccccc5C[C@H]4C(=O)N,0,1,0
359,CCOC(=O)C1=C(N=C2N([C@@H]1c3cc(ccc3C)C)C(=CS2)/C=C(/NCc4ccc5c(c4)OCO5)\[O-])C,0,1,0
360,c1cc(c(cc1C(F)(F)F)/N=C(/c2cc(cc[nH+]2)N)\[O-])Cl,0,1,0
361,CC[C@H](c1ccccc1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4cc(ccc4C)C,0,1,0
362,Cc1ccc(c(c1)C)S(=O)(=O)N2CCC3(CC2)C(=[NH+]CCN3)NCc4cccc(c4)F,0,1,0
363,Cc1cc(n(n1)c2ccc(cn2)C(=O)NNC(=O)CC34CC5CC(C3)CC(C5)C4)C,0,1,0
364,C[C@@H](C(=O)/N=C\1/NCCS1)Sc2nnc(n2CC(C)C)[C@@H](CO)NC(=O)c3ccc(cc3)Cl,0,1,0
365,CCn1c2c(c(n1)C(=O)N3CCCCCC3)C[C@H](CC2)[NH2+]C4[C@@H]5CC6C[C@H]4CC(C5)(C6)O,0,1,0
366,C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)C2(CCOCC2)/C(=N/O)/N,0,1,0
367,c1cc(ccc1N[C@H]2CCS(=O)(=O)C2)Oc3ccc(cc3)N[C@H]4CCS(=O)(=O)C4,0,1,0
368,c1ccc2c(c1)C[C@@H](O2)C(=O)Nc3ccccc3N,0,1,0
369,Cc1ccc(cc1)NC(=O)c2nnc(s2)[C@@H]3CCCN(C3)C(=O)Nc4cc(ccc4C)Cl,0,1,0
370,CC(C)c1c2c(n[nH]1)OC(=C([C@@H]2c3ccc(c(c3)F)F)C#N)N,0,1,0
371,CC(C)n1cc(cn1)NC(=O)c2cc3cc(ccc3s2)N,0,1,0
372,CC[C@@H](C12CC3CC(C1)CC(C3)C2)N4C(=O)[C@@](NC4=O)(C(F)(F)F)NC(=O)c5ccc(cc5)OC,0,1,0
373,Cc1ccc(cc1)/C=C/C(=O)Nc2c(c3c(s2)C[C@@H](CC3)C(C)(C)C)C(=O)N[C@H]4CCS(=O)(=O)C4,0,1,0
374,CC(C)(C)[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)C3CCN(CC3)C(=O)c4cccs4)C1,0,1,0
375,C=CCOc1cccc(c1)[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4ccc(cc4)Br,0,1,0
376,C[C@H](C(=O)N/N=C/C(C)C)Sc1nnc(n1CC=C)CNc2ccc(cc2)I,0,1,0
377,Cc1ccccc1O[C@H]2[C@@H]([C@@H]([C@@H]3[C@@H](O2)CO[C@@H](O3)c4ccco4)O)NC(=O)C,0,1,0
378,Cc1ccc(cc1)c2nc(on2)C[NH+]3CCC(CC3)C(=O)NCCCSCc4ccc(cc4)F,0,1,0
379,Cc1ccc(cc1)C(=O)c2c(c(c(s2)Nc3cccc(c3)Cl)S(=O)(=O)c4ccccc4)N,0,1,0
380,CC(=O)Oc1ccc(cc1OC)[C@@H]2[C@H]3CC=C[C@@H]3c4cc(ccc4N2)S(=O)(=O)NC5CCCCC5,0,1,0
381,C[C@@H](C(=O)Nc1c(c2c(s1)CCC2)C(=O)N)Sc3nnc(n3c4ccccc4)c5ccco5,0,1,0
382,[H]/N=C/1\[C@@H]([C@H](C(=C(S1)N)C#N)c2cc(c(s2)C)Br)C#N,0,1,0
383,c1ccc(cc1)c2nnc3n2N[C@@H]([C@@H](S3)C(=O)Nc4ccc(cc4)Br)c5ccccc5,0,1,0
384,Cc1cc(cc(c1C)N)S(=O)(=O)N2CCCCCCC2,0,1,0
385,Cc1ccc2=[NH+][C@H](C(=c2c1)NC(=O)c3ccc(cc3)Cl)C(=O)N4CCN(CC4)c5ccccc5,0,1,0
386,CCCCn1c(=O)c2c(c(sc2nc1SCc3[nH]c(=O)c4c(c(sc4n3)C(=O)[O-])C)C)C,0,1,0
387,Cc1ccc(cc1)S(=O)(=O)c2c(c(sc2Nc3ccc(cc3)OC)C(=O)c4ccc(cc4)F)N,0,1,0
388,C1CC[C@@H]([C@H](C1)C(=O)N2CCC(CC2)CC(=O)N)C(=O)[O-],0,1,0
389,Cc1ccc(cc1)[C@H](CNC(=O)C(=O)Nc2ccc(cc2C)C(=O)NC)[NH+](C)C,0,1,0
390,CCCCCCC(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)N[C@H](C)Cc3ccccc3OC,0,1,0
391,c1cc(cc(c1)C(F)(F)F)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)COc4cccc(c4)Cl,0,1,0
392,COc1ccccc1[C@H]2[C@H]3[C@@H](C(=O)N(C3=O)c4cccc(c4)[N+](=O)[O-])[C@@]([NH2+]2)(CC5CCCCC5)C(=O)[O-],0,1,0
393,CC(C)NC(=O)C(=O)NNC(=O)C1(CCCCC1)c2ccc(cc2)C(C)(C)C,0,1,0
394,CC[C@@H](C)NC(=O)[C@H](C)NC(=O)Nc1ccccc1I,0,1,0
395,c1c(c(cc2c1[nH]c(=O)[nH]2)Br)[C@@H]([C@H]3CCOC3)Cl,0,1,0
