,can,active,decoy,other
231,COc1ccc(cc1)/C=C\2/C(=O)N(C(=S)S2)CC(=O)N[C@@H]3[C@@H]([C@@H]([C@@H](O[C@@H]3O)CO)O)O,0,1,0
232,Cc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2ccccc2F)C,0,1,0
233,C[C@@H](/C(=N/O)/N)C(=O)NCC1CC[NH+](CC1)C,0,1,0
234,CC(C)NC(=O)CC[C@@H]1CNC(=O)[C@H]2[NH+]1C[C@H](C2)NC(=O)Nc3ccsc3,0,1,0
235,C1COCCC1C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCCO,0,1,0
236,CC[C@@H]([C@@H](c1ccc(s1)C)N2CCC(CC2)C(=O)NC)[NH3+],0,1,0
237,c1ccc(cc1)Oc2ccc(cc2)[C@@H]3[C@H]4[C@@H](C(=O)N(C4=O)CCO)[C@@]([NH2+]3)(CC(=O)[O-])C(=O)[O-],0,1,0
238,CCOCCCNC(=S)NNC(=O)CCCNC(=O)NC1CCCCC1,0,1,0
239,C[C@@H]1CCC[C@H]([C@@H]1C)NS(=O)(=O)c2ccccc2NN,0,1,0
240,C1CCN([C@@H](C1)CO)C(=O)C2(CCCC2)C[NH3+],0,1,0
241,c1ccc(c(c1)CN([C@@H](c2ccco2)C(=O)NC3CCCC3)C(=O)c4c(c(ns4)C(=O)N)N)F,0,1,0
242,C[C@H]1CCCC[C@@H]1NC(=O)c2ccccc2NN,0,1,0
243,c1cc2=[NH+][C@H]3[C@@H](CCCC3=c2cc1Br)[NH2+]CCO,0,1,0
244,CN(C)C(=O)c1ccccc1NC(=O)C2(CCCCC2)[NH3+],0,1,0
245,c1cc(c(cc1F)Cl)C(=O)Nc2nc(cs2)c3cc([nH]c3)C(=O)N,0,1,0
246,CC(C)C(=O)Nc1ccc(cc1)NC(=O)NC[C@@H](c2ccsc2)[NH+](C)C,0,1,0
247,Cc1cc(cnc1)[C@@H]2CCO[P@@](=O)(O2)OC[C@@H]3[C@H]([C@@]([C@@H](O3)n4cnc5c4ncnc5N)(C)O)O,0,1,0
248,C/C=C/1\[C@H]2Cc3c(ccc(=O)[nH]3)[C@@]1(CC(=C2)C)[NH3+],0,1,0
249,CCC[C@H](C(=O)NC1CCCC1)N(c2ccc(cc2)F)C(=O)c3c(c(ns3)C(=O)N)N,0,1,0
250,C[C@H](c1ccc(s1)Br)N[NH3+],0,1,0
251,CCNC(=O)CNC(=O)Nc1cccc(c1)NC(=O)C2CC2,0,1,0
252,CC(C)[C@H](C(=O)NC1CCCCC1)NC(=O)[C@H]2Cc3ccccc3C[NH2+]2,0,1,0
253,CC1CCC(CC1)(CO)NC(=O)C2(CCCC2)[NH3+],0,1,0
254,c1c2c([nH+]c(c1/C(=N\O)/N)N3CCC[C@H]3CO)CCCC2,0,1,0
255,c1ccc(cc1)C2=C[C@H](N=N2)[C@H]3NN[C@@H](N3N)SCC(=O)Nc4ccccc4C(F)(F)F,0,1,0
256,C[NH+]1CCC(CC1)NC(=O)[C@@H]2CCC[C@@H](C2)CC[NH3+],0,1,0
257,CC1(CC(CC([NH2+]1)(C)C)NC(=O)CSc2nc([nH]n2)N/N=C/c3ccc(cc3)O)C,0,1,0
258,Cc1c(c(sc1C(=O)N)NC(=O)[C@@H]2CCCC[C@H]2C(=O)[O-])C(=O)OC(C)C,0,1,0
259,C[C@@H](CC(=O)NNC(=O)c1c2ccccc2c(=O)[nH]n1)NC(=O)C3CCCCC3,0,1,0
260,c1ccc(c(c1)NC(=O)C2CC[NH+](CC2)CC(=O)Nc3ccccc3I)O,0,1,0
261,Cc1ccc(s1)C[NH2+]CC(=O)NC(=O)N,0,1,0
262,CC1(Cc2c(sc(c2C(=O)N)NC(=O)C(=O)NCCO)CO1)C,0,1,0
263,c1c(cc(c(c1/C=N/N2[C@@H](NN=C2[S-])[C@H]3C4=C(CCC4)N=N3)O)Br)Br,0,1,0
264,C[C@@H](C[NH3+])CN1CC[NH+](CC1)[C@@H](C)C(=O)NC(C)C,0,1,0
265,C[C@@H]1[C@@H](C[C@@H]([C@H](O1)O)O)O,0,1,0
266,c1cc([nH]c1)C(=O)Nc2ncc(s2)C#CCO,0,1,0
267,c1cc(c(cc1NC(=O)CCN2[C@H]3[C@@H](NC(=O)N3)NC2=O)F)N4CCCC4,0,1,0
268,C1CCC(CC1)CC(=O)N[C@@H]2CCCC[C@@H]2[NH3+],0,1,0
269,c1ccc2c(c1)C(=O)N(NN2)CC3CCC(CC3)C(=O)NCC4CCC(CC4)C(=O)[O-],0,1,0
270,c1cc(c(cc1c2c(cc3c(cc(cc3[o+]2)O)O)O[C@H]4[C@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O,0,1,0
271,CC1CCC(CC1)(CO)NS(=O)(=O)c2ccc(cc2N)Br,0,1,0
272,c1cc(ccc1[C@H](CC(=O)NCC2(CCCCC2)[NH+]3CCCCC3)NC(=O)N)Cl,0,1,0
273,Cc1ccccc1NC(=O)NNC(=O)N[C@H](C)C(C)C,0,1,0
274,CCCCCC(=O)N1c2ccccc2NC3=C([C@H]1c4ccncc4)C(=O)C[C@H](C3)c5ccc(cc5)C(C)(C)C,0,1,0
275,C[C@H]1C[C@H]1C(=O)NCC(=O)NNC(=O)c2cc(c[nH]2)Br,0,1,0
276,CCCCNC(=O)[C@@H](c1c(cc(cc1O)O)O)N(C)C(=O)c2cc(ccc2[O-])[N+](=O)[O-],0,1,0
277,C/C(=N\NC(=[NH2+])N)/c1cc2ccccc2oc1=O,0,1,0
278,C[C@H]([C@@H](C(=O)[O-])NC(=O)C1CCC(CC1)CNC(=O)[C@H](CCSC)NC(=O)OC(C)(C)C)O,0,1,0
279,c1cc(c(cc1/C=N/NC(=O)CSc2c([nH]c(=O)nn2)[O-])[N+](=O)[O-])O,0,1,0
280,CS(=O)(=O)N1CC2(CCN(CC2)C(=O)[C@@H](COCc3ccccc3)NC(=O)[C@H](CO)[NH3+])c4c1cccc4,0,1,0
281,C[C@H]1CCC[NH+](C1)C(C)(C)CNC(=O)NNC(=O)[C@@H]2CCS(=O)(=O)C2,0,1,0
282,c1cc(ccc1N(CCNC(=O)C2CCCC2)C(=O)c3ccc(cc3Cl)Cl)F,0,1,0
283,CC(C)C[C@@H](C(=O)Nc1cc2c(cc1Cl)NC(=O)CO2)[NH3+],0,1,0
284,C[C@@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)NCC(=O)Nc3ccccc3Br,0,1,0
285,c1ccc(cc1)[C@H](/C(=N/O)/N)C(=O)NC2CCCC2,0,1,0
286,CC[C@H](C(=O)N)N1CCN(CC1)c2cc[nH+]cc2N,0,1,0
287,CC1CC[NH+](CC1)C[C@@H](CNC(=O)N[C@H]2C[C@@H]2c3ccccc3C(F)(F)F)O,0,1,0
288,Cc1ccc(c2c1[C@H](C[C@@H]2Nc3ccccc3CO)C)O,0,1,0
289,CC1CC[NH+](CC1)C[C@@H](CNC(=O)N[C@@H](c2cccs2)C3CCCC3)O,0,1,0
290,C[C@@H](c1cccs1)NC(=O)C2(CCCC2)[NH3+],0,1,0
291,Cc1ccc(cc1C)NS(=O)(=O)c2ccc(cc2)NC(=S)NC(=O)c3cccs3,0,1,0
292,c1cc(c(cc1F)Cl)C(=O)N[C@@H]2CCCCC[C@@H]2[NH3+],0,1,0
293,c1cc(oc1)C(=O)NC(=S)Nc2ccc(cc2)S(=O)(=O)NC(=O)N,0,1,0
294,C[C@@](CCCCSc1c2ccccc2ncn1)(C(=O)N)[NH3+],0,1,0
295,Cc1ccc(c(c1)N2CC[NH2+][C@H](C2)c3ccccc3O)NS(=O)(=O)c4ccccc4O,0,1,0
296,C[C@@H](CNC(=O)Nc1ccccc1F)/C(=N/O)/N,0,1,0
297,c1ccc(cc1)[C@@H]2[C@@H](N(CN2)CCCc3ccccc3O)c4[nH]cc[nH+]4,0,1,0
298,CCCc1ccc(cc1)[C@@H](C(C)C)[NH2+]CC(=O)NCC(=O)Nc2ccc(c(c2F)F)F,0,1,0
299,C[C@@H](c1ccccc1)NCC(=O)Nc2ccccc2C(=O)N,0,1,0
300,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCCCN(c2ccccc2)C(=O)c3ccc(cc3Cl)Cl,0,1,0
301,C[C@@H](c1cccc(c1)S(=O)(=O)N)[NH2+]C[C@H]2CCC[NH+](C2)C,0,1,0
302,c1cc(c(cc1S(=O)(=O)N)[N+](=O)[O-])NNS(=O)(=O)c2ccc(c(c2)C(=O)[O-])F,0,1,0
303,CCNC(=O)c1ccc(c(c1)NC(=O)C(=O)NCCNC(=O)OC(C)(C)C)C,0,1,0
304,Cc1c2c(c(c(c1OC)C/C=C(\C)/CCC(=O)[O-])O[C@H]3[C@@H]([C@H]([C@@H]([C@@H](O3)CO)O)O)O)C(=O)OC2,0,1,0
305,CC[C@@H](C(=[NH2+])N)N1CC[C@@H]2CCCC[C@@H]2C1,0,1,0
306,c1nc(c2c(n1)n(cn2)[C@H]3[C@H]([C@@H]([C@@H](O3)CO)O)O)NCCCC(=O)[O-],0,1,0
307,CCn1cc(cc1C(=O)[O-])S(=O)(=O)NCCS(=O)(=O)N,0,1,0
308,CC(C)c1ccccc1NC(=S)NNC(=O)Cn2cc(cn2)S(=O)(=O)N,0,1,0
309,CC(C)C[C@@H](C[NH+](C)C)NS(=O)(=O)c1ccc(cc1Br)N,0,1,0
310,CC(C)(C(=O)O[C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)C(=O)[O-])O)O)O)Oc2ccc(cc2)Cl,0,1,0
311,c1ccc(c(c1)C(=O)Nc2ccccc2NC(=O)CC[NH3+])F,0,1,0
312,CC(C)(C)c1cc(cc(c1O)C(C)(C)C)/C=N/N=C/2\NC(=O)[C@H](S2)CC(=O)Nc3ccc(cc3)OC,0,1,0
313,C[NH2+]C[C@@H]1CCCCN1S(=O)(=O)c2cc(n(c2)C)C(=O)N,0,1,0
314,CC[NH+]1CCC[C@@H](C1)NC(=O)NCCNc2cccc(c2C#N)F,0,1,0
315,c1cc(c(cc1S(=O)(=O)NNC(=O)Cn2cc(ccc2=O)C(F)(F)F)C(=O)[O-])O,0,1,0
316,C[C@H](c1ccccc1)OCCCNC(=O)NNC(=S)NC2CCCC2,0,1,0
317,c1cc2c(cc1O)c(c[nH]2)C[C@H](C(=O)[O-])[NH2+]C[C@]3([C@@H]([C@H]([C@@H](CO3)O)O)O)O,0,1,0
318,c1cc2c(cc1O)c(c[nH]2)C[C@H](C(=O)[O-])NC(=O)COc3ccc4c(c3)oc(=O)c5c4CCCC5,0,1,0
319,c1ccc(cc1)c2cc(=O)[nH]c(n2)N/N=C/c3ccc(cc3O)O,0,1,0
320,Cc1cc(c(o1)C)[C@@H](C)NC(=O)C(=O)Nc2ccccc2CC(=O)N,0,1,0
321,CCCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)COC(=O)c2c(nsc2N)C)N,0,1,0
322,C[C@@H]([C@@]1(CC[C@H]2[C@@]1(CC[C@@H]3[C@@H]2CC[C@@]4([C@@]3(CC[C@H](C4)O)C)C)C)O)O,0,1,0
323,CC(C)c1ncc(c(n1)C(=O)NC2(CCCCC2)C)NN,0,1,0
324,C[NH2+][C@@H](c1ccc2c(c1)NC(=O)CC(=O)N2)c3ccoc3,0,1,0
325,C[C@@H](C(=O)NC)NC(=O)Nc1c(cc(cc1Cl)Cl)C(=O)[O-],0,1,0
326,CC(C)c1ccc(cc1)CN(Cc2ccco2)C(=O)COc3ccc(cc3)F,0,1,0
327,CC1=C[C@H](N=N1)[C@@H]2NN[C@@H](N2N)SCC(=O)Nc3cccc(c3)F,0,1,0
328,c1ccc(cc1)Nc2ccc3c(c2)[C@H]4C=CC[C@H]4[C@@H](N3)c5ccc(cc5)O,0,1,0
329,c1cc2c(cc1O)c(=O)c(c(o2)c3cc(c(cc3O)O)O)O,0,1,0
330,c1ccc2c(c1)CCC[C@]2(CNC(=O)c3ccc(cc3)NC(=O)NC4CC4)O,0,1,0
331,c1cc(c(cc1O)O)C[NH2+]Cc2cc3c(s2)CCC3,0,1,0
332,c1cc(c(c(c1)F)C(=O)[O-])NC(=O)c2ccn[nH]2,0,1,0
333,C[C@H](C(=O)Nc1cccc(c1)[N+](=O)[O-])Nc2nc(nc(n2)Nc3ccccc3F)Nc4ccccc4F,0,1,0
334,Cc1cc(c(o1)C)[C@H](c2ccc3c(c2)[nH]c(=O)[nH]3)O,0,1,0
335,CCCCC1CCC(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCC[C@H]3CC,0,1,0
336,c1cc2c(c(c1)F)OC[C@H]([C@H]2[NH+]3CCC(CC3)C(=O)N)O,0,1,0
337,C/C(=N\Nc1[nH]nc(n1)SC/C(=N/c2[nH]ncn2)/[O-])/c3cccs3,0,1,0
338,Cc1nc2cc(c(cc2s1)N)NCCCC[NH+](C)C(C)C,0,1,0
339,CSc1ccc(cc1)[C@@H]2[C@H]([C@@](NC(=O)[C@@H]2C(=O)N)(c3ccccc3)O)C#N,0,1,0
340,c1ccc(cc1)[C@@H]2CC(=O)NC[C@@H]3CN(CCCC[NH2+]2)C(=O)[C@@H]3[C@@H](c4ccccc4)O,0,1,0
341,C[C@@]12C[C@@H](CC(C1)(C)C)N(C2)[C@@H](C[NH3+])c3ccc(cc3O)O,0,1,0
342,Cc1ccnc(c1)NC(=O)C2CC[NH+](CC2)[C@H](C)C(=O)NC(=O)NC(C)(C)C,0,1,0
343,Cc1cccc(c1)C(c2cccc(c2)C)(C(=O)NN(c3ccccc3)C(=O)/C(=C/C(=O)c4ccccc4)/[O-])O,0,1,0
344,CC(=C[C@@H]1[C@H](/C(=C/CO[C@@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)COC(=O)/C=C/c3ccc(cc3)O)O)O)O)/C(=O)O1)O)C,0,1,0
345,COCCNC(=O)NC(=O)CSc1nnc(n1C[C@H]2CCCO2)N3CCOCC3,0,1,0
346,c1c(c[nH]c1C(=O)N2CCC[C@H](C2)CNS(=O)(=O)N)Br,0,1,0
347,CC(C)[C@H](C(=O)NNC(=O)CCc1ccc(cc1)Cl)[NH3+],0,1,0
348,Cc1c(cccc1NC(=O)[C@@H](C)n2c[nH+]c(c2C)C)N,0,1,0
349,CCc1cccc(c1)NC(=O)Nc2ccc(cc2)[C@H]3C(=C(N(C(=S)N3)CC)C)C(=O)OCC(C)C,0,1,0
350,COc1ccc(cc1NC(=O)c2c3c(sc2NC(=O)C[NH2+]Cc4ccco4)CCC3)Cl,0,1,0
351,c1c[nH]cc1S(=O)(=O)N[C@H]2CCCCC[C@H]2[NH3+],0,1,0
352,CC1=C(C(CC=C1)(C)C)C[C@H](CO)[NH3+],0,1,0
353,CCCCCCC(=O)Oc1ccccc1N2C(=O)[C@H]3CC[C@@H](C[C@@H]3C2=O)C,0,1,0
354,Cc1csc(n1)NC(=O)NNC(=O)c2cc(c[nH]2)Br,0,1,0
355,c1ccc(cc1)NC(=O)Nc2cccc(c2)NC(=O)N[C@H]3CCOc4c3cccc4,0,1,0
356,C[C@@H]1CCN([C@H](C1)C)C(=O)c2cc(ccn2)NN,0,1,0
357,C[C@@H](c1cccc(c1)S(=O)(=O)NC)NC(=O)NNC(=O)[C@@H]2CCCO2,0,1,0
358,CCC[C@@H](C(=O)Nc1cc(ccc1n2cccn2)Cl)NC(=O)N,0,1,0
359,CC[NH+](CC)[C@H](CC(C)C)CNC(=O)NNC(=O)Nc1ccccc1C,0,1,0
360,C[C@H]1CCCC[NH+]1CCCNS(=O)(=O)c2cn(nc2N)C,0,1,0
361,Cc1cc(cc(c1)NC(=O)C[NH+]2CCN(CC2)CC[NH3+])C,0,1,0
362,c1cc(ccc1/N=C/c2cc(ccc2[O-])[N+](=O)[O-])S(=O)(=O)N=C(N)N,0,1,0
363,Cc1ccc(cc1)[C@@H](c2c([nH]c(=O)[nH]c2=O)[O-])NC3=NC(=O)[C@H](S3)CC(=O)Nc4ccc(cc4)F,0,1,0
364,CCCCOCCCN/C(=C(\C(=O)OC)/F)/c1c([nH]c(=S)[nH]c1=O)[O-],0,1,0
365,CC[C@H]1CC[C@H]([C@@H](C1)N2CC[NH+](CC2)C3CCCC3)C[NH3+],0,1,0
366,CNC(=O)Cc1ccccc1NC(=O)NCc2ccccc2C[NH+]3CCCCC3,0,1,0
367,CC(C)C[NH2+][C@H](c1cccc(c1Cl)Cl)C(=O)N,0,1,0
368,CC(C)CN1CCO[C@H](C1)CSc2nc(cc(n2)N)N,0,1,0
369,c1ccc(c(c1)/C=C\2/C(=O)N(C(=S)S2)[C@@H](CCC(=O)N)C(=O)[O-])[N+](=O)[O-],0,1,0
370,C[C@@H]1C[C@H]2[C@@H](O2)C[C@@H](/C=C\C(=C\c3c(c(cc(c3Cl)O)O)C(=O)O1)\O)O,0,1,0
371,C[C@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)Oc2c(=O)c3c(cc(cc3oc2c4ccc(cc4)O)O)O)O)OC(=O)C)OC(=O)C,0,1,0
372,c1c(c(cc(c1Br)O)O)/C=N/Nc2nncn2N,0,1,0
373,Cc1cccc(c1OCc2nnc(n2N)S[C@H](C)C(=O)Nc3ccc(cc3C(F)(F)F)Cl)C,0,1,0
374,c1cscc1C(=O)NC2(CCCCCC2)/C(=N\O)/N,0,1,0
375,C1CCc2c(c(c(s2)NC(=O)CSc3[nH]c(=O)c4c(n3)CCC4)C(=O)N)C1,0,1,0
376,CCCCNC(=O)[C@H](c1c(cc(cc1O)O)O)N(C)C(=O)c2cccc(c2O)O,0,1,0
377,c1cc2c(cc1N)sc(n2)Nc3ccc(c(c3)F)F,0,1,0
378,Cc1c(c(n(n1)C(=S)N)O)[C@H](c2ccc(cc2)Cl)[C@@H](C#N)C(=O)N,0,1,0
379,C[C@@H]([C@H]1CCCC[NH2+]1)NC(=O)c2ccc(cc2O)Br,0,1,0
380,c1c(csc1[C@H](C[NH3+])N2CCCC[C@@H]2CCO)Br,0,1,0
381,c1c(cc(c(c1/C=N\[C@@H]2[C@H]([C@@H]([C@@H](O[C@@H]2O)CO)O)O)[O-])Br)[N+](=O)[O-],0,1,0
382,CC1(CC(CC(N1)(C)C)[NH3+])C,0,1,0
383,CC[C@@H]([C@@H](c1ccc(s1)Cl)N2CCC(CC2)CC(=O)N)[NH3+],0,1,0
384,C(=O)[C@H]([C@@H]([C@@H]([C@@H](C(=O)[O-])O)O[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)C(=O)[O-])O)O)O)O)O,0,1,0
385,CCc1ccc(cc1)[C@@H](CNBr)N2CC[NH2+][C@@H](C2)O,0,1,0
386,Cn1c2c(cn1)[C@H](CCC2)NC(=O)NNC(=O)c3cc(n[nH]3)c4ccccc4,0,1,0
387,c1cc(ccc1N/N=C/2\C(=O)OCC(N2)(CO)CO)Cl,0,1,0
388,Cc1cccc(c1)NC(=O)/C=C/2\CS[C@@H](N2)NC(=O)c3ccc[nH]c3=O,0,1,0
389,C1CCC(CC1)(/C(=N\O)/N)NC(=O)CC(F)(F)F,0,1,0
390,CS(=O)(=O)NC1CC[NH+](CC1)CC(=O)NC(=O)NC2CCCCC2,0,1,0
391,CCCC(=O)O[C@@H]1CC[C@@]2([C@@H]3CC[C@]4([C@H]([C@@H]3CC=C2C1)C[C@@]5([C@@H]4C(=C(O5)CC[C@@H](C)CNC(=O)C)C)CC)C)C,0,1,0
392,c1ccc2c(c1)c(c(c(=O)o2)[NH3+])Nc3ccccc3C(=O)[O-],0,1,0
393,CC(C)CSc1nnc(s1)NC(=O)CSc2nnc(n2N)N/N=C/c3ccc(cc3)C(=O)OC,0,1,0
394,CCNC(=O)NC(=O)[C@@H](C)[NH+]1CCC(CC1)NC(=O)c2ccc(o2)C,0,1,0
395,c1ccc(c(c1)C(=O)NNC(=O)[C@H]2COc3ccccc3O2)NC(=O)c4ccc(cc4Cl)[N+](=O)[O-],0,1,0
396,c1ccc(cc1)c2c(c(n(n2)c3ccc(cc3)F)N)NC(=O)NCC[NH+]4CCCCC4,0,1,0
397,Cc1c(c(n[nH]1)C)CCC[NH2+]Cc2cn(c3c2cccc3)CCC(=O)N,0,1,0
398,Cc1ccc(c(c1)N2[C@@H](N=NN2)SCC(=O)N[C@@H](c3[nH]c4ccccc4n3)C(C)C)C,0,1,0
399,c1ccc(cc1)N2Nc3ccc(cc3N2)N/N=C/C4=c5ccccc5=[NH+]C4,0,1,0
400,C[C@@H](C(=O)NC(=O)NC)[NH2+]CC1(CCCC1)c2cccs2,0,1,0
401,Cc1ccc(c(c1)C)NC(=O)CSc2nnc(n2N)N/N=C/c3c4ccccc4ccc3O,0,1,0
402,Cc1cccc(c1)NC(=O)NC/C(=C(\C#N)/C(=O)NCCCOC(C)C)/[O-],0,1,0
403,CC(C)(c1ccccc1)[C@H](c2ccc3c(c2)[nH]c(=O)[nH]3)[NH3+],0,1,0
404,c1cc(ccc1S(=O)(=O)N)S(=O)(=O)NNC(=O)NC2CCCC2,0,1,0
405,Cc1cc(no1)[C@@H]2C(=C(NO2)C)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)NCCc5c([nH]c6c5cccc6)C,0,1,0
406,C1CC[NH+](C1)CCNC(=O)[C@@H]2CCC[C@@H](C2)C[NH3+],0,1,0
407,Cc1ccc(o1)[C@H](C(=O)NC[C@H]2CCCO2)N(c3ccccc3)C(=O)c4c(c(ns4)C(=O)N)N,0,1,0
408,c1cc2c(cc1S(=O)(=O)N3CCC[C@@H]3C(=O)[O-])[nH]c(=O)c(=O)[nH]2,0,1,0
409,c1cc(c(cc1n2cnnn2)NCC(=O)NC(=O)N[C@H]3CCS(=O)(=O)C3)F,0,1,0
410,c1ccc(c(c1)COC(=O)[C@@]2(C=CCCC2=O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,0,1,0
411,Cc1c(c[nH]n1)C[NH2+][C@@H](C)c2ccc3c(c2)CCC(=O)N3,0,1,0
412,C1COCCC1[C@H](C(=O)N)O,0,1,0
413,Cc1cc(cc(c1)Nc2nc(cs2)/C(=C(\C)/[NH3+])/C#N)C,0,1,0
414,C[NH+](CCc1ccccn1)[C@H]2[C@H](O[C@H]([C@H]2O)CO)CNC(=O)Nc3ccc(cc3)OC(F)(F)F,0,1,0
415,Cc1cc(c(c(c1)C)NC(=O)C[NH+](C)[C@@H](C)C(=O)Nc2ccc3c(c2)[nH]c(=O)[nH]3)C,0,1,0
416,CCNC(=S)NNC(=O)c1cc2ccccc2cc1O,0,1,0
417,CC(C)(C)OC(=O)NC/C(=N/S(=O)(=O)c1ccc(cc1)CNC(=O)N)/[O-],0,1,0
418,C[C@H]1C[C@H]1C(=O)NCCC(=O)NNC(=O)c2c(cn(n2)c3ccccc3)[O-],0,1,0
419,CC(C)[NH+]1CCC2(CC1)C(=O)N(C(=O)N2)CCOCC[NH3+],0,1,0
420,Cc1ccccc1[C@@H](c2ccc3c(c2)[nH]c(=O)[nH]3)[NH3+],0,1,0
421,C[C@@H]1[C@H](CC[C@]2([C@H]1[C@H]([C@@H](CC2)[C@H](C)C(=O)NCc3ccco3)O)C)NC(=O)COc4ccccc4,0,1,0
422,C/C(=C/1\C(=O)Nc2ccccc2[C@@H](N1)c3ccccc3O)/C(=O)NOC,0,1,0
423,C[C@@](C1CC1)(C(=O)Nc2cc(c(cc2Cl)Cl)Cl)[NH3+],0,1,0
424,c1ccc(cc1)NC(=O)N[C@H]2N[C@H](CS2)CC(=O)NCCC3=c4ccccc4=[NH+]C3,0,1,0
425,c1ccc2c(c1)CC[C@@H](N2)C[NH2+]CCc3ccc(c(c3)O)O,0,1,0
426,CC(C)(C)NC(=O)[C@H](c1c(cc(cc1O)O)O)N(Cc2ccco2)C(=O)c3c(cccc3O)O,0,1,0
427,c1ccc(cc1)C(=O)N/C(=C/c2ccc(cc2)O)/C(=O)NCCC3=c4ccccc4=[NH+]C3,0,1,0
428,C1CC(=O)[C@@H]([C@H]1CC(=O)[O-])C/C=C\CCO[C@@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)CO)O)O)O,0,1,0
429,CCCNC(=O)NNC(=O)c1c(c2ccccc2[nH]1)Cl,0,1,0
430,c1c(nsn1)C(=O)NN,0,1,0
431,C1C[C@@H](CN(C1)S(=O)(=O)NCCS(=O)(=O)N)C(=O)[O-],0,1,0
432,CCOC(=O)[C@](c1cc(c(c(c1)C)NC(=O)Nc2ccc(cc2)Cl)C)(C(F)(F)F)O,0,1,0
433,CCCS(=O)(=O)N[C@H](CCc1cccc[n+]1[O-])C(=O)NCC(=O)NCc2cc(ccc2C[NH3+])Cl,0,1,0
434,C[C@H]1C[C@H]([C@H]([C@H](O1)Nc2ccccc2N[C@H]3[C@H]([C@@H]([C@@H]([C@@H](O3)C)O)O)O)O)O,0,1,0
435,c1ccc2c(c1)CCC[C@@]2(CNC(=O)C(=O)Nc3ccc4c(c3)CCC(=O)N4)O,0,1,0
436,C[C@H](CNC(=O)[C@H]1CCCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)[O-])O,0,1,0
437,Cc1cc2c(n1Cc3c[nH]nc3C)CC(C[C@H]2[NH3+])(C)C,0,1,0
438,CC1=C([C@H](NC(=S)N1)c2ccc(cc2)C(=O)[O-])C(=O)Nc3ccccc3C(F)(F)F,0,1,0
439,C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)c2cc(nc(c2)Cl)NN,0,1,0
440,C[C@@H](c1cccc(c1)O)[NH2+][C@H](C)c2cc(ccc2O)O,0,1,0
441,c1cc(c(cc1N[C@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)C(=O)[O-])O)O)O)C(=O)[O-])O,0,1,0
442,c1cc(cc(c1)NS(=O)(=O)N)NC2CCSCC2,0,1,0
443,CC1CCC(CC1)NC(=O)[C@@H](C)NC(=O)N,0,1,0
444,Cc1c(c(n(n1)[C@@H](CC(=[NH2+])N)c2ccccc2)C)Cl,0,1,0
445,CC(C)OC(=O)c1c(csc1NC(=O)c2ccc(o2)c3ccc(cc3Cl)Cl)c4ccccc4,0,1,0
446,CC(=C)CNC(=S)N/N=C(\C)/c1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)C(=O)[O-],0,1,0
447,CC1=C([C@@H](NC(=S)N1)c2ccccc2F)C(=O)Nc3ccc(cc3)Cl,0,1,0
448,CC(C)NS(=O)(=O)c1ccc(cc1)N[C@H]2CCC[C@@H]2[NH3+],0,1,0
449,CCN1C=C([C@H](N1)C)C[NH+]2CCC(CC2)C(=O)Nc3cccc(c3)c4cc5ccccc5[nH]4,0,1,0
450,C[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)Nc2ccc(c(c2)[N+](=O)[O-])C(=O)[O-])O)O)O,0,1,0
451,Cc1ccc(cc1)[C@@H](CC(=O)Nc2nc(cs2)c3cc([nH]c3)C(=O)N)NC(=O)C,0,1,0
452,Cc1c(cc(cc1[N+](=O)[O-])C(=O)[O-])NCCS(=O)(=O)N,0,1,0
453,c1cc2c(cc1N)sc(n2)N3CCCC[C@H]3C(=O)N,0,1,0
454,C1C[C@@H]([C@@H](C1)O)[NH+]2CCC[C@@H](C2)C(=O)NCC[NH3+],0,1,0
455,C[C@]12CC[C@H]3c4ccc(cc4CC[C@H]3[C@@H]1C[C@@]([C@@H]2O)(CCCC[NH2+]CCc5ccccn5)CO)O,0,1,0
456,C[C@@H](COC)NC(=O)COc1c(cc(cc1Cl)Cl)C[NH3+],0,1,0
457,CC(C)N(CC(=O)N)C(=O)Nc1ccc(cc1C(=O)[O-])I,0,1,0
458,Cc1ccc(cc1C(=O)NC[C@@H](c2ccccc2)c3c[nH]c4c3cccc4)S(=O)(=O)N,0,1,0
