,can,active,decoy,other
232,c1ccc2c(c1)cccc2[C@@H](CNS(=O)(=O)c3ccccc3Cl)[NH+]4CCCC4,0,1,0
233,Cc1cc(c(n1[C@H](C)c2ccc(s2)Cl)C)C(=O)CCl,0,1,0
234,CC(C)C[C@H]1CSC(=[NH+]1)NCCc2ccc(cc2Cl)Cl,0,1,0
235,c1cc(cc(c1)C(=O)N)c2nc(cs2)c3ccc(cc3)S(=O)(=O)N4CCCC4,0,1,0
236,c1ccc2c(c1)cccc2c3nnc(o3)CCC[NH3+],0,1,0
237,CCCn1cc(c(=O)c2c1nc(cc2)C)C(=O)Nc3ccccc3C(C)C,0,1,0
238,CC[C@H]1CCCCN1[C@@H](CC)C(=[NH2+])N,0,1,0
239,CCN(CC)c1cc(c2cc(ccc2[nH+]1)NC(=O)Cc3ccccc3Br)C,0,1,0
240,COC(=O)[C@H](CC1=c2ccccc2=[NH+]C1)NC(=O)[C@H]3CC(=O)N(C3)Cc4ccc(cc4)Cl,0,1,0
241,COc1ccc(cc1)N[C@H]2[C@@H]([NH+]=C3N2C=CC=C3)[C@@H]4C=c5cc(ccc5=[NH+]C4=O)OC,0,1,0
242,c1cc2c3c(ccc(c3c1)NS(=O)(=O)c4cccs4)CC2,0,1,0
243,CCCCSC1([C@@]2(C(=C([NH2+][C@H]([C@]2(C(=[NH+]1)N)C#N)c3ccccc3)C)C)C#N)SCCCC,0,1,0
244,CCCSc1ccc2c(c1)n(c(n2)C[NH2+]Cc3ccc(cc3)Cl)CC=C,0,1,0
245,CCCC(=O)N([C@H](c1ccc(cc1)Cl)C(=O)NCS(=O)(=O)c2ccc(cc2)C)C(C)(C)C,0,1,0
246,CC[NH+](CC)CCN(c1nc2ccc(cc2s1)Br)C(=O)c3ccc(o3)Br,0,1,0
247,Cc1ccc(cc1)Oc2c(c(nn2C)c3ccccc3)C[NH+](CCN(C)C)C[C@@H](CCC=C)O,0,1,0
248,CC(C)(C)c1ccc(cc1)OCCOc2c(cc(cc2Br)/C=N/n3cnnc3)OC,0,1,0
249,CCC[NH+](CC(=O)N1CCc2c1ccc(c2)S(=O)(=O)N)[C@H](C)c3ccc(c(c3)Cl)Cl,0,1,0
250,Cc1c[n+]2c(s1)N[C@H]([C@@H]2/C=C/C(=O)O[C@@H](C)C(=O)C3=c4ccccc4=[NH+][C@@H]3C)C,0,1,0
251,CCC[NH2+][C@@H](c1cccc2c1nccc2)c3c(ccs3)C,0,1,0
252,CC[NH2+][C@@H](c1ccc2c(c1)CCO2)c3cc(sc3Br)Br,0,1,0
253,CCC(C)(C)C(=O)c1cc2c(cc1Br)OCCO2,0,1,0
254,C[C@H](c1ccc(cc1)S(=O)(=O)C)[NH+](C)C[C@@H](COc2ccc(cc2)CC#N)O,0,1,0
255,CCCN(CC(=O)Nc1cc(ccc1Cl)Cl)C(=O)c2ccc(cc2)C3SCCS3,0,1,0
256,CCOC(=O)[C@H]1C(=c2ccccc2=[NH+]1)NC(=O)c3cc(ccc3Cl)Br,0,1,0
257,c1ccc2c(c1)nc(o2)C3CC[NH+](CC3)CC(=O)Nc4c(ccs4)C#N,0,1,0
258,CC(=O)c1cccc(c1)NC(=O)[C@@H](c2ccccc2)Sc3nc4ccccc4n3C(F)F,0,1,0
259,Cc1ccc(cc1)c2ccsc2C(=O)Nc3cccc(c3)S(=O)(=O)/N=C\4/CCCN4,0,1,0
260,Cc1c2cc(sc2n(n1)c3ccccc3)C(=O)N4CCC(CC4)C[NH+](C)C(C)C,0,1,0
261,CCCOc1c(cc(cc1C(=O)C[NH+]2C[C@H](C[C@@H](C2)C)C)C)C,0,1,0
262,CCCN(CC(=O)Nc1ccon1)S(=O)(=O)c2ccc(cc2)Br,0,1,0
263,C[NH+](Cc1ccc(c(c1)OC)OC)CC(=O)Nc2c(c3c(s2)CCCC3)C#N,0,1,0
264,CC1=C2C=C(C=C[C@@H]2N=C1C)[C@@H]3N=NC(=S)N3c4ccccc4,0,1,0
265,c1ccc2c(c1)cccc2NC(=O)C[NH+]3CCC(CC3)Cn4cnc5c4cccc5,0,1,0
266,COc1ccc(cc1)S[C@@H]2C[C@H]([NH+](C2)Cc3ccc(cc3)Cl)C(=O)N[C@@H]4CCS(=O)(=O)C4,0,1,0
267,c1ccc(cc1)C2=Cc3cccn3-c4ccccc4S2(=O)=O,0,1,0
268,Cc1ccc(c(c1)CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cc(ccc4F)Cl)C,0,1,0
269,C[C@H](c1cnn(c1)C)NC(=O)C(Cl)(Cl)Cl,0,1,0
270,C1CC[C@H]([C@@H](C1)C(=O)N2CCC[C@@H]2CO)[NH3+],0,1,0
271,CCCCOc1ccc(cc1OC)[C@@H]2c3c(=O)c4cc(c(cc4oc3C(=O)N2CCC[NH+](C)C)C)C,0,1,0
272,c1cc(sc1)c2csc3c2c(=O)n(c(n3)CN4CCOCC4)Cc5ccc(cc5)C#N,0,1,0
273,CC[NH+](Cc1ccncc1)Cc2ccc3c(c2)CN(CCO3)C(=O)Cc4ccc(c(c4)F)F,0,1,0
274,Cc1ccccc1N([C@@H](c2ccc(o2)C)C(=O)NCCOC)C(=O)Cn3c4ccccc4nn3,0,1,0
275,Cc1c(sc(n1)c2cccc(c2)Cl)C(=O)NC[C@H](c3ccccc3)[NH+](C)C,0,1,0
276,Cc1ccccc1C(=O)N(CC[NH+](C)C)[C@@H](C)c2[nH]c(=O)c3ccc(cc3n2)Cl,0,1,0
277,Cc1c(c(n(c(=O)c1C#N)C)NCc2ccc(cc2)F)/C=C/3\C(=O)N(C(=S)S3)Cc4ccccc4,0,1,0
278,CCOc1cc2c(cc1CNC(=O)CCC(=O)c3ccc(s3)C)O[C@H](C2)C,0,1,0
279,Cc1ccc(cc1)SC2=c3ccc(cc3=[NH+][C@H]2C(=O)NCc4ccc(cc4)Cl)OC,0,1,0
280,CN(CC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl)C(=O)c2ccc(cc2)CS(=O)(=O)C,0,1,0
281,c1ccc(cc1)NC2=CC(=O)C(=O)c3c2nccc3,0,1,0
282,CC[NH+](CC)Cc1ccc(cc1)NC(=O)CN(c2ccccc2F)S(=O)(=O)N(C)C,0,1,0
283,CC(C)(C#Cc1ccc(s1)[C@@H]2C[C@H]3CN(C(=O)[C@@]34[NH+]2CCC4)Cc5ccc(cc5)OC)O,0,1,0
284,c1cc(ccc1/C=N/c2ccc(cc2)N3CC[NH2+]CC3)OC(=O)c4ccc(cc4)Br,0,1,0
285,C[C@H]1CC(=C[C@H]([C@@H]1[C@@H]2OC[C@H](O2)C[NH+]3CCCC3)C)C,0,1,0
286,C[NH+](C)CCCN(c1nc2c(ccc(c2s1)Cl)OC)C(=O)c3ccc(cc3Cl)F,0,1,0
287,COC(=O)[C@H]1CCCC[NH+]1Cc2ccc3c(c2)CN(CCO3)Cc4nccs4,0,1,0
288,Cc1cc(c2ccc(cc2n1)F)C(=O)NCc3ccccc3C[NH+](C)C(C)C,0,1,0
289,Cc1ccc(cc1)S(=O)(=O)CNC(=O)[C@@H](c2ccc(cc2C)C)N(C(=O)C=C(C)C)C(C)(C)C,0,1,0
290,Cc1cc(c2cccc(c2n1)c3ccccc3)C(=O)NCCC4=c5cc(ccc5=[NH+]C4)OC,0,1,0
291,CCCC[C@H](CC)C[NH2+]Cc1ccc(c(c1)[N+](=O)[O-])Br,0,1,0
292,Cc1ccc(s1)CN(Cc2ccccc2)C(=O)CN(CC(C)C)C(=O)Nc3c(cccc3Cl)Cl,0,1,0
293,Cc1ccc2=[NH+][C@@H](C(=c2c1)C)C[NH+]3CCC(CC3)(C[C@H]4CCCCO4)CO,0,1,0
294,COCc1nnc(n1c2cccc3c2cccc3)SCc4cccc(c4)Br,0,1,0
295,C[NH+](CCCBr)C1CCCCCC1,0,1,0
296,CCc1ccc(cc1)C(=O)N(CC[NH+](C)C)[C@@H](C)c2nc3ccccc3c(=O)n2c4ccccc4,0,1,0
297,C[C@H](C(=O)Nc1ccc(cc1Cl)F)[NH+]2CCN(CC2)S(=O)(=O)c3cccs3,0,1,0
298,Cc1cc(c(n1CCOC)C)/C=C(\C#N)/C(=O)N[C@H](C)c2ccc(c(c2)F)OC,0,1,0
299,CC[C@H](C)c1ccc(c(c1)Br)OCC(=O)N[C@@H](Cc2ccccc2)C(=O)OCC,0,1,0
300,Cc1cc2cc(c(=O)[nH]c2cc1C)[C@H](c3nnnn3C4CCCC4)[NH+](CCc5ccccc5)Cc6ccccc6,0,1,0
301,CCOC(=O)[C@@H]1C(=c2cc(ccc2=[NH+]1)OC)NC(=O)CC[NH+]3CCCC(C3)(C)C,0,1,0
302,CCCN(C[C@H]1C=c2ccc(cc2=[NH+]C1=O)C)C(=O)C(C)C,0,1,0
303,C=Cc1ccc(cc1)COc2ccc(c(c2)O)[C@H]3C(=CN=[NH+]3)c4ccccc4,0,1,0
304,c1ccc(cc1)n2c(nnc2SCC(=O)N[C@@H]3CCCc4c3cccc4)C[NH+]5CCCC5,0,1,0
305,C=CCN(Cc1cccs1)C(=O)C[NH+]2CCC(CC2)C(=O)N3CCCCC3,0,1,0
306,CCc1ccc(cc1)c2nc(cs2)C[NH+](C)CC(=O)Nc3c(cc(cc3C)C)C,0,1,0
307,Cc1c(c(no1)c2ccc(s2)Br)C(=O)NCCC[NH+]3CCCC[C@H]3C,0,1,0
308,Cc1c(c(n(n1)c2ccccc2)C)CN(C)C(=O)NC[C@@H](c3ccco3)[NH+](C)C,0,1,0
309,CCN(Cc1ccc2c(c1)OCO2)C(=O)CSc3nnc(n3C4CC4)C5=c6ccccc6=[NH+]C5,0,1,0
310,c1cc2c(cc1c3csc(n3)NC(=O)COc4ccc(cc4F)F)COC2,0,1,0
311,CC[NH2+][C@@H](C)c1ccc(c(c1)F)Oc2ccccc2I,0,1,0
312,c1ccc(cc1)N2[C@@H](Nc3c(c4c(s3)CCC4)C2=O)SCC(=O)c5ccc(cc5)Br,0,1,0
313,C[NH+](C)[C@H](CNS(=O)(=O)c1ccccc1Br)c2cccc3c2cccc3,0,1,0
314,Cc1ccccc1SCCC[C@@](C)(C(=O)OC)[NH2+]C(C)C,0,1,0
315,CC[C@H]1CCC(=O)[C@@H](C1)C[NH+](CC)C2CCCC2,0,1,0
316,C[C@@H](C(=O)Nc1ccccc1c2ccccc2)[NH+](C)CC(=O)Nc3cccc4c3cccc4,0,1,0
317,C[NH+](C)C[C@@H]1CCCCN1C(=O)c2ccc(nc2)OCC(F)(F)F,0,1,0
318,CC1CC[NH+](CC1)[C@@H](CNc2c(nc3ccccc3n2)[C@@H](C#N)C(=O)OC)c4cccs4,0,1,0
319,CCCC[C@H](CC)CN1C(=O)/C(=C\c2c(c(c(=O)n(c2N3CCCCC3)CCC)C#N)C)/SC1=S,0,1,0
320,C#CCOC[C@@H](C[NH+](Cc1ccccc1)C[C@@H]2CC(=NO2)c3ccc(cc3)Cl)O,0,1,0
321,CC[NH2+][C@@H](c1ccc(cn1)Br)c2cc(cc(c2OC)Br)Cl,0,1,0
322,Cc1c(nc(o1)c2ccc(cc2)C(C)C)CC(=O)NCC(C)(C)[NH+]3CCCC3,0,1,0
323,CCCC[C@@H](CC)C[NH2+][C@@H]1CCOc2c1cc(cc2Cl)Cl,0,1,0
324,CCC[C@H](c1ccccc1)NC(=O)Cn2cnc3c(c2=O)cnn3c4cc(cc(c4)C)C,0,1,0
325,Cc1cccc(c1OCc2nc(cs2)CC[NH3+])C,0,1,0
326,c1ccc(cc1)C[NH+]2C[C@@H]3C[C@H]([C@H]2[C@H]3Br)C#N,0,1,0
327,CC(C)CC1=C[C@@H](N=N1)CN2CCC[C@@H](C2)[NH+]3CCc4ccccc4C3,0,1,0
328,CCc1ccc(s1)[C@H](c2cc(ccc2Cl)Br)[NH2+]CC,0,1,0
329,CC1CCC2(CC1)CSC(=[NH+]2)N[C@@H](C)Cn3cccn3,0,1,0
330,C[C@@H](c1nnc(n1c2ccc(cc2)F)SCC(=O)Nc3ccc(cc3)C(F)(F)F)[NH+](C)C,0,1,0
331,CC[C@@](C)(C[NH+](C)[C@@H](C)c1ccc(cc1)Cl)C=O,0,1,0
332,Cc1ccc2=[NH+][C@@H]([NH+]=c2c1)SCC(=O)N(C)[C@@H](C)[C@@H]3Nc4ccccc4S3,0,1,0
333,CCCCC[C@@](c1ccc(cc1)Cl)([C@@H](C[NH+](C)Cc2ccccc2)c3ccccc3)O,0,1,0
334,C[C@@H](CCc1ccccc1)[NH2+]Cc2cc(c(c(c2)Cl)OCc3ccc(cc3)F)OC,0,1,0
335,C[C@H]1C[C@H](CC(C1)(C)C)OC(=O)C[C@@H]2CCC[NH2+]C2,0,1,0
336,Cc1c(sc(n1)c2ccc(cc2)C(F)(F)F)C(=O)N3CC[NH+](CC3)Cc4ccco4,0,1,0
337,Cc1c(nc(o1)c2ccc3ccccc3c2)C[NH+]4CCC(CC4)[C@H](c5cccs5)O,0,1,0
338,Cc1c(c(n(n1)Cc2ccccc2)C)CNC(=O)C[NH+](C)Cc3c(cccc3Cl)F,0,1,0
339,CCCOc1ccc(cc1)[C@@H]2c3c(=O)c4cc(ccc4oc3C(=O)N2CC[NH+](CC)CC)CC,0,1,0
340,C[C@H](C(=O)Nc1c(c2c(s1)CCC2)C#N)N3CC[NH+](CC3)CCC(C)(C)C,0,1,0
341,Cc1cc(c(c(c1)C)[C@@H](c2ccccc2I)[NH2+]C)C,0,1,0
342,CCn1c(=O)c2c(csc2nc1SCCn3cccn3)c4cccs4,0,1,0
343,Cc1cc[nH+]c(c1)N[C@H](c2ccc(cc2)C(F)(F)F)c3c(c(sc3NC(=O)c4ccco4)C)C,0,1,0
344,C[C@@H](c1nnc(n1Cc2ccccc2)SCc3[nH]c(=O)c4ccc(cc4n3)Cl)[NH+](C)C,0,1,0
345,C=CCSC1=N[C@H]2C(=c3cc(ccc3=[NH+]2)Br)N=N1,0,1,0
346,CCOc1cc(cc(c1OCc2ccccc2Cl)Br)C[NH2+]C[C@H](C)O,0,1,0
347,C[C@]1(CC1(Cl)Cl)C(=O)NO[C@@H]2CCCCO2,0,1,0
348,CC(C)c1ccc(cc1)N2[C@@H]3CS(=O)(=O)C[C@H]3[NH+](CC2=O)CCc4ccccc4F,0,1,0
349,Cc1ccc(cc1)[C@@H]2c3cc(ccc3CCN2C(=O)C4CCCC4)O[C@H](C)C(=O)N5CCCC5,0,1,0
350,Cc1c(c(on1)C)C[NH+](C)Cc2coc(n2)c3ccc(c(c3)F)F,0,1,0
351,COc1ccc(cc1)C2=NN([C@H](C2)c3ccco3)C(=O)COC(=O)c4cc(c(cc4Cl)F)F,0,1,0
352,Cc1ccc(c(c1)C)c2csc(n2)SCc3ccc(o3)C(=O)NCc4ccc(cc4)F,0,1,0
353,CC[NH+](CC)CCN(c1nc2c(cccc2s1)C)C(=O)c3cccc(c3)S(=O)(=O)CC,0,1,0
354,c1ccc(cc1)Cc2cc3c(cc2Br)[C@H]4CO[P@](=O)(NN4CC3)Cc5ccccc5,0,1,0
355,Cc1c(cco1)c2nnc(n2c3ccccc3)SCC(=O)NCc4cccs4,0,1,0
356,CN(C)c1c(ccc[nH+]1)CNC(=O)N(C)Cc2ccc(c(c2)OC(F)F)OC,0,1,0
357,CCc1ccc(cc1)Nc2nnc(s2)SC[C@@H]3C[NH+](CCO3)Cc4ccccc4,0,1,0
358,COc1cc(cc(c1O)Br)/C=N/N2[C@H](N=[NH+]C2=S)c3ccccc3Br,0,1,0
359,Cc1cc(c2c(c1)nc(s2)N(CC[NH+](C)C)C(=O)Cc3cccs3)C,0,1,0
360,Cc1c(sc(n1)c2cc(c(c(c2)OC)OC)OC)C(=O)NCCC3=c4cc(ccc4=[NH+]C3)Cl,0,1,0
361,C[C@@H](c1nnc(n1c2ccc(cc2)F)S[C@H](c3ccccc3)C(=O)Nc4ccc(cc4)F)[NH+](C)C,0,1,0
362,c1cc(sc1)c2nnc(o2)SCC(=O)N3CCN(CC3)S(=O)(=O)c4ccc5c(c4)CCC5,0,1,0
363,c1cc(ccc1c2nnc(o2)[C@H]3CCC[NH2+]3)Br,0,1,0
364,CCC[NH+](Cc1c(nn(c1Oc2ccc(cc2)OC)c3cccc(c3)Cl)C)C[C@H](COCC)O,0,1,0
365,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)c3cc(ccc3Cl)S(=O)(=O)N4CCCCC4,0,1,0
366,c1cc([nH+]cc1CNC(=O)N2CCCCC[C@H]2c3ccncc3)N4CCCC4,0,1,0
367,Cc1csc(n1)/C(=C/c2cc3ccccc3nc2Cl)/C#N,0,1,0
368,CCOc1ccccc1CN2C[C@@H](CC2=O)c3nc(on3)c4cc5c(s4)CCCC5,0,1,0
369,CCN(c1cccc2c1cccc2)c3c(c(nc[nH+]3)N(CC(C)C)CC(C)C)N,0,1,0
370,COc1c(cc(cc1Br)Br)C[NH2+]Cc2ccc3c(c2)OCO3,0,1,0
371,C[C@H](CCc1ccco1)[NH2+]C[C@@H]2[C@H]3C[C@H]4[C@@](CCC[C@@]45CO5)(C[C@H]3OC2=O)C,0,1,0
372,CC[C@@H]1C(=O)N2[C@H](C(=C(N=C2S1)C)C(=O)OCCOC)c3ccc(cc3)I,0,1,0
373,CCOc1ccccc1C[NH+]2CCCC[C@@H]2c3cccnc3,0,1,0
374,c1ccc(cc1)CN(CC(=O)Nc2ccccc2Sc3ccccc3)S(=O)(=O)c4ccccc4,0,1,0
375,Cc1ccc(o1)CN(Cc2ccccc2)C(=O)CN(CC=C)S(=O)(=O)c3cccc4c3nccc4,0,1,0
376,C[NH+](C)[C@@H](CNC(=O)CSc1ccc(cc1)Br)c2cccs2,0,1,0
377,c1cc(ccc1OCc2ccc(s2)Cl)Br,0,1,0
378,CC[C@@H](C)[C@H]1C(=O)N(C2([NH2+]1)CCN(CC2)C(=O)c3ccccc3Cl)[C@@H](C)CCc4ccccc4,0,1,0
379,CC[NH2+][C@@H](C)c1ccc(c(c1)F)Oc2cccc(c2)I,0,1,0
380,CC(C)(CN[C@H](c1cccs1)c2ccc(s2)Cl)C[NH+](C)C,0,1,0
381,c1ccc2c(c1)c3c([nH]2)[C@H]([NH+](CC3)Cc4cccn4c5ccc(cn5)Cl)c6ccccn6,0,1,0
382,CCc1nc(no1)[C@@H](c2cc(c(c(c2)F)F)F)[NH3+],0,1,0
383,c1ccc2c(c1)c(cc(n2)c3ccc(cc3)F)C(=O)NC[C@@H](c4cccs4)[NH+]5CCOCC5,0,1,0
384,c1ccc(cc1)n2c(nnc2SCc3nc(on3)c4ccsc4)C[NH+]5CCCCC5,0,1,0
385,CCn1cc(c(n1)C)S(=O)(=O)NCCC2=c3cc(ccc3=[NH+]C2)Cl,0,1,0
386,C[NH+](Cc1cccc(c1)OC2CCN(CC2)C(=O)c3ccc4c(c3)c5c([nH]4)CCCC5)Cc6ccsc6,0,1,0
387,c1ccc2c(c1)cc(o2)C3=NN=C(SC3)Nc4ccc(cc4)F,0,1,0
388,Cc1cc(c2c(c1)sc(n2)N(Cc3ccccn3)C(=O)Cc4ccc(cc4)S(=O)(=O)C(C)C)C,0,1,0
389,CCC(CC)C(=O)/N=C(/NCCC1=c2ccccc2=[NH+]C1)\Nc3ccccc3,0,1,0
390,Cc1ccc(cc1)n2c(nnc2SCc3cccc(c3)C)CNC(=O)C(c4ccccc4)c5ccccc5,0,1,0
391,c1ccc(c(c1)C(F)(F)F)NC(=O)CSC2=N[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)N=N2,0,1,0
392,c1ccc(cc1)C2=NN=C[C@H]2CN(C[C@@H]3CCCO3)CC4CC[NH+](CC4)C5CCCC5,0,1,0
393,c1ccc(c(c1)C(F)(F)F)NC(=O)CSc2c3c(n(c(=O)n2)Cc4cccs4)CCCC3,0,1,0
394,C[C@@H]1CCCC[NH+]1[C@@H](C)CNS(=O)(=O)c2ccccc2F,0,1,0
395,CC[NH+](CC)Cc1cc(ccc1OCC(=O)Nc2cccc(c2C)F)c3ccc4c(c3)OCO4,0,1,0
396,Cc1nnc(s1)S[C@@H]2C(=c3ccc(cc3=[NH+]C2=O)Cl)c4ccccc4,0,1,0
397,Cc1csc(n1)SCc2ccccc2C(=O)N(C)Cc3[nH+]ccn3C,0,1,0
398,CC1(CCN(CC1)C(=O)c2c(cncc2Cl)Cl)[NH+]3CCC(CC3)N(c4ccccc4)c5cccnc5,0,1,0
399,CC[C@H](c1nnc(n1Cc2ccccc2)S[C@@H](C)C(=O)Nc3ccc(cc3)Cl)[NH+](C)C,0,1,0
400,c1ccc(cc1)[C@@H](C(=O)N)Sc2nnc(n2c3ccccc3F)c4ccccc4Cl,0,1,0
401,CCC[C@@H]1CC[C@H]([C@@H](C1)[NH+]2CCCC2)C#N,0,1,0
402,CC[NH+]1CCN(CC1)CC(=O)NCc2ccc3=[NH+][C@H](C(=c3c2)C)c4ccc(cc4)F,0,1,0
403,CCCCCC[C@H](C)Oc1ccc2c(c1)c(ccn2)C(=O)CC[C@@H]3CC[NH2+]C[C@@H]3CC,0,1,0
404,c1c(c[nH+]c(c1Cl)NCCN2C(=O)[C@H](C(=O)NC2=O)/C=N/Nc3c(cc(cn3)C(F)(F)F)Cl)C(F)(F)F,0,1,0
405,Cc1ccccc1CC(=O)N(Cc2ccc(o2)C)[C@H](c3c(cccc3Cl)Cl)C(=O)NC4CCCCC4,0,1,0
406,Cc1ccc(cc1F)NC(=O)c2coc(n2)C[NH+]3CCN(CC3)Cc4ccc(c(c4)Cl)F,0,1,0
407,CC[NH+](CC)CCN(c1nc2ccc(cc2s1)Cl)C(=O)CS(=O)(=O)c3ccc(cc3)Cl,0,1,0
408,Cc1ccc(cc1)Cn2c(=O)c3ccccc3nc2SCC(=O)Nc4ccc(cc4)OC(F)F,0,1,0
409,C[C@@]1([C@@H](Oc2ccc(cc2C1=O)Br)c3ccccc3)[NH+]4CCCCC4,0,1,0
410,CC(C)CNC(=O)NCC(C)(C)[NH+]1CCCCC1,0,1,0
411,CC(C)[C@H](c1cccs1)[NH2+]Cc2ccc(c(c2)[N+](=O)[O-])Br,0,1,0
412,c1ccc(c(c1)CN2CC=N[C@H]2C(=O)NCCC3=c4ccccc4=[NH+]C3)Cl,0,1,0
413,Cc1ncc(s1)C[C@@H](Cc2ccccc2Br)C[NH2+]C(C)C,0,1,0
414,CCc1c(sc(c1C(=O)OCC)NC(=O)c2ccc(c(c2)S(=O)(=O)N(C)C)F)C,0,1,0
415,CC[NH+](Cc1ccc(cc1)Br)CC(=O)Nc2c(cccc2F)F,0,1,0
416,Cc1nc(cs1)C(=O)NC[C@@H]2CCC3(O2)CC[NH+](CC3)C[C@H](C)CCC=C(C)C,0,1,0
417,Cc1ccc(o1)CN([C@@H]([C@@H](C)c2ccccc2)C(=O)NC(C)(C)CC(C)(C)C)C(=O)c3ccc(cc3)F,0,1,0
418,CCC[C@H](C[NH+](CCOC)Cc1c(nn(c1Oc2ccccc2Cl)c3ccccc3)C)O,0,1,0
419,COc1cc(ccc1OCC#N)/C=C(\C#N)/S(=O)(=O)c2cc(ccc2Cl)Cl,0,1,0
420,C[C@@H]1C[C@H]1[C@@H](c2ccc3c(c2)oc(=O)n3C)Br,0,1,0
421,C[NH+](CC(=O)Nc1ccccc1N2CCCC2=O)C(c3ccccc3)c4ccccc4,0,1,0
422,Cc1cc(c(s1)NC(=O)c2ccco2)[C@@H](c3cccs3)Nc4cccc[nH+]4,0,1,0
423,c1ccc(cc1)[C@H]2C(=c3ccccc3=[NH+]2)SCCNC(=O)c4c(cccc4Cl)F,0,1,0
424,CC(C)(C)c1ccc(cc1)CCC(=O)NCc2ccc(cc2)OCC[NH+](C)C,0,1,0
425,CCC[C@@]12CCN3C[C@@]([C@@H]1O)(C[NH+](C2)[C@@H]3c4ccc(cc4)C(C)C)CCC,0,1,0
426,Cc1ccc(cc1)C(=O)c2c3c(sc2NC(=O)C[NH+]4CCCC[C@@H]4C)CCCC3,0,1,0
427,CC[C@H](C)NC(=O)c1coc(n1)C[NH+](CCN2CCOCC2)Cc3ccc(c(c3)Cl)Cl,0,1,0
428,CC(C)Cc1ccc2c(c1)nc(o2)C3CC[NH2+]CC3,0,1,0
429,c1cc(sc1)[C@@H](c2ccc(cc2)F)NC(=O)C[NH+]3CCC[C@@H]3c4ccc5c(c4)OCCO5,0,1,0
430,CC(C)c1ccc(cc1)NC(=O)[C@@H](C2CCCC2)[NH+]3CCN(CC3)C(=O)c4ccccc4F,0,1,0
431,CCOC(=O)[C@H]1C(=c2ccccc2=[NH+]1)NC(=O)C34C[C@H]5C[C@@H](C3)CC(C5)(C4)Cl,0,1,0
432,CCc1nc2n(n1)c3c(s2)[C@@H](NCC3)c4cccs4,0,1,0
433,Cc1ccc(cc1)S(=O)(=O)NC[C@@H](c2ccccc2)C3=c4ccccc4=[NH+]C3,0,1,0
434,CC(C)(C[NH+](C)Cc1cc(sc1)Br)[C@H](c2ccccc2)O,0,1,0
435,Cc1ccc2=[NH+][C@H](C(=c2c1)CCNC(=O)[C@@H]3Cc4cc(ccc4OC3=O)Br)C,0,1,0
436,c1cc2cccnc2c(c1)OCc3ccc(s3)C#CC[NH3+],0,1,0
437,C[C@@]1(C(=O)N(C(=O)N1)Cc2ccc(s2)Cl)c3ccccc3,0,1,0
438,CCc1c(c(n(n1)c2ccc(cc2)OC)Oc3ccc(cc3F)F)CN(C(C)C)C(=O)COC,0,1,0
439,Cc1c(sc(n1)C)[C@H](C)[NH2+]Cc2cccc3c2OCO3,0,1,0
440,CC(C)(C)c1cc(cc(c1)C(C)(C)C)C(=O)N(C)CC[NH+](C)C(C)(C)C,0,1,0
441,CC(C)(C(=O)N[C@H]1CCS(=O)(=O)C1)Br,0,1,0
442,c1cc(ccc1CNC(=O)COc2c3c(csc3ncn2)c4ccc(cc4)F)F,0,1,0
443,CC[NH+](CC)CCN(c1nc2c(ccc(c2s1)C)OC)C(=O)c3ccc(cc3)Br,0,1,0
444,CCN1C(=O)/C(=C/c2cn(c3c2cc(cc3)Br)Cc4ccc(cc4)Cl)/[NH+]=C1[S-],0,1,0
445,Cc1ccccc1[C@@H]2[C@H]3C(=c4ccccc4=[NH+]3)CCN2Cc5nccs5,0,1,0
446,C[NH2+]Cc1c(c2ccccc2o1)COc3cccc(c3)I,0,1,0
447,CCC[C@H](C[NH+](Cc1c(nn(c1Oc2cccc(c2)F)c3ccccc3)C)CC(C)C)O,0,1,0
448,Cc1ccc(c(c1)C)[C@H](C(C)C)NC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)Br,0,1,0
449,C[C@@H](c1cccs1)[NH2+]Cc2cc3ccc(cc3n(c2=O)CC(=C)Cl)SC,0,1,0
450,C[C@H](c1nnc(n1c2ccc(cc2)Cl)S[C@@H](C)C(=O)Nc3ccc(cc3Cl)F)[NH+](C)C,0,1,0
451,CCOc1cc(cc(c1OC/C=C/Cl)Br)C[NH2+]C(C)C,0,1,0
452,Cn1cc[nH+]c1[C@H](c2cc(cc(c2)OC)OC)NS(=O)(=O)c3ccc(c(c3)Cl)F,0,1,0
453,CCN1C(=O)[C@@H](SC1=S)/C=N/[C@@H]2CCC[C@H]([C@@H]2C)C,0,1,0
454,c1cc(cnc1)CO[C@@H]2C[NH+](CC(=O)N(C2)CC3CCOCC3)Cc4c[nH]nc4c5ccc(cc5)F,0,1,0
455,C[C@H]1CCC[NH+](C1)Cc2c(ccc3c2O/C(=C\c4ccc(cc4)C(=O)OC)/C3=O)O,0,1,0
456,CC1=c2cc(ccc2=[NH+][C@@H]1C(=O)N3CCC4(CC3)C[C@@H]4C(=O)NCc5cccs5)Cl,0,1,0
