,can,active,decoy,other
226,CC(C)[NH+]1CCN(CC1)C(=O)[C@H]2CCCN(C2)c3cc(=O)n(nc3)C,0,1,0
227,CCOc1c(cc(cc1Br)C[NH2+][C@H]2CCC[C@@H](C2)O)Br,0,1,0
228,Cc1cccc(c1NC(=S)N(CCCn2cc[nH+]c2)Cc3cccc(c3)F)Cl,0,1,0
229,CCCCCN([C@H](C)c1nc2ccccc2c(=O)n1c3ccccc3OCC)C(=O)C[C@@H](C)CC(C)(C)C,0,1,0
230,Cc1ccc(cc1)S(=O)(=O)CCC(=O)O[C@H](C)C(=O)C2=c3ccccc3=[NH+][C@H]2C,0,1,0
231,c1ccc(cc1)N[C@H]2/C(=N/S(=O)(=O)c3cccc(c3)Cl)/[NH+]=c4ccccc4=[NH+]2,0,1,0
232,Cc1ccc(c(c1)Br)OCCCC(=O)Oc2ccc(cc2)/C=C(\C#N)/C(=O)NCCOC,0,1,0
233,CCCOc1ccc(cc1)c2c(n3cc(ccc3[nH+]2)N)CN4C[C@@H](O[C@H](C4)C)C,0,1,0
234,C[C@H]1C(=c2cc(ccc2=[NH+]1)Cl)CCN(Cc3cccnc3)C(=S)Nc4cccc(c4)OC,0,1,0
235,Cc1ccc(cc1)[C@H](c2ccccc2)[NH2+]Cc3nnc(o3)c4ccc(cc4)Cl,0,1,0
236,C[NH+](Cc1ccccc1)C[C@@H](c2ccccc2)[C@@](CCc3ccccc3)(c4ccc(cc4)Br)O,0,1,0
237,CCc1ccc(cc1)Oc2c(c(ncn2)NC(c3ccccc3)c4ccccc4)N,0,1,0
238,C[C@@H](c1nnc(n1c2ccc(cc2)F)S[C@H](C)C(=O)N3c4ccccc4NC(=O)C3(C)C)[NH+](C)C,0,1,0
239,CCOc1ccc(cc1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CCN2Cc5nccs5,0,1,0
240,CCC[C@]1([NH2+][C@@H](CC(=N1)c2ccc(cc2)Cl)c3cccc(c3O)OC)C,0,1,0
241,Cc1ccn2c(c1)[nH+]c(c2CC(=O)Nc3ccc(cc3)N(C)C)c4ccc(c(c4)C)C,0,1,0
242,Cc1cccc2=C[C@H](C(=O)[NH+]=c12)CN(C3CCCC3)S(=O)(=O)c4c(cc(cc4C)C)C,0,1,0
243,C[NH+]1CCc2c(sc3c2C(=O)N[C@H](N3)c4ccc(o4)c5ccc(cc5Cl)[N+](=O)[O-])C1,0,1,0
244,Cc1c(c(n(n1)C)Cl)C[NH+]2CCC[C@@H]2CCCO,0,1,0
245,C[C@@H](c1ccc2c(c1)CCCC2)NC(=O)[C@H](C)[NH+]3CCN(CC3)c4cccc[nH+]4,0,1,0
246,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1ccccc1O)N(C(=O)CCc2ccc(cc2)OC)C(C)(C)C,0,1,0
247,c1ccc2=[NH+]CC(=c2c1)[C@@H](CNC(=O)c3ccc(cc3)NC(=O)c4cccs4)c5cccs5,0,1,0
248,CCC[NH+](Cc1nnc(o1)c2ccco2)CC(=O)N3CCN(CC3)C(=O)c4cccs4,0,1,0
249,CC(C)CN(C[C@H]1C=c2ccccc2=[NH+]C1=O)C(=O)c3cc(c(c(c3)OC)OC)OC,0,1,0
250,CN(C[C@@H]1C=C(N=N1)COC)C(=O)C2=CN=[NH+][C@H]2c3cccc(c3)F,0,1,0
251,C[C@@H](C[NH+](C)CC(=O)N1CCN(CC1)C(=O)C)O,0,1,0
252,Cc1c(c(n(n1)c2ccccc2)Oc3cccc(c3)F)C[NH+](Cc4ccco4)C[C@@H](CCC=C)O,0,1,0
253,C[NH+](Cn1c(=S)n(c(n1)N2CCCC2)c3ccccc3Cl)C4CC4,0,1,0
254,COc1ccc2=[NH+]CC(=c2c1)CCNC(=O)[C@H]3C=C4[NH+]=C(C=C(N4N3)C(F)(F)F)c5ccc(cc5)Cl,0,1,0
255,c1cc(cc(c1)OC[C@H](C[NH+](Cc2ccc(cc2Cl)Cl)[C@@H]3CCS(=O)(=O)C3)O)C=O,0,1,0
256,Cc1cc(n([nH+]1)c2ccccc2)Nc3c(cc(c(n3)N4CC[NH+](CC4)C/C=C/c5ccccc5)Cl)Cl,0,1,0
257,CC[C@@H]1CO[C@H](CN1[C@@H]2CCC[C@@H]2N)C,0,1,0
258,CCCC[C@@H](CC)CNC(=O)c1cc(n(c1C)CC2CCCCC2)c3csc(n3)c4ccc(nc4)C,0,1,0
259,C=CCn\1c(c(s/c1=[NH+]\c2cccc(c2)Cl)NC(=O)/C=C/c3ccccc3)c4ccccc4,0,1,0
260,CC(C)CC(=O)Nc1ccc(cc1)NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)c3ccccc3F,0,1,0
261,c1cnn(c1)CC[NH+]2CCC[C@H](C2)c3nnc4n3CCCCC4,0,1,0
262,CC[NH+](CC)[C@@H](CNC(=O)Nc1ccc(cc1)S(=O)(=O)N(C)C(C)C)c2ccsc2,0,1,0
263,C[C@H](C(=O)NC(=O)NCC=C)[n+]1cc(n(c1)C)Cl,0,1,0
264,C[C@H](Cc1ccco1)NC(=O)NC[C@H](c2cccs2)[NH+]3CCCC3,0,1,0
265,c1c2c(=CC=C2)cc3c1=[NH+]CC=N3,0,1,0
266,CCC[NH+](CCC)CCN1C(=O)c2cc3c(n2C[C@@]1(C)C(=O)NC4CCCCC4)cc(s3)CC,0,1,0
267,c1cc(c(nc1)OCC(F)(F)F)C(=O)N2CCC[NH+](CC2)C[C@H]3CCCO3,0,1,0
268,CCOc1ccc(cc1[C@@H](c2ccc(cc2C)Br)[NH2+]C)Br,0,1,0
269,CCCC[C@@H](C[NH+](CCOC)Cc1c(nn(c1Oc2ccccc2)C)c3ccccc3)O,0,1,0
270,CSc1ccc(cc1)/C=N/N2[C@@H](N=[NH+]C2=S)c3ccc(cc3)Cl,0,1,0
271,Cc1cccc(c1)NC(=S)N(CCC2=c3cc(ccc3=[NH+][C@@H]2C)OC)Cc4cccnc4,0,1,0
272,CCc1ccc(cc1)[C@H](C)NC(=O)C[n+]2ccn(c2)c3cccc(c3C(=O)C)F,0,1,0
273,CC[NH+](Cc1cccs1)CC(=O)N2c3ccccc3NC(=O)C[C@H]2C,0,1,0
274,C#CC[NH+](Cc1ccco1)Cn2c(=O)c3ccccc3c(n2)c4ccccc4,0,1,0
275,CC[NH2+][C@@H](c1ccc(cc1)Br)c2cc(sc2Br)Br,0,1,0
276,CCCCC(=O)N(c1ccccc1Cl)[C@H](C(c2ccccc2)c3ccccc3)C(=O)NC4CCCCC4,0,1,0
277,COc1cccc(c1O)[C@@H]2CC(=N[C@@H]([NH2+]2)c3ccc(cc3)C(F)(F)F)c4ccc(cc4)Cl,0,1,0
278,C[C@@H](COc1ccc(cc1)[C@H]2[C@@H](Sc3cc(ccc3O2)O)c4ccc(cc4)O)[NH+]5CCCC5,0,1,0
279,CC(C)CN1[C@H]([C@H](C(=O)N(C1=O)CC(C)C)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CCN2)O,0,1,0
280,CCOc1ccc(cc1OCC)/C=C(\C#N)/[C@H]2[NH+]=c3ccc(cc3=[NH+]2)C,0,1,0
281,C[C@H](CNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(o3)c4ccc(cc4)F)Oc5ccccc5,0,1,0
282,CCOc1c(cc(cc1Br)Br)C[NH2+]C[C@@H]2CCC[NH+](C2)C,0,1,0
283,CC[C@H](C)[NH+](Cc1c(nn(c1Oc2ccc(cc2)OC)c3ccccc3)C)C[C@@H](COCC=C)O,0,1,0
284,CC1=CC[C@@H](S1(=O)=O)C(C)C,0,1,0
285,CN(C)c1nn(c(=S)s1)CN2CCC[NH+]3CCC[C@@H]3C2,0,1,0
286,Cc1cc(ccc1NC(=O)[C@@H](C)[n+]2ccc(cc2)N(C)C)Br,0,1,0
287,C[C@H](C(=O)c1ccc(cc1F)F)[NH+](C)Cc2cc(sc2)Br,0,1,0
288,c1ccc(c(c1)C[C@H]2CCC[NH+]2Cc3cn4ccsc4n3)Cl,0,1,0
289,Cc1ccsc1C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4cccc(c4)n5cccc5,0,1,0
290,CC[NH+](CC)CCC[C@H](C)NC(=O)C[C@H](c1ccc2c(c1)OCO2)c3cnc4n3cc(cc4)Cl,0,1,0
291,Cc1cccc(c1)S(=O)(=O)N[C@H](CC2=c3ccccc3=[NH+]C2)C(=O)N[C@@H](C)c4ccc(c(c4)F)F,0,1,0
292,Cc1ccc2=C[C@@H](C(=O)[NH+]=c2c1)CN(CCOC)C(=O)c3ccc(cc3)Cl,0,1,0
293,C[C@@H](C(=O)Nc1ccc(cc1)C(=O)N)[NH+](C)Cc2ccccc2Br,0,1,0
294,CC(C)C[NH+](C[C@@H](Cn1cc(c2c1cccc2)/C=C/C(=O)c3ccc(cc3)Br)O)CC(C)C,0,1,0
295,c1cc[n+](cc1)/C(=C(\NC2CC2)/S)/C(=O)c3cccc(c3)Br,0,1,0
296,CCn1c2ccccc2c3c1ccc(c3)/C=N/Nc4ccc(cn4)C(F)(F)F,0,1,0
297,C[NH+](C)CCN(Cc1nccn1Cc2ccc(cc2)C(F)(F)F)S(=O)(=O)c3ccc(cc3)OC,0,1,0
298,C[NH+](C)CCN(Cc1ccc(c(c1)F)F)C(=O)C(=O)N2CCc3c2cccc3,0,1,0
299,C[N+](C)(C)CCO[P@](=O)([O-])Oc1c[nH]c2c1c(c(cc2)Br)Cl,0,1,0
300,CC(C)(C)CS(=O)(=O)c1ncc(n1CCOC)C[NH+](C)CC[C@H]2CCCCO2,0,1,0
301,C[NH+](C)[C@H](CNC(=O)CCc1ccc(cc1)S(=O)(=O)N2CCOCC2)c3ccccc3,0,1,0
302,Cc1ccc2cc3c([nH+]c2c1)N(CC3)c4ccc(cc4)C(=O)Nc5ccc(cc5Cl)Cl,0,1,0
303,Cc1ccc(cc1C)NC(=O)[C@H](C)[n+]2ccn(c2)c3ccc(cc3)C(=O)C,0,1,0
304,Cc1ccc(cc1C)n2c3c(c(n2)C)c(cc(n3)c4ccc(cc4)OCc5ccc(cc5)F)C(F)(F)F,0,1,0
305,CC1(CC(CC([NH2+]1)(C)C)N(Cc2ccccn2)C(=S)Nc3ccc(cc3OC)OC)C,0,1,0
306,CCOc1ccc2c(c1)sc(n2)N(CCC[NH+](C)C)C(=O)/C=C/c3ccccc3Cl,0,1,0
307,C[C@@H](CNCC[NH2+]Cc1cc(c(c(c1)Br)OCc2ccccc2)Br)O,0,1,0
308,c1ccc(c(c1)COc2ccc(cc2)c3nc(c(o3)NC[C@@H](c4ccco4)[NH+]5CCCC5)C#N)Cl,0,1,0
309,Cc1ccc(cc1)Oc2c(c(nn2C)c3ccccc3)C[NH+](C[C@H](COCC=C)O)CC(C)C,0,1,0
310,CC[NH2+]Cc1cn(c2c1cc(cc2)C(=O)OC)C[C@@H](S(=O)(=O)c3ccccc3)S(=O)(=O)C(C)C,0,1,0
311,c1ccc(cc1)C[NH2+]Cc2cc(ccc2OCc3ccccc3F)Br,0,1,0
312,Cc1ccc2=[NH+][C@@H](C(=c2c1)C)C[NH+]3CCC(CC3)(C[C@H]4CCCCO4)CO,0,1,0
313,c1cc(c(cc1Cl)Cl)NC(=S)N(CCCn2cc[nH+]c2)C[C@H]3CCC=CC3,0,1,0
314,C[C@@H]1CCCC[NH+]1CCCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccccc5F,0,1,0
315,c1ccc(c(c1)C(=O)NC[C@@H](c2ccco2)[NH+]3CCCCC3)OCC(=O)Nc4ccccc4F,0,1,0
316,CCOc1ccc2=[NH+][C@@H](C(=c2c1)NC(=O)C[NH+]3CCN(CC3)c4ccc(cc4)F)C(=O)OCC,0,1,0
317,CCOc1ccc(cc1)c2nc(c(o2)C)C[NH+]3CCN(CC3)c4cc(ccc4C)Cl,0,1,0
318,CC[NH+](CC)CCN(c1nc2cc(c(cc2s1)C)C)C(=O)Cc3ccc(cc3C)C,0,1,0
319,CCSc1c(cccn1)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H](C[NH+](C)C)c4ccccc4,0,1,0
320,c1ccc(cc1)COc2ccccc2/C=N/NC(=O)CCCSc3nc4ccccc4s3,0,1,0
321,C[C@H](c1cc2ccccc2o1)NC(=O)[C@@H](C)N3CCC(CC3)[NH+]4CCCC4,0,1,0
322,CCOc1ccccc1c2nc(c(o2)C)C[NH+]3CCN(CC3)c4cccc(c4)C(F)(F)F,0,1,0
323,C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CSc3c4ccccc4cnn3,0,1,0
324,C[NH+](C)Cc1nc(cs1)CC(=O)N2CCN(CC2)C(=O)c3ccco3,0,1,0
325,CCOC(=O)[C@H]1C(=c2cc(ccc2=[NH+]1)F)NC(=O)[C@@H](C)N3CC[NH+](CC3)C4CCCCC4,0,1,0
326,CC(C)Oc1cccc(c1)CSCc2cc(=O)n3ccsc3[nH+]2,0,1,0
327,CCOC(=O)c1c2c(n(n1)CCC(F)(F)F)CCN(C2)C(=O)CCC3=c4ccccc4=[NH+]C3,0,1,0
328,c1ccc(c(c1)CN(CCS(=O)(=O)N2CC[NH2+]CC2)C(=O)Cc3cccs3)Cl,0,1,0
329,Cc1cc(cc(c1O)/C=[NH+]/CCNc2ccc(cc2)[N+](=O)[O-])I,0,1,0
330,c1ccc2c(c1)nc(s2)[C@@H]3CCCC[NH+]3Cc4ncc(o4)c5ccc(cc5)F,0,1,0
331,Cc1ccc(cc1)[C@@](c2ccccc2)([C@@H](C[NH+]3CCCC3)Oc4ccc(cc4C)Cl)O,0,1,0
332,CC[C@H](C)NC(=O)c1coc(n1)C[NH+](Cc2ccc(cc2)F)Cc3cccc(c3Cl)Cl,0,1,0
333,Cc1ccc(cc1)c2c/c(=[NH+]\Nc3nc(c(s3)C(=O)OC)C)/c4cc(cc(c4o2)Cl)Cl,0,1,0
334,CCC[C@H](c1nnnn1C[C@H]2CCCO2)[NH+](CCCN3CCOCC3)Cc4cc5cc(cc(c5[nH]c4=O)C)C,0,1,0
335,CCOC(=O)N1CCN(CC1)C(=O)[C@H]2CC23CC[NH+](CC3)C4CCSCC4,0,1,0
336,CC(C)[NH+](Cc1c(nn(c1Oc2ccccc2)C)c3ccccc3)C[C@H](c4ccccc4)O,0,1,0
337,c1ccc(cc1)/C=C/C[n+]2cccc(c2)S(=O)(=O)N3CCOCC3,0,1,0
338,CC1(C[C@@H](CCO1)[C@@H](CC[NH2+]CCC[NH+](C)C)c2ccccc2)C,0,1,0
339,CCc1ccc2c(c1)sc(n2)N(CCCn3cc[nH+]c3)C(=O)COc4ccc(cc4)F,0,1,0
340,COC(=O)c1ccc(cc1)OC2=CN=[NH+][C@@H]2c3ccc(cc3O)OCc4c(cccc4Cl)F,0,1,0
341,C=CCOC[C@H](C[NH+](Cc1ccco1)Cc2[nH]c(=O)c3c(csc3n2)c4ccccc4)O,0,1,0
342,CCc1ccc2c(c1)c(=O)c3c(o2)C(=O)N([C@@H]3c4cccnc4)CC[NH+](CC)CC,0,1,0
343,C[NH+](C)CCN(c1nc2c(ccc(c2s1)Cl)OC)C(=O)/C=C/c3ccccc3Cl,0,1,0
344,CCC[NH+](Cc1nnc(o1)c2ccco2)C[C@@H](COc3c(cccc3C)C)O,0,1,0
345,Cc1ccc(cc1)Nc2nc(nc(n2)N)C[NH+]3CCN(CC3)Cc4ccc(s4)Cl,0,1,0
346,C[C@@H]1C(=C2C(=NC(=NC2=O)[C@@H](C)Cl)S1)c3cccc(c3)Cl,0,1,0
347,Cc1ccc(c(c1)OC)Oc2ccc(cc2NC(=O)[C@@H](C)n3cc[nH+]c3)F,0,1,0
348,CC(C)CN(C(=O)[C@H]1C[C@H](C2=[N+]1Cc3ccccc3N2)c4ccccc4O)I,0,1,0
349,Cc1c(c(n(n1)c2ccccc2)Oc3ccc(cc3)F)C[NH+](C[C@@H](C)O)CC(C)C,0,1,0
350,C=CCN(c1ccccc1)S(=O)(=O)c2cc(ccc2Cl)C(=O)Nc3cc[nH]n3,0,1,0
351,C[C@@H]1CCC[C@@H](C1)c2nc(on2)[C@@]3(CC[NH2+]C3)C,0,1,0
352,CN(C)CC[NH2+]Cc1cc(ccc1OCc2ccc(cc2Cl)Cl)Br,0,1,0
353,CC(C)C(=O)NNC(=O)[C@H](CCSC)NS(=O)(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F,0,1,0
354,Cc1ccc(cc1)c2c[nH+]c(n2C)NCc3c(cccc3Cl)F,0,1,0
355,CCOc1cc(cc(c1OCc2ccc(cc2Cl)F)Br)C[NH2+]Cc3ccc(cc3)C,0,1,0
356,CCc1ccc2c(c1)[C@H]([C@@H](N2C)C(=O)NCCC3=c4cc(ccc4=[NH+]C3)OC)c5ccc(cc5)Cl,0,1,0
357,CC1CC[NH+](CC1)[C@@H](CNC(=O)C2CCN(CC2)C(=O)/C=C/c3ccccc3)c4cccs4,0,1,0
358,COc1ccc(c(c1)OC)CC(=O)N[C@H](C(Cl)(Cl)Cl)NC(=S)Nc2ccc(cc2)Cl,0,1,0
359,Cc1cc(nc(n1)N[C@H](c2ccccc2OC)c3cc(sc3NC(=O)c4ccco4)C)C,0,1,0
360,Cc1ccc(s1)C[NH+](Cc2ccco2)Cc3cn4ccccc4c3C#N,0,1,0
361,c1cc(c(c(c1)Cl)NC(=O)CC[NH+]2CC3C[C@H]4C[C@@H](C3)CC2C4)Cl,0,1,0
362,CC[C@@H](c1ccc(cc1)C)NC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)C(C)(C)C,0,1,0
363,CC[NH+](CC)[C@@H](CNC(=O)C1CCN(CC1)S(=O)(=O)c2ccc(cc2)C(C)C)C(C)C,0,1,0
364,Cc1csc2n1c(=O)cc([nH+]2)CS[C@H](C)c3cc(ccc3F)F,0,1,0
365,CCC[C@H](C[NH+](CC1CC1)CC(=O)N2CCc3c(ccs3)[C@@H]2COc4cccc(c4)C)O,0,1,0
366,c1cn2ccnc2cc1Br,0,1,0
367,CC[C@@H](c1nnnn1CCc2ccccc2)[NH+](Cc3cccs3)Cc4cc5c(cc(cc5[nH]c4=O)C)C,0,1,0
368,C[NH+](C)CCN(c1nc2c(cc(cc2s1)F)F)C(=O)[C@H]3CCCN3S(=O)(=O)c4ccc(cc4)F,0,1,0
369,c1cc(c(c(c1)F)F)C[NH+](CCCn2ccnc2)Cc3ccc(cc3)F,0,1,0
370,CC(C)(CC(=O)c1ccc(cc1)Br)c2cc(cc([o+]2)c3ccccc3)c4ccccc4,0,1,0
371,CCc1cccc2=C(C[NH+]=c12)C(=O)COc3ccc(cc3)C(=O)CC,0,1,0
372,C[N+](=CNc1c(nc2ccccc2n1)N3CCN(CC3)C(c4ccccc4)c5ccccc5)C,0,1,0
373,C[C@H]1[C@H](N([C@@H]([C@@H]1C2[NH+]=c3ccccc3=[NH+]2)NC(=O)c4cccs4)CCCOC)C,0,1,0
374,c1cc(ccc1CNC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)F)OCc5ccc(cc5)F,0,1,0
375,CCc1c(sc2c1c(nc(n2)SCC(=O)Nc3ccccc3OC)N4CC[NH+](CC4)CC(=C)C)C,0,1,0
376,Cc1ccc(s1)C[NH+](CCC(C)C)Cc2ccc(o2)C(=O)N[C@H](C)c3ccccc3,0,1,0
377,Cc1ccc2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3C[C@@H]4CCCO4)[NH+](Cc5ccc(cc5)F)Cc6ccco6,0,1,0
378,CCc1ccc(cc1)[C@]2(CS/C(=[NH+]/Cc3ccccn3)/N2CC=C)O,0,1,0
379,CCOC(=O)c1c(c(sc1NC(=O)C[NH+]2CCC[C@@H](C2)C)C(=O)OCC)C,0,1,0
380,c1cc(sc1)c2nc(cs2)CN3CC[NH+](CC3)C[C@@H]4CCCO4,0,1,0
381,CC(C)c1ccc(cc1)OCc2nc(cs2)C(=O)N[C@@H]3CCCC[C@H]3NC(=O)c4ccc(cc4)C(C)(C)C,0,1,0
382,c1cc(cc(c1)OC[C@@H](C[NH+](Cc2c(cccc2Cl)F)[C@@H]3CCS(=O)(=O)C3)O)C=O,0,1,0
383,CCOC[C@H](C[NH+](CCC(C)C)CC(=O)N1CCc2c(ccs2)[C@@H]1COc3ccc(cc3)F)O,0,1,0
384,Cc1c(cccc1[N+](=O)[O-])C(=O)N[C@@H](C)Cc2c(cccc2F)F,0,1,0
385,CCOC(=O)C1CCN(CC1)C(=O)CC2=c3ccccc3=[NH+][C@H]2Sc4ccccc4F,0,1,0
386,CCC[NH+](C[C@H](COCC(C)C)O)CC(=O)N1CCc2c(ccs2)[C@@H]1COc3cccc(c3)C,0,1,0
387,CC[NH+](C[C@H](Cn1c(noc1=O)c2ccccc2)O)[C@@H](C)c3ccc(cc3)C#N,0,1,0
388,CC(C)CN1C[C@H](C[NH+](CC1=O)Cc2ccc(o2)CO)OCc3ccccc3F,0,1,0
389,CC(C)[NH+]1CCc2c(sc3c2C(=N[C@H](N3)c4ccc(cc4)OC(=O)c5ccc(cc5)C(C)(C)C)O)C1,0,1,0
390,c1cc(cc(c1)Cl)OCc2ccc(o2)C(=O)N3CC[NH+](CC3)C4C5CC6CC(C5)CC4C6,0,1,0
391,CCOc1cccc2c1nc(s2)N(CCC[NH+](C)C)C(=O)CSc3ccccc3,0,1,0
392,CC1=N[C@@H]([NH2+][C@H](C1C(=O)C)c2ccc(cc2Cl)Cl)c3ccc(cc3Cl)Cl,0,1,0
393,CC(C)CSC1=NSC2=NC(=O)/C(=C\c3ccc(o3)SCc4ccc(cc4)Cl)/C(=[NH2+])N21,0,1,0
394,CC(C)OC[C@@H](C[NH+]1CCCN(CC1)c2ccc(cn2)NC(=O)c3cccc(c3)C(F)(F)F)O,0,1,0
395,CC[C@H](C(=O)Nc1ccccc1)Sc2nnc(n2C)[C@@H](CO)NC(=O)c3ccccc3OC,0,1,0
396,c1cc(sc1S(=O)(=O)N2CCN(CC2)C(=O)C[NH+]3CCN(CC3)C(=O)[C@H]4CCCO4)Cl,0,1,0
397,C=CC[NH+](CC(=O)N1CCN(CC1)c2ncccn2)[C@@H]3CCS(=O)(=O)C3,0,1,0
398,c1ccc(cc1)C[C@@H](c2[nH]c3ccccc3n2)NC(=O)Cc4csc(n4)c5ccccc5Cl,0,1,0
399,c1ccc(c(c1)CN(CCCn2cc[nH+]c2)C(=S)Nc3ccc(c(c3)C(F)(F)F)Cl)Cl,0,1,0
400,CCCCCCN1CC(=O)N2[C@H](C1=O)CC3=c4ccccc4=[NH+][C@@H]3[C@@H]2c5ccccc5,0,1,0
401,CCC[NH+](CC1CC1)[C@@H]2CC(=O)N(C2=O)c3ccc(cc3)N4C(=O)C[C@@H](C4=O)[NH+](CCC)CC5CC5,0,1,0
402,COc1cc(cc(c1)OC)NC(=O)C[NH2+][C@@H](c2ccc(cc2)F)c3cccs3,0,1,0
403,C[C@H](C[NH2+]CCC(C)C)[NH+](C)Cc1ccccc1Br,0,1,0
404,CCCC[C@@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCCOc3ccccc3F,0,1,0
405,CCCn1c(c(c(=O)[nH]c1=O)C(=O)CSc2nc3ccccc3n2c4ccc(cc4)OC)N,0,1,0
406,Cc1ccc2=[NH+][C@H]([NH+]=c2c1)SCC(=O)N[C@H]3[C@@H]([C@@H]4CCCCC[C@@H]4S3)C#N,0,1,0
407,Cc1cccn2c1nc(c2C[NH+](C)C[C@H]3CCCCO3)C(=O)N4CCOCC4,0,1,0
408,CC[NH+](CC)[C@H](CNC(=O)CSc1nnc(s1)Nc2ccccc2OC)c3ccco3,0,1,0
409,C[NH+](C)[C@@H](CNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(nc3)N4CCOCC4)c5ccccc5,0,1,0
410,CCOC(=O)[C@H]1CCC[NH+](C1)[C@@H]2CC(=O)N(C2=O)c3ccc(cc3F)C,0,1,0
411,Cc1ccc(cc1)C(=O)N(C)CCC2=NO[C@@H](N2)[C@@H]3C=c4cc(ccc4=[NH+]3)Cl,0,1,0
412,CCOCCCN1CC(=O)N2C[C@@H](C3=c4ccccc4=[NH+][C@@H]3[C@]2(C1=O)C)c5ccccc5OC,0,1,0
413,C[C@H](CC(=O)OC)[NH+]1CCCOCC1,0,1,0
414,Cc1cccc(c1)N([C@@H](c2ccc(cc2)O)C(=O)NC(C)(C)C)C(=O)CCC(=O)Nc3nccs3,0,1,0
415,c1cc2=[NH+]C(=O)[C@H](C=c2cc1Br)C#N,0,1,0
416,C[C@@H](C(=O)Nc1ccc(cc1)S(=O)(=O)NC(C)C)Sc2[nH]nc(n2)c3ccccc3F,0,1,0
417,Cc1cc(nc([nH+]1)C)N2CCN(CC2)C(=O)CN(C)C(=O)[C@H](C)n3cccn3,0,1,0
418,C[C@@H](C(=O)N1CCN(CC1)c2ccc(cc2)F)[NH+](C)Cc3ccc(s3)Cl,0,1,0
419,c1cc(ccc1COc2ccc(cc2C[NH2+]CCNc3ccc(cc3)[N+](=O)[O-])Br)F,0,1,0
420,C[C@@H](c1ccccc1)[NH2+]Cc2cc(c(c(c2)Br)OCc3ccc(cc3)Cl)OC,0,1,0
421,CCCCOc1ccc(cc1)[C@@H]2c3c([nH]nc3C(=O)N2CCCn4cc[nH+]c4)c5ccc(cc5)Cl,0,1,0
422,c1ccc(c(c1)N2CCN(CC2)[C@H]3c4c5c(sc4NC=[NH+]3)CCCC5)F,0,1,0
423,c1ccc(cc1)c2nnc(n2c3ccc(cc3)F)SCC(=O)NCc4ccc(cc4)S(=O)(=O)N,0,1,0
424,c1ccc(cc1)[C@H](C(=O)C2=c3ccccc3=[NH+]C2)OC(=O)c4c5ccccc5cc6c4cccc6,0,1,0
425,CCCN1C(=O)c2c(ncn2C[C@]1(C)C(=O)NC3CCCC3)C(=O)Nc4c(c(cc(c4F)F)F)F,0,1,0
426,Cc1cc(nc(n1)SCc2c(n3cccnc3n2)Cl)C,0,1,0
427,C[C@@]12CCCC(=C)[C@@H]1C[C@H]3[C@@H](C2)OC(=O)[C@@H]3C[NH+]4CCC[C@@H]4C(c5ccccc5)(c6ccccc6)O,0,1,0
428,c1cc(c(cc1CON=C2CCN(CC2)c3c(cc(c[nH+]3)C(F)(F)F)Cl)Cl)Cl,0,1,0
429,Cc1ccc2c(c1)sc(n2)N(CCC[NH+](C)C)C(=O)c3cc(n(n3)C(C)C)C,0,1,0
430,Cc1cc(c(c(c1)Br)NC(=O)C[NH+](Cc2ccco2)Cc3cccs3)Br,0,1,0
431,c1ccc(c(c1)NC(=O)COC(=O)CCNC(=O)NC23CC4CC(C2)CC(C4)C3)OC(F)F,0,1,0
432,CCC/C=C/[C@H](C(=O)NC(C)(C)CC(C)(C)C)N(Cc1ccc(o1)C)C(=O)Cc2cccc(c2Cl)Cl,0,1,0
433,CCS(=O)(=O)N(C)C1CC[NH+](CC1)[C@H](C)c2nc(no2)C3CC3,0,1,0
434,C[C@H]1Cc2cc(ccc2N1S(=O)(=O)C)C(=O)N(CCC[NH+](C)C)CCC#N,0,1,0
435,CO/N=C(/c1csc(n1)N)\C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C[C@@H](S3)C[n+]4cccc5c4CCC5)C(=O)[O-],0,1,0
436,COCCN1C(=O)[C@](NC1=O)(Cc2ccc(cc2)F)C3CC[NH+](CC3)C[C@H]4C=c5ccccc5=[NH+]4,0,1,0
437,Cc1ccc(s1)C[NH+](Cc2ccc(o2)C(CCC=C)(CCC=C)O)C[C@H]3CCCO3,0,1,0
