,can,active,decoy,other
236,Cc1nnc(n1N)N/N=C\c2cc(ccc2O)Br,0,1,0
237,Cc1ccc(c(c1)C)c2c(n3ccc(cc3n2)C)[C@H](C)C(=S)N,0,1,0
238,c1cc2c(cc1Br)c(c[nH]2)/C=N/NC(=O)C(=O)Nc3c(c4c(s3)CCCC4)C#N,0,1,0
239,c1ccc2c(c1)cccc2N/C(=N/c3[nH]c4c(c(=O)n3)CCC4)/N,0,1,0
240,C[C@@H](C(=O)Nc1c(cc(cc1Cl)Cl)N)[NH+](C)CC(=O)NC,0,1,0
241,C[C@@H]1Cc2cc(ccc2N1C(=O)C3CC3)S(=O)(=O)N4CCC(CC4)(C(=O)N)[NH+]5CCCCC5,0,1,0
242,Cc1ccc2c(c1)[nH]c(n2)[C@H](C)NC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cc(nn5C(C)(C)C)C,0,1,0
243,Cc1cccc(c1)S(=O)(=O)N[C@@H](CC2=c3ccccc3=[NH+]C2)C(=O)NCc4ccc5c(c4)OCO5,0,1,0
244,c1cc(ccc1C(=O)NNC(=O)Nc2ccc(cc2C(F)(F)F)Br)O,0,1,0
245,Cc1ccc2c(c1)nc-3c4c(/c(=[NH+]/CCCN5CC[NH2+]CC5)/cc3o2)c(c6ccccc6c4O)O,0,1,0
246,c1cn(c(=O)cc1N)[C@@H]2[C@@H]([C@@H]([C@@H](O2)CO)O)O,0,1,0
247,c1ccc(cc1)OS(=O)(=O)c2cc(ccc2N3CC[NH2+][C@@H](C3)[O-])O,0,1,0
248,CCOc1ccccc1NC(=O)N2CCC3=c4cc(ccc4=[NH+][C@@H]3[C@@H]2c5ccc(cc5)F)Cl,0,1,0
249,C[C@H](c1[n-]nnn1)n2ccc3c2CC(C[C@H]3[NH3+])(C)C,0,1,0
250,C1CCC(CC1)(/C(=N\O)/N)NC(=O)C2CCCC2,0,1,0
251,CC(C)(C(=O)N1CCC(CC1)NS(=O)(=O)c2cccs2)NC(=O)NC,0,1,0
252,c1cn(c(=O)nc1N2CCSCC2)[C@@H]3[C@@H]([C@H]([C@@H](O3)CO)O)O,0,1,0
253,c1cc(ccc1NC(=S)NN2CCCCC2)S(=O)(=O)[N-]c3ccc(c(c3)Cl)Cl,0,1,0
254,CN(C)C(=O)c1cn(c2cccc(c2c1=O)N)C3CCCC3,0,1,0
255,C1[C@H]([C@@H](CS1(=O)=O)Cl)NC(=O)CSCC(=O)[O-],0,1,0
256,Cc1cccc(=O)n1Cc2ccc(c(c2)N)Cl,0,1,0
257,c1cc(ccc1[C@H]2CN(CCO2)C(=O)CNC(=O)C[NH3+])Cl,0,1,0
258,Cc1cccc(c1)[C@@H]2N[C@H](ON2)c3ccc4c(c3)[nH]c(=O)n(c4=O)Cc5cccc(c5)Cl,0,1,0
259,CCCn1cc([nH+]c1C)S(=O)(=O)[N-]c2ccc(cc2Br)N,0,1,0
260,c1cc(c(c(c1)Cl)S(=O)(=O)N[C@H]2C[NH+]3CCC2CC3)N,0,1,0
261,Cc1ccc(cc1S(=O)(=O)N)NS(=O)(=O)c2c(c(cc(c2C)C)C)C,0,1,0
262,CCC[C@](C)(C(=O)NC1(CCC(CC1)C)C(=O)[O-])[NH3+],0,1,0
263,Cc1cc(c(o1)C)[C@H](C)NC(=O)C(=O)Nc2ccc(c(c2)NC(=O)OC)F,0,1,0
264,CN(C1CCCCCC1)S(=O)(=O)c2c(cc(cc2Cl)Cl)N,0,1,0
265,c1cc(ccc1CCN\2[C@@H]3CS(=O)(=O)C[C@H]3S/C2=N\C(=O)COCC(=O)[O-])F,0,1,0
266,c1ccc(cc1)c2ccc(cc2)[C@@H](CNI)N3CC[NH2+][C@@H](C3)[O-],0,1,0
267,C[C@@H]1CCCN(C1)c2c(c(ncn2)Sc3ccc(cc3)Cl)N,0,1,0
268,c1cc2c(cc1N[C@H]3CCS(=O)(=O)C3)NC(=O)CS2,0,1,0
269,Cc1ccc(o1)c2cc(c(=O)n(n2)CC(=O)Nc3ccccc3OC(F)F)N,0,1,0
270,CN(C)C(=O)N[C@H](C(Cl)(Cl)Cl)NC(=S)Nc1cccc(c1)Cl,0,1,0
271,c1cc2c(cc1OS(=O)(=O)N)OC(=O)[C@H]3[C@@H]2CCCCC3,0,1,0
272,c1cc(c(cc1C(=O)N(CC(=O)N)CC(=O)N)[N+](=O)[O-])Cl,0,1,0
273,C[C@H](COC)NC(=O)NC(=O)[C@H](C)Sc1nnc(s1)N,0,1,0
274,CCCCCNC(=O)C1CCN(CC1)C(=O)Nc2ccc([nH+]c2)N3CCCC3,0,1,0
275,CC1([C@H]([C@@H](c2cc(ccc2O1)C(=S)N)Oc3cc[nH]c(=O)c3)O)C,0,1,0
276,COc1ccccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4cn5ccccc5n4,0,1,0
277,Cc1ccc2c(c1)[C@H](C(=O)N2)Nc3ccc(cc3Cl)Br,0,1,0
278,CC(=O)Nc1ccc(c(c1)NC(=O)Cc2cc3c(c(c2)Cl)OCCCO3)OC,0,1,0
279,Cc1ccc(cc1)C2=C3[C@@H](N(C(=O)[C@@H]3N=N2)c4ccc(cc4)F)c5ccc(c(c5)OC)O,0,1,0
280,Cc1cc(c(n1CC(C)C)C)/C=N/NC(=O)c2c(c(c(c(n2)Cl)Cl)N)Cl,0,1,0
281,c1cc(c(cc1O[C@@H-]C(=[NH2+])N)Cl)Cl,0,1,0
282,c1cc2cccnc2c(c1)Sc3c(c(ncn3)NNC(=O)c4ccc(cc4)Cl)N,0,1,0
283,c1ccc2c(c1)C[C@H](N(C2)C(=O)c3cc(c[nH]3)Br)C(=O)N,0,1,0
284,c1cc2c(cc1Cl)[nH]cc2C(=O)[C@@H]3CCOC3,0,1,0
285,C[C@@H](c1ccc(s1)Br)S(=O)(=O)N,0,1,0
286,Cc1c(ccc2c1NC(=O)[C@@]23[C@H]4[C@@H]([C@H]([NH2+]3)[C@H](C)O)C(=O)N(C4=O)CCc5ccccc5)Cl,0,1,0
287,Cc1ccc(cc1)c2nnc(n2N)S[C@H](C)C(=O)Nc3c(cccc3C)C,0,1,0
288,Cc1cc(ccc1NC(=O)[C@@H]2Nc3ccc(cc3S(=O)(=O)N2)Cl)F,0,1,0
289,Cc1cc2c(c(=O)n1Cc3ccncc3)[C@@]4(c5ccccc5NC4=O)C(=C(O2)N)C(=O)OC,0,1,0
290,Cc1ccc(c(c1)Cl)NC(=O)CCNC(=O)NCc2nnc3n2CCC3,0,1,0
291,CC(C)[C@@H](/C(=N/O)/N)C(=O)NC[C@@H]1CCC[NH+](C1)C,0,1,0
292,c1ccc(c(c1)N2CCN(CC2)C[C@@H](C(=O)N)[NH3+])F,0,1,0
293,Cc1c(c(=O)n(n1C)c2ccccc2)NC(=O)[C@H](C)OC(=O)c3ccc(cc3N)Cl,0,1,0
294,CC(C)(/C(=N/O)/N)C(=O)N1CCC(CC1)[NH+]2CCCCC2,0,1,0
295,C[C@H]1C[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@@H]3C(=O)C[C@@]2([C@@]1(C(=O)CO)O)C)C,0,1,0
296,c1ccc2c(c1)OC[C@@H](O2)C(=O)NNC(=O)C3CCC3,0,1,0
297,CC(=O)n1c2ccccc2c3c1[C@@H](C(=C(O3)N)C#N)c4ccsc4,0,1,0
298,CC[C@@](C)(/C(=N/O)/N)NS(=O)(=O)c1c(noc1C)C,0,1,0
299,C[C@H](c1[nH]c(=O)c2c(csc2n1)c3cccs3)Sc4nnc(n4N)c5cccs5,0,1,0
300,Cc1cc([nH]n1)C[C@H](C)NC(=O)[C@@H]2C(=C3C=C(C=C[C@@H]3N2)C)C,0,1,0
301,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2[C@@H](C[C@@]4([C@@H]3CC[C@@]4(C(=O)CO)O)C)O,0,1,0
302,c1cc2c(c(c1)Cl)n(c(n2)N)c3ccc(cc3)F,0,1,0
303,CC1=C(C(=O)N([C@H]1[NH2+]C[C@]2(CCC[C@]3([C@@H]2CCc4c3ccc(c4)C(C)C)C)C)C[C@@H]5CCCO5)C,0,1,0
304,Cc1ccc(cc1)Nc2c(c(ncn2)NCc3ccccc3Cl)N,0,1,0
305,Cc1ccc(cc1)n2c3c(c(=O)[nH]c2=O)[C@@](C(=O)N3)(C(F)(F)F)NC(=O)c4ccc(cc4)OC,0,1,0
306,Cc1ccc2c(c1Br)/C(=N/NC(=O)COc3ccc(cc3C)Cl)/C(=O)N2,0,1,0
307,c1ccc(c(c1)CN2CCN(CC2)c3ncccn3)C(=[NH2+])N,0,1,0
308,c1ccc(c(c1)CNC(=O)COC(=O)c2cc(ccc2N)Br)Cl,0,1,0
309,Cc1ccccc1Nc2c(=O)n(c(nn2)SCc3ccc(cc3)Br)N,0,1,0
310,c1cc2c(cc1[C@H](c3ccc(cc3Cl)Cl)[NH3+])[nH]c(=O)[nH]2,0,1,0
311,c1ccc2c(c1)c(c[nH]2)C(=O)NS(=O)(=O)N3CCCC3,0,1,0
312,CC(C)[C@H](C(=O)NCCS(=O)(=O)[O-])Br,0,1,0
313,Cc1ccc(cc1)[C@@H](CNCc2ccccc2)[NH+]3CC[NH2+][C@@H](C3)c4ccccc4O,0,1,0
314,c1ccc(cc1)O[C@@H]2[C@@H](C(=O)N3C=CC=CC3=N2)/C=C(\C#N)/C4[NH+]=c5ccccc5=[NH+]4,0,1,0
315,CCOC(=O)N1CCC(CC1)[NH2+][C@@H](c2ccccc2)C(=O)Nc3ccc(cc3)F,0,1,0
316,Cc1cc(ccc1N[C@H](C)c2ccc3c(c2)[nH]c(=O)[nH]3)I,0,1,0
317,COc1ccc(c(c1O)C[C@H](C(=O)OC)[NH3+])Br,0,1,0
318,c1ccc2c(c1)c(c[nH]2)C[C@H]3C(=O)N(C(=S)N3)c4ccc(cc4)F,0,1,0
319,CCNC(=O)NC(=O)[C@@H](C)N1CCSc2c1cc(cc2)N,0,1,0
320,c1cc(c(c(c1)O)O)/C=C/2\C(=O)N(C(=S)S2)Cc3ccco3,0,1,0
321,CCNC(=O)c1c(c(sn1)C(=O)N2CCC[C@H](C2)C)N,0,1,0
322,Cc1cc(ccc1NS(=O)(=O)N2CCCC2)C#CC[NH3+],0,1,0
323,Cc1ccc(cc1Cl)n2nc3cc(c(cc3n2)Br)N,0,1,0
324,Cc1cc(c(c(c1Cl)S(=O)(=O)N2CCC[C@@H]2C(=O)N)C)Cl,0,1,0
325,CC(=O)Nc1c(c2c(s1)CCCC2)C(=O)OCC(=O)Nc3ccc(c(c3F)F)F,0,1,0
326,C[C@@]12CC[C@H]3[C@H]([C@H]1CC[C@@H]2O)C(=O)C[C@H]4[C@]3(CC[C@@H](C4)O)C,0,1,0
327,Cc1c(c([nH]c1C(=O)N2CC[NH+](CC2)CC(=O)Nc3ccc(c(c3)C(F)(F)F)Cl)C)C(=O)C,0,1,0
328,Cc1cccc(c1C)NC(=O)C[NH+](C)[C@H](C)C(=O)NC(=O)NC23CC4CC(C2)CC(C4)C3,0,1,0
329,c1cc(ccc1C2=NN=C[C@@H]2/C=N/NC(=O)CN3[NH2+]N[C@H](N3)c4ccc5c(c4)OCO5)F,0,1,0
330,Cc1nc(nc(n1)N)c2cc(cc(c2O)Br)Br,0,1,0
331,c1ccc(cc1)NCC(=O)N/N=C/c2cc(c(c(c2)Br)O)Br,0,1,0
332,c1ccc(cc1)CO[C@@H]2CCC[C@H]2NC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)[C@@H]5COc6ccccc6O5,0,1,0
333,CN(c1ccccc1N)C(=O)c2cc(ccc2Cl)Br,0,1,0
334,C[C@@H]1CCN(C1)C(=O)C2(CCCCCC2)/C(=N/O)/N,0,1,0
335,c1cc(ccc1C(=S)N)S(=O)(=O)N2CCn3ccnc3C2,0,1,0
336,C(C(=O)[O-])Oc1c(c(sc1C(=O)[O-])Br)Br,0,1,0
337,Cc1cc(c(c(c1)O)c2c3c([nH]n2)C(=O)N([C@H]3c4ccc(c(c4)OC)O)C[C@@H]5CCCO5)C,0,1,0
338,c1cc(sc1)[C@H](c2ccc3c(c2)[nH]c(=O)[nH]3)Cl,0,1,0
339,CC(C)NC(=O)c1ccccc1NC(=O)[C@H]2CCN(c3ccccc3O2)S(=O)(=O)C,0,1,0
340,c1cc(ccc1[C@@H]2C(=C(N(C3=C2C(=O)CCC3)c4ccc(cc4)Cl)N)C#N)F,0,1,0
341,c1cc(cc(c1)NC(=O)N)NC(=O)/C=C/c2ccc(c(c2)Cl)Cl,0,1,0
342,c1ccc2c(c1)c(c[nH]2)C(=O)CN3C(=O)[C@@]4(CCSC4)NC3=O,0,1,0
343,Cc1ccc(cc1)C2(C(=O)N(C(=O)N2)CC(=O)N)c3ccc(cc3)C,0,1,0
344,C[C@@H]1CCCN(C1)S(=O)(=O)c2ccccc2NN,0,1,0
345,Cc1ccc(cc1)Oc2c(cccn2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)NCC(=O)OC(C)C,0,1,0
346,c1ccc(c(c1)C(F)(F)F)NC(=O)c2c[nH]c3cc(cc(c3c2=O)F)F,0,1,0
347,Cc1c(c(n2c(n1)nc(n2)N)C)CC(=O)NCCCN(C)c3ccccc3,0,1,0
348,c1cc(sc1)C(=O)[C@H]2[C@H](NC(=S)N[C@@]2(C(F)(F)F)O)c3ccc(cc3)O,0,1,0
349,CCC/[NH+]=C(\N)/SCc1[nH]c(=O)c2c3c(sc2n1)C[C@@H](CC3)C,0,1,0
350,COCCN1C(=O)[C@@H]2[C@H](N[C@]3([C@@H]2C1=O)c4ccccc4NC3=O)Cc5ccc(cc5)O,0,1,0
351,c1c(csc1Br)CNc2cc3c(cc2Br)[nH]c(=O)[nH]3,0,1,0
352,C1CC[C@H]([C@H](C1)C(=O)N(CC(=O)N)C2CCCC2)[NH3+],0,1,0
353,Cc1cc2c(c(=O)n1CCc3ccc(c(c3)O)O)[C@@H](C(=C(O2)N)C#N)c4cccc(c4)F,0,1,0
354,C[C@@H]1CCN(C1)C(=O)C2(CCCC2)C(=S)N,0,1,0
355,Cc1cccnc1Nc2c(c(ncn2)Nc3cc(ccc3Cl)Cl)N,0,1,0
356,c1ccc(c(c1)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)O)O)O)O,0,1,0
357,c1cc(c(cc1/C(=N\O)/N)Cl)N2CCN(CC2)CCO,0,1,0
358,CCSc1ccccc1NS(=O)(=O)c2cc(ccc2N)Br,0,1,0
359,c1c(cc(c(c1F)N2CC[C@@H](C2)O)F)CO,0,1,0
360,c1cc(sc1)[C@H]2CC3=C([C@@H](c4c([nH]nc4O)N3)c5cc(ccc5O)[N+](=O)[O-])C(=O)C2,0,1,0
361,c1ccc(cc1)[C@@H]2NN[C@@H](N2c3ccccc3)SCC4[NH+]=c5ccccc5=[NH+]4,0,1,0
362,Cc1cccc(c1C)Nc2c(c(ncn2)NCc3ccc(cc3)F)N,0,1,0
363,Cc1ccn2c(c1)nc(c2[C@@H](C)C(=S)N)c3ccc(c(c3)C)C,0,1,0
364,Cc1ccc(c(c1)NC(=O)c2cc3c(nc4c(cccn4c3=O)C)[n+](c2N)CCc5ccc(cc5)OC)C,0,1,0
365,CC(C)(C)c1ccc2c(c1)cc(c(=O)[nH]2)CNc3ccc(cc3)N4CCC[C@@H](C4)O,0,1,0
366,CC(=O)Oc1ccccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccccc4N5CCCCC5,0,1,0
367,Cc1ccc(cc1)[C@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccccc5OC,0,1,0
368,CC(C)[C@@H](C(=O)NCc1cc(ccc1F)Br)NC(=O)N,0,1,0
369,C1CC(C1)CN2CCC[C@](C2=O)(C[NH2+]C34CC5CC(C3)CC(C5)C4)O,0,1,0
370,c1cc(ccc1C(=O)N/N=C/c2ccc(o2)N3CCCC3)O,0,1,0
371,c1ccc(c(c1)N2CC[C@H](C2)C[NH3+])S(=O)(=O)NC3CC3,0,1,0
372,c1cc(c(c(c1)Cl)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@@H]4CCCN(C4)c5ncccn5)Cl,0,1,0
373,c1cc(c(nc1)n2cccn2)CNC(=O)NNC(=O)Cc3ccc(cc3)F,0,1,0
374,c1nc2c(n1[C@H]3C[C@@H](C=C3)CO)nc(nc2Cl)N,0,1,0
375,C[C@@]12CC[C@H]3[C@@H]([C@H]1CC[C@@H]2O)C[C@@H](C4=CC(=O)CC[C@@]34C)O,0,1,0
376,CN(C)c1ccc(cc1C(=O)Nc2ccc(cc2Cl)Br)N,0,1,0
377,C1[C@H](C=C(N2[C@@H]1[C@@H](C2=O)[NH3+])C(=O)[O-])O,0,1,0
378,c1ccc2c(c1)c(c[nH]2)[C@@H]3[C@@H]4CC=C[C@H]4c5cccc(c5N3)C(=O)N6CCCCC6,0,1,0
379,CC1(CC2=C([C@@H](C(=C(N2N(C)C)N)C#N)c3ccc(cc3)F)C(=O)C1)C,0,1,0
380,Cc1ccc(c(c1)Br)O[C@H](C)C(=O)Nc2ccc3c(c2)[nH]c(=O)[nH]3,0,1,0
381,CC1=C([C@H](N(N1)c2ccccc2)Cl)/C=N/Nc3nc(c(nn3)c4ccccc4)[O-],0,1,0
382,c1cc2c(cc1S(=O)(=O)N3CCN(CC3)c4ccc(cn4)S(=O)(=O)N)CCCC2,0,1,0
383,Cc1nc(nc(n1)NNC(=S)SCC(=O)N[C@@H](C(Cl)(Cl)Cl)O)N,0,1,0
384,c1ccc(c(c1)/C(=N/S(=O)(=O)c2ccc(cc2)Cl)/[N-]c3ccc4c(c3)[nH]c(=O)[nH]4)Cl,0,1,0
385,c1cc(ccc1Cc2nc(on2)c3c(ccs3)N)Br,0,1,0
386,CCc1cc2cc(ccc2nc1N)S(=O)(=O)C,0,1,0
387,c1ccc(cc1)[C@H]2C3=C(CN(C3=O)CCCO)NC(=O)N2,0,1,0
388,c1ccc(cc1)NS(=O)(=O)c2ccc(cc2)NC(=S)NC(=O)c3ccccc3Cl,0,1,0
389,CC(C)(C)c1ccc(cc1)[C@H]2c3c(=O)[nH]cnc3OC(=C2C#N)N,0,1,0
390,Cc1ccc(c(c1)Br)NC(=O)NC[C@H]2CCC=CC2,0,1,0
391,Cc1c(sc(=O)[nH]1)S(=O)(=O)N[C@H]2CC[NH2+]C3(C2)CCC3,0,1,0
392,CC(=O)N[C@@H]1[C@@H]([C@@H]([C@@H](O[C@@H]1Oc2ccccc2OC)CO)O)O,0,1,0
393,C[C@@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)NC[C@@H](C3CCCCC3)[NH+](C)C,0,1,0
394,Cc1cc(cc(c1Oc2ccc(cc2N)S(=O)(=O)C)C)Cl,0,1,0
395,Cc1ccc(cc1)NC(=O)Cn2c(c(c(n2)SC)S(=O)(=O)c3ccc(cc3)C)N,0,1,0
396,c1cc(c(c(c1N)N2CCC(CC2)C(=O)N)F)F,0,1,0
397,C[C@H]1CCC[C@](C1)(CO)NS(=O)(=O)[C@@H]2CCS(=O)(=O)C2,0,1,0
398,Cc1csc2n1c(c(n2)c3ccc(cc3)Br)N,0,1,0
399,c1c(c(cc2c1[nH]c(=O)[nH]2)Br)[C@H]([C@@H]3COCCO3)Cl,0,1,0
400,COc1cc(cc(c1O)Br)/C=N/NC(=O)CNc2ccc3c(c2)OCO3,0,1,0
401,CC[NH+](c1ccc(cc1)NC(=O)CN2C(=O)[C@]3(CCOc4c3cccc4)NC2=O)C(C)C,0,1,0
402,CC(C)Oc1ccc(cc1)[C@H]2c3c(c(=O)cc(o3)CO)OC(=C2C#N)N,0,1,0
403,C[C@H](c1cc(ccc1OC)OC)[NH2+][C@@H](C)C(=O)Nc2ccc(c(c2)Cl)C#N,0,1,0
404,C1[C@H]([C@@H]([C@@H](O[C@@H]1n2c(=O)[nH]c(=O)c(n2)Br)CO)O)O,0,1,0
405,CCC[C@@H](C)NS(=O)(=O)c1c(cc(cc1Cl)C#CC[NH3+])Cl,0,1,0
406,CC(C)NC(=O)N1CCC(=CC1)c2c[nH]c3c2ccc(c3)F,0,1,0
407,c1ccc2c(c1)C[C@H](N2C(=O)Cc3ccc(cc3)Br)C(=O)N,0,1,0
408,COc1ccccc1C(=O)NNC(=O)NCc2cc(cc(c2)Br)F,0,1,0
409,Cn1c(nnc1[S-])c2c(c3c(c(nnc3s2)c4ccccc4)c5ccccc5)N,0,1,0
410,Cc1ccc(cc1)S(=O)(=O)N/[NH+]=c\2/c(cc3cc(ccc3o2)Cl)C(=O)N,0,1,0
411,c1cc(ccc1NC(=O)/C=C/c2cc(ccc2F)Br)NC(=O)N,0,1,0
412,CCCC1(CCN(CC1)C(=O)N2CCC[C@@H](C2)[NH3+])C(=O)[O-],0,1,0
413,COc1c2ccccc2ccc1C(=O)N/N=C/c3c(cc(cc3O)O)O,0,1,0
414,Cc1ccc(o1)CN2C(=O)c3cccc(c3C2=O)N,0,1,0
415,CCc1ccc(cc1[N+](=O)[O-])NC(=O)C(=O)NC[C@@H](c2ccccc2F)O,0,1,0
416,Cc1cc(cc2c1nc([nH]2)[C@@H]3C(=CC=NC3=O)NCCn4cc(cn4)Cl)C5CC[NH+](CC5)C,0,1,0
417,c1ccc2c(c1)[C@@]3([C@H]4[C@@H]([C@@H](N3)Cc5ccc(cc5)O)C(=O)N(C4=O)C6CCCCCC6)C(=O)N2,0,1,0
418,C[C@@H]1CCCC[C@@H]1NS(=O)(=O)c2c(cc(cc2Br)Br)N,0,1,0
419,c1c(c(cc2c1OCC(=O)N2)N3CCC[C@H](C3)O)N,0,1,0
420,C[C@H](Cc1ccccc1OC)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)C4CCN(CC4)C(=O)C,0,1,0
421,C[C@@H](c1ccccc1F)Nc2ccc(cc2Br)S(=O)(=O)N,0,1,0
422,c1c(cc(c(c1F)N2CCO[C@@H]3[C@@H]2CCC3)F)N,0,1,0
423,Cc1c(c(nc(n1)c2cc(cs2)Br)NN)C(C)C,0,1,0
424,CC1(C[C@H]2[C@H](C[C@@H]1C[C@@H]2O[C@@H]3CCCCO3)O)C,0,1,0
425,c1ccc(c(c1)CNc2[nH]c(n[nH+]2)N)OC(F)(F)F,0,1,0
426,C[C@@H]1CN(C[C@H](O1)C)c2ccc(cc2F)N[C@@H](C)C3=NC(=O)C4=C([C@@H](SC4=N3)C)C,0,1,0
427,Cc1cc(c2c(c1)c(c(n2C[C@H](C[NH+]3CCc4ccccc4C3)O)c5ccccc5)c6ccccc6)C,0,1,0
428,CCOc1ccc2c(c1)s/c(=N/C(=S)NC(=O)Cc3ccc(cc3)Cl)/[nH]2,0,1,0
429,C[C@@]12CCC3(C[C@H]1CC[C@H]4[C@@H]2[C@@H](C[C@@]5([C@@H]4CC[C@@H]5C6(OCCO6)C)/C=N/O)O)OCCO3,0,1,0
430,c1cc2c(cc1Br)NC(=O)[C@@H]2Nc3cc(cc(c3)Cl)Cl,0,1,0
431,c1cc(ccc1/C(=N\O)/N)N2CCO[C@@H]3[C@@H]2CCCC3,0,1,0
432,c1cc(sc1CNc2ccc(c(n2)C#N)Cl)S(=O)(=O)N,0,1,0
433,CC[NH+](CC)CCNS(=O)(=O)c1cc(cnc1NN)Br,0,1,0
434,COCC[C@H](C(=O)[O-])NC(=O)N1CCO[C@@H]2[C@@H]1CCC2,0,1,0
435,CC(C)C(=O)N[C@@H]1[C@H]([C@@H]([C@@H](O[C@@H]1O)CO)O)O,0,1,0
436,c1ccc(cc1)n2c(nnn2)Sc3ccc(cc3)C(=[NH2+])N,0,1,0
437,Cc1cc(c(o1)C(F)(F)F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H]4CCSC4=O,0,1,0
438,C[C@H](C(=O)Nc1c(c2c(s1)CCCCC2)C#N)Sc3nnc4n3CCCCC4,0,1,0
439,c1ccc2c(c1)-c3ccccc3C2COC(=O)N[C@H](Cc4ccc(c(c4O)F)F)C(=O)[O-],0,1,0
440,c1cc(ccc1NC(=O)[C@@H](c2ccc3c(c2)OCCO3)O)F,0,1,0
441,C[C@@H]1C[C@](CC(C1)(C)C)(Cc2cnn(c2)C)O,0,1,0
442,c1cc(c(cc1Br)Cl)N[C@H]2CS(=O)(=O)C[C@@H]2O,0,1,0
443,CC1(C[C@@H]2[C@H]([C@@H](N(c3ccccc3N2)C(=O)CS)c4ccco4)C(=O)C1)C,0,1,0
444,c1ccc2c(c1)c(c[nH]2)C[C@@H](C(=O)NC[C@H]3CCCO3)n4c(=O)c5ccccc5[nH]c4=O,0,1,0
445,C[C@]1(C(OC(=O)N1C[C@H](c2ccccc2)O)(C)C)O,0,1,0
446,Cc1cc(cc(c1C)c2nnc3n2CCC3)N,0,1,0
447,CC[C@@H](C(=S)N)C(=O)N1CC[C@@H](C[C@@H]1C)C,0,1,0
448,CC1(CC2=C(C(=O)C1)[C@]3(c4ccccc4N(C3=O)C)C(=C(N2c5ccc(cc5)C(F)(F)F)N)C#N)C,0,1,0
449,Cc1cc(cc2c1nc([nH]2)[C@H]3C(=CC=NC3=O)NCCn4cc(cn4)Cl)C5CC[NH+](CC5)C,0,1,0
450,c1ccc(c(c1)[C@H]2C3=C(COC3=O)NC(=O)N2)C(F)(F)F,0,1,0
451,Cc1ccc(c2c1c(c(o2)C(=O)Nc3ccc(c(c3)S(=O)(=O)N)Cl)C)C,0,1,0
452,Cc1c(c(n[nH]1)C(=O)Nc2cc(c(cc2F)F)F)N,0,1,0
453,c1cc(oc1C(=O)Nc2c(ccs2)C(=O)N)Br,0,1,0
454,CC(C)N(C)S(=O)(=O)c1ccc(cc1)CNC(=O)N2CC[C@@H](C2)C(=O)N,0,1,0
455,CC1(Cc2c(c(nc(c2C(=O)N)N3CCCC3)c4ccccc4)CO1)C,0,1,0
456,CCC[C@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCC(=O)N(C)C,0,1,0
457,Cc1cc(ccc1S(=O)(=O)NCc2ccc(cc2)S(=O)(=O)N)Cl,0,1,0
458,CCCCN1C(=O)[C@@H]2[C@@H]([NH2+][C@@]3([C@@H]2C1=O)c4cc(ccc4NC3=O)F)CCC(=O)N,0,1,0
459,Cc1ccc2c(c1)[nH]cc2[C@H](C[NH+]3CCC4(CC3)C[C@@H](c5ccc6ccccc6c5O4)O)O,0,1,0
460,Cc1cccc(c1)OC[C@@H](C[NH2+]Cc2cn(nc2c3cc4ccccc4o3)C)O,0,1,0
461,C[C@]12CC[C@H](C[C@@H]1CC[C@H]3[C@@H]2CC[C@@]4([C@@H]3CC(=O)[C@@H]4O)C)O,0,1,0
462,C[C@H]1CCC[C@@H](N1C(=O)C2=C(C3=N[C@@H](C[C@@H](N3N2)C(F)(F)F)c4ccco4)Cl)C,0,1,0
463,c1cc(cc(c1)Br)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc5c(c4)OCCO5,0,1,0
464,CCC[NH2+][C@H](c1cc2c(cc1Br)[nH]c(=O)[nH]2)C(C)C,0,1,0
465,c1cc(oc1)CCc2c(c([nH]n2)N)c3ccc(cc3Cl)F,0,1,0
466,C[C@H]1C(=O)N(c2cc(ccc2O1)[C@H](C(F)(F)F)N)CC(=O)N,0,1,0
467,Cc1cc(n(n1)C(C)(C)C)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc5c(c4)CCO5,0,1,0
468,C/C(=C(/[NH3+])\N)/CN(C)Cc1cn2ccccc2n1,0,1,0
