,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
1276,20656,20656,1167548,train,0.8469363520664329,2.5376000000000003,75.5,2,4,134,0.2701713752277169,-0.3515876042176653,1.689450603989702,342.4430000000002,CC(C)CC(NC(=O)c1cc2cccn2cn1)C(=O)NC1CCCC1,0,0
1277,20657,20657,721092,train,0.9059079775255656,1.4715,75.19,1,5,106,0.2458989500354737,-0.3572977955797737,2.287970149780243,284.385,CCC1CCCCN1S(=O)(=O)c1cnc(NC)nc1,0,0
1278,20658,20658,1284654,train,0.8300606601270393,2.7339800000000016,85.59,2,4,132,0.4220676243807101,-0.4827354125106615,2.7342346403768327,345.321,CC(O)CCN(C)C(=O)Nc1ccc(OCC(F)(F)F)c(C#N)c1,0,0
1279,20659,20659,1163181,train,0.6348694044129275,2.3403,78.26,0,6,124,0.3614908659424645,-0.421774158455843,2.2838602483828607,336.41300000000007,Cn1nc(C(C)(C)C)cc1C(=O)Oc1cccc(S(C)(=O)=O)c1,0,0
1280,20660,20660,114838,train,0.7615533542732011,2.1637000000000004,55.40000000000001,1,3,96,0.2400641937711833,-0.4967671172188334,2.6205654573059105,257.355,CCCCCNS(=O)(=O)c1ccc(OC)cc1,0,0
1281,20661,20661,1016207,train,0.6753339930260575,1.7294999999999998,92.6,3,4,124,0.31510384050137874,-0.4809630687955278,1.6845469038099892,327.34,C#CCOc1ccc(NC(=O)CNC(=O)NCc2ccco2)cc1,0,0
1282,20662,20662,1377182,train,0.820286197690635,2.1495,63.35,2,3,112,0.2255583308290713,-0.4966248087251614,1.758364778123238,288.34699999999987,COc1cccc(OC(C)CNC(=O)Cc2ccc[nH]2)c1,0,0
1283,20663,20663,592461,train,0.8671613443601727,0.6469199999999997,76.88,1,6,88,0.2667294149271197,-0.30035106849092674,2.0784928984783626,250.28300000000004,Cc1ccc(=O)n(CC(=O)Nc2nccs2)n1,0,0
1284,20664,20664,1357233,train,0.751191750992858,4.576500000000004,63.99,1,4,132,0.25864948974304197,-0.32186647264118634,1.846182631418532,339.43900000000014,CCC(=O)c1cccc(NC(=O)c2cnn(C(C)CC)c2C2CC2)c1,0,0
1285,20665,20665,1530674,train,0.4942504567478778,3.0847000000000007,96.69,3,4,118,0.2744016027063048,-0.3981395276647299,1.748452574012801,321.3150000000001,Nc1cc(F)cc2c(C(=O)Nc3ccc4cn[nH]c4c3)nccc12,0,0
1286,20666,20666,596050,train,0.8897404251424628,2.8227200000000012,51.22,1,4,106,0.25079478648300496,-0.4938893154512655,1.817464606552461,290.388,CCOc1ccc(C(=O)NCCc2nc(C)cs2)cc1,0,0
1287,20667,20667,1338658,train,0.8850491563717865,2.0505,64.11,1,4,110,0.27160902661611963,-0.4710239059798182,2.012993937785673,293.27299999999997,O=C(NCc1ccncc1)c1cccnc1OCC(F)F,0,0
1288,20668,20668,1150521,train,0.7669584923144683,2.4705000000000004,40.62000000000001,0,3,102,0.22349430408398985,-0.36562473773890986,2.5672574164017377,260.337,CCN1c2ccc(C(C)=O)cc2N(C(C)=O)CC1C,0,0
1289,20669,20669,929237,train,0.6355617425722304,3.6117000000000026,46.61,0,4,114,0.33380843656680553,-0.4234079793289957,1.74095556956528,335.8119999999999,O=C(Oc1ccccc1Cl)C1CCCN1C(=O)c1cccs1,0,0
1290,20670,20670,1501757,train,0.8614773761921759,2.7620000000000013,63.13,2,3,118,0.23943955504734984,-0.3545416830530111,2.0896124202918416,301.3900000000001,CC(=O)Nc1cccc2c1ccn2CC(=O)NCCC(C)C,0,0
1291,20671,20671,232773,train,0.7775115604380045,4.0121800000000025,65.78,1,3,106,0.2552199408496509,-0.3200185255226857,1.951083133042712,307.74,N#Cc1ccc(C(=O)Nc2cc(Cl)cc3cccnc23)cc1,0,0
1292,20672,20672,1480983,train,0.8473196337376664,2.8013000000000012,38.25,0,4,110,0.22513228113009856,-0.3763757926405395,1.7765249677065464,287.33799999999997,Fc1cccc(CN(CC2CCCO2)c2ncccn2)c1,0,0
1293,20673,20673,261194,train,0.9466975454334444,2.748900000000001,60.45,1,5,104,0.2300780301128925,-0.4860769137816137,1.7391598842542693,310.762,O=C(Cc1cc(Cl)c2c(c1)OCCO2)Nc1nccs1,0,0
1294,20674,20674,904174,train,0.6371533161076577,1.3908199999999995,99.33,4,3,126,0.3191715016644016,-0.35484671397048306,2.6867428260442194,320.39300000000014,CCNC(=O)CNC(=O)Nc1ccc(C)c(C(=O)NC(C)C)c1,0,0
1295,20675,20675,1246202,train,0.9263498004962571,1.5151,75.71000000000002,1,6,116,0.2737264275096901,-0.4861468650361664,2.071703252778815,302.3300000000001,COCCn1c(-c2ccc3c(c2)OCCO3)ccc(N)c1=O,0,0
1296,20676,20676,1575661,train,0.7556554955395692,1.0424999999999989,93.26,1,6,124,0.2733411448905203,-0.4591911287673538,1.6045089350456958,327.34400000000005,CN(C)C(=O)Cn1cc(C(=O)NCc2cc3ccccc3o2)nn1,0,0
1297,20677,20677,506608,train,0.8396631470855477,2.8634000000000013,45.67,0,5,124,0.5725971228442067,-0.4057433334916616,1.7675687328987055,345.3460000000002,CC(=O)N1CCN(c2nc3ccc(OC(F)(F)F)cc3s2)CC1,0,0
1298,20678,20678,511357,train,0.6877428863416479,2.1333,76.38000000000002,2,6,126,0.2703589425488281,-0.3945439873742109,1.9644614699299927,345.42400000000015,COCCn1c(-c2nc(C(=O)NCCO)cs2)cc2ccccc21,0,0
1299,20679,20679,1175682,train,0.9145946513437428,1.6646999999999996,58.64,1,4,124,0.2414677831504657,-0.3689597992447753,1.3409029459890098,334.4410000000001,O=C(NCC(=O)N1CCC2(CC1)OCCc1ccsc12)C1CC1,0,0
1300,20680,20680,1556579,train,0.9159719794775828,2.2157,83.03,1,6,116,0.26840303026412365,-0.3710283993849042,1.5603199888065045,318.4020000000001,NC(=O)c1cn(Cc2csc(C3CCCO3)n2)c(C2CC2)n1,0,0
1301,20681,20681,1404462,train,0.8606404668112564,2.15864,53.17,1,2,110,0.4083302192558336,-0.32635760627650073,2.3681053547638893,288.269,Cc1cc(C(=O)N2CCCC2C(F)(F)F)c(=O)[nH]c1C,0,0
1302,20682,20682,1342984,train,0.7394681082703465,4.465720000000003,71.34,2,3,126,0.2551889412134393,-0.4719650246882121,1.8346584726376327,334.37500000000006,CC(=O)Nc1cccc(NC(=O)c2cccc(-c3ccoc3)c2)c1C,0,0
1303,20683,20683,1095027,train,0.7734847140228533,3.528200000000002,27.82,2,1,90,0.0479389539664622,-0.3611667695835846,2.259698691696767,293.20800000000014,CC(C)(Br)C1NCCc2ccc3[nH]ccc3c21,0,0
1304,20684,20684,889759,train,0.5996396459802216,2.63282,94.55,1,8,124,0.2457582620985527,-0.3761476733999824,1.4067367961656798,333.35500000000013,Cc1ccc(-c2noc(CNc3ccc(-n4cnnn4)cc3)n2)cc1,0,0
1305,20685,20685,1192472,train,0.8849019302491339,3.2142000000000017,59.0,1,4,126,0.257799773429161,-0.507116790493463,1.8340638033560281,327.3800000000001,COc1ccc(CN(C(=O)c2cc(OC)ccc2O)C2CC2)cc1,0,0
1306,20686,20686,945911,train,0.8443049711819497,3.8412400000000018,33.2,0,4,106,0.26342624486851834,-0.3379067670560201,1.6215827383458181,306.45600000000013,Cc1csc(C2CCN(C(=O)c3ccc(C)s3)CC2)n1,0,0
1307,20687,20687,894485,train,0.6777039327628741,2.2439,61.19,0,6,112,0.3272999863446398,-0.4639284288707866,1.664667853812663,314.366,O=C(Cn1ncc(=O)c2ccccc21)OCCc1cccs1,0,0
1308,20688,20688,1324797,train,0.7753923660929385,2.9200000000000013,55.84,0,4,132,0.331282526248991,-0.4672670127571802,2.3251375660693308,337.391,COCc1cc(C(=O)N(C)C2(C(=O)OC)CCCCC2)ccc1F,0,0
1309,20689,20689,562129,train,0.7724279569396513,2.6984400000000006,58.64,1,3,138,0.2536294631356272,-0.3816692619479739,1.796825805415564,346.4710000000002,CCOCCCNC(=O)C1CCN(C(=O)c2cccc(C)c2C)CC1,0,0
1310,20690,20690,1194687,train,0.8523009233066852,1.8057,77.77,1,5,116,0.3099745922322409,-0.4966236360293011,1.6016282932789383,303.314,COc1ccc2c(CC(=O)OCC3CCC(=O)N3)coc2c1,0,0
1311,20691,20691,663958,train,0.8106658976771529,0.8890199999999995,84.66,2,3,110,0.31231625408607017,-0.4917426330058227,2.3722671682872534,279.34000000000003,Cc1cccc(OCCN(C)C(=O)C(C)NC(N)=O)c1,0,0
1312,20692,20692,1502699,train,0.7875009992291362,3.7135000000000025,58.37000000000001,1,4,128,0.2985673062538514,-0.423399869988488,1.5792556604404244,343.333,O=C(Nc1cc(F)ccc1F)C1CCCN1c1nc2ccccc2o1,0,0
1313,20693,20693,518283,train,0.943040006972616,2.9038000000000013,64.36,1,4,110,0.2730799056253721,-0.3763857685883601,1.6475491047520892,306.74900000000014,O=C(NCC1CCCO1)c1cc(-c2cccc(Cl)c2)on1,0,0
1314,20694,20694,1359165,train,0.8020151317230275,2.604020000000001,87.34,0,8,112,0.3502493090353134,-0.448315483392628,1.646815641939478,309.347,Cc1noc(C(C)OC(=O)c2cnc(C3CCCO3)s2)n1,0,0
1315,20695,20695,157123,train,0.5898477800640682,2.936300000000001,77.62,1,5,120,0.3402610262514047,-0.4536313528175374,1.4613332673170047,323.3040000000001,O=C(COC(=O)c1c[nH]c2ccccc12)c1ccc2c(c1)OCO2,0,0
1316,20696,20696,129741,train,0.8368930214494935,3.3497000000000012,46.17,1,3,92,0.22432770698944435,-0.3260865340868516,1.804620072360838,259.33000000000004,O=C(CCC(=O)c1cccs1)Nc1ccccc1,0,0
1317,20697,20697,672860,train,0.8265286430700135,2.9739800000000014,44.1,0,2,94,0.2576114070893396,-0.3113943253069668,2.308749514941284,254.264,CN(C(=O)c1cccc(F)c1)c1cccc(C#N)c1,0,0
1318,20698,20698,973250,train,0.6600446649360232,1.0040999999999998,66.64,1,4,108,0.21903209153009728,-0.39872823460629175,1.9771104100338537,275.3520000000001,CC(=O)N1CCN(C(C)C(=O)c2ccc(N)cc2)CC1,0,0
1319,20699,20699,545567,train,0.8033964619683562,2.946900000000001,63.99,1,4,122,0.27979371918403684,-0.3179153653230473,2.120700024381015,329.3060000000001,CCn1nc(C(=O)Nc2ccccc2F)c(=O)c2cc(F)ccc21,0,0
1320,20700,20700,938659,train,0.7399539546967934,1.2079999999999995,89.25999999999998,2,4,112,0.2332840888013079,-0.3540474880167849,2.5961683826606645,316.4480000000001,CC(C)C(Sc1ccccc1)C(=O)NCCS(N)(=O)=O,0,0
1321,20701,20701,1235790,train,0.7656472786211239,3.798200000000002,63.13,2,3,126,0.2718188614372,-0.3367698827804764,1.6336397272815963,333.391,CCn1c(C(=O)Nc2ccc3c(c2)CCC(=O)N3)cc2ccccc21,0,0
1322,20702,20702,794120,train,0.5990127683175972,0.8945199999999998,70.42,0,6,106,0.32571234193707405,-0.4619055995534344,2.215145744456565,276.29200000000003,COCCOC(=O)Cn1cnc2c(C)cccc2c1=O,0,0
1323,20703,20703,1569220,train,0.9402561836727648,2.3500000000000005,72.7,1,5,116,0.24624135143738324,-0.35146168277317624,1.6548152498230633,299.378,CC(C(=O)NC1CCCCC1)n1nnc(-c2ccccc2)n1,0,0
1324,20704,20704,1113933,train,0.8414462485375112,2.1287000000000003,60.07000000000001,0,5,98,0.1605557431139673,-0.492869958851317,2.3069409932044485,257.293,COc1ccc(Cn2nc(C)cc2C#N)cc1OC,0,0
1325,20705,20705,72385,train,0.7276827464329382,3.0141000000000018,38.13,0,3,110,0.24674203229900804,-0.3210340526408613,1.652740438390041,291.3540000000001,CC1Cc2ccccc2N1C(=O)Cn1cnc2ccccc21,0,0
1326,20706,20706,754358,train,0.7572400653748617,1.2377999999999996,96.69,3,4,106,0.3932711293485221,-0.3681545580689693,2.05398976883743,277.24999999999994,Nc1nc(C(=O)NC2CCCCC2C(F)(F)F)n[nH]1,0,0
1327,20707,20707,170709,train,0.863720222000754,2.6073200000000005,55.40000000000001,1,3,114,0.3382370927541285,-0.4519896700101351,1.8012472883962336,301.317,Cc1ccc(C(=O)OCC(=O)NCc2ccccc2)cc1F,0,0
1328,20708,20708,122228,train,0.8380084479243404,3.5774000000000026,57.01000000000001,0,6,122,0.19168770510898486,-0.4967677869319318,1.8482606454168184,331.4410000000001,CCn1c(SC2CCCCC2=O)nnc1-c1ccc(OC)cc1,0,0
1329,20709,20709,203148,train,0.800498795137516,3.3558000000000012,59.59,2,3,110,0.3231805463817699,-0.4911156380638497,1.8963186566056136,286.331,COCCOc1cccc(NC(=O)Nc2ccccc2)c1,0,0
1330,20710,20710,950105,train,0.6777272269864035,0.7096000000000018,82.7,3,4,138,0.3146342513408706,-0.37792825536306135,1.866507656439741,348.44700000000006,CCNC(=O)NC1CN(C(C)C(=O)NCc2ccccc2)CC1OC,0,0
1331,20711,20711,100789,train,0.7962788638048294,2.660800000000001,59.81,1,5,118,0.2299795655320463,-0.3553652744346561,1.9364561109889409,322.40900000000005,CC(C)CCNC(=O)CSc1nncn1-c1ccccc1F,0,0
1332,20712,20712,378726,train,0.8636251302042681,2.1152999999999995,79.9,2,4,132,0.4092427519100818,-0.4967682000194672,1.6828569496879942,335.40400000000017,CCOC(=O)N1CCC(NC(=O)NCc2ccc(OC)cc2)CC1,0,0
1333,20713,20713,1184847,train,0.8465063275720894,3.3330400000000022,29.54000000000001,0,2,110,0.2538435042751955,-0.3812895256763226,2.2334671153224663,275.392,Cc1ccc(C(=O)N(C(C)C)C2CCOCC2)cc1C,0,0
1334,20714,20714,1100369,train,0.7148910964451246,3.647400000000002,30.71,0,3,96,0.15054135914311212,-0.3238939607563874,2.2907686031162977,255.296,CCCn1c(-c2ccncc2)nc2c(F)cccc21,0,0
1335,20715,20715,809841,train,0.8493336754477919,2.5337000000000005,58.64,1,4,120,0.33760972781418985,-0.4623913115273071,1.811261026619711,304.3900000000001,CCOC(=O)c1ccc(NCC(=O)N2CCC(C)CC2)cc1,0,0
1336,20716,20716,1257088,train,0.7599675305012313,-0.8002999999999987,103.65,2,7,106,0.21878051247336244,-0.3696200366033331,1.994108483800872,275.316,Cn1cc(-c2nn(CCC(N)=O)c3c2CNCC3)nn1,0,0
1337,20717,20717,532339,train,0.9114928047403096,3.4060000000000024,49.41,1,2,136,0.2536095971633836,-0.35601306609258143,1.6448415575565405,342.4830000000001,CC(=O)NCCc1ccc(C(=O)N2CCC(C)C3CCCCC32)cc1,0,0
1338,20718,20718,54159,train,0.7412454715867642,2.993400000000001,61.540000000000006,0,7,110,0.2344898373830823,-0.4928695339332365,2.0769701541950383,304.37500000000006,COc1ccc(-c2nn3c(C(C)C)nnc3s2)cc1OC,0,0
1339,20719,20719,560907,train,0.8607165328674479,1.6674999999999995,67.01,2,4,100,0.2520842642743417,-0.3783914744767005,2.1114091835558484,263.272,COCc1cc(=O)[nH]c(NCc2ccccc2F)n1,0,0
1340,20720,20720,519823,train,0.8487942584565161,3.5661000000000023,49.41,1,2,130,0.25077824185701353,-0.35202508211347705,1.5042167475047483,336.43500000000006,O=C(NCCCC(=O)N1CCCCc2ccccc21)c1ccccc1,0,0
1341,20721,20721,103375,train,0.9214597636086864,2.9109000000000016,59.31,1,3,104,0.4179034295769748,-0.4304809828809888,2.2859886820402893,283.20499999999987,O=C(Nc1ccccc1C(F)(F)F)c1ccc(=O)oc1,0,0
1342,20722,20722,99913,train,0.8839622043727332,1.9902,57.36,2,2,102,0.3163829870088596,-0.4967429680665144,2.060814308069529,261.325,COc1ccc2[nH]cc(CCNC(=O)N(C)C)c2c1,0,0
1343,20723,20723,1303776,train,0.7438762187999499,0.7997999999999994,59.0,1,4,110,0.2507403958760003,-0.3909940797422758,1.6704081151221006,271.357,CC(OCC1CCCO1)C(=O)N(C)CC(O)C1CC1,0,0
1344,20724,20724,8388,train,0.8667176664355292,2.882100000000001,57.61000000000001,1,3,124,0.2636883230450485,-0.3746362032104161,2.050211632166352,315.4129999999999,CN1C(=O)C(O)(C2CC(C(C)(C)C)CCC2=O)c2ccccc21,0,0
1345,20725,20725,1219647,train,0.7917316372909462,3.230600000000001,84.22,3,2,120,0.3190025866044288,-0.3655993575427138,1.896221857767624,311.3850000000001,CC(C)c1ccc(NC(=O)NCc2cccc(C(N)=O)c2)cc1,0,0
1346,20726,20726,773852,train,0.8151732279143459,3.5091200000000016,72.48,2,4,128,0.3190127370941348,-0.4935996673427753,1.8673303733557904,329.4000000000001,CCCOc1ccc(NC(=O)NCc2ccc(OC)nc2)c(C)c1,0,0
1347,20727,20727,478898,train,0.7967772224544022,1.9779999999999995,81.41,1,6,112,0.38710485350105217,-0.4326077839703744,1.8472105951367737,305.244,O=C(Nc1ccccc1OC(F)F)c1nc2ncccn2n1,0,0
1348,20728,20728,1189884,train,0.4207157134885696,2.6891000000000007,74.08000000000001,0,6,114,0.3430245400292768,-0.42291535108565503,1.7559906319516847,307.309,CC(=O)c1cccc(OC(=O)c2ccc(-n3cncn3)cc2)c1,0,0
1349,20729,20729,1286978,train,0.5046903426154318,2.674300000000001,64.11,1,5,114,0.3305958039258141,-0.46064688382874,1.7706391438626152,301.321,CC(=CC(=O)OCCNc1cccnn1)c1ccc(F)cc1,0,0
1350,20730,20730,125872,train,0.9191799317746698,2.8717000000000006,51.22,1,3,98,0.2606522351101441,-0.4773937348895748,2.201722646858185,260.268,CCOc1ncccc1C(=O)Nc1cccc(F)c1,0,0
1351,20731,20731,1029119,train,0.8356236785733158,1.7257,54.8,0,5,98,0.14654996777968066,-0.35532713140531624,1.5522776927116333,255.325,c1cnc(CC2CCN(c3cnccn3)CC2)nc1,0,0
1352,20732,20732,956986,train,0.7142197593452443,1.87372,87.66,3,4,132,0.2618062737665863,-0.4837730571851386,1.845511949650596,346.35800000000006,Cc1ccc(NC(=O)COc2ccc(C(=O)NCCO)cc2)cc1F,0,0
1353,20733,20733,776471,train,0.7801982444363162,3.297200000000002,29.54000000000001,0,3,110,0.2544995839131213,-0.3843317983167166,2.1008147354015274,293.432,CCSc1ccccc1C(=O)N1CCCC(COC)C1,0,0
1354,20734,20734,592061,train,0.7630476876322817,1.4913799999999997,81.99000000000002,2,3,106,0.2399915039792965,-0.3541982561307557,2.3109476290959514,265.357,CCC(C)NC(=O)CCNC(=O)C1(C#N)CCCC1,0,0
1355,20735,20735,1037830,train,0.6141318318180351,3.089500000000001,60.040000000000006,1,6,120,0.1570541864065214,-0.3658207639503939,1.5343715241294846,318.38400000000007,CCc1cc(NCc2ccc(-n3cccn3)cc2)n2nccc2n1,0,0
1356,20736,20736,889496,train,0.7851204866473789,2.792800000000001,63.05,1,4,124,0.3173142332137142,-0.3338511158207442,1.6759793823092832,323.4000000000001,CCn1c(CN(C)C(=O)NCc2cccnc2)nc2ccccc21,0,0
1357,20737,20737,1247606,train,0.9015250233281876,2.39964,73.92,1,5,94,0.2401686579157995,-0.4960298453549055,2.7345233389877257,264.716,COc1cc(C)c(Cl)c(C)c1-c1cnnc(N)n1,0,0
1358,20738,20738,1013246,train,0.8903311315349975,2.3153200000000007,67.15,2,4,118,0.2543492195644982,-0.3865670775449764,1.957140094744782,301.3900000000001,Cc1nn(C)cc1C(=O)NCC(O)c1ccc(C(C)C)cc1,0,0
1359,20739,20739,306320,train,0.8945324052746538,3.381400000000002,43.84,1,3,84,0.12184524521637845,-0.3838843184839155,2.3777674234899324,256.136,CC(c1ccc(Cl)c(Cl)c1)n1nccc1N,0,0
1360,20740,20740,1219808,train,0.8403567446090322,2.3231,55.40000000000001,1,3,110,0.3278492702732451,-0.4638192236162397,2.3370422463413814,277.3639999999999,CC(NC(=O)C(C)(C)C)C(=O)OCCc1ccccc1,0,0
1361,20741,20741,645471,train,0.8624405833828875,2.983500000000001,34.15,1,3,100,0.11837974239581738,-0.4967682021936594,1.8163219439879352,256.349,COc1ccc(C(C)NCCc2ccncc2)cc1,0,0
1362,20742,20742,1461382,train,0.7594422018255614,3.2997000000000023,42.74,1,4,118,0.14131382601356807,-0.3098079787566462,1.5231908676288068,310.3760000000001,CC(NCCc1ccc(-n2cccn2)cc1)c1cncc(F)c1,0,0
1363,20743,20743,228236,train,0.7156949814023044,2.5094000000000003,23.550000000000004,0,2,104,0.2275348003982299,-0.3396789489981301,1.8210056198397568,252.40200000000002,CC(C)(C)C(=O)N1CCN(C2CCCCC2)CC1,0,0
1364,20744,20744,139898,train,0.8933371612928189,1.6953999999999998,75.71000000000002,1,4,122,0.2283182979041983,-0.4967658883917637,1.9926443634795288,326.41800000000006,CCS(=O)(=O)N1CCCC(C(=O)Nc2ccc(OC)cc2)C1,0,0
1365,20745,20745,1311700,train,0.8089649375889824,2.961720000000001,49.77,1,3,110,0.2569825674334905,-0.5059276649637882,1.9118159172826918,342.2330000000002,Cc1cc(Br)c(O)c(C(=O)N(C)CCOCC2CC2)c1,0,0
1366,20746,20746,1166944,train,0.7427193069285398,1.7239999999999998,106.08,2,6,112,0.3151039027347445,-0.4674752341940032,1.4931434824672314,299.29,O=C(NCc1ccco1)NCc1nc(-c2ccncc2)no1,0,0
1367,20747,20747,586629,train,0.7944244765440062,3.594120000000002,83.37,3,3,132,0.3153469270078641,-0.4642035393374779,1.6050845663804822,341.4110000000002,Cc1ccc(C(C)NC(=O)NC(C)c2ccc3c(c2)CCC(=O)N3)o1,0,0
1368,20748,20748,376937,train,0.9261384589905238,2.0904,81.16000000000003,1,6,100,0.2837747252924125,-0.45922666551559904,1.7092963221320447,279.321,O=C1NCCCCC1Sc1nnc(-c2ccco2)o1,0,0
1369,20749,20749,1316811,train,0.8031177635932091,2.399,75.63000000000002,2,4,114,0.2618050238534152,-0.4837617122215384,1.9238963186256084,299.32599999999996,CC(=O)c1cccc(NC(=O)COc2cccc(CO)c2)c1,0,0
1370,20750,20750,1527565,train,0.7568762353927342,2.7179,48.05,3,2,88,0.12962135999783175,-0.5067638700397439,2.1036246188512675,293.164,Oc1cc2c(cc1Br)CCNC2c1ccc[nH]1,0,0
1371,20751,20751,264750,train,0.7430977341589102,2.4085,45.15000000000001,0,6,112,0.2248248032099049,-0.33826026150402444,1.3931685959627542,311.4140000000001,c1cnc(N2CCN(Cc3nc4ccccc4s3)CC2)nc1,0,0
1372,20752,20752,1246026,train,0.8719165003592929,1.907,57.25,1,4,100,0.2734791430528701,-0.39426147502403336,2.4119054307941874,250.342,CC(C)(C)c1ccc(N)c(=O)n1CC1CCCO1,0,0
1373,20753,20753,883146,train,0.8365313254713295,2.833200000000001,53.60000000000001,2,3,134,0.3188767969372929,-0.3787923001263279,1.896965270200757,341.4020000000002,CC(C)CC(CNC(=O)Nc1cccc(F)c1F)N1CCOCC1,0,0
1374,20754,20754,128292,train,0.8664053876226936,1.70392,92.34,2,4,118,0.2613892180811901,-0.2796332746429556,2.2528037348500747,340.4260000000001,CNS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,0,0
1375,20755,20755,1132923,train,0.7712474450934608,3.9705400000000015,42.74,1,5,120,0.11266506943979272,-0.3017410413331833,1.6745140054315548,326.46900000000005,Cc1nc(C(C)(C)NCc2ccc(-n3cccn3)cc2)sc1C,0,0
1376,20756,20756,346988,train,0.9382811955368268,2.8777200000000014,64.36,1,4,110,0.26588743698151274,-0.4808852303590409,1.6247974009405637,286.331,Cc1cc(NC(=O)C(C)Oc2ccc3c(c2)CCC3)no1,0,0
1377,20757,20757,1106124,train,0.9313501492132632,1.5347199999999994,66.29,1,6,118,0.3215203361260691,-0.3219648867942692,1.4730967068160092,320.42200000000014,Cc1nc(CN2CCN(C(=O)Nc3cnn(C)c3)CC2)cs1,0,0
1378,20758,20758,175786,train,0.8748008067215205,3.1788200000000013,43.84,1,3,78,0.1414288775259902,-0.38263525201368026,2.6462000377921253,286.55999999999995,Cc1nn(-c2ccccc2Cl)c(N)c1Br,0,0
1379,20759,20759,1468193,train,0.7565187447858891,2.663400000000001,63.04,1,4,110,0.2797625542531625,-0.26786889928755714,1.9530722240477525,310.382,CSc1ccc(C(=O)N=c2[nH]ncn2-c2ccccc2)cc1,0,0
1380,20760,20760,1066741,train,0.8694101734209083,0.4662,91.93,1,8,122,0.22819429427012505,-0.5019877883299703,1.5917479435884212,318.33300000000014,COc1ccnc(N2CCN(Cc3cc(=O)c(O)co3)CC2)n1,0,0
1381,20761,20761,1249394,train,0.9403010318463568,2.7503400000000013,59.81,1,6,106,0.2611583295527363,-0.36035072681811214,2.119102469293979,290.392,CCNc1nnc(-c2c(C)cc(C)n(C3CC3)c2=O)s1,0,0
1382,20762,20762,36586,train,0.6927591523308432,2.02842,70.75,1,4,116,0.26451722590028315,-0.45828299263768396,1.9868215104232685,309.32099999999997,C#CCN1C(=O)C(O)(CC(=O)c2ccc(C)o2)c2ccccc21,0,0
1383,20763,20763,1240248,train,0.7221698071753462,3.4293000000000013,58.81,0,5,132,0.2900552060168278,-0.4259927823842233,1.3665613670141057,349.39000000000016,O=C(c1ccc(Oc2ccccc2)o1)N1CCN(c2cccnc2)CC1,0,0
1384,20764,20764,1236020,train,0.7162714420941286,3.6903200000000025,56.15000000000001,1,4,128,0.2216277791501334,-0.4573727557490682,1.4892554247572654,335.4070000000001,Cc1cnn(CCC(=O)NCc2cccc(Oc3ccccc3)c2)c1,0,0
1385,20765,20765,1439838,train,0.7184275543865423,1.4489,81.73,0,7,130,0.2439408595885488,-0.3409333393293933,1.4772092638014678,339.403,CCc1nc2ccccc2n1C1CCN(C(=O)Cn2cnnn2)CC1,0,0
1386,20766,20766,1330163,train,0.6248403888322945,2.660820000000001,84.50000000000001,2,4,120,0.31874918260321944,-0.4629045432756206,2.4391597424272127,306.362,CC(=O)c1ccc(NC(=O)NCCC(=O)OC(C)C)cc1C,0,0
1387,20767,20767,675921,train,0.8854569167159502,3.553040000000003,55.13,1,4,108,0.2203391104972092,-0.3611648691536812,1.8918971249048169,292.404,CCC(NC(=O)CCc1c(C)noc1C)c1cccs1,0,0
1388,20768,20768,805219,train,0.9319734177298844,3.1658000000000017,46.92,1,4,100,0.2264242717540507,-0.3288355277730279,2.025244085045947,275.377,CC(C)C(=O)Nc1ccc(Sc2nccn2C)cc1,0,0
1389,20769,20769,162462,train,0.6225124767780449,1.9169,68.09,0,6,114,0.22654463996348,-0.3123982118014186,1.6996085830841408,316.38600000000014,Cn1cnnc1SCC(=O)c1cccc(N2CCCC2=O)c1,0,0
1390,20770,20770,985966,train,0.8319908972362857,2.453780000000001,56.57,0,4,134,0.22657900425712998,-0.4967682155352894,1.4905664972763593,349.43400000000014,COc1ccc(CC(=O)N2CCN(Cc3cccc(C#N)c3)CC2)cc1,0,0
1391,20771,20771,1100135,train,0.8988175927189387,2.906080000000001,46.92,1,3,100,0.2911693988273527,-0.3270825799703297,2.2772233778285496,257.337,Cc1cc(C)cc(NC(=O)c2nc(C)c(C)n2C)c1,0,0
1392,20772,20772,1555414,train,0.5926922209446305,3.573240000000001,83.81,2,4,114,0.2762995572358195,-0.4410115154487527,1.6817501070216538,306.3250000000001,Cc1ccc2[nH]nc(C(=O)Nc3ccc4oc(C)nc4c3)c2c1,0,0
1393,20773,20773,473224,train,0.8889842543588767,1.8108999999999995,78.87,2,4,120,0.2706740134222899,-0.5078203993203544,2.2917204923821624,306.362,CCC(C)NC(=O)CN1C(=O)C(C)(C)Oc2cc(O)ccc21,0,0
1394,20774,20774,546893,train,0.5200335871071546,2.494200000000001,85.60999999999999,1,5,122,0.34870718411457274,-0.4261951373750999,2.334592927666633,317.34100000000007,CCCNC(=O)c1cc2ccc(OC(=O)C(C)C)cc2oc1=O,0,0
