,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
2701,89911,89911,655780,train,0.7885644633920038,1.47212,67.42999999999999,2,4,102,0.3394705179172329,-0.4653616731154257,2.012528650430117,262.309,COC(=O)c1cc(C)ccc1NCC(=O)NC1CC1,0,0
2702,89912,89912,238008,train,0.933711132895118,1.8886,69.03999999999999,1,5,116,0.2731837221025425,-0.3812897817654743,1.5979033355899332,320.7800000000001,O=C(NC1CCOCC1)c1cn(Cc2ccc(Cl)cc2)nn1,0,0
2703,89913,89913,601706,train,0.911984282243028,1.17182,84.15,1,6,110,0.2896189792842014,-0.3507854643318583,1.5304287077017429,287.3230000000001,Cc1cc(C(=O)NC2CCN(c3ncccn3)CC2)on1,0,0
2704,89914,89914,841919,train,0.6739274700516494,-0.2241000000000004,91.4,3,7,98,0.1116389123947455,-0.39361300027114426,2.216887915898037,269.32599999999996,OCc1nnn(CC(O)CO)c1Cc1cccs1,0,0
2705,89915,89915,1523714,train,0.6821441344853736,2.7684000000000006,60.06,1,4,114,0.2199501764766578,-0.4693531776025938,1.3881334499176212,297.358,O=C(CCc1ccco1)NCCCn1ccc2cccnc21,0,0
2706,89916,89916,285633,train,0.8757337511323181,2.709280000000001,47.34,0,3,116,0.2534390780150965,-0.3360791080205457,1.6423821699400727,305.38100000000014,N#CC(c1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,0
2707,89917,89917,719971,train,0.918595156339432,1.7768000000000002,73.05,1,4,94,0.18415940142225665,-0.3964204350542154,2.3329630990188206,266.297,Nc1cnccc1S(=O)(=O)Cc1ccc(F)cc1,0,0
2708,89918,89918,672288,train,0.8305662452237882,2.2153,49.41,1,3,108,0.2081960637497306,-0.3740479799922787,2.025993116374588,292.40400000000005,CN(CCCNS(C)(=O)=O)c1cccc2ccccc12,0,0
2709,89919,89919,1369904,train,0.848969473299596,1.0338999999999998,64.43,0,5,120,0.2746137783136869,-0.3774636857295876,1.581441715113686,313.35700000000014,O=C(Cn1ncc2ccccc2c1=O)N1CCOCC1C1CC1,0,0
2710,89920,89920,722721,train,0.560941374140189,-1.2026999999999983,113.08,3,6,100,0.2713481123007891,-0.37165940088334026,2.404191128247493,273.318,CNc1ccc(C(=O)NCCNS(C)(=O)=O)nn1,0,0
2711,89921,89921,39366,train,0.8414343467369974,1.9665999999999992,86.71000000000002,2,4,120,0.2551704864052641,-0.5079643157830229,1.8236821247054715,332.38100000000014,CS(=O)(=O)N1CCc2cc(C(=O)Nc3ccc(O)cc3)ccc21,0,0
2712,89922,89922,410072,train,0.7937173541359361,3.118000000000001,59.290000000000006,1,6,114,0.2749656282188397,-0.377016591261954,1.8577352390855157,338.795,CCc1nn2c(=O)cc(CNc3ccc(Cl)cc3F)nc2s1,0,0
2713,89923,89923,139232,train,0.9123855002459637,2.676100000000001,49.41,1,2,108,0.2271986736775501,-0.34289406946676176,1.9420045144723328,298.7450000000001,CC(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2F)CC1,0,0
2714,89924,89924,561491,train,0.8401414403615083,2.5577000000000005,84.5,2,4,128,0.2513870692481318,-0.4967423533081026,2.124159909780626,348.42400000000015,COc1cccc(C(=O)NC(C)c2cccc(NS(C)(=O)=O)c2)c1,0,0
2715,89925,89925,189754,train,0.9200690333460564,3.3116000000000017,64.11000000000001,1,5,110,0.2282507752395114,-0.4967678242054842,2.006109583855655,303.387,COc1ccc(C=Cc2nnc(NC(=O)C(C)C)s2)cc1,0,0
2716,89926,89926,850837,train,0.5051946581865174,2.5588,64.35,2,4,106,0.3902946173919576,-0.4653609287399762,2.8622316563173795,280.221,COC(=O)c1cc(NCCC(F)(F)F)c(F)cc1N,0,0
2717,89927,89927,633073,train,0.8673109896511709,3.800300000000002,61.44000000000001,2,2,132,0.321589022041608,-0.3523176075459208,2.0337920526261657,343.402,CCNC(=O)c1ccc(NC(=O)N(C)C(C)c2ccccc2F)cc1,0,0
2718,89928,89928,928549,train,0.6336046827586234,3.2705400000000022,55.84,0,4,130,0.31618852295523064,-0.4945717360883499,1.7438529028726304,339.39100000000013,COc1ccccc1N1CC(C(=O)Oc2ccc(C)cc2C)CC1=O,0,0
2719,89929,89929,578024,train,0.7804998257759524,2.1917,61.36,3,2,94,0.3148536559448066,-0.3945429748949549,2.5880068108646057,301.184,CCC(NC(=O)NCCO)c1ccc(Br)cc1,0,0
2720,89930,89930,1413745,train,0.9355871963836772,3.657000000000002,41.99,1,3,116,0.2271126365428217,-0.35469895890532793,1.6636803019066069,314.45399999999995,CC(C)(CNC(=O)C1CCCc2sccc21)c1ccncc1,0,0
2721,89931,89931,1413111,train,0.9049713727236334,0.8828999999999996,76.88,1,5,110,0.2712547435385646,-0.3497687467733425,2.0665490605029504,286.3350000000001,Cn1nc(C(=O)NCC(C)(C)c2ccncc2)ccc1=O,0,0
2722,89932,89932,1438582,train,0.934230119495886,2.6706000000000003,71.78,1,4,126,0.28972723395193106,-0.4945757365174282,1.7676649432921447,332.331,COc1ccc(F)cc1NC(=O)C1CCCN1C(=O)c1ccco1,0,0
2723,89933,89933,1272682,train,0.8531777618194631,2.9492200000000004,76.14,2,6,112,0.2257471620587153,-0.4945775881433321,1.8535783310861955,326.809,COc1ccc(Cl)cc1NC(=O)CCNc1nc(C)ns1,0,0
2724,89934,89934,1006696,train,0.5858597503948925,3.353600000000002,68.77000000000001,1,6,126,0.16287289618337125,-0.4722666395753406,1.591597638320916,333.3950000000001,Cn1ncc2c(NCc3ccoc3)nc(CCc3ccccc3)nc21,0,0
2725,89935,89935,1278911,train,0.799453055241055,2.950600000000001,71.09,2,4,120,0.25077103794965083,-0.3523176075460135,1.9286388905088785,329.425,CCNC(=O)c1ccc(NC(=O)C(C)Sc2ccccn2)cc1,0,0
2726,89936,89936,1165754,train,0.8503776348406207,2.9310000000000014,38.33,1,2,96,0.2235039398276041,-0.4964046937019632,1.9645273254567004,265.74,COc1ccc(Cl)cc1CNC(=O)C1CC=CC1,0,0
2727,89937,89937,65452,train,0.9154717064275666,2.5277200000000004,49.41,1,2,100,0.30112718458336124,-0.2709167757725366,2.0782521798487292,268.38199999999995,Cc1ccc(NS(=O)(=O)N2CCCCCC2)cc1,0,0
2728,89938,89938,1540381,train,0.7759490611933881,1.75752,106.85,1,8,124,0.2230169453499748,-0.3836254821740496,1.5758713274038232,325.3760000000001,Cc1nc(CC2CCCN(c3ncnc4nc(N)ccc34)C2)no1,0,0
2729,89939,89939,1523196,train,0.886266797931087,2.670000000000001,46.17,1,2,102,0.2409342045984947,-0.20707084887961788,2.02683696265315,305.786,O=S(=O)(NCC#Cc1ccccc1Cl)c1ccccc1,0,0
2730,89940,89940,117923,train,0.5441129004368866,3.3068000000000017,46.09,0,4,120,0.23280174673564696,-0.33730203314743235,1.4536019780734504,335.43200000000013,O=C(CSc1ncnc2ccccc12)N1CCc2ccccc2C1,0,0
2731,89941,89941,1086970,train,0.4570133939716828,2.3000000000000007,74.32,1,5,112,0.3255830643565875,-0.4646550765347114,2.355871865184016,296.32600000000014,CCOC(=O)Cn1c(=O)c2ccccc2c2cc(N)ccc21,0,0
2732,89942,89942,610929,train,0.7443288477030463,2.3010200000000003,93.96,2,6,128,0.3190038001719755,-0.4967567603552408,1.6202581855325149,338.3710000000001,COc1cccc(CNC(=O)Nc2cccc(-n3nnnc3C)c2)c1,0,0
2733,89943,89943,1304453,train,0.8541159139583613,2.767580000000001,52.27,0,4,124,0.27062532845950954,-0.3722545344962056,1.9961785067756161,322.4120000000001,CCC1CN(C)c2ccccc2CN1C(=O)c1cc(C#N)cn1C,0,0
2734,89944,89944,726574,train,0.8391939042255391,2.546900000000001,81.70000000000002,1,5,130,0.3381565104982672,-0.4654172415533267,1.9501231460764368,349.289,COC(=O)c1cccc(C(=O)OCC(=O)Nc2ccc(F)cc2F)c1,0,0
2735,89945,89945,1099074,train,0.7148323154578967,2.2036,67.15,2,4,100,0.2903372010607048,-0.4260844248427432,1.8055417001755951,267.288,O=C(NCc1ccccc1)c1nc2ccccc2n1O,0,0
2736,89946,89946,731758,train,0.8530746007208361,1.1391199999999997,84.30000000000003,1,5,132,0.2783577120438173,-0.35484097366068873,2.3879954956929765,342.3990000000001,CCNC(=O)CN(CC)C(=O)c1nn(-c2ccccc2)c(C)cc1=O,0,0
2737,89947,89947,1480291,train,0.8706164132046227,2.9265200000000013,51.02,0,4,116,0.25356441455448664,-0.33415540967841484,1.7562535671528647,318.8080000000001,Cc1cc(Cl)cc(C(=O)N(C)Cc2nnc(C3CC3)n2C)c1,0,0
2738,89948,89948,395790,train,0.9136361855127144,1.8840000000000001,65.38000000000001,1,5,98,0.2553863708053453,-0.4535950202514182,1.763740237653772,259.265,CCn1cc(NC(=O)c2ccc3c(c2)OCO3)cn1,0,0
2739,89949,89949,695465,train,0.9140117982926302,2.6618200000000005,57.78,2,2,88,0.2283857450748084,-0.3229171005720128,1.9802447648347,294.152,Cc1n[nH]cc1NC(=O)Cc1ccc(Br)cc1,0,0
2740,89950,89950,369898,train,0.8432110950254316,2.9311200000000017,61.92,0,4,130,0.2227135648391146,-0.3380213953370937,1.6175017719700662,336.439,Cc1nn(CCC#N)c(C)c1CCC(=O)N1CCc2ccccc2C1,0,0
2741,89951,89951,1342242,train,0.7825129716919665,3.215800000000001,67.42999999999999,2,3,126,0.31478339328699995,-0.4659609276088983,1.7708719194797735,338.835,CCOC(=O)CC(C)CNC(=O)NC1CCc2cc(Cl)ccc21,0,0
2742,89952,89952,961496,train,0.7458176868846461,1.4596,92.67,2,5,118,0.2715983049703197,-0.34341845678786703,1.7126318309603423,311.345,CCCn1nc(C(=O)NCc2nc3ccccc3[nH]2)ccc1=O,0,0
2743,89953,89953,812912,train,0.8032855391244785,2.3519000000000005,63.83,1,5,112,0.20441839398108466,-0.3862854145657288,1.7888506810379132,302.284,OC(Cn1nnc(-c2ccccc2)n1)c1cc(F)ccc1F,0,0
2744,89954,89954,1350630,train,0.8077776066291041,1.9932,66.24000000000001,0,6,114,0.3381854993750725,-0.4550863916679034,1.4644056085235468,299.33,O=C(OC1(C2CCOC2)CC1)c1ccc(-n2cncn2)cc1,0,0
2745,89955,89955,478251,train,0.7335175543535806,2.3563,87.30000000000004,3,3,134,0.2535414140790537,-0.3533750921776685,1.5324086647590118,343.4270000000003,O=C(CCC1NC(=O)c2ccccc2NC1=O)NC1CCCCCC1,0,0
2746,89956,89956,1136959,train,0.8173064979035897,3.008700000000001,77.24000000000002,2,5,104,0.172860949089635,-0.4899108278020053,2.224490780037685,271.32,CCOc1cc(N)cnc1Nc1ccc(C(C)=O)cc1,0,0
2747,89957,89957,1011571,train,0.6802364893258094,2.9300200000000016,56.15,1,4,124,0.25744030314768684,-0.4835090769725508,1.4005698822873378,323.396,Cc1ccccc1OCC(=O)NCCCn1ncc2ccccc21,0,0
2748,89958,89958,128368,train,0.6881953427013378,3.752200000000002,32.86,1,2,82,0.1886924947417668,-0.35878125256914245,1.92611563509912,296.189,O=C(CSc1ccc(Br)cc1)c1ccc[nH]1,0,0
2749,89959,89959,1090747,train,0.8864889178867639,3.3629400000000014,32.26,2,2,110,0.12857303489768426,-0.38630429542042455,2.061499128231511,285.36200000000014,Cc1ccc2c(c1C)C(C(O)c1ccccc1F)NCC2,0,0
2750,89960,89960,638243,train,0.8357302096063942,3.3911400000000027,55.57000000000001,0,4,130,0.5725963005909673,-0.4057996914592261,1.961563853813684,342.31699999999995,Cc1noc(C)c1CN(C)C(=O)Cc1ccc(OC(F)(F)F)cc1,0,0
2751,89961,89961,198518,train,0.6366761867741048,0.2025200000000001,100.73999999999998,0,9,122,0.331985944997687,-0.4659201320010504,2.176106718914101,320.30500000000006,CCOC(=O)CCn1c(=O)c2c(nc3oc(C)cn32)n(C)c1=O,0,0
2752,89962,89962,1430181,train,0.8198985759010838,2.1114,57.7,1,4,140,0.31701429834337685,-0.3774680055765309,1.7178561972200728,348.49100000000016,CC(C)OCCN1CCN(C(=O)NCC(C)(C)c2ccncc2)CC1,0,0
2753,89963,89963,1512232,train,0.8518827200855918,1.3438,68.21000000000001,0,5,114,0.2739033115396575,-0.3792333041229839,1.8149731562382991,298.34600000000006,COC1CCN(C(=O)c2cnccn2)C1Cc1cccnc1,0,0
2754,89964,89964,240583,train,0.8044945099737492,3.0993200000000005,67.77000000000001,1,4,108,0.27384567028099605,-0.3179692003377541,1.7509020995191689,290.326,Cc1cccc(C(=O)Nc2cnc(-c3ccccc3)nc2)n1,0,0
2755,89965,89965,758052,train,0.8729840829878304,2.921800000000001,61.44000000000001,2,3,130,0.2432685874007616,-0.3714759179850533,1.4916673606024684,329.4440000000002,O=C(CNC(=O)C1CCCC1)Nc1cccc(N2CCCCC2)c1,0,0
2756,89966,89966,561227,train,0.75458886498554,2.2514199999999995,83.56,2,6,112,0.29562139521540576,-0.3541565063206248,1.5917377212746702,313.38600000000014,Cc1n[nH]c(NCCc2csc(-c3ccccc3)n2)nc1=O,0,0
2757,89967,89967,1484396,train,0.843759911952631,2.3093200000000005,83.98,2,4,108,0.3202249962936121,-0.3321765464085919,1.9232405964042198,284.31900000000013,CC(=O)c1ccc(CNC(=O)Nc2ccccn2)nc1C,0,0
2758,89968,89968,78919,train,0.8592792173179924,3.5601000000000016,55.40000000000001,1,3,108,0.2618046934847795,-0.4837182535105362,1.879862722059897,303.745,CC(=O)c1ccc(NC(=O)COc2cccc(Cl)c2)cc1,0,0
2759,89969,89969,622120,train,0.8307742362216884,3.616800000000002,49.41,1,3,128,0.2608590378429607,-0.35082235628739145,1.8847534025654449,348.44300000000015,CCN(C(=O)CCNC(=O)c1cccs1)C(C)c1ccc(F)cc1,0,0
2760,89970,89970,1119708,train,0.5788523213335734,3.6786200000000018,46.34,0,4,112,0.2279655741274632,-0.4411421726101759,1.9909383430486391,304.41500000000013,C=CCCCN(C)C(=O)Cc1nc(-c2ccsc2)oc1C,0,0
2761,89971,89971,734957,train,0.6601971585538358,1.1380399999999995,112.64,3,5,130,0.2525498507061769,-0.3656285996781493,1.8270746598038223,341.3710000000001,Cc1nn(C)c2[nH]c(=O)c(CCC(=O)Nc3c[nH]ccc3=O)c(C)c12,0,0
2762,89972,89972,1099879,train,0.879181619175688,1.4188000000000005,83.71000000000002,1,4,128,0.2375477029295557,-0.3679804747193979,1.9017934555448444,339.4610000000001,CC(C)CCC(=O)N1CCN(c2ccc(S(N)(=O)=O)cc2)CC1,0,0
2763,89973,89973,44809,train,0.7487597781012233,3.235400000000001,50.68,1,3,96,0.2474397336575585,-0.3283762788234242,2.275726080695213,294.141,Cn1c(-c2ccc(=O)[nH]c2)nc2cc(Cl)c(Cl)cc21,0,0
2764,89974,89974,1265278,train,0.7337245413084563,2.3894,87.06,1,6,100,0.2479202000001251,-0.4809667759428112,1.971746730753904,268.276,COc1cc(-c2nnc(-c3cccc(N)c3)o2)ccn1,0,0
2765,89975,89975,1555059,train,0.8377101469895911,1.1109,86.71,2,4,128,0.2511118819038553,-0.3942540011463068,2.3119416249899967,344.40800000000013,CC(CO)NC(=O)c1ccc(F)c(S(=O)(=O)N2CCCCC2)c1,0,0
2766,89976,89976,1278510,train,0.9132609610249344,2.22152,55.40000000000001,1,3,102,0.20850324370449672,-0.4878118741075898,2.9647203623897864,271.38199999999995,Cc1ccc(CNS(C)(=O)=O)c(OC(C)(C)C)c1,0,0
2767,89977,89977,1386687,train,0.6303461478293011,2.6979000000000006,61.83,0,5,130,0.3176459166738517,-0.4923916392185735,1.6162455834736007,344.33800000000014,COC(=O)Cc1ccc(OC(=O)C2COc3ccc(F)cc3C2)cc1,0,0
2768,89978,89978,135720,train,0.6967292824051182,3.453520000000002,68.02000000000001,1,5,122,0.2458553655188529,-0.3462928630273667,1.497434912994576,339.42,Cc1ccc(-c2noc(CNC(=O)CSc3ccccc3)n2)cc1,0,0
2769,89979,89979,1234639,train,0.7824347145040464,3.6122200000000015,46.92,1,3,118,0.22183182637432444,-0.3495251784771288,1.60163205197574,307.39700000000005,Cc1cnn(CCC(=O)NC(C)c2ccc3ccccc3c2)c1,0,0
2770,89980,89980,624593,train,0.8869603337648396,1.8145,84.66,2,3,114,0.3213382626457274,-0.4967658883302944,1.82371067429902,291.35099999999994,COc1ccc(NC(=O)N2CCC(CC(N)=O)CC2)cc1,0,0
2771,89981,89981,326163,train,0.8834577853631591,2.2268,49.57000000000001,1,3,114,0.2534416476961576,-0.3987282195004639,1.5490017431726908,295.386,Nc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1,0,0
2772,89982,89982,402132,train,0.8451254550544459,1.7413199999999998,72.7,1,6,118,0.4052657527401276,-0.34625600981150784,1.9750741012248056,331.3230000000001,Cc1cccc(-n2nnnc2SCC(=O)NCC(F)(F)F)c1,0,0
2773,89983,89983,544560,train,0.9077178640429356,0.8422999999999994,73.22,1,5,110,0.27542918445994075,-0.3763857685392051,1.8710274940902785,287.319,Cn1nc(C(=O)NCC2CCCO2)c(=O)c2ccccc21,0,0
2774,89984,89984,1512834,train,0.8335081775499469,1.2240999999999995,62.22000000000001,0,5,112,0.2535052119349364,-0.3401087654040508,1.4022681875289469,295.34600000000006,O=C(c1ccncc1)N1CC2(CCN(c3ncccn3)C2)C1,0,0
2775,89985,89985,34400,train,0.8428804607585868,1.8146,68.53999999999999,1,4,94,0.3488376604548856,-0.4927621322669712,2.7946583646312533,267.66799999999995,CNC(=O)c1cc2cc(Cl)cc(OC)c2oc1=O,0,0
2776,89986,89986,1543751,train,0.8962492767314596,2.7170200000000007,65.46000000000001,2,4,110,0.3214304933677019,-0.3912125551303634,1.6559440127419982,303.38699999999994,Cc1nc(-c2ccc(NC(=O)N3CCC(O)C3)cc2)cs1,0,0
2777,89987,89987,47564,train,0.8335003289802836,3.990500000000005,46.61,0,3,128,0.4092964306105813,-0.4484037933703281,1.4934595597651577,335.40300000000013,O=C1CCCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,0,0
2778,89988,89988,850322,train,0.8073172337547933,0.15242000000000033,89.25999999999998,2,3,94,0.2508232542126456,-0.35096448267024394,2.6146514637551297,260.29,Cc1cc(C(=O)NCCS(N)(=O)=O)ccc1F,0,0
2779,89989,89989,829107,train,0.7769858379266654,0.8413999999999998,67.66,2,5,92,0.3146924300751984,-0.3828595483627749,1.77618091128429,254.315,COCCNC(=O)NCc1cn2ccsc2n1,0,0
2780,89990,89990,76852,train,0.545704917283887,3.460300000000002,51.81,0,6,96,0.12786909288751094,-0.3644810356710628,1.7268279415519696,289.3850000000001,c1nc(SCc2ccon2)c2c3c(sc2n1)CCC3,0,0
2781,89991,89991,727836,train,0.8742930352730905,2.35372,55.12000000000001,2,2,104,0.2410267759727619,-0.35411750840388634,1.834728800953036,268.36,Cc1cccc(CCNC(=O)C(N)c2ccccc2)c1,0,0
2782,89992,89992,67022,train,0.8055820722575067,2.8507000000000007,59.81,1,4,110,0.25261400678960244,-0.3479131463569537,1.634690537062839,312.7600000000001,O=C(NCc1ccc(Cl)cc1)c1ccc(-n2cccn2)nc1,0,0
2783,89993,89993,1095786,train,0.7849207749615801,3.600600000000002,50.36,2,2,124,0.4053347382621917,-0.4344639941941499,2.773741931909999,326.265,CCC(NC(=O)NCC(F)(F)F)c1ccccc1OC(F)F,0,0
2784,89994,89994,1493408,train,0.7998002071658109,0.3564999999999994,95.51000000000002,0,8,128,0.2921397363807132,-0.3765418838474627,1.4495131063651234,333.348,O=C(c1ccno1)N1CCOCC2(CCC(Cn3cncn3)O2)C1,0,0
2785,89995,89995,987777,train,0.8395492649504203,2.9040800000000013,81.99000000000002,2,4,124,0.2430760473883806,-0.34458546987087624,1.7939714942717468,333.457,CC(NC(=O)CC1CCCCC1)C(=O)NC(C#N)c1ccsc1,0,0
2786,89996,89996,203084,train,0.8413808701052933,3.3521600000000014,81.41999999999999,2,4,128,0.2624269357283591,-0.4832147510119573,2.1203101172119205,346.45200000000017,CCc1c(C)sc(NC(=O)COc2c(C)cccc2C)c1C(N)=O,0,0
2787,89997,89997,763049,train,0.9382182116702767,2.5716400000000004,64.11,1,4,126,0.2710119337386793,-0.3813817757248576,1.790163124621468,325.4120000000001,Cc1cnc(C(=O)NCC2(c3ccccc3C)CCOCC2)cn1,0,0
2788,89998,89998,343300,train,0.8810890934646016,1.9533200000000002,72.7,1,5,112,0.24338512206910684,-0.3519809416507651,1.9666371104602751,287.367,CCCC(C)NC(=O)Cn1nnc(-c2ccc(C)cc2)n1,0,0
2789,89999,89999,1215555,train,0.7975201958538507,1.3764999999999996,57.69000000000001,0,4,108,0.23745069735053265,-0.33947135293742137,2.5956896170535044,304.4369999999999,CC(C)S(=O)(=O)N(C)CC(=O)N(C)Cc1cccs1,0,0
2790,90000,90000,781498,train,0.8076527806213852,1.8379999999999992,64.43,0,5,122,0.30828774314962337,-0.4687902431877637,1.531625315465617,315.3730000000001,COC(=O)C1CCN(C(=O)CCn2ncc3ccccc32)CC1,0,0
2791,90001,90001,394692,train,0.7978654974469103,3.684820000000002,59.31,1,3,116,0.25821512415494396,-0.4632290046899578,1.903104509163246,327.76700000000005,Cc1cc2occ(C(=O)NCc3ccccc3)c(=O)c2cc1Cl,0,0
2792,90002,90002,670014,train,0.8774778388110607,1.6439,80.93,2,5,98,0.25494977930838897,-0.5069724537299775,1.7601050889819745,261.23299999999995,O=C(NCc1ccoc1)c1cc2c(cc1O)OCO2,0,0
2793,90003,90003,1087688,train,0.9259848990870848,2.3872400000000003,66.48,1,3,126,0.2447355222905126,-0.3109709944462782,1.7860555805238183,344.43600000000015,Cc1ccc(N2CCC(NS(=O)(=O)c3ccccc3C)C2=O)cc1,0,0
2794,90004,90004,1116669,train,0.9364237511209448,2.785200000000001,61.36000000000001,1,5,126,0.2565058138266865,-0.3702922295765135,1.6675529412592405,325.416,CN(C)c1cc(C(=O)Nc2ccc(N3CCCCC3)cn2)ccn1,0,0
2795,90005,90005,887981,train,0.8187924688272449,2.22372,41.57000000000001,1,3,124,0.223032502986907,-0.4911925776066778,1.728604721974603,314.4290000000001,C#CCN1CCC(C(=O)NC(C)COc2ccccc2C)CC1,0,0
2796,90006,90006,416544,train,0.7824938560686527,1.3365200000000002,85.59,1,6,122,0.2702156159504948,-0.4807419250370914,1.8637070370211224,324.3400000000001,COc1ncccc1CNC(=O)c1cnc2ccc(C)cn2c1=O,0,0
2797,90007,90007,408009,train,0.9136177886341692,1.1831999999999998,83.9,1,7,104,0.2305997669017677,-0.35454762770267256,1.6434781037116035,290.3520000000001,O=C(Nc1nncs1)C1CCCN(c2cnccn2)C1,0,0
2798,90008,90008,177293,train,0.7332864691715508,1.1641999999999997,111.85,3,6,118,0.41598551642883097,-0.3664630917590921,1.9624630618242715,314.271,Nc1nnc(CCC(=O)Nc2cccc(C(F)(F)F)c2)n1N,0,0
2799,90009,90009,137081,train,0.9211450196204672,1.60512,66.48,1,3,110,0.22832611222752466,-0.3255659613339087,2.044579188181079,296.39200000000005,Cc1ccccc1NC(=O)C1CCCN(S(C)(=O)=O)C1,0,0
2800,90010,90010,1242117,train,0.8435396805588067,1.4298,77.14,0,6,102,0.21808863092320646,-0.4966220018661869,2.6828570182431006,271.27599999999995,COc1ccc(-n2nc(C#N)c(=O)cc2C)c(OC)c1,0,0
2801,90011,90011,1194624,train,0.8434203045028233,2.444420000000001,55.40000000000001,1,4,104,0.3478908103387273,-0.4593222475477562,1.886401588510885,281.377,CCCc1cc(C(=O)OCC2CCC(=O)N2)sc1C,0,0
2802,90012,90012,818092,train,0.8125269908231134,2.3939000000000004,67.42999999999999,2,4,114,0.2539988527378313,-0.3683871775094353,1.5401609719791651,308.40300000000013,CC(OCC1CC1)C(=O)Nc1sccc1C(=O)NC1CC1,0,0
2803,90013,90013,492577,train,0.8701641449585779,1.3782199999999996,74.85,2,3,102,0.2434609716123606,-0.28144880944849754,2.0025924531763124,283.328,Cc1[nH]ncc1S(=O)(=O)NCCc1ccccc1F,0,0
2804,90014,90014,38857,train,0.9184167459879148,2.4998000000000005,56.03,1,5,118,0.4174184147363623,-0.3413546866819866,2.4926215197629755,333.69700000000006,Cn1c(Nc2ccc(Cl)c(C(F)(F)F)c2)cc(=O)n(C)c1=O,0,0
2805,90015,90015,1109643,train,0.8642201865964582,3.700400000000003,59.59,2,3,128,0.4220702575089526,-0.4928671447689877,1.9914852361201048,332.32199999999995,COc1ccc(NC(=O)NC2CCCC2)cc1OCC(F)(F)F,0,0
2806,90016,90016,276662,train,0.93612102623523,3.594580000000001,62.12,1,3,118,0.4159855164971136,-0.4837723208748568,1.9302162241555272,320.27,N#Cc1ccc(OCC(=O)Nc2cccc(C(F)(F)F)c2)cc1,0,0
2807,90017,90017,1232448,train,0.8820929001464356,2.2046,72.05000000000003,1,4,112,0.3890564089308786,-0.4654165867510266,2.419333113334896,300.236,COC(=O)c1ccc2c(=O)[nH]c(CCC(F)(F)F)nc2c1,0,0
2808,90018,90018,1054052,train,0.7574835031709265,2.6164200000000006,65.22,0,5,106,0.3061282953707511,-0.4555415418077862,1.7371707958585494,274.31999999999994,CCc1ccc(CCC(=O)OCc2nc(C)no2)cc1,0,0
2809,90019,90019,1160230,train,0.8352214724120269,2.1702000000000004,49.85,0,4,126,0.2420582216153773,-0.4967682000124172,1.5425485454851706,344.43600000000015,COc1ccc(CN2CCN(C(=O)Cc3ccsc3)CC2=O)cc1,0,0
2810,90020,90020,270838,train,0.9090594436598356,3.4926200000000014,51.22,1,4,100,0.2569453562238549,-0.4936119770434136,1.988665876155952,276.361,CCCOc1ccc(C(=O)Nc2ncc(C)s2)cc1,0,0
2811,90021,90021,1490183,train,0.7111205620462754,-0.10659999999999936,61.88000000000001,1,3,102,0.31906749145752794,-0.3630160900932491,1.94825841621424,255.31799999999998,CNC(=O)C1CC2CCN(C(=O)N(C)C)CC2O1,0,0
2812,90022,90022,708531,train,0.8774585892990676,3.7107200000000016,56.05,2,3,108,0.09911145446366013,-0.3883400829017009,1.9013201542670355,280.371,Cc1ccc(C)c(C(O)CCNc2ccc(C#N)cc2)c1,0,0
2813,90023,90023,873889,train,0.7234267905955319,3.4722800000000014,61.92,0,4,122,0.26008879261666085,-0.31626850068086143,1.7182662809934368,328.3750000000001,N#Cc1cccc(-c2cn3c(n2)N(C(=O)c2ccccc2)CCC3)c1,0,0
2814,90024,90024,1116378,train,0.8894737894314624,1.3812200000000001,77.98000000000002,1,5,96,0.17501854380167042,-0.39544524513499796,2.500415573245314,265.33799999999997,Cc1c(N)c(-c2ccc(S(C)(=O)=O)cc2)nn1C,0,0
2815,90025,90025,1087935,train,0.8889765446860144,3.413100000000002,52.57000000000001,2,2,116,0.3216001381258315,-0.3962821848166005,2.1247342599032795,302.34899999999993,CN(C(=O)Nc1cccc(F)c1)C(CCO)c1ccccc1,0,0
2816,90026,90026,988057,train,0.6603872595114205,3.0212000000000017,63.24,1,4,122,0.2300780468346073,-0.3526466071437429,1.8026595866943231,341.4980000000002,CS(=O)(=O)c1ccc(SCC(=O)NC2CCCCCC2)cc1,0,0
2817,90027,90027,1399419,train,0.8766977896608311,1.9422,64.11,1,4,106,0.2717324280758054,-0.4793852541394095,1.7265457925632546,301.733,O=C(NCC#CCOc1ccccc1Cl)c1cnccn1,0,0
2818,90028,90028,1425135,train,0.8427167705268657,1.0111999999999997,80.32000000000002,2,4,110,0.2391630634655572,-0.4719282993350878,2.4990465845903898,279.34,CC(=O)NCC(=O)NCc1ccnc(OC(C)(C)C)c1,0,0
2819,90029,90029,104430,train,0.7989382741999779,1.90874,109.49,3,4,116,0.2614190633968755,-0.507120431042495,2.3993885596414235,320.37000000000006,Cc1ccc(NS(=O)(=O)c2ccc(O)c(C(N)=O)c2)cc1C,0,0
