,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
2354,50804,50804,845344,train,0.7322664597056858,2.6678000000000006,65.96000000000001,1,6,102,0.12094464405346952,-0.491585564164971,1.6353012672583458,286.36,Nc1cccc(OCCn2nncc2-c2cccs2)c1,0,0
2355,50805,50805,1505763,train,0.9265136660366832,1.9705,62.3,1,4,108,0.2800494170544052,-0.347803779950278,1.8402742790732287,293.39200000000005,CC(C)NC(=O)c1nc2c(s1)CCCN2C(=O)C1CC1,0,0
2356,50806,50806,853349,train,0.910814425733848,2.453500000000001,67.35000000000001,1,6,122,0.2935770095613623,-0.4692363018978804,1.686180591179954,332.4290000000001,CCOc1nnc(CN2CCc3c(cccc3NC(C)=O)C2)s1,0,0
2357,50807,50807,990046,train,0.8735279119466841,2.4912600000000005,64.16,0,5,118,0.2591795720589638,-0.3605890564762266,1.81447225632194,302.3780000000001,Cc1cnn(CC2CCCCN2C(=O)c2c(C)noc2C)c1,0,0
2358,50808,50808,479349,train,0.893306394043172,2.24634,55.40000000000001,1,3,102,0.24376797150658336,-0.4953272299395318,3.1870752599143226,271.382,COc1cc(C)c(C)cc1S(=O)(=O)NCC(C)C,0,0
2359,50809,50809,1257745,train,0.8605806412980938,2.07872,70.14,1,5,100,0.3587062462065205,-0.4612057950262485,2.485541115382284,263.272,CCOC(=O)c1nn(-c2cccc(F)c2)c(N)c1C,0,0
2360,50810,50810,379247,train,0.7063357569888961,2.0227,98.73000000000002,1,7,130,0.2266682167213572,-0.35201254472241705,1.4940391748159485,340.38699999999994,CC(C)c1noc(CCC(=O)NCc2ccnc(-n3cccn3)c2)n1,0,0
2361,50811,50811,1185966,train,0.7861222602162298,4.027800000000003,42.24,1,3,102,0.2546979331996541,-0.463487655070906,1.7043783942845847,285.368,CC(CNC(=O)c1coc2ccccc12)c1cccs1,0,0
2362,50812,50812,1207730,train,0.9024753075133012,1.0657,43.78,1,3,114,0.2259097520558627,-0.395044548199108,1.538395629231241,292.3540000000001,O=C(C1CC1c1cccc(F)c1)N1CCN(CCO)CC1,0,0
2363,50813,50813,1464982,train,0.9065000164856928,2.53988,69.96,1,3,102,0.2245833218622548,-0.2140370897858131,1.9324534376749345,319.21300000000014,N#CCS(=O)(=O)NCC1CC1c1ccc(Cl)cc1Cl,0,0
2364,50814,50814,1301360,train,0.9168955498148441,3.6466000000000016,47.56,1,4,112,0.2312664925382349,-0.4944308822883099,2.2238095535266584,309.362,COc1cc(OC)c(NC(=O)C(C)c2ccsc2)cc1F,0,0
2365,50815,50815,735468,train,0.5759513968958854,2.0232,62.06,0,7,112,0.2090197680961375,-0.492724669133058,1.436074224459874,306.391,c1ccc(OCCSc2nnnn2CC2CCCO2)cc1,0,0
2366,50816,50816,842474,train,0.7306423157459104,1.6652999999999996,97.35,3,5,124,0.2563673358569462,-0.3980654644619666,2.663752591050676,317.389,CCC(C)n1cc(C(=O)NCC(C)O)c(=O)c2c(N)cccc21,0,0
2367,50817,50817,104773,train,0.7185144059185741,0.9541999999999988,106.56,2,5,124,0.2713276590826096,-0.350308483013357,1.5840913111067572,344.39599999999996,NS(=O)(=O)c1ccc(CCNC(=O)c2cc3ccccn3n2)cc1,0,0
2368,50818,50818,518037,train,0.7741727663307616,3.7509000000000032,93.45,3,3,130,0.3161197141991913,-0.4904438944109674,1.614276041457262,339.3950000000001,NC(=O)Nc1cccc(NC(=O)c2ccc(OC3CCCC3)cc2)c1,0,0
2369,50819,50819,662258,train,0.8652707537827391,1.9549,76.02000000000002,2,4,112,0.24441163519329576,-0.3470086428629869,2.4450287440033702,280.372,CC(C)n1nccc1NC(=O)CNC(=O)CC(C)(C)C,0,0
2370,50820,50820,1543814,train,0.6097703369449937,2.4747000000000003,81.66000000000003,1,7,114,0.2955110168159567,-0.4235541753045947,1.4119461727591749,306.32900000000006,c1cncc(Cn2cc(CNc3nc4ccccc4o3)nn2)c1,0,0
2371,50821,50821,295704,train,0.8219972010658739,0.7161999999999993,75.71000000000002,1,4,106,0.32464074972357243,-0.4676980041035336,1.9866083803096983,276.29200000000003,COC(=O)CNC(=O)c1ccc(N2CCCC2=O)cc1,0,0
2372,50822,50822,1435817,train,0.8617761594627277,1.5305999999999995,55.56,1,3,116,0.4160239910218413,-0.36737277550357306,2.121461720704453,306.25900000000007,NC(=O)C1CN(Cc2cc(F)cc(C(F)(F)F)c2)CCO1,0,0
2373,50823,50823,1477311,train,0.886018080906237,3.5802600000000027,71.84,2,5,132,0.315087607658866,-0.3324537660467686,1.9637771388023704,349.50400000000013,Cc1nc(CNC(=O)NC(C)c2cn(C(C)(C)C)nc2C)c(C)s1,0,0
2374,50824,50824,1553722,train,0.7515064509165738,1.5274,95.5,3,4,124,0.2509148490921464,-0.3915836758076402,3.1220498930480662,348.85200000000015,CC(O)CNC(=O)c1ccc(Cl)c(S(=O)(=O)NC(C)(C)C)c1,0,0
2375,50825,50825,551674,train,0.7551521712816308,2.734840000000001,72.2,1,4,116,0.336049215500976,-0.4224227435890877,1.9396436237779404,308.3370000000001,Cc1cc(C)c2oc(=O)cc(CNC(=O)c3cccnc3)c2c1,0,0
2376,50826,50826,172883,train,0.9350034513457959,3.2785200000000017,62.3,1,4,122,0.25224995897126873,-0.3465476176927178,2.2100168965155698,331.441,Cc1csc(N(C(=O)CNC(=O)C(C)(C)C)c2ccccc2)n1,0,0
2377,50827,50827,533067,train,0.8916853104526145,4.412420000000003,45.23,1,2,114,0.3218681008150522,-0.31749281901911336,1.7801910792944782,315.8040000000001,Cc1c(Cl)cccc1NC(=O)N1CCCC1c1ccncc1,0,0
2378,50828,50828,1100886,train,0.6943982689114967,3.0103000000000018,44.12000000000001,0,4,106,0.33734178500512824,-0.4654175212734723,1.864071268728984,284.29,COC(=O)c1ccc(Cn2cnc3cc(F)ccc32)cc1,0,0
2379,50829,50829,216479,train,0.7811679460031632,1.3541999999999998,81.42,2,4,96,0.24037638073681325,-0.4917215407343464,3.0481982358868485,258.343,CCOc1ccc(S(=O)(=O)NC(C)C)cc1N,0,0
2380,50830,50830,1109064,train,0.8111387381964129,2.500800000000001,83.12,3,3,114,0.3190038123754985,-0.3337894262124869,1.948268951537777,302.309,CC(=O)Nc1cc(NC(=O)NCc2ccncc2)ccc1F,0,0
2381,50831,50831,249415,train,0.9197741130947538,3.6054200000000014,41.99,1,3,88,0.2580925820069572,-0.2977971749986771,2.1980846700503003,315.1670000000001,Cc1csc(NC(=O)c2ccc(F)cc2Br)n1,0,0
2382,50832,50832,437555,train,0.8101664126377845,1.3835999999999995,60.93000000000001,0,3,128,0.22763516694914546,-0.3393897505817768,1.633179887751716,349.81800000000015,CC(=O)N1CCN(C(=O)C2CC(=O)N(c3cccc(Cl)c3)C2)CC1,0,0
2383,50833,50833,36515,train,0.7608794777711859,3.0413200000000016,60.44,0,4,122,0.3066625317770315,-0.4607763736514336,1.8555441793612608,336.384,Cc1ccc(S(=O)(=O)CCC(=O)OCc2ccc(F)cc2)cc1,0,0
2384,50834,50834,386197,train,0.8466383924388634,3.940920000000003,59.81,1,4,128,0.25166535944875235,-0.3516953340354426,1.7538036587299215,326.444,Cc1cc(C(=O)NCCC2=CCCCC2)c2cnn(C(C)C)c2n1,0,0
2385,50835,50835,421248,train,0.9086490094339672,3.093900000000001,47.56,1,3,104,0.2556299664494908,-0.4945792830246682,2.2397676904216213,271.31600000000003,COCc1ccccc1C(=O)Nc1ccccc1OC,0,0
2386,50836,50836,1271350,train,0.8448495144192151,2.684120000000001,81.07000000000002,2,5,134,0.3187471721683898,-0.4907404138041423,1.4799066269680532,343.4310000000001,Cc1cc(NC(=O)NCCc2nnc3n2CCC3)ccc1OC(C)C,0,0
2387,50837,50837,835630,train,0.8163489408625276,-0.1772999999999998,98.41,1,5,102,0.27387391315685794,-0.4799196456668783,1.9839339866727643,264.2849999999999,COc1ccc(C(=O)N2CCC(C(N)=O)CC2)nn1,0,0
2388,50838,50838,935922,train,0.7597669626667786,0.14660000000000115,97.19,1,6,130,0.2404047033699312,-0.3368227496767604,2.079940169551249,343.4530000000001,CC(C)CC(NS(C)(=O)=O)C(=O)N(C)Cc1nnc2n1CCC2,0,0
2389,50839,50839,671033,train,0.7209716043636621,3.069640000000001,83.81,2,4,130,0.22015237246001368,-0.3559669741451563,1.5160741341439483,342.374,Cc1n[nH]c(C)c1CCC(=O)NCc1cc(-c2ccc(F)cc2)on1,0,0
2390,50840,50840,960903,train,0.9059967614899758,1.58912,73.22,1,5,110,0.2561514846993432,-0.4938874337899656,2.011211768182898,287.319,CCOc1ccc(NC(=O)Cn2cncc(C)c2=O)cc1,0,0
2391,50841,50841,1375266,train,0.8066305170657879,1.8834,61.44000000000001,2,2,116,0.3144657528578781,-0.3412266848659621,2.681631081446776,295.358,CCCCN(Cc1ccccc1F)C(=O)CNC(=O)NC,0,0
2392,50842,50842,546660,train,0.7409314936427154,2.2233,100.63,2,6,122,0.2696333161929451,-0.31901966844091684,1.407249131895095,341.39600000000013,O=C(CCc1nc2ccccc2[nH]c1=O)Nc1nnc(C2CC2)s1,0,0
2393,50843,50843,1087715,train,0.8568741081228358,2.794920000000001,55.45,0,4,118,0.2620332904275794,-0.460237057734464,2.0784508385057987,302.374,CCn1ccc2oc(C)c(C(=O)N3CCC(C)CC3)c2c1=O,0,0
2394,50844,50844,1079546,train,0.5314493438832503,1.0259999999999985,129.43,2,9,130,0.21878029850733954,-0.3696200380769529,1.6168685128947369,349.35800000000006,NC(=O)CCn1ccc(Nc2ncnc3c2nnn3-c2ccccc2)n1,0,0
2395,50845,50845,1398698,train,0.7798928671324817,1.92222,55.2,0,5,116,0.256548769021464,-0.3423998229620939,2.179326085307772,309.43500000000006,CCCN(CCC)C(=O)C1CSc2ncc(C)c(=O)n2C1,0,0
2396,50846,50846,527519,train,0.8032913277267921,1.2648,72.47,1,4,106,0.23801923810224185,-0.3828607761574329,2.815893385826268,305.783,COCCNC(=O)C(C)S(=O)(=O)c1ccc(Cl)cc1,0,0
2397,50847,50847,72509,train,0.5274942370457157,4.0336000000000025,64.7,0,7,108,0.2767716674275665,-0.4112185810534281,1.4872172148518816,326.40600000000006,c1ccc2sc(CSc3nnc(-c4ccncc4)o3)nc2c1,0,0
2398,50848,50848,1425587,train,0.8117136970350897,3.0717200000000013,74.25,3,3,126,0.319037754321358,-0.3959951700409579,1.5259801795212051,325.4120000000001,Cc1cc(NC(=O)NC2C3CCC(C3)C2CO)c2ncccc2c1,0,0
2399,50849,50849,364815,train,0.771346384019251,4.007140000000003,56.4,1,4,124,0.2570920753278533,-0.4945792830007237,1.852695668693196,324.38000000000005,COc1ccccc1NC(=O)c1cc(C)n(Cc2ccco2)c1C,0,0
2400,50850,50850,529157,train,0.8540207082639981,1.977,59.81,1,4,108,0.2204625886907782,-0.3487797321954884,1.538712259403158,274.36800000000005,O=C(CC1C=CCC1)NCc1nnc2n1CCCCC2,0,0
2401,50851,50851,302678,train,0.8399790163445026,2.2633,75.43,2,3,108,0.2434970643489529,-0.3974607920918937,1.9379500300705232,295.77,Nc1cc(NC(=O)CN2CCCCCC2=O)ccc1Cl,0,0
2402,50852,50852,1265224,train,0.9217077152597084,3.703920000000002,37.81,1,3,88,0.11526338237509118,-0.3781946510722821,2.101346449268565,268.147,Cc1ncncc1NCc1ccc(Cl)cc1Cl,0,0
2403,50853,50853,597322,train,0.8133753976710023,3.8765000000000014,58.64,1,3,130,0.25529737342721875,-0.4892582827522408,2.116900070293291,338.4070000000001,C=C(C)COc1cccc(C(=O)Nc2cccc(N(C)C(C)=O)c2)c1,0,0
2404,50854,50854,1058688,train,0.9252122050289924,3.5513200000000023,49.41,1,2,130,0.2554738069646295,-0.3385823862447493,1.8045745204331336,340.398,Cc1cccc(C(=O)N2CCCC2)c1NC(=O)Cc1ccccc1F,0,0
2405,50855,50855,1228139,train,0.786547004209918,1.4155999999999995,79.9,2,4,102,0.22002781652097025,-0.3828607822547888,1.8889376033408136,327.182,COCCNC(=O)CCc1nc2ncc(Br)cc2[nH]1,0,0
2406,50856,50856,448941,train,0.7442006354922017,3.763040000000002,71.95,1,5,116,0.2588067491283971,-0.29776241719467633,1.9163546424385087,325.39300000000014,CC(=O)c1csc(NC(=O)c2cc3ccc(C)cc3nc2C)n1,0,0
2407,50857,50857,1052302,train,0.636794587643428,2.714240000000001,44.12000000000001,0,4,106,0.3110183012354337,-0.42651865182016746,1.935900159668085,276.311,Cc1nn(C)c(C)c1CCC(=O)Oc1ccc(F)cc1,0,0
2408,50858,50858,1122540,train,0.7137227575450849,0.8385999999999998,95.93,0,8,102,0.3774564485750645,-0.4630718918935698,1.9838439347826209,265.273,CCCCc1nc(Cn2cnc(C(=O)OC)n2)no1,0,0
2409,50859,50859,897959,train,0.7924696335903038,2.7979199999999995,84.22,3,3,114,0.24827281061565976,-0.3761331544346145,1.9669667543845424,317.7760000000001,Cc1ccc(Cl)cc1NC(=O)CNc1cccc(C(N)=O)c1,0,0
2410,50860,50860,756282,train,0.9085167353326448,3.1751400000000016,33.120000000000005,1,3,90,0.12853194658980727,-0.3878674650977708,2.190171620780053,251.326,Cc1ccc(F)c(C(O)Cc2nc(C)cs2)c1,0,0
2411,50861,50861,529957,train,0.9259681890015408,1.8538,62.3,1,4,98,0.2535603762680408,-0.33238587868331065,1.9179814681238725,275.333,CN(CC(=O)Nc1nccs1)C(=O)c1ccccc1,0,0
2412,50862,50862,1020440,train,0.8923529622134879,2.1744000000000003,69.64,2,3,126,0.4185009865688378,-0.3789496424150438,2.1282880549901853,330.306,CCC(=O)Nc1cccc(C(=O)N2CCC(O)(C(F)(F)F)C2)c1,0,0
2413,50863,50863,1232764,train,0.6943632582421204,1.93874,103.77,0,8,126,0.24996179230395105,-0.33964990040320936,2.0445271329770485,347.40000000000015,CCn1c(-c2ccccc2C)nnc1S(=O)(=O)Cc1noc(C)n1,0,0
2414,50864,50864,1547310,train,0.7648394594660385,2.0354200000000002,87.59,0,7,102,0.3745073875755279,-0.4515985196452409,1.9942654715266348,266.253,COCc1ccc(C(=O)OC(C)c2nc(C)no2)o1,0,0
2415,50865,50865,1550925,train,0.8314482250181592,1.1170200000000003,62.05,0,6,134,0.2363743829119465,-0.4611732812379465,1.379221059383612,344.41500000000013,Cc1cc2c(N3CCN(C(=O)CN4CCOCC4)CC3)nccc2o1,0,0
2416,50866,50866,207296,train,0.8234799155542967,3.211000000000001,63.24,1,4,116,0.22493722144874434,-0.32504941065702525,1.9859541105313536,335.45,CSc1ccccc1NC(=O)CCS(=O)(=O)c1ccccc1,0,0
2417,50867,50867,242920,train,0.9061864590648891,2.22992,66.48,1,3,112,0.2421360891235616,-0.3257970063400279,3.0749360387454843,298.408,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CC(C)C,0,0
2418,50868,50868,8224,train,0.7835413745482145,1.6282,77.13,1,5,100,0.4211802972971409,-0.40591446885401694,1.8454311934521708,269.26,O=C(Cn1c(=O)oc2cccnc21)Nc1ccccc1,0,0
2419,50869,50869,260034,train,0.8941843151426805,1.4926,90.66,1,6,102,0.2664708830475301,-0.496716863538747,2.434884837025584,284.293,COc1ccc(OC)c(S(=O)(=O)Nc2ccon2)c1,0,0
2420,50870,50870,1159809,train,0.8234514518656614,2.821900000000001,50.36,2,2,110,0.314803995159068,-0.37609454444401696,1.7068499501471035,268.401,CCC1CCCC(NC(=O)NC(C)C2CCCO2)C1,0,0
2421,50871,50871,146506,train,0.7833872155747434,2.992300000000001,56.15,1,5,122,0.2973208801036738,-0.4967658831591952,1.818705435222421,325.343,COc1ccc(-n2ccnc(NCc3ccc(F)cc3)c2=O)cc1,0,0
2422,50872,50872,1315008,train,0.7918241979546279,2.16962,76.36,1,5,114,0.2407407043910053,-0.2853230384197124,1.8586726647692056,336.8040000000001,Cc1cc(Cl)ccc1S(=O)(=O)NCc1nnc2ccccn12,0,0
2423,50873,50873,1202151,train,0.8368292958126383,2.05784,55.40000000000001,1,3,108,0.3056919576168797,-0.4634802781551749,1.7306167491611617,275.348,Cc1ccc(CCC(=O)OCC2CCC(=O)N2)c(C)c1,0,0
2424,50874,50874,895008,train,0.8329480177364008,3.1731200000000017,29.54,0,2,112,0.39030544653348254,-0.4808928454367014,2.5373658721997834,289.297,Cc1cccc(OC(C)C(=O)N(C)CCC(F)(F)F)c1,0,0
2425,50875,50875,32814,train,0.7770894620379357,2.3327,91.76,1,5,122,0.2548629531187077,-0.4967678180883639,1.9940671729639567,325.32000000000005,COc1ccc(-c2coc3cc(OCC(N)=O)ccc3c2=O)cc1,0,0
2426,50876,50876,788377,train,0.9075805132461272,2.847220000000001,73.12,2,3,106,0.25735407756468803,-0.3784535456326459,2.132629210436174,280.327,Cc1ccc(C(O)C(=O)Nc2ccc(C#N)cc2)c(C)c1,0,0
2427,50877,50877,814518,train,0.725524724000805,0.6866200000000011,98.06,3,4,128,0.32539020031246196,-0.37765245113229584,1.916171712091009,330.3880000000001,Cc1[nH]c(=O)[nH]c(=O)c1CCC(=O)NCc1cccc(N(C)C)c1,0,0
2428,50878,50878,404279,train,0.8034191838666707,3.7363000000000017,84.22,3,2,108,0.3161197141991913,-0.3513701781604833,2.150100174531355,324.1670000000001,NC(=O)Nc1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1,0,0
2429,50879,50879,955369,train,0.8608861648995356,1.53312,54.26000000000001,0,6,118,0.2651200220486989,-0.3369310156126442,1.5983517538397696,319.43400000000014,Cc1ncc(C(=O)N2CCCN(Cc3nccn3C)CC2)s1,0,0
2430,50880,50880,1463329,train,0.8118842787084657,3.4394400000000016,51.66,0,5,124,0.27315387070849884,-0.4928580839371608,2.145833899044041,334.4410000000001,CCOc1ccc(CN(C)C(=O)c2nc(C)sc2C)cc1OC,0,0
2431,50881,50881,894664,train,0.8380358615848712,2.149,63.39,0,5,106,0.2931168594867367,-0.3356040566043777,1.847095302101604,338.209,CCCN(CC1CC1)C(=O)c1nc2ncc(Br)cn2n1,0,0
2432,50882,50882,880235,train,0.9254859505521348,2.0273,62.24000000000001,1,4,126,0.3195696728931072,-0.4535954915808307,1.6800437111763018,320.38900000000007,CCN(CC)C(=O)N1CCC(c2ccc3c(c2)OCO3)C(O)C1,0,0
2433,50883,50883,1469445,train,0.6427047087857742,3.4030000000000014,51.77,0,7,126,0.2271491945176493,-0.347003659337021,1.7813271819629468,342.4720000000001,CC(C)n1c(SCc2cccc(-n3cccn3)c2)nnc1N(C)C,0,0
2434,50884,50884,1435613,train,0.8968354312215241,3.075820000000001,76.39,2,4,106,0.3191677774214947,-0.4945770801870524,1.9767724869307548,340.17700000000013,COc1ccc(Br)cc1NC(=O)NCc1ncoc1C,0,0
2435,50885,50885,943820,train,0.7662883258638125,3.2619200000000017,84.23,2,4,126,0.25700186261533403,-0.4627290022615646,1.80781264914225,335.36300000000006,CNC(=O)c1cccc(NC(=O)c2ccc(-c3ccco3)nc2C)c1,0,0
2436,50886,50886,330606,train,0.7392251972657669,0.9918,83.48,3,5,104,0.2530424437297004,-0.3915847213241166,1.853143419115516,265.313,CC(O)CNc1ccc(NC(=O)C2CCCO2)cn1,0,0
2437,50887,50887,886481,train,0.789021597055028,3.838700000000002,49.25,1,4,126,0.11539953584312042,-0.5079555105009685,1.466424623763556,331.4190000000001,Oc1cccc(CN2CCC(c3ccnc(-c4cccnc4)c3)C2)c1,0,0
2438,50888,50888,524045,train,0.7882427823945302,2.8480000000000016,56.15000000000001,1,4,118,0.2395103519593309,-0.4967434622280199,2.1250519622753914,309.369,CCNC(=O)Cn1c(-c2cccc(OC)c2)nc2ccccc21,0,0
2439,50889,50889,617935,train,0.8159139298575697,0.5941999999999994,56.75000000000001,0,4,124,0.22758390608633736,-0.3421436206462893,1.4891365770892178,316.4050000000001,CCN1CC(C(=O)N2CCN(Cc3ccncc3)CC2)CC1=O,0,0
2440,50890,50890,1541208,train,0.8052495727637337,2.9357000000000006,42.23,1,4,102,0.2588652651619141,-0.3864296969394612,1.9510212480406235,289.331,O=c1c2ccsc2ccn1CC(O)c1ccccc1F,0,0
2441,50891,50891,923577,train,0.7606671601969784,3.387900000000001,83.12,3,3,126,0.3190037869973237,-0.3337894262964197,1.8885158596206035,326.4000000000001,CCC(C)C(=O)Nc1cccc(NC(=O)NCc2ccncc2)c1,0,0
2442,50892,50892,1584416,train,0.8259723895173311,2.9859000000000013,50.36,2,3,116,0.2571812188902876,-0.4834264411682593,2.0093069230880274,298.38599999999997,CCc1cccc(NCc2ccccc2OCC(=O)NC)c1,0,0
2443,50893,50893,1545594,train,0.7838792767593339,1.8277,60.56,1,6,102,0.18064935774283186,-0.3793843382394034,1.7612407039936424,268.324,Cn1cnc(-c2cccc(NCc3ccnn3C)c2)n1,0,0
2444,50894,50894,1472925,train,0.6707215703805078,2.6903000000000006,49.85,0,3,138,0.2244069910618346,-0.3812046742975455,1.9279220352951856,338.49200000000013,CCOCCC(=O)N1CCCC2(CCC(=O)N(CCC(C)C)C2)C1,0,0
2445,50895,50895,1457209,train,0.8649634632764547,2.692500000000001,45.59,1,4,100,0.21865839158195305,-0.4390554618976152,1.981696137019262,258.32099999999997,CN(CCCO)c1ccc(Oc2ccccn2)cc1,0,0
2446,50896,50896,502165,train,0.9041507677586758,2.07312,66.91,2,4,108,0.25111005213293275,-0.3848118261901959,1.6774021609790155,282.34699999999987,Cc1nccc(CNC(=O)c2ccc3c(c2)CCCN3)n1,0,0
2447,50897,50897,187583,train,0.8402877445776055,1.9507,57.69000000000001,0,3,128,0.24278986048421405,-0.34102142007333863,2.064466884607134,342.4360000000001,CC1CC(C)CN(C(=O)CN(C)S(=O)(=O)c2ccc(F)cc2)C1,0,0
2448,50898,50898,543228,train,0.9013796132315941,2.3586,85.95,2,6,94,0.2420671683953465,-0.476366807401664,2.231775037144732,310.1550000000001,CCOc1ncnc(Nc2ccc(Br)cn2)c1N,0,0
2449,50899,50899,1203257,train,0.906845141107386,1.92472,51.1,1,4,100,0.25001091988772123,-0.3511527746011929,1.7896134273424595,276.361,Cc1ccc(CNC(=O)CCn2ccccc2=O)s1,0,0
2450,50900,50900,973032,train,0.9067396494917199,2.986220000000001,58.64,1,3,130,0.25336212426626137,-0.3814087973605604,1.6457681927032215,330.42800000000005,CC(=O)Nc1ccc(C(=O)N2CCC3(CCOCC3)CC2)cc1C,0,0
2451,50901,50901,652478,train,0.9245412917982878,2.882100000000001,41.57,1,3,104,0.2413689219872168,-0.4945923305605223,1.9372633808842508,327.2220000000002,COc1ccc(Br)cc1NCC(=O)N1CCCCC1,0,0
2452,50902,50902,644367,train,0.5913982634251733,3.999800000000002,64.11,1,5,124,0.2510380671304474,-0.3644476984621906,1.3330805855229475,349.41500000000013,O=C(COCc1nc2ccccc2s1)Nc1ccc2ccccc2n1,0,0
2453,50903,50903,225835,train,0.8215477242708545,1.7024999999999997,81.42999999999998,1,5,116,0.3063132677904162,-0.4555587520260663,1.8889854311236518,306.293,CNC(=O)COC(=O)CCc1ncc(-c2ccccc2F)o1,0,0
2454,50904,50904,1176260,train,0.923500502661014,3.9212000000000033,41.57000000000001,1,3,130,0.2233749371812261,-0.4868701007980147,1.507769209421879,336.4350000000001,CC(=O)N1CCc2cc(NCc3cccc4c3OC(C)(C)C4)ccc21,0,0
2455,50905,50905,322043,train,0.8588714487239073,2.5283000000000007,83.01,1,4,112,0.25604917100537017,-0.3980723970197097,2.2851906682472682,294.358,Cc1cccc(N)c1C(=O)N(CCC#N)Cc1cccnc1,0,0
2456,50906,50906,772614,train,0.9209592852898548,3.276600000000002,66.48,1,3,126,0.3216001068553511,-0.3212738262075924,1.6596695262134076,336.45700000000016,CS(=O)(=O)c1ccc(NC(=O)N2CCCC2C2CCCC2)cc1,0,0
2457,50907,50907,1475359,train,0.8337668474439642,1.5971,69.39,1,4,88,0.24127584182169365,-0.4890076922963403,2.4151453586459546,259.3519999999999,CSc1ccc(OC2CC2)c(S(N)(=O)=O)c1,0,0
2458,50908,50908,231585,train,0.8368879740379952,0.011500000000000954,79.18,1,7,124,0.2336815467963193,-0.35500092576377146,1.6107453474561046,317.3970000000001,CCCNC(=O)CN1CCN(c2ncnc3c2cnn3C)CC1,0,0
2459,50909,50909,470416,train,0.9199935882949904,2.524,51.97000000000001,1,6,104,0.21011911574093767,-0.4967434437536098,1.734181371035577,288.376,COc1cccc(-c2nnc3n2NC2CCCC2S3)c1,0,0
2460,50910,50910,522466,train,0.8900066751384291,3.182200000000001,49.33,2,2,108,0.2238884665559127,-0.38354924792677375,1.9511274356101287,285.318,O=C1CCCc2cc(C(O)c3ccccc3F)ccc2N1,0,0
2461,50911,50911,379624,train,0.7750397309110243,3.095600000000002,59.81,1,4,128,0.2734366409543846,-0.3440686017154361,1.6570233736188966,342.3490000000001,CC(NC(=O)c1cn(Cc2ccccc2)nn1)c1ccc(F)c(F)c1,0,0
2462,50912,50912,814614,train,0.9024478379805032,3.940100000000002,54.46,1,3,120,0.3220049262490807,-0.4945766238362314,1.7564730784997442,331.8030000000001,COc1ccc(Cl)cc1NC(=O)N(Cc1ccncc1)C1CC1,0,0
2463,50913,50913,849668,train,0.8756542026792214,2.1309000000000005,58.64,1,3,120,0.2253950667906998,-0.4938781142702347,1.9654278893584365,304.3900000000001,CCOc1cccc(C(C)NC(=O)C2CC(=O)N(CC)C2)c1,0,0
2464,50914,50914,1051419,train,0.5938498946468771,3.3634000000000013,70.67,2,3,106,0.255848216499862,-0.3219531017425995,1.7084592213643346,288.31000000000006,O=C(Nc1ccc2[nH]ncc2c1)c1cccc2ncccc12,0,0
2465,50915,50915,1245569,train,0.8632522113939871,1.2671,90.01,2,5,102,0.2455860691494353,-0.3827649313303365,2.2369383325894385,272.374,CC(C)n1ncc(S(=O)(=O)NC2CCCC2)c1N,0,0
2466,50916,50916,783273,train,0.9434404220353456,2.7961000000000014,62.3,1,4,114,0.2366717280451795,-0.3108418843551483,1.7046809844218214,315.39800000000014,CC1(C)C(=O)N(CCC(=O)Nc2nccs2)c2ccccc21,0,0
2467,50917,50917,1227698,train,0.5960659722864677,2.8739999999999997,61.44000000000001,2,2,128,0.31882170739693394,-0.3432590772326337,2.383343861283227,331.338,CCN(CC)C(=O)CCCNC(=O)Nc1ccc(F)c(F)c1F,0,0
2468,50918,50918,1169674,train,0.5926478469476615,3.424720000000001,75.08,2,4,114,0.2756716082051213,-0.32057318878686275,1.7100284499018377,325.759,Cc1c(C(=O)Nc2ccc3[nH]ncc3c2)nc2c(Cl)cccn12,0,0
2469,50919,50919,1504393,train,0.8772279828560448,1.7479399999999998,81.14,2,4,100,0.21878051062649664,-0.5079662447936748,2.3574179046550423,259.309,Cc1nn(CCC(N)=O)c(C)c1-c1ccc(O)cc1,0,0
2470,50920,50920,80760,train,0.7565922386456687,-0.5807999999999998,93.55,2,6,106,0.422629524696319,-0.3910916965310519,2.4196970699143274,282.1740000000001,O=c1[nH]c(=O)n(C2COC(CO)O2)cc1C(F)(F)F,0,0
2471,50921,50921,1477664,train,0.7578596652711959,0.8811,59.5,0,4,94,0.2444344699508665,-0.3833190641938389,2.2218590324198813,256.327,COCCN(C1CC1)S(=O)(=O)c1cccnc1,0,0
2472,50922,50922,846684,train,0.7850845872605898,0.8354000000000001,63.68000000000001,0,4,92,0.2642583220032441,-0.48156721302349104,2.536024524281733,255.295,CCS(=O)(=O)c1ccc2c(c1)N(C)C(=O)CO2,0,0
2473,50923,50923,1259713,train,0.8201127952558523,1.7276999999999996,73.58,1,6,112,0.3558415551141788,-0.4938893484662747,2.323553582980822,290.319,CCOc1ccc(-c2cc(C(=O)OC)n(CCO)n2)cc1,0,0
