,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
1822,79342,79342,1392522,train,0.8360811031940203,2.9249000000000014,29.54,0,2,116,0.22248647981729794,-0.3774752433522542,1.8455736561557143,297.345,CCC1COCCN1C(=O)CCCc1cc(F)ccc1F,0,0
1823,79343,79343,1150625,train,0.6170528081629181,2.783100000000001,46.61000000000001,0,3,124,0.41592062722969175,-0.4611902024556079,2.0219308534875777,327.302,C=CCOC(=O)C1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,0,0
1824,79344,79344,1046863,train,0.8750451744655359,3.7298600000000017,76.39,2,4,130,0.3152430075459102,-0.4963948490905244,2.055975526981509,331.4160000000001,COc1ccc(C)cc1C(C)NC(=O)NC(C)c1c(C)noc1C,0,0
1825,79345,79345,955881,train,0.8313171585804545,3.1595000000000013,70.67,2,4,116,0.2513048542710814,-0.3493004506233724,1.6518036374426524,316.43000000000006,O=C(NC1CCCCC1)c1ccccc1CSc1ncn[nH]1,0,0
1826,79346,79346,382233,train,0.6237115329164721,3.5561000000000007,42.22,1,5,98,0.1836144948029096,-0.3557708095881041,1.5677796561680748,280.35600000000005,c1ccc2sc(NCc3cn4ccccc4n3)nc2c1,0,0
1827,79347,79347,1557115,train,0.9077498965170344,1.6407999999999996,82.06,1,6,126,0.3454289877175694,-0.4638859231279139,2.159891574245117,320.39300000000014,CCc1ccc(C(NC(=O)Cn2ncn(C)c2=O)C(C)(C)C)o1,0,0
1828,79348,79348,448999,train,0.7961788851459003,2.8710000000000004,71.26,1,5,128,0.22296065404180807,-0.4504307453440289,1.3938155582511007,336.3950000000001,O=C(NC1CC1)C1CCN(c2ncnc3c2oc2ccccc23)CC1,0,0
1829,79349,79349,221612,train,0.6978462585519234,3.2297000000000016,69.03999999999999,1,6,128,0.1833940888278616,-0.4967682000196908,1.8831738414118209,340.358,COc1ccc(CNc2c(C(C)=O)nnn2-c2ccc(F)cc2)cc1,0,0
1830,79350,79350,620762,train,0.8608282773877493,0.6615000000000002,93.01,1,7,126,0.2113348684610324,-0.3557874015328645,1.6896443184160523,338.43700000000007,CCCS(=O)(=O)NC1CCN(c2ncnc3c2cnn3C)CC1,0,0
1831,79351,79351,1443303,train,0.7799136042961162,2.9144400000000017,19.62,0,3,120,0.31931992674424964,-0.4663391518922855,1.820691093321109,308.31900000000013,Cc1cc(CN2CCN(CC(F)(F)C(F)F)CC2)c(C)o1,0,0
1832,79352,79352,22277,train,0.914728802494448,2.7960200000000013,51.22,1,3,98,0.26579687446540035,-0.4808962046969332,1.9616631961197848,256.305,Cc1cccc(NC(=O)C(C)Oc2ccccc2)n1,0,0
1833,79353,79353,445667,train,0.8048689363435136,2.5143400000000007,64.43,0,5,132,0.3082877464728401,-0.4687902431790415,1.7981173141147155,341.4110000000002,COC(=O)C1CCN(C(=O)c2c(C)nn(-c3ccccc3)c2C)CC1,0,0
1834,79354,79354,1025286,train,0.8916994342694008,1.9841,41.13,2,2,102,0.2370272439602928,-0.3534594827855912,1.715003004966478,266.34400000000005,O=C1NCCNC1Cc1ccc(-c2ccccc2)cc1,0,0
1835,79355,79355,1043052,train,0.8670155951679305,3.429240000000002,41.99,1,3,98,0.2342380068177752,-0.3252433759375003,1.9028366556023784,272.373,Cc1cc(NC(=O)CSc2ccccc2C)ccn1,0,0
1836,79356,79356,1102540,train,0.8750885301679814,2.0326000000000004,67.59,2,3,110,0.41598814476785945,-0.3777777989848675,2.3628924792979538,289.25700000000006,NC(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,0,0
1837,79357,79357,1196963,train,0.9308523897202108,3.2973000000000017,49.41,1,2,118,0.25335174018557083,-0.33863120782772804,1.5818308920630058,300.4020000000001,CC1CCN(C(=O)c2ccc(NC(=O)C3CCC3)cc2)CC1,0,0
1838,79358,79358,803403,train,0.8026364907968372,3.4617000000000013,54.56,1,3,118,0.27395333239026604,-0.4928675331125245,1.922880992524154,310.35300000000007,COc1ccc(N(C)C(=O)c2cc3ccccc3[nH]2)cc1OC,0,0
1839,79359,79359,1536522,train,0.7998393055026634,2.913800000000001,53.72,0,5,100,0.20347034910277448,-0.4926919749634955,2.282998126475853,261.277,C=Cc1cc(OC)c(OCc2ccon2)c(OC)c1,0,0
1840,79360,79360,636520,train,0.8867997063650109,3.052900000000001,61.44000000000001,2,2,108,0.3213391050057081,-0.3260203971356193,1.9450170417203518,275.35200000000003,CCCC(=O)Nc1cccc(NC(=O)N2CCCC2)c1,0,0
1841,79361,79361,1493414,train,0.8363914821315372,0.0029000000000005692,93.65,1,6,130,0.2710716706263634,-0.3765421176343165,1.5450311419734035,334.3760000000001,CC(=O)N1CCOCC2(CCC(CNC(=O)c3cnccn3)O2)C1,0,0
1842,79362,79362,150709,train,0.867956764484182,2.5783400000000003,61.96,2,2,110,0.25289521820279104,-0.3518072618722153,1.821725687751785,276.37999999999994,Cc1cc(C)c(CNC(=O)CCC2CCCC2)c(=O)[nH]1,0,0
1843,79363,79363,1442474,train,0.9152212067613356,4.042320000000003,45.23,1,2,124,0.31751036581903624,-0.33232510846538066,1.5760691719625557,341.8420000000002,Cc1cccc(CNC(=O)N2CC=C(c3ccccc3Cl)CC2)n1,0,0
1844,79364,79364,597766,train,0.852822086808528,1.9529,67.15,0,6,134,0.2569540802401741,-0.3372756842463868,1.7213432199478955,342.44700000000006,CCc1c(C(=O)N2CCN(c3ncccn3)CC2)cnn1C(C)(C)C,0,0
1845,79365,79365,1215565,train,0.9101912806141452,2.7773200000000013,71.26,1,6,124,0.24332413641379896,-0.33819751050044583,1.589209585168916,334.44500000000016,Cc1cc(NC(=O)C(C)N(C)Cc2nc3c(s2)CCCC3)on1,0,0
1846,79366,79366,711649,train,0.9462749615719592,3.164820000000001,47.14,1,3,90,0.131558906216768,-0.4966240165958302,2.550791741271329,297.1520000000001,COc1ccc(-c2n[nH]c(C)c2Br)c(OC)c1,0,0
1847,79367,79367,68326,train,0.908010071897232,2.730700000000001,54.88,1,5,88,0.2670722469683103,-0.2956899275497782,1.7924789110451296,265.363,O=C(Nc1nncs1)c1cc2c(s1)CCCC2,0,0
1848,79368,79368,1452813,train,0.9135393946782708,3.9838800000000014,70.71000000000002,1,5,124,0.2443483981131544,-0.3288355277730279,1.6644710941278498,340.45200000000017,Cn1ccnc1Sc1ccc(NC(=O)C2(C#N)CCCCC2)cc1,0,0
1849,79369,79369,303649,train,0.8709152108876211,2.6377000000000006,72.12,0,5,120,0.24880331796031355,-0.4202741184250403,1.4715981828745717,312.3730000000001,O=C(C1CCC1)N1CCCC(c2nnc(-c3cccnc3)o2)C1,0,0
1850,79370,79370,453612,train,0.7397343736893989,1.8366799999999999,90.28,2,5,92,0.16228281015204016,-0.36403075197194457,1.7824946444603909,250.265,N#Cc1ccc(CNc2ncnc3[nH]cnc23)cc1,0,0
1851,79371,79371,175528,train,0.6741298846868483,1.7542199999999997,89.17999999999998,1,5,126,0.2325123972268421,-0.3693793224953644,1.6937354601759589,344.44,Cc1nc(SCC(=O)N2CCCC(C(N)=O)C2)c2ccccc2n1,0,0
1852,79372,79372,1217234,train,0.9088995947566584,1.2103199999999996,66.48,1,4,106,0.2639712387507084,-0.3338823798167063,2.1547482793019985,302.421,CNS(=O)(=O)CC1CCCN1C(=O)c1sccc1C,0,0
1853,79373,79373,123603,train,0.8832628201178786,3.0687200000000017,55.4,1,3,114,0.341131654776799,-0.4519003022805769,1.9436488359194608,305.2800000000001,Cc1ccc(F)c(NC(=O)COC(=O)c2ccccc2F)c1,0,0
1854,79374,79374,735761,train,0.9278139392815162,2.1192,63.4,1,3,98,0.263484443837667,-0.3655736412783216,2.0796283749760054,274.3449999999999,CN(Cc1ccccc1)C(=O)c1cc(C(N)=O)cs1,0,0
1855,79375,79375,155094,train,0.6823485511199154,3.3959800000000024,56.89,0,6,126,0.26226985386553875,-0.3486967927776097,2.01149844675857,343.4520000000001,CCn1c(C)cc(C(=O)Cn2cnc3sc(C)c(C)c3c2=O)c1C,0,0
1856,79376,79376,1489403,train,0.8552827949449086,2.19452,60.37000000000001,0,7,122,0.20819852630717595,-0.3732852535846429,1.4858293604927901,332.4290000000001,Cc1nnc(N2CC(OCc3ccncc3)C3OCCCC32)s1,0,0
1857,79377,79377,1261672,train,0.6198289007043446,0.5836999999999997,84.58,3,4,100,0.2410174071176473,-0.4938897444559942,2.5414658136157127,252.31400000000002,CCOc1ccc(C(N)C(=O)NCCCO)cc1,0,0
1858,79378,79378,1221579,train,0.7281280752808789,3.5092000000000025,49.33000000000001,0,4,132,0.2294668577496549,-0.3552973906960633,1.4369469999210709,346.43400000000014,CN(C(=O)C1CCN(c2cnccn2)CC1)c1ccc2ccccc2c1,0,0
1859,79379,79379,1498631,train,0.7951461196035389,2.6164000000000005,85.59,1,6,110,0.2757202340991508,-0.31917654704857484,1.7918426318525378,335.154,O=C(Nc1cccc(Cl)c1Cl)c1ccc(-n2cncn2)nn1,0,0
1860,79380,79380,1543518,train,0.7945212118215718,2.3379000000000003,65.74000000000001,0,6,94,0.3743217260870553,-0.4664916905549234,2.0157202560966687,266.27400000000006,COC(=O)COC(=O)c1ccc(-c2cccs2)o1,0,0
1861,79381,79381,1171699,train,0.7401196957826608,1.5396999999999996,55.84,0,4,108,0.3394834857832639,-0.4616209645195259,1.8229273575412164,277.31999999999994,COC(C(=O)OCCN1CCCC1=O)c1ccccc1,0,0
1862,79382,79382,467416,train,0.7913697726879225,1.9006000000000003,60.44000000000001,0,4,104,0.3063262460692792,-0.4689634568099394,2.264220824451997,282.3610000000001,COC(=O)CC(C)S(=O)(=O)c1ccc2c(c1)CCC2,0,0
1863,79383,79383,1056726,train,0.8169070703164196,1.7634999999999998,67.87,1,4,136,0.2423190402082032,-0.4928699786425153,1.510283223065491,346.42700000000013,COc1ccc(CCNC(=O)C2CCCN2C(=O)C2CC2)cc1OC,0,0
1864,79384,79384,717641,train,0.7406879001597665,1.45402,108.64,3,5,112,0.29102531497884565,-0.5057735203096771,2.23628419752232,310.331,CNS(=O)(=O)c1ccc(C(=O)Nc2cc(C)ccc2O)o1,0,0
1865,79385,79385,1429745,train,0.9125719925736422,2.859900000000001,44.81,1,3,138,0.31747081354422946,-0.3737171875300061,1.4660879733613572,345.48700000000014,CC1CCCC(C)N1C(=O)NCC1CN(Cc2ccccc2)CCO1,0,0
1866,79386,79386,725569,train,0.8660352075593712,0.6488999999999996,84.3,1,5,130,0.2667525372924905,-0.345417805632913,1.6240807037052505,340.3830000000002,O=C(Cn1nc(-c2ccccc2)ccc1=O)NCC(=O)N1CCCC1,0,0
1867,79387,79387,1405469,train,0.8076825515795729,2.633000000000001,43.78,1,2,114,0.3195183507710481,-0.39571573251683534,2.0133700847702154,280.41200000000003,CC(C)=CCC1(CO)CCCN(C(=O)N2CCCC2)C1,0,0
1868,79388,79388,126410,train,0.886564672168936,3.0518000000000014,67.79,2,4,110,0.2553030710894532,-0.5078861341383178,2.205619147563775,287.31500000000005,CCOc1cc(C(=O)Nc2cccc(O)c2)ccc1OC,0,0
1869,79389,79389,3077,train,0.910898202786424,2.7247400000000006,81.41999999999999,2,4,110,0.2559191864409439,-0.4967423515080093,2.312970240816941,304.3710000000001,COc1cccc(C(=O)Nc2sc(C)c(C)c2C(N)=O)c1,0,0
1870,79390,79390,81866,train,0.843940268091512,1.0859,85.61,1,5,104,0.3438329681245291,-0.4646717553956709,2.1840747160390914,275.26000000000005,CCOC(=O)CNC(=O)c1cc2ccccc2c(=O)o1,0,0
1871,79391,79391,523225,train,0.8576806155938731,2.5360000000000005,66.91,2,5,106,0.2706588250623715,-0.3612458936214559,1.8623036755611968,290.392,CC(C)CNc1nc(C(=O)NCc2ccccn2)cs1,0,0
1872,79392,79392,439838,train,0.7657567054870572,2.31062,72.48,2,6,118,0.2558125461355973,-0.4967638066382012,1.80226836491844,321.4020000000001,CNc1snc(C)c1C(=O)NCCOc1ccc(OC)cc1,0,0
1873,79393,79393,1186448,train,0.9158526950063895,2.8786000000000005,66.91,2,4,106,0.4446121891269022,-0.3337342154606888,1.8712589853345465,302.281,O=C(NCc1ccccc1)Nc1nnc(C(F)(F)F)s1,0,0
1874,79394,79394,1156656,train,0.5958826539097157,3.035400000000001,84.21000000000002,2,5,128,0.3218762869150873,-0.3268741165718102,1.583905667900545,344.37800000000016,O=C(Nc1nnc2ccccn12)NC(c1ccccc1)c1ccncc1,0,0
1875,79395,79395,1574202,train,0.8606380037497422,0.7763000000000002,75.71000000000002,1,4,126,0.2267507904630772,-0.4967682155352894,1.5829707868018152,338.4290000000001,COc1ccc(CC(=O)N2CC3CC2CC3NS(C)(=O)=O)cc1,0,0
1876,79396,79396,745139,train,0.7859019373725876,2.9297000000000013,51.02,0,4,128,0.22213352603386333,-0.342683394640717,1.3273633794442432,326.44400000000013,O=C(CCCn1cncn1)N1CCC(CCc2ccccc2)CC1,0,0
1877,79397,79397,1438272,train,0.8678716450110356,3.409200000000002,38.13,0,4,112,0.2572291282747838,-0.3383379809895775,1.912636980888035,303.4310000000001,CC(N(C)C(=O)c1cn(C)nc1-c1cccs1)C1(C)CC1,0,0
1878,79398,79398,927678,train,0.7673587976944105,1.7509999999999994,58.2,2,2,104,0.25084051903604737,-0.35411304044444114,2.32530108169425,262.35299999999995,CCc1ccc(C(=O)NCCNC(=O)C(C)C)cc1,0,0
1879,79399,79399,1096750,train,0.897637817907158,2.5936000000000003,33.120000000000005,1,3,68,0.09609761066985137,-0.3959389659585824,2.4912762817599345,258.14,OCCc1nc2ccc(Br)cc2s1,0,0
1880,79400,79400,1023415,train,0.7906305217421424,2.0626999999999995,61.72,3,4,122,0.11868227996926428,-0.4967570878791572,1.7298428283144769,313.39700000000005,COc1cccc(CNC2C(c3ccccc3)CC(O)C2O)c1,0,0
1881,79401,79401,1189028,train,0.7971326180532261,3.5750800000000016,42.22,1,4,108,0.23396365198750305,-0.3791040132553105,1.854036539426107,280.375,Cc1cc(C)n2cc(CNc3cccc(C)c3C)nc2n1,0,0
1882,79402,79402,640072,train,0.9291740502579581,2.0273,61.88,1,3,120,0.3189766960649527,-0.4966877321769997,1.8811949964376569,305.3780000000001,COc1cccc(NC(=O)C2CCN(C(=O)N(C)C)CC2)c1,0,0
1883,79403,79403,887539,train,0.9330250147486604,2.7948000000000013,62.3,1,3,130,0.22244929001408925,-0.34793228881385274,1.7483260445972528,337.42300000000006,CC(=O)N1CCc2ccccc2C1CC(=O)NC(C)c1ccccn1,0,0
1884,79404,79404,1379424,train,0.53807846630974,2.6752000000000007,90.03000000000002,0,7,124,0.3466695768788192,-0.4927944565642322,1.8817719137938296,334.3350000000001,COc1cc(C#N)ccc1OC(=O)c1cnn(-c2ccncc2)c1C,0,0
1885,79405,79405,459107,train,0.8495017787300558,2.8497000000000012,55.4,1,3,110,0.3281254712120645,-0.4674779369060608,2.785446288286624,318.2000000000001,COC(=O)C(NC(=O)Cc1c(Cl)cccc1Cl)C(C)C,0,0
1886,79406,79406,641398,train,0.8474958700775136,3.791400000000003,29.54,0,3,100,0.2571854737702765,-0.4959243376931899,2.1431600907650994,340.24199999999996,COc1ccccc1C(=O)N(C)Cc1cc(Br)cs1,0,0
1887,79407,79407,1032654,train,0.9061146138912912,1.6789000000000005,83.71000000000002,1,3,134,0.3149672179369368,-0.3514724963625464,1.7306666288841226,343.42700000000013,CC(=O)C1(c2ccccc2)CCN(C(=O)C2CCCN2C(N)=O)CC1,0,0
1888,79408,79408,288228,train,0.9444985244857504,2.28352,66.48,1,3,114,0.2447117362392844,-0.32267068648333497,1.950652365333272,316.38200000000006,Cc1ccc(CS(=O)(=O)N2CC(=O)Nc3ccccc32)cc1,0,0
1889,79409,79409,711484,train,0.9205046417307378,2.6984800000000013,71.35,1,4,112,0.2558330269608045,-0.4967681872675424,2.187932464141968,296.326,COc1ccc(C(C#N)NC(=O)c2ccccc2OC)cc1,0,0
1890,79410,79410,1406316,train,0.9001314017788066,2.4831000000000016,52.57000000000001,2,3,112,0.3169274137184236,-0.3894832008074679,1.8143856251039097,296.4360000000001,CC1(C)CN(C(=O)NCCc2cccs2)CCC1(C)O,0,0
1891,79411,79411,1442520,train,0.9115686657186536,3.2886200000000017,36.36,1,3,100,0.11541007434757887,-0.5079553224591529,2.1168621401483514,256.349,Cc1ncccc1CN(C)C(C)c1cccc(O)c1,0,0
1892,79412,79412,115876,train,0.6369075775922409,1.8674,104.04999999999998,3,4,122,0.31361604112622204,-0.4938874337805546,1.8381735624455275,325.324,CCOc1ccc(NC(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)cc1,0,0
1893,79413,79413,442630,train,0.8081241289905929,2.5397000000000007,50.36,2,2,110,0.3870319732810347,-0.4348443968886681,1.635231851340268,284.3060000000001,O=C(NCCc1ccc(OC(F)F)cc1)NCC1CC1,0,0
1894,79414,79414,992796,train,0.9263592080820472,2.5205,49.41,1,2,114,0.2253108470188637,-0.35426802997554313,1.998016639423185,329.2270000000001,CC(Cc1ccc(Cl)cc1Cl)C(=O)N1CCNC(=O)CC1,0,0
1895,79415,79415,371362,train,0.8199518720227474,2.700400000000001,38.33,1,3,94,0.2328997776418419,-0.4967671814208767,2.546051746618171,253.36700000000002,COc1ccc(SC(C)C(=O)NC(C)C)cc1,0,0
1896,79416,79416,416640,train,0.7868595875487706,2.958500000000001,64.11,1,4,116,0.2517377628025691,-0.4777155319267393,1.7952738068472172,307.353,CCOc1ncccc1CNC(=O)c1cccc2ncccc12,0,0
1897,79417,79417,329072,train,0.7949880665972806,3.4918000000000013,63.84,1,5,108,0.2630852643816858,-0.3690294091777605,2.0843802057207044,286.31,CC(C)CNc1ncnc2onc(-c3ccc(F)cc3)c12,0,0
1898,79418,79418,349713,train,0.9048601907115305,2.0302999999999995,58.64,1,3,120,0.38703233551228505,-0.4348182624255702,1.8715975138704743,312.316,O=C(NCC(=O)N1CCCCC1)c1cccc(OC(F)F)c1,0,0
1899,79419,79419,215078,train,0.6874477629901067,2.5388,72.7,1,6,124,0.2329861927696204,-0.3521409190420893,1.6751309084785984,333.4610000000002,CC(Sc1ncnc2c1cnn2C)C(=O)NC1CCCCC1C,0,0
1900,79420,79420,498159,train,0.9172009167192886,3.712180000000002,52.89,1,2,94,0.2551926718798204,-0.3209464418740011,2.1953413051563926,319.133,N#Cc1ccc(NC(=O)c2ccc(F)cc2)c(Br)c1,0,0
1901,79421,79421,1195177,train,0.8645101209663272,2.5965,58.64,1,3,124,0.4055456927307709,-0.477858331576391,2.365636028343012,328.29000000000013,C=CCN(CC(F)(F)F)C(=O)c1cccc2c1OC(C)C(=O)N2,0,0
1902,79422,79422,851500,train,0.870683976249259,2.0847,58.64,1,3,120,0.4220663783586677,-0.4841319030791377,2.6960918436500267,326.34,CC(NS(=O)(=O)N(C)C)c1ccc(OCC(F)(F)F)cc1,0,0
1903,79423,79423,1017138,train,0.7722737303660029,2.6458000000000013,63.25,2,3,114,0.31482815386257423,-0.4891957481707384,1.818348681116007,297.35799999999995,C=CCOc1ccccc1CNC(=O)NCc1ccncc1,0,0
1904,79424,79424,1124910,train,0.8640853714619688,2.7128400000000013,55.2,0,4,122,0.2791333075964389,-0.3344137929319983,2.3978169581733195,333.81900000000013,CCN(Cc1cccc(Cl)c1)C(=O)c1c(C)c(C)nn(C)c1=O,0,0
1905,79425,79425,145768,train,0.547653815991361,3.0337000000000014,69.4,0,5,120,0.3380696235840305,-0.4571911305631641,1.6622263184081567,321.33199999999994,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)c1ccncc1,0,0
1906,79426,79426,1305728,train,0.8011991345284598,2.5611000000000006,38.13,0,4,98,0.2760956185030565,-0.3047951641494916,2.0163037954220533,273.361,CC1CN(C(=O)c2ccnn2C)c2ccccc2S1,0,0
1907,79427,79427,188948,train,0.9217219191029395,3.6217400000000017,32.34,1,2,104,0.25525114834938684,-0.3776414356987198,2.2646649098569513,268.36,Cc1cccc(C)c1NC(=O)c1cccc(N(C)C)c1,0,0
1908,79428,79428,209999,train,0.7991495610548442,3.3331000000000017,55.13,1,4,100,0.2543553559811038,-0.4717739632868218,1.6482347287658083,284.3400000000001,O=C(NCc1csc(-c2ccccc2)n1)c1ccoc1,0,0
1909,79429,79429,318591,train,0.8828716469767219,3.6749000000000014,50.72,2,4,106,0.143222777091344,-0.5079551842708018,2.1959121305822817,293.75,COc1cc(NCc2cccc(O)c2)c(OC)cc1Cl,0,0
1910,79430,79430,1456500,train,0.7555690358935628,2.2484,69.03999999999999,1,5,122,0.269527157648144,-0.4966239745681498,1.5476107223716278,322.368,COc1ccnc(C(=O)NCCc2ccn(-c3ccccc3)n2)c1,0,0
1911,79431,79431,767215,train,0.7839666782878595,2.0943,63.99,1,4,114,0.2431987053029244,-0.2744161888296201,1.7248304850289398,315.398,Cn1cc(S(=O)(=O)NCCc2cccc3ccccc23)cn1,0,0
1912,79432,79432,42337,train,0.9219993778086634,2.8074200000000014,56.790000000000006,1,4,120,0.26054603356044603,-0.4806321292184417,1.5541847352265743,313.35300000000007,Cc1ccccc1OC(C)C(=O)NCc1ccc2c(c1)OCO2,0,0
1913,79433,79433,842300,train,0.7461999409970738,0.07069999999999921,125.02,2,8,110,0.3622941911204987,-0.4611113835073868,2.0311853326161597,290.28300000000013,CCOC(=O)c1nnn(CC(=O)Nc2ccccn2)c1N,0,0
1914,79434,79434,1029093,train,0.8466936814263392,0.2408999999999997,69.56,1,5,104,0.2477743764588213,-0.3865321360775812,2.012022999064244,264.32899999999995,CN(C)c1cncc(C2CCN(C(=O)CO)CC2)n1,0,0
1915,79435,79435,1264924,train,0.6249163062786894,4.102440000000001,48.05,3,2,102,0.1157573537122545,-0.5079434582888711,1.8204327617126148,266.344,Cc1cc(O)cc(C)c1NCc1ccc2cc[nH]c2c1,0,0
1916,79436,79436,624272,train,0.9041196958439226,3.4648200000000013,65.2,2,2,120,0.2716429695412205,-0.35576171017503044,1.8824539116236645,331.80300000000017,Cc1cccc(NC(=O)c2cc(Cl)c[nH]2)c1C(=O)N1CCCC1,0,0
1917,79437,79437,792465,train,0.9210065565454696,1.2834999999999996,63.41,1,6,122,0.15839464069911727,-0.4964149568800612,1.5479635747664324,314.3890000000001,COc1cc2c(cc1CN1CCn3c(CO)nnc3C1)CCC2,0,0
1918,79438,79438,543372,train,0.7672719003766689,3.2981199999999995,85.95,2,6,110,0.2476462794827099,-0.43530586851387537,1.8559505097463205,293.3300000000001,Cc1cccc(Nc2ncnc(Oc3cccnc3)c2N)c1,0,0
1919,79439,79439,375097,train,0.5370299515235578,2.7010000000000005,61.19000000000001,0,5,120,0.3431022558982315,-0.4229360369269091,1.6949841514459394,324.3110000000001,O=C(Oc1ccc(F)cc1)c1ccc2c(=O)n3c(nc2c1)CCC3,0,0
1920,79440,79440,1084347,train,0.6276853226606014,2.4615,89.60000000000002,1,6,114,0.3259408665035797,-0.3318879800264202,1.7788438019355448,307.3130000000001,CCn1c(=O)[nH]c2cc(-c3noc(-c4ccccn4)n3)ccc21,0,0
1921,79441,79441,427523,train,0.890631934783081,2.31534,66.4,2,3,112,0.24071308487571802,-0.3943578367941789,2.2904407009231402,305.39900000000006,Cc1ccc(S(=O)(=O)NC(CO)c2ccccc2)cc1C,0,0
1922,79442,79442,812095,train,0.8799919640275878,2.2745200000000008,89.25999999999998,2,3,122,0.25124900658895216,-0.3455087035743435,2.0750220352000732,332.42500000000007,Cc1ccccc1C(C)NC(=O)c1ccc(CS(N)(=O)=O)cc1,0,0
1923,79443,79443,137664,train,0.9143318439947528,2.581200000000001,51.22,1,3,98,0.2512531108084069,-0.4967677698517046,2.039068650837431,256.305,COc1ccc(C(=O)NC(C)c2ccncc2)cc1,0,0
1924,79444,79444,636434,train,0.7853328107677643,2.7520000000000016,59.38,1,3,122,0.27971021059117424,-0.3800116958474941,1.8087675162745047,321.38,COCc1ccc(C(=O)N=c2[nH]ccn2Cc2ccccc2)cc1,0,0
1925,79445,79445,117500,train,0.9058866490796128,1.7607400000000002,55.40000000000001,1,3,100,0.2404144066216119,-0.3768558513932417,2.0928758187228635,269.366,Cc1ccc(S(=O)(=O)NCC2CCCO2)c(C)c1,0,0
1926,79446,79446,1447502,train,0.8441580917102871,3.334200000000002,20.31,0,2,112,0.1301334928170517,-0.2976439666240669,2.0436087202952167,309.381,CN(Cc1ccc(S(C)=O)cc1)Cc1c(F)cccc1F,0,0
1927,79447,79447,867964,train,0.8827381424367334,1.1476999999999988,93.37,2,6,114,0.2604878560855016,-0.3828645010807269,1.7509300731880535,299.334,Nc1nc(N2CCOCC2)ncc1C(=O)Nc1ccccc1,0,0
1928,79448,79448,156382,train,0.9373974807543458,2.5775200000000007,73.34,1,6,116,0.2636337525114696,-0.4833302301916086,1.6307311886584253,319.386,Cc1nnc(NC(=O)COc2cccc3c2OC(C)(C)C3)s1,0,0
1929,79449,79449,631696,train,0.7878415911937916,3.647140000000003,33.45,0,3,106,0.2325837367922581,-0.46449547957704296,1.8668139626483318,289.4000000000001,Cc1ccc(CN(C)C(=O)CSc2ccccc2C)o1,0,0
1930,79450,79450,1413904,train,0.7988798605485025,1.7809999999999997,69.48000000000002,0,6,134,0.22253922519547176,-0.4967529867081825,1.6300858351532763,344.415,COc1ccc(OC)c(C2CCN(C(=O)CCc3nncn3C)C2)c1,0,0
1931,79451,79451,1332816,train,0.8418256370825974,2.521540000000001,71.19,2,3,124,0.2677482693320447,-0.3771742218176019,1.567876263707594,316.4010000000001,CC(=O)c1c(C)[nH]c(C(=O)NC2C3CCOC3C23CCC3)c1C,0,0
1932,79452,79452,1099789,train,0.8708845886342031,3.934000000000002,46.17,1,2,102,0.2552368461730631,-0.3218910212204677,2.2714539707475843,291.709,CC(=O)c1cc(Cl)cc(C(=O)Nc2cccc(F)c2)c1,0,0
1933,79453,79453,321373,train,0.6508194195050584,1.1671999999999998,72.63,1,4,92,0.3248580195101031,-0.4676926892646806,2.813760869280133,256.689,COC(=O)CN(C)C(=O)c1ccc(Cl)c(N)c1,0,0
1934,79454,79454,248829,train,0.8052101669905649,2.972220000000001,54.88,1,4,106,0.2694124990133627,-0.3503085055870999,1.6334316229133548,297.3830000000001,Cc1nc(CCNC(=O)c2ccc3ccccc3n2)cs1,0,0
1935,79455,79455,742583,train,0.805483710834755,2.9856000000000016,84.5,2,4,128,0.236416414613222,-0.4967658832324143,2.009544505074295,348.42400000000015,CCC(=O)Nc1ccc(CS(=O)(=O)Nc2ccc(OC)cc2)cc1,0,0
1936,79456,79456,197387,train,0.8079731890150194,2.8362000000000016,60.06,1,4,112,0.2296398956401537,-0.46402667487039295,1.5726466247059254,295.3420000000001,Cn1ccc(NC(=O)Cc2coc3cc4c(cc23)CCC4)n1,0,0
1937,79457,79457,703038,train,0.8340941543681033,1.7434000000000005,55.84,0,4,116,0.2425743855214585,-0.34973660205282137,1.7194043195727733,315.3660000000001,O=S(=O)(c1ccc(F)cc1)N1CCC2(CC1)OCCCO2,0,0
1938,79458,79458,449625,train,0.7700044150582089,2.0395,80.12,1,6,122,0.2636264776089837,-0.3316901619544321,1.6264916171873562,341.39600000000013,CN(CC(=O)Nc1cccc(-n2cnnc2)c1)C(=O)c1cccs1,0,0
1939,79459,79459,289480,train,0.7562018182137457,1.1450999999999998,83.69999999999997,2,6,112,0.27138306431074616,-0.3945439953901579,2.1407340049567627,315.3540000000001,O=C(NCCO)c1cnc2scc(-c3ccccc3)n2c1=O,0,0
1940,79460,79460,802399,train,0.6937531775083636,1.6824999999999986,84.71000000000002,2,5,130,0.3454141956845582,-0.3507017837527998,1.3258390129801532,339.399,O=C(NCCCn1nc2n(c1=O)CCCC2)c1cc2ccccc2[nH]1,0,0
