,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
594,29664,29664,1357907,train,0.7986870990879403,2.37842,85.84,1,6,112,0.2553062770478005,-0.3588818732941799,1.7909869230400153,297.318,CCc1onc(C)c1NC(=O)c1ccc(-n2ccnn2)cc1,0,0
595,29665,29665,1303326,train,0.7756744120061531,2.4724200000000005,71.25,1,5,130,0.2535245305313095,-0.3865571958399607,1.7827012878108843,338.41100000000006,CCN(CC(O)c1ccc(C)cc1)C(=O)c1ccc2c(c1)nnn2C,0,0
596,29666,29666,1518411,train,0.7423310408959284,2.5394000000000005,46.84,0,6,118,0.11587758929473595,-0.29833399858834714,1.5857268476433573,325.4410000000001,Cn1cc(-c2ncnc3c2CCN(Cc2ccsc2)CC3)cn1,0,0
597,29667,29667,575011,train,0.7718013222930769,1.5236,63.68,0,4,100,0.32077266827318746,-0.4649988914703931,2.8973522293400937,291.756,CCOC(=O)CN(C)S(=O)(=O)c1cccc(Cl)c1,0,0
598,29668,29668,962897,train,0.8956710477222848,0.9416199999999996,101.22,1,6,126,0.25346274506521466,-0.34677966068375005,1.4744605807059428,329.36000000000007,Cc1noc(CNC(=O)C2CCN(C(=O)c3ccncc3)CC2)n1,0,0
599,29669,29669,886100,train,0.7866253766167802,3.1732000000000022,41.57000000000001,1,3,120,0.25544957090536946,-0.3814283005926331,2.0801002204145376,302.41800000000006,C=CCNc1ccccc1C(=O)N(CC)CC1CCOCC1,0,0
600,29670,29670,1081889,train,0.9094540473926844,3.4384200000000016,58.64,1,3,130,0.4099507286233756,-0.4527133268314304,1.9905287957464828,342.37000000000006,COC(=O)N1CCc2ccc(F)cc2C1C(=O)Nc1ccccc1C,0,0
601,29671,29671,1076449,train,0.8347563693581401,1.5102999999999998,58.64,1,3,112,0.278707916773532,-0.377804779137858,2.092762709207918,290.4290000000001,CCOC1CC(NS(=O)(=O)N(C)C)C12CCCCC2,0,0
602,29672,29672,442315,train,0.880570222640791,1.5494,49.41,1,2,100,0.27895056283729186,-0.201782522066154,1.8152406179079417,268.382,O=S(=O)(NCCc1ccccc1)N1CCCCC1,0,0
603,29673,29673,487701,train,0.6394510667928964,2.582420000000001,55.12000000000001,2,3,94,0.232899953516518,-0.3987197954155773,2.672789311388744,252.383,Cc1cc(N)ccc1SC(C)C(=O)NC(C)C,0,0
604,29674,29674,208176,train,0.8706895837998694,3.0146200000000016,98.64,2,5,126,0.26584348199906704,-0.3250821836166862,2.0652504948663406,344.44000000000005,Cc1[nH]c(=O)c(C#N)c(C)c1CCC(=O)Nc1nc(C(C)C)cs1,0,0
605,29675,29675,1484726,train,0.7905680816875356,3.6448800000000015,65.28,2,4,126,0.4181651715529158,-0.4917166951925088,1.9418012112180805,336.3130000000001,N#Cc1cccc(OCCNc2ccccc2C(O)C(F)(F)F)c1,0,0
606,29676,29676,569379,train,0.6626738690191696,-0.5304999999999986,87.74000000000002,2,4,102,0.32496537100076217,-0.4646710610196744,2.4519167281444747,257.29,CCOC(=O)CNC(=O)N1CCCC1C(=O)NC,0,0
607,29677,29677,26312,train,0.7720897000625785,2.5855200000000007,67.77000000000001,1,4,98,0.27540094257375897,-0.3191734088854544,1.8495439489078376,264.288,Cc1cnc(C(=O)Nc2cnc3ccccc3c2)cn1,0,0
608,29678,29678,1174370,train,0.8018359887357651,3.883420000000004,57.01,0,6,120,0.34147184413327003,-0.4531832668471893,2.1065234457338757,321.446,CCc1nc(C)c(C(C)OC(=O)c2cnn(C(C)(C)C)c2)s1,0,0
609,29679,29679,805022,train,0.7594157225283771,3.341000000000002,67.16,2,3,116,0.3148811138754723,-0.35596699358492184,1.4868377777357082,307.353,O=C(NCc1ccccc1)NCc1cc(-c2ccccc2)on1,0,0
610,29680,29680,922812,train,0.8885913313501317,2.9686000000000012,68.02000000000001,1,4,124,0.2296032251489309,-0.3548297288381157,1.91207148627554,319.38,CC(C)c1noc(CCNC(=O)C(C)(C)c2ccc(F)cc2)n1,0,0
611,29681,29681,220595,train,0.8655913601153773,3.3474000000000017,51.02,0,4,128,0.2251800307719909,-0.3423050719834497,1.5318368160452274,326.44400000000013,CCCc1nc2cccnc2n1C1CCN(C(=O)C2CCC2)CC1,0,0
612,29682,29682,215864,train,0.7290367386248482,3.5375200000000016,63.69000000000001,1,6,108,0.18355891935474888,-0.4960216570078296,1.737858317264199,318.427,COc1ccccc1-c1nc(CSc2nc(C)n[nH]2)cs1,0,0
613,29683,29683,112787,train,0.4296028102017204,2.23222,109.31,1,9,120,0.340924102990218,-0.4653255191971508,1.7317148143649954,334.35700000000014,COC(=O)c1cc(CSc2nnc(-c3ccco3)n2N)oc1C,0,0
614,29684,29684,213537,train,0.8390195096646574,3.2794800000000013,83.38000000000002,2,5,124,0.2432747052267913,-0.4951135401738848,2.02115405144855,345.78600000000006,COc1cc(NC(=O)CNc2ccc(C#N)cc2)c(OC)cc1Cl,0,0
615,29685,29685,1170768,train,0.8375329627740019,3.1140000000000017,53.51000000000001,0,3,130,0.2549409406517237,-0.3386029371732171,1.725236776110434,329.44400000000013,O=C(c1cncc(C(=O)N2CCCCCC2)c1)N1CCCCCC1,0,0
616,29686,29686,975288,train,0.8347196038119002,1.1478,58.22,1,3,106,0.27416044772896475,-0.3742440002920899,1.40145474395399,273.336,O=C(c1n[nH]c2c1CCC2)N1CC2C3CCC(O3)C2C1,0,0
617,29687,29687,227478,train,0.8939315678049209,3.7083000000000017,61.44000000000001,2,2,130,0.32133863227846715,-0.325851373052505,1.4823407826885715,341.38600000000014,O=C(Nc1ccc(F)cc1)C1CCN(C(=O)Nc2ccccc2)CC1,0,0
618,29688,29688,104280,train,0.7853501007842831,1.5104999999999995,69.03999999999999,1,6,112,0.23026565525125176,-0.38257126572562106,1.8448569932025431,306.391,COCC(C)NC(=O)CSc1ncn(-c2ccccc2)n1,0,0
619,29689,29689,1526943,train,0.6800576528726622,0.03049999999999908,130.4,2,9,128,0.22946330427883824,-0.35508280920422536,1.3432588492446271,340.3510000000001,O=C(Nc1ncn[nH]1)C1CCN(c2ccc(-n3cncn3)nn2)CC1,0,0
620,29690,29690,1254812,train,0.7675180798614388,2.91836,88.28999999999998,2,4,100,0.20093979611770188,-0.3517222163777916,1.7882774612717571,273.29900000000004,N#Cc1cccc(CNc2nc3cc(C#N)ccc3[nH]2)c1,0,0
621,29691,29691,1572663,train,0.7296100783550584,1.7681399999999998,59.21,0,6,108,0.1594562660389368,-0.2960310409179294,1.8155538763307408,282.351,Cc1cc(C)n2ncc(CN(C)Cc3cnccn3)c2n1,0,0
622,29692,29692,949472,train,0.7742730990388395,-0.35417999999999905,65.06,0,7,112,0.3301881194666091,-0.2992989453485533,1.7013625470963798,289.33900000000006,Cc1cnn(C2CN(Cc3cc(=O)n(C)c(=O)n3C)C2)c1,0,0
623,29693,29693,247673,train,0.8400294591794919,1.0914,78.51,2,3,128,0.3145181648402783,-0.3378251778995981,1.6766893085086878,343.4240000000001,CS(=O)(=O)N1CCC(NC(=O)NCCc2cccc(F)c2)CC1,0,0
624,29694,29694,720124,train,0.8020284693413179,2.4531,55.4,1,3,104,0.3325704313235038,-0.4672263898349346,2.7114446058142767,263.337,COC(=O)C(NC(=O)CCC(C)C)c1ccccc1,0,0
625,29695,29695,1488109,train,0.8362242661559612,3.522120000000003,46.34,0,3,106,0.2592487613286149,-0.3551579576485729,2.416126938215096,272.348,CCCN(CC)C(=O)c1c(C)noc1-c1ccccc1,0,0
626,29696,29696,1111261,train,0.6797287203642888,2.998800000000001,56.23,1,3,104,0.2015645691420769,-0.4448738879253953,2.127615560048344,281.233,Nc1oc2c(c1C(=O)c1ccc(F)c(F)c1F)CCC2,0,0
627,29697,29697,146751,train,0.8126859877595075,3.5271000000000017,36.28,0,5,106,0.17926598669948302,-0.4894959878721346,1.7864009506349454,310.8060000000001,Cn1ccnc1SCc1cc(Cl)c2c(c1)OCCCO2,0,0
628,29698,29698,1460443,train,0.8668503263886577,2.0552199999999994,56.15,1,4,112,0.26907026229862824,-0.3846671943469013,1.9522542443000463,279.38400000000007,COCCC1(CNC(=O)c2cc(C)nn2C)CCCC1,0,0
629,29699,29699,1126476,train,0.7535181937260953,2.8018000000000014,57.25,1,4,112,0.2581334658967748,-0.4916555345517327,1.7718821283285195,298.31700000000006,Nc1cccc(OCCn2ccc3c(F)cccc3c2=O)c1,0,0
630,29700,29700,272974,train,0.8587436172491123,3.4041200000000025,49.33,2,2,122,0.22093961881913152,-0.3939630519642757,2.288120641663007,311.425,Cc1ccccc1C(CC(=O)NC(C)(C)CO)c1ccccc1,0,0
631,29701,29701,646284,train,0.7879402881364198,2.0227,78.26,1,5,128,0.2739534591086064,-0.4627532824151709,1.3507060598168676,337.3830000000001,O=C(c1cc(-c2ccco2)[nH]n1)N1CCN(Cc2cccnc2)CC1,0,0
632,29702,29702,1366412,train,0.9131048534172024,2.5013000000000005,50.8,1,3,120,0.3175597645206694,-0.4964661215706657,1.6924130800815431,304.3900000000001,COc1cccc2c1CCC2NC(=O)N1CC(C)OC(C)C1,0,0
633,29703,29703,423678,train,0.8434817349040441,1.9977,41.57,1,4,110,0.2353620161803736,-0.4938477440879117,1.9379763614605001,294.42,CCOc1cccc(SC(C)C(=O)N2CCNCC2)c1,0,0
634,29704,29704,943458,train,0.7602751237238822,4.248920000000003,64.36,1,5,118,0.2269680464982213,-0.4849747661109498,1.7530581570346926,328.39300000000014,CC(=O)Nc1ccccc1OCc1nc(-c2ccsc2)oc1C,0,0
635,29705,29705,1476866,train,0.9197170997204284,2.11852,68.17,1,4,112,0.25013561226458164,-0.3137094298992455,2.1942092692996518,306.38700000000006,CCn1cc(NS(=O)(=O)Cc2cccc(C)c2)ccc1=O,0,0
636,29706,29706,257302,train,0.9398672805099479,2.23492,65.38000000000001,1,5,110,0.2734416841104305,-0.4861448570534412,1.8083729287019767,287.31900000000013,CCn1nc(C)cc1C(=O)Nc1ccc2c(c1)OCCO2,0,0
637,29707,29707,124738,train,0.5598542325320155,3.000500000000001,87.32000000000002,2,5,118,0.25828151154856405,-0.30928419240921284,1.5335477890937097,335.3920000000001,O=c1[nH]c(CSc2nc(-c3ccccc3)n[nH]2)nc2ccccc12,0,0
638,29708,29708,411616,train,0.6849116404175922,1.7803399999999998,72.62,0,6,116,0.2977494895065619,-0.4895385057707445,1.7706004973008034,309.32900000000006,Cc1cc(C)n2nc(C(=O)N3CCOc4ccccc43)nc2n1,0,0
639,29709,29709,887666,train,0.8011159405079363,3.1296000000000017,74.25,3,3,128,0.4159210058260097,-0.3935814368936609,2.2030002687137804,339.31700000000006,CC(CO)(NC(=O)Nc1cccnc1)c1cccc(C(F)(F)F)c1,0,0
640,29710,29710,288986,train,0.9400727522956672,3.270640000000002,42.24,1,2,108,0.4052654151937733,-0.4637466478958447,2.1462236156456043,285.2650000000001,Cc1ccc2c(CC(=O)NCC(F)(F)F)coc2c1C,0,0
641,29711,29711,1083034,train,0.8406120133926779,2.4718,38.77,0,3,104,0.2672281232722897,-0.4852509325321794,2.138619672363584,263.337,CC(C)N(C(=O)C1COc2ccccc2O1)C(C)C,0,0
642,29712,29712,102,train,0.6733098487138007,3.201500000000001,30.71,0,4,90,0.16863053889922014,-0.3128646617809444,2.0964662096126743,255.346,CSc1nc2ccccc2n1Cc1ccccn1,0,0
643,29713,29713,1581845,train,0.839254506519756,3.3538000000000023,23.550000000000004,0,3,120,0.4008613859828366,-0.34770937033420624,2.1942529048922155,330.37500000000006,CN(C)C(=O)CN(Cc1csc2ccccc12)CC(F)(F)F,0,0
644,29714,29714,63018,train,0.6459086278564699,2.3032000000000004,77.63,1,7,120,0.33344689543696754,-0.2656138424868261,2.308656905955839,338.29,CCSc1nnc(C(F)F)n1NC(=O)c1ccnn1C(F)F,0,0
645,29715,29715,1072012,train,0.8754927440424569,2.730600000000001,54.88,1,4,100,0.2528723950981362,-0.3438637744192983,2.0351871013378497,279.34,CCc1nc(C(C)NC(=O)c2ccc(F)nc2)cs1,0,0
646,29716,29716,994561,train,0.8471934714441106,2.8230000000000013,64.11,1,5,122,0.2455250637567029,-0.3684137861984181,1.385409953626535,331.441,O=C(COC1CCCC1)NCCc1nc(-c2ccccn2)cs1,0,0
647,29717,29717,212980,train,0.7518379886346525,1.8944,89.13000000000002,2,6,122,0.2308003713552351,-0.4535954749121256,1.4376974451522968,334.40100000000007,CCCc1n[nH]c(SCC(=O)NCc2ccc3c(c2)OCO3)n1,0,0
648,29718,29718,737074,train,0.8062835072263922,2.5734200000000005,67.43,2,3,132,0.2426908027878504,-0.4914613710630456,1.8637332649335767,332.44400000000013,CC(=O)NC(C(=O)NC(C)COc1cccc(C)c1)C1CCCC1,0,0
649,29719,29719,1411827,train,0.6252532520166288,3.3762200000000018,72.7,1,5,122,0.2552205337578887,-0.3200535278540243,1.621354669204128,329.36300000000006,Cc1cc(NC(=O)c2ccc(-n3cnnc3)cc2)c2ncccc2c1,0,0
650,29720,29720,1113952,train,0.7826122349022293,1.7717999999999996,87.97999999999998,3,3,98,0.2608407742293459,-0.3975266178234556,2.2008690221727725,257.293,CCc1ccc(NC(=O)c2cc(N)c[nH]c2=O)cc1,0,0
651,29721,29721,446,train,0.9308821081931804,2.7656000000000014,46.17,1,2,94,0.26148883465352235,-0.2766532129004265,2.332705665940394,269.272,O=S(=O)(Nc1ccccc1F)c1ccc(F)cc1,0,0
652,29722,29722,417606,train,0.7733871733387715,1.2834999999999996,56.75000000000001,0,3,108,0.3191014353403503,-0.33504460665446234,1.9698719828440456,341.20900000000006,CN(C)C(=O)N1CCN(C(=O)c2cncc(Br)c2)CC1,0,0
653,29723,29723,793258,train,0.5373204231922125,3.2340000000000013,62.3,1,5,120,0.13547644659915034,-0.4934499624980599,1.6517721639656848,311.385,COCc1nc2ccccc2n1CCCOc1cccc(N)c1,0,0
654,29724,29724,173028,train,0.5749604738838315,2.2492,78.86,0,7,114,0.25656034525884513,-0.4168422827515123,1.5051451511523726,311.27600000000007,Fc1ccc(-c2nnc(COn3nnc4ccccc43)o2)cc1,0,0
655,29725,29725,1420855,train,0.8491857910833251,1.4876200000000002,73.22,1,5,116,0.33735173571094146,-0.4654174025077351,1.9231204369621,301.346,COC(=O)c1cccc(CCNC(=O)c2cc(C)nn2C)c1,0,0
656,29726,29726,249992,train,0.933137173176004,3.226300000000002,49.41,1,2,128,0.2512699593905869,-0.3452153565883783,1.4568411139767432,334.4190000000001,O=C(NC1CCc2ccccc21)c1cccc(CN2CCCC2=O)c1,0,0
657,29727,29727,57162,train,0.6065664560382383,0.8977999999999997,61.82,0,7,106,0.33170399021430963,-0.3091980721507223,2.869912828002442,292.3640000000001,C=CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1CC=C,0,0
658,29728,29728,1543927,train,0.7347420464887349,1.9058,52.83,0,5,96,0.1844766009188323,-0.3846889897897123,2.1040299934510545,250.27700000000002,COCCCCn1nnnc1-c1ccccc1F,0,0
659,29729,29729,1240374,train,0.8528106309908305,1.7426800000000002,56.57000000000001,0,4,122,0.254695544095795,-0.3787927369848258,1.5388143066374664,313.4010000000001,N#Cc1ccccc1C(=O)N1CCC(CN2CCOCC2)CC1,0,0
660,29730,29730,1057379,train,0.8706027037633736,2.1401,93.21,2,6,120,0.4446121835888211,-0.4815837203491157,1.7718271297122852,344.274,O=C1COc2ccc(C(=O)Nc3nnc(C(F)(F)F)s3)cc2N1,0,0
661,29731,29731,1160215,train,0.7763405798601781,1.0218999999999998,58.44000000000001,0,4,116,0.2717446456825789,-0.3393893182507896,2.111966254202025,292.3830000000001,CC(=O)N1CCN(C(=O)c2cc(C(C)(C)C)nn2C)CC1,0,0
662,29732,29732,1384480,train,0.9082730122652024,2.5898400000000006,74.85,2,3,96,0.2615428891963317,-0.28328868468461177,2.3668765609835485,330.207,Cc1ccc(S(=O)(=O)Nc2c[nH]nc2C)cc1Br,0,0
663,29733,29733,295946,train,0.8912261710081132,2.4936000000000007,71.09,2,3,108,0.2507933940094297,-0.3515203082043369,1.7475637803792097,303.749,O=C(CCNC(=O)c1ccc(Cl)cc1)Nc1ccncc1,0,0
664,29734,29734,98657,train,0.9077770214179984,2.4970000000000008,58.64,1,3,124,0.2273730551980888,-0.4938874318876138,1.6073433145356877,316.40100000000007,CCOc1ccc(N2CC(C(=O)NC3CCCC3)CC2=O)cc1,0,0
665,29735,29735,1381695,train,0.8441522884025722,2.0591,73.34,1,5,122,0.2716086079401649,-0.48074192503722496,1.9265016052700583,323.2989999999998,COc1ncccc1CNC(=O)c1ccc(OCC(F)F)nc1,0,0
666,29736,29736,893877,train,0.8425446695824644,2.2823,58.290000000000006,0,7,118,0.2432211300372556,-0.33760352233535285,1.3167158376919397,319.43400000000014,CC(c1nc(C2CC2)no1)N1CCN(Cc2cscn2)CC1,0,0
667,29737,29737,367932,train,0.8520604189651916,3.1256000000000017,67.59,0,4,128,0.2890606977958819,-0.4548284990502312,1.7057904300337834,347.43600000000015,CC1CCN(C(=O)c2ccc(CS(=O)(=O)c3ccccc3)o2)CC1,0,0
668,29738,29738,1376463,train,0.9257917403234868,3.032820000000002,51.22,1,3,132,0.2307637501429169,-0.3813528377581761,1.8707834813709407,346.3770000000002,Cc1cccnc1CNC(=O)C1(c2ccc(F)cc2F)CCOCC1,0,0
669,29739,29739,71687,train,0.7459096662993685,2.5885000000000007,85.61000000000001,1,5,120,0.3744057566106745,-0.4497127955272196,1.668335995432247,323.3040000000001,O=C(COC(=O)c1cc(=O)c2ccccc2o1)Nc1ccccc1,0,0
670,29740,29740,735749,train,0.787258387022624,3.058940000000001,40.62000000000001,0,2,124,0.2391289714309241,-0.3420133353223636,1.7380496083234998,314.4290000000001,Cc1cc(C)cc(N2CCC(C(=O)N3CCCCCC3)C2=O)c1,0,0
671,29741,29741,1492184,train,0.904643930330494,2.2537000000000003,41.57,1,4,120,0.2227818306799373,-0.3752356636888124,1.356235286812667,320.458,O=C(NCC1CC1)C1CC2OCCN(Cc3ccsc3)C2C1,0,0
672,29742,29742,229631,train,0.8402427576374157,1.2912999999999994,84.71000000000002,2,6,116,0.32931832015794915,-0.3555900266961503,2.6152355313304327,293.3710000000001,CCCNc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C,0,0
673,29743,29743,1169719,train,0.9348365517638192,3.072020000000001,46.40000000000001,1,3,102,0.2712948071497576,-0.3506320669630954,2.1994339707098063,279.771,Cc1c(C(=O)NCCC(C)C)nc2cc(Cl)ccn12,0,0
674,29744,29744,23892,train,0.7266489958121968,2.2689400000000006,56.07,0,6,118,0.1794525813888301,-0.3777758401087764,1.915631436238584,309.3730000000001,Cc1nnc(N2CCOCC2)c2nn(-c3ccccc3)c(C)c12,0,0
675,29745,29745,1485977,train,0.8996725305418969,3.5380000000000016,95.05,1,5,130,0.32197017515602394,-0.33960229467083863,1.812426764525403,343.36200000000014,Cc1nc(C2CCCCCN2C(=O)Nc2ccc(F)c(C#N)c2)no1,0,0
676,29746,29746,1051740,train,0.404126265512091,3.4307000000000016,61.44,0,6,122,0.37912154627379996,-0.4521356044081036,1.6880875880780215,341.3880000000001,CSc1ccc(OC(=O)c2ccc(Cn3ccccc3=O)o2)cc1,0,0
677,29747,29747,386081,train,0.7132454734408118,1.1942,85.91000000000004,0,7,128,0.27404046704603785,-0.3335548571132007,1.7901115827572447,338.3710000000001,CC(c1ccc(-n2cncn2)cc1)N(C)C(=O)c1ccc(=O)n(C)n1,0,0
678,29748,29748,411945,train,0.7139046977294542,3.714100000000003,47.36,0,4,128,0.2535989925006312,-0.4967681970158183,1.742724467082048,335.4070000000001,COc1ccc(C(C)N(C)C(=O)c2ccc(-n3ccnc3)cc2)cc1,0,0
679,29749,29749,1164401,train,0.8427653827075395,4.108120000000003,63.5,2,3,124,0.3153565436524228,-0.4967681970115314,1.9562247309957617,316.40100000000007,CCC(NC(=O)NC(C)c1ccc(C)o1)c1ccc(OC)cc1,0,0
680,29750,29750,797981,train,0.8474870863410191,2.12292,87.33,1,6,110,0.34298106082831165,-0.4856156351082452,2.0281462086296025,287.319,CCOC(=O)c1cnc(COc2ccc(C)cc2)nc1N,0,0
681,29751,29751,1573817,train,0.920896523821384,2.9212200000000013,51.1,1,4,108,0.25959229615896445,-0.35199402009578074,2.582323130016672,292.404,CCCNC(=O)c1c(C)sc2ccn(CCC)c(=O)c12,0,0
682,29752,29752,1467578,train,0.8630426268614875,2.836400000000001,38.33,1,3,98,0.2303634350632089,-0.37893570245298797,1.8121095240637608,330.2470000000002,CC1(NC(=O)CSc2cccc(Br)c2)CCOC1,0,0
683,29753,29753,713492,train,0.8639016737693157,2.586100000000001,55.4,1,3,114,0.25115953874672337,-0.4959962468002467,2.049705132854104,305.28,COc1ccc(F)cc1C(=O)CNC(=O)c1ccc(F)cc1,0,0
684,29754,29754,688003,train,0.9085623085816659,1.8751,61.44000000000001,2,3,112,0.2552164941250137,-0.3587782872556972,1.8213524309440952,295.3420000000001,O=C1CN(c2ccccc2NC(=O)c2ccccc2)CCN1,0,0
685,29755,29755,257111,train,0.9211369852663818,2.1005000000000003,59.81,1,5,94,0.275211315304343,-0.2964851087875392,1.7760564069328664,262.33799999999997,CCn1nccc1C(=O)Nc1nc2c(s1)CCC2,0,0
686,29756,29756,1429105,train,0.9124381041606126,3.3026000000000018,59.81,1,5,126,0.2545746673434882,-0.3469758114362358,2.0420379563844784,334.4890000000001,CC(C)Cc1ncc(CNC(=O)c2cn(C)nc2C(C)(C)C)s1,0,0
687,29757,29757,98154,train,0.8646670227405658,3.6956000000000016,29.1,1,2,98,0.2342391532023189,-0.32515407492104825,1.9062472089160247,279.311,O=C(CSc1ccccc1)Nc1cc(F)cc(F)c1,0,0
688,29758,29758,810559,train,0.7908142350294506,2.7657000000000007,62.3,1,3,130,0.27067102238321283,-0.3388072826773648,1.4719527239193433,345.40200000000016,O=C(NC1CCN(Cc2ccccc2)C1=O)c1nccc2ccccc12,0,0
689,29759,29759,1425335,train,0.7893099489930597,1.9683,70.67,2,3,120,0.3188460939065081,-0.494574781771619,1.7358488031224122,309.34100000000007,COc1ccc(F)cc1NC(=O)NCCCN1CCCC1=O,0,0
690,29760,29760,376772,train,0.6447832613065173,1.9729,95.69,1,5,124,0.33807168180243635,-0.4936869302853698,1.9885656469776496,331.2990000000001,COc1ccc(C(=O)COC(=O)c2ccc(C(N)=O)cc2)cc1F,0,0
691,29761,29761,1092059,train,0.8723663640577951,1.5457,50.36,2,3,104,0.2166434913058192,-0.4936766429016102,2.329318411669189,266.31600000000003,COc1cc2c(cc1F)C(C(C)NC(C)=O)NCC2,0,0
692,29762,29762,1246033,train,0.8505013109630203,2.4424200000000003,57.25,1,4,106,0.273646849270215,-0.3942611974883202,2.434381001814572,272.34800000000007,COCCCn1c(-c2ccc(C)cc2)ccc(N)c1=O,0,0
693,29763,29763,1101015,train,0.847580017985937,3.400220000000002,51.22,1,3,128,0.4221326420399517,-0.4680034065897624,1.9210980456194369,342.292,Cc1ccc(F)cc1C(=O)NCc1ccc(OCC(F)(F)F)nc1,0,0
694,29764,29764,1251971,train,0.7756353046303646,2.3166,85.83,2,5,110,0.260538336857294,-0.3832491960601664,1.7653474179621491,293.3300000000001,Cn1ncc(C(=O)Nc2ccc(-c3ccncc3)cc2)c1N,0,0
695,29765,29765,1378527,train,0.8771202225365157,2.7725000000000013,49.41,1,2,126,0.2393499414152093,-0.35156411973388235,1.8303765065386683,316.44500000000016,CC(=O)N(CCc1ccccc1)CC(=O)NC1CCCCC1C,0,0
696,29766,29766,312900,train,0.7413210327633217,2.3421200000000004,61.44000000000001,0,5,112,0.42192090495280576,-0.4917331135059056,1.8345017470904184,297.31000000000006,Cc1ccc(OCCn2c(=O)oc(=O)c3ccccc32)cc1,0,0
697,29767,29767,571976,train,0.8114010124812218,1.60422,87.2,0,5,100,0.24823941979663594,-0.3599754576409365,3.2251539435361405,271.342,Cc1noc(C)c1S(=O)(=O)N(CCC#N)C(C)C,0,0
698,29768,29768,1552414,train,0.8700314366529488,2.2195400000000003,76.13,1,4,128,0.2242148953399664,-0.3523268278733195,1.937688868841748,346.45200000000006,Cc1ccc(S(=O)(=O)CC(C)NC(=O)Cc2ccc(C)nc2)cc1,0,0
699,29769,29769,1164930,train,0.8419517709258774,3.364300000000002,75.27000000000002,2,3,128,0.3190033823732276,-0.333780751325949,2.0145382603374973,346.45200000000017,CCc1ccccc1CNC(=O)Nc1cccc(S(=O)(=O)CC)c1,0,0
700,29770,29770,1123858,train,0.7952371184895687,2.9130400000000014,50.52,1,5,130,0.1421873734143831,-0.4895722203264696,1.5178367004284952,337.42300000000006,Cc1cc2ncn(CC(O)CN3CCOc4ccccc43)c2cc1C,0,0
701,29771,29771,1377360,train,0.8059738322284996,3.4021000000000017,49.24,1,2,116,0.22841912522463464,-0.458903666497696,1.508332913504276,306.36500000000007,O=C(Cc1ccc[nH]1)N1CCc2cc(-c3ccccc3)oc2C1,0,0
702,29772,29772,1521538,train,0.7390048593275457,3.155400000000002,41.99,1,2,112,0.2701522944827211,-0.3397645102045857,1.6618648121366335,304.324,O=C(NCC#Cc1ccccc1F)c1ccc2ccccc2n1,0,0
703,29773,29773,92549,train,0.9244655092370972,1.8893,69.68,1,6,98,0.2635845585805802,-0.4836237944217301,1.5559096040132463,278.289,O=C(COc1ccc2c(c1)OCO2)Nc1nccs1,0,0
704,29774,29774,564604,train,0.7873633155237958,1.1080000000000014,61.88000000000001,1,4,138,0.2228011095378689,-0.3787923001264891,1.7962764666778126,339.4800000000002,CC(=O)N1CCC(C(=O)NCC(CC(C)C)N2CCOCC2)CC1,0,0
705,29775,29775,432862,train,0.8987773484702647,2.841540000000001,58.95,2,3,106,0.3190136109734535,-0.3336722763748019,1.8869525153894269,272.35200000000003,CCn1cc(CNC(=O)Nc2ccc(C)cc2C)cn1,0,0
706,29776,29776,901105,train,0.6256847003217171,3.0633000000000017,39.19,0,3,80,0.36181295476219705,-0.4217677423209339,2.1419420556775632,278.105,O=C(Oc1cccc(Br)c1)c1ccccn1,0,0
707,29777,29777,552715,train,0.7895512322079031,2.885800000000001,45.79,0,3,90,0.2685349887465032,-0.3148410533906345,2.760967699424893,258.70799999999997,Cc1cc(-c2ccc(Cl)cc2)c(C#N)c(=O)n1C,0,0
708,29778,29778,1377614,train,0.8568243739529225,3.123120000000001,54.12000000000001,2,2,124,0.4220666799656349,-0.4837597603141631,1.9665918831837776,326.318,Cc1ccc(CNC(=O)Cc2ccc[nH]2)c(OCC(F)(F)F)c1,0,0
709,29779,29779,319278,train,0.7877677791166194,2.9627000000000008,61.36,3,3,98,0.2207485883011403,-0.5079551842709307,2.0102547151377,256.30499999999995,CC(=O)Nc1cccc(NCc2cccc(O)c2)c1,0,0
710,29780,29780,594627,train,0.8918642491464029,1.8868,61.44000000000001,2,2,118,0.3171334141477277,-0.3517284969478819,1.476546694301844,301.3900000000001,O=C(NCc1ccccc1)C1CCCN(C(=O)NC2CC2)C1,0,0
711,29781,29781,417141,train,0.8474486957670845,2.350820000000001,73.22,1,5,132,0.3591651099857561,-0.4508061181204513,1.8042360519031595,341.4110000000002,Cc1ccc(-n2nc(C(=O)OCC(=O)NC(C)C)c3c2CCC3)cc1,0,0
712,29782,29782,386992,train,0.7925041795098879,2.700600000000002,67.71000000000001,1,6,128,0.14774863891783527,-0.4963890840753173,1.7687501363091411,337.37900000000013,COc1ccc(OC)c2c1CN(c1cnc3ccccc3n1)CC2O,0,0
713,29783,29783,903101,train,0.6190686193640673,3.571900000000003,57.01000000000001,0,6,122,0.3164947560001597,-0.4568482027973923,1.5914759236889315,331.441,CC(C)n1cnnc1SCC(=O)OC1CCCc2ccccc21,0,0
