,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
864,864,864,321597,train,0.7816888266645446,1.9802999999999995,74.77000000000002,1,5,110,0.2619415210844635,-0.342283654224872,1.922946379607049,293.3300000000001,O=c1[nH]c(N2CCCC2)nc2nccc(-c3ccncc3)c12,0,0
865,865,865,458112,train,0.8866120724683152,0.6386000000000001,60.85000000000001,1,4,106,0.2427081627441413,-0.3950445543754652,2.0968359686420563,304.7990000000001,O=S(=O)(c1cccc(Cl)c1)N1CCN(CCO)CC1,0,0
866,866,866,497535,train,0.8335108492459156,3.3531800000000027,53.33,0,3,108,0.2597786828926061,-0.4825669354526229,2.053774540028879,347.21200000000016,CN(CCC#N)C(=O)COc1ccc2ccccc2c1Br,0,0
867,867,867,32400,train,0.8518706679864568,1.2455999999999998,99.52,1,7,120,0.3394751950182955,-0.4654165943077772,2.405775427484583,317.301,COC(=O)c1ccc(C(=O)OC)c(NC(=O)c2ccnn2C)c1,0,0
868,868,868,430440,train,0.9063329877914326,2.8653200000000005,73.06,2,5,110,0.2216807525890887,-0.496757589766813,1.8763811177269607,284.363,COc1ccc2c(c1)CCCC2Nc1cc(C)nc(N)n1,0,0
869,869,869,1070595,train,0.9065835499167516,3.073100000000002,54.46000000000001,1,4,126,0.2268152938199425,-0.37777585786999135,1.627801349099136,317.43300000000016,CC(CC1CCCC1)C(=O)Nc1cccnc1N1CCOCC1,0,0
870,870,870,254087,train,0.656110422466405,2.3974,66.06,1,4,116,0.25161335370589843,-0.3425296942777469,2.141131220158232,317.4140000000001,CCN(CC)C(=O)CSc1nc(-c2ccccc2)cc(=O)[nH]1,0,0
871,871,871,1136302,train,0.6438750545997384,1.0211199999999996,87.21,1,6,100,0.32819136757541273,-0.46747841601887397,2.828636469181109,261.281,COC(=O)C(C)n1c(=O)c(C)nc2ccc(N)cc21,0,0
872,872,872,57336,train,0.7990354828006241,2.9792000000000014,65.50000000000001,1,6,116,0.2308003713551668,-0.4967407279709001,1.5987764444872476,309.3250000000001,COc1ccc2ncnc(NCc3ccc4c(c3)OCO4)c2c1,0,0
873,873,873,778820,train,0.87710260126901,3.0378200000000017,49.41,1,3,126,0.2250195403625583,-0.3517016058649393,1.5817172535771509,342.4640000000001,Cc1ccc(CC(=O)NCc2ccccc2CN2CCCC2=O)s1,0,0
874,874,874,1422013,train,0.7937182322980736,3.9746000000000015,43.26000000000001,1,3,120,0.27178615766608183,-0.3720711751001645,1.5809449828375055,318.376,Cn1c(C(=O)Nc2ccc3c(c2)COC3)ccc1-c1ccccc1,0,0
875,875,875,94980,train,0.7857407446080353,2.6079000000000008,85.84,1,6,114,0.2305554570364723,-0.32557351707685755,2.038868277612029,299.334,Cn1c(-c2nonc2NC(=O)C(C)(C)C)nc2ccccc21,0,0
876,876,876,406343,train,0.9262280777425944,2.8041000000000014,41.99,1,2,92,0.2555494641834862,-0.3477648196438924,2.089510239338049,264.687,O=C(NCc1cccnc1)c1c(F)cccc1Cl,0,0
877,877,877,184864,train,0.4341397090041254,3.625400000000001,83.56,2,5,124,0.2371523521882117,-0.3409931250608099,1.5513387975878878,349.41900000000015,CC(Sc1ncnc2nc[nH]c12)C(=O)Nc1cccc2ccccc12,0,0
878,878,878,1135773,train,0.885644195580025,1.9586,70.67,2,3,82,0.2754980482770876,-0.3051965641521773,2.1388008730256947,285.076,O=C(Nc1ccc(F)cn1)c1[nH]ncc1Br,0,0
879,879,879,108161,train,0.6359129482439866,1.22302,100.63,2,7,106,0.25125170976185984,-0.3014596820358716,1.9278732198066315,311.392,CCc1cc(=O)[nH]c(SCC(=O)Nc2nnc(C)s2)n1,0,0
880,880,880,1417071,train,0.7430010005828565,1.44612,92.67,2,5,122,0.2632342485306739,-0.34312779358406825,1.8553167308755103,323.35600000000005,Cc1ncc(C(=O)NC(Cn2cccn2)c2ccccc2)c(=O)[nH]1,0,0
881,881,881,122546,train,0.6659353826902551,2.2376,69.39,1,4,98,0.31941317207076797,-0.4517372567075839,2.5422252928728652,287.76800000000014,CC(OC(=O)C(C)Sc1ccc(Cl)cc1)C(N)=O,0,0
882,882,882,1099109,train,0.9182491444415048,2.5681000000000003,46.92,1,3,100,0.26934540928898204,-0.3466360981339561,2.07141056955734,257.337,CC(C)(C)n1nccc1C(=O)NCc1ccccc1,0,0
883,883,883,860915,train,0.9425350875444152,3.3512000000000013,58.64,1,3,122,0.26165890925402785,-0.454332998763531,1.76258978421074,322.3640000000001,CCN1C(=O)c2ccccc2Oc2ccc(C(=O)NC3CC3)cc21,0,0
884,884,884,770551,train,0.7369475756010586,2.0979,96.01,3,5,108,0.3189823381343703,-0.3344095031973156,1.910577978673144,303.347,C=CCNC(=O)Nc1ccc(NC(=O)c2csnn2)cc1,0,0
885,885,885,641956,train,0.9187417574097064,1.86612,66.29,1,5,122,0.3241320843459339,-0.36770088440041054,1.6238410004467474,314.39300000000014,Cc1nc(NC(=O)N2CCN(c3ccccc3)CC2C)nn1C,0,0
886,886,886,1097,train,0.6742253306813505,1.61424,80.66000000000003,1,6,98,0.2367084265064729,-0.2937917061493405,1.897442836966176,275.337,Cc1cc(C)nc(SCC(=O)Nc2ncccn2)n1,0,0
887,887,887,9676,train,0.9355139520792702,2.0483,76.13,1,5,96,0.2253718512389225,-0.3019564880668331,2.429755922394872,284.362,CCC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,0,0
888,888,888,438190,train,0.8972423328194211,1.5766999999999998,89.26,2,4,100,0.2470390499937306,-0.32578267310293474,2.0180845286134352,296.373,NS(=O)(=O)c1ccc(CC(=O)Nc2ccccc2)s1,0,0
889,889,889,423898,train,0.7260738454089942,3.5227000000000013,43.08,0,5,96,0.23449172515768066,-0.2061711910513384,1.8609052725625728,294.742,Fc1cc(Cl)ccc1-c1nn2c(C3CC3)nnc2s1,0,0
890,890,890,1138100,train,0.8315137298642683,2.5195,72.11,1,4,112,0.2586672069987652,-0.3829211528887674,2.865921979640138,278.40000000000003,CCCCN(CC)C(=O)c1cnc(CC(C)C)nc1N,0,0
891,891,891,1511774,train,0.7721278685428388,3.1939200000000016,43.18,0,6,130,0.07975732895338294,-0.3791152683999959,1.5514570450171807,346.50000000000006,CCn1ncc2c1C(COCC1CC1)N(Cc1scnc1C)CC2,0,0
892,892,892,281975,train,0.817239828819347,3.4320000000000017,58.2,2,3,120,0.2300875786387417,-0.3523776781048976,1.7662084368733246,320.458,CC(=O)Nc1ccc(SCC(=O)NC2CCCCC2C)cc1,0,0
893,893,893,531513,train,0.9179003714614024,2.1963,69.03999999999999,1,5,124,0.2606540739861117,-0.4809110003977716,1.890865532129845,316.405,CC(Oc1ccc(C(C)(C)C)cc1)C(=O)NCc1nncn1C,0,0
894,894,894,714099,train,0.8554878856528997,2.8015000000000008,64.25,0,5,116,0.26887113391685313,-0.4861468810917992,1.9024101452032125,308.3370000000001,Cc1cn(C2CC2)c(=O)c(C#N)c1-c1ccc2c(c1)OCCO2,0,0
895,895,895,58662,train,0.8715775126348095,2.2482999999999995,98.49,2,4,116,0.26154078818708426,-0.4945567366467325,2.4190226557999046,340.7880000000001,COc1ccc(Cl)cc1NS(=O)(=O)c1cccc(C(N)=O)c1,0,0
896,896,896,539453,train,0.7986533205221988,3.0530000000000013,114.65,2,7,128,0.15879616642062674,-0.3927077672300574,2.325646003500085,335.41500000000013,Cc1cccc(Nc2ncnc(N(CCC#N)CCC#N)c2N)c1C,0,0
897,897,897,1488063,train,0.8480766377372847,2.3877000000000006,61.8,2,3,122,0.31717323025905403,-0.493600966623312,1.8114178395851883,306.406,CCCOc1cccc(CNC(=O)N2CCC(C(C)O)C2)c1,0,0
898,898,898,150314,train,0.7469902628637041,1.70524,67.37,2,4,104,0.13286274763625752,-0.3939803248744861,1.8739812471858908,264.325,Cc1cc2nc(COCCOCCO)[nH]c2cc1C,0,0
899,899,899,1500602,train,0.8168566121623513,-0.21049999999999847,101.49,1,6,126,0.27365222192525196,-0.3729577336645555,1.671170162518386,340.4050000000001,CS(=O)(=O)NC1CCOC2(CCN(C(=O)c3cnccn3)C2)C1,0,0
900,900,900,401944,train,0.8552283987916635,2.6508000000000007,37.38,0,2,94,0.2636583818678657,-0.2664274894405824,2.467430201946761,265.309,CN(c1ccccc1F)S(=O)(=O)c1ccccc1,0,0
901,901,901,1268071,train,0.8794249428872166,0.5772999999999997,74.09,1,7,106,0.1605685503282495,-0.4928592207854408,1.9441628743408328,275.31200000000007,COc1cc2c(cc1OC)C(Cn1cnnn1)NCC2,0,0
902,902,902,612417,train,0.8300343592720341,3.6164000000000014,29.1,1,1,110,0.4159497495718493,-0.3493066142667141,2.416093859442308,297.198,O=C(NC1CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0,0
903,903,903,801911,train,0.8668676939821897,2.2663200000000003,80.91000000000003,1,6,94,0.3276222254416272,-0.3150291540314009,1.8288744764535791,329.1790000000001,Cc1noc(NC(=O)CSc2ccc(Br)cn2)n1,0,0
904,904,904,306324,train,0.8426084378482375,3.600620000000001,64.35,2,3,104,0.2564462312537384,-0.4967409636458872,2.2515360238753184,335.20100000000014,COc1ccc(Br)c(C(=O)Nc2ccc(C)c(N)c2)c1,0,0
905,905,905,1389094,train,0.5815031497720112,3.573800000000001,75.6,2,4,128,0.2551583096451849,-0.32197638699284303,1.454137991989486,343.3900000000001,O=C(Nc1cccc(-c2cn[nH]c2)c1)c1ccc(Cn2cccn2)cc1,0,0
906,906,906,698724,train,0.8258582276810142,2.4131,67.42999999999999,2,3,98,0.3278899005644053,-0.4644665023290008,2.4613904709294268,270.716,CCOC(=O)C(C)NC(=O)Nc1ccc(Cl)cc1,0,0
907,907,907,891595,train,0.87819279256123,2.458920000000001,46.17,1,2,96,0.2155409924138232,-0.21207149414909635,2.774423182006099,255.383,Cc1ccccc1CS(=O)(=O)NC(C)C(C)C,0,0
908,908,908,641276,train,0.7150408956078977,0.3533,108.64,2,8,120,0.16229048297989676,-0.3899269343904781,1.414732083882538,314.3530000000001,OCc1cn(CC2CCN(c3ncnc4[nH]cnc34)CC2)nn1,0,0
909,909,909,1478523,train,0.8813766014355299,1.3965999999999996,74.33000000000001,2,4,118,0.2549909031236409,-0.367343823157705,1.6031955629606984,302.3780000000001,CC(=O)NC1CCCN(C(=O)c2ccc(NC3CC3)nc2)C1,0,0
910,910,910,1312990,train,0.8072117261431739,2.47248,85.22999999999998,2,4,118,0.2413911092612541,-0.3749401610415905,2.617857245942019,322.79600000000005,CCN(CCC#N)C(=O)CNc1ccc(NC(C)=O)cc1Cl,0,0
911,911,911,1058002,train,0.8446327207607265,2.0361,42.31,0,3,110,0.250010920834506,-0.341376172161164,1.8933476818010404,288.322,CN(Cc1ccc(F)cc1)C(=O)CCn1ccccc1=O,0,0
912,912,912,1027430,train,0.8478145152288192,1.0913000000000002,68.09,0,5,112,0.2107094679287688,-0.29052377852579914,1.7053594306134603,306.39100000000013,CS(=O)(=O)N1CCC(Cc2cccc(-n3ccnc3)n2)C1,0,0
913,913,913,1405434,train,0.9330433902511964,2.7479400000000007,45.47,1,3,122,0.2552926110489737,-0.3873999695913344,1.818028692080226,304.43400000000014,CCn1c(C)cc(C(=O)N2CC(C)C(O)(C3CCC3)C2)c1C,0,0
914,914,914,991306,train,0.9188132480391701,2.0973,63.69000000000001,1,5,130,0.25256245735010885,-0.3566235264345363,1.3105784102442015,331.41600000000017,O=C(NC1CCC2(CC1)OCCO2)c1ccc(N2CCCC2)nc1,0,0
915,915,915,49057,train,0.8174413422583917,2.5139000000000005,59.31,1,3,82,0.35976984383540705,-0.4212183185906541,2.638040390045393,282.093,CC(=O)Nc1cc2cc(Br)ccc2oc1=O,0,0
916,916,916,520267,train,0.8462800257351647,3.623800000000003,42.68000000000001,0,3,106,0.2601562901911397,-0.4822090453618412,1.8784333066978152,314.168,CN(Cc1ccco1)C(=O)COc1ccc(Cl)cc1Cl,0,0
917,917,917,630588,train,0.7554443641578558,1.73492,102.16,1,6,124,0.25745834042907656,-0.3509555065049946,1.6548352688869925,345.38,Cc1noc2ncc(C(=O)NCCS(=O)(=O)c3ccccc3)cc12,0,0
918,918,918,372778,train,0.7862814233522105,2.09012,76.02000000000002,2,4,126,0.254326089391808,-0.3540948646571265,1.5790290956020514,346.81800000000015,Cc1c(C(=O)NCCNC(=O)C2CC2)cnn1-c1cccc(Cl)c1,0,0
919,919,919,1120562,train,0.9256314910678076,1.5254,79.46000000000002,1,5,110,0.2472460426572144,-0.4206210917563257,2.0381534485550983,287.319,CN1C(=O)C(C)(C)c2cc(-c3nnc(CCO)o3)ccc21,0,0
920,920,920,612004,train,0.6185021879840823,3.3142000000000014,85.84,1,6,118,0.290968526573628,-0.4509034953932421,1.6638347121068842,339.742,O=C(Nc1ccccc1-n1cnnn1)c1cc2cc(Cl)ccc2o1,0,0
921,921,921,76106,train,0.6546767506215402,3.157700000000002,53.47,0,6,108,0.22496403466037776,-0.4967638066380057,1.5258097384874996,302.355,COc1ccc(OCCOc2ncnc3sccc23)cc1,0,0
922,922,922,896205,train,0.7898488327166343,3.9153200000000017,72.95000000000002,1,6,120,0.2750217228976284,-0.4618384358014154,1.7988498361563834,330.41300000000007,Cc1sc(-c2ccco2)nc1C(=O)Nc1cnn(C(C)(C)C)c1,0,0
923,923,923,1401530,train,0.907515993583703,2.964800000000001,49.77,1,4,106,0.4101057527680642,-0.4436808453795439,2.1151010538976065,283.39300000000014,CC(C)(C)OC(=O)N1Cc2ccsc2C(CCO)C1,0,0
924,924,924,1253674,train,0.8597513774926382,2.74782,56.73,1,4,94,0.2392340066295372,-0.3664966992283756,2.100510584215806,262.744,Cc1ccc(Cl)cc1C1CCCc2nc(N)nn21,0,0
925,925,925,474038,train,0.5924017942772685,2.3823000000000008,70.14,1,5,112,0.3252440789992841,-0.4676821763685753,2.0880054252716707,295.3420000000001,COC(=O)Cn1c(Cc2ccccc2)nc2c(N)cccc21,0,0
926,926,926,330823,train,0.7966703528442304,2.16922,49.15000000000001,0,4,90,0.14682196304838382,-0.3777758672976034,2.4891002923230343,296.168,Cc1nc(N2CCOCC2)c(C#N)c(C)c1Br,0,0
927,927,927,759404,train,0.8498217892669491,2.5336000000000007,69.68,1,5,122,0.2485906048979665,-0.4967638003628276,1.9705303950375823,316.357,COc1ccc(Oc2cc(CNC(=O)C(C)OC)ccn2)cc1,0,0
928,928,928,1380405,train,0.7351107919353642,2.6129800000000003,88.49,0,7,104,0.23255875989260066,-0.3384970873815026,1.7731102034576718,297.343,CCc1nc(Cc2nc(-c3ccc(C#N)cn3)no2)cs1,0,0
929,929,929,237053,train,0.7665391071703878,1.3038999999999996,73.85,1,7,126,0.33170446745104665,-0.3555804663744833,2.2687758646143217,327.3880000000001,CCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1,0,0
930,930,930,723531,train,0.9013545359329296,1.2145000000000004,85.52000000000002,1,4,114,0.2558070476879278,-0.3673555820346717,1.965532887315886,319.7480000000002,NC(=O)C1CN(C(=O)c2cc(Cl)cc3cccnc23)CCO1,0,0
931,931,931,702296,train,0.8529513002137595,2.6709400000000016,34.89,0,3,88,0.3477715312809208,-0.29215943356273305,2.3999862684275355,293.1640000000001,Cc1cc(C)n(Cc2cccc(Br)c2)c(=O)n1,0,0
932,932,932,1189819,train,0.7557441559724896,2.944100000000001,75.36,2,4,122,0.28951817327650103,-0.38656703496037387,1.6108486794920631,326.327,O=C(NCC(O)c1ccc(F)cc1)c1cc(-c2ccccc2)no1,0,0
933,933,933,788046,train,0.8465619020616705,2.9284800000000013,45.49,0,4,108,0.16059425866855356,-0.4928699479169968,2.376725379304797,274.36400000000003,COc1ccc(C(C)(C#N)N2CCCCC2)cc1OC,0,0
934,934,934,1059692,train,0.7841445937565856,2.1228,61.44000000000001,2,2,116,0.3171102690546884,-0.3558743497592525,2.3386692175173063,283.41600000000005,CCCNC(=O)C1CCN(C(=O)NC(CC)CC)CC1,0,0
935,935,935,1478251,train,0.6085668178592843,4.021280000000003,62.12,1,4,124,0.2283267612107174,-0.4936873753455039,2.0197423279706275,344.4110000000002,COc1ccc(CC(=O)Nc2ccccc2SCCC#N)cc1F,0,0
936,936,936,106981,train,0.4251399441193979,1.6411999999999998,93.76999999999998,2,5,112,0.27833881375374,-0.3689473732076223,2.288068515688882,314.37000000000006,C=CCn1c(SCC(N)=O)nc2c([nH]c3ccccc32)c1=O,0,0
937,937,937,694679,train,0.7706136093028403,2.691720000000001,84.08,2,5,118,0.2746384929780964,-0.3799842304174402,1.935427279881991,329.38100000000014,COCc1cc(=O)[nH]c2cc(NC(=O)c3csc(C)n3)ccc12,0,0
938,938,938,147613,train,0.7735303145269468,3.8561000000000014,64.11,1,5,116,0.2607072949710701,-0.4930457363049395,1.777546541131655,325.393,CCOc1ccccc1C(=O)Nc1nc(-c2cccnc2)cs1,0,0
939,939,939,1128743,train,0.9365289315211256,3.0361800000000017,70.71000000000002,1,4,108,0.2207477423793091,-0.32631578357017593,2.428432276735645,282.347,CC(=O)Nc1cccc(-c2cc(C#N)nn2CC(C)C)c1,0,0
940,940,940,1059561,train,0.6365298851830044,3.1034400000000018,46.61,0,3,120,0.3139630932066102,-0.4263039751677524,1.9096870839080988,303.4020000000001,Cc1cc(C)cc(OC(=O)C2CCN(C(=O)C(C)C)CC2)c1,0,0
941,941,941,901721,train,0.8823227235659871,2.639100000000001,73.91,2,4,136,0.4089750930201442,-0.4527356095262254,1.5268533897846206,346.43100000000015,COC(=O)N1CCC(NC(=O)Nc2ccccc2N2CCCC2)CC1,0,0
942,942,942,328346,train,0.9122119074489335,2.7218000000000013,58.2,2,2,114,0.2514202405689398,-0.3405149933090525,1.9415771446349608,304.296,CC(NC(=O)c1ccc(F)cc1)C(=O)Nc1ccc(F)cc1,0,0
943,943,943,626335,train,0.9184256455470594,1.6357,60.03,1,4,120,0.31694814586827946,-0.4861472814263333,1.5144077329611885,306.36200000000014,CN(Cc1ccc2c(c1)OCCO2)C(=O)NCC1CCOC1,0,0
944,944,944,929970,train,0.8395482691899289,2.2527,55.84,0,4,122,0.24406687176590625,-0.34992586905176504,1.8151935012077869,349.81100000000015,O=S(=O)(c1ccc(F)cc1Cl)N1CCCC(C2OCCO2)C1,0,0
945,945,945,1165883,train,0.8335801447542605,3.4681200000000016,67.43,2,3,112,0.411112277217452,-0.44960751316747577,2.060603306918685,288.3470000000001,CCOC(=O)Nc1cccc(NC(=O)C2CC=CC2)c1C,0,0
946,946,946,969774,train,0.718460818806087,2.964100000000001,73.34,1,5,126,0.3213556147499717,-0.4836439303541654,1.4920241836251251,335.3630000000001,O=C(COc1cccc(Oc2ncccn2)c1)NCc1ccccc1,0,0
947,947,947,877337,train,0.7554365276980431,1.2481,87.74000000000002,2,4,104,0.2580767658865969,-0.3479027994551819,1.8154213096714589,280.28700000000003,O=C(NCc1cccnc1)c1ccc2nc[nH]c(=O)c2c1,0,0
948,948,948,34893,train,0.6159803899311991,3.211320000000001,72.18,1,5,118,0.22074774950555254,-0.32631477431493305,1.936675889205132,317.3520000000001,CC(=O)Nc1cccc(-c2nnc3c4ccccc4c(C)nn23)c1,0,0
949,949,949,1297290,train,0.7626790283956131,1.0096999999999998,69.72,1,3,126,0.22259442803019366,-0.35599960646401896,2.378202556212816,311.4260000000001,CCN(CC)C(=O)CCC(=O)N1CCCC(CNC(C)=O)C1,0,0
950,950,950,303625,train,0.6487866377320911,3.368920000000001,63.25,2,4,130,0.43941466984605976,-0.4498035786915458,3.3187440225917215,345.24300000000005,CCOC(=O)NC(Nc1ccc(C)cn1)(C(F)(F)F)C(F)(F)F,0,0
951,951,951,735444,train,0.8687154687475974,2.055599999999999,72.47,1,4,122,0.2457788609849972,-0.36841361503199344,1.7343838117899013,325.4300000000001,CS(=O)(=O)c1ccc(CNC(=O)COC2CCCCC2)cc1,0,0
952,952,952,1402477,train,0.8505514256595703,1.1609000000000005,69.48,0,6,114,0.22254238812312632,-0.4861448338536738,1.628417994561644,300.3180000000001,O=C1CCCN1Cc1ncnn1-c1ccc2c(c1)OCCO2,0,0
953,953,953,779317,train,0.9024298806323624,2.0862,80.31,1,4,124,0.2403703956568489,-0.2238828128088668,2.3362167974805,349.44900000000007,CC1CCCCC1NS(=O)(=O)c1ccc(F)c(S(C)(=O)=O)c1,0,0
954,954,954,836054,train,0.8535034821517288,2.5446,67.42999999999999,2,3,122,0.2345002831028224,-0.4573737682623735,1.6395702080410066,322.3640000000001,CC12CC(c3cccc(Oc4ccccc4)c3)C(C(=O)N1)C(=O)N2,0,0
955,955,955,1018411,train,0.8970781007686193,3.4050000000000016,61.44000000000001,2,3,126,0.32136176204368466,-0.358879135908985,1.6626852883679657,343.45200000000006,CNC(=O)C1CCCN(C(=O)Nc2cccc(-c3ccsc3)c2)C1,0,0
956,956,956,155220,train,0.8064404636454375,2.960460000000001,63.99,1,4,122,0.2613563161727018,-0.3242804345457081,1.908503954141596,321.3800000000001,Cc1cccc(NC(=O)Cn2c(C)nc3ccccc3c2=O)c1C,0,0
957,957,957,661474,train,0.8590149919985296,4.012820000000001,67.43,2,3,126,0.2646475358639452,-0.4793280716486643,2.0586312403221005,346.81400000000014,CC(=O)Nc1cc(NC(=O)C(C)Oc2ccccc2Cl)ccc1C,0,0
958,958,958,468509,train,0.8408755422183548,1.2620199999999993,84.23,2,4,106,0.27363309693122434,-0.3609122396332941,2.7342230040860493,267.329,Cc1cc(C(=O)NC(C(=O)NC(C)C)C(C)C)no1,0,0
959,959,959,179465,train,0.8000426298040458,2.1232,74.6,0,6,120,0.3428902911926229,-0.4652753590455288,2.5010263586467865,335.74300000000017,COC(=O)c1cn(Cc2ccc(Cl)cc2)cc(C(=O)OC)c1=O,0,0
960,960,960,1389716,train,0.9318095837483192,3.2244400000000017,49.41,1,2,130,0.25170649078721097,-0.3402254058960693,1.6868071053545082,336.43500000000006,Cc1cccc(C(=O)NC2CCCN(Cc3ccccc3)C2=O)c1C,0,0
961,961,961,748199,train,0.7765842815972736,2.7756000000000007,71.09,2,3,120,0.2505221715197236,-0.3551121084313414,1.7204585154896788,319.3640000000001,CNC(=O)c1ccc(NC(=O)Cc2cccc3cccnc23)cc1,0,0
962,962,962,555130,train,0.8180930642212437,1.6431799999999999,54.72,0,5,108,0.12320825057483878,-0.4967523641075072,2.187167161838711,276.336,COc1ccc(OC)c(C(C#N)CN2CCOCC2)c1,0,0
963,963,963,262675,train,0.8434764108132158,1.3326000000000002,89.25999999999998,2,3,110,0.23964686802809784,-0.3679868220880214,2.1866211166837988,304.371,NC(=O)C(NS(=O)(=O)Cc1ccccc1)c1ccccc1,0,0
964,964,964,1495446,train,0.8460570237433522,2.4158,15.71,0,3,116,0.06515776278109026,-0.3781955544869993,1.5022929941448375,288.43500000000006,CCN1CCOCC12CCN(CCc1ccccc1)CC2,0,0
965,965,965,1019174,train,0.9074332967177532,2.844000000000001,77.25,1,5,106,0.32789692790212943,-0.4938638948629465,2.0852970812915315,275.308,CCOc1cccc(C(=O)Nc2nc(C(C)C)no2)c1,0,0
966,966,966,1021090,train,0.7189048531940826,2.822440000000001,63.39,0,6,124,0.2736613386067159,-0.33655949581150024,1.5538495383335769,341.4400000000001,Cc1nc(C2CCCN(C(=O)c3cn4cccnc4n3)C2)sc1C,0,0
967,967,967,1030467,train,0.9396449599129711,2.6652000000000013,52.23,1,3,128,0.2563256341708932,-0.3446623033332341,1.8019958835682952,326.444,CN(C)C(=O)c1cn[nH]c1C1(C)CCCN(Cc2ccccc2)C1,0,0
968,968,968,611903,train,0.7358073447225532,2.5186200000000003,70.67,2,3,94,0.2554484812996142,-0.3211703490701993,1.954828912208284,252.27700000000002,Cc1ccccc1C(=O)Nc1ccnc2[nH]ncc12,0,0
969,969,969,1135976,train,0.911923052749798,2.8164000000000007,75.6,2,4,114,0.2745675735095883,-0.3056001619321904,2.1817721712334786,289.383,CC(C)c1cc(NC(=O)c2cc(C(C)(C)C)nn2C)[nH]n1,0,0
970,970,970,456224,train,0.9155784335006399,1.9498,49.41,1,2,108,0.22532353526588875,-0.3511966445226136,1.9537534652494681,274.36400000000003,CC(C)(C)NC(=O)C1CC(=O)N(Cc2ccccc2)C1,0,0
971,971,971,180881,train,0.9091047704276024,1.1936799999999996,96.89,1,6,118,0.3310161709851984,-0.3244824476763401,2.327650496592467,332.747,CCn1cc(C#N)c(=O)n(CC(=O)Nc2cccc(Cl)c2)c1=O,0,0
972,972,972,304170,train,0.7712484074107537,3.481300000000002,80.91000000000003,1,5,128,0.2664915080322233,-0.4172925349101927,1.436832963163304,336.3950000000001,O=C(CC1CCCC1)NCc1nnc(-c2nccc3ccccc23)o1,0,0
973,973,973,542618,train,0.7873056556932349,2.791400000000001,81.93,1,6,122,0.2551826731968824,-0.4951970300503044,1.8298297719101584,343.77400000000017,COc1ccc(NC(=O)c2cccc(-c3nnnn3C)c2)cc1Cl,0,0
974,974,974,542652,train,0.7772332885515324,1.2923999999999995,90.21,0,7,132,0.3085533091170526,-0.46576402029259706,1.683256581743826,343.3870000000001,CCOC(=O)C1CCN(C(=O)c2cccc(-c3nnnn3C)c2)CC1,0,0
975,975,975,131159,train,0.7811068554372521,3.335500000000001,77.25,1,6,112,0.2574292507216587,-0.483812051025498,1.5925288779138491,315.3540000000001,CC(=O)Nc1ccc(OCc2nnc(-c3cccs3)o2)cc1,0,0
976,976,976,842498,train,0.842069500264692,1.8859,77.12,2,4,110,0.25649159701313673,-0.3980654655943304,2.1948778189181266,285.347,CCCn1cc(C(=O)NC2CC2)c(=O)c2c(N)cccc21,0,0
977,977,977,236169,train,0.7787279830025667,3.6494000000000018,60.45,1,4,122,0.2646882247371547,-0.4967638065993891,1.6550076144773262,322.3640000000001,COc1ccc(OC(C)C(=O)Nc2cnc3ccccc3c2)cc1,0,0
978,978,978,147855,train,0.8182719106369091,2.2706,67.42999999999999,2,3,126,0.2512166198508753,-0.4938893154512477,1.7826969425059962,330.3590000000001,CCOc1ccc(C(=O)NCC(=O)NCc2ccccc2F)cc1,0,0
979,979,979,1543896,train,0.8443352985499875,2.5080800000000005,56.99,0,3,100,0.2617908133991798,-0.2946385459963516,2.4355428588764165,273.242,CN(C(=O)c1cccc(F)c1F)c1ncccc1C#N,0,0
980,980,980,518065,train,0.8085450022512365,3.9987200000000014,44.89,2,1,100,0.2329666333148422,-0.3586534225135863,1.8386440481591555,297.185,Cc1cc2cc(NC(=O)C3(C)CC3(Cl)Cl)ccc2[nH]1,0,0
981,981,981,558052,train,0.8130608733683818,2.4095000000000004,80.05,0,6,110,0.33863493909113546,-0.450328043007073,1.8708646455941167,312.35000000000014,Cc1csc(C(C#N)C(=O)C2Cc3ccccc3C(=O)O2)n1,0,0
982,982,982,300121,train,0.7964516684988714,2.559920000000001,49.15000000000001,0,4,102,0.14693083024258036,-0.3777758672942329,2.181137751376592,267.33199999999994,Cc1cc(C)c2nc(N3CCOCC3)c(C#N)cc2c1,0,0
983,983,983,1236671,train,0.9289134526577181,3.2276200000000017,49.41,1,2,130,0.25148197567592484,-0.3429573907005967,1.6433742663266937,340.398,Cc1ccccc1C(=O)NCC(=O)N1CCCC1c1cccc(F)c1,0,0
984,984,984,1581743,train,0.8003849317476963,1.8239,71.44,1,4,100,0.1801834810318423,-0.39636235047174895,2.9025737796871747,270.35,CC(C)S(=O)(=O)c1ccc(C(=O)CCCO)cc1,0,0
985,985,985,1228072,train,0.9100830221573252,2.3836400000000006,67.35000000000001,1,5,138,0.22525868062975954,-0.3754157921221852,1.5211802920807496,346.47500000000014,Cc1cc(C)nc(N2CCC(C(=O)NC3CCOC(C)(C)C3)CC2)n1,0,0
