,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
529,10219,10219,601008,train,0.5817649831741618,1.173,103.41,1,8,128,0.25488851449967165,-0.3476978021526652,1.5645775455212134,346.35400000000016,O=C(NCc1cccnc1-n1cccn1)c1cccnc1-n1cncn1,0,0
530,10220,10220,307910,train,0.7619569445627635,1.3906999999999998,70.67,2,4,130,0.39253827379686507,-0.4625290602609262,2.103428483833207,335.326,CCOC(=O)C1=C(CN2CCCC(C(F)(F)F)C2)NC(=O)NC1,0,0
531,10221,10221,1474716,train,0.7756768451480414,-0.3701999999999999,111.38,2,5,98,0.255029587840986,-0.4879679841921523,2.43235959882964,271.298,CNC(=O)c1cc(S(N)(=O)=O)ncc1OC1CC1,0,0
532,10222,10222,1540021,train,0.8927220629578573,2.822900000000001,58.56,2,3,116,0.2545256877571703,-0.5078559411969994,2.294944515682084,303.333,COCC(C)(NC(=O)c1ccc(O)cc1F)c1ccccc1,0,0
533,10223,10223,688900,train,0.8992167895080574,1.7638999999999998,85.08,2,3,102,0.2667929632790182,-0.3642598731413028,2.0166924965124227,289.722,NC(=O)c1ccc(C(=O)NCc2ccccc2Cl)cn1,0,0
534,10224,10224,523583,train,0.9131242300025832,2.3339,67.01,2,5,114,0.28150554551404616,-0.36970461482701306,2.0420925211305145,307.4190000000001,CC(C)NCc1nc(=O)c2c3c(sc2[nH]1)COC(C)(C)C3,0,0
535,10225,10225,1451018,train,0.8844399723446016,2.25702,81.64999999999998,2,6,120,0.4346700237028317,-0.3678177574021989,2.0270589090577085,314.315,CCc1cnc(N)nc1NCCn1nc(C(F)(F)F)cc1C,0,0
536,10226,10226,632834,train,0.83699522955042,1.6855999999999998,97.39,2,5,122,0.3189203158851635,-0.4795135850006696,1.8781152629452045,335.3850000000001,COc1ncccc1NC(=O)NCCS(=O)(=O)c1ccccc1,0,0
537,10227,10227,456020,train,0.8029533147107931,3.541900000000002,46.92,1,3,116,0.2564662634759861,-0.3050635833261208,1.8068333454712056,317.27,O=C(Nc1ccn(-c2ccc(F)cc2F)n1)c1cccc(F)c1,0,0
538,10228,10228,1143799,train,0.9223110055081,1.56504,64.35,1,5,106,0.2715519632973518,-0.4957623985488454,2.719006828101843,274.32,COc1c(-c2cc(CO)c(=O)n(C)n2)ccc(C)c1C,0,0
539,10229,10229,130579,train,0.8582840870993979,2.3211200000000005,38.33,1,2,104,0.25697129048147505,-0.3763857767347827,2.1368596446148853,273.254,Cc1cc(F)c(F)c(C(=O)NCC2CCCO2)c1F,0,0
540,10230,10230,1357793,train,0.7397052947979749,2.2726,69.48,0,6,120,0.2575092650607028,-0.4535930293645245,1.5634109184480622,322.3240000000001,CN(C(=O)c1ccc(-n2ccnn2)cc1)c1ccc2c(c1)OCO2,0,0
541,10231,10231,929501,train,0.8420828394744132,3.4095000000000018,58.2,2,2,132,0.22239014700891327,-0.34939571552189125,2.0625247267829434,346.37700000000007,CC(=O)NC(CC(=O)NC(C)c1ccc(F)cc1F)c1ccccc1,0,0
542,10232,10232,186269,train,0.8627769753285695,1.8247,69.29,1,5,102,0.2582784821202076,-0.4763448200709382,2.0628923404974087,263.297,CCOc1nn(CC)cc1C(=O)NCc1ccco1,0,0
543,10233,10233,179751,train,0.8420593521840875,2.0264,58.64,1,3,102,0.2354307457392489,-0.4902201892590768,2.3977663481814284,262.309,CC(=O)Nc1ccc2c(c1)OCC(C)(C)C(=O)N2C,0,0
544,10234,10234,1573586,train,0.7622082394035251,0.11409999999999942,77.75,1,6,96,0.27116005288981393,-0.4799607175011274,2.1604850316028053,250.25799999999998,COCCNC(=O)c1cn2nc(OC)ccc2n1,0,0
545,10235,10235,1057718,train,0.7749478240224921,2.2398000000000007,45.67,0,6,128,0.31936515140084865,-0.4680527557910542,1.5252945676336127,349.43100000000015,COC(=O)CN1CCN(Cc2csc(-c3ccc(F)cc3)n2)CC1,0,0
546,10236,10236,272039,train,0.7948335472537644,3.1333200000000003,73.22,1,5,126,0.27570366747423397,-0.4551882152992912,1.8239969106417842,335.36300000000006,Cc1ccc(Oc2ccccc2NC(=O)c2ccc(=O)n(C)n2)cc1,0,0
547,10237,10237,265723,train,0.7952842219961898,3.8453000000000026,55.13,1,4,112,0.2167467418950957,-0.4575349843413827,1.7853146035274947,316.357,CC(=O)NCc1ccc(-c2csc(-c3ccc(F)cc3)n2)o1,0,0
548,10238,10238,1153775,train,0.8557531919022094,3.0669000000000013,21.70000000000001,0,3,100,0.12293309674429735,-0.4964245519200379,2.187116619238456,314.22300000000007,COc1ccc(Br)cc1CN1C(C)COCC1C,0,0
549,10239,10239,1532949,train,0.8323873499433071,3.6487000000000025,35.25,1,2,82,0.08459307279378663,-0.39868709505330346,2.33336961166796,270.17,CC(C)CC1OCc2cc(N)cc(Br)c21,0,0
550,10240,10240,652973,train,0.7903775899853446,1.8792,70.23,3,2,102,0.31925760023402344,-0.351835861930451,1.7937326759704153,285.70600000000013,O=C(CNC(=O)Nc1cc(Cl)ccc1F)NC1CC1,0,0
551,10241,10241,510551,train,0.8531170163835247,3.2486000000000024,67.43,2,4,122,0.2624261234808941,-0.4837730680504922,1.9030772186251441,332.42500000000007,CNC(=O)c1ccsc1NC(=O)COc1ccc(C(C)C)cc1,0,0
552,10242,10242,125622,train,0.7365961406551442,4.6841200000000045,51.22,1,3,128,0.2618229194498854,-0.4814771722140866,1.73695818802723,334.4190000000001,Cc1cccc(C(C)C)c1NC(=O)COc1cccc2cccnc12,0,0
553,10243,10243,1265458,train,0.8933363621379077,3.3228600000000017,55.12000000000001,2,2,104,0.24827315284007706,-0.380711467802141,2.226134410615674,268.36,Cc1ccc(C(N)=O)cc1NCc1c(C)cccc1C,0,0
554,10244,10244,1218662,train,0.8265417811345539,2.676000000000001,54.56,1,3,130,0.2480657399406204,-0.3822974083468073,1.5523450509142382,334.39100000000013,COCCOCC(=O)N1CCC(c2c[nH]c3cc(F)ccc23)CC1,0,0
555,10245,10245,844741,train,0.8642773592963063,2.1054200000000005,64.72,1,5,102,0.2322347729347497,-0.4928696492491653,2.037265333663019,263.29299999999995,COc1ccccc1OCc1nc(CCO)c(C)o1,0,0
556,10246,10246,44205,train,0.9335546806194576,3.252120000000001,54.88,1,4,98,0.2288089789505764,-0.3002768342482772,1.7584616920142646,273.361,Cc1ccccc1-c1nnc(NC(=O)C2CCC2)s1,0,0
557,10247,10247,38150,train,0.8623834642493253,2.769200000000001,46.61000000000001,0,3,106,0.2426230053089209,-0.4951982880366242,2.2661162796111167,303.8109999999998,COc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1Cl,0,0
558,10248,10248,372592,train,0.6901418276745908,3.666500000000002,55.63000000000001,1,5,124,0.3870319899218359,-0.4348420515679599,1.5554338816160032,349.36200000000014,O=C(CSc1ncc2ccccn12)Nc1ccc(OC(F)F)cc1,0,0
559,10249,10249,628029,train,0.8034001111542647,2.9000200000000005,67.77,1,6,106,0.2630926989281038,-0.3463871176264768,1.7609392833791029,316.41099999999994,Cc1nc(-c2ncccn2)sc1C(=O)NCc1cccs1,0,0
560,10250,10250,1107039,train,0.7744430691564491,2.2986000000000004,81.07000000000002,2,5,118,0.32022058226224626,-0.480961440686739,1.742212812966169,311.345,COc1cc(CNC(=O)Nc2ccn(C)n2)c2ccccc2n1,0,0
561,10251,10251,650741,train,0.8217449056012843,0.2663000000000004,96.86,2,5,124,0.28451271854674626,-0.3810790516378498,1.635375856972464,337.4010000000002,CC(NC1=NS(=O)(=O)c2ccccc21)C(=O)NCC1CCOC1,0,0
562,10252,10252,1044371,train,0.4823153588511682,2.3745000000000003,87.05,2,6,106,0.19107594594607147,-0.4927140703719103,1.8078622875271968,290.392,CCc1cccc(OCCSc2nc(N)cc(N)n2)c1,0,0
563,10253,10253,715806,train,0.7355544533585698,2.8205,67.00999999999999,2,3,118,0.2578122117447043,-0.4834979144118482,1.5302881748552744,309.369,CCc1ccccc1OCC(=O)NCc1nc2ccccc2[nH]1,0,0
564,10254,10254,1514592,train,0.8522137079808704,1.8315,49.85000000000001,0,3,122,0.28096596463569345,-0.3742379295675753,1.6463232306857276,324.446,CN(C)S(=O)(=O)N1CCC2(CC1)CC(c1ccccc1)CO2,0,0
565,10255,10255,973566,train,0.6959152242343389,3.527200000000001,52.32,1,3,110,0.4160454678856656,-0.4959710941247335,2.4661031800970603,295.2600000000001,COc1cc(C(F)(F)F)ccc1C(=O)c1cccc(N)c1,0,0
566,10256,10256,370071,train,0.7004788350183941,3.958820000000003,65.7,0,6,126,0.1690187447958714,-0.3539755024633481,1.5383352565808608,349.46300000000014,Cc1nnc(N2CCC(c3nc4ccccc4s3)CC2)c(C#N)c1C,0,0
567,10257,10257,1375030,train,0.8275311498626636,1.6554000000000004,67.43,2,3,132,0.23889767210331864,-0.3813528377579125,2.1775447717949707,340.3700000000002,CCCNC(=O)CNC(=O)C1(c2ccc(F)cc2F)CCOCC1,0,0
568,10258,10258,228011,train,0.7564119743022716,1.4353999999999998,84.71000000000002,2,6,116,0.32931832015793394,-0.35559002781078064,2.560718911079911,293.3710000000001,CCCCCn1c(NCCC)nc2c1c(=O)[nH]c(=O)n2C,0,0
569,10259,10259,1493258,train,0.7150043719389061,-0.6828999999999985,75.71000000000002,1,4,98,0.24563125582067066,-0.363251620389295,1.9620666829424425,262.33099999999996,CCS(=O)(=O)N1CCC2(CC1)CNC(=O)CO2,0,0
570,10260,10260,311484,train,0.8382664039868518,3.228220000000001,64.35,2,3,104,0.25530405545244383,-0.4938638949385188,2.1693511197755746,270.332,CCOc1cccc(C(=O)Nc2ccc(N)cc2C)c1,0,0
571,10261,10261,933031,train,0.7980999422553583,1.145699999999999,78.51,2,3,122,0.27993357483156944,-0.3547464659580052,2.150660671365804,317.4550000000001,CCNC(=O)C1(NS(=O)(=O)N2CCCCC2)CCCCC1,0,0
572,10262,10262,515420,train,0.8367565297575378,3.4756800000000023,62.56,0,4,124,0.40990899439916856,-0.48847609173895395,1.9755344029466229,320.3640000000001,CC(C)(C)OC(=O)N1CCCC(Oc2ccc(C#N)c(F)c2)C1,0,0
573,10263,10263,352462,train,0.6111215175998433,2.46288,50.84,0,5,92,0.16728316267790438,-0.4927231499103866,1.751515445181932,259.334,Cn1ccnc1SCCOc1ccc(C#N)cc1,0,0
574,10264,10264,810828,train,0.7078954285118119,1.6675000000000002,101.65000000000002,3,4,126,0.25754085800357673,-0.4837874971021426,1.7758046255275763,348.78600000000006,NC(=O)c1ccc(OCC(=O)NCC(O)c2cccc(Cl)c2)cc1,0,0
575,10265,10265,1152430,train,0.8409987782972628,1.5580999999999998,54.71000000000001,1,3,102,0.31844427260391145,-0.4638028932690921,2.110517702490663,262.309,C#CCNC(=O)N1CCOCC1c1ccc(CC)o1,0,0
576,10266,10266,28320,train,0.9102037994671912,1.6304999999999996,76.88,1,5,116,0.27709306244091825,-0.3533754454928749,1.5598811572534863,300.3620000000002,O=C(CCCn1nnc2ccccc2c1=O)NC1CCCC1,0,0
577,10267,10267,1089321,train,0.7686301505232103,3.0260000000000007,96.73,2,5,124,0.2551711668746078,-0.3824824572764224,1.7813825770095597,335.3420000000001,Cc1cc(C(=O)Nc2ccc(-n3ncc(C#N)c3N)cc2)ccc1F,0,0
578,10268,10268,484299,train,0.927919211005272,1.6041,56.31,1,5,102,0.2007508511819336,-0.378792717981564,1.7774143288011437,280.759,Nc1nc2cc(Cl)ccc2n1CCN1CCOCC1,0,0
579,10269,10269,825795,train,0.7261671644277121,0.16650000000000076,81.75,2,3,124,0.3194979926949889,-0.3545764916427954,1.6618642107824717,310.39800000000014,CC(=O)NCCNC(=O)C1CCN(C(=O)N2CCCC2)CC1,0,0
580,10270,10270,588753,train,0.8747565988100795,3.3260200000000024,35.58000000000001,1,2,128,0.32142926575187064,-0.3219661989895221,1.5111742299156756,333.4350000000001,C#Cc1cccc(NC(=O)N2CCN(Cc3cccc(C)c3)CC2)c1,0,0
581,10271,10271,464318,train,0.8974714342866597,2.48552,58.37000000000001,1,3,100,0.3175342999210519,-0.35891678572786817,2.0082651710809425,251.33,Cc1cc(C2CCCN2C(=O)NCC(C)C)on1,0,0
582,10272,10272,1384078,train,0.7773360292772903,-0.07459999999999957,77.2,0,6,112,0.3452309663555527,-0.2764714585764831,1.9941185390393448,312.32600000000014,Cn1nc2n(c1=O)CCN(S(=O)(=O)c1ccccc1F)C2,0,0
583,10273,10273,1570762,train,0.7603528531150547,1.86512,97.12,2,5,120,0.25102673034610445,-0.3485801630702639,1.834317668252676,314.345,C=CCNC(=O)c1ccc(NC(=O)CCc2nc(C)no2)cc1,0,0
584,10274,10274,741128,train,0.8614099369404526,2.5631600000000008,76.30000000000003,0,5,124,0.2428522980368593,-0.33901682305927083,1.8739788393738928,335.4290000000001,Cc1ccc(S(=O)(=O)N2CCCC(c3nc(C)no3)C2)c(C)c1,0,0
585,10275,10275,742504,train,0.9105889242859164,3.0400000000000014,46.33,1,3,100,0.24819546484574465,-0.36559950931231866,2.0208396603415046,274.38899999999995,CC(c1cccs1)N(C)Cc1ccc(C(N)=O)cc1,0,0
586,10276,10276,1295420,train,0.7433366037586994,0.5115000000000001,84.30000000000003,1,5,118,0.2439086278860761,-0.33763002656723445,2.8158087326250802,314.411,C=C(C)CN(CC)C(=O)C(C)NS(=O)(=O)c1cnn(C)c1,0,0
587,10277,10277,1505487,train,0.7747119209339051,2.7456400000000007,88.56,1,6,130,0.3214911887204939,-0.3591725365937679,1.4194760895806546,340.38700000000006,Cc1noc(C)c1NC(=O)N1CCC(c2nnc3ccccn23)CC1,0,0
588,10278,10278,620268,train,0.9339759484315884,3.2917000000000014,54.88,1,5,94,0.2673470480414048,-0.2956732798355197,1.7540560986335825,279.39,CCc1nnc(NC(=O)c2sccc2C2CC2)s1,0,0
589,10279,10279,1145352,train,0.8247074374738008,2.920300000000001,71.7,2,4,118,0.2507843816135055,-0.4910215367616041,1.7928822877078388,303.358,CC(C)Oc1ccc(C(=O)NCCC(O)c2ccco2)cc1,0,0
590,10280,10280,441120,train,0.7544111005550864,0.8839000000000001,49.85000000000001,0,3,112,0.2271302894019637,-0.3777742108464726,1.5608032778263186,280.368,O=C(C1CCCN(C(=O)C2CCC2)C1)N1CCOCC1,0,0
591,10281,10281,748154,train,0.7776647816089506,2.7749000000000006,79.46000000000002,3,3,122,0.3192812610986974,-0.4901222432817023,2.5907476858197755,327.81200000000007,CCOc1c(Cl)cccc1NC(=O)NCC(=O)NC(C)(C)C,0,0
592,10282,10282,284530,train,0.8089968489165388,2.00922,55.45,0,4,114,0.28935740666974674,-0.4589025993629561,1.6527961151782185,298.3420000000001,Cc1ccoc1C(=O)N1CC2CC(C1)c1cccc(=O)n1C2,0,0
593,10283,10283,1122926,train,0.8091601654763054,2.600720000000001,90.12,3,3,126,0.32136158433606604,-0.3237363396226651,1.5793465753534033,327.388,Cc1cccc(NC(=O)N2CCCC(C(=O)Nc3cn[nH]c3)C2)c1,0,0
594,10284,10284,1210228,train,0.7371872543643772,3.4739000000000018,47.36,0,4,126,0.26109343841096405,-0.4945604752243721,1.6852411321137009,333.39100000000013,COc1cccc2c1N(C(=O)c1cnn(-c3ccccc3)c1)CCC2,0,0
595,10285,10285,1331196,train,0.9346961074333364,2.702500000000001,60.45,1,4,130,0.269731048487349,-0.4928586009563825,1.4644810349676358,338.4070000000002,COc1cccc2c1OCC(NC(=O)c1ccc3c(n1)CCCC3)C2,0,0
596,10286,10286,279094,train,0.7337320960149335,1.7011999999999996,99.0,1,7,120,0.3373422029738913,-0.4654175190793946,1.6901579934683058,323.312,COC(=O)c1ccc(C(=O)Nc2ccc(-n3cnnn3)cc2)cc1,0,0
597,10287,10287,484449,train,0.7309807526568897,3.7880000000000016,57.37000000000001,1,5,104,0.2308006757738909,-0.4535950551463474,1.692101149230106,296.351,Nc1ccc(-c2nc(-c3ccc4c(c3)OCO4)cs2)cc1,0,0
598,10288,10288,404781,train,0.8566120053525957,2.9818000000000016,51.02,0,4,120,0.25397383254044,-0.3283796931733767,1.6359537195731784,310.4010000000001,O=C(c1ccccc1)N1CCCC1c1nnc2n1CCCCC2,0,0
599,10289,10289,634159,train,0.8253105235010805,3.115800000000002,63.25,2,3,122,0.31456704137555586,-0.4872959249735374,1.8099399088375088,313.4009999999999,CC(C)CNC(=O)NCc1cccc(OCc2ccccn2)c1,0,0
600,10290,10290,1163223,train,0.7965309825102062,3.3606000000000025,34.14,0,2,94,0.1845969792183866,-0.2230713721503623,2.4023311594454584,264.32099999999997,CC(c1ccccc1)S(=O)(=O)c1ccc(F)cc1,0,0
601,10291,10291,395433,train,0.7755341052619751,1.0215999999999996,67.58,1,7,114,0.18501177645314013,-0.3787927180121944,1.5657827871262155,298.35,c1ccc2c(c1)c(NCCN1CCOCC1)nn1cnnc21,0,0
602,10292,10292,157470,train,0.9398911556682676,2.955700000000001,41.99,1,2,98,0.2523963362723999,-0.3516546039176308,1.8955932014722203,323.165,O=C(NCCc1ccccc1F)c1cncc(Br)c1,0,0
603,10293,10293,655112,train,0.8923259911999699,2.7966000000000006,41.57,1,2,72,0.15642262328921724,-0.2589895574039427,2.440662682714465,252.115,CCc1n[nH]c(-c2ccccc2Br)n1,0,0
604,10294,10294,1456990,train,0.8414272648653065,3.4873000000000016,55.32000000000001,0,5,122,0.2868387608529168,-0.37635919950460056,1.8483869959393324,331.4409999999998,CC(C)c1csc(C(=O)N(CC2CCCO2)c2ccncc2)n1,0,0
605,10295,10295,862190,train,0.8421851310429954,1.07862,78.43,1,6,124,0.22435041844272835,-0.3544341379164102,2.0541146271720847,327.4540000000001,CCCS(=O)(=O)N1CCN(c2cc(C)nc(NCC)n2)CC1,0,0
606,10296,10296,1350317,train,0.8282505775842324,1.5524799999999996,91.22,2,4,128,0.2244246601314641,-0.4787500599263634,1.9424376410044333,329.4000000000001,CNC(=O)C1CCCCC1NC(=O)Cc1cccc(OCC#N)c1,0,0
607,10297,10297,1285158,train,0.6658178999460392,2.0872,96.76,3,7,118,0.31914817966389664,-0.3645876917306781,1.5471165962959736,329.389,CNc1nc(CNC(=O)Nc2cnn(-c3ccccn3)c2)cs1,0,0
608,10298,10298,1297,train,0.9456348644251078,3.190900000000002,49.41,1,3,114,0.2561316559783937,-0.3446671231410059,1.941744079939222,314.4100000000002,CN(C)C(=O)c1c(NC(=O)c2ccccc2)sc2c1CCC2,0,0
609,10299,10299,321538,train,0.9069721296336286,2.2745,53.71000000000001,1,4,102,0.40747739350287626,-0.4964805447649034,3.400333882293632,265.23099999999994,COc1cc(OC)c(C(N)C(F)(F)F)c(OC)c1,0,0
610,10300,10300,194896,train,0.939253253286895,3.551000000000003,54.88,1,4,110,0.2363530923565917,-0.2997458723812721,1.8544652574851048,301.415,CCc1nnc(NC(=O)C2(c3ccccc3)CCCC2)s1,0,0
611,10301,10301,1040610,train,0.8429587356944378,1.36502,88.91000000000004,2,5,116,0.2539832141237348,-0.3514216420142563,1.7417410768648172,301.35,CCn1cc(C(=O)NCCC(=O)Nc2ccc(C)cn2)cn1,0,0
612,10302,10302,994077,train,0.8194649881779035,2.33292,91.5,2,4,138,0.35615287969044523,-0.4642899997330149,2.0860053164405725,349.43100000000015,COC(=O)c1[nH]c(C)cc1NC(=O)C1CCCN(C(=O)C(C)(C)C)C1,0,0
613,10303,10303,53905,train,0.8060808333723766,3.2034000000000016,22.0,0,2,82,0.2503139903061112,-0.3110061343766963,2.420333017226476,254.116,O=c1ccccn1Cc1c(Cl)cccc1Cl,0,0
614,10304,10304,1301257,train,0.8594573381967245,3.2978000000000014,64.63,1,4,120,0.2552626749347251,-0.4944307185961052,2.255183956374391,317.316,COc1cc(OC)c(NC(=O)c2ccc(C(C)=O)cc2)cc1F,0,0
615,10305,10305,228224,train,0.8272594388542117,0.7195000000000016,61.88000000000001,1,4,132,0.2274453549633642,-0.3787927180120884,1.6588513907037543,325.4530000000001,CC(C)(C)C(=O)N1CCC(C(=O)NCCN2CCOCC2)CC1,0,0
616,10306,10306,525878,train,0.8591984730023775,2.714900000000001,36.36,1,3,100,0.4174441793185337,-0.3912842400945637,2.242778121933149,280.677,OC1CCCN(c2ncc(C(F)(F)F)cc2Cl)C1,0,0
617,10307,10307,73195,train,0.6130875539070303,3.6207400000000014,49.57,0,5,88,0.12817807053406466,-0.2261078117577985,2.643568624108605,263.39099999999996,Cc1nc(SC(C)C#N)c2c(C)c(C)sc2n1,0,0
618,10308,10308,350166,train,0.8397078190654018,2.1743,58.64,1,4,106,0.3376882925820173,-0.4623903865034167,1.9400713127534863,274.32,CCOC(=O)c1ccc2c(c1)NC(=O)C1CCCCN21,0,0
619,10309,10309,704582,train,0.7802314606175311,2.517900000000001,37.38,0,2,100,0.2251790710033192,-0.3424155466828088,1.5760531631507182,257.3329999999999,O=C(c1ccccc1)C1CCN(C(=O)C2CC2)CC1,0,0
620,10310,10310,1536484,train,0.6398904683511547,2.4415000000000004,69.67,0,6,106,0.3490215738739718,-0.4647954569143917,2.3646812036505853,316.331,COC(=O)c1sccc1S(=O)(=O)Oc1cccc(F)c1,0,0
621,10311,10311,1033628,train,0.8222532295228846,3.0078000000000014,40.62000000000001,0,2,136,0.2224105658926253,-0.3422569731131627,1.5484047196839523,346.446,CCCN1C(=O)CCC2CN(C(=O)CCc3cccc(F)c3)CCC21,0,0
622,10312,10312,73129,train,0.5812272814266392,3.0383000000000013,54.88,1,4,110,0.2301870112331399,-0.3512980959280865,1.5831159996631192,309.394,O=C(CSc1ncnc2ccccc12)NCc1ccccc1,0,0
623,10313,10313,1241548,train,0.7785377648710876,0.4704,83.71000000000002,1,4,92,0.3378239657064304,-0.3970389079882069,2.3358840366212155,255.299,CS(=O)(=O)N1CCN(c2ccccc2N)C1=O,0,0
624,10314,10314,826228,train,0.6770079745016483,3.3162000000000016,37.61,0,5,112,0.2745617453082891,-0.3325102305787901,1.7185129577322131,329.45,CSc1nc(C(=O)N2CCc3sccc3C2)c2ccccn12,0,0
625,10315,10315,999774,train,0.8763839704365899,2.722920000000001,67.86999999999999,1,4,132,0.2618092302654553,-0.4928414326294031,2.117823270913125,342.3950000000001,COc1cccc(C(=O)N(C)C)c1OCC(=O)Nc1ccc(C)cc1,0,0
626,10316,10316,865997,train,0.8673578193170779,2.10502,64.16,0,5,112,0.2637878245263063,-0.419658412091436,1.7085728293087483,288.351,Cc1nnc(-c2cccn2CC(=O)N2CCC(C)CC2)o1,0,0
627,10317,10317,1058405,train,0.8114421813414976,2.807300000000001,58.2,2,3,120,0.2615033337909489,-0.3510191958104061,1.6178759288724684,320.4580000000002,CC(C)C(NC(=O)c1cccs1)C(=O)NC(C1CC1)C1CC1,0,0
628,10318,10318,816846,train,0.7846675798265665,1.6809999999999998,68.82000000000001,2,4,122,0.3144001680419203,-0.4861472949741677,1.93150586594726,308.3780000000001,COCCNC(=O)NCC(C)(C)c1ccc2c(c1)OCCO2,0,0
629,10319,10319,1060120,train,0.7344204883800624,3.4996000000000027,51.96,0,4,112,0.18201467369890373,-0.24100530234190565,1.8172939055601176,332.8119999999999,O=S(=O)(Cc1ccc(-n2cccn2)cc1)c1ccc(Cl)cc1,0,0
630,10320,10320,1120639,train,0.7762842280652104,1.75836,85.07000000000002,1,7,102,0.2627562659322566,-0.29621499466026546,2.1069131294198447,288.33600000000007,Cc1cc(C)n2nc(C)c(C(=O)Nc3nncs3)c2n1,0,0
631,10321,10321,425187,train,0.8526061927711238,2.6632,41.13,2,2,94,0.23880994341382256,-0.3761185390392425,2.3928474770760784,258.724,CC(C)CNC(=O)CNc1ccc(F)c(Cl)c1,0,0
632,10322,10322,1058293,train,0.7494349101591848,1.5272199999999996,69.03999999999999,1,5,118,0.26029085748689984,-0.3848193288783688,1.474099989010154,310.357,Cc1ccccc1CCNC(=O)COn1nnc2ccccc21,0,0
633,10323,10323,647462,train,0.8684002776832409,1.8154,97.39,2,5,122,0.3191573681708788,-0.4795135849983199,1.9409195436441429,335.3850000000001,COc1ncccc1NC(=O)NCc1ccc(S(C)(=O)=O)cc1,0,0
634,10324,10324,1019,train,0.4772978296213099,2.555300000000001,60.44000000000001,0,4,112,0.3193384258145295,-0.4521553917938885,2.39377079389766,292.3060000000001,CC1(C)C(=O)OC(C(=O)c2ccc(F)cc2)C(C)(C)C1=O,0,0
635,10325,10325,535516,train,0.9137439022599646,1.3363999999999991,74.25,1,6,126,0.2547542427811029,-0.3620823156845391,1.5939273694655962,326.40400000000005,CN(C)c1ncccc1C(=O)NC1CCN(c2ncccn2)CC1,0,0
636,10326,10326,780507,train,0.889000181277682,3.295840000000002,58.2,2,3,116,0.25084670625179245,-0.3523165021035583,2.0898364389750768,316.426,CCNC(=O)c1ccc(C)c(NC(=O)Cc2ccc(C)s2)c1,0,0
637,10327,10327,627104,train,0.6206242905465293,2.00552,61.19000000000001,0,6,102,0.2618544065759197,-0.3846198787286215,2.4876337920536242,280.349,COCCCn1cnc2sc(C(C)=O)c(C)c2c1=O,0,0
638,10328,10328,975873,train,0.8646525406604108,2.374000000000001,58.8,1,4,114,0.2580012552907926,-0.4894574977897908,1.9005467061222079,297.35799999999995,CN(C)c1ccc(C(=O)N2CCOc3cc(N)ccc32)cc1,0,0
639,10329,10329,1353329,train,0.8231327256832895,3.336500000000002,40.62000000000001,0,2,124,0.2554445869102222,-0.329889439350969,1.8786904953629373,342.77300000000014,O=C1CCCN1c1ccc(Cl)c(C(=O)N(CC(F)F)C2CC2)c1,0,0
640,10330,10330,471680,train,0.7589694791660236,0.8903999999999999,105.31,3,5,106,0.2575236582625749,-0.5079666452002186,1.9558038426119084,293.348,Nc1ccc(S(=O)(=O)NCCc2ccc(O)cc2)nc1,0,0
641,10331,10331,197759,train,0.8515468262488917,1.9137,57.69000000000001,0,4,116,0.2527774520393595,-0.3413077308394466,1.8591615886194968,328.4590000000002,O=C(C1CCCCN1S(=O)(=O)c1cccs1)N1CCCC1,0,0
642,10332,10332,1473396,train,0.8670579413607551,2.350820000000001,47.48,0,5,116,0.13556041261939347,-0.4869890427403928,2.016547491124824,299.37400000000014,COCCN(C)c1nc(C)nc2c1Cc1ccccc1OC2,0,0
643,10333,10333,1131995,train,0.7247955035294187,0.6334999999999996,90.13,2,5,100,0.25618655781006605,-0.38292125970515184,2.6917589412402654,252.31799999999998,COCCNC(=O)c1cnc(CC(C)C)nc1N,0,0
644,10334,10334,1120432,train,0.8269273544340693,3.6301000000000014,46.59,0,3,100,0.2896674869784729,-0.4671581953396701,1.883817237350873,259.30499999999995,O=C(c1ccco1)N1CCCCCC1c1ccco1,0,0
645,10335,10335,1375048,train,0.6359211937337267,1.4828200000000002,67.43,2,3,92,0.3303798604348493,-0.42494191006635945,2.5322764833560405,256.689,CNC(=O)NCC(=O)Oc1ccc(Cl)cc1C,0,0
646,10336,10336,686259,train,0.8011523929368649,3.407220000000001,42.22,1,5,98,0.21353774397734468,-0.359748211200296,1.6281883930535113,292.79500000000013,Cc1cn2nc(NCCc3ccccc3Cl)sc2n1,0,0
647,10337,10337,428207,train,0.9214826746626748,2.8541200000000013,64.36,1,4,118,0.42213264353135216,-0.4679958615297888,1.9314441264350144,314.263,Cc1ccoc1C(=O)NCc1ccnc(OCC(F)(F)F)c1,0,0
648,10338,10338,516179,train,0.8257520406447005,3.5495000000000028,20.31,0,2,94,0.2537744472393086,-0.3337829225921344,2.147684476695675,263.337,CCN(Cc1cccs1)C(=O)c1cccc(F)c1,0,0
649,10339,10339,302723,train,0.9169779699101039,1.4628199999999998,61.88,1,4,104,0.2506015367650031,-0.31077657427573924,1.68696018864163,270.336,Cc1nc(C2CCN(Cc3ccncc3)C2)cc(=O)[nH]1,0,0
