,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
2786,60926,60926,1103107,train,0.8573718589264184,2.1875,72.47,1,4,122,0.22082725129542874,-0.3760957903520544,1.853220452372204,345.8480000000001,CC(NC(=O)CCS(=O)(=O)c1ccc(Cl)cc1)C1CCCO1,0,0
2787,60927,60927,17745,train,0.9202553973690094,3.080900000000001,59.06,1,3,106,0.26254519379707875,-0.2633582803637057,2.1745114064097555,290.388,CC(C)Cc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0,0
2788,60928,60928,667951,train,0.8525777250969466,2.3457,38.13,0,3,94,0.2701133714331854,-0.34506362908361704,2.1214224326114084,263.728,CN(Cc1ccccn1)C(=O)c1cc(Cl)cn1C,0,0
2789,60929,60929,250208,train,0.7589196855959831,2.0940199999999995,106.45,2,6,124,0.2623251396283339,-0.4965439101476754,2.0229908637065623,329.31200000000007,COc1cc(NC(=O)c2c(C)oc3nc[nH]c(=O)c23)cc(OC)c1,0,0
2790,60930,60930,129531,train,0.6266783782806421,3.925900000000003,64.63,1,4,136,0.31309813819728266,-0.4935993365880214,1.7158786197856744,345.439,CCCCOc1ccc(NC(=O)C23CCC(C)(C(=O)O2)C3(C)C)cc1,0,0
2791,60931,60931,1445224,train,0.8868602501814948,2.2455,71.84,2,4,118,0.31469783420031044,-0.33728157192574704,1.841768810874036,321.8119999999999,Cn1cnc(CNC(=O)NCC(C)(C)c2cccc(Cl)c2)n1,0,0
2792,60932,60932,265752,train,0.9106081271634336,2.613100000000001,47.56,1,3,106,0.2548530817715668,-0.495900919467915,2.3392411806193047,273.33200000000005,COCC(C)NC(=O)c1cc2ccccc2cc1OC,0,0
2793,60933,60933,596053,train,0.8319989822305768,2.833700000000001,60.06,1,5,108,0.2866991353450981,-0.4550361176120694,1.9186854946920784,293.39200000000005,CCC(C)NC(=O)c1ccc(CSc2nccn2C)o1,0,0
2794,60934,60934,363432,train,0.929165447715316,3.2112000000000016,62.12,1,4,96,0.2652335760811622,-0.4787582166656898,1.9952391811763148,272.329,Cc1ccc(C(=O)Nc2ccc(OCC#N)cc2)s1,0,0
2795,60935,60935,875769,train,0.8757704083637883,2.940300000000001,51.02,0,5,112,0.26343736343233115,-0.3372198332783823,1.7668316734836094,304.4190000000001,CC(C)n1cnnc1C1CCCN(C(=O)c2cccs2)C1,0,0
2796,60936,60936,342960,train,0.9092214074982125,1.022,80.24000000000002,1,7,104,0.25855540542513783,-0.3777758795516596,1.670859887791439,291.336,O=C(Nc1nncs1)c1ccc(N2CCOCC2)nc1,0,0
2797,60937,60937,535724,train,0.9333455774493896,2.3179,59.81,1,5,102,0.270491958400188,-0.3479656106293457,2.105681777576064,278.38100000000003,CC(C)C(C)NC(=O)c1csc(-c2cnn(C)c2)n1,0,0
2798,60938,60938,484553,train,0.7813286882918432,2.2972200000000003,79.03999999999998,3,4,106,0.22084955144498705,-0.494498298343335,2.0910325793908227,274.324,COc1cc(NCc2c[nH]nc2C)ccc1NC(C)=O,0,0
2799,60939,60939,591059,train,0.6649204618308356,2.750900000000001,54.88,1,4,104,0.230135099057254,-0.35264579821773523,1.8048096264537048,279.40899999999993,CC(C)c1cc(SCC(=O)NC2CCCC2)ncn1,0,0
2800,60940,60940,778089,train,0.9067791803593064,2.5780200000000004,47.56,1,3,116,0.21924594980208773,-0.4964540504515621,2.3444890282733444,291.391,CCC(=O)NCC1(c2cc(C)ccc2OC)CCOCC1,0,0
2801,60941,60941,1464388,train,0.8817737204643081,3.4581000000000026,63.25,2,4,122,0.315084614290274,-0.4925714966130192,1.597440730565719,331.4410000000001,CCC(NC(=O)NC(C)C1COc2ccccc21)c1nccs1,0,0
2802,60942,60942,1454162,train,0.9246612536785492,3.4795000000000025,49.41,1,3,126,0.2427789794147053,-0.3477364003951805,1.4745396237255366,342.464,CC(NC(=O)C1CCCN1C(=O)C1CC1)c1csc2ccccc12,0,0
2803,60943,60943,484561,train,0.9099492062602528,1.9173,51.97,1,5,100,0.13726623263449472,-0.3821370886391529,1.5849659118824382,258.325,c1ncn(Cc2ccc(NC3CCOCC3)cc2)n1,0,0
2804,60944,60944,1384334,train,0.8598098405796661,0.6139999999999999,108.99,2,5,102,0.2615365429141002,-0.2835577046570758,2.414480036244097,301.349,CS(=O)(=O)c1cccc(S(=O)(=O)Nc2cn[nH]c2)c1,0,0
2805,60945,60945,845874,train,0.7343323523131388,1.6487999999999998,97.31,1,8,116,0.23080216033776144,-0.4946007500348653,1.7798143888130702,311.3010000000001,COc1ccc(-c2nnnn2-c2ccc3c(c2)OCO3)cc1N,0,0
2806,60946,60946,814358,train,0.7641774934411734,3.1220200000000013,74.85,2,4,122,0.2625447874828328,-0.3284279909343462,1.7943797256204512,343.3830000000001,Cc1nc(NC(=O)c2ccc[nH]c2=O)sc1Cc1ccccc1F,0,0
2807,60947,60947,1035877,train,0.9049446678731944,1.96962,60.85000000000001,1,3,136,0.25373711697005985,-0.3963065294008865,1.7144742978746428,348.4180000000002,Cc1ccc(F)cc1C(=O)N1CCC2C(CCC(=O)N2CCCO)C1,0,0
2808,60948,60948,1403967,train,0.8262855878632944,2.6230400000000014,53.51000000000001,0,4,130,0.26567854503848715,-0.3400504738564649,1.529590715842576,347.48400000000015,Cc1nc(C)c(C(=O)N2CC3CCC2CN(C(=O)C2CCC2)C3)s1,0,0
2809,60949,60949,311244,train,0.6910941078442794,2.4394,94.54,2,7,124,0.23719251115369785,-0.4967658883917049,1.692992286630595,343.4120000000001,COc1ccc(NC(=O)C(C)Sc2nnc3ccc(N)cn23)cc1,0,0
2810,60950,60950,899751,train,0.7682429875557163,2.952500000000001,32.34,1,2,96,0.24193102767450514,-0.37494195664741947,2.558991733317532,264.756,C=CCN(CC=C)C(=O)CNc1ccccc1Cl,0,0
2811,60951,60951,884166,train,0.8499163269510517,3.3524000000000016,39.94000000000001,0,4,118,0.4159120858301193,-0.3842227180269066,1.9155526295535097,311.307,COCCc1nc(C2CC2)nn1-c1ccc(C(F)(F)F)cc1,0,0
2812,60952,60952,1088223,train,0.6415648805580181,3.3509600000000024,46.61,0,4,116,0.3305481875951734,-0.4246528527831053,2.02968592417238,317.41,Cc1cc(C)c(OC(=O)CN(C)C(=O)c2cccs2)c(C)c1,0,0
2813,60953,60953,1415237,train,0.9139001769320272,1.9715,59.81,1,4,112,0.2299650522398212,-0.3479730961315721,2.0432091081554082,286.379,CCc1ccc(C(C)(C)C(=O)NCc2ncn(C)n2)cc1,0,0
2814,60954,60954,1179565,train,0.7275529286194108,0.7376,92.5,2,3,118,0.2268348501040381,-0.36967898262534943,1.8202386624023104,303.362,NC(=O)CCCNC(=O)CCN1C(=O)CCc2ccccc21,0,0
2815,60955,60955,350438,train,0.6794568443768236,3.3888000000000016,52.89,1,3,106,0.2508522735299822,-0.351196829999624,1.7883343556399776,296.3950000000001,Cc1ccc(SCCNC(=O)c2cccc(C#N)c2)cc1,0,0
2816,60956,60956,1490001,train,0.8519594888392841,1.8802,51.66000000000001,0,4,118,0.2553511136679233,-0.3732882513899173,1.4948987083133558,302.37400000000014,O=C(c1cccnc1)N1CC(OCC2CC2)C2OCCCC21,0,0
2817,60957,60957,729098,train,0.8882048575460723,2.3215000000000003,61.8,2,3,110,0.3213476683892034,-0.4967658883302944,1.8948309401446977,278.3519999999999,COc1ccc(NC(=O)N2CCCC(CCO)C2)cc1,0,0
2818,60958,60958,800137,train,0.9151545742458744,3.051700000000001,58.56,2,3,114,0.2238884665559127,-0.4963614867203075,1.9502739894707968,297.3540000000001,COc1ccccc1C(O)c1ccc2c(c1)CCCC(=O)N2,0,0
2819,60959,60959,1522549,train,0.7705797757860118,0.5503999999999998,67.42999999999999,2,3,106,0.2517900312020469,-0.3719286611004453,2.59540750186098,274.32,CCOCC(=O)NCC#Cc1ccccc1C(=O)NC,0,0
2820,60960,60960,1074660,train,0.7856491298187671,2.0341,79.18,3,4,128,0.3149731889409957,-0.39099115858242095,1.5136802786517554,328.41600000000017,O=C(NCc1nccn1Cc1ccccc1)NC1CCCCC1O,0,0
2821,60961,60961,212765,train,0.6020397696494622,-0.14749999999999994,104.37,3,4,124,0.2514179563581802,-0.3546052938718172,2.786366789711532,337.40100000000007,C#CCNS(=O)(=O)c1ccc(C(=O)NC(C)C(=O)NCC)cc1,0,0
2822,60962,60962,1061729,train,0.8086947885973776,2.7611000000000008,63.99,1,5,110,0.27480288203153963,-0.3168245232314128,1.832122853623766,311.3660000000001,Cn1cccc(NC(=O)c2csc(-c3ccccc3)n2)c1=O,0,0
2823,60963,60963,782206,train,0.7855946269299698,0.12309999999999954,67.67,0,5,110,0.27399746331681024,-0.4677051749237068,2.0126641963764,280.3279999999999,CN(C)C(=O)COc1cc(C(=O)N2CCCC2)nn1C,0,0
2824,60964,60964,1066286,train,0.7653601753206991,2.7359400000000003,76.82,2,4,102,0.17748342793952224,-0.4854057795920959,1.8092645308911952,268.32,Cc1ccc(C)c(OCc2nc3ncc(N)cc3[nH]2)c1,0,0
2825,60965,60965,250395,train,0.7227666886027926,3.071400000000001,70.42,2,4,104,0.17203055936265926,-0.5078225194968853,1.8854594790096493,279.295,O=C(Cc1ccc2ccccc2n1)c1ccc(O)cc1O,0,0
2826,60966,60966,1576237,train,0.8735576949573289,2.1066000000000003,80.49000000000002,1,6,128,0.2556103832157772,-0.37777378722226895,1.6752273767367618,330.3880000000002,CCCc1noc(CNc2ccccc2C(=O)N2CCOCC2)n1,0,0
2827,60967,60967,777787,train,0.8742384938590361,2.6018600000000007,71.77999999999999,1,4,134,0.25948664757885503,-0.4837684467411593,1.9776589621039613,344.41100000000006,Cc1oc(C)c(C(=O)NCc2cccc(OCC(=O)N(C)C)c2)c1C,0,0
2828,60968,60968,1475215,train,0.7395507691311508,0.7257999999999998,45.14,0,4,100,0.2331360768285589,-0.3775490103626255,2.19219244334016,251.33,CN(C)C(=O)C1C=NC=C(N(C)C)C1OC1CC1,0,0
2829,60969,60969,615277,train,0.64666253797864,2.9677000000000007,104.2,3,4,116,0.4167837642930968,-0.4077815625126121,1.6966975668427875,311.297,CC(=O)c1ccc(NC(=O)Nc2ccc3[nH]c(=O)oc3c2)cc1,0,0
2830,60970,60970,727319,train,0.5493265795403113,2.927360000000001,61.19000000000001,0,5,122,0.3326927907718781,-0.4248595448690676,1.8900379874015896,322.3640000000001,Cc1cc(C)c(C)c(OC(=O)Cn2ncc(=O)c3ccccc32)c1,0,0
2831,60971,60971,999366,train,0.7439456646344014,2.7194000000000003,50.36,2,2,106,0.3148634876835415,-0.3799085177068253,2.4809784349801665,264.369,CCOCCNC(=O)NC(c1ccccc1)C(C)C,0,0
2832,60972,60972,1070766,train,0.7351856874415965,3.661000000000003,46.34,0,3,106,0.25445223042655657,-0.4671699597949376,1.9682877597443216,280.327,CC(c1ccco1)N(C)C(=O)c1ccnc2ccccc12,0,0
2833,60973,60973,539459,train,0.7924566967557352,1.83116,127.54,2,8,116,0.15994170985684994,-0.3927071618696073,2.2549394769128654,308.3490000000001,N#CCCN(CCC#N)c1ncnc(Nc2ccccn2)c1N,0,0
2834,60974,60974,1424447,train,0.8979883276050836,3.8697000000000017,59.59,2,3,126,0.3193311523291789,-0.49457478176456504,1.7455955848762934,330.3590000000001,COc1ccc(F)cc1NC(=O)NC1CCCOc2ccccc21,0,0
2835,60975,60975,772917,train,0.7442490262149719,3.0208000000000013,50.5,0,4,116,0.25908087666104235,-0.3357731041406836,1.7996363818690662,306.36900000000014,CCN(C(=O)c1cnn2c(-c3ccccc3)ccnc12)C1CC1,0,0
2836,60976,60976,1172425,train,0.5644898287300728,1.8444200000000002,108.48,3,7,128,0.25085457134118466,-0.3700098101849649,1.4835224374967706,337.38699999999994,Cc1cc(=O)[nH]c(-c2ccc(NCCCNc3ncccn3)nc2)n1,0,0
2837,60977,60977,1535098,train,0.7848996252735448,3.1784000000000017,22.0,0,2,82,0.2578704633185494,-0.314894754270659,2.3815873234370715,278.149,Cn1c(C2CC2)cc2cc(Br)ccc2c1=O,0,0
2838,60978,60978,40779,train,0.6547178096393906,2.5180000000000002,62.22,2,4,92,0.2343951603292983,-0.5057740522529622,1.882014565816047,260.318,O=C(CSc1ccccn1)Nc1ccccc1O,0,0
2839,60979,60979,538400,train,0.9441531041282384,2.4577,55.040000000000006,1,4,88,0.15138500654113718,-0.3957036481128928,2.1730576298866646,293.168,CN(Cc1cccnc1)c1ncc(Br)cc1N,0,0
2840,60980,60980,1185262,train,0.7582191177485713,3.1953000000000014,46.61000000000001,0,3,120,0.33734176669805394,-0.4654175213221077,1.9065005062845983,303.4020000000001,COC(=O)c1ccc(CCC(=O)N(C(C)C)C2CCC2)cc1,0,0
2841,60981,60981,723257,train,0.8902686877138852,2.00908,78.83,1,6,94,0.14589797388789255,-0.3830445985156184,2.1735840514947733,261.35400000000004,CCN(CCC#N)Cc1nc(N)c2ccsc2n1,0,0
2842,60982,60982,1049990,train,0.8361026376902541,1.58,82.28,1,4,102,0.3376293440819897,-0.461742276685386,1.8691993942768936,270.28799999999995,NC(=O)c1ccc(C(=O)OCCc2cccnc2)cc1,0,0
2843,60983,60983,881601,train,0.8644344493360145,3.074300000000002,42.31,0,4,122,0.2550917301928398,-0.33560859594623715,1.7267639425131522,330.4530000000001,Cn1cc(C(=O)N2CCCCC2CCc2cccs2)ccc1=O,0,0
2844,60984,60984,15208,train,0.7790318246533693,3.5243400000000022,31.23,0,3,106,0.3394542104761037,-0.4623434271952063,2.1420828729762222,271.36,CCOC(=O)c1cc(C)n(CCc2ccccc2)c1C,0,0
2845,60985,60985,959191,train,0.8088920225060172,2.962400000000001,41.57,1,2,106,0.3213400815313743,-0.4808848763159881,1.9321793846412096,272.348,C#CCOc1cccc(NC(=O)N(CC)CC2CC2)c1,0,0
2846,60986,60986,570553,train,0.8172755872183037,3.0768000000000013,61.19000000000001,0,5,116,0.3592148948643531,-0.4575931160482361,2.0877687252214585,300.358,CC(C)n1nc(C(=O)OC2CCCC2)c2ccccc2c1=O,0,0
2847,60987,60987,1139872,train,0.8741818282075287,1.5617,85.83,2,5,102,0.2547536199542252,-0.382958537296348,2.3884478699333864,261.329,CCC(C)NC(=O)c1cc2cnn(CC)c2nc1N,0,0
2848,60988,60988,700284,train,0.9302483586984244,1.6269999999999998,67.35000000000001,1,6,104,0.2569884831888841,-0.37777781997653226,1.670859887791439,290.348,O=C(Nc1nncs1)c1ccc(N2CCOCC2)cc1,0,0
2849,60989,60989,698193,train,0.8660938068336894,2.716120000000001,42.23,1,5,90,0.30679704696238425,-0.5079656082961015,1.9186049621152848,267.375,Cc1csc(=O)n1CCSc1ccc(O)cc1,0,0
2850,60990,60990,599295,train,0.7289529798975336,2.479800000000001,84.98,2,5,124,0.31514105491539857,-0.4671767501073875,1.4642439877302265,325.37200000000007,CC(NC(=O)NCc1ccc(Cn2cncn2)cc1)c1ccco1,0,0
2851,60991,60991,955233,train,0.8070182666775992,2.12112,85.25,2,5,132,0.2532468096949839,-0.496739631948579,1.6666288704106544,342.3990000000001,COc1ccc(NC(=O)CCn2cc(C)cn2)c(C(=O)NC2CC2)c1,0,0
2852,60992,60992,994784,train,0.8865965174268531,1.9933,56.67,1,5,112,0.24752435219726715,-0.3915756544418365,2.0963870620322256,305.403,CC(O)CN(CC(=O)N(C)c1nccs1)c1ccccc1,0,0
2853,60993,60993,448851,train,0.5804379083903051,3.158300000000001,68.54,1,4,116,0.3124713606686133,-0.4717739646225026,1.5103172969422027,309.321,O=C(CCNC(=O)c1ccoc1)Oc1ccc2ccccc2c1,0,0
2854,60994,60994,665206,train,0.9129763518868259,1.78512,64.11,1,5,94,0.2725046807729424,-0.4964775346461266,2.0006373077354285,263.32200000000006,COc1cc(CNC(=O)c2csnn2)ccc1C,0,0
2855,60995,60995,1147923,train,0.8477083964645713,1.9077,75.63000000000002,2,5,114,0.2402728197302876,-0.4936862278653519,2.0961226826747366,331.3900000000001,COc1ccc(S(=O)(=O)NCC(O)c2cccs2)cc1F,0,0
2856,60996,60996,136542,train,0.8683724288239328,3.1003200000000017,37.38,0,2,106,0.2321492701836532,-0.2630719191294921,2.46047978464373,293.36300000000006,Cc1ccccc1CN(c1ccccc1F)S(C)(=O)=O,0,0
2857,60997,60997,584140,train,0.8895452078489677,3.407620000000001,54.71,1,3,118,0.3218417822112983,-0.4674671715287815,2.0664819126328617,306.3370000000001,COCCN(Cc1ccco1)C(=O)Nc1ccc(F)cc1C,0,0
2858,60998,60998,1301992,train,0.6276972602694627,2.943500000000001,72.95,1,5,118,0.2549982980900074,-0.46348765373683704,1.472208449912172,318.33600000000007,O=C(NCc1cn(-c2ccccc2)nn1)c1coc2ccccc12,0,0
2859,60999,60999,815612,train,0.8037149965684869,3.1332000000000013,56.15,1,4,110,0.25641833350110765,-0.4928692840573859,1.777479090121795,293.326,COc1cccnc1NC(=O)c1ccc(-n2cccc2)cc1,0,0
2860,61000,61000,506863,train,0.9420823031038698,2.4778,50.16,1,3,112,0.3168841687448644,-0.3382667234426437,1.5924065974595905,286.37900000000013,CCNC(=O)N1CCC(Cn2cnc3ccccc32)CC1,0,0
2861,61001,61001,1485104,train,0.8716446409194131,2.930600000000002,50.27,0,5,112,0.17706409440702647,-0.3697787605028737,1.9076285713429568,322.4550000000001,CS(=O)(=O)c1ccccc1N1CCCC(c2nccs2)C1,0,0
2862,61002,61002,97947,train,0.8895779090968756,3.0089200000000016,75.27,2,3,116,0.2551602145341159,-0.3219983988567666,2.0628113358809035,318.398,CCS(=O)(=O)Nc1ccc(C(=O)Nc2ccc(C)cc2)cc1,0,0
2863,61003,61003,275668,train,0.8865599639996918,2.8865200000000018,61.44000000000001,2,3,126,0.2528343602389904,-0.3760683510821765,1.8977420876695044,329.37500000000006,Cc1ccc(NCC(=O)Nc2ccc(C(=O)N(C)C)cc2)cc1F,0,0
2864,61004,61004,1197896,train,0.9406234524912068,3.367300000000002,46.92,1,3,118,0.22151913685119093,-0.3530380433961001,1.5597665562440186,299.41800000000006,CC1CCCC(NC(=O)CCn2cnc3ccccc32)C1C,0,0
2865,61005,61005,77409,train,0.8760504772400909,3.428180000000002,52.89,1,3,100,0.2342729162257393,-0.3241689665122301,1.968110691400874,286.33099999999996,N#Cc1ccccc1NC(=O)CSc1ccccc1F,0,0
2866,61006,61006,1004041,train,0.5510798781866493,2.5331,79.46000000000002,3,3,122,0.4072144180142012,-0.4438372686311016,2.0860337215704425,299.41500000000013,CC(C)(C)OC(=O)NCCNC(=O)NC1CCCCCC1,0,0
2867,61007,61007,845005,train,0.8433975939409275,2.202500000000001,80.28,0,7,94,0.2340409304052272,-0.19057087276287524,2.550471623108293,262.342,CCC(CC)c1c(C#N)nnn1-c1nnc(C)s1,0,0
2868,61008,61008,1537137,train,0.888420676607745,3.0788200000000012,47.040000000000006,1,4,104,0.12935683807488144,-0.37483962305000135,1.6469812828509425,261.36899999999986,Cc1nccc(NC2CCOC3(CCCCC3)C2)n1,0,0
2869,61009,61009,1172352,train,0.6265944369317882,1.8858,87.53,3,4,122,0.3187967727604102,-0.3502661938307135,1.422764538686821,323.3560000000001,O=C(NCCNC(=O)c1ccn2cncc2c1)Nc1ccccc1,0,0
2870,61010,61010,1248825,train,0.8552334352150239,1.8071,66.4,2,4,100,0.18072754188160334,-0.3945460030115823,2.1281013208211403,269.366,O=S(=O)(c1ccc(NCCO)cc1)C1CCCC1,0,0
2871,61011,61011,844150,train,0.6481185987403588,3.055200000000001,53.98,0,5,100,0.21347407335824334,-0.2213915548784915,2.238514724149152,294.261,Cc1nc2sc(-c3ccc(F)c(F)c3F)nn2c1C#N,0,0
2872,61012,61012,372870,train,0.8083451235912446,3.5303000000000013,70.23,3,3,110,0.31893254332547305,-0.3356955139273152,2.0060165995775363,303.387,CC(C)NC(=O)Nc1cccc(NC(=O)c2ccsc2)c1,0,0
2873,61013,61013,406034,train,0.8487614591669124,2.25912,90.65,2,4,126,0.2553804630527565,-0.492843115558101,2.1826774598682275,332.33100000000013,COc1cc(C(=O)Nc2ccc(C)cc2F)ccc1OCC(N)=O,0,0
2874,61014,61014,580734,train,0.9087599879743508,1.6165,79.82000000000002,1,7,126,0.32327710980497604,-0.4535954803150769,1.2888430026145874,347.40000000000015,O=C(Nc1nncs1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0,0
2875,61015,61015,30943,train,0.9206778468684544,3.2246200000000016,41.99,1,2,92,0.22944621582188915,-0.31041610998930386,1.9610616963412724,260.72400000000005,Cc1ccc(CC(=O)Nc2ccc(Cl)cn2)cc1,0,0
2876,61016,61016,1409274,train,0.7404649804191451,0.20520000000000027,61.88,1,3,106,0.3176671792275965,-0.3828510253595359,1.7670703561243626,267.329,COCCN1CCN(C(=O)NC2CC=CC2)CC1=O,0,0
2877,61017,61017,978031,train,0.5793039022340738,2.870300000000001,69.11,0,7,106,0.23416425023511764,-0.3560004771643403,1.7032723149491016,299.3590000000001,CCCc1nnc2sc(Cc3noc4ccccc34)nn12,0,0
2878,61018,61018,1011319,train,0.856318559895956,1.2967999999999995,62.55,1,3,98,0.2423393004326967,-0.4674679791544459,2.005122923428156,250.298,CCCNC(=O)C1CCC(=O)N1Cc1ccco1,0,0
2879,61019,61019,1006005,train,0.7302232883864699,2.4818,55.43000000000001,0,7,126,0.27494599527705016,-0.3487052076977566,1.6530178867950736,343.45600000000013,CCc1nn2c(=O)cc(CN3CCn4cccc4C3CC)nc2s1,0,0
2880,61020,61020,313799,train,0.7452425122399502,1.3994,75.63000000000002,2,4,102,0.2401178470929495,-0.4951982880454338,2.7564757783103944,293.77199999999993,COc1ccc(S(=O)(=O)NCCCCO)cc1Cl,0,0
2881,61021,61021,1528051,train,0.9128437887414392,2.6237000000000004,54.38,2,4,110,0.3871615952482313,-0.5042446954163491,2.03312816937929,292.285,Oc1cc2c(cc1OC(F)F)C(c1cccnc1)NCC2,0,0
2882,61022,61022,836475,train,0.7144702368667741,1.14132,136.29000000000002,2,8,118,0.3019466366572047,-0.4591887207962264,1.5742331697191156,317.261,Cc1noc(CNC(=O)c2coc(NC(=O)c3ccco3)n2)n1,0,0
2883,61023,61023,1435878,train,0.8290946002938526,0.7899999999999998,55.56,1,3,104,0.2473978149533707,-0.367372775503466,2.0845130667067098,274.242,NC(=O)C1CN(Cc2cc(F)c(F)cc2F)CCO1,0,0
2884,61024,61024,495659,train,0.6114755655886834,-0.7042999999999993,124.51,3,5,100,0.2530424665517696,-0.4967396372900136,2.7199511781708376,273.314,COc1ccc(N)c(C(=O)NCCS(N)(=O)=O)c1,0,0
2885,61025,61025,1149226,train,0.8360051288298437,3.5602000000000027,27.03,0,3,92,0.09912014648060513,-0.2970447433818979,1.9822695174908145,256.374,Cc1ccc(CN(C)Cc2cccc(C#N)c2)s1,0,0
2886,61026,61026,1461820,train,0.7810766931315904,3.4208000000000016,52.08,0,4,104,0.3398687471284166,-0.4522022845783098,2.143032800101484,270.332,CC(C)CC(OC(=O)c1cccnc1)c1ccccn1,0,0
2887,61027,61027,1243148,train,0.8429868489519016,3.5677800000000026,45.91,0,4,90,0.12819509305442722,-0.4967439572847628,2.029973932970236,256.33,COc1cccc(-c2nc(C3CC3)c(C#N)s2)c1,0,0
2888,61028,61028,29337,train,0.8484961832110227,3.2658400000000016,23.55,0,2,114,0.25347364131465633,-0.3677591037009653,1.6786770168596117,294.39800000000014,Cc1cccc(N2CCN(C(=O)c3ccccc3)CC2)c1C,0,0
2889,61029,61029,1437415,train,0.6060040692887444,2.7557,71.42,2,5,108,0.249991530986576,-0.3783915605110389,1.5281594465401716,290.3300000000001,c1cnc(-n2cc(NCc3cccc4[nH]ccc34)cn2)nc1,0,0
2890,61030,61030,1373281,train,0.8579296568804887,3.5963200000000017,55.4,1,3,114,0.25516948505342,-0.3800113018393319,2.1640018959053675,297.3540000000001,COCc1cccc(C(=O)Nc2ccc(C(C)=O)c(C)c2)c1,0,0
2891,61031,61031,1024249,train,0.7961126408489085,2.599920000000001,59.5,0,4,114,0.3397106399926746,-0.4519272889383717,1.9639662164678489,298.342,CCN(C(=O)COC(=O)c1ccc(C)nc1)c1ccccc1,0,0
2892,61032,61032,1430957,train,0.8117487933666125,2.952700000000001,41.37000000000001,0,4,134,0.2221638103784192,-0.3401339640165321,1.5568554853949128,340.4710000000001,CC(C)CCC(=O)N1CCN(Cc2ccccc2-n2cccn2)CC1,0,0
2893,61033,61033,374435,train,0.7393151328101919,2.2526400000000004,88.91000000000004,2,5,132,0.25123231993703843,-0.3429603415724905,1.5896237082205522,349.394,Cc1cc(C)cc(C(=O)NCC(=O)Nc2cccc(-n3cnnc3)c2)c1,0,0
2894,61034,61034,691784,train,0.8008807645811433,3.1164000000000014,71.26,1,6,112,0.3223318703189582,-0.4030733021922912,1.7568733769311606,314.37,CN(C)c1cccc(C(=O)Nc2nnc(-c3ccsc3)o2)c1,0,0
2895,61035,61035,1145884,train,0.8065001431109807,2.3730200000000004,94.85,2,6,130,0.3187512856701429,-0.4926335291370426,1.9511605609996947,335.3600000000001,COc1cc(NC(=O)NCCc2cc(C)no2)cc(OC)c1OC,0,0
2896,61036,61036,432429,train,0.8816252183888015,1.4679999999999995,83.56,2,4,104,0.2273625432088425,-0.35298458622763523,1.6064421501542547,271.32400000000007,O=C(Cc1nc(-c2ccccn2)n[nH]1)NC1CCCC1,0,0
2897,61037,61037,1239572,train,0.7195517960189907,1.8361,100.88,2,5,124,0.27298814237020746,-0.3606113452366149,1.6125368707197685,326.356,CCCc1cc(C(=O)NCCc2nc3ccccc3c(=O)[nH]2)no1,0,0
2898,61038,61038,956948,train,0.840403263418085,1.5091,50.08000000000001,0,6,130,0.22815757775090584,-0.3787927368988994,1.3232366219403997,348.47200000000015,O=C(Cc1cn2ccsc2n1)N1CCCC(CN2CCOCC2)C1,0,0
2899,61039,61039,1163099,train,0.7395287166841764,3.5334400000000024,59.23,0,4,116,0.26120139821786675,-0.4674507759301512,1.9841655840373624,307.35300000000007,Cc1ccc(C(=O)N(Cc2ccco2)c2ccccn2)c(C)n1,0,0
2900,61040,61040,1202122,train,0.8344062596610825,3.3314000000000012,67.42999999999999,2,3,104,0.4063602345535314,-0.4528846821962652,2.5294961673247487,325.57900000000006,COC(=O)NCCC(=O)Nc1cc(Cl)c(Cl)cc1Cl,0,0
2901,61041,61041,897502,train,0.8876786960249856,3.4857000000000022,61.44000000000001,2,3,132,0.2413671671251769,-0.3760956444225424,1.8937793486632304,331.4600000000002,CC(C)(C)C(=O)Nc1cccc(NCC(=O)N2CCCCCC2)c1,0,0
2902,61042,61042,476012,train,0.6926247904562038,3.6961200000000014,94.04,2,6,124,0.2686986316428528,-0.3968412211866467,1.7083934405112766,342.4240000000002,Cc1cc(NC(=O)c2sc3nc4c(cc3c2N)CCCCC4)no1,0,0
2903,61043,61043,401838,train,0.9338035145355326,2.32064,63.99,1,4,102,0.2650682213574989,-0.2795207068254613,2.4317720346949048,279.36500000000007,CCn1nc(C)c(S(=O)(=O)Nc2ccccc2)c1C,0,0
2904,61044,61044,615469,train,0.8367946651881941,2.1189,85.53000000000002,0,6,120,0.2612388262810572,-0.4959226918783264,2.579114406377592,325.3900000000001,COc1ccc(S(=O)(=O)N(C)C)cc1-c1nc(C(C)C)no1,0,0
2905,61045,61045,1245514,train,0.8569928115391604,2.8229000000000006,73.06,2,5,108,0.24237128406367925,-0.4757924019789265,3.1592434059179517,266.38899999999995,CCNc1nc(C(C)(C)C)nc(OCC(C)C)c1N,0,0
2906,61046,61046,512314,train,0.8595099055697812,2.0385,77.58,0,5,106,0.26410714552188863,-0.4837656824065962,1.6508399424818814,287.24999999999994,O=C1N=CC=CC1c1noc(COc2ccc(F)cc2)n1,0,0
