,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
321,39081,39081,313041,train,0.7909651213163417,2.56728,94.02,3,4,116,0.2431706599981929,-0.3761165392459552,1.866417522943116,308.341,CC(=O)Nc1ccc(NC(=O)CNc2cccc(C#N)c2)cc1,0,0
322,39082,39082,1136795,train,0.6831974515302216,2.6337,49.57000000000001,1,3,112,0.25298342998531564,-0.3986647928908414,2.5378350688740046,285.391,C#CCN1C(=O)C(C)(CCCC)N(C)c2ccc(N)cc21,0,0
323,39083,39083,1254248,train,0.6878654736237771,2.1951,57.01000000000001,0,5,106,0.32522125431495924,-0.4676824386364815,1.849111923302028,281.31500000000005,COC(=O)Cn1ccnc1Cc1ccc2ccccc2n1,0,0
324,39084,39084,844440,train,0.782434508648355,2.529700000000001,68.88000000000001,1,7,116,0.21255152416609802,-0.4928695424858675,2.1468318160335187,319.38599999999997,CCc1nn2c(CO)c(-c3ccc(OC)c(OC)c3)nc2s1,0,0
325,39085,39085,1312362,train,0.470688604280799,1.5726,78.85000000000002,1,7,102,0.20961823755950465,-0.3846896675756345,1.950605436854874,279.369,COCCCCSc1nnc(-c2ccccn2)n1N,0,0
326,39086,39086,509184,train,0.6813510654935416,3.3248200000000026,63.41,0,4,120,0.2902049164976672,-0.45022914632845096,2.0673528946695567,340.76600000000013,Cc1cc2oc3c(c(=O)c2cc1Cl)C(c1ccccn1)N(C)C3=O,0,0
327,39087,39087,980099,train,0.7850658280594218,2.2112799999999995,90.6,1,6,130,0.3474513510166741,-0.3558453098352287,1.6529810160673668,346.39400000000006,N#Cc1cccc(N2CCCC(c3n[nH]c(=O)n3-c3ccccc3)C2)n1,0,0
328,39088,39088,1540901,train,0.5977011373344445,3.3975000000000017,92.79,2,5,122,0.2756440236273394,-0.4370538774795762,1.511983839144508,331.3350000000001,O=C(Nc1ccc(Oc2nncc3ccccc23)cc1)c1cc[nH]n1,0,0
329,39089,39089,1559616,train,0.86702308137246,2.3345,41.57000000000001,1,3,128,0.3913953254130764,-0.3729145685617628,1.7913692793731175,322.3710000000001,CC1(C)CN(CC(=O)NC2CCCC(C(F)(F)F)C2)CCO1,0,0
330,39090,39090,1433672,train,0.7965238089622384,2.658300000000001,64.24000000000001,1,4,128,0.41946228759062665,-0.4077048002311963,1.4311622052429014,336.39100000000013,CC1(NC(=O)CCn2c(=O)oc3ccccc32)Cc2ccccc2C1,0,0
331,39091,39091,484856,train,0.926128670263508,2.8205000000000013,45.23,1,3,102,0.226544312818246,-0.3793868296043881,1.6282167493912645,267.332,O=C1CCCN1c1ccc(NCc2ccccn2)cc1,0,0
332,39092,39092,712347,train,0.8127022889837021,3.965500000000003,41.49,2,3,118,0.11873199278621613,-0.4967562228702577,2.11851107549329,299.4140000000001,CCc1cccc(CC)c1NCC(O)c1cccc(OC)c1,0,0
333,39093,39093,1205671,train,0.6490727831601839,0.8220999999999985,101.8,2,6,126,0.2524069386255408,-0.3502679980347875,1.4980782370036243,336.35500000000013,O=C(NCCNC(=O)c1cccc(-n2cncn2)c1)c1cccnc1,0,0
334,39094,39094,1298202,train,0.9242150718507026,1.9605,79.53000000000002,1,4,126,0.31434126830849424,-0.3514903052622532,1.6396769333666248,344.44000000000017,NC(=O)N1CCCN(C(=O)c2cnc(Cc3ccccc3)s2)CC1,0,0
335,39095,39095,1412030,train,0.8596121757315276,4.014120000000002,41.99,1,3,118,0.3909087751205501,-0.3441335997682333,2.2291397648305686,332.32199999999995,Cc1ncsc1C(=O)NC(CC(F)(F)F)c1ccc(F)cc1,0,0
336,39096,39096,1250759,train,0.8469581025279798,2.02592,49.57000000000001,1,3,104,0.22217759073075413,-0.3984522761151644,1.9561003080213213,261.369,CCCC(=O)N1CCN(c2ccc(C)c(N)c2)CC1,0,0
337,39097,39097,1328372,train,0.7547499153356753,2.0343,79.9,2,4,112,0.2526924247214702,-0.3800116990423483,1.6332965193553708,296.3300000000001,COCc1ccc(CNC(=O)c2cnc3nc[nH]c3c2)cc1,0,0
338,39098,39098,1238906,train,0.8418231670479899,2.5653000000000006,49.85,0,3,130,0.2485952131348861,-0.3719205774405557,1.7846684829030657,338.4070000000001,CCOCC(=O)N1CCN(c2ccccc2-c2ccccc2)C(=O)C1,0,0
339,39099,39099,1144214,train,0.8121358826298316,3.1151000000000018,64.35,0,4,106,0.17501855955905926,-0.4603288285865395,2.445306444463989,292.35600000000005,CCc1oc(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)=O,0,0
340,39100,39100,690692,train,0.9366874477715216,3.8075000000000014,41.99,1,2,102,0.2530394019203274,-0.3424711800129541,1.8281734714117703,307.17999999999995,O=C(NC1(c2ccc(Cl)c(Cl)c2)CC1)c1cccnc1,0,0
341,39101,39101,698035,train,0.6640943029317709,-0.17719999999999936,76.66000000000003,2,4,104,0.24593320164635754,-0.37582112236529497,2.006935272419736,258.3179999999999,CC(C)NC(=O)CNC(=O)COCC1CCCO1,0,0
342,39102,39102,524425,train,0.8068978723717166,-0.16589999999999971,78.67,2,5,104,0.2656333214047341,-0.397395899212368,1.8809952505591807,282.36900000000014,CNC(=O)CN1CCN(C(=O)c2sccc2N)CC1,0,0
343,39103,39103,568433,train,0.78519756149419,2.14238,53.33,0,3,100,0.22677194345251805,-0.4967682155352894,1.952311860881134,258.3209999999999,COc1ccc(CC(=O)N(CCC#N)C2CC2)cc1,0,0
344,39104,39104,522042,train,0.8127446633936268,0.32174000000000025,89.25999999999998,2,3,94,0.2508298138748642,-0.35096436106643586,2.642338652624985,256.32699999999994,Cc1cc(C)cc(C(=O)NCCS(N)(=O)=O)c1,0,0
345,39105,39105,535048,train,0.8457812635713442,1.6191,69.68,1,5,108,0.2510104444973014,-0.491613742294213,1.4521004750036657,286.2870000000001,O=C(NCCOc1ccc2c(c1)OCO2)c1ccncc1,0,0
346,39106,39106,1543204,train,0.8786307089500903,2.4202400000000006,96.18,2,6,124,0.3193715679900305,-0.3610795252877096,2.127032243007948,318.38100000000014,CCC(NC(=O)Nc1cncnc1N(C)C)c1c(C)noc1C,0,0
347,39107,39107,1366615,train,0.8698316288213944,0.9049000000000008,61.88,1,4,132,0.24532077319066936,-0.4967579495591216,2.1430635341701034,333.432,COc1cccc(CC(NC(C)=O)C(=O)N2CCN(C)CC2C)c1,0,0
348,39108,39108,608748,train,0.7266489769401709,1.1723999999999992,92.57,2,5,124,0.2712762965873014,-0.3465735906343565,1.6762256271877591,344.396,CNS(=O)(=O)c1ccc(CNC(=O)c2cn3ccccc3n2)cc1,0,0
349,39109,39109,978378,train,0.8067531101766179,1.0845000000000002,95.74,2,3,136,0.31168671142246074,-0.3516685070211258,2.0139780988001226,346.43100000000015,CCC1CN(C(=O)CCNC(N)=O)CCC(=O)N1Cc1ccccc1,0,0
350,39110,39110,1079598,train,0.8565281019276596,2.9785000000000013,59.06,1,5,94,0.22598549392652964,-0.3019535220029108,1.8458221963402608,280.374,CC(=O)c1cnc(NC(=O)CCc2ccsc2)s1,0,0
351,39111,39111,1545757,train,0.7336341624251992,3.8240200000000018,42.43,0,3,122,0.2528321464852727,-0.4866205248782665,1.7651113787414183,320.392,Cc1ccc2cccc(OCc3ccc(C(=O)N(C)C)cc3)c2n1,0,0
352,39112,39112,1292416,train,0.8682612455908446,2.3127000000000004,63.24,1,3,98,0.2525855260106184,-0.3485333073687444,3.294893230131649,308.1859999999998,C=CCNC(=O)c1cc(S(C)(=O)=O)c(Cl)cc1Cl,0,0
353,39113,39113,722341,train,0.9354570672711052,2.4483000000000006,58.12000000000001,1,4,98,0.27890566080218426,-0.3731256289620056,2.3389520848997747,276.72700000000003,CNc1ccc(Cl)c(C(=O)N(C)c2ccccn2)n1,0,0
354,39114,39114,1111405,train,0.7401158199226086,3.491900000000001,69.37,1,4,100,0.2331499832026325,-0.4608602045190552,2.0145289162895192,271.247,Nc1oc(-c2cccc(F)c2)cc1C(=O)c1ccco1,0,0
355,39115,39115,166631,train,0.7936519994318686,1.8797,56.15,1,5,112,0.22998892345872915,-0.4964769779211109,1.7299298902434794,305.403,COc1ccccc1CCNC(=O)CSc1nccn1C,0,0
356,39116,39116,373934,train,0.6182312607016156,2.1213000000000006,77.11,1,7,120,0.25658852413503763,-0.34622875326751457,1.6403436433876044,338.39600000000013,Cn1nccc1CNC(=O)c1cnn2c(-c3cccs3)ccnc12,0,0
357,39117,39117,1482489,train,0.7270739134700283,2.2778,73.39,0,6,124,0.2427951107750923,-0.37697893820493983,1.5857307512446943,346.77400000000006,O=C(Cn1ccc2ccc(Cl)cc21)N1CCOCC1c1ncon1,0,0
358,39118,39118,737588,train,0.8306343734406433,2.4204,68.28999999999999,1,5,116,0.3278277214423515,-0.4644672205915794,1.927115396817331,318.39799999999997,CCOC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2)n1,0,0
359,39119,39119,1129669,train,0.8341548028393115,2.5280000000000005,73.58,2,4,108,0.2553609787010909,-0.4535950202514182,1.8500514136131647,292.2410000000001,Nc1cc(F)c(F)cc1NC(=O)c1ccc2c(c1)OCO2,0,0
360,39120,39120,1199667,train,0.8982053109775618,1.1835999999999995,58.64,1,3,108,0.2544650317370698,-0.3799855657442297,2.2774422205536418,276.336,CCC1C(=O)NCCN1C(=O)c1ccccc1COC,0,0
361,39121,39121,471536,train,0.7554818661891818,2.723600000000001,38.77,0,4,116,0.17660778992874673,-0.4938785409758943,2.143531678748205,291.39099999999996,CCOc1ccc(C(=O)CN2CCOCC2)c(C(C)C)c1,0,0
362,39122,39122,1366964,train,0.7495258458070405,2.8146000000000013,63.25,2,4,102,0.3205389372704256,-0.3846203115778897,2.329771685455038,271.38599999999997,CCC(C)c1csc(NC(=O)NCCCOC)n1,0,0
363,39123,39123,628411,train,0.5437990314996687,2.460219999999999,86.94,1,7,120,0.20960488157946788,-0.4688652721116434,1.6259113197897923,348.45300000000015,Cc1occc1-c1nnc(SCCS(=O)c2ccccc2)n1N,0,0
364,39124,39124,1216466,train,0.8157768467388687,3.5680000000000023,29.54,0,2,120,0.2270409910871495,-0.4967682155352894,1.6704672318645548,313.37200000000007,COc1ccc(CC(=O)N(Cc2ccc(F)cc2)C2CC2)cc1,0,0
365,39125,39125,1019077,train,0.8483844910119543,1.7572,70.83000000000001,0,4,122,0.2189835593018024,-0.4676483192412968,1.8095395930870573,326.41800000000006,CC(=O)N1CCCC(S(=O)(=O)N2CCCC2c2ccco2)C1,0,0
366,39126,39126,864213,train,0.7808973048387068,1.5595999999999997,82.33000000000001,1,7,124,0.3310614148929659,-0.4967658883821858,1.982201505822701,345.38000000000005,COc1ccc(NC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)cc1,0,0
367,39127,39127,342905,train,0.8650027142254345,0.9681,83.98,2,6,88,0.2612795636447582,-0.3422613619346678,1.7853712832895223,268.32300000000004,O=C(CNC(=O)c1cccs1)Nc1nncs1,0,0
368,39128,39128,542359,train,0.7025043455736231,1.7407,99.75,1,8,130,0.2552475998277057,-0.4855507527219447,1.582306305497471,341.37500000000006,CCn1cc(NC(=O)c2ccc(OCc3nnnn3CC)cc2)cn1,0,0
369,39129,39129,1111986,train,0.7460223500886521,3.343500000000001,79.19,2,2,122,0.2742247604937806,-0.3696210050439876,1.9533369193213568,341.79800000000006,NC(=O)CCN(C(=O)c1cc2ccc(Cl)cc2[nH]1)c1ccccc1,0,0
370,39130,39130,168745,train,0.8860614619289503,2.4484000000000004,67.79,2,4,110,0.25892882232833275,-0.4966239819762455,2.2308845563726423,287.31500000000005,COc1ccc(C(=O)Nc2cccc(CO)c2)c(OC)c1,0,0
371,39131,39131,623630,train,0.7164486143697909,2.15002,70.59,3,3,112,0.3188266057193096,-0.3888774931481667,2.2030328766667475,280.368,Cc1ccc(NC(=O)NCC(O)COCC(C)C)cc1,0,0
372,39132,39132,195298,train,0.6680101667197621,0.9515999999999998,89.35,1,7,112,0.3158688148732421,-0.4653524975192637,1.9679525433209144,308.36300000000017,CCOC(=O)CSc1nnc2[nH]c(=O)c3c(n12)CCCC3,0,0
373,39133,39133,1301949,train,0.8666843457770573,1.6745999999999992,80.12,1,5,132,0.24262892852139584,-0.3485214607401516,1.5721201952952666,341.415,CCCC(=O)N1CCCC1C(=O)NCc1cn(-c2ccccc2)nn1,0,0
374,39134,39134,759733,train,0.8685890072707326,2.2462,45.92,0,4,116,0.253577625159758,-0.4967423522856596,1.5697214338535326,300.35800000000006,COc1cccc(C(=O)N2CCN(Cc3ccco3)CC2)c1,0,0
375,39135,39135,132835,train,0.9321620890850202,2.649300000000001,51.22,1,4,98,0.2635847730244969,-0.4837725610371602,1.5335065829333032,274.345,O=C(COc1ccccc1)Nc1nc2c(s1)CCC2,0,0
376,39136,39136,1509515,train,0.7455830559177352,1.5513,37.83000000000001,0,5,120,0.21703731363553985,-0.4807547302647862,1.5649400230839512,303.4060000000001,C=CCOC1CC2CN(Cc3cccnc3OC)CCN2C1,0,0
377,39137,39137,1443642,train,0.8194143008957873,4.356200000000004,36.36,1,4,124,0.0958574274715718,-0.3963019508805341,1.6737744775816927,330.49699999999996,CN(Cc1cnc(C2CCCC2)s1)C(CCO)c1ccccc1,0,0
378,39138,39138,1117718,train,0.8582419803564362,2.6748000000000007,66.61,0,6,106,0.2316451891627677,-0.4853263903030779,1.6605639266342809,276.29200000000003,CC(C)(C)c1nc(COc2ccc3c(c2)OCO3)no1,0,0
379,39139,39139,1402950,train,0.8953523375020231,0.7333000000000001,106.5,1,5,112,0.2565240425373483,-0.359512026069858,2.2975297662515715,313.31,CN(Cc1ccno1)C(=O)c1cc(S(N)(=O)=O)ccc1F,0,0
380,39140,39140,330797,train,0.8133620100801098,3.100900000000002,26.71,1,4,128,0.14598819940311716,-0.3909189819528246,1.4260035962286652,346.47100000000006,OC(CSc1ccccc1)CN1CCN(c2ccccc2F)CC1,0,0
381,39141,39141,1547929,train,0.8115426910388346,2.3206,76.14,2,4,112,0.3200328638870262,-0.376967262342061,2.3876861831208016,280.372,CC(C)OCCNC(=O)Nc1ccc(C(C)(C)C)nn1,0,0
382,39142,39142,296592,train,0.8168202845401473,3.442540000000002,58.2,2,3,122,0.2432829133918374,-0.34702709581180063,1.7012426025312888,330.4530000000001,Cc1cccc(C)c1NC(=O)CNC(=O)CCCc1cccs1,0,0
383,39143,39143,770470,train,0.9210337036229042,3.965200000000003,54.46,1,4,124,0.3231445615973404,-0.3778162431265914,1.5108824700700283,333.4570000000001,CC(C)COC1CCN(C(=O)Nc2nc3ccccc3s2)CC1,0,0
384,39144,39144,1509984,train,0.9076212504940516,2.0902199999999995,61.36,1,4,124,0.31743792094404594,-0.3499261831193623,1.424679164011008,315.4210000000001,Cc1ccc(N2CCC3C2CCN3C(=O)NC2CCCC2)nn1,0,0
385,39145,39145,1013976,train,0.9062111504954034,1.84182,59.81,1,5,100,0.24156353724639096,-0.34880550376882313,1.50464709510453,276.365,Cc1ccnn1CC(=O)NCc1csc(C2CC2)n1,0,0
386,39146,39146,1295683,train,0.7995979345154913,2.2867,78.51,2,3,126,0.2526881124753105,-0.3550441167194641,2.710970365941088,339.8230000000001,CCN(CC)C(=O)CCC(=O)Nc1ccc(Cl)cc1C(=O)NC,0,0
387,39147,39147,503079,train,0.8148169317358489,3.145340000000002,34.89,0,3,88,0.1837754587908411,-0.29207636148722904,2.1691540882550817,293.1640000000001,Cc1ccc(C(=O)Cn2cc(Br)cn2)cc1C,0,0
388,39148,39148,970217,train,0.9171679900204136,2.9568600000000007,71.01,1,6,118,0.2757547790423169,-0.3413574658646924,2.251603011825392,319.434,CCN(CC)c1nc(C)cc(C(=O)Nc2nc(C)c(C)s2)n1,0,0
389,39149,39149,416286,train,0.8895865321509878,2.2618400000000003,74.85,2,3,130,0.2543356808042397,-0.3552543602733459,1.4003837359288405,329.44400000000013,Cc1nc(C)c(CC(=O)NCC23CC4CC(CC(C4)C2)C3)c(=O)[nH]1,0,0
390,39150,39150,970416,train,0.8848006425914103,1.15712,66.48,1,3,104,0.2398301592694128,-0.3141572866308738,2.7735810879143976,282.3649999999999,CNS(=O)(=O)c1cc(C)c2c(c1)C(C)(C)C(=O)N2C,0,0
391,39151,39151,1437296,train,0.7530276040616523,2.6917,55.63,1,5,112,0.2499915309866457,-0.3783033767529097,1.7274841703360373,305.2630000000001,Fc1cc(F)c(CNc2cnn(-c3ncccn3)c2)cc1F,0,0
392,39152,39152,132740,train,0.7841290379267891,1.4046999999999998,79.89999999999998,2,4,100,0.29052496169295233,-0.3748893497286006,1.6514751722844772,280.715,O=C(NCCOCc1ccccc1Cl)c1nc[nH]n1,0,0
393,39153,39153,990691,train,0.8056375049324337,2.6810400000000003,66.81,1,4,124,0.25586816276637275,-0.33373267963431563,1.6323053444854918,323.4000000000001,Cc1cc(C(=O)N2CCCC2Cn2cc(C)cn2)c2[nH]ncc2c1,0,0
394,39154,39154,47365,train,0.5855565553669727,1.6788999999999998,61.19000000000001,0,6,98,0.3374221052848487,-0.4654165867401751,2.2419113423182044,276.31700000000006,COC(=O)c1ccc2c(=O)n3c(nc2c1)SCCC3,0,0
395,39155,39155,1365646,train,0.7868877838228476,3.2506000000000017,59.5,0,5,126,0.34925879498987505,-0.4647862971657822,1.7529798994497976,344.38300000000015,COC(=O)c1cnc(N(C(=O)C2CCC(F)(F)CC2)C2CC2)s1,0,0
396,39156,39156,215372,train,0.5103828640928048,2.5098200000000004,82.52,0,8,112,0.2472797940330625,-0.4197886242714937,1.6771646204219175,314.37400000000014,C=CCn1nnnc1SCc1nnc(-c2ccc(C)cc2)o1,0,0
397,39157,39157,932717,train,0.8732348389306234,2.8034600000000003,86.49,1,6,94,0.14226934262570318,-0.3825591897551479,2.0984711489052366,286.3850000000001,N#Cc1cc(C#N)c(SCCc2cccs2)nc1N,0,0
398,39158,39158,1220903,train,0.8628966031008882,1.3746,67.15,2,4,104,0.25299542579644946,-0.3957278525453601,1.7788064073195444,271.32,O=C(NCC1(CO)CC1)c1ccccc1-n1cccn1,0,0
399,39159,39159,379252,train,0.7600821186400637,0.8769399999999998,84.50000000000001,2,4,122,0.2486770648241051,-0.3683919889406375,1.8474271571293144,326.4180000000001,Cc1ccc(C)c(S(=O)(=O)NCCNC(=O)C2CCCO2)c1,0,0
400,39160,39160,494211,train,0.9210850373143032,3.236740000000002,34.03,1,4,96,0.24988440197068065,-0.3772940776036671,2.2053678536486543,262.378,Cc1cc(C(C)Nc2ccc(=O)n(C)c2)c(C)s1,0,0
401,39161,39161,571162,train,0.8950108608065481,2.4336200000000003,40.540000000000006,1,3,94,0.2637561628449881,-0.3945340291575504,2.1156311652488484,253.36700000000002,Cc1ccc(C(=O)N(CCO)C2CCCC2)s1,0,0
402,39162,39162,101354,train,0.9435468073254928,2.7803000000000004,49.41,1,2,118,0.24349794274417064,-0.3327319347824947,1.5957383987812723,312.344,O=C(CN1CC(c2ccccc2)CC1=O)Nc1cccc(F)c1,0,0
403,39163,39163,657670,train,0.8486147617130659,1.79814,54.45,0,3,104,0.23687874443740475,-0.2738127420236758,2.0084802109905646,281.37699999999995,Cc1ccc(CCC(=O)N2CCCS2(=O)=O)c(C)c1,0,0
404,39164,39164,317126,train,0.8941366610633946,0.6196000000000002,63.57000000000001,1,5,126,0.2634180526110887,-0.3787927180120615,1.5078665233636874,327.3840000000001,O=C(NCCN1CCOCC1)c1cc2cccc3c2n(c1=O)CC3,0,0
405,39165,39165,455280,train,0.8879382699815563,1.8144,78.09,2,3,132,0.2718368675820468,-0.3484591388082444,1.7398847148791063,344.39000000000016,CC(C)NC(=O)c1n[nH]c2c1CN(C(=O)Cc1ccccc1F)CC2,0,0
406,39166,39166,250773,train,0.6295500947536176,2.3268000000000004,38.33,1,2,102,0.2258833704780768,-0.3828607791459942,1.723094992273165,271.788,COCCNC(=O)C12CC3CC(CC(Cl)(C3)C1)C2,0,0
407,39167,39167,318362,train,0.8675598478433901,1.9659799999999998,83.55,1,7,126,0.2321177384755434,-0.4967677699330784,1.6433664043963898,328.37200000000007,COc1ccc(-c2nc(C#N)c(NCCN3CCOCC3)o2)cc1,0,0
408,39168,39168,401958,train,0.8171944867814611,3.13382,85.83,2,6,118,0.2471508025214193,-0.36783215034600336,2.2934622754806164,339.8520000000001,CCC(C(=O)Nc1cc(Cl)ccc1C)n1c(N)nnc1SC,0,0
409,39169,39169,1563046,train,0.7820899313741407,3.4625000000000017,55.88,1,5,110,0.2574179658795374,-0.4384417000644613,1.7286181024434164,292.2890000000001,CC(Nc1cnn(CC(F)F)c1)c1nc2ccccc2o1,0,0
410,39170,39170,280480,train,0.9381698108627108,2.617900000000001,66.48,1,3,120,0.25516023871103266,-0.32199524541158736,1.7391887394531254,334.372,O=C(Nc1ccc(F)cc1)c1ccc(N2CCCS2(=O)=O)cc1,0,0
411,39171,39171,242872,train,0.7333576977988299,2.3035000000000005,81.92,0,6,118,0.28098560062875083,-0.2666073163170838,2.143069934916909,329.38100000000014,CCCS(=O)(=O)c1ccccc1C(=O)n1nnc2ccccc21,0,0
412,39172,39172,984916,train,0.7690118550944886,2.1431000000000004,91.23,2,4,122,0.22929922338710845,-0.4674684444385204,1.4162701774602984,324.3400000000001,O=C(Nc1ccc2[nH]ncc2c1)C1CC(=O)N(Cc2ccco2)C1,0,0
413,39173,39173,714776,train,0.8275120109408416,4.454260000000003,49.33,2,2,122,0.2238862188085726,-0.38842138649632346,1.8417060141674224,311.425,Cc1cc(C)c(NC(=O)CCCC(O)c2ccccc2)c(C)c1,0,0
414,39174,39174,145520,train,0.6125252730107211,3.2065400000000013,85.84,1,6,130,0.22843928323163265,-0.4637466460207445,1.4820359898049331,347.37800000000016,Cc1ccc2c(CC(=O)Nc3ccc(-n4cnnn4)cc3)coc2c1C,0,0
415,39175,39175,326986,train,0.8390580777509432,1.3388,62.74000000000001,0,5,122,0.2441121936873894,-0.37777587955158215,1.7597559150371622,325.43400000000014,CC1CCCN(S(=O)(=O)c2ccc(N3CCOCC3)nc2)C1,0,0
416,39176,39176,1547365,train,0.9141725929033856,2.192,41.57000000000001,1,2,108,0.3172819217394787,-0.3745256825654843,1.4589531320700553,274.36400000000003,O=C(NC1CC1)N1CCOC(CCc2ccccc2)C1,0,0
417,39177,39177,824071,train,0.7981685005473252,2.4963000000000006,33.2,0,2,100,0.25455203069096416,-0.3231804822846491,2.1689976523687156,268.291,C#CCN(Cc1ccc(F)cc1)C(=O)c1ccncc1,0,0
418,39178,39178,515703,train,0.8432759584819489,1.9967,57.15000000000001,1,5,120,0.18723747096696147,-0.3923058429807072,1.6708367281003202,306.358,CC1(C)OC2C(C=CCO)OC(OCc3ccccc3)C2O1,0,0
419,39179,39179,469988,train,0.8047709137647413,1.8846,58.36,2,3,98,0.2224878136223792,-0.3970080589523795,2.0302976746725387,267.76000000000005,CNC(=O)C1CCN(c2ccc(Cl)cc2N)CC1,0,0
420,39180,39180,394208,train,0.9367460994321032,2.3902200000000002,71.53,1,4,124,0.23046795420222085,-0.494571736123026,1.7324799390072956,325.3680000000001,COc1ccccc1N1CC(C(=O)Nc2cccc(C)n2)CC1=O,0,0
421,39181,39181,1494342,train,0.9294208930111596,1.84202,77.13,1,5,126,0.25624086898467885,-0.3608678553647568,1.5055181210291642,327.3840000000001,Cc1oncc1C(=O)NC1CCc2c(ccc(=O)n2CC2CC2)C1,0,0
422,39182,39182,741965,train,0.8212129461445432,2.4325,44.89,2,1,86,0.267983643483348,-0.3504093777950097,2.416206331674289,295.111,C#CCNC(=O)c1cc2c(F)cc(Br)cc2[nH]1,0,0
423,39183,39183,1253110,train,0.7954543101770561,3.150400000000001,52.61,1,6,110,0.1836393592753048,-0.4951884723987843,2.3451328938703595,296.392,COCCNc1nc2c(OC(C)C)ccc(OC)c2s1,0,0
424,39184,39184,228334,train,0.9433633960143544,2.0206,63.47000000000001,1,5,112,0.2711113455521103,-0.3515577275003945,2.0335042542832085,305.40300000000013,CC(C)CNC(=O)c1cnc2sc3c(n2c1=O)CCCC3,0,0
425,39185,39185,1557062,train,0.9208732238225072,1.8556,75.43,1,5,132,0.2735616000914893,-0.3927714879200215,1.7876652126716766,341.41100000000006,CN(CC1CCCCC1O)C(=O)c1ccc(=O)n(-c2ccccc2)n1,0,0
426,39186,39186,507496,train,0.8623513546524646,2.4574000000000007,55.84,0,4,122,0.2464355389264123,-0.495337912688073,1.8818642670747368,333.409,COc1ccccc1S(=O)(=O)N1CCOC(c2ccccc2)C1,0,0
427,39187,39187,1372216,train,0.9076696271513016,2.4164000000000003,60.45,1,4,104,0.2587738658429265,-0.4965671017344638,2.1322959916532285,272.30400000000003,COc1ccnc(NC(=O)C(OC)c2ccccc2)c1,0,0
428,39188,39188,1432245,train,0.8217330286292808,1.0663,93.95,1,6,124,0.2541744743356204,-0.3445716009433089,2.2263981601272382,340.38000000000005,CC(C)S(=O)(=O)c1ccc(F)c(C(=O)NCc2ncn(C)n2)c1,0,0
429,39189,39189,104970,train,0.8103957115457711,2.7909000000000006,76.66000000000003,2,4,116,0.2239715665726469,-0.49443187151173,3.0476108681902705,294.35100000000006,CCCCC(=O)Nc1cc(NC(C)=O)c(OC)cc1OC,0,0
430,39190,39190,715121,train,0.7920459204196617,2.6957800000000014,76.4,1,6,120,0.14423172931580114,-0.4967396715134302,2.433100462781021,313.357,COCCNc1nc(-c2cc(OC)ccc2OC)ccc1C#N,0,0
431,39191,39191,449094,train,0.7649803828028111,1.2377199999999997,81.81,1,6,124,0.2766858341672133,-0.3488942136557127,1.7856772828404484,325.372,CCn1nc(C)c2ccn(CC(=O)NCc3ccccn3)c(=O)c21,0,0
432,39192,39192,918257,train,0.891056674020611,0.7977999999999996,61.88,1,4,114,0.24149366115462165,-0.4945937346250197,1.839680160611164,291.35100000000006,COc1ccccc1NCC(=O)N1CCN(C(C)=O)CC1,0,0
433,39193,39193,841515,train,0.7582756469833418,2.4652000000000003,63.83000000000001,1,5,112,0.11609135692189453,-0.3899014049915952,1.7535845884020491,294.35800000000006,OCc1nnn(CCCc2ccccc2)c1-c1cccnc1,0,0
434,39194,39194,209137,train,0.7629370156419469,3.8356000000000017,71.09,2,3,124,0.25522040615987,-0.3258561029365973,1.49223212654378,331.3750000000001,O=C(Nc1cccc2cccnc12)c1ccc(NC(=O)C2CC2)cc1,0,0
435,39195,39195,1364546,train,0.8604463157019621,1.8177,35.58,1,2,122,0.3170146543932694,-0.3370891471139098,1.5218156203531743,315.39200000000017,C#CCN1CCN(C(=O)NCC2(c3ccccc3F)CC2)CC1,0,0
436,39196,39196,432129,train,0.901737143148376,2.38342,89.25999999999998,2,3,120,0.2614089201677491,-0.3655897118955845,1.959299844745832,330.40900000000005,Cc1c(NS(=O)(=O)c2ccc3c(c2)CCC3)cccc1C(N)=O,0,0
437,39197,39197,516525,train,0.8699913679641428,2.8960000000000017,80.65,1,5,128,0.33603151054765196,-0.4625598240178675,1.8856074915858592,337.37900000000013,CCOC(=O)C1=C(C)C(C(=O)Nc2cccc3cccnc23)=NC1C,0,0
438,39198,39198,1438533,train,0.7798517887461244,1.3181999999999998,94.82,1,7,110,0.2959984924290335,-0.4808528575500162,1.7677241626691609,296.29,COc1cc(NC(=O)c2ncn(-c3ccccc3)n2)ncn1,0,0
439,39199,39199,1483628,train,0.9025463507433198,1.9899999999999995,93.25,2,4,126,0.3216041634262293,-0.36937931138948427,1.6617874652806004,327.3880000000001,CC1CCC(C(N)=O)CN1C(=O)Nc1ccc(-n2cccn2)cc1,0,0
440,39200,39200,1096262,train,0.9167456223011258,2.7844400000000014,59.39,1,5,128,0.2266554429710598,-0.4944905839539364,1.7834423789395493,328.41600000000017,COc1cc(NCc2c(C)nn(C)c2C)ccc1N1CCCC1=O,0,0
