,can,active,decoy,other
4680,CC(C)(C)c1cc2cc(c(=O)oc2c(c1)C(C)(C)C)[C@@H]3[NH+]=c4ccc(cc4=[NH+]3)C(=O)[O-],0,1,0
4681,CC(C)(C)c1cc2cc(c(=O)oc2c(c1)C(C)(C)C)[C@H]3[NH+]=c4ccc(cc4=[NH+]3)C(=O)[O-],0,1,0
4682,Cc1ccc(cc1)C(=O)Nc2ccc(cc2)Nc3cc([nH+]c(n3)NC4CCCCC4)C,0,1,0
4683,CC[C@@H](C)[NH2+]Cc1cc(ccc1OCc2ccc(cc2Cl)Cl)Br,0,1,0
4684,Cc1ccc(cc1)C(=O)[C@@H]2[C@H]([C@@H]3CSC[NH+]3[C@]24c5ccccc5NC4=O)c6ccccc6,0,1,0
4685,CCC[C@@H](c1ccccc1)[NH2+]Cc2ccc(o2)c3ccc(cc3Cl)I,0,1,0
4686,CCOc1c(cc(cc1Br)C[NH2+]C2C3CC4CC(C3)CC2C4)Br,0,1,0
4687,c1cc2c(cc(c(c2nc1)O)[C@@H](c3ccc(cc3Cl)Cl)[NH+]4CCOCC4)Cl,0,1,0
4688,Cc1cc(c(c(c1)Br)NC(=O)C[NH+]2CCc3c(ccs3)[C@@H]2C)Br,0,1,0
4689,CCOc1c(cc(cc1Br)Br)C[NH2+]CCC2=CCCCC2,0,1,0
4690,c1c(cc(cc1Cl)Cl)NC(=S)N2CCCC3=C[C@@H]4C[C@H]([C@H]32)C[NH+]5[C@H]4CCCC5,0,1,0
4691,COc1c(cc(cc1Br)C[NH2+]C2C3CC4CC(C3)CC2C4)Br,0,1,0
4692,C[C@@]12CC3C[C@@](C1)(CC(C3)(C2)[NH2+]Cc4cc(ccc4OCc5ccccc5)Br)C,0,1,0
4693,Cc1ccc(cc1)C[NH2+]Cc2cc(ccc2OCc3ccccc3Cl)Br,0,1,0
4694,Cc1ccc(cc1)N2[C@@H](C3=C(C2=O)NCC[NH+]=C3c4ccccc4)c5ccc(cc5)Cl,0,1,0
4695,c1ccc(cc1)NC(=O)c\2cc3cc(ccc3o/c2=[NH+]\c4ccc(cc4)F)Br,0,1,0
4696,CCOc1c(cc(cc1Br)Br)C[NH2+][C@@H]2CCC[C@@H]([C@@H]2C)C,0,1,0
4697,CCOc1c(cc(cc1Br)C[NH2+][C@H]2CCC[C@@H]([C@@H]2C)C)Br,0,1,0
4698,CCOc1ccc(cc1[C@H](c2ccc(cc2Br)F)[NH2+]C)Br,0,1,0
4699,CC[NH2+][C@H](c1ccc(c(c1)Br)OC)c2cc(ccc2Br)F,0,1,0
4700,CC[NH2+][C@H](c1ccc(o1)Br)c2cc(sc2Br)Br,0,1,0
4701,CC[NH2+][C@@H](c1cc(sc1Br)Br)[C@@H]2Cc3ccccc3O2,0,1,0
4702,CC[NH2+][C@@H](c1ccccc1OCC)c2cc(sc2Br)Br,0,1,0
4703,CCC[NH+]1CCC(CC1)[C@@H](C)Nc2c(cc(cc2Br)C)Br,0,1,0
4704,C[C@@H]([C@@H]1CCC[NH+](C1)C)Nc2c(cc(cc2Br)Br)Br,0,1,0
4705,C#CC[NH+]1CCC(CC1)Nc2c(cc(cc2Br)Br)Br,0,1,0
4706,Cc1cc([nH+]c(c1[C@@H](C)Nc2c(cc(cc2Br)Br)Br)C)C,0,1,0
4707,C[NH2+][C@H](c1ccc(c(c1)Br)OC)c2ccc(cc2Cl)Br,0,1,0
4708,C[C@@H](c1ccc(c(c1)Br)OC)[NH2+]Cc2cc(ccc2Br)F,0,1,0
4709,Cc1ccc2cc3c([nH+]c2c1)N(CC3)c4ccc(cc4)C(=O)Nc5ccc(c(c5)Cl)Cl,0,1,0
4710,c1cc(c(c(c1)Cl)COc2ccc(cc2)C[NH2+]C3C4CC5CC(C4)CC3C5)Cl,0,1,0
4711,CC(C)Oc1c(cc(cc1Br)C[NH2+]C23CC4CC(C2)CC(C4)C3)Br,0,1,0
4712,Cc1ccccc1COc2ccc(cc2C[NH2+]C34CC5C[C@@](C3)(C[C@](C5)(C4)C)C)Br,0,1,0
4713,C[C@H](c1ccccc1)[NH2+]Cc2cc(ccc2OCc3ccc(c(c3)Cl)Cl)Br,0,1,0
4714,C[C@H](c1cccc(c1)Br)[NH2+]Cc2cc(c(o2)Br)Br,0,1,0
4715,C[C@H](c1cccc(c1)C(F)(F)F)[NH2+]Cc2cc(c(o2)Br)Br,0,1,0
4716,C[C@H](c1ccc(cc1)Br)[NH2+]Cc2cc(c(o2)Br)Br,0,1,0
4717,CC[NH2+]C1C[C@H]2CCC[C@@H](C1)N2c3c(cc(cc3Br)C)Br,0,1,0
4718,CC[NH2+]C1C[C@H]2CC[C@@H](C1)N2c3c(cc(cc3Br)Br)Br,0,1,0
4719,c1cc(cc(c1)C(F)(F)F)C(=O)Nc2cc3c4c(c2)[C@H]5CCC[C@H]5C[NH+]4C[C@@H]6[C@@H]3CCC6,0,1,0
4720,COc1ccccc1[C@@H]2C[C@@H](Nc3n2c4ccccc4[nH+]3)c5ccc(cc5)Br,0,1,0
4721,COc1ccc(cc1)[C@H]2C[C@H](Nc3n2c4ccccc4[nH+]3)c5ccc(cc5)Br,0,1,0
4722,COc1ccc(cc1)[C@H]2C[C@H](Nc3n2c4ccccc4[nH+]3)c5ccc(c(c5)Cl)Cl,0,1,0
4723,CCc1ccc(cc1)NC(=O)N2CCC3=c4cc(ccc4=[NH+][C@@H]3[C@@H]2c5ccc(cc5)F)Cl,0,1,0
4724,CCc1ccc(cc1)NC(=O)N2CCC3=c4cc(ccc4=[NH+][C@@H]3[C@H]2c5ccc(cc5)F)Cl,0,1,0
4725,c1ccc2=[NH+]CC(=c2c1)/C=C\3/C(=O)N/C(=N/c4ccc(cc4C(F)(F)F)Cl)/S3,0,1,0
4726,c1ccc2=[NH+]CC(=c2c1)C3=CCN(CC3)C(=O)[C@H]4CCCC[C@@H]4[C@@H]5Nc6ccccc6S5,0,1,0
4727,c1ccc2c(c1)cc(/c(=[NH+]/c3cccc(c3F)Cl)/o2)C(=O)Nc4ccc(cc4)Cl,0,1,0
4728,Cc1ccc(c(c1)Cl)/[NH+]=c\2/c(cc3ccccc3o2)C(=O)Nc4ccc(cc4)Cl,0,1,0
4729,Cc1ccc(c(c1)C)NC(=O)c\2cc3ccccc3o/c2=[NH+]\c4ccc(cc4Cl)F,0,1,0
4730,Cc1ccc(c(c1)C)NC(=O)c\2cc3ccccc3o/c2=[NH+]\c4cccc(c4C)Cl,0,1,0
4731,Cc1ccc(c(c1)C)NC(=O)c\2cc3ccccc3o/c2=[NH+]\c4cc(ccc4C)Cl,0,1,0
4732,Cc1ccc(c(c1)C)NC(=O)c\2cc3ccccc3o/c2=[NH+]\c4cc(ccc4F)Cl,0,1,0
4733,c1cc2c(cc1C(F)(F)F)c3cc(cc(c3cc2[C@H](C[C@@H]4CCCC[NH2+]4)O)Cl)Cl,0,1,0
4734,c1cc2c(cc1C(F)(F)F)c3cc(cc(c3cc2[C@H](C[C@H]4CCCC[NH2+]4)O)Cl)Cl,0,1,0
4735,c1cc(c(cc1Cl)Cl)C(=O)NC(C(F)(F)F)(C(F)(F)F)[NH2+]CC23CC4CC(C2)CC(C4)C3,0,1,0
4736,Cc1cccc(c1n2c(nnn2)C3(CCCCC3)[NH2+]CCc4c([nH]c5c4c(ccc5Cl)Cl)C)C,0,1,0
4737,CC(C)[C@H]1C[C@@H]([C@@]2([NH2+]1)c3cc(ccc3NC2=O)Br)C(=O)Nc4cc(ccc4OC)Cl,0,1,0
4738,CC(C)[C@H]1C[C@@H]([C@@]2([NH2+]1)c3cc(ccc3NC2=O)Cl)C(=O)Nc4cc(ccc4OC)Cl,0,1,0
4739,CC(C)C[C@H]1C[C@@H]([C@@]2([NH2+]1)c3cc(ccc3NC2=O)F)C(=O)Nc4cc(ccc4OC)Cl,0,1,0
4740,Cc1cc(c2c(c1)[C@]3([C@H](C[C@@H]([NH2+]3)C(C)C)C(=O)Nc4cc(ccc4OC)Cl)C(=O)N2)C,0,1,0
4741,Cc1c(cccc1Cl)NC(=[NH2+])Nc2[nH]c(=O)cc(n2)CSc3ccc(cc3)Cl,0,1,0
4742,Cc1ccc2c(c1)nc([nH]2)[C@H](C(C)C)[NH2+]Cc3c[nH]nc3c4ccc5cc(ccc5c4)OC,0,1,0
4743,Cc1cccc2c1NC(=O)[C@@]23[C@H](C[C@@H]([NH2+]3)CC(C)C)C(=O)Nc4cc(ccc4OC)Cl,0,1,0
4744,Cc1cc2cc(ccc2[nH]1)Nc3ccnc4c3sc(c4)c5ccc(cc5)C[NH+](C)CCO,0,1,0
4745,Cc1cc(cc2c1NC(=O)[C@@]23[C@H](C[C@@H]([NH2+]3)C(C)C)C(=O)Nc4cc(ccc4OC)Cl)Cl,0,1,0
4746,CC[C@H]1CCCC[NH+]1CC(=O)Nc2c(c3c(s2)C[C@H](CC3)C(C)(C)C)C(=O)Nc4cccc(c4)C,0,1,0
4747,COc1c(cc(cc1Br)Cl)[C@H](c2ccc(cc2)I)[NH3+],0,1,0
4748,COc1c(cc(cc1Br)Cl)[C@@H](c2ccc(cc2)I)[NH3+],0,1,0
4749,COc1c(cc(cc1Br)Cl)[C@H](c2cccc(c2)I)[NH3+],0,1,0
4750,c1ccc2c(c1)ccc(c2C[NH2+]C34C[C@H]5C[C@@H](C3)CC(C5)(C4)O)OCc6ccc(cc6Cl)Cl,0,1,0
4751,c1cc(ccc1NC(=O)c2c(c3c4c(c([nH+]c3s2)N5CCCC5)CCCC4)N)Br,0,1,0
4752,CC(C)c1ccc(cc1)[C@@H]2CC3=C([C@@H](n4c5ccccc5[nH+]c4N3)c6c[nH]c7c6cccc7)C(=O)C2,0,1,0
4753,CC(C)(CCc1ccc(c(c1)c2c3ccc(nc3n[nH]2)Nc4ccc(cc4F)F)OC)[NH3+],0,1,0
4754,Cc1c2c(cc3c1occ3c4ccccc4)c(c/c(=[NH+]\NC(=S)NCC=C)/o2)c5ccccc5,0,1,0
4755,CC[C@@H]1CCCC[NH+]1CC(=O)Nc2c(c3c(s2)C[C@@H](CC3)C(C)(C)C)C(=O)Nc4cccc(c4)C,0,1,0
4756,CC(C)c1ccc(cc1)n2c(c3c(nc(nc3[nH+]2)NCc4ccccc4)c5ccccc5)N,0,1,0
4757,c1ccc(cc1)Cn2c(c3c(nc(nc3[nH+]2)NCc4cccc(c4)F)c5cccc(c5F)F)N,0,1,0
4758,c1ccc(cc1)[C@@H]2[C@@H](NN([C@@H]2[NH3+])c3ccc(cc3F)F)CSc4[nH]c5ccccc5n4,0,1,0
4759,CC(C)c1ccc(cc1)[C@@H]2NC(=NC(=[NH+]2)N)SCC(=O)N3c4ccccc4CCc5c3cccc5,0,1,0
4760,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSC4=NC(=[NH+][C@H](N4)c5ccc(cc5Cl)Cl)N,0,1,0
4761,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSC4=NC(=[NH+][C@@H](N4)c5cccc(c5Cl)Cl)N,0,1,0
4762,c1ccc(c(c1)c2ccc(cc2)[C@@H](CNI)N3CC[NH2+][C@@H](C3)c4ccccc4O)O,0,1,0
4763,c1ccc(c(c1)c2ccc(cc2)[C@H](CNI)N3CC[NH2+][C@@H](C3)c4ccccc4O)O,0,1,0
4764,C[C@H]1C(=C([NH2+]N1)C)Cc2ccc(cc2)NC(=S)NC(=O)c3ccc(o3)c4ccc(cc4Cl)Cl,0,1,0
4765,CC(C)[C@@H]1[C@@H](C[C@@H]([NH2+][C@@H]1c2ccccc2)c3ccccc3)NC(=O)C(c4ccccc4)c5ccccc5,0,1,0
4766,CC(C)[C@@H]1[C@H](C[C@@H]([NH2+][C@@H]1c2ccccc2)c3ccccc3)NC(=O)C(c4ccccc4)c5ccccc5,0,1,0
4767,c1ccc(cc1)CN(c2ccccn2)c3c(c([nH+]cn3)Nc4cc(ccc4Cl)C(F)(F)F)N,0,1,0
4768,Cc1ccc2c([nH+]1)cccc2Nc3c(c(ncn3)Nc4cc(ccc4Cl)C(F)(F)F)N,0,1,0
4769,CCN(c1cccc2c1cccc2)c3c(c([nH+]cn3)Nc4ccc(cc4)Br)N,0,1,0
4770,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)Nc4ccc(c(c4)Cl)Cl)N,0,1,0
4771,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)Nc4cccc(c4)C(F)(F)F)N,0,1,0
4772,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)Nc4ccc(cc4)I)N,0,1,0
4773,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)Nc4cccc(c4)Br)N,0,1,0
4774,c1ccc(cc1)CN(c2ccccn2)c3c(c([nH+]cn3)Nc4ccc(c(c4)C(F)(F)F)Cl)N,0,1,0
4775,Cc1cc[nH+]c(c1)N[C@@H](c2ccc(cc2)C(C)C)c3c4c(sc3NC(=O)c5ccco5)CCCC4,0,1,0
4776,CC1(CCC(c2c1ccc(c2)[C@@H]3CSC[C@H]([NH2+]3)C(=O)NC[C@@H]4CC[C@H]5C[C@@H]4C5(C)C)(C)C)C,0,1,0
4777,CC1(CCC(c2c1ccc(c2)[C@H]3CSC[C@H]([NH2+]3)C(=O)NCCC(c4ccccc4)c5ccccc5)(C)C)C,0,1,0
4778,CC[C@H](C)c1ccc(cc1)[C@@H](C)[NH2+]CC(=O)/N=c\2/[nH]c(cs2)c3ccc(cc3)Br,0,1,0
4779,CC[C@H](C)c1ccc(cc1)[C@H](C)[NH2+]CC(=O)/N=c\2/[nH]c(cs2)c3ccc(cc3)Br,0,1,0
4780,Cc1cccc(c1)NC(=O)Nc2ccc(cc2)c3csc4c3c([nH+]cc4c5ccncc5)N,0,1,0
4781,Cc1ccc(cc1)[C@@H]2C[C@@H](N3C(=[NH+]2)C(=CN3)C(=O)Nc4ccc(cc4[C@H](c5ccccc5)O)Cl)C(F)F,0,1,0
4782,c1ccc(c(c1)[C@@H]2CN[C@@H]([C@@H]3C2=c4ccccc4=[NH+]3)c5cccc(c5)NC(=O)c6ccc(cc6)Cl)Cl,0,1,0
4783,CCC[NH+]1C/C(=C\c2ccc(cc2)Cl)/C3=C(C1)[C@H](C(=C(O3)N)C#N)c4ccc(cc4)Cl,0,1,0
4784,CC[NH+]1CCc2c(sc3c2C(=N[C@H](N3)c4ccc(o4)c5cccc(c5Cl)Cl)O)C1,0,1,0
4785,c1cc(cc(c1)C(F)(F)F)C2(CC[NH+](CC2)Cc3ccc(c(=O)[nH]3)C(=O)NC45CC6CC(C4)CC(C6)C5)O,0,1,0
4786,c1ccc(c(c1)C[NH3+])COc2c(cc(cc2Br)Br)Br,0,1,0
4787,c1ccc(cc1)[C@@H](C(=O)Nc2cc(ccc2Cl)C(F)(F)F)[NH2+]CC34CC5CC(C3)CC(C5)C4,0,1,0
4788,CC1(O[C@H]2[C@H]([C@@H](O[C@@H]2O1)[C@@H](COC(c3ccccc3)(c4ccccc4)c5ccccc5)[NH3+])O)C,0,1,0
4789,COc1c(cc(cc1Br)Cl)[C@H](c2ccccc2I)[NH3+],0,1,0
4790,Cc1ccccc1CN(C2CC([NH2+]C(C2)(C)C)(C)C)C(=S)Nc3ccc(c(c3)C(F)(F)F)Cl,0,1,0
4791,Cc1c(c2cc(ccc2[nH]1)NC(=O)c3ccccc3Cl)[C@H](c4ccccn4)Nc5cccc[nH+]5,0,1,0
4792,CC1(O[C@@H]2[C@@H]([C@@H](O[C@@H]2O1)[C@H](COC(c3ccccc3)(c4ccccc4)c5ccccc5)[NH3+])O)C,0,1,0
4793,C[C@H](c1ccc(cc1)S(=O)(=O)N)[NH+](C)CC(=O)Nc2c(c(cc(c2Cl)Cl)Cl)Cl,0,1,0
4794,c1ccc(cc1)[C@@H](C(=O)Nc2ccc(cc2C(F)(F)F)Cl)[NH2+]CC34CC5CC(C3)CC(C5)C4,0,1,0
4795,c1cc(cnc1)c2ccc(cc2)C3(CC[NH2+]CC3)CNC(=O)Nc4cc(cc(c4)Cl)Cl,0,1,0
4796,Cc1c(c(c(c[nH+]1)CSc2ccccc2/N=C/c3cc(cc(c3O)Cl)Cl)CO)O,0,1,0
4797,Cc1ccccc1CN(C2CC([NH2+]C(C2)(C)C)(C)C)C(=S)Nc3cc(ccc3C(F)(F)F)Cl,0,1,0
4798,Cc1ccccc1CN(C2CC([NH2+]C(C2)(C)C)(C)C)C(=S)Nc3ccc(cc3Cl)C(F)(F)F,0,1,0
4799,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSC4=NC(=[NH+][C@@H](N4)c5cccc(c5)Cl)N,0,1,0
4800,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSC4=NC(=[NH+][C@@H](N4)c5ccc(cc5)Cl)N,0,1,0
4801,c1ccc2c(c1)CCc3ccccc3N2C(=O)CSC4=NC(=[NH+][C@@H](N4)c5c(cccc5Cl)F)N,0,1,0
4802,c1ccc(c(c1)c2cc(ccc2N3CC[NH2+][C@H](C3)c4ccccc4O)I)O,0,1,0
4803,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)Nc4cc(cc(c4)Cl)Cl)N,0,1,0
4804,CCN(c1cccc2c1cccc2)c3c(c([nH+]cn3)Nc4ccc(cc4)OC(F)(F)F)N,0,1,0
4805,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)Nc4cc(ccc4Cl)Cl)N,0,1,0
4806,c1ccc(cc1)CN(c2ccccn2)c3c(c([nH+]cn3)Nc4ccc(cc4)Br)N,0,1,0
4807,c1ccc(cc1)CN(c2ccccn2)c3c(c([nH+]cn3)Nc4ccc(cc4)C(F)(F)F)N,0,1,0
4808,Cc1c\2c(oc1C(=O)NC3CC([NH2+]C(C3)(C)C)(C)C)CCC/C2=N\Nc4ccc(cc4)F,0,1,0
4809,C[C@H]([C@@H](c1ccc(s1)Br)Oc2ccc(cc2)I)[NH3+],0,1,0
4810,C[C@H]([C@H](c1ccc(s1)Br)Oc2ccc(cc2)I)[NH3+],0,1,0
4811,C[C@H]([C@H](c1ccc(s1)Br)Oc2cccc(c2)I)[NH3+],0,1,0
4812,C[C@H]([C@@H](c1ccc(s1)Br)Oc2ccccc2I)[NH3+],0,1,0
4813,C[C@H]([C@H](c1ccc(s1)Br)Oc2ccccc2I)[NH3+],0,1,0
4814,CC1(O[C@H]2[C@@H]([C@@H](O[C@H]2O1)[C@@H](COC(c3ccccc3)(c4ccccc4)c5ccccc5)[NH3+])O)C,0,1,0
4815,CC1(O[C@H]2[C@H]([C@@H](O[C@H]2O1)[C@@H](COC(c3ccccc3)(c4ccccc4)c5ccccc5)[NH3+])O)C,0,1,0
4816,CC1(O[C@@H]2[C@H]([C@H](O[C@H]2O1)[C@@H](COC(c3ccccc3)(c4ccccc4)c5ccccc5)[NH3+])O)C,0,1,0
4817,CCc1cc2c(cc1[C@@H]3CSC[C@H]([NH2+]3)C(=O)NCCc4ccc(cc4)C)C(CCC2(C)C)(C)C,0,1,0
4818,CC(C)(C)c1ccc(cc1)C(=O)Nc2cccc(c2)NC(=O)[C@@H]3CCC[NH+](C3)Cc4c(cccc4Cl)F,0,1,0
4819,CC1(O[C@H]2[C@H]([C@@H](O[C@@H]2O1)[C@H](COC(c3ccccc3)(c4ccccc4)c5ccccc5)[NH3+])O)C,0,1,0
4820,Cc1c(c(c2ccnn2c1Nc3ccc(cc3)c4ccccc4)C#N)NC5CCC(CC5)[NH3+],0,1,0
4821,Cc1c([nH+]c([nH]1)c2cccc(c2)NC(=O)c3ccc(c(c3)NC(=O)c4cccs4)Cl)C,0,1,0
4822,Cc1ccc2c(c1)[nH]c(n2)[C@@H](C(C)C)[NH2+]Cc3c[nH]nc3c4ccc5cc(ccc5c4)OC,0,1,0
4823,c1ccc(cc1)NC(=O)C[NH+]2CCC(CC2)NC(=O)N[C@@H](c3ccc(cc3)F)c4cccs4,0,1,0
4824,COc1cc(cc(c1OCc2ccc(cc2Cl)Cl)Br)/C=N/NC(=[NH2+])N,0,1,0
4825,C[NH+](C)[C@@H](CNC(=O)Nc1ccc(cc1)C(=O)Nc2ccccc2)c3ccccc3Cl,0,1,0
4826,c1cc(ccc1C[NH+]2CCC[C@@H](C2)C(=O)N)NC(=O)c3ccc(cc3)SC(F)(F)F,0,1,0
4827,CN(C)c1ccc(cc1)[C@@H](CNC(=O)c2ccc3c(c2)sc(n3)N)C4=c5ccccc5=[NH+]C4,0,1,0
4828,c1ccc(cc1)CNC(=O)[C@H](CC2=c3ccccc3=[NH+]C2)NC(=O)Nc4ccc(c(c4)Cl)Cl,0,1,0
4829,C[C@H](C(=O)NC[C@@H](c1ccccc1Cl)C2=c3ccccc3=[NH+]C2)NC(=O)Nc4ccccc4,0,1,0
4830,C[C@H](C(=O)NC[C@H](c1ccccc1Cl)C2=c3ccccc3=[NH+]C2)NC(=O)Nc4ccccc4,0,1,0
4831,Cc1ccc(cc1NC(=O)[C@@H]2c3ccccc3SN2)C(=O)NCCC4=c5cc(ccc5=[NH+]C4)Cl,0,1,0
4832,c1cc2c(cc1NC(=O)[C@@H]3C=c4cc(ccc4=[NH+]3)Cl)N[C@@H](S2)NC(=O)C5CCCCC5,0,1,0
4833,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)c2ccc(c(c2)C(=O)Nc3ccc(cc3)Cl)F)C,0,1,0
4834,Cc1ccc(cc1)c2csc3c2c(=O)n(cn3)[C@H](C)C(=O)Nc4ccc(cc4)Cl,0,1,0
4835,[H]/N=C\1/N(C(=O)/C(=C/c2cn(c3c2cccc3)Cc4ccccc4Cl)/S1)c5nccs5,0,1,0
4836,C[C@H]1CCc2c(sc3c2c(=O)n(cn3)CC(=O)Nc4ccc(cc4Cl)Cl)C1,0,1,0
4837,CCc1cc2c(s1)ncnc2SCc3[nH]c(=O)c4c5c(sc4n3)C[C@H](CC5)C,0,1,0
4838,Cc1cc(c(c(c1)C)S(=O)(=O)N2CCC(CC2)C(=O)Nc3ccc(cc3F)F)C,0,1,0
4839,Cc1ccnc(c1)NC(=O)C2[C@H](C3=C(CCCC3=O)N=C2C)c4cccc(c4)Br,0,1,0
4840,Cc1cccc(n1)NC(=O)C2[C@@H](C3=C(CC(CC3=O)(C)C)N=C2C)c4cccc(c4)Cl,0,1,0
4841,c1cc(c(c(c1)Cl)Cl)NC(=O)[C@H]2CCCN2S(=O)(=O)c3ccc(s3)Cl,0,1,0
4842,c1cc(c(cc1Cl)Cl)Cn2cc(ccc2=O)C(=O)Nc3cc(ccc3C#N)Cl,0,1,0
4843,c1ccc(cc1)n2c3c(cc(s3)C(=O)Nc4ccc(cn4)Cl)c(n2)C(F)(F)F,0,1,0
4844,Cc1cc(c(c(c1)Cl)NC(=O)c2ccc(c(c2)S(=O)(=O)N3CCCCC3)F)C,0,1,0
4845,C[C@H]1CCCN(C1)S(=O)(=O)c2cc(ccc2Cl)C(=O)Nc3ccc(c(c3F)F)F,0,1,0
4846,c1cc(c(cc1F)Cl)NC(=O)c2cc(ccc2Cl)S(=O)(=O)N3CCCCC3,0,1,0
4847,c1cc(ccc1F)S(=O)(=O)N2CCC[C@H](C2)C(=O)Nc3ccc(cc3Cl)Cl,0,1,0
4848,Cc1cc(c(c(c1)C)c2csc(n2)NC(=O)C[C@H]3c4ccccc4C=CN3C(=O)C)C,0,1,0
4849,Cc1cccc(c1)NC(=O)C2CCN(CC2)S(=O)(=O)c3c(cccc3Cl)Cl,0,1,0
4850,Cc1c2cc(sc2n(n1)Cc3ccc(cc3Cl)Cl)C(=O)Nc4nccs4,0,1,0
4851,c1ccc(cc1)n2nc3ccc(cc3n2)NC(=O)c4cccc(c4)I,0,1,0
4852,Cc1cc(c(c(c1)C)c2csc(n2)NC(=O)CN3c4ccccc4SCC3=O)C,0,1,0
4853,Cc1c2c(n(n1)c3ccccc3)NC4=C([C@H]2c5ccc(cc5)Cl)C(=O)C[C@@H](C4)c6ccco6,0,1,0
4854,c1ccc(cc1)c2ccc(cc2)[C@H]3C4=C(C[C@H](CC4=O)c5cccs5)Nc6n3ncn6,0,1,0
4855,Cc1cc(nc2c1N(C(=O)CS2)Cc3ccc(cc3)C(=O)NC4CCCCCC4)C,0,1,0
4856,CCOc1ccccc1[C@H]2c3c(nn(c3NC4=C2C(=O)CC(C4)(C)C)c5ccccc5)C,0,1,0
4857,Cc1c(nc(s1)NC(=O)c2cnc3ccccc3n2)c4ccc(cc4)Br,0,1,0
4858,c1ccc2c(c1)c(c3c(n2)C(=O)N(C3)C4CCCCC4)C(=O)Nc5cc(ccc5F)F,0,1,0
4859,Cc1cc(c(c(c1)C)c2csc(n2)NC(=O)C3CCN(CC3)C(=O)c4cccs4)C,0,1,0
4860,Cc1c2c(on1)NC3=C([C@H]2c4ccc(cc4)OC)C(=O)C[C@H](C3)c5ccc(cc5)Cl,0,1,0
4861,c1cc(c(cc1[N+](=O)[O-])C(=O)Nc2ccc(cc2F)Cl)I,0,1,0
4862,Cc1ccc(c(c1)Br)NC(=O)C2CCN(CC2)c3c(cccn3)n4cccc4,0,1,0
4863,Cc1ccc(cc1C)[C@@H](C)NC(=O)c2cc3c(n(c2=O)c4ccc(cc4)F)CCCC3=O,0,1,0
4864,c1cc(c(cc1[N+](=O)[O-])C(=O)Nc2cc(ccc2F)Cl)I,0,1,0
4865,Cc1nc2n(n1)c(c(s2)[C@@H](c3cccc(c3)Br)[NH+]4C[C@H](C[C@@H](C4)C)C)[O-],0,1,0
4866,c1ccc2c(c1)cc(c(=O)o2)c3cccc(c3)C(=O)Nc4ccc(cn4)Br,0,1,0
4867,c1ccc(c(c1)Cn2cc(c3c2cccc3)/C=C/4\C(=O)N(C(=O)N4)c5ccc(cc5)Cl)F,0,1,0
4868,Cc1c\2c(n(n1)c3ccccc3)CC(C/C2=N\NC(=O)c4ccccc4Br)(C)C,0,1,0
4869,C[C@H]1C[C@@H](CN(C1)[C@@H](C(Cl)(Cl)Cl)NC(=O)c2cc3ccccc3oc2=O)C,0,1,0
4870,c1cc(ccc1c2csc3c2c(=O)n(cn3)CC(=O)Nc4cc(cc(c4)F)F)Cl,0,1,0
4871,Cc1c(sc2n1cc(n2)c3ccccc3)C(=O)Nc4ccc(cn4)I,0,1,0
4872,Cc1ccc(c(c1)Br)NC(=O)Cn2c(=O)ccc(n2)c3ccc(c(c3)C)C,0,1,0
4873,c1cc(ccc1[C@H]2C[C@H](n3c(ncn3)N2)c4cc(ccc4OC(F)F)Br)F,0,1,0
4874,C[C@@H](C(=O)Nc1ccc(cc1)I)Oc2ccc3ccc(=O)oc3c2,0,1,0
4875,Cc1c2ccccc2oc1[C@@H](C)NC(=O)[C@@H]3CCCN3C(=O)C45CC6CC(C4)CC(C6)C5,0,1,0
4876,c1cc(ncc1Br)NC(=O)[C@H]2CCCN(C2)C(=O)C34CC5CC(C3)CC(C5)C4,0,1,0
4877,C[C@H](C(=O)N1CCC(CC1)n2c3ccccc3[nH]c2=O)Sc4cc(ccc4Cl)Cl,0,1,0
4878,Cc1cc(c(cc1NC(=O)[C@H]2CCCN(C2)C(=O)C)Cl)[C@@H](C#N)c3ccc(cc3)Cl,0,1,0
4879,Cc1c2c(ncnc2sc1C(=O)OC)Nc3ccc(cc3)I,0,1,0
4880,CCc1ccc2c(c1)c(cc(=O)o2)CNC(=O)c3cc4cc(ccc4o3)Br,0,1,0
4881,c1cc2c(cc1Cl)nc([nH]2)SCc3cc(=O)n4cc(ccc4n3)Br,0,1,0
4882,c1ccc(cc1)c2ncc(c(n2)c3ccncc3)C(=O)Nc4ccc(c(c4)F)Br,0,1,0
4883,c1ccc(cc1)C(c2ccccc2)[NH+]3CCN(CC3)c4ccc(c[nH+]4)S(=O)(=O)N5CCCCC5,0,1,0
