,can,active,decoy,other
245,CN1C[C@@H]([C@H]([C@@]12c3ccccc3NC2=O)C(=O)c4ccccn4)c5ccc(cc5)Cl,0,1,0
246,Cc1ccc(c(c1)NC(=O)[C@H](C)Sc2nnnn2c3ccc(cc3)C(C)C)C,0,1,0
247,COC(=O)c1c2c(sc1Nc3nc(nc(n3)Cl)Cl)CCC2,0,1,0
248,c1cc(c(cc1NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])Cl)Br)O,0,1,0
249,Cn\1ccs/c1=N\C(=O)c2ccc(cc2)NC(=O)c3cccs3,0,1,0
250,C[C@@H](C(=O)NCc1ccc(cc1)F)N2C(=O)[C@@]3(c4c(c5ccccc5[nH]4)CCN3C2=O)C,0,1,0
251,c1ccc(cc1)C2(C(=O)N(C(=O)N2)NC(=O)CN3CCc4ccccc4C3)c5ccccc5,0,1,0
252,CC(C)c1nc(on1)CCCNC(=O)N2CCO[C@H](C2)c3ccccc3F,0,1,0
253,CC(=O)NCCc1ccc(cc1)c2csc(n2)NC(=O)CC3=c4ccccc4=[NH+]C3,0,1,0
254,c1ccc2c(c1)C=C[C@]3(O2)CCCN(CC3)c4ccnc(n4)N,0,1,0
255,Cc1ccc(c(c1)Cl)NC(=O)c2cc3c([nH]c2=O)CC[C@@H](C3)C,0,1,0
256,C[C@H](c1ccc(cc1)Cl)n2c(ccn2)NC(=O)[C@@]3(C(=O)Nc4ccccc4O3)C,0,1,0
257,CN(CC(=O)NC[C@@H](c1ccco1)[NH+]2CCCCC2)S(=O)(=O)c3cccs3,0,1,0
258,C[C@H]1CCc2c(sc(c2C(=O)N)NC(=O)[C@H](C)Oc3ccc(cc3F)F)C1,0,1,0
259,COc1cc(cc(c1O)Br)/C=N/N2[C@H](N=[NH+]C2=S)c3ccc(cc3)Cl,0,1,0
260,C[C@]1(C(=O)N(C(=O)N1)CC(=O)Nc2ccccc2C(F)(F)F)c3ccccc3,0,1,0
261,CC[NH+](CC)CCN1[C@H](c2c(=O)c3ccc4ccccc4c3oc2C1=O)c5cccc(c5)F,0,1,0
262,CC(=O)O[C@]12C[C@](C[C@@]34[C@@]1(O3)C(=O)C(=O)C(C4)(C)C)(CC(C2)(C)C)C,0,1,0
263,Cc1ccc(cc1)N(Cc2ccco2)C(=O)c3cc4cccc(c4o3)F,0,1,0
264,CN(C)c1ccc(cc1)/C=C\C(=C(/C#N)\C(=O)Nc2ccccc2Cl)\[O-],0,1,0
265,Cc1ccc(cc1)[C@@H]2Cc3c(c(c([nH]3)C(=O)OC)C)C(=O)C2,0,1,0
266,Cc1ccc(c(c1)C)C[NH+]2C[C@@H](C[C@H]2C(=O)OC)NC(=O)c3cccc(c3)OC,0,1,0
267,CC1=C[C@@H](N=N1)[C@@H]2NN=C3N2N=C(S3)c4ccc(cc4)Br,0,1,0
268,CC(C)(C)C(=O)N1CCC[C@H](C1)C(=O)NC2CCCCC2,0,1,0
269,Cc1c(c(on1)C)CSc2c(c(c3c(n2)CCCC3)c4ccco4)C#N,0,1,0
270,C1CCCc2c(nc(s2)NC(=O)[C@H]3C[C@H]4C=C[C@@H]3C45CC5)CC1,0,1,0
271,Cc1cccc(c1)/N=C\2/NC(=O)[C@H](S2)Cc3cccc(c3)[N+](=O)[O-],0,1,0
272,CCN1CC[NH+](CC1)C2(CCCCC2)CNC(=O)c3ccc(o3)Br,0,1,0
273,c1ccc2=[NH+]C(=O)[C@H](C=c2c1)CN(Cc3cccnc3)S(=O)(=O)c4ccc(cc4)Cl,0,1,0
274,CCc1cc2c(cc1Cl)c(cc(=O)o2)COC(=O)c3ccco3,0,1,0
275,COc1ccc(cc1OC)CCO[C@H]2CCCC[C@@H]2[NH+]3CCC4(C3)OCCO4,0,1,0
276,CC[C@H](C)C(=O)c1cc2c(cc1Br)[nH]c(=O)[nH]2,0,1,0
277,c1cc(ccc1/N=N/c2cc(cc(c2O)Br)Cl)S(=O)(=O)N3CCOCC3,0,1,0
278,COCCn1c2c(c(=O)[nH]c1=O)[C@H](C3=C(N2)c4ccccc4C3=O)c5ccccc5,0,1,0
279,c1ccc(cc1)/C=C(\C=N\N2[C@H](NN=C2[S-])[C@H]3C4=C(CCC4)N=N3)/Cl,0,1,0
280,CCCn1cc(cc1C(=O)N2CCC[C@@H]3[C@@H]2CCCC3)N,0,1,0
281,CS(=O)(=O)[N-]c1[nH+]c2n(n1)[C@H](C[C@@H](N2)c3ccccc3)c4ccc(cc4)Cl,0,1,0
282,CCc1ccc2c(c1)c(=O)c3c(o2)C(=O)N([C@@H]3c4ccc(c(c4)OC)O)c5ccc(cn5)C,0,1,0
283,Cc1ccc(cc1)c2cc(no2)CNC(=O)C[C@H]3CSC4=N[C@H]5CCCC[C@@H]5C(=O)N34,0,1,0
284,CC1(Cc2c(c(nc(c2C#N)OCc3ccccc3)c4ccco4)CO1)C,0,1,0
285,Cc1cc(cc(c1)NC(=O)CN2c3cc(ccc3SCC2=O)S(=O)(=O)N(C)C)C,0,1,0
286,c1ccc(cc1)C2=C[C@H]([C@H]3C(=O)NC(=O)N=C3O2)c4ccc(cc4)Cl,0,1,0
287,Cc1ccc(cc1)[C@H]2C[C@@H](n3c(nnn3)N2)c4ccc(cc4)C,0,1,0
288,Cc1ccc(c(c1)C)C(=O)NNS(=O)(=O)c2c([nH]nc2C)C,0,1,0
289,COc1ccc(cc1)N2CC[NH+](CC2)[C@H]3CCCN(C3)Cc4cccc5c4OCO5,0,1,0
290,CCOc1cc(cc(c1O)I)/C=N/NC(=O)[C@@H]2C=C(N=N2)C,0,1,0
291,c1ccc2c(c1)c3c(o2)c(ncn3)OCC(F)(F)F,0,1,0
292,Cc1ccc(cc1NC(=O)C2(CCOCC2)C#N)Cl,0,1,0
293,CC(=O)c1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)CCCC3=c4ccccc4=[NH+]C3,0,1,0
294,c1cc(ccc1NC(=O)[C@@H]2C(=CN=N2)Cl)S(=O)(=O)NC34CC5CC(C3)CC(C5)C4,0,1,0
295,c1ccc(cc1)CCn2c(=O)c(c([nH]c2=O)[O-])[C@@H]3[C@@H]4C(=c5ccccc5=[NH+]4)CCN3,0,1,0
296,Cc1ccc(cc1)C[C@@H]2C(=O)N(c3ccc(cc3O2)O)C,0,1,0
297,C[C@@H]1CN(CCO1)C(=O)c2cc(ccc2N3CCC(CC3)C)[N+](=O)[O-],0,1,0
298,CCCc1c2c(cc(nc2on1)C3CC3)C(=O)Nc4cc(ccc4C)S(=O)(=O)C,0,1,0
299,CCOC(=O)c1c2ccccc2sc1NC(=O)c3cc4cccc(c4o3)OC,0,1,0
300,Cc1cc(ccc1OC)c2c(n3cc(ccc3[nH+]2)N)CN4C[C@H](O[C@H](C4)C)C,0,1,0
301,C/C(=N/OCC(=O)Nc1c(c2c(s1)C([NH2+]C(C2)(C)C)(C)C)C#N)/c3cccs3,0,1,0
302,c1ccc2c(c1)CCC(=C2)S(=O)(=O)N3CCN(CC3)C(=O)C4CCCCC4,0,1,0
303,CN1CCN(C[C@@H]1c2ccccc2)S(=O)(=O)c3ccc4c(c3)[nH]c(=O)[nH]4,0,1,0
304,CCOC(=O)[NH+]=c1ccc-2c(cc(oc2c1)O)COc3ccc(cc3Br)F,0,1,0
305,CCOc1ccccc1[C@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)CC(C)C,0,1,0
306,CC(C)[NH+]1CCN(CC1)C(=O)c2ccc(cc2)/C=C\3/C(=O)N(C(=O)S3)Cc4ccc(cc4)F,0,1,0
307,CN1CCc2c(s/c(=N\S(=O)(=O)c3ccc(cc3F)Cl)/[nH]2)C1,0,1,0
308,c1cc(c(c(c1)Cl)C(=[NH2+])N)Oc2ccc(cc2[N+](=O)[O-])F,0,1,0
309,Cc1cc(=O)[nH]c(n1)C2(CCCC2)c3ccccc3,0,1,0
310,CC[C@@H]1CCCCN1S(=O)(=O)c2cc(n(c2)C)c3nc(c(s3)C(=O)N4CCCC4)C,0,1,0
311,COC(=O)Cn\1c2ccc(cc2s/c1=N\C(=O)c3ccccc3F)S(=O)(=O)C,0,1,0
312,c1csc2c1[nH]c(=O)n(c2=O)C3CCCCCC3,0,1,0
313,CO[C@H](c1ccc2c(c1)CN(CCO2)C(=O)c3csnn3)C4CCCCC4,0,1,0
314,Cc1cc(nc(c1C#N)SCc2cc(=O)n3ccccc3n2)C,0,1,0
315,C[C@H](C(=O)Nc1ccc(cc1[N+](=O)[O-])Br)Cl,0,1,0
316,Cc1c(c(n(n1)c2ccccc2)Cl)/C=N/n3cc([nH+]c3N)c4ccccc4,0,1,0
317,COc1cc(ccc1O)[C@@H]2[C@H](Oc3ccc(cc3O2)[C@H]4CC(=O)c5c(cc(cc5O4)O)O)CO,0,1,0
318,Cc1c(cc(s1)C(=O)N[C@H]2CCC[C@@H]([C@@H]2C)C)[N+](=O)[O-],0,1,0
319,CC(=O)[C@@]1(CC[C@@H]2[C@]1(CC[C@@H]3[C@@H]2CCC4=C/C(=N\OCC(=O)N[C@H]5CCCCNC5=O)/CC[C@@]34C)C)O,0,1,0
320,CC(C)n1c(nnn1)Sc2ncc(cn2)Br,0,1,0
321,COc1ccc(c2c1N[C@@H]([C@@H]3[C@@H]2C=CC3)c4ccc(cc4)[N+](=O)[O-])Cl,0,1,0
322,CCC[C@@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@@H](c3ccc(cc3)OC)[NH+]4CCCC4,0,1,0
323,Cc1ccc2[nH+]c(cn2c1)CN3CCN(CC3)S(=O)(=O)c4ccc5c(c4)OCCCO5,0,1,0
324,C[C@@H]1C[C@H](CN(C1)S(=O)(=O)c2ccc3c(c2)oc(=O)n3CC(=O)N(C)Cc4ccccc4)C,0,1,0
325,c1cc(c(cc1Br)/C=N/Nc2c(nccn2)Cl)O,0,1,0
326,Cc1ccc2=C[C@H](C(=O)[NH+]=c2c1C)[C@@H]3c4cc(c(cc4CCN3C(=O)C5CC5)OC)OC,0,1,0
327,CC1CC[NH+](CC1)C[C@@H](CNC(=O)N[C@H](C)c2ccc(cc2)OC(F)F)O,0,1,0
328,Cn1cc(c2c1c(=O)n(c(=O)[nH]2)c3ccc(cc3)Cl)C(=O)NCCc4ccccc4,0,1,0
329,Cc1ccc(cc1)[C@H]2C(=C(OC3=C2C(=O)CC(C3)(C)C)N)C#N,0,1,0
330,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)[C@@H]3CCCN(C3)[C@@H]4Nc5cccnc5S4,0,1,0
331,C[C@@H]1C[C@]2([C@H]3[C@@H]([C@@]1(CO[C@@H]3c4ccccc4O2)CO)C)C,0,1,0
332,c1cc(ccc1[C@@H]2C[C@@H]2NC(=O)N3CCC[C@@H](C3)CCC(=O)N)Br,0,1,0
333,Cc1c(c(on1)C)CN(C)C(=O)NCc2ccccc2C[NH+]3C[C@H](C[C@@H](C3)C)C,0,1,0
334,c1ccc(cc1)CN2C(=O)C(=O)N(C2=O)C[NH+]3CCc4c(ccs4)[C@H]3c5ccccc5,0,1,0
335,C[C@@H](c1cc2ccccc2o1)NS(=O)(=O)c3cc(c(cc3Cl)Cl)C(=O)[O-],0,1,0
336,Cc1cc(c(c(c1)[N+](=O)[O-])OCC(=O)Nc2cc(ccc2Cl)C(F)(F)F)C,0,1,0
337,C[C@@H](C(=O)NCCC(C)C)[NH+]1CCC(CC1)NC(=O)NC2CCCCC2,0,1,0
338,CC1(Cc2c(c(sc2C(=O)OC[C@@H]3COc4ccccc4O3)S(=O)(=O)C)C(=O)C1)C,0,1,0
339,CC(C)c1ccc(cc1)[C@H]2C[C@H](n3c(c(cn3)C(=O)[O-])N2)C(F)(F)F,0,1,0
340,C[C@@H]1C[C@H](C[NH+](C1)CC(=O)N2CCN(CC2)S(=O)(=O)c3ccc(c(c3)Cl)F)C,0,1,0
341,C[C@H]1CCc2c(cc(s2)C(=O)NNS(=O)(=O)c3cc(c(cc3Br)OC)OC)C1,0,1,0
342,Cc1ccccc1[C@H]2C(=C(OC3=C2C(=O)CC(C3)(C)C)N)C#N,0,1,0
343,Cc1ccc(cc1NC(=O)C[NH+]2CCC[C@H]2c3ccc4c(c3)OCCCO4)Cl,0,1,0
344,Cc1ccc(cc1[N+](=O)[O-])[C@@H]2CC(=O)NC3=C2C(=O)C[C@H](C3)c4ccc(cc4)OC(C)C,0,1,0
345,c1cc(ccc1CNC(=O)c2cc(ccc2F)[N+](=O)[O-])n3ccc(n3)C(F)(F)F,0,1,0
346,Cc1c(=O)nc2n(n1)c(=O)/c(=C/c3ccc(cc3)N(C)C)/s2,0,1,0
347,c1cc(ccc1CCNC(=O)[C@@H]2CCN(C2=O)c3ccc(cc3)Cl)S(=O)(=O)N,0,1,0
348,C[C@H]1CCc2c(cc(s2)C(=O)OCC(=O)Nc3ccc(cc3[N+](=O)[O-])F)C1,0,1,0
349,C[C@@H]1CC[C@H]2[C@H](C1)CCCN2C(=O)c3ccc(cc3)n4cnnn4,0,1,0
350,c1ccc2c(c1)CC[C@H]2NC(=O)Nc3nnc(s3)C(F)F,0,1,0
351,c1cc(c(cc1Cl)Cl)CNC(=O)N2CCC(CC2)Oc3cc[nH+]cc3,0,1,0
352,c1ccc(cc1)[C@@H]2CC(=O)NCCN2C(=O)/C=C/c3cccc(c3)[N+](=O)[O-],0,1,0
353,c1cc(c(cc1/C=N/N2[C@H](NN=C2[S-])[C@H]3C4=C(CCC4)N=N3)Cl)Cl,0,1,0
354,CCn1c2c(c(n1)C(=O)N(C)Cc3ccoc3)C[C@@H](CC2)[NH+]4CCC(=CC4)c5ccccc5,0,1,0
355,CC(C)(C)c1ccc(cc1)C(=O)N[C@H]2N=N[C@H](S2)CC3=c4ccccc4=[NH+]C3,0,1,0
356,CC[C@]1([C@]2(c3c(c4cc(ccc4[nH]3)OC)CCN2C(=O)O1)C)C,0,1,0
357,C[C@@H](c1ccc2c(c1)CC(=O)N2)NC(=O)Nc3ccc(nc3)OC,0,1,0
358,c1ccc2c(c1)C=C[C@@H]3N2[C@@H]([C@H](C3(C#N)C#N)c4ccco4)C(=O)c5ccc(cc5)F,0,1,0
359,C[NH+](C)[C@@H](CNC(=O)N1CCC[C@@H](C1)C(=O)NC2CC2)c3ccc(cc3)F,0,1,0
360,c1cc(ccc1CSC2=NC(=O)[C@@H]3[C@@H](CC(=O)NC3=N2)C(=O)Nc4ccc(cc4)F)F,0,1,0
361,C[C@@H]1C(=O)N(C(=S)N1)c2ccc-3c(c2)Cc4c3cccc4,0,1,0
362,CC(C)c1cc(=O)n2c(n1)SC[C@H]2CC(=O)N3CCCCC3,0,1,0
363,C[C@@H]1C(=O)Nc2ccc(cc2NC1=O)S(=O)(=O)N3CCCC3,0,1,0
364,C[C@H](C(=O)Nc1ccccc1C#N)N2C(=O)[C@](NC2=O)(C)c3ccccc3Br,0,1,0
365,C[C@@H](c1ccc(cc1)S(=O)(=O)C)NC(=O)[C@@H](C(C)C)NC(=O)Nc2ccccc2,0,1,0
366,Cc1ccn2cc(nc2c1)C(=O)NC3(CCCC3)C,0,1,0
367,Cc1ccc(cc1C)C2=C(C(=NS2(=O)=O)N3CCCN(CC3)C(=O)NCCC(C)C)C,0,1,0
368,Cc1c(cccc1N)CN2C=Nc3ccccc3S2(=O)=O,0,1,0
369,c1cc2c(cc1C(=O)Oc3ccc(c(c3)Cl)F)OCC(=O)N2,0,1,0
370,CN(C)S(=O)(=O)c1ccc(c(c1)C(=O)NNC(=O)c2ccc(s2)c3ccc(cc3)F)Cl,0,1,0
371,CC(C)S(=O)(=O)[P@]1(=O)NN2CCc3cc(c(cc3[C@@H]2CO1)F)O,0,1,0
372,c1cc(c(cc1N2CCCC2=O)NC(=O)N3CCN(CC3)C(=O)[C@@H]4CCCO4)Cl,0,1,0
373,COc1ccc(cc1OC)[C@@H]2[C@H]3[C@@H](C(=O)N(C3=O)c4ccc(cc4)F)SC(=C2C#N)N,0,1,0
374,COc1cc(ccc1O)[C@H]2[C@H](CSC3=NC(=O)S[C@@H]23)C#N,0,1,0
375,CCOc1cc(ccc1O)[C@@H]2[C@@H]([C@@](NC(=O)N2)(c3ccc(cc3)C)O)C(=O)C(F)(F)F,0,1,0
376,c1ccc2c(c1)NC(=O)CN2C(=O)C3CCN(CC3)S(=O)(=O)Cc4ccc(cc4)F,0,1,0
377,C[C@]1(CC(=C)C(=O)O1)c2ccc(cc2)S(=O)(=O)N3CCCC3,0,1,0
378,C[C@@H]1CN(C[C@@H](O1)c2ccccc2)C(=O)c3ccco3,0,1,0
379,CCc1ccc2c(c1)c(cc(=O)o2)C[NH+]3CCN(CC3)CC(=O)N4CCCC[C@@H]4C,0,1,0
380,Cc1c(c(=O)[nH]c2c1c(nn2C)C)CCC(=O)N[C@@H](Cc3ccccc3)C(=O)N,0,1,0
381,c1cc(ccc1n2c(nnn2)SCc3cn4cc(ccc4n3)Br)Cl,0,1,0
382,CCOc1ccc(cc1/C=N/NC(=O)[C@@H](C)Oc2ccc3ccccc3c2)Br,0,1,0
383,Cc1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)O[C@H](C)C(=O)N3CCNC3=O,0,1,0
384,Cc1c(cnn1C)[C@H](C)NC(=O)N2CCC(CC2)[C@H](c3ccc(cc3)Cl)O,0,1,0
385,Cc1c(nc(o1)c2cc(ccc2OC)Br)C[NH+]3CCC(CC3)C(=O)N4C[C@H]4C,0,1,0
386,Cc1ccc(cc1)C2=C[C@H](n3c(nnn3)N2CC(=O)Nc4ccccc4C)c5ccccc5,0,1,0
387,c1ccc(cc1)[C@@H]2c3ccsc3CC[NH+]2CCC(=O)N4CCN(CC4)S(=O)(=O)c5ccccc5,0,1,0
388,Cc1coc2c1cc3c(c2)OC(=O)[C@@H]([C@H]3C)CCC(=O)N[C@@H](C)CC4=c5ccccc5=[NH+]C4,0,1,0
389,COc1ccc(cc1Cl)N2C[C@@H](CC2=O)c3nc(on3)c4ccccc4F,0,1,0
390,CCOC(=O)CNC(=O)N1CCC2(CC1)N(CCS2)C(=O)c3ccc(cc3)Cl,0,1,0
391,CN(Cc1nnc2n1cccc2)c3ncc(cn3)Br,0,1,0
392,C[C@H]1CCCC[NH+]1[C@@H]2CCCCC[C@@H]2C(=O)[O-],0,1,0
393,C[C@@H]1C[C@@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)CC(=O)NCc3ccc(c(c3)F)N(C)C,0,1,0
394,CC[C@@H]1CCc2c(s/c(=N/S(=O)(=O)c3cc(cnc3)F)/[nH]2)C1,0,1,0
395,CCOc1cc(ccc1OCCCOc2ccccc2)/C=C\3/C(=O)NC(=O)N(C3=O)c4ccc(cc4)Cl,0,1,0
396,C[C@H](c1ccccc1)NC(=O)[C@]2(C(=O)Nc3ccccc3O2)C,0,1,0
397,CN(C)c1ccc(cc1)C(=O)NNC(=O)Nc2cc(ccc2OC)Cl,0,1,0
398,c1c(nc(s1)NC(=O)C23C[C@H]4C[C@@H](C2)CC(C4)(C3)n5ncnn5)C67CC8CC(C6)CC(C8)C7,0,1,0
399,c1c(c(sc1Cl)Cl)S(=O)(=O)N2CCC[C@H]2N=C=O,0,1,0
400,Cc1ccc(c(c1)Cl)NC(=O)COC(=O)[C@@H]2C[C@H](CN2C(=O)C34CC5CC(C3)CC(C5)C4)O,0,1,0
401,c1ccc2c(c1)OC[C@H](O2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCCc5ccc(cc5)Br,0,1,0
402,CCC(=O)C1=C(OC(=C([C@H]1c2ccc(c(c2)Cl)Cl)C#N)N)C,0,1,0
403,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)N2CCNC2=O)c3cccc4c3cccc4,0,1,0
404,CC1CC[NH+](CC1)[C@H](CNC(=O)CN(C)c2ccc(cn2)C#N)c3ccccc3,0,1,0
405,c1cc2c(cc1C(=O)c3cc(c(c(c3)F)F)F)oc(=O)[nH]2,0,1,0
406,Cc1ccc(cc1)N2C[C@H](CC2=O)NC(=O)N3CCCC[C@@H]3C,0,1,0
407,Cc1ccc(cc1)CNC(=O)CC2CCN(CC2)C(=O)[C@H]3C=c4ccccc4=[NH+]3,0,1,0
408,Cc1ccc(cc1)n2c(=O)c3ccccc3nc2[C@H](C)N(CC[NH+](C)C)C(=O)Cc4ccccc4,0,1,0
409,c1cc2cccc3c2c(c1)C(=O)N(C3=O)Cc4cc[nH]n4,0,1,0
410,CC[C@H]1CCCCN1C(=O)NC2CCN(CC2)C(=O)OC,0,1,0
411,COc1ccc(cc1)S(=O)(=O)Nc2cccc(c2)[C@H]3C=c4cc(ccc4=[NH+]3)F,0,1,0
412,c1ccc(c(c1)NC(=O)NCc2ccco2)F,0,1,0
413,CC(C)(C)c1ccc(c(c1)NS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)OC,0,1,0
414,C1CCc2c(c(c(s2)NC(=O)CSc3nnnn3C4CCCC4)C#N)C1,0,1,0
415,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)c2c(cccc2Cl)N)C,0,1,0
416,CCOC(=O)c1ccc(cc1)N2[C@@H](c3cccn3CC2=O)C(=O)NC4CCC(CC4)C,0,1,0
417,COc1ccccc1NS(=O)(=O)c2ccc(c(c2)NC(=O)[C@@H]3Cc4cc(ccc4O3)Cl)O,0,1,0
418,Cc1c(cn(n1)c2ccc(cc2)c3nc(on3)C4CCCC4)C(=O)Nc5ccc(cc5)Cl,0,1,0
419,c1ccc(c(c1)NC(=O)N2CCn3cccc3[C@H]2c4cccc(c4)F)F,0,1,0
420,Cc1c(scn1)CN(C)C(=O)Nc2cccc3c2CCN(C3)S(=O)(=O)C,0,1,0
421,C[C@@H]1C[C@H](CN(C1)C2=NC(=O)[C@@H](C3(N2)CCCCC3)C#N)C,0,1,0
422,c1ccc(cc1)[C@@H]2[C@@H]3CCCO[C@@H]3c4cc(ccc4N2)[N+](=O)[O-],0,1,0
423,CC[C@H]1c2ccsc2CC[NH+]1CC(=O)N3C[C@H](Oc4c3cccc4)C(=O)N,0,1,0
424,CC[NH+]1CCC(CC1)N(c2ccccc2)C(=O)Cn3cnc4ccccc4c3=O,0,1,0
425,c1ccc2c(c1)C(=O)N(C2=O)CC(=O)N(C3CC3)C4=CCCCC4,0,1,0
426,C[C@H](c1ccc(cc1)F)Nc2c3ccccc3n4c(n2)c(nn4)S(=O)(=O)c5ccccc5,0,1,0
427,CC(C)(c1ccccc1)C(=O)N2CCN(CC2)C(=O)Nc3c(cccc3F)F,0,1,0
428,CCOC(=O)C1CCN(CC1)C(=O)c2cn(c3c2[nH]c(=O)n(c3=O)c4ccc(cc4)F)C,0,1,0
429,c1ccc2c(c1)[C@H](OC2=O)/C=N/c3ccccc3O,0,1,0
430,Cc1cc(cc(c1)CN2C(=O)C3(CCCC3)NC2=O)C,0,1,0
431,Cc1ccc(cc1)[C@@H]2c3c(=O)[nH]c(nc3NC4=C2C(=O)CCC4)SC,0,1,0
432,C/C(=C\C(=O)N1CCC(CC1)n2c3ccccc3[nH]c2=O)/c4ccccc4OC,0,1,0
433,Cc1ccc(c(c1)Br)O[C@H](C)C(=O)Nc2ccc(c(c2)[N+](=O)[O-])F,0,1,0
434,CC(C)(C)c1ccc(cc1)/C=N/N2[C@@H](NN=C2[S-])[C@@H]3C4=C(CCC4)N=N3,0,1,0
435,Cc1c(n(c(c1C#N)NC(=O)C[NH+](C)Cc2ccc(c(c2)F)OC)Cc3ccco3)C,0,1,0
436,C[C@@H]1CCc2c(csc2C1)C(=O)Nc3nncs3,0,1,0
437,c1cc(c(cc1C#N)COc2ccc3c(c2)CCC(=O)N3)F,0,1,0
438,COc1ccc(cc1/C=N/NC(=O)CSc2nnc(s2)N)Br,0,1,0
439,CC[C@H](C)NC(=O)N1CCC2(CC1)c3cccn3-c4ccc(cc4N2)F,0,1,0
440,c1ccc2cc(ccc2c1)[C@@H]3[C@H]4CC=C[C@H]4c5cccc(c5N3)[N+](=O)[O-],0,1,0
441,CC(=CC(=O)N1CCN(CC1)S(=O)(=O)c2ccc(cc2)C(C)(C)C)C,0,1,0
442,COc1cccc(c1C[NH+]2CCC(CC2)C3=NN=C[C@@H]3c4ccc5ccccc5c4)O,0,1,0
443,c1cc(sc1)S(=O)(=O)Nc2ccc3c(c2)c4c(o3)CCCC4,0,1,0
444,C[C@@H]1CC[C@H]([C@@H](C1)[NH+]2CCOc3ccccc3C2)C(=O)[O-],0,1,0
445,Cc1ccc(c(c1)NC(=O)N[C@@H](C)C(=O)N2CCCC[C@H]2C)F,0,1,0
446,c1ccc(cc1)CCC2CC[NH+](CC2)Cn3c(=S)oc(n3)[C@@H]4CCS(=O)(=O)C4,0,1,0
447,C[C@@H](C(=O)Nc1c(c2c(s1)CCC2)C#N)[NH+]3CCN(CC3)c4ccc(cc4)O,0,1,0
448,Cc1ccc(cc1)n2c(nnc2S[C@@H](C)c3[nH]c4ccccc4c(=O)n3)N5CCCCC5,0,1,0
449,CC(C)(C)[C@H]1CCc2c(cc(s2)C(=O)NNC(=O)CCCN3C(=O)C4(CCCC4)NC3=O)C1,0,1,0
450,c1cc(cc(c1)F)/[NH+]=c\2/c(cc3ccc(cc3o2)O)C(=O)NC[C@@H]4CCCO4,0,1,0
451,C[C@]12C[C@H](CC(C1)(C)C)N(C2)C3=NC(=NC4=NC=N[C@@H]43)Cl,0,1,0
452,Cc1ccc(cc1)S(=O)(=O)c2c(oc(n2)c3ccccc3I)N(C)C,0,1,0
453,CC1=NN(C(=O)[C@@H]1Cc2c3ccccc3ccc2O)c4ccccc4,0,1,0
454,Cc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)c3c(c(c([nH]3)C)C(=O)C)C,0,1,0
455,CCOC(=O)C1CCN(CC1)C(=O)[C@@H]2Cc3ccccc3N4[C@@H]2C[NH+](CC4)Cc5ccc(cc5)F,0,1,0
456,C[C@@H]1CN(CCN1C(=O)CC(C)C)C(=O)C[NH+]2CCc3c(ccs3)[C@@H]2c4ccc(cc4)OC,0,1,0
457,Cc1ccc(cc1)c2csc(=S)n2CC(=O)NN3C(=O)C4(CCC(CC4)C)NC3=O,0,1,0
458,c1cc(oc1)c2nc3n(n2)c(c(s3)[C@H](c4ccc(cc4Cl)Cl)N5CCOCC5)O,0,1,0
459,c1cc([nH+]c(c1)N2CCC[C@H]3[C@@H]2CCCC3)C(=O)[O-],0,1,0
460,c1ccc(cc1)[C@@H](C(=O)NC(=O)N)N2CCc3ccccc3C2,0,1,0
461,Cc1ccc(cc1)/C(=N\NC(=O)[C@@H]2C=C(N=N2)C)/C,0,1,0
462,c1cc(c(c(c1)Cl)S(=O)(=O)[N-]c2ccc(cc2)N3CCNC3=O)Cl,0,1,0
463,c1cc(ccc1N2CC[C@@H](C2=O)C(=O)N3CCO[C@@H]4[C@@H]3CCCC4)F,0,1,0
464,Cc1cc(c(c(c1)C)N(CC(=O)N2CCc3c2ccc(c3)S(=O)(=O)N(C)C)S(=O)(=O)C)C,0,1,0
465,C1CCC(C1)(C#N)C(=O)NC23CC4CC(C2)CC(C4)C3,0,1,0
466,C[C@H](c1ccccc1Br)NC(=O)NNC(=O)Cc2ccccc2F,0,1,0
467,Cc1ccccc1c2c(nnn2c3nc(c(s3)C)C)CO,0,1,0
468,COc1ccc(cc1OC)[C@@H]2C3=C(c4cc(ccc4O2)Cl)N=C5N=CNN5[C@@H]3c6ccccc6,0,1,0
469,C[C@@H](CO)NC(=O)C(=O)Nc1ccc(cc1C(F)(F)F)NC(=O)c2ccco2,0,1,0
470,CC(C)[C@@H]1c2c(c3ccccc3[nH]2)CC[NH+]1Cc4nc(no4)c5ccccc5,0,1,0
