,can,active,decoy,other
222,CCCOc1ccc(cc1OCC)[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4ccc(cc4)OCC,0,1,0
223,Cc1ccc(o1)[C@H](c2ccc3c(c2)OCCO3)O,0,1,0
224,Cc1cc2cc(c(=O)[nH]c2cc1C)[C@H](c3nnnn3Cc4ccco4)[NH+]5CCN(CC5)c6ccccc6OC,0,1,0
225,CNS(=O)(=O)c1cc(ccc1Cl)C(=O)NC[C@H](c2ccccc2Cl)[NH+](C)C,0,1,0
226,C[C@@H]1CCc2c(sc3c2c(=O)[nH]c(n3)C[NH+](Cc4ccco4)C[C@@H](COCc5ccco5)O)C1,0,1,0
227,Cc1ccn2cc(nc2c1)C(=O)Nc3nnc(s3)C4CCCCC4,0,1,0
228,Cc1ccc(cc1)n2c(=O)c3ccccc3nc2SCC(=O)N/N=C\c4c5ccccc5ccc4O,0,1,0
229,CCOC(=O)C1=C(N(C(=O)N[C@H]1c2cccc(c2)Cl)CC=C)CN3CCN([C@@H](C3)C)C(=O)c4ccco4,0,1,0
230,CCN(CC)S(=O)(=O)c1ccc2c(c1)n(nn2)OCC(=O)N[C@H](C)c3ccc4c(c3)OCCO4,0,1,0
231,Cc1cc(ccc1NC(=O)NCc2c(noc2C)C)Sc3nc(cs3)C,0,1,0
232,Cc1cc(on1)C(=O)N(C[C@@H]2CCCO2)c3nc4c(cc(cc4s3)F)F,0,1,0
233,CSCC[C@H](C(=O)N1CCC2(CC1)c3c([nH]c[nH+]3)CCN2)NC(=O)c4ccccc4Br,0,1,0
234,CC[C@@H](C)[C@@H](C(=O)Nc1cccc(c1)S(=O)(=O)/N=C/2\CCCCCN2)NC(=O)N,0,1,0
235,CCN1C(=C([C@@H](NC1=O)c2ccc(cc2)C(C)(C)C)C(=O)OCC)CN3CCN(CC3)C(=O)NC(C)(C)C,0,1,0
236,CC1=C([C@H](C(=C(N1)SCC(=O)c2ccc(cc2)F)C#N)c3ccco3)C(=O)Nc4ccccc4OC,0,1,0
237,COc1ccc(c(c1)OC)/C=C\2/C(=O)N/C(=N\c3ccccc3Cl)/S2,0,1,0
238,CC(C)Oc1ccccc1[C@H]2[C@@H]3C[C@@H](CC=C3C(=C(C2(C#N)C#N)N)C#N)C(C)(C)C,0,1,0
239,Cc1ccc(c(c1)C)C(=O)NNC(=O)C23CC4CC(C2)CC(C4)C3,0,1,0
240,Cc1c(c(on1)/C=C/c2ccco2)S(=O)(=O)N3CCC(CC3)C(=O)Nc4ccc(cc4)C(=O)C,0,1,0
241,CC(C)NC(=O)C[NH+](C)CC(=O)Nc1c(c2c(s1)CCCC2)C(=O)c3ccccc3OC,0,1,0
242,Cc1cccc(c1C)N2CC[NH+](CC2)Cn3c(=S)n(c(n3)c4ccc(cc4)Cl)c5ccccc5C(C)C,0,1,0
243,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccc(cc2)Cl)Cn3c(=O)oc(n3)c4cccs4,0,1,0
244,c1ccc(c(c1)CC(=O)NNc2ccc(cc2[N+](=O)[O-])C(F)(F)F)Cl,0,1,0
245,COc1ccc(cc1)[C@@H]2Nc3ccccc3-c4c(nc(nn4)SCC=C)O2,0,1,0
246,c1ccc(cc1)N2C[C@H](CC2=O)C(=O)NC[C@@H](c3ccc4c(c3)OCO4)N5CCN(CC5)c6ccccc6F,0,1,0
247,CCc1ccccc1n2c3c(c(n2)C(C)(C)C)[C@H](SCC(=O)N3CC(=O)NC4CC4)c5ccc(cc5)OC,0,1,0
248,Cc1ccc(cc1)NC(=O)[C@@H](C)Sc2nnc(n2C)[C@H](C(C)C)NC(=O)c3ccccc3OC,0,1,0
249,c1cc(c2c(c1)OCCO2)C(=O)Nc3ccc(cc3)c4cc[nH]n4,0,1,0
250,c1ccc(c(c1)/C=[NH+]/C(=N/S(=O)(=O)c2ccc(cc2)/N=C/c3ccccc3O)/N)O,0,1,0
251,Cc1cccc(c1C)Nc2ccccc2C(=O)N(C)CC(=O)Nc3cc(on3)C,0,1,0
252,CCc1ccc(cc1)NS(=O)(=O)c2ccc3c(c2)c(=O)c(c[nH]3)C(=O)NCc4ccccc4OC,0,1,0
253,CC1=C[C@H]([C@@H](C[C@H]1Cc2nnc(o2)c3ccccc3F)C(C)C)C[NH2+]Cc4ccncc4,0,1,0
254,c1ccc(cc1)CNC(=O)c2c3c(sc2NC(=O)Cn4cc(c5c4cccc5)C=O)CCCC3,0,1,0
255,C[NH+](C)C[C@@H](c1ccc(cc1)O[C@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)C(=O)[O-])O)O)O)C3(CCCCC3)O,0,1,0
256,CC[C@@H](c1nnnn1C2CCCC2)N(Cc3cccnc3)Cc4cc5cc6c(cc5[nH]c4=O)OCCO6,0,1,0
257,CC[C@@H]1CO[C@H](CN1S(=O)(=O)c2ccc(cc2C)N)C,0,1,0
258,C[C@@H]1CCc2c(sc3c2c(=O)n(c(n3)SCC(=O)Nc4cc(ccc4OC)OC)CC=C)C1,0,1,0
259,CCc1ccc2c(c1)cc(c(=O)[nH]2)C[NH+](Cc3ccc(cc3)C)[C@H](CC)c4nnnn4C[C@@H]5CCCO5,0,1,0
260,C/C(=N\NC(=O)c1ccc(o1)Br)/c2cc3ccccc3o2,0,1,0
261,c1ccc(cc1)CCn2c(=O)c3c4c(sc3n5c2nnc5SCC(=O)Nc6ccc(cc6)Br)CCCC4,0,1,0
262,CCCOC(=O)CCc1cc2c(cc(=O)oc2c(c1O)C[NH+]3CCC(CC3)C)C,0,1,0
263,CC(=O)Nc1c2cc(ccc2n3c1C(=O)N([C@](C3)(C)C(=O)NC4CCCCC4)CC[NH+](C)C)OC,0,1,0
264,CC1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)CN3C(=O)[C@](NC3=O)(C)c4ccc(cc4)C(C)(C)C,0,1,0
265,CC[C@@H](c1nnnn1Cc2ccco2)[NH+](Cc3ccccc3)Cc4cc5ccc(c(c5[nH]c4=O)C)C,0,1,0
266,c1c(c(cc2c1OCCO2)Cl)NC(=O)CSc3nnc(n3N)C4CCCCC4,0,1,0
267,CCOC(=O)Cn1c(nnn1)C[NH+](Cc2cccs2)Cc3cc4cc(cc(c4[nH]c3=O)C)C,0,1,0
268,CCOC(=O)c1ccc(cc1)n2c(cc(c2C)/C=N/c3c(c4c(s3)CCCC4)C(=O)NC5CCCCC5)C,0,1,0
269,CC1=C([C@H](n2c(nnn2)N1)c3c(cccc3F)F)C(=O)OC(C)(C)C,0,1,0
270,Cc1c(cccc1N)C(=O)NC[C@H]2Cc3c2cccc3,0,1,0
271,Cc1ccc2c(c1)[C@@]3([C@H]4[C@@H]([C@@H](N3)CC5=c6ccccc6=[NH+]C5)C(=O)N(C4=O)CCOC)C(=O)N2,0,1,0
272,C[C@H]1CCc2c(sc(c2C(=O)NC(=O)OC)NC(=O)CCCS(=O)(=O)c3ccc(cc3)Cl)C1,0,1,0
273,CC(C)[NH+]1CCc2c(sc(c2C(=O)N)NC(=O)[C@@H]3CCCCN3S(=O)(=O)c4cccs4)C1,0,1,0
274,C[C@@H](COC)NS(=O)(=O)[C@@H]1C(=C2CCN(C[C@H]2S1)C(=O)[C@@H]3C=C(N=N3)CC(C)C)C(=O)OC,0,1,0
275,C[C@@H]1c2c(c3ccccc3[nH]2)[C@@H](C[NH+]1CC(=O)N[C@@]4(CCS(=O)(=O)C4)C)c5ccccc5Cl,0,1,0
276,Cc1ccc(c(c1)C)NC(=O)C2=C(NC(=O)N[C@H]2c3ccc(o3)C)C,0,1,0
277,CCC[C@@]1(C(=O)N(C(=O)N1)CC[C@H]2CCC[NH+]2C)C3CC[NH+](CC3)Cc4cccc(c4)C(F)(F)F,0,1,0
278,Cc1ccc2c(c1)c(c[nH]2)[C@@H]3c4c(cc5c(c4OC)OCO5)CC[NH+]3C,0,1,0
279,CCC(C)(C)NC(=O)[C@@H](c1ccc(cc1)F)N(Cc2ccco2)C(=O)CCC(=O)Nc3ccccn3,0,1,0
280,c1cc(c(cc1[N+](=O)[O-])[C@@H]2[C@@H]3CC=C[C@@H]3c4cc(ccc4N2)S(=O)(=O)N5CCCCCC5)O,0,1,0
281,Cc1cc(nc2c1c(c(s2)C(=O)O[C@@H](C)C(=O)Nc3cc(ccc3OC)OC)N)C,0,1,0
282,C[C@@H]1C(=c2cc(ccc2=[NH+]1)Cl)CCNC(=S)Nc3ccc(cc3)OC(F)(F)F,0,1,0
283,C[C@@H]1CCC[C@@H]([C@@H]1C)NC(=O)C2CCN(CC2)c3c4cccn4c5ccccc5n3,0,1,0
284,CC(C)(C)c1ccc(cc1)OCC(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N,0,1,0
285,CCCCC/C=C\C=C\1/[C@H](C=CC1=O)C/C=C\CCCC(=O)NCCCCCNC(=O)CCCC[C@H]2[C@@H]3[C@@H](CS2)NC(=O)N3,0,1,0
286,CC(C)S(=O)(=O)N1[C@@H](CCC[C@@]12CCC[C@@H](C2)OC)c3ccccc3O,0,1,0
287,CC[C@@H](C)[C@H](C(=O)N1CCN([C@@H](C1)C)C(=O)NC(C)C)NC(=O)c2ccccc2F,0,1,0
288,CN(C)c1ccc(cc1)/C=C\2/C(=O)N/C(=N/c3ccc(cc3)Cl)/S2,0,1,0
289,Cc1ccc2c(c1)/C(=N/NC(=O)c3ccc(cc3)O)/C(=O)N2CCCOc4ccc(cc4)Cl,0,1,0
290,Cc1cc(c(c(c1C)S(=O)(=O)/N=C/2\C=C3[C@](c4c2cccc4)(OCCN3CCO)O)C)C,0,1,0
291,CC1=C(C(=N[C@@H]2N1Nc3c2cccn3)C)CCC(=O)NCCC4=c5ccccc5=[NH+]C4,0,1,0
292,CCCCCOc1ccc(cc1)[C@H]2c3c(n[nH]c3C(=O)N2Cc4ccccc4)c5cc(ccc5O)Cl,0,1,0
293,Cc1ccc(cc1Nc2ccc(c(n2)OCC(C)C)N)Cl,0,1,0
294,CCC[NH+](Cc1[nH]c(=O)c2c(csc2n1)c3ccccc3C)C[C@H](COc4ccc(cc4)Cl)O,0,1,0
295,C[C@@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)OC(=O)C)C)O)F)C)F,0,1,0
296,CCN(CC)S(=O)(=O)c1ccc(cc1)N2C[C@@H](CC2=O)C(=O)Nc3ccccc3C(=O)NC4CC4,0,1,0
297,c1ccc2c(c1)nc3n2c(=O)cc(s3)C(=O)NC4CCCCCC4,0,1,0
298,Cc1ccc(cc1)Cn\2ccs/c2=N\C(=O)COC(=O)[C@H](C)NS(=O)(=O)c3ccc(cc3)OC,0,1,0
299,CCOC(=O)NC(=O)c1c2c(sc1NC(=O)[C@@H]3COc4ccccc4O3)CCCCC2,0,1,0
300,CCCC[C@H](CC)C(=O)N1CCC2(CC1)[NH2+][C@H](CS2)C(=O)NCc3ccc4c(c3)OCO4,0,1,0
301,Cc1cc(c2c(c1)c(c(n2C[C@@H](C[NH2+]C[C@H]3CCCO3)O)c4ccccc4)c5ccccc5)C,0,1,0
302,CC[C@@]1(Cc2c(sc3c2c4nnc(n4c(n3)N)SCC(=O)c5cccc(c5)Cl)CO1)C,0,1,0
303,Cc1ccc(o1)CN([C@H](C(c2ccccc2)c3ccccc3)C(=O)NC(C)(C)C)C(=O)[C@@H]4CCC(=O)N4,0,1,0
304,CCc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H](c3nnnn3C(C)(C)C)[NH+](Cc4cccc(c4)OC)C[C@@H]5CCCO5,0,1,0
305,C[NH+](Cc1ccccc1[N-]S(=O)(=O)c2ccc3c(c2)c(=O)[nH]c(=O)[nH]3)C4CCCCC4,0,1,0
306,C[C@H]1CCC[C@@H]([C@@H]1C)Nc2c([nH]c3n2ncc3C#N)c4cccs4,0,1,0
307,c1cc(ccc1C(=O)OCCN2CCN(CC2)c3ccc(cc3)[N+](=O)[O-])F,0,1,0
308,c1ccc(cc1)CN([C@@H]([C@@H]2CCC=CC2)C(=O)Nc3ccc4c(c3)OCO4)C(=O)CN5c6ccccc6C(=O)C5=O,0,1,0
309,Cc1ccc(o1)/C=C/2\C(=O)OC(=N2)c3ccc(cc3)OC(C)C,0,1,0
310,Cc1c(c(c(c(c1C)C)S(=O)(=O)N2CCN(CC2)C(=O)c3c(c(c([nH]3)C)C(=O)C)C)C)C,0,1,0
311,CC[C@@]1(Cc2ccccc2-c3c1c(=O)n(c(=O)[nH]3)c4ccc(cc4)OC)C,0,1,0
312,C[C@H]1CCCN(C1)S(=O)(=O)NC[C@@H](c2ccccc2Cl)C3=c4ccccc4=[NH+]C3,0,1,0
313,CCOc1ccccc1C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@@H](C)Oc4ccc(cc4)C,0,1,0
314,Cc1cccc2c1[nH]c(=O)c(c2)C[NH+](CCc3ccccc3)Cc4nnnn4Cc5ccco5,0,1,0
315,CCN1C(=O)/C(=C/c2c(nc3ccc(cn3c2=O)C)NC4CC([NH2+]C(C4)(C)C)(C)C)/SC1=S,0,1,0
316,C[C@H]1C[C@@H](CN(C1)C(=O)NC(=O)CCCCC(=O)[O-])C,0,1,0
317,CC(C)OC(=O)c1ccc(cc1)NC(=O)Cn2c(=O)cc(nc2SCCc3ccccc3)c4ccccc4,0,1,0
318,CCOc1cc(cc(c1OCC)OCC)C(=O)NC[C@@H](c2ccco2)[NH+]3CCN(CC3)c4ccc(cc4)F,0,1,0
319,Cc1ccc(cc1)c2ccc(s2)[C@@H]3/C(=C(\C)/[O-])/C(=NC(=S)N3)C(=O)OC,0,1,0
320,Cc1cc(c(cc1NC(=O)[C@@H]2CC(=O)N(C2)C(C)(C)C)Cl)[C@H](C#N)c3ccc(cc3)Cl,0,1,0
321,c1cc(ccc1N2CCN(CC2)C(=O)N[C@]3(Oc4ccc(cc4O3)Cl)C(F)(F)F)F,0,1,0
322,Cc1ccc2c(c1)c(c[nH]2)CCNC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)C5CCN(CC5)C(=O)C,0,1,0
323,CC(C)(CNC(=O)C1CCN(CC1)C(=O)[C@@H](C(=O)c2ccccc2)n3cc(ccc3=O)Cl)C[NH+](C)C,0,1,0
324,Cc1c2c(nc(nc2sc1C(=O)NCCc3ccc(cc3)SC)C)N4CCCCC4,0,1,0
325,Cc1ccccc1n2c(nnc2SC/C=C/c3ccccc3)N4CCOCC4,0,1,0
326,C[C@@H](C(=O)NCc1ccc(cc1)OC)NC(=O)[C@@H]2CC3=c4ccccc4=[NH+][C@H]3[C@@H]5N2C(=O)c6c5cccc6,0,1,0
327,c1cc(ccc1C[NH+](Cc2nc(no2)c3ccc(cc3)F)C4CC4)C(F)(F)F,0,1,0
328,Cc1c(cccc1[N+](=O)[O-])CSc2nnnn2c3ccc(cc3)O,0,1,0
329,Cc1ccc(o1)[C@@H](C(=O)NC2CCCCC2)N(Cc3ccc(cc3)F)C(=O)Cn4nc(nn4)c5ccc(cc5)OC,0,1,0
330,CCC[C@H](c1nnnn1Cc2ccc(cc2)F)[NH+](Cc3cc4ccc(cc4[nH]c3=O)OC)C5CCCC5,0,1,0
331,CCC[NH+]1CCc2c(sc(c2C(=O)NC)NC(=O)c3ccc(cc3)S(=O)(=O)N4CCC[C@@H](C4)C)C1,0,1,0
332,C1CCCC(CC1)NC(=S)NCCN2CCN(CC2)C(=S)NC3CCCCCC3,0,1,0
333,CCN(CC)S(=O)(=O)c1cccc(c1)C(=O)N[C@H](C(C)C)C(=O)N2CCN(CC2)C(=O)C(C)C,0,1,0
334,Cc1ccc(cc1)C[NH+](Cc2cc3c(cc(cc3[nH]c2=O)C)C)Cc4nnnn4Cc5ccc(cc5)F,0,1,0
335,Cc1cc(c2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3C(C)(C)C)[NH+](Cc4ccco4)C[C@@H]5CCCO5)C,0,1,0
336,CC(C)CC(=O)N[C@@H](C1CCN(CC1)C(=O)NC(C)(C)C)C(=O)N2CCCCC2,0,1,0
337,c1cc(ccc1n2c(=S)sc(n2)SCc3ccc(cc3[N+](=O)[O-])C(=O)N)Cl,0,1,0
338,c1ccc(c(c1)NC(=O)COC(=O)CN2C(=O)[C@H]3CC=CC[C@@H]3C2=O)Sc4ccc(cc4)Cl,0,1,0
339,c1ccc(cc1)C[C@@H](C(=O)N2CCC3(CC2)c4c([nH]cn4)CC[NH2+]3)NC(=O)c5ccco5,0,1,0
340,C[C@H](c1[nH]c(=O)c2c(csc2n1)c3ccco3)Sc4nc5ccccc5o4,0,1,0
341,CCN(C1CCCCC1)S(=O)(=O)c2cc(ccc2N)Cl,0,1,0
342,CC[C@@H]1CCCN1C(=O)C2(CCCC2)/C(=N/O)/N,0,1,0
343,Cc1ccc2cc(c(=O)[nH]c2c1)C[NH+](CCCO)[C@@H](c3nnnn3Cc4ccccc4)C(C)C,0,1,0
344,Cc1cc2c(cc1C)N(C(=O)C=C(N2)c3cccs3)Cc4ccccc4,0,1,0
345,C[C@@H](C(=O)N1CCO[C@@H]2[C@H]1CCCC2)NC(=O)OC(C)(C)C,0,1,0
346,Cc1ccc(c(c1)N2[C@@H](N=C3c4ccccc4N=C3C2=O)SCC(=O)Nc5ccc(cc5)C(=O)N)C,0,1,0
347,CC[C@@H](c1nnnn1C[C@@H]2CCCO2)[NH+](Cc3cc4cc(ccc4[nH]c3=O)C)C5CCCC5,0,1,0
348,Cc1ccc(c(c1F)F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H](C)C4=C(N=N[C@@H]4C)C,0,1,0
349,CC[C@H](Cc1c(nn(c1Sc2ccc(cc2)Br)C)CSc3ccc(cc3)C)[NH3+],0,1,0
350,CC(C)Cc1ccc(cc1)S(=O)(=O)NCc2nc3cccnc3n2Cc4ccc(cc4)F,0,1,0
351,C[C@@H]1CCc2c(sc(c2C(=O)OC)NC(=O)CSc3nnc(s3)N)C1,0,1,0
352,C[C@H]1C(=C2C(=NC(=NC2=O)[C@@H](C)Sc3[nH]nc(n3)c4cccs4)S1)C,0,1,0
353,c1ccc2=[NH+]CC(=c2c1)C3=NN[C@@H](N3C4CC4)SCC(=O)N5CCC[C@@H](C5)C(=O)N,0,1,0
354,CC(C)[NH+](Cc1ccc(o1)C(c2ccc(cc2)OC)(c3ccc(cc3)OC)O)Cc4cc(cc(c4)OC)OC,0,1,0
355,c1ccc2c(c1)cc(o2)CCC(=O)Nc3cccc(c3)S(=O)(=O)/N=C\4/CCCN4,0,1,0
356,CCOc1ccc(cc1C)S(=O)(=O)NC[C@H](c2ccc3c(c2)CCCN3C)N4CC[NH+](CC4)C,0,1,0
357,CC[C@@H](c1nnc(n1Cc2ccccc2)SCC(=O)Nc3c(c4c(s3)CCCC4)C#N)[NH+](C)C,0,1,0
358,Cc1ccc(c(c1)[N+](=O)[O-])NC(=O)CSc2nnc(n2c3ccccc3C)c4c[nH]c5c4cccc5,0,1,0
359,Cc1c(sc2c1c(=O)[nH]c(n2)CS[C@@H](C)C(=O)Nc3ccccc3Oc4ccccc4)C,0,1,0
360,C[NH+]1CCN(CC1)[C@H](CNC(=O)c2cc(ccc2Br)OC)c3ccc4c(c3)CCCN4C,0,1,0
361,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccc(cc2)OC)CSc3nnc(n3C4CCCCC4)C,0,1,0
362,[H]/N=C\1/[C@@H](C2(CCCCC2)[C@H](C(=O)N1)C#N)c3nc(cs3)c4ccccc4,0,1,0
363,CCc1ccc(cc1)[C@@H](CNC(=O)C2CCN(CC2)S(=O)(=O)c3cc(n(c3)C)C(=O)N)[NH+](C)C,0,1,0
364,CCC[C@]1([C@H]2[C@@H]([C@@H](N1)c3ccc(cc3)C)C(=O)N(C2=O)c4ccc(cc4)C)C(=O)OC,0,1,0
365,Cc1ccc(c(c1)C)n2c(c(cn2)C(=O)Nc3cc(cc(c3)C(=O)OC)C(=O)OC)C4CC[NH2+]CC4,0,1,0
366,Cc1ccc(cc1F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@H](C)Oc4ccc(cc4)F,0,1,0
367,CCOC(=O)C1=C(NC2=C([C@@H]1c3ccccc3[N+](=O)[O-])C(=O)CC(C2)(C)C)C,0,1,0
368,C[C@@H]1C[C@@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)CC(=O)Nc3ccccc3OC(F)F,0,1,0
369,c1ccc2c(c1)[C@@H](CN2)C(=O)N/N=C/c3ccc(s3)Br,0,1,0
370,CCCCCn1c2c(c(c(s2)C(=O)OCC)C)c(=O)n(c1=O)CC,0,1,0
371,Cc1ccc(o1)CN([C@@H](c2ccc(cc2)[N+](=O)[O-])C(=O)NC3CCCCC3)C(=O)c4cccc(c4O)O,0,1,0
372,Cc1ccc(cc1)N2C(=O)/C(=C\Nc3ccc(c(c3)N/C=C/4\C(=NN(C4=O)c5ccc(cc5)C)C)C)/C(=N2)C,0,1,0
373,C[C@@H](c1nnc(n1c2ccc(cc2)[N+](=O)[O-])SCc3ccc(cc3)F)NC(=O)Nc4cccc(c4)F,0,1,0
374,c1cc(ccc1Cn2cnc3c4cc(ccc4[nH]c3c2=O)Br)F,0,1,0
375,CC(C)(C)c1ccc(cc1)/C=N/NC(=O)c2c(n(nn2)c3c(non3)N)C[NH+]4CCCCC4,0,1,0
376,Cc1c2c(ccc3c2C=CC(O3)(C)C)oc1C(=O)NCCc4ccc(c(c4)OC)OC,0,1,0
377,Cc1c(c(n(n1)c2ccccc2)Oc3ccccc3OC)C[NH+](Cc4ccco4)C[C@@H](COCC=C)O,0,1,0
378,c1ccc(cc1)NC(=O)N2[C@H]3CCCC[C@@H]3NC(=O)[C@@H]2CC(=O)Nc4ccc(cc4)Cl,0,1,0
379,Cc1cc(cc(c1C)S(=O)(=O)Nc2ccccc2C(=O)Nc3ccccc3)C(=O)[O-],0,1,0
380,CC1CCC(CC1)N2C(=O)c3ccccc3[C@@]2(c4ccccc4)O,0,1,0
381,Cc1cc(c(n1[C@H](C)c2ccccc2)C)C(=O)CN3C(=O)[C@@H](NC3=O)CC4=c5ccccc5=[NH+]C4,0,1,0
382,CC(C)[C@H](CNC(=O)c1cccc(c1)S(=O)(=O)N2CCc3ccccc3C2)[NH+](C)C,0,1,0
383,Cc1ccc(c2c1c(c(o2)C(=O)N[C@H](C)C(=O)N3CCCCC3)C)C,0,1,0
384,CC[C@@H](c1nnnn1C(C)(C)CC)[NH+](CCc2ccc(c(c2)OC)OC)Cc3cc4ccc(cc4[nH]c3=O)C,0,1,0
385,CC(C)C[NH2+][C@@H](c1ccc2c(c1)OCO2)[C@H](c3ccc4c(c3)OCO4)O,0,1,0
386,c1cc(c(c(c1)Cl)CS[C@H]2NN[C@H](N2N)[C@@H]3C=C(N=N3)c4ccc(cc4)Cl)Cl,0,1,0
387,CC(=CCc1c(cc2c(c1OC)C[C@H](CO2)c3ccc(cc3O)O)O)C,0,1,0
388,CC[C@H](C)NC(=O)c1cc2n(n1)[C@@H](C[C@@H](N2)c3ccc(cc3)Br)C(F)(F)F,0,1,0
389,CCCCC[C@H]1N([C@@H](CS1)C(=O)NCCc2ccc(c(c2)OC)OC)C(=O)c3cc(cc(c3)OC)OC,0,1,0
390,CC1CC[NH+](CC1)[C@@H](C)CNC(=O)c2ccc(cc2)N3CCC[C@@H](C3)C(=O)N,0,1,0
391,COc1ccccc1[C@H]2C3=C(C[C@@H](CC3=O)c4ccco4)Nc5ccccc5N2C(=O)Nc6ccccc6,0,1,0
392,CCC[C@H](c1nnnn1C2CCCCC2)N(CCCO)Cc3cc4cc5c(cc4[nH]c3=O)OCCO5,0,1,0
393,Cc1c(oc2c1cc3c(c2)OC(=O)[C@@H]([C@@H]3C)CC(=O)NCCc4c[nH]c5c4cccc5)C,0,1,0
394,Cc1ccccc1[C@H](C)[NH2+]Cc2[nH]c(=O)c3c(csc3n2)c4ccccc4Cl,0,1,0
395,Cc1cccc(c1N2C(=O)[C@@H]3C(=C(NO3)c4ccc(cc4)Br)C2=O)C,0,1,0
396,c1ccc(cc1)c2nnc(n2c3ccccc3)Sc4ccc(o4)/C=N/NC(=O)c5ccc(cc5)F,0,1,0
397,C[C@H]1CCN(C1)c2n[nH]c(=S)n2C3CCCC3,0,1,0
398,CCn1c2c(cn1)nc([nH]c2=O)c3ccc(c(c3)COc4ccc(cc4)F)OC,0,1,0
399,CC[C@@H](Cc1ccccc1)CNC(=O)[C@@H]2CCC[NH+](C2)Cc3nc(no3)c4ccccc4,0,1,0
400,CC1(Cc2c(sc(c2C(=O)N)NC(=O)N3CCN(CC3)CC(=O)N)CO1)C,0,1,0
401,CC(=O)c1ccc(cc1)N2C(=O)[C@H]3[C@@H]([NH2+][C@@]([C@@H]3C2=O)(c4ccccc4)C(=O)[O-])c5ccc(cc5)C(=O)OC,0,1,0
402,Cc1ccc2=[NH+]C(=O)[C@H](C=c2c1)[C@@H]([C@@H]3N=NNN3C(C)(C)C)[NH+](Cc4ccco4)Cc5cccs5,0,1,0
403,Cc1c2c([nH]c1C(=O)O[C@H]3CCC[C@H]3C)C[C@H](CC2=O)c4ccc(cc4)N(C)C,0,1,0
404,CCN1c2ccc(cc2NN1)C(=O)NCCc3c[nH]c4c3cccc4,0,1,0
405,C[C@@H](CCCC(C)C)NC(=O)c1ccccc1N2C(=O)[C@@]3([C@H]4C(=c5ccccc5=[NH+]4)CCN3C2=O)C,0,1,0
406,CCCCC(=O)N(C)CC(=O)Nc1cc(nn1c2ccccc2C)C(C)(C)C,0,1,0
407,CCC[C@@]1(CC[C@]([C@@H](C1)/C(=N/NC(=O)N)/C)(C)O)[N+](=O)[O-],0,1,0
408,c1cc(ccc1NC(=O)[C@@H]2CCCN2C(=O)C34CC5CC(C3)CC(C5)C4)S(=O)(=O)N6CCCCC6,0,1,0
409,c1cc(sc1)CNC(=O)N2CCC[C@H](C2)C(=O)N3CCCCCC3,0,1,0
410,CCN(C[C@@H](C)/C(=N/O)/N)C(=O)c1cc2ccccc2s1,0,1,0
411,COc1cc(c(c(c1)OC)/C=N\NC(=S)NC23CC4CC(C2)CC(C4)C3)OC,0,1,0
412,c1c(cc(c2c1OCCO2)Cl)c3nc(sn3)N,0,1,0
413,Cc1ccccc1Nc2nnc(s2)SCC(=O)C(=C3Nc4ccccc4N3)C#N,0,1,0
414,c1ccc(cc1)[C@@H](c2c3c(sc2NC(=O)c4ccco4)CCCC3)Nc5cccc[nH+]5,0,1,0
415,CCN([C@@H](C)Cc1ccc(cc1)OC)C(=O)C[C@H]2CCC=C2,0,1,0
416,Cc1cc2c(c(c1)c3ccccc3C(=O)OC)O[C@H](C2)CNC(=O)C[C@@H]4C[C@H](NC(=S)N4)C,0,1,0
417,COc1ccc(cc1)CCN2CC(=O)N3[C@@H](C2=O)Cc4c5ccccc5[nH]c4[C@@H]3c6cccc(c6OC)OC,0,1,0
418,Cc1ccc(c(c1)NC(=O)[C@@H](C)Sc2nc3c(c(cs3)c4cccs4)c(=O)n2CC=C)OC,0,1,0
419,C[C@H](c1nnc(n1c2ccc(cc2)F)SCc3[nH]c4c(c5c(s4)CCC5)c(=O)n3)[NH+](C)C,0,1,0
420,CC[NH+]1CCC[C@H]1CNC(=O)c2c3c(n(n2)CCOC)CCN(C3)C(=O)c4ccc(s4)C(=O)C,0,1,0
421,Cc1ccccc1[C@H]2C(=C(N=C3N2C(=CS3)/C=C(/NC[C@H]4CCCO4)\[O-])C)C(=O)OC,0,1,0
422,c1ccc(cc1)/C=C/c2nc(nc(n2)c3ccccc3O)c4ccccc4,0,1,0
